time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7620.0,183.34343,1,0.226572365,267.1875,7.99955177,0.000341633277,1,169.992294,1,15.3665199,8.16131687,174.176258,0.0111306496,0.0035686125,-0.00017105334,1.32231128,-0.0608040951,-0.0459831916,-0.0301774479,-0.022821743,0,-6.10580492,0,0.0312556513,0.00987976417,264.470833,-0.00607542787,-0.00459455187,267.940033,264.528381,8.15975857,2.67871904,1.04622376,0.0583621562
7680.0,178.365568,1,0.22858347,229.6875,7.99968958,0.000263552327,1,170.019913,1,15.2712545,8.11261177,169.44729,0.0112815872,0.00353435241,-0.000175620284,1.32231128,-0.0617637187,-0.0467089117,-0.0309653133,-0.0234175678,0,-6.26882362,0,0.0316891782,0.00978381094,264.466667,-0.00623763539,-0.00471722148,267.939819,264.514496,8.11244678,2.74764967,0.977810621,0.059201248
7740.0,180.135544,1,0.225946859,229.6875,7.9996953,0.000314681616,1,167.105484,1,15.4350271,8.12184429,171.128767,0.0100658247,0.00357212825,-0.000172571148,1.32231128,-0.0603440367,-0.0456352718,-0.0302612055,-0.0228850842,0,-6.15998411,0,0.0282049719,0.00988850929,264.4625,-0.00612933747,-0.00463532098,267.939819,264.517975,8.12113762,2.83538747,0.986930251,0.0629911795
7800.0,187.596354,1,0.227896407,229.6875,7.99936914,0.000298868108,1,167.992889,1,15.5608072,8.09983063,178.216536,0.0119836126,0.00357321114,-0.000176141431,1.32231128,-0.0611383095,-0.0462359451,-0.0312822498,-0.0236572511,0,-6.28742552,0,0.0337092318,0.009892039,264.458333,-0.00625614496,-0.00473121973,267.93927,264.520294,8.09681702,2.81963539,1.14400089,0.0607731417
7860.0,190.33203,1,0.229639784,229.6875,7.99932671,0.000242425274,1,169.332474,1,15.3873062,8.15580654,180.815428,0.0094196368,0.00355551811,-0.000178789138,1.32231128,-0.0621372312,-0.0469913781,-0.0316452645,-0.0239317808,0,-6.38193607,0,0.0263602715,0.0098425597,264.454167,-0.00635018526,-0.00480233785,267.938812,264.504059,8.1552887,2.79328823,1.15640891,0.0534605235
7920.0,179.181404,1,0.228048936,201.5625,7.99911022,0.000497588073,1,167.539459,1,15.0758896,8.1534729,170.222334,0.0122778546,0.00358766504,-0.000176973001,1.32231128,-0.0610977635,-0.0462052785,-0.0315622613,-0.0238690097,0,-6.31710911,0,0.0345577002,0.00993251242,264.45,-0.00628568092,-0.0047535561,267.93866,264.5047,8.15336704,2.77634144,1.1009469,0.0551632047
7980.0,177.187666,1,0.229486942,210.9375,7.99947071,0.000371531874,1,168.439377,1,14.8611603,8.12970638,168.328282,0.00916183088,0.00359497615,-0.000179378461,1.32231128,-0.0618391335,-0.0467659421,-0.0320226178,-0.0242171548,0,-6.4029727,0,0.0256256629,0.00995252561,264.445833,-0.0063711172,-0.00481816754,267.938232,264.51001,8.12870693,2.87210417,1.04839456,0.0533183515
8040.0,175.898522,1,0.22756891,214.0625,7.9997716,0.000388249551,1,166.264603,1,14.7704544,8.10560226,167.103596,0.011929716,0.00365087576,-0.000177206224,1.32231128,-0.0608152635,-0.0459916405,-0.0314789265,-0.0238059871,0,-6.32543325,0,0.0335539356,0.0101088537,264.441667,-0.00629396364,-0.00475982018,267.937714,264.497437,8.10554695,2.77441311,0.986819983,0.0510045364
8100.0,179.121144,1,0.226876423,226.5625,8.00005054,0.000344966858,1,164.972794,1,14.747591,8.08179951,170.165087,0.00993167888,0.00366453454,-0.000176968417,1.32231128,-0.0603944585,-0.0456734039,-0.0313864648,-0.0237360634,0,-6.31694508,0,0.027821606,0.010146847,264.4375,-0.00628551748,-0.0047534327,267.937134,264.499542,8.08168411,2.78652477,1.17715633,0.0506908819
8160.0,168.18356,1,0.227379888,226.5625,7.99996614,0.000373366231,1,163.599289,1,14.9928741,8.12006474,159.774382,0.0114377486,0.00369097479,-0.000179644834,1.32231128,-0.0606774986,-0.0458874553,-0.0314976238,-0.0238201283,0,-6.41248131,0,0.0321380123,0.010220591,264.433333,-0.0063805785,-0.00482532242,267.936554,264.491852,8.11951828,2.80136633,0.989531279,0.0565361939
8220.0,185.548907,1,0.223731324,229.6875,7.99989462,0.000312013784,1,159.062637,1,15.1238317,8.11378002,176.271462,0.01208294,0.00373733952,-0.000176016023,1.32231128,-0.0584611371,-0.044211328,-0.0310372189,-0.0234719459,0,-6.28294945,0,0.0339955278,0.0103490017,264.429167,-0.00625169091,-0.00472785113,267.936371,264.495941,8.11353207,2.95472312,1.01471591,0.0562187657
8280.0,184.772335,1,0.225124389,229.6875,7.99997616,0.000297996012,1,160.4245,1,14.9258051,8.11800766,175.533718,0.0111821173,0.00375580904,-0.000177802154,1.32231128,-0.058887139,-0.0445334911,-0.0319914892,-0.0241936147,0,-6.34670591,0,0.0314034447,0.0104013355,264.425,-0.00631513027,-0.00477582728,267.935913,264.484619,8.1167469,2.87195444,1.02301931,0.0578336716
8340.0,178.490704,1,0.226087943,229.6875,7.99970722,0.0002419706,1,159.329529,1,14.6209068,8.14064503,169.566169,0.00982839707,0.00376453507,-0.000181332623,1.32231128,-0.0592054464,-0.0447742119,-0.0326075144,-0.0246594846,0,-6.4727273,0,0.0275266115,0.0104256347,264.420833,-0.00644052448,-0.00487065688,267.93573,264.466797,8.14014816,2.96137857,1.0495708,0.0552852899
8400.0,182.778939,1,0.225506246,229.6875,7.99975109,0.000230156147,1,159.433868,1,14.5562592,8.11518002,173.639992,0.0145370346,0.00378369447,-0.000179818831,1.32231128,-0.0588259846,-0.0444872454,-0.0325761102,-0.024635734,0,-6.41869164,0,0.0411081351,0.0104790162,264.416667,-0.00638675783,-0.0048299958,267.934814,264.477264,8.11474133,2.90408635,1.10117817,0.0578165129
8460.0,176.094748,1,0.226545289,229.6875,7.99972725,0.000249431294,1,160.167053,1,14.7792988,8.11056042,167.29001,0.00928083248,0.00379063655,-0.000181481329,1.32231128,-0.0593418442,-0.0448773652,-0.0329265706,-0.0249007717,0,-6.47803545,0,0.0259646513,0.0104988748,264.4125,-0.00644580647,-0.00487465132,267.934265,264.469391,8.11024094,2.90450621,1.12494779,0.0529108569
8520.0,177.602414,1,0.224402294,229.6875,7.99981642,0.000309511233,1,156.892593,1,14.5799475,8.09958935,168.722294,0.00994711742,0.00384609494,-0.000180060902,1.32231128,-0.0580510683,-0.0439012125,-0.0326171443,-0.0246667676,0,-6.4273324,0,0.0278657265,0.0106534697,264.408333,-0.0063953558,-0.00483649783,267.934052,264.46582,8.09939194,2.81655216,1.01515293,0.0541741997
8580.0,183.049324,1,0.219369918,210.9375,8.00027752,0.000329663832,1,151.938065,1,14.782814,8.11454773,173.896858,0.0107756564,0.00392037909,-0.000173701934,1.32231128,-0.055212386,-0.0417544544,-0.0316362455,-0.0239249617,0,-6.20034695,0,0.0302371029,0.0108601507,264.404167,-0.00616949936,-0.00466569373,267.934052,264.469238,8.11450195,3.00889635,1.05569947,0.0529966801
8640.0,182.568654,1,0.220069513,226.5625,8.00003052,0.000349078415,1,152.18718,1,14.9943476,8.09900188,173.440222,0.0126071693,0.00394942751,-0.000175082023,1.32231128,-0.0554311164,-0.0419198684,-0.0320710763,-0.0242538024,0,-6.24961042,0,0.0355085693,0.0109418016,264.4,-0.00621851766,-0.00470276363,267.933472,264.45575,8.09895992,2.91857672,0.986006618,0.0554511473
8700.0,179.962157,1,0.222520724,201.5625,7.99978733,0.000417728734,1,153.531265,1,14.9624138,8.09317303,170.96405,0.0132343275,0.00391886476,-0.000179413255,1.32231128,-0.0566501729,-0.0428417847,-0.0328285843,-0.0248266682,0,-6.40421486,0,0.0373231545,0.0108564207,264.395833,-0.00637235306,-0.00481910212,267.933105,264.459381,8.09310913,3.08865595,1.0770148,0.0539461114
8760.0,177.774106,1,0.222008497,198.4375,7.99988127,0.000305772788,1,152.889771,1,14.7056513,8.09175587,168.885401,0.0110447174,0.00390349212,-0.000178924733,1.32231128,-0.056401521,-0.0426537395,-0.0326571539,-0.0246970244,0,-6.38677692,0,0.0310089532,0.0108129438,264.391667,-0.00635500206,-0.00480598025,267.933105,264.452881,8.09171295,3.04929376,1.00860775,0.0541917458
8820.0,185.693253,1,0.221306846,210.9375,8.00054741,0.000360077218,1,151.394211,1,14.4951725,8.12214851,176.40859,0.0104231415,0.00395047199,-0.000178984425,1.32231128,-0.0559092462,-0.0422814563,-0.0326853842,-0.024718374,0,-6.38890791,0,0.0292271618,0.0109443553,264.3875,-0.00635712221,-0.00480758352,267.933136,264.447144,8.12182808,2.91904879,0.880412698,0.0516180694
8880.0,191.437865,1,0.221318915,226.5625,8.00058937,0.000336016208,1,151.025055,1,14.8587074,8.13401318,181.865972,0.0105389711,0.00397435902,-0.000179451323,1.32231128,-0.0557580441,-0.0421671085,-0.0329565406,-0.0249234363,0,-6.40557289,0,0.0295588374,0.0110111628,264.383333,-0.00637370441,-0.00482012425,267.933105,264.421875,8.13395119,3.03865552,0.89352262,0.0501498133
8940.0,190.907378,1,0.220941737,226.5625,8.00018692,0.0003112923,1,150.281662,1,15.0387135,8.13361454,181.362009,0.0151909348,0.00401121192,-0.000179418537,1.32231128,-0.0555013902,-0.0419730134,-0.03295701,-0.0249237902,0,-6.40440273,0,0.0430161916,0.0111146327,264.379167,-0.00637254026,-0.00481924368,267.933105,264.424744,8.13331223,2.96641326,1.16885698,0.0488027371
9000.0,185.536769,1,0.221510947,210.9375,7.99980879,0.000319256884,1,151.213455,1,14.9555063,8.13072777,176.25993,0.0108070839,0.00399640854,-0.000179694645,1.32231128,-0.0558646545,-0.042247735,-0.0329971462,-0.0249541439,0,-6.41425896,0,0.0303271953,0.011073295,264.375,-0.00638234708,-0.00482666027,267.932922,264.421783,8.13015556,3.21140385,1.05107963,0.0486679897
9060.0,182.307547,1,0.224006817,210.9375,8.00028229,0.000334620767,1,152.591095,1,14.6237936,8.13166523,173.192169,0.0110870255,0.00398217235,-0.000184159653,1.32231128,-0.0568374544,-0.0429834165,-0.0342364535,-0.0258913729,0,-6.57363892,0,0.0311303902,0.0110337492,264.370833,-0.00654093409,-0.0049465918,267.932953,264.438904,8.13072586,3.13325548,1.08278704,0.0487955213
9120.0,190.186103,1,0.22234121,226.5625,8.00008583,0.000285602902,1,150.903076,1,14.2033548,8.1543932,180.676798,0.00966076739,0.00401610602,-0.00018209657,1.32231128,-0.0557499193,-0.0421609655,-0.0341333821,-0.025813425,0,-6.49999619,0,0.0270480588,0.0111279776,264.366667,-0.0064676581,-0.00489117671,267.932343,264.428955,8.15367317,3.06295061,1.1661818,0.053159453
9180.0,191.568652,1,0.222290725,229.6875,7.99996901,0.000311292912,1,150.843369,1,14.4276018,8.11730957,181.990219,0.0091975918,0.00404193159,-0.00018204459,1.32231128,-0.0556175858,-0.0420608856,-0.0342920609,-0.0259334259,0,-6.49814129,0,0.0257275123,0.0112005565,264.3625,-0.00646581221,-0.00488978066,267.931335,264.427063,8.11697292,3.09023285,1.01406014,0.0534916371
9240.0,193.563909,1,0.224809632,267.1875,7.99962044,0.000243359013,1,151.964706,1,14.6350622,8.1230402,183.885714,0.0182009377,0.00398907205,-0.000186914083,1.32231128,-0.0566997379,-0.0428792648,-0.0353726745,-0.0267506409,0,-6.67195892,0,0.0518712066,0.0110533871,264.358333,-0.00663876534,-0.00502057699,267.930664,264.412079,8.12210464,3.05954194,0.961068988,0.050943356
9300.0,193.152828,1,0.224493325,267.1875,7.99952984,0.000229571102,1,152.018204,1,14.6047001,8.13864803,183.495186,0.0111411316,0.00396771543,-0.00018606073,1.32231128,-0.0563523695,-0.0426165685,-0.0355726629,-0.0269018821,0,-6.64149857,0,0.0312857479,0.0109931491,264.354167,-0.00660845637,-0.00499765575,267.930664,264.417694,8.13796711,3.11442614,1.42771184,0.0539340191
9360.0,190.92315,1,0.222997487,226.5625,7.9999733,0.000280947919,1,149.242722,1,14.5711803,8.11797905,181.376993,0.0113516022,0.00404910091,-0.000185757643,1.32231128,-0.055631794,-0.042071633,-0.0350559615,-0.0265111271,0,-6.63067961,0,0.0318903849,0.0112204328,264.35,-0.00659769122,-0.00498951459,267.930603,264.405151,8.11779404,3.11029124,1.13711476,0.0553283729
9420.0,191.613243,1,0.226787299,226.5625,8.0004034,0.000310118805,1,152.920029,1,15.1382608,8.10382175,182.032581,0.0133703239,0.00398844015,-0.000190691702,1.32231128,-0.0574958324,-0.0434813127,-0.0363256857,-0.027471358,0,-6.80680275,0,0.0377172865,0.0110520599,264.345833,-0.00677293818,-0.00512204506,267.929901,264.396362,8.10355377,3.12631369,1.00548267,0.0529403016
9480.0,190.688664,1,0.230683014,226.5625,8.00043297,0.000366288819,1,155.883606,1,15.23524,8.1223774,181.154231,0.0120475916,0.00388830947,-0.000196873109,1.32231128,-0.0593465716,-0.0448809378,-0.037807487,-0.0285919718,0,-7.02745008,0,0.0338936411,0.0107720029,264.341667,-0.0069924877,-0.00528807985,267.929504,264.404144,8.12234497,3.13314915,1.23147917,0.0535322279
9540.0,185.437735,1,0.228317574,226.5625,8.00016975,0.000340067316,1,152.578461,1,14.5179224,8.11601257,176.165848,0.0132621182,0.00392572489,-0.000195013548,1.32231128,-0.0581337363,-0.0439637303,-0.0370392129,-0.0280109625,0,-6.96107197,0,0.0374036804,0.0108752185,264.3375,-0.0069264397,-0.00523813115,267.929474,264.399384,8.11539459,3.32731628,1.09007573,0.0547895692
9600.0,184.501547,1,0.225852326,226.5625,8.00033951,0.000335651886,1,149.941391,1,14.2355919,8.13221836,175.27647,0.00966158323,0.00398416491,-0.000192084422,1.32231128,-0.0568523183,-0.0429946557,-0.0362951085,-0.0274482332,0,-6.85651636,0,0.027050389,0.0110383313,264.333333,-0.00682240445,-0.00515945395,267.929077,264.393921,8.13220596,3.1341958,1.00871015,0.057092648
9660.0,191.421361,1,0.225915089,226.5625,8.00024223,0.000298581144,1,149.041809,1,14.1393652,8.11458206,181.850293,0.0109736621,0.00399909122,-0.000193404965,1.32231128,-0.0570432171,-0.0431390218,-0.036064554,-0.0272738766,0,-6.90365314,0,0.0308050252,0.0110800937,264.329167,-0.00686930679,-0.00519492431,267.928864,264.394714,8.11440372,3.38377285,0.997448087,0.0519131199
9720.0,189.444995,1,0.226336256,267.1875,8.00000095,0.000256095635,1,150.399063,1,14.0652714,8.13037872,179.972745,0.0139579941,0.00398812862,-0.000192733525,1.32231128,-0.0570296794,-0.0431287847,-0.0365548171,-0.027644638,0,-6.87968683,0,0.0394231118,0.0110496916,264.325,-0.00684545934,-0.00517688924,267.928345,264.386383,8.1303606,3.19822311,0.958988726,0.0472715534
9780.0,193.045925,1,0.223283455,210.9375,8.00026608,0.000369910587,1,147.542679,1,13.7297802,8.107234,183.393629,0.0102033056,0.00407441473,-0.000188621838,1.32231128,-0.0551940463,-0.0417405851,-0.0360507481,-0.0272634346,0,-6.73291874,0,0.0285980813,0.011290797,264.320833,-0.00669942144,-0.00506644789,267.927795,264.380981,8.10673141,3.28852224,0.847920835,0.0486007407
9840.0,189.378177,1,0.217711106,210.9375,8.00062561,0.00038217078,1,142.99202,1,13.5571852,8.10283184,179.909269,0.0102094151,0.00416783523,-0.000180413888,1.32231128,-0.052193366,-0.0394713171,-0.0346989669,-0.0262411479,0,-6.43993235,0,0.0286155697,0.0115512917,264.316667,-0.0064078928,-0.00484597916,267.927216,264.386383,8.102808,3.30632496,0.895733714,0.0449263006
9900.0,186.975152,1,0.21662797,229.6875,8.00025272,0.000318577106,1,141.558731,1,13.4747572,8.09854794,177.626395,0.0105845686,0.00421789894,-0.000179534109,1.32231128,-0.0516648442,-0.0390716195,-0.0343703181,-0.0259926077,0,-6.4085288,0,0.0296894424,0.0116913896,264.3125,-0.00637664553,-0.00482234824,267.927185,264.372986,8.09850502,3.1698072,0.814884543,0.043643225
9960.0,189.604319,1,0.218893811,226.5625,8.00052357,0.000321132306,1,143.619492,1,13.5285568,8.09503269,180.124103,0.0104000522,0.00420421455,-0.000182569012,1.32231128,-0.0525752157,-0.0397600904,-0.0353563018,-0.0267382599,0,-6.51686096,0,0.0291610584,0.011653279,264.308333,-0.00648443867,-0.00490386691,267.927185,264.372498,8.09500504,3.34158158,0.863984108,0.0427952409
10020.0,195.305254,1,0.221274063,229.6875,8.00025749,0.000348183938,1,145.010681,1,13.4322739,8.108181,185.539992,0.0104922894,0.00413239701,-0.000186780468,1.32231128,-0.0535838157,-0.0405228436,-0.0363382436,-0.0274808537,0,-6.66719007,0,0.0294251405,0.0114526358,264.304167,-0.00663401978,-0.00501698814,267.927185,264.362244,8.10768318,3.17139125,0.86841023,0.0422172584
10080.0,197.239354,1,0.220836297,210.9375,8.00041199,0.000418414653,1,144.852402,1,13.4303799,8.19479847,187.377386,0.0106352754,0.00414252095,-0.000185877012,1.32231128,-0.0534030423,-0.0403861366,-0.036148794,-0.0273375828,0,-6.63494015,0,0.0298347175,0.0114811212,264.3,-0.0066019306,-0.00499272067,267.927185,264.358521,8.19237709,3.25739861,0.986293554,0.0436777398
10140.0,197.436577,1,0.221545696,210.9375,8.00021267,0.000375664735,1,145.0121,1,13.7638397,8.17383957,187.564748,0.0117334463,0.00414722692,-0.000187467376,1.32231128,-0.0536397919,-0.0405651778,-0.0365388282,-0.0276325475,0,-6.69170904,0,0.0329887047,0.0114946598,264.295833,-0.00665841717,-0.00503543857,267.927155,264.351746,8.17214584,3.23352337,0.985872746,0.0485174134
10200.0,190.338926,1,0.222775802,267.1875,8.00016403,0.000261251727,1,145.91507,1,14.0884438,8.13873482,180.821979,0.0111261075,0.00414039567,-0.000189427883,1.32231128,-0.0542624593,-0.0410360694,-0.0369084552,-0.0279120784,0,-6.76169014,0,0.031242609,0.0114759356,264.291667,-0.00672804983,-0.00508809835,267.927155,264.354401,8.13821602,3.18845415,1.0161829,0.0506628081
10260.0,195.456746,1,0.224142343,267.1875,8.00006485,0.000258821354,1,145.039749,1,14.2805672,8.10287666,185.683909,0.0113104703,0.00414230116,-0.00019409963,1.32231128,-0.0551903918,-0.041737821,-0.0369772464,-0.0279641002,0,-6.92844915,0,0.0317721702,0.0114809247,264.2875,-0.00689397939,-0.00521358289,267.926392,264.354858,8.10271263,3.30272341,0.999379277,0.0543515757
10320.0,195.42424,1,0.228379488,210.9375,8.00031376,0.000405115919,1,148.187744,1,14.5003452,8.13184929,185.653028,0.011388314,0.00407048687,-0.000200955081,1.32231128,-0.057367444,-0.0433842205,-0.0382827185,-0.0289513674,0,-7.17315722,0,0.0319958925,0.0112804249,264.283333,-0.00713746995,-0.00539772306,267.926178,264.346741,8.13148308,3.3525815,1.00746989,0.0586192012
10380.0,194.696842,1,0.229073033,210.9375,8.00042248,0.000430144311,1,148.20993,1,14.5545902,8.14377403,184.962,0.0114569701,0.00406914623,-0.000202761075,1.32231128,-0.0579594374,-0.0438319147,-0.0381488912,-0.0288501587,0,-7.23762274,0,0.0321932845,0.0112766512,264.279167,-0.00720161479,-0.00544623239,267.92572,264.332306,8.14323521,3.52988005,1.05516112,0.0563954115
10440.0,191.995364,1,0.229080573,226.5625,8.00044441,0.000310524512,1,148.391754,1,14.6206284,8.13148499,182.395596,0.0109405052,0.00410324335,-0.000202532625,1.32231128,-0.0577230826,-0.0436531715,-0.038513802,-0.0291261245,0,-7.22946882,0,0.0307098925,0.0113718258,264.275,-0.00719350111,-0.00544009637,267.925629,264.343781,8.13112164,3.51637936,1.13103461,0.0505935401
10500.0,187.101441,1,0.227312833,229.6875,8.00036812,0.000354920747,1,146.610016,1,14.5014734,8.11570072,177.746369,0.0123576717,0.00410804106,-0.000200284907,1.32231128,-0.0563363656,-0.042604465,-0.0386595726,-0.0292363632,0,-7.14923573,0,0.0347880386,0.0113847554,264.270833,-0.0071136672,-0.00537972199,267.925629,264.340027,8.11491108,3.50401163,1.06588733,0.056379661
10560.0,194.634982,1,0.225966334,226.5625,8.0005722,0.000410852663,1,145.127228,1,14.4307556,8.11143303,184.903233,0.0119152861,0.00414511003,-0.000198756956,1.32231128,-0.0555598512,-0.0420172252,-0.0383642688,-0.0290130395,0,-7.09469414,0,0.0335123576,0.0114882719,264.266667,-0.00705939718,-0.00533868046,267.925629,264.336975,8.11138058,3.4831171,1.28224397,0.0545645952
10620.0,191.597454,1,0.225666448,226.5625,8.00037861,0.000319021638,1,144.566269,1,14.3235416,8.11573219,182.017581,0.0117398836,0.00416878238,-0.000198734851,1.32231128,-0.055059813,-0.041639071,-0.038768284,-0.0293185767,0,-7.09390545,0,0.0330072418,0.0115548484,264.2625,-0.00705861254,-0.00533808675,267.925629,264.338135,8.11565685,3.34476566,1.12624383,0.0565886572
10680.0,184.435399,1,0.225380599,229.6875,8.00044918,0.000337099045,1,145.120316,1,14.0974512,8.10865307,175.213629,0.0103916628,0.00414263643,-0.000197224741,1.32231128,-0.0547302514,-0.0413898379,-0.038938798,-0.0294475276,0,-7.04000139,0,0.0291370377,0.0114813074,264.258333,-0.00700497674,-0.00529752485,267.925446,264.322968,8.10860538,3.45579123,0.944728732,0.0536601208
10740.0,189.402637,1,0.222637862,210.9375,8.00038815,0.000441176846,1,142.639252,1,13.8512697,8.1168232,179.932505,0.0153846638,0.00422036834,-0.000193418484,1.32231128,-0.0534123555,-0.0403931774,-0.0379883274,-0.0287287328,0,-6.90413618,0,0.0435825251,0.0116990041,264.254167,-0.00686978735,-0.00519528752,267.925018,264.311981,8.11670971,3.50756121,0.880073905,0.052039735
10800.0,176.296338,1,0.223401532,229.6875,8.00039864,0.00035907657,1,144.025085,1,13.7845688,8.10736465,167.481522,0.00998056587,0.00417876011,-0.000193535321,1.32231128,-0.0537808686,-0.0406718664,-0.0382473171,-0.0289245937,0,-6.9083066,0,0.0279612988,0.0115822852,264.25,-0.00687393686,-0.00519842561,267.924469,264.32312,8.10731316,3.62128067,0.967310309,0.0488164127
10860.0,186.692377,1,0.225292608,226.5625,8.00053787,0.000291969802,1,144.629211,1,14.0766573,8.0854044,177.357758,0.0129379015,0.00417690631,-0.000197662754,1.32231128,-0.0546035506,-0.0412940234,-0.0390261561,-0.0295135919,0,-7.05563688,0,0.0364648886,0.0115774535,264.245833,-0.00702053402,-0.00530928979,267.924316,264.309235,8.08512306,3.50451899,1.06262732,0.0516929328
10920.0,187.536988,1,0.223134309,226.5625,8.00070858,0.000325671281,1,142.145111,1,14.0492678,8.0767498,178.160139,0.0122977141,0.0042235367,-0.000195392146,1.32231128,-0.0536156222,-0.0405468978,-0.038207382,-0.0288943928,0,-6.97458601,0,0.03461501,0.0117078237,264.241667,-0.0069398866,-0.00524830027,267.923859,264.308075,8.07656097,3.37522888,1.03142834,0.0547738969
10980.0,172.80047,1,0.224506468,226.5625,8.00056076,0.000335047458,1,143.627533,1,14.7570086,8.07458782,164.160447,0.0105134966,0.00417265901,-0.000196964902,1.32231128,-0.0541940145,-0.0409843102,-0.0387949944,-0.0293387752,0,-7.03072691,0,0.0294858776,0.011565296,264.2375,-0.00699574826,-0.00529054552,267.923767,264.297424,8.07433701,3.60293627,0.989243746,0.0558229014
11040.0,166.969677,1,0.228735268,229.6875,8.00049496,0.000370323483,1,146.155472,1,14.9324932,8.06145859,158.621193,0.0116028041,0.00413321797,-0.000204703072,1.32231128,-0.0563935861,-0.042647738,-0.0400757268,-0.0303073321,0,-7.30694342,0,0.0326127186,0.0114556253,264.233333,-0.0072705904,-0.0054983953,267.92334,264.303375,8.06129837,3.73302174,1.25057912,0.0567406155
11100.0,177.92887,1,0.232140958,204.6875,8.00109482,0.000364981912,1,149.562241,1,15.1532755,8.07602406,169.032427,0.0108038401,0.00406880118,-0.00020910929,1.32231128,-0.0578965694,-0.0437843725,-0.0415424481,-0.0314165428,0,-7.46422434,0,0.0303179119,0.0112756491,264.229167,-0.00742708892,-0.00561674777,267.922546,264.291565,8.07598782,3.8385942,0.91171813,0.0545098186
11160.0,178.575799,1,0.231722638,204.6875,8.00124168,0.000371716509,1,148.471817,1,15.4708414,8.08323574,169.647009,0.0106568616,0.00407120213,-0.000209508362,1.32231128,-0.0577083305,-0.043642018,-0.0413646549,-0.0312820859,0,-7.47846889,0,0.0298965834,0.0112822,264.225,-0.00744126271,-0.00562746683,267.922119,264.290253,8.0831089,3.54203653,0.99532479,0.0611601546
11220.0,168.083345,1,0.234728366,204.6875,8.00096703,0.000389669876,1,150.184616,1,16.0506268,8.08878803,159.679178,0.010939179,0.00402764324,-0.00021528377,1.32231128,-0.0591306016,-0.0447176099,-0.0425623953,-0.0321878791,0,-7.6846242,0,0.0307060871,0.0111609381,264.220833,-0.0076463921,-0.0057825963,267.922028,264.282104,8.08821678,3.54288363,1.02562439,0.0611925051
11280.0,185.109573,1,0.237549201,204.6875,8.00081062,0.00030524758,1,151.731705,1,15.8151474,8.06444454,175.854095,0.0104467925,0.00401193975,-0.000220863745,1.32231128,-0.0602641366,-0.0455748476,-0.0440001041,-0.0332751498,0,-7.88380337,0,0.0292948708,0.011117164,264.216667,-0.00784458034,-0.00593247637,267.9216,264.272034,8.06435966,3.66132927,1.15681505,0.0593131036
11340.0,176.35645,1,0.23579146,226.5625,8.0007,0.000278854102,1,151.148758,1,15.5731964,8.08929729,167.538628,0.0117549384,0.00399961369,-0.0002168301,1.32231128,-0.0593992099,-0.0449207462,-0.0433189869,-0.0327600539,0,-7.73982143,0,0.0330505632,0.0110821966,264.2125,-0.00770131499,-0.00582413143,267.921448,264.278503,8.08918762,3.63382387,1.02715051,0.0558366776
11400.0,172.729532,1,0.234022021,210.9375,8.00076771,0.000469565915,1,148.989136,1,15.6067781,8.07672977,164.093055,0.0118414722,0.00405280758,-0.000215057968,1.32231128,-0.0584511347,-0.044203762,-0.0427533276,-0.0323322713,0,-7.67656469,0,0.0332997441,0.0112309027,264.208333,-0.00763837295,-0.00577653153,267.921417,264.282867,8.07670212,3.5770545,0.964088023,0.0605797954
11460.0,168.70225,1,0.238629192,210.9375,8.0016489,0.0005011803,1,151.54454,1,15.7767696,8.06976509,160.267137,0.0159170199,0.00397319719,-0.000224166346,1.32231128,-0.0610801391,-0.0461919531,-0.0440333709,-0.0333003066,0,-8.00169086,0,0.045141317,0.0110088028,264.204167,-0.00796188135,-0.00602118531,267.921448,264.246979,8.06971169,3.61574411,1.15373504,0.0587615222
11520.0,176.324857,1,0.239069343,226.5625,8.00064373,0.000346566027,1,151.630798,1,15.4848938,8.06755161,167.508614,0.0129338019,0.00397347286,-0.000225280834,1.32231128,-0.061335139,-0.0463847965,-0.0441550575,-0.0333923325,0,-8.04147243,0,0.0364530347,0.0110091632,264.2,-0.00800146535,-0.00605112081,267.921021,264.282776,8.06734753,3.58212471,1.14485455,0.0564550832
11580.0,179.210746,1,0.241139233,226.5625,8.00106907,0.000318041362,1,153.207245,1,15.1997061,8.06357384,170.250209,0.0110067083,0.00397642143,-0.000228804376,1.32231128,-0.0623157732,-0.0471264012,-0.0450422689,-0.0340632871,0,-8.16724682,0,0.0308998637,0.0110180881,264.195833,-0.00812661368,-0.00614576461,267.921021,264.260315,8.06337547,3.77852964,1.03567767,0.0539864488
