time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7860.0,125.569327,1,0.192322999,243.75,8.00006485,-5.38360791e-06,1,156.573196,1,0.000151703003,8.00048447,119.290861,0.0094705997,0.00946349651,-0.000113583752,1.32231128,-0.0392105095,-0.029653009,-0.0292353779,-0.0221092999,0,-4.05440903,0,0.0398727022,0.0398422331,264.454167,-0.00403423794,-0.0030508989,267.915558,264.630676,8.00048447,1.94622397,0.00132074999,4.55662303e-07
7920.0,125.797461,1,0.192462608,243.75,8.00006485,-5.38818313e-06,1,156.151901,1,0.00014713213,8.00049973,119.507588,0.00949638337,0.00948776118,-0.000114138413,1.32231128,-0.0391982682,-0.0296437517,-0.0293704048,-0.0222114157,0,-4.07420778,0,0.0399833061,0.0399463139,264.45,-0.0040539382,-0.00306579727,267.915527,264.627319,8.00049973,1.95738018,0.0013094251,4.60335599e-07
7980.0,126.023281,1,0.192603141,243.75,8.00006485,-5.35014078e-06,1,155.721191,1,0.000145632614,8.00051212,119.722117,0.00951999426,0.00951435789,-0.000114705013,1.32231128,-0.0391871035,-0.0296353083,-0.0295044146,-0.0223127604,0,-4.09443283,0,0.0400846004,0.0400604233,264.445833,-0.00407406269,-0.00308101624,267.915497,264.623901,8.00051212,1.96848047,0.00128755125,3.99236569e-07
8040.0,126.245336,1,0.192746311,243.75,8.00006485,-5.32849708e-06,1,155.314255,1,0.00014937346,8.0005188,119.933069,0.00954417977,0.00953802839,-0.000115262192,1.32231128,-0.0391777158,-0.0296282098,-0.0296379626,-0.0224137567,0,-4.11432171,0,0.0401883982,0.0401619822,264.441667,-0.00409385236,-0.00309598236,267.915375,264.620544,8.0005188,1.97995901,0.00121703162,4.17719775e-07
8100.0,126.467612,1,0.192890674,243.75,8.00006485,-5.34401306e-06,1,154.904297,1,0.000155565562,8.0005331,120.144231,0.00957387686,0.0095636379,-0.000115827104,1.32231128,-0.0391695052,-0.0296219997,-0.0297706239,-0.0225140806,0,-4.1344862,0,0.0403158218,0.0402718708,264.4375,-0.00411391677,-0.00311115617,267.914948,264.617126,8.0005331,1.99295974,0.00126385281,4.09661197e-07
8160.0,126.686162,1,0.193037108,243.75,8.00006485,-5.38436962e-06,1,154.506714,1,0.000159841438,8.00054359,120.351854,0.00959764887,0.00958861969,-0.000116389841,1.32231128,-0.0391628295,-0.0296169519,-0.0299027078,-0.0226139706,0,-4.15457344,0,0.0404178314,0.0403790846,264.433333,-0.00413390389,-0.0031262713,267.914612,264.613739,8.00054359,2.00592566,0.00123977172,3.80192432e-07
8220.0,126.897928,1,0.193185166,243.75,8.00006485,-5.42859289e-06,1,154.113464,1,0.000162251468,8.00053406,120.553032,0.00961875264,0.00961183943,-0.000116955525,1.32231128,-0.0391574986,-0.0296129212,-0.0300340913,-0.0227133296,0,-4.17476559,0,0.0405084193,0.0404787362,264.429167,-0.00415399577,-0.00314146583,267.914398,264.610321,8.00053406,2.01876497,0.00136951683,4.73423455e-07
8280.0,127.104762,1,0.193334877,243.75,8.00006485,-5.48601338e-06,1,153.729172,1,0.000163950448,8.00053978,120.749524,0.00964346714,0.00963624567,-0.000117520693,1.32231128,-0.0391535312,-0.0296099205,-0.0301648024,-0.0228121802,0,-4.19493961,0,0.0406145193,0.0405834988,264.425,-0.00417406904,-0.00315664639,267.914154,264.606873,8.00053978,2.03159857,0.00118995528,4.57717647e-07
8340.0,127.308738,1,0.193487391,243.75,8.0000639,-5.55728502e-06,1,153.376953,1,0.000162760552,8.00056076,120.943301,0.00966449734,0.00965717155,-0.00011806954,1.32231128,-0.0391513929,-0.0296083037,-0.030295223,-0.022910811,0,-4.21453094,0,0.0407047756,0.040673323,264.420833,-0.00419356301,-0.00317138876,267.914001,264.603485,8.00056076,2.04432297,0.00149719103,4.34427079e-07
8400.0,127.509669,1,0.193640858,243.75,8.0000639,-5.63299409e-06,1,153.024277,1,0.000160433236,8.00057888,121.134186,0.00968629029,0.00967983808,-0.00011862348,1.32231128,-0.0391503312,-0.029607499,-0.0304247886,-0.0230087955,0,-4.23430395,0,0.0407983512,0.0407706387,264.416667,-0.00421323767,-0.00318626757,267.913818,264.600037,8.00057888,2.05694151,0.00132774271,4.47112598e-07
8460.0,127.70639,1,0.19379589,243.75,8.00006294,-5.72534009e-06,1,152.682053,1,0.000159615447,8.00055981,121.321071,0.0097064646,0.00970034115,-0.000119175143,1.32231128,-0.0391506031,-0.0296077058,-0.0305537097,-0.0231062919,0,-4.2539959,0,0.040884953,0.0408586711,264.4125,-0.00423283176,-0.00320108561,267.913696,264.596619,8.00055981,2.06954193,0.0013436923,4.40030419e-07
8520.0,127.894436,1,0.193951458,243.75,8.0000639,-5.84310283e-06,1,152.332062,1,0.000157838542,8.00055885,121.499714,0.00972873718,0.00972303376,-0.000119736855,1.32231128,-0.0391517803,-0.0296085961,-0.0306816734,-0.0232030638,0,-4.27404594,0,0.040980611,0.0409561098,264.408333,-0.00425278209,-0.00321617327,267.913452,264.593201,8.00055885,2.08205485,0.00120093755,5.10222492e-07
8580.0,128.079896,1,0.194109276,243.75,8.00006294,-5.99086252e-06,1,152.005127,1,0.000155955087,8.00054359,121.675901,0.00974874385,0.00974276941,-0.000120287528,1.32231128,-0.0391545668,-0.0296107028,-0.0308092535,-0.0232995469,0,-4.2937026,0,0.0410665236,0.0410408601,264.404167,-0.0042723408,-0.00323096453,267.913269,264.589752,8.00054359,2.09439898,0.00138815539,4.50092273e-07
8640.0,128.260466,1,0.19426778,243.75,8.00006294,-6.13409657e-06,1,151.673355,1,0.00016019294,8.00054359,121.847443,0.0097711198,0.00976449996,-0.000120846213,1.32231128,-0.0391583219,-0.0296135433,-0.0309359618,-0.0233953707,0,-4.31364489,0,0.0411626399,0.0411341861,264.4,-0.00429218402,-0.00324597093,267.913269,264.586304,8.00054359,2.10673809,0.00141234533,3.83807787e-07
8700.0,128.434142,1,0.194427952,243.75,8.00006294,-6.22220568e-06,1,151.354477,1,0.000163874342,8.00052547,122.012435,0.00979016721,0.009783905,-0.000121400597,1.32231128,-0.0391634367,-0.0296174102,-0.0310621392,-0.0234907921,0,-4.3334341,0,0.0412444249,0.0412175283,264.395833,-0.00431187451,-0.00326086185,267.913208,264.582886,8.00052547,2.11891747,0.00136258267,4.10329903e-07
8760.0,128.601882,1,0.194589511,243.75,8.00006294,-6.28198904e-06,1,151.045929,1,0.000160601805,8.00051308,122.171788,0.00981232151,0.00980433077,-0.000121952078,1.32231128,-0.0391697958,-0.0296222195,-0.031187715,-0.0235857591,0,-4.35311937,0,0.04133958,0.0413052663,264.391667,-0.00433146209,-0.003275675,267.912842,264.579437,8.00051308,2.13105726,0.001357981,5.09306687e-07
8820.0,128.761147,1,0.19475162,243.75,8.00006294,-6.36947789e-06,1,150.735641,1,0.0001571701,8.0005188,122.323089,0.00983037241,0.00982335396,-0.000122508805,1.32231128,-0.0391770713,-0.0296277218,-0.0313124321,-0.023680076,0,-4.37299156,0,0.0414171368,0.0413869843,264.3875,-0.00435123546,-0.00329062878,267.912689,264.576019,8.0005188,2.14314723,0.00138942245,4.37482868e-07
8880.0,128.914389,1,0.194915444,243.75,8.00006294,-6.49535104e-06,1,150.444199,1,0.000155760295,8.00054359,122.46867,0.00984698627,0.00984284095,-0.000123056147,1.32231128,-0.0391857214,-0.0296342634,-0.0314366743,-0.0237740353,0,-4.39252996,0,0.0414885022,0.041470699,264.383333,-0.00437067635,-0.00330533087,267.912689,264.57254,8.00054359,2.15510154,0.0012972448,4.12175098e-07
8940.0,129.061965,1,0.195079505,243.75,8.00006199,-6.61135664e-06,1,150.145828,1,0.000153176457,8.00053215,122.608867,0.00986756105,0.00986125506,-0.000123612292,1.32231128,-0.039195165,-0.0296414047,-0.0315599814,-0.0238672867,0,-4.4123807,0,0.0415769145,0.0415498093,264.379167,-0.00439042877,-0.00332026882,267.912659,264.569153,8.00053215,2.1669488,0.0013822047,4.95093161e-07
9000.0,129.203776,1,0.195245489,243.75,8.00006104,-6.68121311e-06,1,149.868011,1,0.000147148487,8.00050735,122.743587,0.00988512207,0.00988000073,-0.000124157814,1.32231128,-0.0392060652,-0.0296496488,-0.031682916,-0.0239602551,0,-4.43185377,0,0.0416523702,0.0416303575,264.375,-0.00440980494,-0.00333492202,267.912598,264.565674,8.00050735,2.17870617,0.00138143357,4.05767423e-07
9060.0,129.341582,1,0.195412129,243.75,8.00006104,-6.71604039e-06,1,149.593399,1,0.000142699399,8.00052357,122.874503,0.00990389101,0.00989860296,-0.000124704515,1.32231128,-0.0392179117,-0.0296586081,-0.0318050906,-0.0240526497,0,-4.45136833,0,0.0417330265,0.0417102948,264.370833,-0.00442922208,-0.00334960618,267.91217,264.562164,8.00052357,2.1904583,0.00130705023,4.15364866e-07
9120.0,129.471521,1,0.195578709,243.75,8.00006104,-6.73463865e-06,1,149.308746,1,0.000143607089,8.00052834,122.997945,0.00992164016,0.00991634466,-0.000125262042,1.32231128,-0.0392304137,-0.0296680629,-0.0319262818,-0.0241443012,0,-4.47126961,0,0.0418092981,0.0417865366,264.366667,-0.00444902433,-0.00336458161,267.912048,264.558746,8.00052834,2.20212293,0.00126319053,4.01376127e-07
9180.0,129.595254,1,0.195747375,243.75,8.00006008,-6.7488204e-06,1,149.050461,1,0.00014850148,8.00052071,123.115492,0.00994127151,0.00993401092,-0.000125804028,1.32231128,-0.0392444357,-0.029678667,-0.0320472047,-0.0242357496,0,-4.49061632,0,0.0418936536,0.041862458,264.3625,-0.00446827477,-0.00337913982,267.911865,264.555267,8.00052071,2.21364141,0.0015609581,3.79889684e-07
9240.0,129.713487,1,0.195915923,243.75,8.00005913,-6.77311164e-06,1,148.785339,1,0.000148947423,8.00053024,123.227813,0.00995726604,0.00995060243,-0.000126354003,1.32231128,-0.0392590836,-0.0296897441,-0.0321671776,-0.0243264791,0,-4.51024723,0,0.0419624113,0.0419337712,264.358333,-0.00448780833,-0.00339391222,267.911499,264.551758,8.00053024,2.22508359,0.00141708867,3.54294741e-07
9300.0,129.82486,1,0.196085274,243.75,8.00005913,-6.80562198e-06,1,148.523605,1,0.000144547463,8.00052643,123.333617,0.00997543428,0.00996860676,-0.000126905215,1.32231128,-0.0392747223,-0.02970157,-0.032286495,-0.024416713,0,-4.52992296,0,0.0420405231,0.0420111604,264.354167,-0.00450738613,-0.00340871792,267.911041,264.548309,8.00052643,2.23639011,0.00117044616,4.0989849e-07
9360.0,129.931578,1,0.196255222,243.75,8.00005913,-6.84498491e-06,1,148.263535,1,0.000142636534,8.00053406,123.434999,0.00998984743,0.00998499617,-0.000127458654,1.32231128,-0.0392912738,-0.0297140889,-0.0324050933,-0.0245064031,0,-4.54967785,0,0.0421024635,0.0420816094,264.35,-0.00452704262,-0.00342358323,267.91095,264.54483,8.00053406,2.24780273,0.00126912154,4.85202463e-07
9420.0,130.02971,1,0.196426839,243.75,8.00005913,-6.87728243e-06,1,148.027939,1,0.000146033039,8.00055027,123.528224,0.0100083193,0.0100013847,-0.000127996711,1.32231128,-0.0393091738,-0.0297276247,-0.0325233489,-0.0245958343,0,-4.5688839,0,0.0421818905,0.0421520658,264.345833,-0.00454615336,-0.00343803572,267.910767,264.541382,8.00055027,2.25900769,0.00133842928,5.18196089e-07
9480.0,130.122263,1,0.196598515,243.75,8.00005817,-6.90580146e-06,1,147.789948,1,0.000152968438,8.00055981,123.61615,0.0100240922,0.0100164227,-0.00012853925,1.32231128,-0.0393277667,-0.0297416858,-0.0326407403,-0.0246846117,0,-4.58825064,0,0.0422497019,0.0422167107,264.341667,-0.00456542335,-0.00345260859,267.910492,264.537872,8.00055981,2.27013731,0.00151099544,4.95292284e-07
9540.0,130.210409,1,0.196770683,243.75,8.00005722,-6.96161214e-06,1,147.555481,1,0.000159954943,8.00053215,123.699888,0.0100425156,0.0100328336,-0.000129082051,1.32231128,-0.0393472202,-0.029756397,-0.032757435,-0.024772862,0,-4.60762548,0,0.0423289165,0.0422872715,264.3375,-0.0045847022,-0.00346718822,267.910339,264.534393,8.00053215,2.28114986,0.00151203736,4.50300547e-07
9600.0,130.290928,1,0.19694382,243.75,8.00005722,-7.03695923e-06,1,147.333984,1,0.000164812111,8.00050926,123.776382,0.0100546228,0.0100468695,-0.000129617649,1.32231128,-0.0393677168,-0.0297718979,-0.0328736119,-0.0248607211,0,-4.62674427,0,0.0423809737,0.0423476286,264.333333,-0.00460372586,-0.00348157506,267.910187,264.530853,8.00050926,2.29199839,0.00171923987,4.56864683e-07
9660.0,130.366422,1,0.197116688,243.75,8.00005722,-7.0861829e-06,1,147.105377,1,0.000161699427,8.00051117,123.848101,0.0100711323,0.0100629795,-0.000130161221,1.32231128,-0.0393887609,-0.0297878124,-0.0329888538,-0.0249478724,0,-4.64614725,0,0.0424519554,0.0424168929,264.329167,-0.00462303218,-0.0034961754,267.910187,264.527374,8.00051117,2.30280876,0.00153023889,5.32106469e-07
9720.0,130.439063,1,0.197290435,243.75,8.00005722,-7.08757625e-06,1,146.887985,1,0.000157014874,8.00051117,123.91711,0.0100840945,0.0100768339,-0.000130698856,1.32231128,-0.0394108221,-0.0298044961,-0.0331035554,-0.0250346158,0,-4.66533852,0,0.0425076932,0.0424764752,264.325,-0.00464212801,-0.00351061672,267.910187,264.523865,8.00051117,2.31360483,0.00137803529,4.54502867e-07
9780.0,130.505991,1,0.197464049,243.75,8.00005627,-7.05186676e-06,1,146.66716,1,0.000160183874,8.00050545,123.980691,0.0100984825,0.0100925062,-0.000131241512,1.32231128,-0.0394334942,-0.0298216417,-0.0332173891,-0.0251207035,0,-4.6847086,0,0.042569574,0.0425438732,264.320833,-0.00466140173,-0.00352519238,267.909912,264.520386,8.00050545,2.32433796,0.00149435794,4.76110984e-07
9840.0,130.569165,1,0.197638541,243.75,8.00005627,-7.03715114e-06,1,146.457123,1,0.000165145582,8.00051022,124.040707,0.010114409,0.0101059545,-0.000131778448,1.32231128,-0.0394571796,-0.0298395548,-0.0333306938,-0.0252063908,0,-4.70387459,0,0.0426380895,0.042601712,264.316667,-0.00468047243,-0.00353961461,267.909821,264.516846,8.00051022,2.3349905,0.00146723515,5.29360307e-07
9900.0,130.626537,1,0.197814137,243.75,8.00005531,-7.09334563e-06,1,146.264053,1,0.000164146506,8.00050354,124.09521,0.0101291407,0.0101198293,-0.000132304427,1.32231128,-0.0394819528,-0.0298582893,-0.0334435776,-0.0252917577,0,-4.72264957,0,0.0427014455,0.0426613986,264.3125,-0.00469915383,-0.00355374254,267.90976,264.513336,8.00050354,2.34544921,0.00138609391,5.34532774e-07
9960.0,130.679058,1,0.197988734,243.75,8.00005531,-7.18555884e-06,1,146.055191,1,0.000166021186,8.00048065,124.145105,0.0101436432,0.0101348106,-0.000132844754,1.32231128,-0.0395069793,-0.0298772156,-0.0335553437,-0.0253762826,0,-4.74193668,0,0.0427638143,0.0427258275,264.308333,-0.00471834512,-0.00356825604,267.90976,264.509827,8.00048065,2.35587096,0.00166480895,5.27462987e-07
10020.0,130.728299,1,0.198163062,243.75,8.00005531,-7.23573339e-06,1,145.842133,1,0.000171274442,8.00047302,124.191884,0.0101564713,0.010148583,-0.000133390567,1.32231128,-0.0395325422,-0.029896548,-0.0336662419,-0.0254601482,0,-4.76141977,0,0.0428189933,0.0427850746,264.304167,-0.00473773107,-0.00358291669,267.90979,264.506287,8.00047302,2.36626077,0.00176515523,5.17457181e-07
10080.0,130.774332,1,0.198338747,243.75,8.00005436,-7.22744335e-06,1,145.650162,1,0.00017967468,8.00048637,124.235615,0.0101712067,0.0101624848,-0.000133921945,1.32231128,-0.0395592973,-0.0299167819,-0.0337768346,-0.0255437847,0,-4.7803874,0,0.0428823978,0.0428448766,264.3,-0.00475660432,-0.00359718944,267.90976,264.502838,8.00048637,2.37658596,0.00166799268,4.89791091e-07
10140.0,130.816189,1,0.19851394,243.75,8.00005341,-7.19196305e-06,1,145.449554,1,0.00019289866,8.00049591,124.27538,0.0101852976,0.010175488,-0.000134462345,1.32231128,-0.0395864993,-0.029937353,-0.0338864923,-0.0256267134,0,-4.7996769,0,0.042943012,0.0429008156,264.295833,-0.00477579795,-0.0036117048,267.909607,264.499268,8.00049591,2.38676691,0.00147206872,4.53002542e-07
10200.0,130.855366,1,0.198689833,243.75,8.00005341,-7.19083164e-06,1,145.261124,1,0.000207909092,8.000494,124.312598,0.0101998672,0.0101892166,-0.000134994945,1.32231128,-0.0396146178,-0.0299586169,-0.0339956507,-0.025709264,0,-4.81868887,0,0.0430056788,0.0429598764,264.291667,-0.00479471544,-0.00362601108,267.909241,264.495758,8.000494,2.39683819,0.00167525129,5.36185098e-07
10260.0,130.890256,1,0.198866174,243.75,8.00005341,-7.24784059e-06,1,145.081711,1,0.000213438994,8.00051308,124.345743,0.01021137,0.0102008358,-0.000135522088,1.32231128,-0.0396435261,-0.0299804788,-0.0341042466,-0.0257913899,0,-4.83750486,0,0.0430552028,0.0430098698,264.2875,-0.00481343782,-0.00364016998,267.909241,264.492218,8.00051308,2.40679169,0.00221510907,7.14750968e-07
10320.0,130.919716,1,0.199042141,243.75,8.00005341,-7.27445013e-06,1,144.900024,1,0.000206208279,8.00052834,124.37373,0.0102258027,0.0102141593,-0.00013605252,1.32231128,-0.0396729186,-0.0300027076,-0.0342119932,-0.0258728731,0,-4.85643959,0,0.0431173109,0.043067202,264.283333,-0.00483227801,-0.00365441781,267.90918,264.488708,8.00052834,2.41667843,0.00202960731,7.09812525e-07
10380.0,131.419051,1,0.199218184,243.75,8.00005245,-7.21123251e-06,1,144.722015,1,0.000200773953,8.00053596,124.848099,0.010237555,0.0102257431,-0.000136581628,1.32231128,-0.0397029594,-0.0300254263,-0.0343190506,-0.0259538367,0,-4.87532568,0,0.0431678519,0.0431170501,264.279167,-0.00485107023,-0.00366862956,267.90918,264.485107,8.00053596,2.4265697,0.0014632917,5.29094905e-07
10440.0,132.872586,1,0.199393839,243.75,8.0000515,-7.12006431e-06,1,144.540833,1,0.000205111719,8.00054836,126.228957,0.0102504194,0.0102390908,-0.000137114897,1.32231128,-0.0397334918,-0.0300485156,-0.0344252586,-0.0260341559,0,-4.89436102,0,0.0432232581,0.0431744829,264.275,-0.00487001101,-0.00368295354,267.909058,264.481598,8.00054836,2.43632221,0.00162960601,5.33142611e-07
10500.0,133.511312,1,0.199569732,243.75,8.00005054,-7.08328935e-06,1,144.366135,1,0.000211604958,8.00052929,126.835746,0.0102628367,0.0102505088,-0.000137644442,1.32231128,-0.039764747,-0.0300721526,-0.034530852,-0.0261140112,0,-4.9132638,0,0.0432766676,0.043223612,264.270833,-0.00488881953,-0.0036971774,267.908813,264.478088,8.00052929,2.44602036,0.00160724157,4.80028234e-07
10560.0,133.964277,1,0.199746504,243.75,8.00005054,-7.12261908e-06,1,144.208679,1,0.000219087204,8.00050259,127.266063,0.0102741932,0.0102622639,-0.000138161253,1.32231128,-0.0397969633,-0.030096516,-0.0346360505,-0.0261935685,0,-4.93171072,0,0.0433255583,0.0432742052,264.266667,-0.00490717497,-0.00371105876,267.90863,264.474548,8.00050259,2.4555912,0.00142705045,4.34091675e-07
10620.0,134.32258,1,0.199921981,243.75,8.00004959,-7.14134285e-06,1,144.036087,1,0.000232435079,8.0005064,127.606451,0.0102850841,0.0102735907,-0.000138691656,1.32231128,-0.039829284,-0.0301209595,-0.0347401276,-0.0262722764,0,-4.95064402,0,0.0433724225,0.0433229581,264.2625,-0.00492601376,-0.00372530567,267.908478,264.470978,8.0005064,2.46510792,0.00172762165,5.73384796e-07
10680.0,134.622568,1,0.200097173,243.75,8.00004959,-7.08914877e-06,1,143.862778,1,0.000237072309,8.00052452,127.89144,0.0102993008,0.0102864997,-0.00013922411,1.32231128,-0.0398620963,-0.0301457737,-0.0348434374,-0.0263504051,0,-4.96964979,0,0.0434336178,0.043378517,264.258333,-0.0049449252,-0.00373960752,267.908234,264.467438,8.00052452,2.47454238,0.00179195846,6.7511013e-07
10740.0,134.885921,1,0.200272858,243.75,8.00004959,-6.99558632e-06,1,143.699463,1,0.000231002618,8.00052834,128.141625,0.0103098322,0.0102972379,-0.000139749798,1.32231128,-0.0398957171,-0.0301711988,-0.0349462628,-0.0264281668,0,-4.98841429,0,0.0434789397,0.0434247404,264.254167,-0.00496359635,-0.00375372753,267.908081,264.463898,8.00052834,2.48387384,0.00133338303,5.54834742e-07
10800.0,135.124734,1,0.200448573,243.75,8.00004864,-6.93318771e-06,1,143.541748,1,0.00023747285,8.00053406,128.368498,0.0103201196,0.010309102,-0.000140271877,1.32231128,-0.0399299562,-0.0301970933,-0.0350484326,-0.026505433,0,-5.00705051,0,0.0435232297,0.0434758067,264.25,-0.00498213992,-0.00376775116,267.907928,264.460327,8.00053406,2.49319696,0.00146509637,5.42004727e-07
10860.0,135.344133,1,0.200624108,243.75,8.00004768,-6.97147925e-06,1,143.387253,1,0.000267063559,8.00052071,128.576926,0.010332861,0.010320764,-0.000140792283,1.32231128,-0.0399647355,-0.0302233938,-0.0351499021,-0.0265821684,0,-5.02562666,0,0.0435780771,0.0435260087,264.245833,-0.00500062341,-0.00378172938,267.907593,264.456818,8.00052071,2.50246239,0.00161366654,5.98197744e-07
10920.0,135.549184,1,0.200799257,243.75,8.00004768,-7.05038292e-06,1,143.231232,1,0.000302886707,8.0005331,128.771724,0.0103465067,0.0103310673,-0.000141315089,1.32231128,-0.0399999507,-0.0302500259,-0.0352505893,-0.0266583133,0,-5.04428864,0,0.0436368324,0.0435703583,264.241667,-0.00501919258,-0.00379577233,267.907501,264.453217,8.0005331,2.51154566,0.00145048625,5.77269361e-07
10980.0,135.740481,1,0.200974301,243.75,8.00004673,-7.05514185e-06,1,143.078781,1,0.000320038787,8.00053978,128.953457,0.0103581892,0.0103426296,-0.000141835961,1.32231128,-0.0400357023,-0.0302770641,-0.0353506356,-0.026733974,0,-5.06288099,0,0.0436871164,0.0436201394,264.2375,-0.00503769238,-0.00380976289,267.907318,264.449646,8.00053978,2.5204792,0.00196105731,6.00310045e-07
11040.0,135.920497,1,0.201149076,243.75,8.00004768,-7.01167482e-06,1,142.927505,1,0.000308852526,8.00054169,129.124472,0.0103677642,0.0103526423,-0.000142356832,1.32231128,-0.0400719345,-0.0303044636,-0.0354499854,-0.0268091075,0,-5.08147383,0,0.0437283441,0.0436632447,264.233333,-0.00505619263,-0.00382375368,267.907318,264.446106,8.00054169,2.52932954,0.0015316538,6.3275229e-07
11100.0,136.094735,1,0.201323316,243.75,8.00004578,-6.99171142e-06,1,142.773132,1,0.000283796981,8.00054932,129.289998,0.0103797363,0.0103643797,-0.000142881414,1.32231128,-0.0401085392,-0.0303321462,-0.0355485231,-0.0268836264,0,-5.10019875,0,0.0437798873,0.0437137783,264.229167,-0.00507482467,-0.00383784412,267.907318,264.442596,8.00054932,2.53814554,0.00173730962,5.99626219e-07
11160.0,136.261499,1,0.201497495,243.75,8.00004578,-7.02726629e-06,1,142.624771,1,0.000262992602,8.0005455,129.448424,0.0103886509,0.0103742331,-0.000143401601,1.32231128,-0.0401457101,-0.0303602573,-0.0356464237,-0.0269576646,0,-5.11876726,0,0.0438182876,0.0437562093,264.225,-0.00509330072,-0.00385181676,267.907074,264.439026,8.0005455,2.54701614,0.00161276583,5.71423357e-07
11220.0,136.426429,1,0.201671705,243.75,8.00004387,-7.1030131e-06,1,142.484009,1,0.000258733868,8.00055695,129.605108,0.0103983441,0.010385043,-0.000143915895,1.32231128,-0.0401834883,-0.0303888265,-0.0357437208,-0.0270312447,0,-5.13712502,0,0.0438600071,0.0438027494,264.220833,-0.00511156721,-0.00386563083,267.906921,264.435455,8.00055695,2.55579042,0.00153353368,7.04298316e-07
11280.0,136.585527,1,0.20184584,243.75,8.00004387,-7.15445913e-06,1,142.350632,1,0.000270669349,8.00056458,129.756251,0.0104068751,0.0103938682,-0.000144424223,1.32231128,-0.0402218252,-0.0304178186,-0.0358403996,-0.0271043591,0,-5.15526962,0,0.0438967831,0.0438407511,264.216667,-0.00512962136,-0.00387928425,267.906799,264.431854,8.00056458,2.56442904,0.00182569958,6.58209501e-07
11340.0,136.739036,1,0.202018738,243.75,8.00004387,-7.18730234e-06,1,142.205185,1,0.000291162694,8.00057507,129.902084,0.0104198391,0.0104050534,-0.00014494377,1.32231128,-0.0402602293,-0.0304468628,-0.0359360576,-0.0271767005,0,-5.17381477,0,0.0439525917,0.0438889191,264.2125,-0.00514807459,-0.00389323966,267.906738,264.428284,8.00057507,2.57303143,0.00179555174,7.28192902e-07
11400.0,136.887069,1,0.202191308,243.75,8.00004196,-7.21079095e-06,1,142.059494,1,0.000314213336,8.0005703,130.042715,0.0104302084,0.0104148053,-0.000145464539,1.32231128,-0.0402990691,-0.0304762349,-0.0360310264,-0.0272485204,0,-5.19240427,0,0.0439972654,0.043930918,264.208333,-0.00516657159,-0.00390722789,267.906464,264.424713,8.0005703,2.58145761,0.0018034759,7.01999966e-07
11460.0,137.028934,1,0.202364177,243.75,8.00004196,-7.21342667e-06,1,141.924454,1,0.000331573625,8.00055885,130.177487,0.0104412744,0.0104252836,-0.000145976752,1.32231128,-0.0403385907,-0.0305061229,-0.0361255333,-0.027319992,0,-5.21068716,0,0.044044923,0.0439760387,264.204167,-0.00518476358,-0.00392098585,267.906372,264.421143,8.00055885,2.5898459,0.00186841248,7.03120349e-07
11520.0,137.166865,1,0.202536523,243.75,8.00004101,-7.2337989e-06,1,141.788452,1,0.000344349392,8.00058746,130.308522,0.0104504414,0.0104343779,-0.000146490391,1.32231128,-0.0403784588,-0.0305362735,-0.03621931,-0.0273909103,0,-5.2290225,0,0.0440843776,0.0440152064,264.2,-0.00520300725,-0.00393478246,267.906372,264.417542,8.00058746,2.59815502,0.00164357969,7.49504807e-07
11580.0,137.298409,1,0.202708468,243.75,8.00004005,-7.26390135e-06,1,141.653717,1,0.000352862553,8.00061607,130.433489,0.0104625961,0.0104448684,-0.000147003491,1.32231128,-0.0404187217,-0.0305667222,-0.0363123864,-0.0274612997,0,-5.24733734,0,0.0441367626,0.044060383,264.195833,-0.00522123137,-0.00394856464,267.906372,264.414001,8.00061607,2.60635281,0.0020057708,7.96646873e-07
11640.0,137.426829,1,0.202880412,243.75,8.0000391,-7.23936773e-06,1,141.527618,1,0.000354297401,8.00061703,130.555488,0.0104708839,0.0104532884,-0.000147509214,1.32231128,-0.0404595323,-0.0305975862,-0.0364049152,-0.0275312755,0,-5.26538944,0,0.0441724472,0.0440966561,264.191667,-0.00523919333,-0.00396214845,267.906311,264.41037,8.00061703,2.61454391,0.00201744703,8.11037467e-07
11700.0,137.550508,1,0.203051642,243.75,8.00003815,-7.14242242e-06,1,141.398773,1,0.000362119987,8.0005827,130.672982,0.0104815094,0.0104633793,-0.000148017774,1.32231128,-0.0405006185,-0.030628657,-0.0364966467,-0.027600646,0,-5.28354311,0,0.0442182124,0.0441401154,264.1875,-0.00525725679,-0.00397580862,267.906311,264.406799,8.0005827,2.6225872,0.00192129251,9.30613282e-07
