time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
16140,208.255552437,1,0.293729245663,196.875,8.31813812256,0.206055551767,1,170.618148804,1,30.6478252411,8.8235578537,197.842774815,0.0122419055551,0.00531828589737,-0.000371326837922,1.32231128216,-0.0893075019121,-0.0675389394164,-0.070989638567,-0.0536860264838,2.35002803802,-0.00111215387005,-0.0227953288704,1.86877369881,-0.000876203237567,-0.0154103524983,1.01863406599e-09,1,0.671152591705,0,1.36096692085,0,-0.00069566257298,-0.000703820143826,-0.0223788395524,-0.0152379702777,-0.0216831751168,-0.0145341493189,1.58657121658,-0.0234909914434,-0.0161141715944,-0.0021607123781,0.353719711304,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.544106245041,0,0.246156871319,0,264.260650635,-0.000147491693497,-0.00446905940771,8.14921907732e-10,-0.00432155141607,-0.00432155188173,-0.00446904450655,0,2.93656587601,-0.0025331475772,-0.0463728532195,2.28021001816,-0.00189100578427,-0.0303460266441,1.56927853823e-07,1,0.231383636594,-0.0101931970567,-0.00761201465502,-0.0540329068899,-0.0360670350492,-0.0438397079706,-0.0284550189972,-0.0565660558641,-0.0379580408335,-0.00580201297998,0.0979692190886,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.167153596878,0.0566437281668,264.349578857,-0.000248596072197,-0.00716507434845,-0.00130613078363,-0.00822258461267,-0.00691645406187,-0.00847120583057,0.286607772112,0,-0.00951251201332,-0.0640797689557,-0.0515487901866,0.00601611379534,0,1,0,0,-13.2546329498,0,0.0431417971849,0.0185001455247,263.87916664,-0.0131886899471,-0.00997396744788,267.779876709,263.971099854,8.61290359497,4.56658315659,1.42330050468,0.100482828915
16200,196.024027267,1,0.29335090518,196.875,8.33786010742,0.206789910793,1,171.03414917,1,30.596780777,8.77123641968,186.222825904,0.0141795128584,0.00545262591913,-0.00036899416591,1.32231128216,-0.0892299115658,-0.0674802586436,-0.0706148296595,-0.0534025765955,2.35754442215,-0.00119917374104,-0.0222186502069,1.86879229546,-0.000866611197125,-0.0151715055108,8.73114913702e-10,1,0.680929780006,0,1.35912132263,0,-0.000677856733091,-0.000678192358464,-0.0216973330826,-0.0149830896407,-0.0210194773972,-0.0143048968166,1.58357226849,-0.0228965096176,-0.0158496983349,-0.00190374441445,0.361455261707,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.55413711071,0.001708984375,0.25295367837,0.001708984375,264.256958008,-0.00016263127327,-0.00440508127213,2.75252626247e-10,-0.00424247886986,-0.00424247886986,-0.00440507382154,0.001708984375,2.94647884369,-0.00263743242249,-0.0449139177799,2.28306913376,-0.0018720428925,-0.0296120122075,1.55821908265e-07,1,0.248441576958,-0.0104456879199,-0.00764885544777,-0.0527221783996,-0.0353888235986,-0.0422764904797,-0.0277399662882,-0.0553596094251,-0.0372608676553,-0.00542665179819,0.106462858617,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.179946631193,0.0617843642831,264.346710205,-0.000253692269325,-0.00701558589935,-0.00134162150789,-0.00810337346047,-0.006761752069,-0.00835724174976,0.287886023521,0,-0.00959285162389,-0.0647332966328,-0.0519357956946,0.00598535686731,0,1,0,0,-13.1713666916,0,0.050170455128,0.0189740173519,263.874999973,-0.0131058376282,-0.00991131085902,267.779266357,263.970977783,8.60956573486,4.49554538727,1.21545791626,0.0912074446678
16260,175.831821104,1,0.292249232531,196.875,8.35121059418,0.207576647401,1,170.162658691,1,30.5259380341,8.82488536835,167.040230049,0.0188568662852,0.00551754795015,-0.000366721040336,1.32231128216,-0.0886686593294,-0.0670558139682,-0.0699491351843,-0.0528991445899,2.36173582077,-0.00122312945314,-0.0225488897413,1.86611843109,-0.00085268158,-0.0154365450144,1.7462298274e-09,1,0.676953196526,0,1.35784840584,0,-0.00069390918361,-0.000705444079358,-0.0220196694136,-0.0152893094346,-0.0213257595897,-0.0145838642493,1.58150374889,-0.0232427977026,-0.0161419901997,-0.00182533753105,0.360938847065,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.550565302372,0.0009765625,0.252520829439,0.0009765625,264.252868652,-0.000159934163094,-0.00445654988289,3.3322422599e-10,-0.00429672934115,-0.00429673027247,-0.00445654988289,0.0009765625,2.95120716095,-0.00260544219054,-0.0458906665444,2.28287982941,-0.00179184996523,-0.0294561646879,1.56927853823e-07,1,0.249524474144,-0.010610146448,-0.00781115470454,-0.0538953691721,-0.0354754701257,-0.0432852208614,-0.0276643149555,-0.0565008148551,-0.0372673198581,-0.0060021886602,0.107567131519,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.182822644711,0.0628842264414,264.342773438,-0.000233739614487,-0.00703394412994,-0.00137098762207,-0.00817083474249,-0.00679984735325,-0.00840497016907,0.288727283478,0,-0.00964324362576,-0.0651868581772,-0.0521564222872,0.00596414040774,0,1,0,0,-13.0902280807,0,0.0673872232437,0.0192079171538,263.870833306,-0.0130251022056,-0.00985025428236,267.778869629,263.976867676,8.48976325989,4.87912559509,1.34630191326,0.0891755372286
16320,198.884949874,1,0.292954176664,196.875,8.35868358612,0.207772582769,1,170.409225464,1,28.965713501,8.7557849884,188.940702381,0.0150557626039,0.0055401083082,-0.000368846784113,1.32231128216,-0.0891602784395,-0.0674276053905,-0.0702066272497,-0.0530938729644,2.36873483658,-0.00109047093429,-0.0229298733175,1.8635058403,-0.000687890104018,-0.0161109361798,9.31322574615e-10,1,0.667888581753,0,1.35683190823,0,-0.000700128613971,-0.000724111567251,-0.0225395336747,-0.01614715904,-0.021839402616,-0.015423046425,1.57985186577,-0.0236300025135,-0.0168350487947,-0.00144520099275,0.357043147087,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.536849141121,0,0.247117906809,0,264.249053955,-0.000138834118843,-0.00458580255508,3.04577640886e-10,-0.00444711651653,-0.00444711744785,-0.00458580255508,0,2.95798015594,-0.00261215446517,-0.0459870919585,2.27875852585,-0.00167761265766,-0.0298807453364,1.5611294657e-07,1,0.246774211526,-0.010430383496,-0.00778420828283,-0.053805321455,-0.0359873399138,-0.0433749333024,-0.0282031334937,-0.0564174763858,-0.037664949894,-0.00546597037464,0.106541126966,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.1727245152,0.0597038567066,264.338867188,-0.000229135155678,-0.00716404616833,-0.00137486483436,-0.00830934382975,-0.00693447934464,-0.00853890925646,0.289402425289,0,-0.00968411937356,-0.0655611008406,-0.0523150861263,0.00594719871879,0,1,0,0,-13.1661062241,0,0.0533685609698,0.0192861445248,263.866666639,-0.0131006035954,-0.00990735180676,267.778381348,263.942596436,8.54361534119,4.57685422897,1.22776317596,0.0859486609697
16380,194.013799075,1,0.293053269386,196.875,8.36145305634,0.207824289799,1,169.805175781,1,28.3504695892,8.90505886078,184.313109121,0.0144981853664,0.00550151057541,-0.000370534631656,1.32231128216,-0.0891545191407,-0.0674232468009,-0.0703379958868,-0.0531932190061,2.37042236328,-0.000746412435547,-0.0231311358511,1.86463284492,-0.000440919888206,-0.0161212664098,1.16415321827e-09,1,0.661103606224,0,1.35612750053,0,-0.000721963937394,-0.000757927249651,-0.0231066867709,-0.016438273713,-0.0223847217858,-0.015680346638,1.57870721817,-0.0238530989736,-0.0168791934848,-0.0015643320512,0.354726493359,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.527797818184,0.00537109375,0.243957698345,0.00537109375,264.245361328,-8.07158648968e-05,-0.00462752208114,7.04977631827e-10,-0.00454682763666,-0.00454682856798,-0.00462751090527,0.00537109375,2.95663166046,-0.00194733182434,-0.0451143160462,2.27664160728,-0.00120983575471,-0.0305631048977,1.55181623995e-07,1,0.249795660377,-0.0101695107296,-0.00768912117928,-0.0533364936709,-0.0370423868299,-0.0431669875979,-0.0293532665819,-0.0552838332951,-0.0382522232831,-0.0043246098794,0.108075231314,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.178615301847,0.0615858323872,264.334533691,-0.00013042986393,-0.00720721483231,-0.00132729543839,-0.00840368587524,-0.0070763900876,-0.00853455066681,0.290065348148,0,-0.00973098911345,-0.0659186840057,-0.0524894148111,0.00593545846641,0,1,0,0,-13.2263536453,0,0.0513321086764,0.0191472247243,263.862499972,-0.0131605509669,-0.00995268765837,267.777862549,263.910400391,8.60938644409,4.55578041077,1.6311378479,0.0812049508095
16440,221.528032533,1,0.291517317295,190.625,8.35956859589,0.23890645802,1,168.396392822,1,28.9923248291,9.04351711273,210.451630906,0.0198516454548,0.00553879933432,-0.000367790285964,1.32231128216,-0.0882062464952,-0.0667061135173,-0.0696230828762,-0.052652567625,2.36918735504,-0.000618353078607,-0.0228880047798,1.86458110809,-0.000458797905594,-0.016053352505,1.16415321827e-10,1,0.663456678391,0,1.35588264465,0,-0.000722826982383,-0.000751189771108,-0.0229924768209,-0.0163457449526,-0.0222696512938,-0.0155945532024,1.57830941677,-0.023610830307,-0.0168045423925,-0.00155402708333,0.356587201357,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.531791687012,0.010498046875,0.246104598045,0.010498046875,264.241790771,-7.60331749916e-05,-0.00460988283157,9.47638856275e-10,-0.00453386921436,-0.00453386968002,-0.00460988283157,0.010498046875,2.95438718796,-0.00169378169812,-0.0452146828175,2.27788090706,-0.00127376522869,-0.030382823199,1.53959263116e-07,1,0.250348359346,-0.0102001316845,-0.00758924521506,-0.0537210330367,-0.0366983041167,-0.0435209013522,-0.029109057039,-0.0554148107767,-0.0379720702767,-0.00478989817202,0.108037084341,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.179400265217,0.0615764036775,264.330993652,-0.000107616186142,-0.00725917518139,-0.00130309315864,-0.00845421478152,-0.0071511217393,-0.00856220722198,0.290475338697,0,-0.00976511836052,-0.0661395788193,-0.0525773763657,0.00593137741089,0,1,0,0,-13.1283941269,0,0.0710961967707,0.0192776247859,263.858333306,-0.0130630787462,-0.00987897440791,267.777282715,263.884857178,8.7449092865,4.59779167175,1.14656925201,0.0840745419264
16500,192.97580063,1,0.289767831564,190.625,8.37250995636,0.24049565196,1,166.970901489,1,29.8371372223,8.83537387848,183.327010599,0.012447251007,0.00546932965517,-0.00036429206375,1.32231128216,-0.08681884408,-0.0656568855047,-0.0692083090544,-0.0523388944566,2.36700487137,-0.00081658968702,-0.0223542191088,1.86682426929,-0.000642751227133,-0.0161022916436,1.14960130304e-09,1,0.672560989857,0,1.35623967648,0,-0.000718260649592,-0.000736222718842,-0.0222558900714,-0.0161957629025,-0.0215376280248,-0.0154595412314,1.57888936996,-0.0230724792928,-0.0168385151774,-0.00120423559565,0.360950231552,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.544052958488,0.00537109375,0.251133710146,0.00537109375,264.237976074,-0.000110052525997,-0.00453969649971,3.6323810626e-10,-0.00442973338068,-0.004429734312,-0.00453968718648,0.00537109375,2.95750117302,-0.00208009313792,-0.0448299944401,2.28253316879,-0.00162686698604,-0.0312451831996,1.51936546899e-07,1,0.247293189168,-0.0104601494968,-0.00779227958992,-0.0532100498676,-0.037410594523,-0.0427499003708,-0.0296183153987,-0.0552901439369,-0.0390374660492,-0.00388639001176,0.106198243797,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.185456588864,0.0633070021868,264.327697754,-0.000159751623869,-0.0071639418602,-0.00130953907501,-0.0083133392036,-0.00700380094349,-0.00847343914211,0.290494561195,0,-0.00977662578225,-0.0661436915398,-0.0525632947683,0.0059373266995,0,1,0,0,-13.0035228729,0,0.0438839122653,0.0190309267491,263.854166639,-0.0129388291389,-0.00978501047939,267.776824951,263.936676025,8.56506443024,4.45116758347,1.13000941277,0.0768160969019
16560,194.058785743,1,0.29100254178,190.625,8.37700748444,0.241804540157,1,168.573669434,1,29.2423000336,8.8626537323,184.355846456,0.0131197739393,0.00536069413647,-0.000365460669855,1.32231128216,-0.0872875005007,-0.0660113096237,-0.0701401978731,-0.0530436374247,2.3661031723,-0.00109851628076,-0.0230072624981,1.87333679199,-0.000840483175125,-0.0161882583052,1.12049747258e-09,1,0.671191573143,0,1.35653614998,0,-0.000714601250365,-0.000745762488805,-0.0226233471185,-0.0160935372114,-0.0219087451696,-0.0153477732092,1.57937121391,-0.023721864447,-0.0169340185821,-0.00151993788313,0.359537810087,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.549109220505,0.00244140625,0.252717316151,0.00244140625,264.233978271,-0.000143900513649,-0.00454118847847,2.03755179395e-10,-0.0043973159045,-0.00439731637016,-0.00454115495086,0.00244140625,2.95428466797,-0.00244995811954,-0.0451843850315,2.28968524933,-0.0019123069942,-0.0315744429827,1.50801497512e-07,1,0.252393126488,-0.0102928727865,-0.00777325639501,-0.0530272945762,-0.0374353900552,-0.0427344255149,-0.0296621341258,-0.0554772540927,-0.0393477007747,-0.00379259139299,0.107932150364,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.187510401011,0.0637791380286,264.323974609,-0.000220879912376,-0.0071956962347,-0.00131471734494,-0.00828925706446,-0.00697453925386,-0.00851044803858,0.290427595377,0,-0.00977911986411,-0.0660749822855,-0.0525893010199,0.0059422692284,0,1,0,0,-13.0452375412,0,0.0463189706206,0.0186507292092,263.849999972,-0.0129803363234,-0.00981639977545,267.776367188,263.869537354,8.58375453949,4.40400266647,1.18538880348,0.086077041924
16620,218.891316975,1,0.291221737862,196.875,8.3898229599,0.210442453623,1,169.090316772,1,28.5781745911,9.03191947937,207.946751127,0.0126842716709,0.00552422879264,-0.000365167914424,1.32231128216,-0.0872491374612,-0.0659822970629,-0.0704568549991,-0.0532831065357,2.36202478409,-0.000876568024978,-0.0224815867841,1.87725257874,-0.000677113479469,-0.0158031731844,1.13141140901e-09,1,0.674947857857,0,1.35633897781,0,-0.000700166914612,-0.000737437512726,-0.0223051831126,-0.0158634968102,-0.0216050185263,-0.0151260588318,1.57905066013,-0.0231817550957,-0.0165406093001,-0.00153039314318,0.362185060978,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.545234441757,0.001708984375,0.25168171525,0.001708984375,264.229797363,-0.000110448803753,-0.00452874740586,-1.4180141783e-10,-0.00441839825362,-0.00441839825362,-0.00452874973416,0.001708984375,2.94631242752,-0.00199663639069,-0.044099457562,2.29254245758,-0.00157052406576,-0.0308732539415,1.5099067241e-07,1,0.264429092407,-0.00994314718992,-0.00779469218105,-0.0520459674299,-0.0370974205434,-0.0421028211713,-0.0293027311563,-0.0540426000953,-0.0386679470539,-0.00350322108716,0.113887950778,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.193349421024,0.0662957802415,264.319793701,-0.000169798731804,-0.00714930146933,-0.0013117188355,-0.00829079654068,-0.00697907758877,-0.00846104323864,0.290556311607,0,-0.00978661328554,-0.06609005481,-0.0527224838734,0.00593898119405,0,1,0,0,-13.0347881317,0,0.0447413064539,0.0192278064787,263.845833305,-0.0129699381068,-0.00980853661895,267.775817871,263.893005371,8.6959400177,4.44618034363,1.12320411205,0.0934153795242
16680,208.008995517,1,0.29045137763,196.875,8.40117645264,0.212298989296,1,167.92855835,1,29.2919330597,9.10136985779,197.608545741,0.0120319379494,0.00554757378995,-0.000364783976693,1.32231128216,-0.0864481404424,-0.0653765425086,-0.0705035701394,-0.0533184371889,2.35770654678,-0.000827932730317,-0.0223284997046,1.8814675808,-0.000665733416099,-0.0162732563913,1.65891833603e-09,1,0.671722650528,0.00244140625,1.35647058487,0.00244140625,-0.000689893262461,-0.000733403023332,-0.0221904590726,-0.0163409225643,-0.0215005669743,-0.0156075200066,1.57926476002,-0.0230183936656,-0.0170066580176,-0.00113530771341,0.360744446516,0,0.00244140625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.537898302078,0.0107421875,0.248830616474,0.0107421875,264.226287842,-0.000109046697617,-0.00459546595812,1.36356523295e-10,-0.00448648910969,-0.00448648957536,-0.00459545105696,0.0107421875,2.94809269905,-0.00222985865548,-0.0448727160692,2.2957482338,-0.00173462240491,-0.0320462584496,1.49972038344e-07,1,0.261340111494,-0.0102623403072,-0.00775789422914,-0.0529051944613,-0.0380695275962,-0.0426428541541,-0.0303116329014,-0.0551350526512,-0.0398041531444,-0.00338173145428,0.11248806119,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.185552150011,0.0636627599597,264.316345215,-0.000206656754017,-0.0074075832963,-0.00131093163509,-0.00851168110967,-0.00720074865967,-0.00871845334768,0.290547192097,0,-0.00978682003915,-0.0660092458129,-0.0528263524175,0.00594117678702,0,1,0,0,-13.0210838318,0,0.042383659631,0.0193082801998,263.841666639,-0.012956302613,-0.00979822408408,267.775268555,263.929260254,8.87110900879,4.30078792572,1.28445971012,0.0875967592001
16740,211.952947372,1,0.290868937969,190.625,8.40303516388,0.246487289667,1,167.314590454,1,29.0110855103,8.96437072754,201.355300004,0.0120470542461,0.0055229626596,-0.000367703876691,1.32231128216,-0.0864927470684,-0.0654102787375,-0.0709559693933,-0.0536605641246,2.35994362831,-0.000895540346391,-0.0222878865898,1.88670241833,-0.000651265261695,-0.0160299409181,8.14907252789e-10,1,0.674451470375,0,1.3568444252,0,-0.000686707266141,-0.000731855863705,-0.0220790505409,-0.0161105319858,-0.0213923454285,-0.0153786744922,1.57987213135,-0.0229745935649,-0.016761796549,-0.00129557482433,0.362092375755,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.535867869854,0.01611328125,0.247693300247,0.01611328125,264.223388672,-0.000124089419842,-0.00463718175888,2.86437651376e-10,-0.00451320037246,-0.00451320037246,-0.00463718175888,0.01611328125,2.9567990303,-0.0023480958771,-0.0457919165492,2.29922747612,-0.00169480126351,-0.031314343214,1.50437699631e-07,1,0.258871793747,-0.0105710020289,-0.0075433049351,-0.0540148206055,-0.0371628515422,-0.0434438213706,-0.0296195447445,-0.0563629157841,-0.0388576500118,-0.00491684675217,0.110984444618,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.184242635965,0.0628893226385,264.313537598,-0.000230215489864,-0.00750312209129,-0.00129085429944,-0.0085635734722,-0.00727271940559,-0.00879385322332,0.29056429863,0,-0.00979579053819,-0.0658958479762,-0.0529676228762,0.00594740686938,0,1,0,0,-13.1253108978,0,0.0424382016063,0.0192216746509,263.837499972,-0.0130600109696,-0.00987665355206,267.774719238,263.945709229,8.73860740662,4.64311408997,1.18760347366,0.0979408919811
16800,208.244447802,1,0.292244166136,190.625,8.40948390961,0.244847163558,1,167.177444458,1,27.7603855133,8.95422840118,197.832225412,0.0119609553367,0.0055232886225,-0.000373250048142,1.32231128216,-0.0878280848265,-0.0664201304317,-0.0709954723716,-0.0536904372275,2.36787700653,-0.000775673659518,-0.0227620564401,1.88746654987,-0.000542348832823,-0.0155987916514,8.14907252789e-10,1,0.672527194023,0.000732421875,1.35729134083,0.000732421875,-0.000689879525453,-0.000717725837603,-0.0226762592793,-0.0157741680741,-0.0219863802195,-0.0150564424694,1.58059847355,-0.0234519354999,-0.0163165181875,-0.00197086296976,0.360969722271,0,0.000732421875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.535068511963,0.027099609375,0.246886432171,0.027099609375,264.220703125,-0.000104665756226,-0.00466599315405,4.50592618773e-11,-0.00456143124029,-0.00456143124029,-0.00466597825289,0.027099609375,2.96378755569,-0.00214716861956,-0.0457797758281,2.29960799217,-0.00148245843593,-0.0304028354585,1.50655978359e-07,1,0.271629005671,-0.0104836374521,-0.00744405016303,-0.0541162453592,-0.036364428699,-0.0436326041818,-0.028920378536,-0.056263409555,-0.0378468893468,-0.00568655924872,0.115955241024,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.194145709276,0.0657653287053,264.310302734,-0.000204797834158,-0.00737775862217,-0.00128691119608,-0.0084596471861,-0.00717273633927,-0.0086645334959,0.290764331818,0,-0.00982542149723,-0.065907381475,-0.0531155988574,0.00595485512167,0,1,0,0,-13.3232822418,0,0.0421275012195,0.0192231163383,263.833333305,-0.01325699687,-0.0100256251171,267.774169922,263.899169922,8.72445392609,4.36205673218,1.18506622314,0.0832309126854
16860,208.492785916,1,0.291469812393,190.625,8.41069316864,0.245860949159,1,166.515914917,1,26.4349937439,8.91060733795,198.06814662,0.0131855299696,0.0055839791894,-0.000371761998395,1.32231128216,-0.0878953933716,-0.0664710327983,-0.0699563324451,-0.052904587239,2.37052464485,-0.000782830466051,-0.0223040245473,1.88059318066,-0.000552742858417,-0.0150566827506,9.71340341493e-10,1,0.682926654816,0,1.35769999027,0,-0.000686526414938,-0.000703658035491,-0.0222077183425,-0.0152075979859,-0.021521192044,-0.0145039400086,1.58126235008,-0.0229905508459,-0.0157603416592,-0.00211134273559,0.3662520051,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.546979546547,0.019287109375,0.251919269562,0.019287109375,264.216644287,-9.62754711509e-05,-0.00455951690674,-1.02131469948e-10,-0.00446339603513,-0.00446339556947,-0.00455950852484,0.019287109375,2.96339488029,-0.00202791206539,-0.0446905791759,2.29282522202,-0.0014154270757,-0.028977593407,1.51834683493e-07,1,0.286642193794,-0.0101552754641,-0.00728357862681,-0.052817940712,-0.0348457433283,-0.0426626726985,-0.0275621656328,-0.05484585464,-0.0362611711025,-0.00603447249159,0.122234448791,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.202108308673,0.0682823807001,264.305847168,-0.000176973640919,-0.00721009075642,-0.00125229451805,-0.00828533433378,-0.00703303981572,-0.00846227258444,0.291021943092,0,-0.00986153818667,-0.0660349950194,-0.0531691461802,0.005961665418,0,1,0,0,-13.2701663971,0,0.0465574413538,0.0194363109767,263.829166638,-0.0132041452453,-0.00998565554619,267.773834229,263.918212891,8.69244861603,4.49227237701,1.22657716274,0.0995984598994
