variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
cloud_fraction_profile,14400.0,610,0.1808144,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,630,0.422382444,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,650,0.690378368,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,670,0.864646018,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,690,0.937179208,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,710,0.968512774,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,730,0.981707394,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,750,0.984809875,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,770,0.981893957,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,790,0.966785967,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,810,0.921702206,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,830,0.766014636,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,850,0.354989976,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,870,0.00888948888,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,890,9.93442009e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,910,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,930,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,950,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,970,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,990,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1010,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1030,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1050,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1070,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1090,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1110,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1130,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1150,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1170,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1190,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1210,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1230,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1250,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1270,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1290,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1310,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1330,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1350,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1370,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1390,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1410,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1430,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1450,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1470,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,1490,0,Center,1,preceding_1800s_average,12600.0,14400.0
resolved_u_w_flux,9000.0,0,0,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,20,-0.0344142355,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,40,-0.041091606,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,60,-0.0328392461,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,80,-0.0317471698,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,100,-0.0302455928,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,120,-0.0288936645,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,140,-0.0275615696,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,160,-0.026313331,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,180,-0.0251279529,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,200,-0.024010092,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,220,-0.0229447354,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,240,-0.0219436157,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,260,-0.0209993757,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,280,-0.0200735126,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,300,-0.0191308446,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,320,-0.0181590226,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,340,-0.0171572603,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,360,-0.0161253568,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,380,-0.0150630344,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,400,-0.0139938816,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,420,-0.0129477046,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,440,-0.0119374059,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,460,-0.010952495,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,480,-0.00996813085,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,500,-0.00898275804,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,520,-0.00801207963,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,540,-0.00705844723,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,560,-0.00614587264,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,580,-0.00530147646,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,600,-0.00454061199,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,620,-0.00388525147,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,640,-0.00332999555,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,660,-0.00284441444,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,680,-0.0024292015,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,700,-0.00209310348,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,720,-0.00189536915,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,740,-0.00183713378,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,760,-0.00188936538,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,780,-0.00205683894,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,800,-0.00217846921,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,820,-0.00201741233,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,840,-0.00114352268,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,860,-0.000421764824,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,880,-0.000470423722,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,900,-0.000576162827,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,920,-0.000559096516,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,940,-0.00056800188,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,960,-0.00057970843,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,980,-0.000560132146,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1000,-0.000530657708,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1020,-0.000511492603,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1040,-0.000505111064,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1060,-0.000506419165,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1080,-0.000499171263,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1100,-0.000476721529,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1120,-0.0004449884,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1140,-0.00041775094,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1160,-0.000397848489,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1180,-0.000381299353,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1200,-0.000363258761,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1220,-0.00033775263,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1240,-0.000304741174,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1260,-0.000269146723,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1280,-0.000234641077,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1300,-0.000199060931,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1320,-0.000159500705,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1340,-0.00011695156,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1360,-7.58955211e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1380,-3.96845171e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1400,-1.30890776e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1420,9.00892701e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1440,2.96609669e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1460,2.91904907e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1480,1.55180642e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,9000.0,1500,0,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
resolved_u_w_flux,10800.0,0,0,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,20,-0.0343177021,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,40,-0.040501304,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,60,-0.031800732,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,80,-0.030636536,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,100,-0.0292278267,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,120,-0.0280635674,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,140,-0.0269440394,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,160,-0.0258880295,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,180,-0.0248693153,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,200,-0.023900291,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,220,-0.0229570307,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,240,-0.0220276415,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,260,-0.0211250428,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,280,-0.0202675164,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,300,-0.0194690637,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,320,-0.0187480077,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,340,-0.0180941876,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,360,-0.0175089147,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,380,-0.017001709,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,400,-0.0165666454,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,420,-0.0161964335,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,440,-0.0158735905,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,460,-0.0155688813,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,480,-0.0152660729,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,500,-0.0149665624,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,520,-0.0146862268,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,540,-0.0144174406,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,560,-0.0141337141,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,580,-0.0138106262,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,600,-0.0134163909,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,620,-0.0129590183,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,640,-0.012449408,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,660,-0.0118596405,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,680,-0.0111644398,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,700,-0.0103701642,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,720,-0.00947337691,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,740,-0.00847345777,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,760,-0.00732332654,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,780,-0.00603857264,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,800,-0.00468500797,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,820,-0.003427875,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,840,-0.00210585329,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,860,-0.000591836055,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,880,-0.000397926837,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,900,-0.000559326843,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,920,-0.000504276948,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,940,-0.000459566683,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,960,-0.000452558248,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,980,-0.000450414489,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1000,-0.000429527543,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1020,-0.000398993987,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1040,-0.000381962222,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1060,-0.000382375612,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1080,-0.000382998551,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1100,-0.000377116288,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1120,-0.000367808912,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1140,-0.0003630055,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1160,-0.00036316234,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1180,-0.000364419568,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1200,-0.000363945845,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1220,-0.000358763151,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1240,-0.000349009322,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1260,-0.000335030403,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1280,-0.000312533171,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1300,-0.000270165358,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1320,-0.000203362375,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1340,-0.000124230137,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1360,-5.18178458e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1380,-1.70849194e-06,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1400,2.88887259e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1420,5.0821669e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1440,7.50461113e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1460,0.000123072474,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1480,0.000109629458,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,10800.0,1500,0,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
resolved_u_w_flux,12600.0,0,0,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,20,-0.0328095481,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,40,-0.0384033434,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,60,-0.03044644,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,80,-0.0295710769,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,100,-0.028400477,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,120,-0.0273655318,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,140,-0.0262755305,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,160,-0.0251733586,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,180,-0.0240577441,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,200,-0.0229700822,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,220,-0.0219401829,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,240,-0.0209802948,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,260,-0.0200819839,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,280,-0.0192507468,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,300,-0.0184770711,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,320,-0.0177349839,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,340,-0.0170030165,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,360,-0.016265139,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,380,-0.0155027267,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,400,-0.0147067243,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,420,-0.0138654532,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,440,-0.0129659576,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,460,-0.0120270588,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,480,-0.0110645015,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,500,-0.0100811617,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,520,-0.00909582246,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,540,-0.00811397284,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,560,-0.00714652939,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,580,-0.00619781343,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,600,-0.00528310938,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,620,-0.00445533125,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,640,-0.00373415789,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,660,-0.00308766565,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,680,-0.00251132366,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,700,-0.0020267542,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,720,-0.00165414449,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,740,-0.00139029941,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,760,-0.00123019202,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,780,-0.00117991446,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,800,-0.00116611156,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,820,-0.00124614395,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,840,-0.00126784644,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,860,-0.00068575656,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,880,-0.000347703841,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,900,-0.000411830406,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,920,-0.00039986943,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,940,-0.000351136317,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,960,-0.000309039227,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,980,-0.000275681319,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1000,-0.000262787013,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
