time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
8940.0,0.04559597,0.000370109221,0.991102457,0.991102457,643.919434,1253.03125,1,836.15332,636.5,1,859.922974,10.875,659.804688,94017.1562,4.75561246e-05,309.549377,0.206366256,0.28544271,0.21675092,0.809598863,-0.0468598604,0.033086285,-0.0383785628,0.0270979051,1.22099054,0,0,0,0,15,115,0.000634634634
9000.0,0.0457592346,0.000375140226,0.991102457,0.991102457,644.081421,1227.34375,1,836.368835,561.875,1,859.982178,11.25,655.045593,97287.5312,4.74723056e-05,311.96933,0.20797956,0.296238124,0.216778651,0.809668422,-0.0468933657,0.0330642648,-0.0384060033,0.0270798691,1.22099054,0,0,0,0,15,115,0.000634634634
9060.0,0.0459127277,0.000378536759,0.991536438,0.991536438,644.193481,1210.125,1,836.489136,562.5625,1,860.046448,12.875,654.500854,97830.125,4.54606488e-05,315.557373,0.210371584,0.30418694,0.216881484,0.809707224,-0.0469607562,0.0330631584,-0.0384611972,0.0270789638,1.22099054,0,0,0,0,15,115,0.000634634634
9120.0,0.0460488051,0.000380976824,0.991861999,0.991861999,644.31134,1176.46875,1,836.73999,428.3125,1,860.117554,15,644.57251,102275.406,4.4404529e-05,319.492004,0.212994665,0.308720171,0.217058778,0.809788167,-0.047062695,0.0330815092,-0.0385446846,0.0270939935,1.22099054,0,0,0,0,15,115,0.000634634634
9180.0,0.0460214503,0.000377566786,0.993164062,0.993164062,644.463013,1129.71875,1,836.897888,365.625,1,860.200073,16,638.802063,105532.719,4.43113968e-05,323.154602,0.215436399,0.307698607,0.217269406,0.809839129,-0.0471695848,0.0331236646,-0.038632229,0.0271285195,1.22099054,0,0,0,0,15,115,0.000634634634
9240.0,0.0458506942,0.000371561619,0.993055582,0.993055582,644.530151,1129.65625,1,836.474731,794.5625,1,860.300537,15.875,639.717896,105941.719,4.5937486e-05,326.27774,0.217518494,0.306078434,0.21744208,0.809702575,-0.0472337976,0.033191707,-0.0386848189,0.0271842461,1.22099054,0,0,0,0,15,115,0.000634634634
9300.0,0.0456286259,0.000365450047,0.991319418,0.991319418,644.851135,1074.8125,1,836.507874,867.375,1,860.429688,15.1875,644.244812,103847.062,4.96841967e-05,328.641113,0.219094083,0.306220531,0.217549026,0.809713304,-0.0472482443,0.0332698897,-0.0386966504,0.0272482783,1.22099054,0,0,0,0,15,115,0.000634634634
9360.0,0.0453086309,0.000359212048,0.989691854,0.989691854,644.926025,1051.78125,1,836.977295,586.25,1,860.565063,14.75,643.398438,105003.656,5.53391874e-05,329.900665,0.219933778,0.303985804,0.217681527,0.8098647,-0.0472695269,0.0333619043,-0.038714081,0.027323639,1.22099054,0,0,0,0,15,115,0.000634634634
9420.0,0.0449836403,0.00035216636,0.990559876,0.990559876,645.329163,1079.59375,1,837.143799,585.8125,1,860.676636,13.5,645.464417,105137.406,6.23418018e-05,330.167847,0.220111892,0.297732949,0.217798874,0.809918463,-0.0472969785,0.0334311984,-0.0387365632,0.027380392,1.22099054,0,0,0,0,15,115,0.000634634634
9480.0,0.0448262952,0.00034897984,0.98828125,0.98828125,645.248169,1092.03125,1,837.110046,724.4375,1,860.777954,11.625,648.151062,104171.188,6.76885247e-05,330.362793,0.22024186,0.29804346,0.217903718,0.809907496,-0.047331281,0.0334792882,-0.0387646593,0.0274197776,1.22099054,0,0,0,0,15,115,0.000634634634
9540.0,0.0448147058,0.000350019196,0.986979187,0.986979187,645.25946,1075.5625,1,836.953003,934.125,1,860.875854,10.875,645.266907,105353.969,6.86058775e-05,330.988495,0.220659003,0.300940454,0.218093783,0.809856892,-0.0474055335,0.0335495248,-0.038825471,0.0274773017,1.22099054,0,0,0,0,15,115,0.000634634634
9600.0,0.0448118895,0.000355058582,0.988498271,0.988498271,645.565308,1085.15625,1,837.344788,722.4375,1,860.973206,11.5625,641.382385,106774.469,6.82612881e-05,332.022095,0.221348062,0.301068038,0.218338057,0.809983253,-0.0475112982,0.0336254202,-0.0389120951,0.02753946,1.22099054,0,0,0,0,15,115,0.000634634634
9660.0,0.0448282249,0.000358598307,0.986653626,0.986653626,645.484436,1109.0625,1,837.45166,724,1,861.070984,12.875,639.472656,108300.344,6.91078603e-05,333.289124,0.222192749,0.29895851,0.218523249,0.810017705,-0.0475844704,0.0336930119,-0.0389720239,0.0275948178,1.22099054,0,0,0,0,15,115,0.000634634634
9720.0,0.0449108928,0.000358146848,0.986111104,0.986111104,645.209045,1214.28125,1,837.750854,584.4375,1,861.162537,13.625,640.303833,108663.438,6.82808459e-05,334.962341,0.223308221,0.297779858,0.21871762,0.810114145,-0.0476451851,0.0337868035,-0.039021749,0.0276716333,1.22099054,0,0,0,0,15,115,0.000634634634
9780.0,0.0450076573,0.000356044155,0.987738729,0.987738729,645.21698,1127.28125,1,837.727783,726.125,1,861.252747,14,642.693115,108298.344,6.4862892e-05,336.864685,0.224576458,0.297898829,0.218959481,0.810106695,-0.0477125198,0.0339152329,-0.0390768945,0.0277768187,1.22099054,0,0,0,0,15,115,0.000634634634
9840.0,0.0450724624,0.000355587574,0.987087667,0.987087667,644.736755,1117.375,1,837.777649,796.625,1,861.362366,14.4375,642.721375,109207.812,6.11664727e-05,338.892487,0.225928321,0.298283428,0.219082952,0.810122788,-0.0477259606,0.0340102315,-0.0390879028,0.0278546233,1.22099054,0,0,0,0,15,115,0.000634634634
9900.0,0.0451512448,0.000358271878,0.987738729,0.987738729,644.289795,1147.96875,1,838.302734,438.0625,1,861.470276,14.625,641.974854,109975.406,5.86463138e-05,341.677795,0.2277852,0.30224213,0.218985841,0.810291946,-0.0476632379,0.0340087339,-0.0390365347,0.0278533977,1.22099054,0,0,0,0,15,115,0.000634634634
9960.0,0.0453280918,0.000364657957,0.987087667,0.987087667,644.033203,1153.5,1,838.109924,647.4375,1,861.566162,13.75,646.360657,108915.656,5.43249771e-05,345.830872,0.23055391,0.311331868,0.218777195,0.810229897,-0.0475751534,0.0339401774,-0.0389643908,0.0277972482,1.22099054,0,0,0,0,15,115,0.000634634634
10020.0,0.0456046313,0.00037554442,0.989149332,0.989149332,644.170654,1134.5,1,838.274414,576.125,1,861.654114,13.875,648.463562,108050.062,4.68995422e-05,351.604767,0.234403178,0.326324731,0.218507975,0.810282886,-0.047480464,0.0338253714,-0.0388868414,0.0277032219,1.22099054,0,0,0,0,15,115,0.000634634634
10080.0,0.0458604246,0.000390853733,0.988715291,0.988715291,643.777405,1128.625,1,838.130188,721.75,1,861.745667,15.75,648.389771,107300.469,3.85018066e-05,358.472076,0.238981381,0.339969993,0.218261361,0.810236394,-0.0474141501,0.0336917266,-0.0388325304,0.0275937654,1.22099054,0,0,0,0,15,115,0.000634634634
10140.0,0.0460863225,0.000405456638,0.987847209,0.987847209,643.842285,1094.75,1,837.847229,1012.75,1,861.856567,18.375,644.557312,107927.031,3.30563635e-05,365.166992,0.243444666,0.34966296,0.218043342,0.810145199,-0.0473616049,0.0335650854,-0.0387894921,0.0274900459,1.22099054,0,0,0,0,15,115,0.000634634634
10200.0,0.0461904965,0.000408694381,0.987413168,0.987413168,644.558289,1067.15625,1,837.8479,1090.75,1,861.979004,19.4375,646.453979,106967.5,2.89930031e-05,370.431793,0.24695453,0.359041363,0.217815131,0.810145438,-0.0472861864,0.0334614329,-0.0387277268,0.027405154,1.22099054,0,0,0,0,15,115,0.000634634634
10260.0,0.0461675599,0.000406367239,0.989040792,0.989040792,645.019226,1065.0625,1,837.647705,1305.1875,1,862.112366,19.375,642.465271,108510.719,2.62781978e-05,373.650452,0.249100298,0.363705993,0.217504308,0.810080886,-0.0471497327,0.0333682559,-0.0386159681,0.0273288414,1.22099054,0,0,0,0,15,115,0.000634634634
10320.0,0.0460693091,0.000404240331,0.988606751,0.988606751,644.810669,1054.9375,1,838.070862,1023.9375,1,862.262817,19.0625,635.824646,110760.188,2.56299973e-05,375.330902,0.250220597,0.363998115,0.217236117,0.810217261,-0.0470139459,0.0333136804,-0.038504757,0.0272841435,1.22099054,0,0,0,0,15,115,0.000634634634
10380.0,0.04594969,0.000401512953,0.986762166,0.986762166,644.838318,1026.4375,1,837.919373,1241,1,862.408325,18.9375,639.817688,108981.875,2.54698098e-05,376.034058,0.250689358,0.363090098,0.217087701,0.810168445,-0.0469286889,0.0332978368,-0.0384349339,0.0272711664,1.22099054,0,0,0,0,15,115,0.000634634634
10440.0,0.0457985923,0.000393156661,0.985894084,0.985894084,644.92627,1000.5625,1,838.009766,1241.8125,1,862.549927,18.25,640.41449,108584.281,2.51242891e-05,375.866577,0.250577718,0.35941565,0.217009142,0.810197592,-0.0468842797,0.0332884789,-0.0383985601,0.0272635035,1.22099054,0,0,0,0,15,115,0.000634634634
10500.0,0.0457091182,0.000385316787,0.986545146,0.986545146,645.077026,1017.0625,1,838.38562,954,1,862.686951,17.5,629.492188,111237.812,2.44546682e-05,374.954163,0.249969438,0.351246625,0.216963366,0.810318708,-0.0468719713,0.0332639031,-0.0383884795,0.0272433758,1.22099054,0,0,0,0,15,115,0.000634634634
10560.0,0.0456720367,0.00038066553,0.985568583,0.985568583,644.666992,1037.875,1,838.921082,594.1875,1,862.804382,16.8125,626.52124,111361.125,2.39871442e-05,373.572205,0.249048144,0.346233308,0.216994777,0.810491204,-0.0468991734,0.0332543142,-0.0384107605,0.027235521,1.22099054,0,0,0,0,15,115,0.000634634634
10620.0,0.0456949025,0.000384754501,0.986545146,0.986545146,644.819641,1075.59375,1,838.981201,661.875,1,862.901672,16.8125,620.082458,112694.031,2.34888867e-05,372.10318,0.24806878,0.34638384,0.217089787,0.810510516,-0.0469458215,0.0332755968,-0.0384489633,0.0272529516,1.22099054,0,0,0,0,15,115,0.000634634634
10680.0,0.0457177795,0.000393757364,0.986979187,0.986979187,645.136292,1056.75,1,839.197693,592.8125,1,862.994446,17.8125,619.092896,112293.781,2.31154263e-05,370.552094,0.247034729,0.344441414,0.217184559,0.810580194,-0.0469887406,0.0333019495,-0.0384841152,0.027274536,1.22099054,0,0,0,0,15,115,0.000634634634
10740.0,0.0457168892,0.000404098537,0.988498271,0.988498271,645.740906,1074.6875,1,838.703674,1099.875,1,863.10083,19.6875,618.964844,110740.75,2.42870301e-05,368.68869,0.245792463,0.33954522,0.217293859,0.810421109,-0.0470429994,0.0333256572,-0.0385285541,0.0272939522,1.22099054,0,0,0,0,15,115,0.000634634634
10800.0,0.0456810482,0.000411235029,0.987413168,0.987413168,646.294556,1083.3125,1,838.233826,1603.8125,1,863.197449,20.875,621.464844,110077.562,2.65510753e-05,366.269165,0.244179443,0.332997411,0.217396498,0.810269833,-0.0470966995,0.0333440863,-0.0385725349,0.0273090452,1.22099054,0,0,0,0,15,115,0.000634634634
10860.0,0.0455719307,0.00040886947,0.986979187,0.986979187,646.970093,1083.59375,1,838.893799,1179.6875,1,863.290833,20.0625,630.184448,108504.906,2.83755362e-05,363.637238,0.242424831,0.324926525,0.217428565,0.810482383,-0.0471139997,0.0333491191,-0.0385867022,0.0273131672,1.22099054,0,0,0,0,15,115,0.000634634634
10920.0,0.0454547033,0.000402049161,0.987413168,0.987413168,647.37146,1084.03125,1,838.959106,1172.9375,1,863.401794,18.375,634.409729,108080.938,2.88756564e-05,361.272644,0.240848422,0.314082205,0.217428103,0.810503423,-0.0471091457,0.033355549,-0.0385827273,0.0273184329,1.22099054,0,0,0,0,15,115,0.000634634634
10980.0,0.0454146788,0.000395081704,0.986653626,0.986653626,647.578369,1087.5,1,839.072388,1093.75,1,863.505371,16.9375,640.013,105988.188,2.96011567e-05,359.082611,0.239388406,0.302493364,0.217438892,0.810539901,-0.0471048094,0.0333715826,-0.0385791771,0.0273315646,1.22099054,0,0,0,0,15,115,0.000634634634
11040.0,0.0453953668,0.000389060937,0.987521708,0.987521708,647.514587,1056.75,1,839.653442,662,1,863.587646,15.6875,647.204834,103231.906,2.99690291e-05,357.401123,0.238267422,0.293016583,0.217474192,0.810726941,-0.0471158177,0.0333884768,-0.0385881923,0.0273454022,1.22099054,0,0,0,0,15,115,0.000634634634
11100.0,0.0454431698,0.000388997141,0.987738729,0.987738729,647.638123,1027.5,1,839.640869,733.375,1,863.642029,15.125,647.868896,102758.531,3.12151387e-05,356.291656,0.237527773,0.285293549,0.21751371,0.810722888,-0.0471250303,0.0334117711,-0.038595736,0.0273644794,1.22099054,0,0,0,0,15,115,0.000634634634
11160.0,0.0454405211,0.00039052451,0.988064229,0.988064229,647.909058,1018.34375,1,839.545471,880.8125,1,863.700623,16.25,646.857666,103471.156,3.31979245e-05,355.457947,0.236971959,0.275758594,0.217492551,0.810692191,-0.0470980145,0.033430431,-0.0385736115,0.0273797624,1.22099054,0,0,0,0,15,115,0.000634634634
11220.0,0.0453547984,0.000387263717,0.98838973,0.98838973,648.087646,1017.34375,1,839.994568,603.125,1,863.775513,18.3125,647.39801,103774.812,3.54535878e-05,354.936798,0.236624539,0.265752912,0.21740827,0.810836732,-0.0470462963,0.0334259495,-0.038531255,0.027376093,1.22099054,0,0,0,0,15,115,0.000634634634
11280.0,0.0451980308,0.000380809885,0.988606751,0.988606751,647.890503,1023.9375,1,840.194275,537.3125,1,863.855713,20,660.614136,97954.7812,3.77930701e-05,354.469391,0.236312926,0.264688313,0.217244178,0.810900927,-0.0469712093,0.0333812907,-0.0384697579,0.0273395162,1.22099054,0,0,0,0,15,115,0.000634634634
11340.0,0.0450797826,0.000372144859,0.988932312,0.988932312,647.805603,1057.53125,1,840.265076,539.625,1,863.940613,20.3125,673.224854,92458.8438,3.9441511e-05,354.375671,0.236250445,0.266328394,0.216973171,0.810923755,-0.0468617305,0.0332873017,-0.0383800939,0.0272625387,1.22099054,0,0,0,0,15,115,0.000634634634
11400.0,0.045005884,0.00036657881,0.988606751,0.988606751,647.589783,1032.09375,1,840.586731,323.3125,1,864.022156,19.25,674.691833,92191.375,4.08720225e-05,354.902954,0.236601964,0.270442426,0.216639236,0.811027229,-0.0467380546,0.0331560969,-0.0382788032,0.0271550808,1.22099054,0,0,0,0,15,115,0.000634634634
11460.0,0.0449807011,0.000364205102,0.98817277,0.98817277,647.103333,1070.875,1,840.683594,316.875,1,864.098389,17.3125,672.762573,92433.3438,4.13805246e-05,355.883057,0.237255365,0.276257187,0.216236681,0.811058342,-0.0465924963,0.0329935215,-0.0381595902,0.0270219315,1.22099054,0,0,0,0,15,115,0.000634634634
11520.0,0.0450365879,0.000365443295,0.986979187,0.986979187,646.945923,1091.8125,1,840.616638,454.4375,1,864.160461,15.1875,671.139343,93733.1562,3.85120511e-05,357.100189,0.238066792,0.28203094,0.215782598,0.811036885,-0.0464184359,0.0328248292,-0.0380170308,0.0268837698,1.22099054,0,0,0,0,15,115,0.000634634634
11580.0,0.0451397821,0.00036788662,0.985785604,0.985785604,646.695618,1087.53125,1,840.831299,379.375,1,864.21106,13.75,668.632812,94876.2812,3.468059e-05,358.578552,0.23905237,0.28606379,0.215358958,0.811105847,-0.0462405421,0.0326901414,-0.0378713347,0.0267734602,1.22099054,0,0,0,0,15,115,0.000634634634
11640.0,0.0452622548,0.000370506197,0.985677063,0.985677063,646.748108,1096.25,1,840.881531,447.5,1,864.271179,13.1875,667.727844,95806.7812,3.22973356e-05,360.322296,0.240214869,0.288345516,0.214969262,0.811122,-0.0460586399,0.0325927436,-0.0377223566,0.0266936906,1.22099054,0,0,0,0,15,115,0.000634634634
11700.0,0.0454099253,0.000375149073,0.986979187,0.986979187,646.787598,1089.71875,1,840.922974,519.4375,1,864.324219,13.0625,658.980042,99831.0625,3.02903354e-05,362.368896,0.241579264,0.291858792,0.21460785,0.811135352,-0.0458788536,0.0325185992,-0.0375751108,0.0266329665,1.22099054,0,0,0,0,15,115,0.000634634634
11760.0,0.0455571264,0.000380859943,0.988606751,0.988606751,646.788513,1049.78125,1,841.072144,520.9375,1,864.382568,13.4375,655.379761,100925.562,2.87657604e-05,364.580505,0.243053675,0.298681527,0.214379922,0.811183333,-0.0457597226,0.0324802063,-0.0374775417,0.0266015213,1.22099054,0,0,0,0,15,115,0.000634634634
11820.0,0.0456786677,0.000385860447,0.98838973,0.98838973,646.634094,1041.21875,1,841.466675,309.125,1,864.470764,14.875,651.271729,102634.312,2.75904313e-05,366.732391,0.244488254,0.301858932,0.21433863,0.811310112,-0.0457188077,0.0325004794,-0.0374440327,0.0266181249,1.22099054,0,0,0,0,15,115,0.000634634634
11880.0,0.0457307808,0.000386692584,0.98817277,0.98817277,646.653137,1065.375,1,841.582581,310.25,1,864.589722,16.5,649.459656,103723.031,2.66209245e-05,368.681854,0.245787904,0.302731633,0.214489341,0.811347365,-0.0457545966,0.0325862914,-0.0374733433,0.0266884062,1.22099054,0,0,0,0,15,115,0.000634634634
11940.0,0.0457390733,0.000384110492,0.989149332,0.989149332,646.605957,1029.34375,1,841.881531,165.5,1,864.716553,17.625,650.075928,103795.594,2.61208043e-05,370.048553,0.246699035,0.301736236,0.214715987,0.811443448,-0.0458292887,0.0326861329,-0.0375345163,0.0267701764,1.22099054,0,0,0,0,15,115,0.000634634634
12000.0,0.0457875691,0.000382950995,0.988606751,0.988606751,646.428528,995.46875,1,841.897278,231.875,1,864.82196,17.5625,648.283447,104883.875,2.62884423e-05,371.026428,0.247350946,0.302537084,0.214818776,0.811448514,-0.0458562598,0.0327411443,-0.0375566036,0.0268152319,1.22099054,0,0,0,0,15,115,0.000634634634
12060.0,0.0458075516,0.000383216655,0.989691854,0.989691854,646.590271,991.5,1,841.933044,297.875,1,864.916931,16.9375,644.694031,106884.594,2.52714381e-05,371.808502,0.247872338,0.303086549,0.214790106,0.811459959,-0.0458206758,0.0327650905,-0.0375274606,0.0268348437,1.22099054,0,0,0,0,15,115,0.000634634634
12120.0,0.0458279848,0.000385996886,0.990668416,0.990668416,646.867493,996.59375,1,842.060303,293.8125,1,865.021545,16.4375,647.402344,106216.531,2.46483833e-05,372.32312,0.248215407,0.300308764,0.214744434,0.811500847,-0.0457760915,0.0327862278,-0.0374909453,0.0268521551,1.22099054,0,0,0,0,15,115,0.000634634634
12180.0,0.0458198711,0.000387266045,0.990559876,0.990559876,646.794861,979.125,1,842.106018,363,1,865.116516,16.5,644.557312,107950,2.44053081e-05,372.502625,0.248335078,0.296407878,0.214815617,0.81151557,-0.0457879305,0.0328337885,-0.0375006422,0.0268911086,1.22099054,0,0,0,0,15,115,0.000634634634
12240.0,0.0458807498,0.000391774578,0.991319418,0.991319418,646.996521,1002.4375,1,842.452271,146.0625,1,865.187866,16.125,642.942688,108495.531,2.4529174e-05,372.564392,0.248376265,0.295078129,0.215006083,0.811626732,-0.0458571464,0.0329087973,-0.03755733,0.0269525405,1.22099054,0,0,0,0,15,115,0.000634634634
12300.0,0.0459960625,0.00039596553,0.991319418,0.991319418,647.1651,1016.40625,1,842.554871,148.5625,1,865.246643,15.75,639.157959,110102.594,2.3833476e-05,372.861603,0.248574406,0.296585083,0.215338275,0.811659753,-0.0459824093,0.0330335945,-0.0376599245,0.0270547513,1.22099054,0,0,0,0,15,115,0.000634634634
12360.0,0.0460774787,0.00039739674,0.989908874,0.989908874,646.922058,1015.875,1,842.702576,152.0625,1,865.302673,16.0625,638.207458,110629.094,2.30716541e-05,373.239685,0.248826459,0.297591627,0.215811118,0.811707079,-0.0461509489,0.033225596,-0.0377979577,0.0272120014,1.22099054,0,0,0,0,15,115,0.000634634634
12420.0,0.0461435206,0.00039734086,0.989474833,0.989474833,646.679443,1022.34375,1,842.819397,150.75,1,865.383423,16.125,643.721802,108759.125,2.25957483e-05,373.760742,0.249173835,0.297704309,0.216285065,0.81174463,-0.0463058352,0.03343831,-0.0379248112,0.0273862146,1.22099054,0,0,0,0,15,115,0.000634634634
12480.0,0.0462445244,0.000395579264,0.988932312,0.988932312,646.412109,1039.15625,1,842.919922,148.1875,1,865.471924,15.4375,644.592041,109203.344,2.37924978e-05,374.82251,0.24988167,0.298595577,0.216692433,0.811776936,-0.0464216471,0.033645656,-0.0380196609,0.0275560338,1.22099054,0,0,0,0,15,115,0.000634634634
12540.0,0.0463488847,0.000395714538,0.991319418,0.991319418,646.580566,1051.96875,1,843.027893,149.125,1,865.560669,15.5,646.119812,109260.5,2.45012343e-05,376.633209,0.251088798,0.300396115,0.217035532,0.811811566,-0.0465001166,0.0338467956,-0.0380839296,0.027720768,1.22099054,0,0,0,0,15,115,0.000634634634
12600.0,0.0465242118,0.000399084995,0.991970479,0.991970479,646.313721,1065.34375,1,843.140198,152.8125,1,865.664307,17.3125,655.425354,105388.469,2.0975247e-05,378.854645,0.252569765,0.303273886,0.217296511,0.811847627,-0.0465506315,0.034012422,-0.0381252989,0.027856417,1.22099054,0,0,0,0,15,115,0.000634634634
12660.0,0.046755977,0.000409742817,0.992404521,0.992404521,645.858276,1083.15625,1,843.241333,155.75,1,865.761169,19.5,655.746521,104902.188,1.81570649e-05,381.582886,0.254388601,0.307563454,0.217514426,0.811880052,-0.0465916991,0.0341521911,-0.0381589346,0.0279708896,1.22099054,0,0,0,0,15,115,0.000634634634
12720.0,0.0469744951,0.000423799269,0.991861999,0.991861999,645.519104,1064.6875,1,843.324829,158.875,1,865.850891,21.1875,646.382385,108534.438,1.52681023e-05,384.858551,0.256572366,0.310812116,0.217755601,0.811906874,-0.0466461927,0.0342945606,-0.0382035673,0.0280874912,1.22099054,0,0,0,0,15,115,0.000634634634
12780.0,0.0471374989,0.000432791887,0.991861999,0.991861999,645.823242,1036.09375,1,843.200195,307.625,1,865.933594,23,644.385864,109110.094,1.42622739e-05,387.807678,0.258538455,0.310051888,0.21796453,0.811866879,-0.0466915108,0.0344204865,-0.0382406823,0.0281906258,1.22099054,0,0,0,0,15,115,0.000634634634
12840.0,0.0471690036,0.000434321119,0.992513001,0.992513001,646.049011,1003.96875,1,843.313232,314.5,1,866.012695,25.4375,646.892334,107667.312,1.47838145e-05,390.320648,0.260213763,0.306861758,0.218032509,0.811903119,-0.0466984659,0.0344720185,-0.0382463783,0.0282328296,1.22099054,0,0,0,0,15,115,0.000634634634
12900.0,0.0471047759,0.000430159969,0.990776896,0.990776896,646.046448,980.84375,1,843.648987,173.9375,1,866.111145,26.25,652.447937,104585.312,1.66436657e-05,392.512482,0.261675,0.301165462,0.217939734,0.812010884,-0.0466638207,0.0344358012,-0.0382180028,0.028203167,1.22099054,0,0,0,0,15,115,0.000634634634
12960.0,0.04703556,0.000420617638,0.99207902,0.99207902,646.414734,1037.5625,1,843.742065,171.1875,1,866.230042,25.5,657.04425,103099.094,1.86469406e-05,393.991394,0.262660921,0.295421541,0.217711076,0.812040746,-0.0465829447,0.0343405344,-0.0381517671,0.0281251445,1.22099054,0,0,0,0,15,115,0.000634634634
13020.0,0.0470181853,0.000413978705,0.991861999,0.991861999,646.49054,1048.5625,1,843.735107,236.8125,1,866.324524,22.0625,648.769531,106896.219,1.83489174e-05,395.469482,0.263646334,0.291260988,0.217410654,0.812038541,-0.0464773588,0.0342147611,-0.0380652882,0.0280221347,1.22099054,0,0,0,0,15,115,0.000634634634
13080.0,0.0469381399,0.000411977991,0.99229598,0.99229598,646.774231,1029.3125,1,843.960999,162.9375,1,866.424377,20,654.444458,105324.938,1.54282898e-05,397.174194,0.264782786,0.289816439,0.217142686,0.81211096,-0.0463924035,0.0340902954,-0.037995711,0.0279201958,1.22099054,0,0,0,0,15,115,0.000634634634
13140.0,0.0468686819,0.000414158218,0.99207902,0.99207902,647.283142,1004.40625,1,843.754883,377.4375,1,866.545349,19.5,650.878906,106688.531,1.21109188e-05,399.265472,0.266176969,0.289286196,0.216885835,0.812044859,-0.0463157706,0.0339646824,-0.0379329473,0.0278173182,1.22099054,0,0,0,0,15,115,0.000634634634
13200.0,0.0468136072,0.000415201765,0.990559876,0.990559876,647.491577,988.46875,1,843.830811,379.125,1,866.672913,20.3125,641.232666,110031.531,9.88133252e-06,401.675232,0.267783493,0.29193294,0.216598839,0.812069237,-0.0462273508,0.0338283293,-0.0378605314,0.0277056433,1.22099054,0,0,0,0,15,115,0.000634634634
13260.0,0.0468380116,0.000415771501,0.990342855,0.990342855,647.414307,1015.40625,1,843.425476,819.1875,1,866.777161,22.0625,636.182739,111898.812,8.5644424e-06,403.8638,0.269242525,0.298545778,0.216283768,0.81193918,-0.0461266562,0.0336838961,-0.0377780609,0.0275873523,1.22099054,0,0,0,0,15,115,0.000634634634
13320.0,0.0468976088,0.000420185272,0.989908874,0.989908874,647.167603,1017.40625,1,843.682556,686.6875,1,866.883789,23.875,639.051636,110964.844,7.45803118e-06,405.842712,0.270561814,0.304821223,0.21593985,0.812021673,-0.0460151434,0.0335287899,-0.0376867317,0.0274603199,1.22099054,0,0,0,0,15,115,0.000634634634
13380.0,0.0469964296,0.00042579486,0.988064229,0.988064229,646.953613,991.6875,1,843.553101,837.3125,1,867.000854,26.125,637.022583,111502.062,6.32740557e-06,407.713074,0.271808714,0.310953885,0.215637103,0.811980128,-0.0459282845,0.0333770178,-0.0376155935,0.0273360163,1.22099054,0,0,0,0,15,115,0.000634634634
13440.0,0.0471056551,0.000428066822,0.988606751,0.988606751,647.205566,989.8125,1,843.792664,694.9375,1,867.098572,27.0625,630.904968,113375.906,4.80934978e-06,409.278717,0.27285248,0.31330055,0.21537894,0.812056959,-0.0458608195,0.0332386643,-0.03756034,0.0272227041,1.22099054,0,0,0,0,15,115,0.000634634634
13500.0,0.0471441336,0.000421569915,0.987630188,0.987630188,647.079773,990.78125,1,843.517761,978.4375,1,867.202026,25.1875,622.947021,116253.781,3.15532088e-06,410.762665,0.273841769,0.3134633,0.215204358,0.811968803,-0.0458264984,0.0331295542,-0.037532229,0.0271333419,1.22099054,0,0,0,0,15,115,0.000634634634
13560.0,0.0471953899,0.000419852324,0.98828125,0.98828125,647.132141,963.8125,1,843.123596,1331.625,1,867.329285,22.0625,615.972229,117439.344,1.70338899e-06,411.968719,0.274645805,0.31533733,0.215135679,0.811842322,-0.0458384007,0.0330514126,-0.0375419781,0.0270693433,1.22099054,0,0,0,0,15,115,0.000634634634
13620.0,0.0472447425,0.000418295152,0.988064229,0.988064229,647.322693,958.0625,1,843.172974,1328.125,1,867.451294,19.6875,612.879761,118842.75,-1.65775418e-07,412.570251,0.275046825,0.316357344,0.215082884,0.811858118,-0.0458578616,0.0329769105,-0.0375579186,0.0270083267,1.22099054,0,0,0,0,15,115,0.000634634634
13680.0,0.0472863838,0.000413950533,0.988715291,0.988715291,647.622925,953.6875,1,842.87915,1614.375,1,867.559998,18.4375,613.342041,118405.656,-1.89989805e-06,412.761871,0.275174588,0.314820886,0.214953348,0.811763823,-0.0458475687,0.0328746401,-0.0375494882,0.0269245654,1.22099054,0,0,0,0,15,115,0.000634634634
13740.0,0.0472818799,0.000410618493,0.989800334,0.989800334,647.890808,956.3125,1,843.125244,1472.8125,1,867.670654,18.125,612.233093,118800.125,-4.03355807e-06,413.096924,0.275397956,0.311356425,0.21479471,0.811842859,-0.0458317585,0.0327537246,-0.0375365391,0.026825536,1.22099054,0,0,0,0,15,115,0.000634634634
