time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
15660.0,174.642161,1,0.248632059,169.5,8.15945244,0.186351702,1,192.720871,1,16.5409222,8.67559433,165.910053,0.0657041743,0.0018417259,-0.000199380462,1.32231128,-0.0634641796,-0.0479948856,-0.0515183061,-0.0389607996,4.99999987e-05,-7.11695099,0,0.123929091,0.00297681987,263.9125,-0.0070815431,-0.00535542797,268.67984,263.89209,8.55409241,4.5218277,1.44493055,0.0826186687
15720.0,180.377245,1,0.246539965,169.5,8.16789055,0.187229827,1,192.159607,1,16.3047276,8.71708012,171.358383,0.0355124287,0.00185672741,-0.00019495748,1.32231128,-0.0625134706,-0.047275912,-0.0505156554,-0.0382025428,0,-6.95907068,0,0.0616793707,0.00300089642,263.908333,-0.00692444853,-0.00523662521,268.684021,263.910492,8.51247311,4.52622986,1.61636114,0.081397742
15780.0,182.715866,1,0.248013541,168.5,8.17540073,0.193411395,1,191.704117,1,16.2416458,8.70736217,173.580073,0.0361392051,0.00185577606,-0.000198945781,1.32231128,-0.0634346157,-0.0479725301,-0.0509082079,-0.0384994112,9.37500008e-05,-7.10143471,0,0.0628654063,0.00300016161,263.904167,-0.0070661041,-0.00534375245,268.685883,263.863403,8.52050209,4.58213043,1.62029791,0.0810438693
15840.0,179.768343,1,0.250664651,168.5,8.18425274,0.193593666,1,195.194931,1,16.2902603,8.71749973,170.779926,0.0448189639,0.00183028833,-0.000201720817,1.32231128,-0.0646472797,-0.0488896072,-0.0521896593,-0.0394685119,5.6249999e-05,-7.20049047,0,0.0797128454,0.00295815989,263.9,-0.00716466736,-0.00541829085,268.685883,263.891327,8.54050064,4.49294043,1.51464581,0.0818024874
15900.0,178.334731,1,0.247848749,165.5,8.19327354,0.210082173,1,191.645233,1,16.57757,8.84150887,169.417995,0.0250784941,0.00184749358,-0.000198610476,1.32231128,-0.0629750565,-0.0476249866,-0.0513047054,-0.0387992635,6.87499996e-05,-7.08946562,0,0.0424902998,0.00298584579,263.895833,-0.00705419481,-0.00533474609,268.685547,263.887085,8.55193043,4.46502733,1.44722748,0.0838224962
15960.0,180.608792,1,0.249142841,166.5,8.20492744,0.205316067,1,193.788071,1,17.0584507,8.7131176,171.578353,0.0225820411,0.00184964319,-0.00019950702,1.32231128,-0.0637776405,-0.0482319407,-0.0516655333,-0.0390721411,4.37499984e-05,-7.12146854,0,0.0380451716,0.00298940344,263.891667,-0.00708603812,-0.00535882777,268.686981,263.88031,8.56054211,4.63468742,1.6984756,0.090839833
16020.0,180.330097,1,0.251274437,166.5,8.21220684,0.205628738,1,194.763718,1,17.3195572,8.70475388,171.313592,0.0427600443,0.00183860818,-0.000203646472,1.32231128,-0.064872399,-0.049059853,-0.0525549389,-0.0397447571,5.6249999e-05,-7.26922703,0,0.0756428838,0.00297170528,263.8875,-0.00723306183,-0.00547001464,268.688324,263.87442,8.57710457,4.53126049,1.73128331,0.0895038545
16080.0,179.236236,1,0.252595544,165.5,8.22230434,0.211312726,1,195.20575,1,17.5375481,8.68970203,170.274424,0.0803041309,0.00181239354,-0.000206406999,1.32231128,-0.0653564036,-0.0494258851,-0.0533548594,-0.0403496958,7.50000036e-05,-7.36776495,0,0.158544958,0.00292932079,263.883333,-0.00733110961,-0.00554416329,268.68988,263.872589,8.51609707,4.89962578,1.78105867,0.093780674
16140.0,177.651291,1,0.254897654,166.5,8.23305225,0.206638083,1,196.075272,1,17.6337147,8.68796635,168.768726,0.0287841354,0.00181926403,-0.000211161474,1.32231128,-0.0666626319,-0.0504137203,-0.0541973934,-0.0409868658,9.99999975e-05,-7.53747797,0,0.0491893403,0.00294097024,263.879167,-0.00749997795,-0.00567186996,268.688904,263.841705,8.51988792,4.88277149,1.48123693,0.0903275236
16200.0,179.311492,1,0.254939139,166.5,8.24220467,0.206724927,1,197.175308,1,17.5175304,8.81637192,170.345918,0.0362796485,0.00181070634,-0.000210085927,1.32231128,-0.0669518709,-0.0506324582,-0.0538843088,-0.0407500938,3.12500015e-05,-7.49908638,0,0.0631317124,0.0029262912,263.875,-0.00746177742,-0.0056429808,268.689331,263.870636,8.56657028,4.41355467,1.50297213,0.0885618553
16260.0,176.694207,1,0.253262669,165.5,8.24800396,0.212498441,1,196.101059,1,17.6368446,8.79687119,167.859497,0.0342876799,0.00181085279,-0.000207096906,1.32231128,-0.0662508085,-0.0501022786,-0.0529577807,-0.0400494039,0.000106250001,-7.3923912,0,0.0593731478,0.00292646093,263.870833,-0.00735561317,-0.00556269428,268.690338,263.85611,8.58878708,4.54293346,1.56594431,0.0851124674
16320.0,176.442345,1,0.252530098,168.5,8.25785828,0.197567791,1,195.482346,1,17.704443,8.94608593,167.620228,0.0289899465,0.00182407012,-0.00020595477,1.32231128,-0.0657924637,-0.0497556552,-0.0527463555,-0.0398895144,6.2500003e-05,-7.35162306,0,0.0495650396,0.00294805388,263.866667,-0.00731504802,-0.00553201651,268.691071,263.857819,8.56268597,4.47965431,1.57514524,0.0879926383
16380.0,176.614636,1,0.253787816,166.5,8.26666832,0.208732456,1,195.806473,1,17.5520954,8.82386398,167.783904,0.0600524507,0.00181355362,-0.000208701385,1.32231128,-0.0664592013,-0.050259877,-0.0532608777,-0.0402786247,6.2500003e-05,-7.44966364,0,0.111398503,0.0029309981,263.8625,-0.0074126008,-0.00560579123,268.691833,263.84082,8.60494328,4.71361828,1.50015545,0.0918246359
16440.0,178.976442,1,0.252900183,167.5,8.27665043,0.203470871,1,195.300934,1,17.2460041,8.84931087,170.02762,0.0252160188,0.00182388921,-0.000207053774,1.32231128,-0.0663395673,-0.0501694046,-0.0524562746,-0.0396701396,0.0001625,-7.39085197,0,0.0427367464,0.00294797379,263.858333,-0.00735408161,-0.00556153571,268.692352,263.84201,8.64784431,4.54916811,1.524333,0.0897674933
16500.0,178.935259,1,0.254080087,166.5,8.28680229,0.20805487,1,195.78093,1,17.1907501,8.8605547,169.988496,0.0315313041,0.00180981448,-0.000209450533,1.32231128,-0.0668541193,-0.0505585335,-0.0530805737,-0.0401422679,0.000106250001,-7.47640562,0,0.0542366691,0.00292495592,263.854167,-0.00743920961,-0.00562591385,268.69281,263.840637,8.59696198,4.55116987,1.47197962,0.0870848969
16560.0,178.933549,1,0.2524589,166.5,8.29437542,0.208122611,1,194.650253,1,17.56604,8.90673733,169.986871,0.0320788547,0.0018265656,-0.000206660319,1.32231128,-0.0655843988,-0.0495983064,-0.0529291742,-0.0400277711,1.87500009e-05,-7.37680769,0,0.0552511811,0.00295203901,263.85,-0.00734010711,-0.00555096753,268.696075,263.846863,8.78590012,4.58505201,1.91695619,0.0875319615
16620.0,176.558258,1,0.25222975,163.5,8.30594635,0.223455206,1,195.998489,1,17.4408932,8.88916588,167.730345,0.0257466622,0.00181498355,-0.000204680386,1.32231128,-0.0658940524,-0.0498324819,-0.0522975102,-0.0395500734,3.75000018e-05,-7.30613327,0,0.0436891839,0.00293322001,263.845833,-0.00726978434,-0.00549778575,268.697235,263.826141,8.59193897,4.52637911,1.5640322,0.0889850259
16680.0,177.010835,1,0.252323657,165.5,8.3161869,0.213465914,1,195.477921,1,17.3285999,8.89559078,168.160293,0.032347545,0.0018274975,-0.00020545478,1.32231128,-0.0657547936,-0.0497271679,-0.0525728837,-0.0397583246,3.75000018e-05,-7.33377552,0,0.0557500683,0.00295364182,263.841667,-0.00729728909,-0.00551858637,268.701599,263.82843,8.6365757,4.53518009,1.80704355,0.0893696025
16740.0,175.93638,1,0.25517264,164.5,8.32409763,0.21904172,1,196.918839,1,17.3853321,8.83717632,167.139561,0.0358726755,0.00181111274,-0.000210938117,1.32231128,-0.0671758428,-0.050801836,-0.0538569838,-0.0407294296,4.99999987e-05,-7.52950525,0,0.0623605773,0.0029269387,263.8375,-0.00749204494,-0.00566587085,268.703156,263.822876,8.67713356,4.543046,1.46673512,0.0886078104
16800.0,178.095418,1,0.254183173,166.5,8.33421898,0.209880009,1,196.392853,1,17.6500187,8.88388824,169.190647,0.0636583492,0.00181222835,-0.000209052174,1.32231128,-0.066684708,-0.0504304171,-0.0534041263,-0.0403869562,4.37499984e-05,-7.46218586,0,0.119340993,0.00292890728,263.833333,-0.0074250605,-0.00561521389,268.703094,263.826172,8.65598965,4.6730814,1.515486,0.0865829065
16860.0,176.224362,1,0.255868882,168.5,8.34215641,0.199746653,1,198.136353,1,18.068594,8.85742378,167.413144,0.0313592404,0.00180660747,-0.00021136264,1.32231128,-0.0675335303,-0.0510723405,-0.054162994,-0.0409608483,6.24999984e-06,-7.54465818,0,0.0539184585,0.00291970256,263.829167,-0.00750712259,-0.0056772735,268.703339,263.825043,8.69922447,4.63268328,1.54301381,0.0914183259
16920.0,176.466335,1,0.257079899,164.5,8.35302448,0.221029028,1,198.558533,1,18.1072922,8.96628761,167.643018,0.134030849,0.00179035775,-0.000213922191,1.32231128,-0.0681505501,-0.0515389629,-0.054706499,-0.0413718782,4.99999987e-05,-7.63602257,0,0.324785709,0.00289403601,263.825,-0.00759803224,-0.00574602373,268.702759,263.817383,8.7051239,4.70504856,1.62818885,0.0880715922
16980.0,178.236084,1,0.2573452,166.5,8.36023426,0.210955381,1,199.254593,1,18.2388248,8.8997345,169.32428,0.0313225798,0.00180153805,-0.000213835534,1.32231128,-0.0682215691,-0.0515926704,-0.0549062267,-0.0415229201,2.49999994e-05,-7.63292933,0,0.0538506955,0.0029114869,263.820833,-0.00759495469,-0.00574369635,268.701752,263.814423,8.64605331,4.78290129,1.62575173,0.0891993195
17040.0,179.573976,1,0.258276045,166.5,8.36760521,0.212117746,1,199.402985,1,18.2931366,8.92755795,170.595277,0.0414199233,0.00179312041,-0.000216003478,1.32231128,-0.0687361062,-0.0519817881,-0.0552791506,-0.041804947,7.50000036e-05,-7.71031427,0,0.0730189383,0.00289784581,263.816667,-0.00767195458,-0.00580192776,268.701263,263.809479,8.65503693,4.75715065,1.62181997,0.0891668573
17100.0,178.661445,1,0.256405085,164.5,8.37744904,0.222125381,1,198.500626,1,18.1304092,8.95955944,169.728373,0.0250538439,0.00178853527,-0.000212303916,1.32231128,-0.0681110024,-0.0515090525,-0.0540214777,-0.0408538282,7.50000036e-05,-7.57825756,0,0.0424461477,0.00289034378,263.8125,-0.00754055474,-0.00570255658,268.701996,263.797333,8.69331551,4.57850981,1.46922755,0.0840280503
17160.0,173.666124,1,0.257076651,164.5,8.38797569,0.221983612,1,198.577011,1,17.9336548,8.92100048,164.982818,0.219300553,0.00179454405,-0.000213894149,1.32231128,-0.0687222257,-0.0519712903,-0.0539830439,-0.0408247635,3.12500015e-05,-7.63502121,0,0.88194418,0.00290354504,263.808333,-0.00759703619,-0.00574527076,268.704346,263.797577,8.74847221,4.4629755,1.64351702,0.0864249021
17220.0,174.74424,1,0.252638251,166.5,8.39664745,0.212422356,1,194.622116,1,17.9129086,8.88973904,166.007028,0.041905567,0.0018240452,-0.000207131001,1.32231128,-0.0661112666,-0.0499967486,-0.0524625257,-0.0396748669,9.99999975e-05,-7.39360857,0,0.0739675611,0.00294816727,263.804167,-0.00735682435,-0.00556361023,268.705292,263.776703,8.73609352,4.80443287,1.72031188,0.0896202624
17280.0,179.401247,1,0.258644611,166.5,8.40699291,0.212609887,1,200.425491,1,17.6752815,8.90882874,170.431185,0.042412661,0.0017827925,-0.000215822816,1.32231128,-0.0692727789,-0.0523876473,-0.0550111495,-0.0416022688,3.75000018e-05,-7.703866,0,0.0749608278,0.00288105011,263.8,-0.00766553823,-0.00579707557,268.706207,263.786499,8.71735954,4.64344978,1.63323414,0.0893419608
17340.0,178.408447,1,0.25742805,166.5,8.41617393,0.213284314,1,199.14151,1,17.4097424,9.01624489,169.488024,0.0440221839,0.00178550649,-0.00021416368,1.32231128,-0.0688408092,-0.0520609692,-0.0542189889,-0.0410031974,9.99999975e-05,-7.64464235,0,0.0781322122,0.00288572698,263.795833,-0.00760660926,-0.00575251039,268.706573,263.777313,8.81785202,4.53336096,1.53670061,0.0899189934
17400.0,178.500475,1,0.256320238,164.5,8.42199039,0.22358264,1,197.460846,1,17.4384403,8.99156189,169.575452,0.0318210348,0.00181145861,-0.000213210034,1.32231128,-0.0681717247,-0.0515549742,-0.0538520552,-0.0407257006,4.99999987e-05,-7.61060238,0,0.0547731332,0.00292757712,263.791667,-0.00757273845,-0.0057268953,268.709259,263.762665,8.73321438,4.5697298,1.43554974,0.0884465724
17460.0,178.243915,1,0.256461293,167.5,8.43271351,0.209790289,1,197.381454,1,17.560873,8.97867298,169.331719,0.0276203584,0.00180211547,-0.000213648134,1.32231128,-0.0682381988,-0.051605247,-0.0539222099,-0.0407787561,3.12500015e-05,-7.62624025,0,0.0470721796,0.00291219726,263.7875,-0.00758829899,-0.00573866302,268.708832,263.783478,8.77389717,4.52095985,1.90393257,0.0917022824
17520.0,177.608907,1,0.257267147,167.5,8.44284058,0.210587531,1,198.492111,1,17.395668,9.06822586,168.728461,0.0355814919,0.00180503423,-0.000214461703,1.32231128,-0.068892166,-0.0520998091,-0.0539763384,-0.0408196896,0.000118750002,-7.65528011,0,0.0618098602,0.00291722268,263.783333,-0.00761719421,-0.00576051511,268.710602,263.774261,8.85772991,4.63140535,1.61920285,0.0902711079
17580.0,184.738358,1,0.255208671,166.5,8.45031261,0.215787962,1,197.185165,1,16.9421501,8.98714733,175.50144,0.0324682556,0.00181679381,-0.000210742466,1.32231128,-0.0678049475,-0.0512776002,-0.053102199,-0.040158622,1.87500009e-05,-7.5225215,0,0.0559744202,0.00293627218,263.779167,-0.00748509588,-0.0056606154,268.710571,263.777008,8.78369713,4.75079393,1.52177763,0.086838223
17640.0,181.731939,1,0.257432938,165.5,8.45610428,0.220557526,1,199.181793,1,17.1586475,9.00066376,172.645342,0.0383863188,0.00179792079,-0.000214132539,1.32231128,-0.0691918358,-0.0523264371,-0.0537757315,-0.0406679809,4.99999987e-05,-7.64353085,0,0.0671504587,0.00290584145,263.775,-0.00760550331,-0.00575167406,268.710999,263.764709,8.79908657,4.63553524,1.55751753,0.0859486535
17700.0,175.808879,1,0.25645867,167.5,8.4621582,0.210962996,1,197.429886,1,17.3360386,9.00906944,167.018435,0.0339273177,0.00179917412,-0.000213589199,1.32231128,-0.0686429068,-0.0519113056,-0.0534031428,-0.0403862111,6.87499996e-05,-7.62413645,0,0.0586974099,0.00290754414,263.770833,-0.00758620538,-0.00573707977,268.713715,263.753937,8.78078175,4.58714771,1.67994356,0.0917440951
17760.0,180.250566,1,0.258378267,165.5,8.47239685,0.221189678,1,198.704575,1,17.4019985,9.05780792,171.238037,0.0218623467,0.00179807458,-0.000217020162,1.32231128,-0.069509089,-0.052566357,-0.0544173568,-0.0411532111,0.000168750004,-7.7466054,0,0.0367735252,0.00290586613,263.766667,-0.00770806521,-0.00582923647,268.71405,263.748718,8.83525276,4.58101606,1.80511713,0.0951738507
17820.0,172.083162,1,0.256780773,162.5,8.48019218,0.235396683,1,198.007477,1,17.1480217,9.04846954,163.479004,0.0366119966,0.00179496838,-0.000213769585,1.32231128,-0.0684644803,-0.0517763719,-0.0539854802,-0.0408266038,8.74999969e-05,-7.63057566,0,0.0637626871,0.00290088542,263.7625,-0.00759261241,-0.00574192498,268.716583,263.73761,8.79703617,4.56008244,1.79301989,0.0878807008
17880.0,177.287739,1,0.257878125,166.5,8.49355221,0.215966687,1,200.520065,1,16.9360237,9.07475948,168.423352,0.10199555,0.00179233111,-0.000213808831,1.32231128,-0.0686735809,-0.051934503,-0.0549230166,-0.0415356196,5.6249999e-05,-7.63197613,0,0.217117846,0.00289687701,263.758333,-0.00759400614,-0.00574297924,268.716736,263.752258,8.85350227,4.53493023,1.73402739,0.086467959
17940.0,181.69583,1,0.254665762,164.5,8.50286484,0.22584255,1,196.38472,1,16.7061501,9.05758858,172.611038,0.0402470753,0.00179774023,-0.000210253856,1.32231128,-0.0672206432,-0.0508357175,-0.0532524548,-0.0402722545,8.74999969e-05,-7.50508022,0,0.0707384795,0.00290516694,263.754167,-0.00746774161,-0.0056474912,268.717499,263.732574,8.89412975,4.50607777,1.55044293,0.0837125257
18000.0,177.308059,1,0.253453732,165.5,8.51398754,0.221028477,1,194.170486,1,16.7884846,9.08664989,168.442656,0.0343222432,0.00182882533,-0.00020962971,1.32231128,-0.0667402297,-0.0504724048,-0.0525468439,-0.0397386327,4.99999987e-05,-7.48280144,0,0.0594380312,0.00295574311,263.75,-0.00744557334,-0.00563072646,268.717804,263.731476,8.89847374,4.66777229,1.44359064,0.088863574
18060.0,174.34438,1,0.258308291,164.5,8.52210426,0.22555922,1,199.203629,1,16.9410095,9.12863541,165.627161,0.071627669,0.00178712537,-0.000216300614,1.32231128,-0.0691023469,-0.0522587597,-0.0548560433,-0.0414849706,3.75000018e-05,-7.72092152,0,0.137564272,0.00288840197,263.745833,-0.00768250879,-0.0058099092,268.718079,263.740692,8.84025955,4.58926582,1.4720273,0.08969111
18120.0,178.090319,1,0.255926937,165.5,8.53438854,0.220591694,1,196.906952,1,16.6997509,9.03382874,169.185803,0.0556284897,0.00180573354,-0.000212827101,1.32231128,-0.0677559301,-0.0512405299,-0.0539476126,-0.0407979675,3.12500015e-05,-7.59693336,0,0.101895645,0.00291833794,263.741667,-0.00755913788,-0.00571660977,268.718079,263.735809,8.85851002,4.71693611,1.57845473,0.0875620842
18180.0,175.306845,1,0.255998939,164.5,8.54349518,0.225564167,1,198.365463,1,16.8182621,9.06156635,166.541503,0.0383998752,0.00179594615,-0.000211440638,1.32231128,-0.0678815991,-0.0513355657,-0.0538678579,-0.0407376513,9.37500008e-05,-7.54744244,0,0.0671764612,0.00290248916,263.7375,-0.00750989281,-0.00567936851,268.718079,263.705811,8.81640816,4.59065342,1.48814023,0.0833722204
18240.0,176.318183,1,0.255097777,161.5,8.55348015,0.239417747,1,196.821457,1,17.0016384,8.9947319,167.502274,0.0231472254,0.00180613552,-0.000210856801,1.32231128,-0.0675134659,-0.0510571636,-0.053351704,-0.0403473116,9.99999975e-05,-7.52660227,0,0.0390468575,0.00291879568,263.733333,-0.00748915644,-0.00566368643,268.718231,263.719543,8.82082176,4.68641472,1.42250776,0.0920158029
18300.0,171.582035,1,0.258154601,164.5,8.56028843,0.225176185,1,199.162323,1,17.289072,9.09923458,163.002934,0.0789491981,0.00180016924,-0.000215959531,1.32231128,-0.0691969916,-0.0523303337,-0.0545672774,-0.0412665904,1.87500009e-05,-7.70874596,0,0.155185178,0.00290972157,263.729167,-0.00767039414,-0.00580074778,268.718658,263.719116,8.96398163,4.64468145,1.49837208,0.093313016
18360.0,173.748244,1,0.259240001,166.5,8.57074451,0.215476453,1,199.60817,1,18.0231438,9.15868378,165.060831,0.0270829313,0.00178819429,-0.000218206507,1.32231128,-0.0697597936,-0.0527559556,-0.0550528392,-0.0416337959,2.49999994e-05,-7.78895235,0,0.0460986421,0.00288975495,263.725,-0.0077502015,-0.00586110214,268.720184,263.714874,8.84795094,4.59639931,1.4770906,0.0911940336
18420.0,170.820693,1,0.258546323,165.5,8.58419132,0.219973609,1,197.953613,1,18.6865692,9.15146065,162.279659,0.032700818,0.0018103075,-0.000218268819,1.32231128,-0.069289133,-0.0524000153,-0.0548823439,-0.0415048599,9.99999975e-05,-7.7911768,0,0.0564070642,0.00292599201,263.720833,-0.00775241479,-0.00586277572,268.720184,263.695404,8.86482239,4.74053192,1.4622786,0.0931973606
18480.0,177.179521,1,0.258153409,164.5,8.59436989,0.224770784,1,197.644135,1,18.7737885,9.23209476,168.320545,0.041783981,0.00180697325,-0.000217615423,1.32231128,-0.0690480098,-0.0522176661,-0.0547543652,-0.0414080769,8.12500002e-05,-7.76785374,0,0.073729828,0.002920578,263.716667,-0.00772920763,-0.00584522542,268.72168,263.7005,8.93449974,4.732481,1.69450116,0.0933475196
18540.0,170.654986,1,0.260891765,164.5,8.60076809,0.224996075,1,200.498764,1,18.7126408,9.22119045,162.122237,0.0513935052,0.00178655703,-0.000221416194,1.32231128,-0.0704153776,-0.0532517396,-0.0560546331,-0.0423914045,6.87499996e-05,-7.90352345,0,0.0930357501,0.00288743526,263.7125,-0.00786420237,-0.0059473156,268.721283,263.680969,8.86890793,4.62032509,1.44582999,0.0908191577
18600.0,170.996391,1,0.262226373,163.5,8.61344624,0.230014801,1,201.743469,1,18.4865685,9.17178535,162.446571,0.029564606,0.00176122284,-0.000223444469,1.32231128,-0.0714142472,-0.0540071391,-0.0562803596,-0.0425621122,8.74999969e-05,-7.97592306,0,0.0506161302,0.00284620537,263.708333,-0.00793624204,-0.00600179564,268.724976,263.678986,8.88960838,4.66197014,1.51808548,0.0933633745
18660.0,176.040746,1,0.261167616,162.5,8.62065697,0.235331565,1,200.026016,1,18.4559536,9.19857788,167.238708,0.031073831,0.0017865902,-0.000222644274,1.32231128,-0.0711508021,-0.0538079068,-0.0554285385,-0.0419179201,9.99999975e-05,-7.94736004,0,0.053391248,0.00288732862,263.704167,-0.00790782087,-0.00598030211,268.72464,263.684753,8.94992256,4.71823692,1.7359041,0.0925114229
18720.0,178.097544,1,0.256963611,165.5,8.62881947,0.221302569,1,194.974045,1,17.9547825,9.13550186,169.192667,0.0283065941,0.00180756336,-0.0002175595,1.32231128,-0.0688806847,-0.0520911254,-0.0536557697,-0.0405772589,3.75000018e-05,-7.76585722,0,0.0483190976,0.00292105437,263.7,-0.00772722112,-0.00584372319,268.72702,263.68924,8.88848782,4.61804867,1.49852693,0.09151683
18780.0,178.562358,1,0.255032837,163.5,8.63918495,0.230804428,1,194.318466,1,18.1492996,9.19257927,169.63424,0.0729857907,0.00182091654,-0.000213409745,1.32231128,-0.0674015209,-0.0509725064,-0.0534225591,-0.0404008962,9.99999975e-05,-7.61773109,0,0.140766844,0.00294318376,263.695833,-0.00757983187,-0.00573225971,268.728668,263.676514,8.91539955,4.67736053,1.55378938,0.0853376836
18840.0,175.891836,1,0.258553147,164.5,8.64466572,0.225899577,1,198.164963,1,18.1459942,9.14903736,167.097244,0.0265815631,0.00179424137,-0.00021805329,1.32231128,-0.0695760176,-0.0526169725,-0.0545257442,-0.0412351787,3.12500015e-05,-7.78348303,0,0.0451927483,0.00289950776,263.691667,-0.00774475932,-0.00585698662,268.733521,263.675201,9.01454449,4.64153957,1.53638864,0.0910184234
18900.0,173.042412,1,0.258527845,163.5,8.656847,0.230404615,1,198.139526,1,18.0777206,9.23346615,164.390291,0.0250114668,0.00180201302,-0.00021801726,1.32231128,-0.0696605369,-0.052680891,-0.0543896109,-0.0411322303,0.000193750006,-7.78219748,0,0.0423702523,0.00291248225,263.6875,-0.00774348015,-0.00585601898,268.741333,263.665588,8.98860168,4.72580671,1.70352781,0.0928399935
18960.0,172.32685,1,0.256785035,165.5,8.66960621,0.220846623,1,196.145599,1,18.1003399,9.18131065,163.710507,0.0338427275,0.00182561565,-0.000215809501,1.32231128,-0.0688470975,-0.0520657264,-0.0535013974,-0.0404605158,4.99999987e-05,-7.70339108,0,0.0585389771,0.00295056752,263.683333,-0.00766506558,-0.00579671795,268.744781,263.665649,8.97550392,4.65765285,1.60775208,0.0954316854
19020.0,175.726946,1,0.259385705,164.5,8.67834854,0.22513853,1,197.945679,1,18.2010632,9.30286789,166.940599,0.0713318959,0.00179971277,-0.000220410395,1.32231128,-0.07015533,-0.0530550778,-0.0547105148,-0.0413749143,9.37500008e-05,-7.86762094,0,0.136870667,0.00290852622,263.679167,-0.0078284787,-0.00592029933,268.746826,263.664459,8.91939354,4.55557394,1.84951305,0.096533224
19080.0,169.125621,1,0.26005277,165.5,8.68835163,0.220537856,1,200.206757,1,18.1781178,9.27644062,160.66934,0.0339932218,0.00179260084,-0.00021960678,1.32231128,-0.0704261661,-0.053259898,-0.0551080927,-0.0416755825,0.000187500002,-7.83893633,0,0.0588208996,0.00289730006,263.675,-0.00779993646,-0.00589871407,268.748627,263.630066,9.02702713,4.67918348,1.46695173,0.0927577913
19140.0,171.854262,1,0.260066718,164.5,8.6931572,0.225375012,1,198.759659,1,18.4659424,9.24234104,163.261549,0.0314424075,0.00179302483,-0.000221241236,1.32231128,-0.0706443638,-0.0534249134,-0.0548437424,-0.0414756685,5.6249999e-05,-7.89727783,0,0.0540722348,0.00289756618,263.670833,-0.00785798766,-0.00594261568,268.75647,263.654755,8.92849159,4.54211855,1.73369789,0.093864426
19200.0,174.840608,1,0.263230979,165.5,8.70196056,0.220290229,1,201.755905,1,18.7396049,9.27661896,166.098578,0.441161633,0.00177240348,-0.000226008473,1.32231128,-0.0719914585,-0.0544436537,-0.0566756167,-0.0428610258,4.37499984e-05,-8.06744576,6.24999984e-06,10,0.00292252447,263.666667,-0.00802730955,-0.00607066555,268.759399,263.657898,8.96222305,4.66876507,1.65762568,0.0949132293
19260.0,172.872284,1,0.262914658,162.5,8.70798874,0.235148609,1,201.261444,1,18.9210987,9.25273418,164.22867,0.0437443927,0.00177983136,-0.000225747935,1.32231128,-0.0720209852,-0.0544659831,-0.0562813841,-0.0425628871,5.6249999e-05,-8.05814648,0,0.0775828063,0.00287638279,263.6625,-0.00801805593,-0.00606366759,268.76062,263.648773,8.96943474,4.72469234,1.7071557,0.0954492837
19320.0,170.205036,1,0.266141087,164.5,8.71840572,0.225901484,1,204.298813,1,18.9419041,9.28322506,161.694784,0.0409851037,0.00175737171,-0.000230679987,1.32231128,-0.0742960349,-0.0561864935,-0.0570301153,-0.0431291163,0.000206249999,-8.23419762,0,0.0721717626,0.00284034852,263.658333,-0.00819323119,-0.00619614404,268.763916,263.623596,9.00249958,4.67799854,1.63624978,0.0956789404
19380.0,171.536197,1,0.263918102,164.5,8.72909546,0.22557871,1,203.419083,1,18.5794773,9.30944157,162.959387,0.0370301977,0.00174701191,-0.000225920609,1.32231128,-0.0730492026,-0.0552435741,-0.0560955442,-0.042422343,4.37499984e-05,-8.06431007,0,0.0645582601,0.00282293349,263.654167,-0.00802418869,-0.00606830558,268.766998,263.632416,9.06246567,4.70710802,1.57672441,0.0975866914
19440.0,175.920568,1,0.264524072,163.5,8.73612595,0.229775935,1,203.87352,1,18.1955891,9.28816128,167.12454,0.0364980474,0.00174821017,-0.000226973309,1.32231128,-0.0733734593,-0.055488795,-0.0563685223,-0.0426287837,3.75000018e-05,-8.10188675,0,0.063546218,0.00282488531,263.65,-0.0080615785,-0.00609658146,268.766937,263.629364,9.08375454,4.78577328,1.52706122,0.0894802809
19500.0,178.997343,1,0.257698745,166.5,8.7464447,0.215573743,1,196.242294,1,18.1465626,9.28486156,170.047476,0.0379107706,0.00181395398,-0.000218013956,1.32231128,-0.0695635304,-0.0526075289,-0.053591229,-0.0405284502,1.87500009e-05,-7.78207922,0,0.0662392974,0.00293159229,263.645833,-0.00774336234,-0.00585593004,268.769196,263.637543,9.09122181,4.8073144,1.51411486,0.0891135633
