time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
4860.0,0.0495097004,0.000360414851,0.993489563,0.993489563,624.071655,1080.09375,1,827.767029,143.3125,1,852.18042,14.25,674.171021,79680,8.7082386e-05,339.600372,0.226400241,0.4650518,0.235710993,0.806883097,-0.0534651354,0.0417546481,-0.0437883288,0.0341973566,1.22099054,0,0,0,0,15,115,0.000634634634
4920.0,0.0497261509,0.000357945682,0.993055582,0.993055582,623.953247,1132.0625,1,827.786682,147.6875,1,852.374451,14.375,671.278198,81436.5938,8.35563987e-05,343.212128,0.22880809,0.464013934,0.235387623,0.806889534,-0.0533448197,0.0416064933,-0.0436897911,0.0340760164,1.22099054,0,0,0,0,15,115,0.000634634634
4980.0,0.049916137,0.000362346414,0.994574666,0.994574666,623.905701,1143.90625,1,827.897583,151.8125,1,852.554199,14.625,668.582886,83714.625,8.20942223e-05,346.525543,0.231017023,0.470160276,0.235043988,0.806925535,-0.0532238297,0.0414406434,-0.0435906984,0.0339401849,1.22099054,0,0,0,0,15,115,0.000634634634
5040.0,0.0499833412,0.000369196059,0.993272543,0.993272543,623.736084,1110.40625,1,827.974365,222.875,1,852.708679,14.3125,676.586365,80568.3438,7.54948705e-05,349.737823,0.233158544,0.482869476,0.234690458,0.80695051,-0.0530975498,0.0412727334,-0.0434872732,0.0338026658,1.22099054,0,0,0,0,15,115,0.000634634634
5100.0,0.0500943176,0.000371297589,0.993923604,0.993923604,623.973816,1114.40625,1,828.193115,153.6875,1,852.858398,14.8125,682.148438,77965.1875,6.75143674e-05,352.332214,0.234888136,0.489489764,0.234281898,0.807021558,-0.0529393777,0.0410950109,-0.0433577299,0.0336571075,1.22099054,0,0,0,0,15,115,0.000634634634
5160.0,0.0501623638,0.000370770227,0.993923604,0.993923604,624.194336,1099.25,1,828.313232,156.5625,1,853.024536,15,687.836365,75764.875,6.20353967e-05,354.502228,0.236334816,0.488962293,0.233888432,0.80706054,-0.0527879335,0.0409232825,-0.0432336964,0.0335164629,1.22099054,0,0,0,0,15,115,0.000634634634
5220.0,0.0502319001,0.000371391419,0.993815124,0.993815124,624.553955,1107,1,828.422791,160.6875,1,853.195618,14.75,694.529053,72165.1562,5.81471249e-05,356.285889,0.237523928,0.485854775,0.233574137,0.807096124,-0.052665703,0.0407881476,-0.0431335866,0.0334057845,1.22099054,0,0,0,0,15,115,0.000634634634
5280.0,0.0502990484,0.000372622628,0.993815124,0.993815124,624.040833,1036,1,828.498352,163.375,1,853.358398,14.75,698.493896,71139.9688,5.47822565e-05,357.431915,0.238287941,0.482560039,0.233380884,0.807120681,-0.0525885895,0.0407077596,-0.0430704318,0.0333399475,1.22099054,0,0,0,0,15,115,0.000634634634
5340.0,0.0503580719,0.000382033875,0.994466126,0.994466126,623.601746,1010.875,1,828.509277,170.25,1,853.527771,14.9375,694.74176,72917.5625,5.21540642e-05,358.092224,0.238728151,0.48476097,0.233251616,0.807124257,-0.0525480956,0.0406397618,-0.0430372655,0.0332842544,1.22099054,0,0,0,0,15,115,0.000634634634
5400.0,0.0502972305,0.000390262343,0.993272543,0.993272543,623.609375,1000.65625,1,828.613403,178.0625,1,853.699463,14.625,692.625854,73819.6875,5.02076e-05,358.306122,0.238870755,0.48322323,0.233052015,0.807158053,-0.0524881221,0.0405315012,-0.0429881476,0.0331955887,1.22099054,0,0,0,0,15,115,0.000634634634
5460.0,0.0501880795,0.000392457936,0.993381083,0.993381083,623.583801,993.28125,1,828.673462,178.1875,1,853.875793,14.375,678.483093,80655.9375,4.96683642e-05,357.689178,0.238459453,0.475150853,0.232840613,0.807177544,-0.0524270423,0.0404138006,-0.0429381244,0.0330991931,1.22099054,0,0,0,0,15,115,0.000634634634
5520.0,0.0499778353,0.000390312169,0.992513001,0.992513001,623.757507,982.34375,1,828.821533,173,1,854.040588,13.9375,668.285583,85651.8125,4.90294769e-05,355.885101,0.237256736,0.464961857,0.232609734,0.807225585,-0.0523680709,0.0402753167,-0.042889826,0.0329857729,1.22099054,0,0,0,0,15,115,0.000634634634
5580.0,0.0496896654,0.000380990095,0.989908874,0.989908874,624.118103,986.78125,1,829.035889,170.5,1,854.185242,13.0625,670.019531,86209.9375,4.89968807e-05,353.55835,0.235705569,0.454460204,0.232301563,0.807295203,-0.0522886626,0.0400915034,-0.0428247899,0.0328352302,1.22099054,0,0,0,0,15,115,0.000634634634
5640.0,0.0495200008,0.000375550007,0.990559876,0.990559876,624.384949,1028.8125,1,829.239685,167.8125,1,854.309265,13.25,678.151062,83275.5,4.82741743e-05,351.098083,0.234065384,0.440490276,0.231946781,0.807361364,-0.0521924309,0.0398863703,-0.0427459739,0.0326672234,1.22099054,0,0,0,0,15,115,0.000634634634
5700.0,0.0494889654,0.000367837027,0.991427958,0.991427958,625.18219,1048.8125,1,829.438416,164.25,1,854.437927,13,675.05426,84546.1875,4.61963937e-05,348.523254,0.23234883,0.431192458,0.2316183,0.807425857,-0.05210042,0.039700456,-0.0426706187,0.0325149596,1.22099054,0,0,0,0,15,115,0.000634634634
5760.0,0.0494757444,0.000353964278,0.992838562,0.992838562,625.868835,1043.75,1,829.625427,160.75,1,854.547729,12.5,674.26001,84140.125,4.37516719e-05,345.409058,0.23027271,0.424564064,0.23132053,0.807486534,-0.052012857,0.0395376086,-0.0425989032,0.032381583,1.22099054,0,0,0,0,15,115,0.000634634634
5820.0,0.049516689,0.000347292284,0.994140625,0.994140625,625.898254,1040.84375,1,829.767822,157.0625,1,854.649536,11.625,664.746094,88469.875,4.40850854e-05,341.63385,0.227755904,0.413582921,0.231065989,0.807532668,-0.0519337654,0.0394041352,-0.0425341278,0.0322722681,1.22099054,0,0,0,0,15,115,0.000634634634
5880.0,0.0495675355,0.000348889735,0.994140625,0.994140625,626.090393,1040.125,1,829.922241,155.4375,1,854.743042,11.1875,656.295593,90818.25,4.61228192e-05,337.570679,0.225047126,0.401863515,0.230849296,0.807582796,-0.0518526509,0.0393088423,-0.042467691,0.0321942233,1.22099054,0,0,0,0,15,115,0.000634634634
5940.0,0.0495579764,0.000353286276,0.993055582,0.993055582,626.433533,1071.3125,1,830.120972,153.3125,1,854.81958,10.75,657.751709,90416.8125,4.83253971e-05,333.918671,0.222612441,0.394010127,0.230700761,0.807647228,-0.0517958961,0.0392451398,-0.0424212106,0.0321420506,1.22099054,0,0,0,0,15,115,0.000634634634
6000.0,0.0496580899,0.000358610647,0.991210938,0.991210938,626.867004,1087.0625,1,830.295044,150.3125,1,854.880432,11.3125,663.025146,88419.9062,4.8882328e-05,331.000641,0.220667094,0.387966394,0.230663642,0.807703674,-0.0517976955,0.0392081439,-0.042422682,0.0321117491,1.22099054,0,0,0,0,15,115,0.000634634634
6060.0,0.0497236326,0.000359473052,0.991427958,0.991427958,626.979309,1059.65625,1,830.401428,222.4375,1,854.94281,12.5625,665.911438,87934.9688,4.90518287e-05,328.072235,0.218714818,0.377743602,0.230736062,0.807738185,-0.0518528521,0.0392028429,-0.0424678586,0.0321074091,1.22099054,0,0,0,0,15,115,0.000634634634
6120.0,0.0496718138,0.000355059514,0.99207902,0.99207902,627.777527,1045.21875,1,830.632263,219.125,1,855.014465,12.375,670.983093,85487.4375,4.9142167e-05,324.924347,0.216616228,0.365569621,0.230854943,0.807813048,-0.0519074798,0.0392416976,-0.0425125994,0.0321392305,1.22099054,0,0,0,0,15,115,0.000634634634
6180.0,0.0495880246,0.00034607714,0.993164062,0.993164062,628.686768,1051.625,1,830.913208,140.1875,1,855.088623,10.875,671.295593,85541.2188,4.85368073e-05,321.757446,0.214504957,0.356770128,0.230984092,0.807904065,-0.0519400537,0.0393193513,-0.0425392762,0.0322028287,1.22099054,0,0,0,0,15,115,0.000634634634
6240.0,0.0494726263,0.000334702432,0.994032145,0.994032145,629.17041,1058.90625,1,831.123657,135.375,1,855.16687,10.875,675.668396,83906.5938,4.83952463e-05,318.640533,0.21242702,0.356081992,0.231104285,0.807972252,-0.0519539267,0.039413318,-0.0425506383,0.0322797894,1.22099054,0,0,0,0,15,115,0.000634634634
6300.0,0.0493585989,0.000323510729,0.99609375,0.99609375,629.470581,1051.71875,1,831.311401,131,1,855.258301,10.375,676.733948,83635.9062,4.81083989e-05,316.123779,0.210749179,0.355656028,0.231252179,0.808033168,-0.0519797578,0.039517343,-0.0425717942,0.0323649868,1.22099054,0,0,0,0,15,115,0.000634634634
6360.0,0.0492140129,0.000316115795,0.996527791,0.996527791,629.216003,1028.84375,1,831.534729,129.25,1,855.341064,10.125,686.226135,78785.4375,5.11482358e-05,314.211456,0.20947431,0.354579568,0.231416419,0.808105469,-0.0520091802,0.039631892,-0.0425958894,0.0324588045,1.22099054,0,0,0,0,15,115,0.000634634634
6420.0,0.049168501,0.000315594254,0.996961832,0.996961832,629.299072,1063.25,1,831.708862,129,1,855.410706,10.125,686.360657,78612.3125,5.28367236e-05,313.05191,0.208701268,0.357237011,0.231490076,0.808161914,-0.0519950539,0.0397190377,-0.0425843224,0.0325301774,1.22099054,0,0,0,0,15,115,0.000634634634
6480.0,0.0492643863,0.000313143013,0.996744812,0.996744812,629.939026,1053.84375,1,831.873352,127.5,1,855.471619,9.8125,684.088562,80046.0938,5.47263771e-05,313.283386,0.208855584,0.370970458,0.231476843,0.808215141,-0.0519535802,0.0397609733,-0.0425503552,0.0325645208,1.22099054,0,0,0,0,15,115,0.000634634634
6540.0,0.0494796783,0.000313534634,0.99609375,0.99609375,630.17865,1054.6875,1,832.008057,125.8125,1,855.524109,9.4375,682.204834,81480,5.41443005e-05,315.113922,0.210075945,0.387016654,0.231446862,0.808258772,-0.0519085936,0.0397918336,-0.0425135083,0.0325897969,1.22099054,0,0,0,0,15,115,0.000634634634
6600.0,0.0496929623,0.000316035468,0.996853292,0.996853292,630.391846,1026.40625,1,832.119629,127.375,1,855.593811,10.5,675.282104,84683.8438,5.39515167e-05,317.884216,0.211922809,0.39476341,0.231444597,0.808294892,-0.0518791005,0.0398281664,-0.0424893536,0.0326195545,1.22099054,0,0,0,0,15,115,0.000634634634
6660.0,0.0497892313,0.00031403359,0.99620223,0.99620223,630.385559,987.90625,1,832.203735,129.9375,1,855.670166,11.5625,673.845459,85238.5625,5.55673614e-05,320.71286,0.213808566,0.397450119,0.231478199,0.808322132,-0.0518742539,0.039865654,-0.0424853861,0.0326502547,1.22099054,0,0,0,0,15,115,0.000634634634
6720.0,0.0497753844,0.000307768118,0.995659709,0.995659709,630.078491,960.46875,1,832.287231,132.1875,1,855.750427,11.875,672.526062,85378,5.72847202e-05,323.333588,0.215555727,0.399880528,0.231499419,0.808349192,-0.0518717952,0.0398885459,-0.0424833708,0.0326690041,1.22099054,0,0,0,0,15,115,0.000634634634
6780.0,0.0497207195,0.000306827249,0.99598527,0.99598527,630.089355,980.25,1,832.408447,137.1875,1,855.846863,11.0625,677.335083,84555.0625,5.99967316e-05,326.152649,0.217435107,0.405956835,0.231410384,0.808388472,-0.0518319756,0.0398577712,-0.0424507596,0.0326437987,1.22099054,0,0,0,0,15,115,0.000634634634
6840.0,0.0496279337,0.000305859372,0.995768249,0.995768249,630.490356,981.375,1,832.22168,350.625,1,855.956787,11.0625,672.063782,86166.6562,6.26947731e-05,328.872681,0.219248459,0.407611817,0.231232896,0.808327913,-0.051762376,0.0397838093,-0.0423937552,0.0325832255,1.22099054,0,0,0,0,15,115,0.000634634634
6900.0,0.0494702198,0.000302196248,0.99598527,0.99598527,630.172119,962.84375,1,832.467896,208.5,1,856.073364,11,668.519958,86984.8125,6.46580011e-05,331.042969,0.220695317,0.400363117,0.231171489,0.808407664,-0.0517553948,0.0397359692,-0.0423880406,0.0325440429,1.22099054,0,0,0,0,15,115,0.000634634634
6960.0,0.0492706634,0.000298225088,0.995659709,0.995659709,629.94989,948.5625,1,832.534851,205.1875,1,856.171753,10.6875,667.792969,88346.6875,6.50342554e-05,332.785004,0.221856669,0.391409993,0.231276467,0.80842936,-0.0518173911,0.0397525579,-0.0424388163,0.032557629,1.22099054,0,0,0,0,15,115,0.000634634634
7020.0,0.0491414778,0.000297778053,0.995551229,0.995551229,629.849609,957.09375,1,832.609985,205.0625,1,856.259583,10,667.523865,88871.125,6.52559102e-05,334.648163,0.22309877,0.387061328,0.231273353,0.808453679,-0.0518242493,0.0397407152,-0.0424444303,0.0325479321,1.22099054,0,0,0,0,15,115,0.000634634634
7080.0,0.0490606762,0.000298944302,0.993923604,0.993923604,630.008728,957.3125,1,832.713501,206.1875,1,856.343018,9.625,668.246521,88275.9062,6.36288896e-05,337.148834,0.224765897,0.387616843,0.231015474,0.808487177,-0.0517232157,0.0396332666,-0.0423616841,0.0324599296,1.22099054,0,0,0,0,15,115,0.000634634634
7140.0,0.0490724929,0.000306426547,0.993923604,0.993923604,630.109192,973.84375,1,832.936523,136.5,1,856.416565,9.9375,674.353271,85845.2188,6.15660101e-05,340.439789,0.226959854,0.392161012,0.230644181,0.808559299,-0.0515764169,0.0394807309,-0.0422414541,0.032335002,1.22099054,0,0,0,0,15,115,0.000634634634
7200.0,0.0491266735,0.000313608209,0.994574666,0.994574666,630.074158,1005.46875,1,833.138794,139.4375,1,856.481323,11,678.181396,84354.25,5.83482906e-05,344.188843,0.229459226,0.393688053,0.230216756,0.808624804,-0.0514059216,0.0393077657,-0.0421018191,0.0321933404,1.22099054,0,0,0,0,15,115,0.000634634634
7260.0,0.0492168814,0.000316909747,0.994466126,0.994466126,629.731628,1029.40625,1,833.327576,139.4375,1,856.546326,11.125,682.575928,83237.9688,5.51752746e-05,347.719727,0.231813148,0.395724446,0.229771093,0.808685839,-0.0512252524,0.0391319543,-0.0419538505,0.0320493504,1.22099054,0,0,0,0,15,115,0.000634634634
7320.0,0.0493333004,0.000318176812,0.995442688,0.995442688,629.537842,1026.125,1,833.427002,135.0625,1,856.625305,10.625,685.881104,82071.25,5.23114577e-05,350.900757,0.233933836,0.406360507,0.229287416,0.808718026,-0.0510157794,0.0389595628,-0.0417822897,0.0319081619,1.22099054,0,0,0,0,15,115,0.000634634634
7380.0,0.0495019406,0.000322698383,0.995768249,0.995768249,629.603333,1002.3125,1,833.340332,273.875,1,856.712891,10.125,681.573364,83511.9375,4.64851037e-05,354.208466,0.23613897,0.417968214,0.228957698,0.808689952,-0.0508545227,0.0388667658,-0.041650217,0.0318321586,1.22099054,0,0,0,0,15,115,0.000634634634
7440.0,0.0496742576,0.000326640671,0.995551229,0.995551229,629.699158,1001.09375,1,833.488098,207.875,1,856.804016,11.4375,677.24176,85861.0312,4.22643498e-05,357.439087,0.238292724,0.419052929,0.228925109,0.808737755,-0.050816346,0.0388866812,-0.0416189507,0.0318484716,1.22099054,0,0,0,0,15,115,0.000634634634
7500.0,0.0498061702,0.000328757102,0.994466126,0.994466126,629.395508,954.625,1,833.585266,213.3125,1,856.895935,12.375,675.872375,86533.2812,4.334189e-05,360.347717,0.240231812,0.412304521,0.22907187,0.808769166,-0.0508690476,0.038952861,-0.0416621156,0.0319026709,1.22099054,0,0,0,0,15,115,0.000634634634
7560.0,0.0498086624,0.000330944546,0.995008707,0.995008707,629.04248,918.1875,1,833.668701,217.1875,1,856.994263,11.5625,675.082458,86069.6875,4.52585518e-05,363.149597,0.242099732,0.411999971,0.229200765,0.808796167,-0.0509381369,0.0389812589,-0.041718699,0.0319259316,1.22099054,0,0,0,0,15,115,0.000634634634
7620.0,0.0497665145,0.00033774809,0.994357646,0.994357646,629.199036,922.40625,1,833.885315,151.1875,1,857.086182,11.125,673.975708,87348.375,4.48822975e-05,366.145721,0.244097143,0.418129921,0.229259014,0.808866203,-0.0509914048,0.0389652811,-0.0417623259,0.0319128446,1.22099054,0,0,0,0,15,115,0.000634634634
7680.0,0.0496923476,0.00034390809,0.993164062,0.993164062,629.742126,954.5,1,834.02124,154.625,1,857.182495,11.8125,669.424927,89389.4688,4.3884851e-05,369.094147,0.24606277,0.42786181,0.229350194,0.808910191,-0.0510498472,0.0389728732,-0.0418101922,0.0319190621,1.22099054,0,0,0,0,15,115,0.000634634634
7740.0,0.0495823622,0.000347075518,0.993815124,0.993815124,630.222717,981.03125,1,834.212463,153.3125,1,857.279663,11.1875,667.026917,90635.6562,4.28399071e-05,371.984924,0.247989953,0.43683213,0.229505971,0.808972001,-0.0511224382,0.0390216298,-0.0418696441,0.0319589935,1.22099054,0,0,0,0,15,115,0.000634634634
7800.0,0.0495314896,0.000351480907,0.993489563,0.993489563,630.624756,993.125,1,834.447266,150.9375,1,857.385071,11.1875,666.911865,90624.4375,4.16496769e-05,374.381561,0.249587715,0.435263932,0.229653716,0.809047878,-0.0511858389,0.0390750803,-0.0419215672,0.0320027694,1.22099054,0,0,0,0,15,115,0.000634634634
7860.0,0.0495746583,0.000352360774,0.993923604,0.993923604,630.759827,992.09375,1,834.653381,149.625,1,857.489807,11.5625,663.825928,92370.8125,4.2758882e-05,375.732452,0.250488311,0.424083591,0.229707271,0.809114456,-0.05120885,0.0390944406,-0.0419404134,0.032018628,1.22099054,0,0,0,0,15,115,0.000634634634
7920.0,0.0496490449,0.000349776354,0.993381083,0.993381083,631.061707,994.21875,1,834.76001,217,1,857.585632,10.625,660.99176,93181.9062,4.41772863e-05,376.620209,0.251080126,0.416251779,0.22974585,0.809148967,-0.0512260199,0.0391076207,-0.0419544764,0.0320294201,1.22099054,0,0,0,0,15,115,0.000634634634
7980.0,0.0496991426,0.000346530229,0.993489563,0.993489563,631.334656,1008.59375,1,834.850525,283.3125,1,857.678162,10.4375,671.621094,88718.1562,4.35635448e-05,377.700806,0.251800537,0.413034648,0.229832515,0.809178174,-0.0512634553,0.0391387157,-0.0419851355,0.0320548899,1.22099054,0,0,0,0,15,115,0.000634634634
8040.0,0.0498728417,0.000339804683,0.993598104,0.993598104,631.812805,1007.375,1,834.963318,283.875,1,857.75769,11.125,672.612854,88362.8125,4.12017107e-05,378.872101,0.252581388,0.410643578,0.229904234,0.809214592,-0.0512909442,0.0391690545,-0.0420076512,0.0320797376,1.22099054,0,0,0,0,15,115,0.000634634634
8100.0,0.0500018261,0.000331815798,0.994574666,0.994574666,631.736816,989.53125,1,835.257324,144.1875,1,857.818115,11.1875,680.920166,85602.3438,3.66093591e-05,379.84967,0.253233105,0.406910598,0.230022684,0.809309602,-0.0513422526,0.0392114669,-0.0420496725,0.0321144722,1.22099054,0,0,0,0,15,115,0.000634634634
8160.0,0.0500536673,0.000324765686,0.993706584,0.993706584,631.52655,1025.59375,1,835.374146,142.9375,1,857.889648,11.0625,685.390625,84280.6875,3.29883769e-05,380.965881,0.253977269,0.400963157,0.230234787,0.809347332,-0.0514469892,0.0392707065,-0.042135451,0.0321629904,1.22099054,0,0,0,0,15,115,0.000634634634
8220.0,0.0501338355,0.000324076042,0.995225668,0.995225668,631.469666,1021.6875,1,835.466797,143.5,1,857.977783,11.5625,682.916687,85524.5625,3.18214297e-05,382.157623,0.254771739,0.393920153,0.230395585,0.809377253,-0.0515363701,0.0393026471,-0.0422086567,0.0321891494,1.22099054,0,0,0,0,15,115,0.000634634634
8280.0,0.0502391718,0.000326922396,0.995008707,0.995008707,631.182068,994.25,1,835.450256,215.5625,1,858.068481,11.9375,676.169678,87996.4375,3.00556421e-05,383.253479,0.255502313,0.392548621,0.230416134,0.809371889,-0.0515607744,0.0392897055,-0.0422286429,0.032178551,1.22099054,0,0,0,0,15,115,0.000634634634
8340.0,0.0503188707,0.000331218122,0.993272543,0.993272543,630.755981,999,1,835.609558,142.75,1,858.144958,11.875,674.437927,89546.2812,2.78316438e-05,384.422028,0.256281346,0.392460972,0.230395675,0.809423327,-0.0515548214,0.0392785259,-0.0422237664,0.0321693942,1.22099054,0,0,0,0,15,115,0.000634634634
8400.0,0.0503532216,0.000331946183,0.994249105,0.994249105,630.801086,1007.6875,1,835.671631,143.8125,1,858.223938,12,675.88324,88778.5938,2.81529501e-05,385.559906,0.257039934,0.391086787,0.23029314,0.809443355,-0.0515122972,0.0392391644,-0.0421889387,0.0321371555,1.22099054,0,0,0,0,15,115,0.000634634634
8460.0,0.0503664687,0.000330684008,0.995659709,0.995659709,630.717102,1001.28125,1,835.720032,146.8125,1,858.318054,11.5625,678.430969,87826.4062,3.03043053e-05,386.504913,0.257669955,0.389225125,0.230130896,0.809459031,-0.0514675863,0.0391473137,-0.0421523228,0.0320619307,1.22099054,0,0,0,0,15,115,0.000634634634
8520.0,0.0503793806,0.000327965012,0.996636271,0.996636271,630.988586,957.625,1,835.768127,150.9375,1,858.411621,11.75,680.815979,86936.2812,3.17823142e-05,387.252808,0.258168548,0.388940066,0.229884088,0.809474528,-0.0513897575,0.0390206128,-0.0420885794,0.0319581628,1.22099054,0,0,0,0,15,115,0.000634634634
8580.0,0.0503941588,0.000326524721,0.996744812,0.996744812,630.84259,933.9375,1,835.825928,152.375,1,858.496582,11.375,673.680542,89700.9062,3.1478703e-05,388.039978,0.258693308,0.391652942,0.229599118,0.809493244,-0.051287096,0.0388914309,-0.0420044996,0.0318523608,1.22099054,0,0,0,0,15,115,0.000634634634
8640.0,0.0504207797,0.00032621203,0.995551229,0.995551229,630.686646,882.71875,1,835.896545,152.9375,1,858.571899,11.4375,675.683594,88367.9375,3.16351652e-05,388.538757,0.259025842,0.395659089,0.229328424,0.809516013,-0.0511817038,0.0387793742,-0.0419181809,0.0317605846,1.22099054,0,0,0,0,15,115,0.000634634634
8700.0,0.0504324846,0.00032474217,0.994249105,0.994249105,630.172485,868.90625,1,835.973877,153.9375,1,858.635193,11.1875,671.467041,89867.0625,3.11853364e-05,388.608765,0.259072512,0.39735052,0.229087338,0.809540927,-0.051096689,0.0386681147,-0.0418485552,0.031669464,1.22099054,0,0,0,0,15,115,0.000634634634
8760.0,0.050378833,0.000323186163,0.993923604,0.993923604,630.203064,865.5,1,836.126709,152.1875,1,858.679688,9.9375,678.055542,87532.1875,3.10260803e-05,388.765991,0.259177327,0.398706079,0.228738055,0.80959028,-0.0509656742,0.0385176614,-0.0417412519,0.0315462425,1.22099054,0,0,0,0,15,115,0.000634634634
8820.0,0.0503504723,0.000322914449,0.994574666,0.994574666,630.455994,878.59375,1,836.280029,149.125,1,858.743469,9.625,684.082031,85871.5312,3.09636816e-05,389.512329,0.259674877,0.406144261,0.22835511,0.809639752,-0.0508177541,0.0383588858,-0.0416201055,0.0314162038,1.22099054,0,0,0,0,15,115,0.000634634634
8880.0,0.0504051,0.000325334491,0.994683146,0.994683146,630.781067,924.875,1,836.401245,151.75,1,858.802307,10.4375,680.112854,87523.0625,2.92658806e-05,390.631805,0.260421216,0.41388166,0.228069916,0.809678912,-0.0507207662,0.0382235423,-0.0415406711,0.0313053541,1.22099054,0,0,0,0,15,115,0.000634634634
8940.0,0.0504935831,0.00033056899,0.994466126,0.994466126,630.962341,939.78125,1,836.532715,156.25,1,858.856995,11.5625,687.65625,84195.625,2.75541097e-05,391.732635,0.261155099,0.415173888,0.227909267,0.809721291,-0.0506698079,0.0381425247,-0.0414989367,0.0312390011,1.22099054,0,0,0,0,15,115,0.000634634634
9000.0,0.0505347177,0.000333418371,0.994574666,0.994574666,631.171692,926.1875,1,836.641846,156.875,1,858.927673,12.25,688.843323,83882.875,2.52127647e-05,392.925293,0.261950195,0.414359003,0.227824897,0.809756517,-0.050644353,0.0380982831,-0.0414780863,0.031202767,1.22099054,0,0,0,0,15,115,0.000634634634
9060.0,0.0506249331,0.000334015815,0.994574666,0.994574666,630.888062,904.78125,1,836.644775,156.625,1,859.022095,12.625,685.985229,85373.3125,2.27643177e-05,394.283875,0.262855917,0.41246441,0.227827966,0.809757471,-0.0506551713,0.0380867273,-0.0414869487,0.0311933029,1.22099054,0,0,0,0,15,115,0.000634634634
9120.0,0.0507148057,0.000338122714,0.995008707,0.995008707,630.916016,911.4375,1,836.669312,155.5625,1,859.124329,12.9375,681.484375,86599.5938,2.03736126e-05,395.908722,0.263939142,0.413877964,0.227846414,0.809765399,-0.0506753251,0.0380770117,-0.0415034555,0.0311853457,1.22099054,0,0,0,0,15,115,0.000634634634
9180.0,0.0507910997,0.000338989077,0.994032145,0.994032145,630.737915,910.78125,1,836.7146,152.375,1,859.208313,12.5,682.487,86516.75,1.6364269e-05,398.235687,0.265490472,0.416289151,0.227763891,0.809780002,-0.0506603271,0.0380205289,-0.0414911695,0.0311390851,1.22099054,0,0,0,0,15,115,0.000634634634
9240.0,0.0509187318,0.000337165082,0.994032145,0.994032145,630.678955,897.125,1,836.781799,151,1,859.297363,12.6875,679.0755,88473.5938,1.3500452e-05,401.069305,0.267379522,0.420120597,0.227626294,0.809801638,-0.0506257936,0.0379390568,-0.0414628871,0.0310723595,1.22099054,0,0,0,0,15,115,0.000634634634
9300.0,0.0510231256,0.000335626537,0.995225668,0.995225668,630.885376,879.9375,1,836.791931,150.25,1,859.38916,13.375,674.299072,90624,1.21369958e-05,403.817352,0.26921156,0.422626138,0.227523983,0.809804916,-0.0506068878,0.0378694385,-0.0414474048,0.0310153421,1.22099054,0,0,0,0,15,115,0.000634634634
9360.0,0.0510658696,0.000329229282,0.995551229,0.995551229,630.573303,848.96875,1,836.819092,151.3125,1,859.479187,13.5625,682.884094,86978.375,1.1141412e-05,405.840179,0.270560116,0.421728075,0.227563083,0.809813678,-0.0506489985,0.0378494188,-0.0414818935,0.0309989452,1.22099054,0,0,0,0,15,115,0.000634634634
9420.0,0.0510513335,0.000325584784,0.994900167,0.994900167,630.095947,876.4375,1,836.881226,153.375,1,859.574646,13.6875,681.430115,87415.25,1.14357099e-05,406.804321,0.271202892,0.418437123,0.227713913,0.809833765,-0.0507379211,0.037870463,-0.0415547192,0.0310161803,1.22099054,0,0,0,0,15,115,0.000634634634
9480.0,0.0510962419,0.000326498644,0.99620223,0.99620223,629.411865,856.8125,1,836.884033,153.25,1,859.666504,13.375,673.474365,90579.7188,1.29975379e-05,406.844604,0.271229744,0.412618697,0.227819994,0.809834659,-0.0507915914,0.0378971957,-0.0415986776,0.0310380757,1.22099054,0,0,0,0,15,115,0.000634634634
9540.0,0.0510836728,0.000332304044,0.995117188,0.995117188,628.874695,807.875,1,836.862732,224.3125,1,859.744568,13,672.207031,90556.0938,1.46133825e-05,406.604248,0.271069497,0.413381219,0.227861747,0.809827745,-0.0508101732,0.0379111432,-0.0416138954,0.0310494974,1.22099054,0,0,0,0,15,115,0.000634634634
9600.0,0.0510035604,0.000336491736,0.994574666,0.994574666,629.035522,798.6875,1,837.068359,157.25,1,859.852966,13.1875,675.444885,88970.0312,1.54292211e-05,406.244659,0.270829767,0.412734389,0.227936,0.809894085,-0.0508516841,0.0379246064,-0.0416478924,0.0310605243,1.22099054,0,0,0,0,15,115,0.000634634634
9660.0,0.0509552695,0.000339676859,0.995117188,0.995117188,629.454773,793.5625,1,837.174561,161.4375,1,859.968689,14.1875,671.152344,91839.7812,1.63633376e-05,406.000793,0.270667195,0.409022272,0.228070438,0.809928358,-0.0509288162,0.0379463769,-0.0417110659,0.0310783554,1.22099054,0,0,0,0,15,115,0.000634634634
