variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
w_variance,12600.0,260,0.320025593,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,280,0.33554706,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,300,0.349709511,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,320,0.362503439,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,340,0.373826236,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,360,0.383555382,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,380,0.391662598,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,400,0.398206145,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,420,0.403345287,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,440,0.40727818,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,460,0.410191357,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,480,0.41225633,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,500,0.413546979,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,520,0.414137542,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,540,0.414177626,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,560,0.41382274,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,580,0.413098782,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,600,0.411869049,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,620,0.409692794,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,640,0.405676752,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,660,0.398398072,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,680,0.386088461,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,700,0.367006719,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,720,0.339325875,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,740,0.301282972,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,760,0.251812905,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,780,0.191653371,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,800,0.125441566,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,820,0.0638252273,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,840,0.0216368306,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,860,0.00458206283,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,880,0.00291431136,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,900,0.00357191241,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,920,0.00384858111,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,940,0.00359179196,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,960,0.00345757883,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,980,0.00367282936,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1000,0.00392396841,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1020,0.00391101325,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1040,0.00361860101,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1060,0.00335451728,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1080,0.00337864552,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1100,0.00361705362,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1120,0.00377613353,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1140,0.00366117433,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1160,0.00336375856,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1180,0.00307181268,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1200,0.00289457128,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1220,0.00281407894,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1240,0.00273857126,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1260,0.00260960427,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1280,0.0024659948,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1300,0.00233836053,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1320,0.00215063756,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1340,0.00182535243,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1360,0.00144566281,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1380,0.00122213759,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1400,0.00126347784,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1420,0.00149171706,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1440,0.00177207147,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1460,0.00186274969,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1480,0.00144283462,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,12600.0,1500,0,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
w_variance,14400.0,0,0,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,20,0.0215639658,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,40,0.0435919203,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,60,0.0687095672,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,80,0.0963088796,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,100,0.124026924,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,120,0.150649145,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,140,0.175580978,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,160,0.198629603,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,180,0.219666496,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,200,0.238633275,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,220,0.255575806,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,240,0.270733386,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,260,0.284400076,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,280,0.296784401,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,300,0.308003664,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,320,0.31809032,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,340,0.327053785,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,360,0.334897608,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,380,0.341627479,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,400,0.347333699,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,420,0.352151006,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,440,0.356272995,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,460,0.359855801,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,480,0.363029987,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,500,0.365858257,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,520,0.36839062,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,540,0.370665997,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,560,0.372834861,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,580,0.375098109,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,600,0.377422243,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,620,0.379269242,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,640,0.379482388,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,660,0.376457006,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,680,0.36827457,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,700,0.353000373,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,720,0.328836054,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,740,0.294231176,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,760,0.248240724,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,780,0.191404209,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,800,0.12769556,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,820,0.0671882704,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,840,0.0242468622,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,860,0.00517367618,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,880,0.00246390258,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,900,0.00329743372,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,920,0.00363146421,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,940,0.00339703076,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,960,0.00337466435,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,980,0.00361775467,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1000,0.00381952897,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1020,0.00379690086,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1040,0.00356031931,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1060,0.00338537944,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1080,0.00347904488,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1100,0.00374347228,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1120,0.00389885041,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1140,0.00377413188,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1160,0.00347415917,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1180,0.00319947163,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1200,0.00305922632,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1220,0.0030204209,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1240,0.00297488272,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1260,0.00285521103,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1280,0.00269259,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1300,0.00251091062,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1320,0.00224724109,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1340,0.00190775678,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1360,0.0017036295,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1380,0.00176580891,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1400,0.00200904044,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1420,0.00227727252,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1440,0.00246852986,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1460,0.00240272353,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1480,0.00173665269,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_variance,14400.0,1500,0,Face,m^2 s^-2,preceding_1800s_average,12600.0,14400.0
w_third_central_moment,9000.0,0,0,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,20,0.00310718291,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,40,0.00800246187,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,60,0.0119805261,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,80,0.0156817045,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,100,0.0194171462,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,120,0.0231905002,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,140,0.0269586518,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,160,0.030775195,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,180,0.0347102061,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,200,0.0387499183,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,220,0.042769324,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,240,0.0466081128,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,260,0.050105758,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,280,0.0531446934,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,300,0.055633869,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,320,0.0575024933,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,340,0.0587086231,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,360,0.0592481755,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,380,0.0591451116,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,400,0.0584444106,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,420,0.0571450964,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,440,0.0552116595,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,460,0.0526084602,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,480,0.0493482053,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,500,0.0454814024,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,520,0.041088514,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,540,0.0363220051,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,560,0.0314674489,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,580,0.0270133503,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,600,0.0236320924,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,620,0.0218855105,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,640,0.0221065264,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,660,0.0244460534,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,680,0.0287576411,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,700,0.0345212929,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,720,0.0407978855,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,740,0.0460834242,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,760,0.0482185781,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,780,0.04445301,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,800,0.0327425711,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,820,0.0157708693,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,840,0.00316497008,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,860,1.58243529e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,880,1.64237883e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,900,5.49613687e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,920,2.60712914e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,940,1.06173239e-07,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,960,-1.74772849e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,980,-2.08288802e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1000,-1.01928217e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1020,5.01666409e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1040,1.2519401e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1060,1.34428274e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1080,1.71265401e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1100,2.66027382e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1120,3.56274322e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1140,3.64513326e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1160,2.90553999e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1180,1.88997383e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1200,1.07126543e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1220,5.96101017e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1240,3.15574789e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1260,5.02749685e-07,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1280,-1.44386331e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1300,-1.89128673e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1320,-1.58612204e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1340,-1.21752942e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1360,-8.89269984e-07,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1380,-1.25702945e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1400,-6.91696414e-06,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1420,-2.93271896e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1440,-7.00374876e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1460,-8.87851347e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1480,-3.76515709e-05,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,9000.0,1500,0,Face,m^3 s^-3,preceding_1800s_average,7200.0,9000.0
w_third_central_moment,10800.0,0,0,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,20,0.00321509852,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,40,0.00805993751,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,60,0.0114656938,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,80,0.013960246,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,100,0.0159904603,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,120,0.017859038,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,140,0.0198404714,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,160,0.0222295951,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,180,0.0252024289,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,200,0.0287557896,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,220,0.0327439159,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,240,0.0369999036,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,260,0.0413465798,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,280,0.04559635,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,300,0.049561847,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,320,0.0530530997,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,340,0.0559035763,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,360,0.0579993203,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,380,0.0592782274,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,400,0.0597120151,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,420,0.0592762679,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,440,0.0579461269,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,460,0.0557196476,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,480,0.0526452363,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,500,0.0488077439,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,520,0.0443414226,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,540,0.0394552574,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,560,0.0344750248,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,580,0.0298712067,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,600,0.0262761097,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,620,0.0243271738,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,640,0.0244294629,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,660,0.0266559925,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,680,0.0306997336,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,700,0.0359422155,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,720,0.0414971001,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,740,0.0460728779,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,760,0.0478397571,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,780,0.0444855951,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,800,0.0340966471,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,820,0.0182393789,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,840,0.00483969459,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,860,0.000242914073,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,880,-2.2603208e-05,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,900,4.05058527e-05,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
w_third_central_moment,10800.0,920,4.44815341e-05,Face,m^3 s^-3,preceding_1800s_average,9000.0,10800.0
