time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7260.0,168.388296,1,0.197756618,399,8.00484562,-0.000260956236,1,155.725739,1,11.7432108,8.1454792,159.968881,0.521877646,0.00424080202,-0.000124157421,1.32231128,-0.0475783162,-0.0359811783,-0.0202605315,-0.0153220594,0.0182750002,-4.43183947,0.000125000006,10,0.0119915232,264.495833,-0.0044097905,-0.00333491107,268.035522,264.37146,8.14513302,2.64819193,1.6799078,0.0492031686
7320.0,165.394445,1,0.198755041,399,8.00487232,-0.000266049785,1,156.069901,1,11.9877415,8.12143326,157.124723,0.315568715,0.00429767743,-0.000125769497,1.32231128,-0.047955554,-0.0362664647,-0.0207090676,-0.0156612657,0.0156500004,-4.48938322,0,9.17329025,0.0113498745,264.491667,-0.00446704775,-0.00337821199,268.035522,264.376617,8.12090874,2.77751851,1.25203347,0.0485155061
7380.0,168.3325,1,0.199182868,399,8.0048933,-0.000270939461,1,156.173889,1,12.2980204,8.14059353,159.915875,2.10732627,0.00461192289,-0.00012649913,1.32231128,-0.0480692275,-0.0363524295,-0.021012377,-0.015890643,0.0170000009,-4.51542759,0.000224999996,10,0.0138265882,264.4875,-0.00449296273,-0.00339781027,268.035461,264.321838,8.14038277,2.82388496,1.62530053,0.0491679348
7440.0,165.706179,1,0.19859542,399,8.00491333,-0.000276295061,1,154.852341,1,12.2195759,8.13505554,157.42087,0.954983473,0.00441120239,-0.000126453218,1.32231128,-0.0477602892,-0.0361187942,-0.0209475756,-0.0158416368,0.0172000006,-4.51378918,0.000125000006,10,0.0121825226,264.483333,-0.00449133245,-0.0033965772,268.035645,264.316071,8.13457012,2.85058141,1.22988462,0.048845239
7500.0,160.975825,1,0.198931247,399,8.00493336,-0.000281783228,1,154.278412,1,12.0257778,8.19275951,152.927034,2.53671384,0.00473327469,-0.000127568594,1.32231128,-0.0477828011,-0.0361358188,-0.0213329177,-0.0161330532,0.0165500008,-4.5536027,0.000199999995,10,0.0136980396,264.479167,-0.00453094812,-0.00342653668,268.035645,264.299286,8.19218636,2.96429348,1.19691181,0.0466777906
7560.0,162.811635,1,0.199708641,399,8.00495529,-0.000286864699,1,153.069641,1,11.7691545,8.14042664,154.671054,1.06093502,0.00435933331,-0.000130089291,1.32231128,-0.0480707698,-0.0363535956,-0.0216920692,-0.0164046623,0.0169750005,-4.64357948,0.000274999999,10,0.0135163274,264.475,-0.00462047709,-0.00349424314,268.035645,264.333466,8.14038277,2.90324402,1.27786613,0.049282454
7620.0,168.817494,1,0.200013369,399,8.00497818,-0.000291386503,1,154.098679,1,11.8239918,8.09497929,160.376619,1.33053863,0.00455921795,-0.000129812994,1.32231128,-0.0482668616,-0.0365018919,-0.0216487739,-0.0163719188,0.0141249998,-4.63371706,0.000125000006,10,0.0131755406,264.470833,-0.00461066375,-0.00348682166,268.035645,264.349213,8.09495354,2.81476688,1.44543684,0.0474676639
7680.0,174.26051,1,0.198880017,399,8.00499821,-0.00029566398,1,151.935837,1,12.1667471,8.12618065,165.547484,1.31988549,0.00470140669,-0.000129435444,1.32231128,-0.0474522971,-0.0358858742,-0.0219943151,-0.0166332349,0.0158249997,-4.62024021,0.000199999995,10,0.0139789609,264.466667,-0.0045972541,-0.00347668072,268.035645,264.3349,8.12462902,2.84014344,1.28511786,0.0501418635
7740.0,166.120479,1,0.200883999,399,8.0050211,-0.000299928535,1,152.754272,1,12.3976059,8.13527679,157.814455,2.43436193,0.00455909921,-0.000132673027,1.32231128,-0.0483093113,-0.0365339927,-0.022663014,-0.0171389394,0.0182000007,-4.73580694,0.000274999999,10,0.0136479661,264.4625,-0.00471224589,-0.00356364343,268.036255,264.306793,8.13490772,2.70614457,1.22963583,0.049386058
7800.0,160.495324,1,0.199830472,399,8.00504398,-0.000304360787,1,151.179642,1,12.7127876,8.13169861,152.470558,1.18185139,0.00449474854,-0.000131956825,1.32231128,-0.0479614213,-0.0362709016,-0.022087099,-0.0167034045,0.0170000009,-4.71024227,0.000174999994,10,0.0129090957,264.458333,-0.00468680821,-0.00354440603,268.036469,264.309235,8.13094807,3.12731457,1.20353389,0.0507131144
7860.0,159.283448,1,0.200340763,399,8.00507069,-0.000309093302,1,151.44603,1,12.6507053,8.09256268,151.319276,12.7417278,0.00492632529,-0.000132736415,1.32231128,-0.0480591506,-0.0363448076,-0.0225176513,-0.0170290098,0.0164999999,-4.73807001,0.000274999999,10,0.0141743608,264.454167,-0.00471449737,-0.00356534612,268.036621,264.329956,8.09253693,3.01456833,1.15305352,0.0476422422
7920.0,162.31751,1,0.197318539,399,8.00509548,-0.00031402547,1,147.579666,1,12.2800808,8.13104534,154.201635,2.21070361,0.00473491848,-0.000130141911,1.32231128,-0.0465646796,-0.0352146141,-0.0219612923,-0.0166082624,0.0173000004,-4.64545822,0.000300000014,10,0.0148863262,264.45,-0.00462234626,-0.00349565665,268.036652,264.302765,8.12641907,3.14952135,1.27687848,0.0473760813
7980.0,165.692598,1,0.19746244,399,8.00512028,-0.000319050247,1,146.143265,1,11.8118534,8.11821461,157.407968,1.00731802,0.00457792636,-0.000131708744,1.32231128,-0.0465632081,-0.0352135003,-0.0221399255,-0.0167433545,0.0167500004,-4.70138693,4.99999987e-05,10,0.0124870883,264.445833,-0.00467799697,-0.00353774265,268.036652,264.264771,8.1181097,3.05615568,1.14966691,0.045733124
8040.0,167.494266,1,0.19838123,399,8.00514507,-0.000324269175,1,145.591873,1,11.6029968,8.10690975,159.119552,13.5384951,0.00512162177,-0.000134061658,1.32231128,-0.0470481887,-0.0355802663,-0.0222395957,-0.0168187302,0.0170000009,-4.78537464,0.000250000012,10,0.0144774644,264.441667,-0.00476156687,-0.00360094244,268.036652,264.260376,8.1067543,2.92189693,1.3300221,0.0474575981
8100.0,170.921458,1,0.198575243,399,8.00517082,-0.000329621456,1,146.429153,1,11.4205666,8.10996723,162.375385,5.17167711,0.00488484977,-0.000133686553,1.32231128,-0.0471971668,-0.0356929339,-0.0221623108,-0.0167602822,0.0158500001,-4.77198553,0.000274999999,10,0.0147962095,264.4375,-0.0047482443,-0.00359086716,268.036804,264.296661,8.10922241,2.97878885,1.53556585,0.0457789339
8160.0,166.446918,1,0.197941214,399,8.00519276,-0.000334847282,1,146.872849,1,11.3898563,8.16575432,158.124572,7.35916948,0.00506038917,-0.000132010115,1.32231128,-0.0466821976,-0.0353034846,-0.0224712491,-0.0169939175,0.0163499992,-4.7121439,0.00039999999,10,0.0157137122,264.433333,-0.0046887002,-0.00354583701,268.037384,264.301086,8.16567421,2.99914885,1.27492738,0.0444134511
8220.0,163.339772,1,0.19501625,399,8.00521183,-0.000339795573,1,142.987228,1,11.3396482,8.13831902,155.172784,1.5996815,0.00468893163,-0.000129674663,1.32231128,-0.0451649539,-0.0341560692,-0.022116432,-0.0167255867,0.0184499994,-4.62877989,0.000224999996,10,0.0137391239,264.429167,-0.00460575102,-0.00348310638,268.037994,264.304962,8.13728333,3.10877299,1.37003815,0.0431490131
8280.0,167.88331,1,0.196475774,399,8.005229,-0.00034473688,1,143.39743,1,11.2386436,8.13732529,159.489145,2.78184199,0.00469614007,-0.000132228684,1.32231128,-0.0457884781,-0.034627609,-0.0225608051,-0.0170616452,0.0165749993,-4.71994543,0.000250000012,10,0.0139582576,264.425,-0.00469646323,-0.00355170784,268.037964,264.283936,8.13721466,3.01251793,1.25931287,0.0450439267
8340.0,170.916701,1,0.197235554,399,8.00524807,-0.000350084505,1,143.517593,1,11.4411983,8.16426945,162.370866,3.08503938,0.00490346784,-0.000133656635,1.32231128,-0.0461044647,-0.0348665752,-0.0228142589,-0.0172533188,0.0164250005,-4.77091694,0.000375000003,10,0.0162773933,264.420833,-0.0047471812,-0.00359006319,268.037994,264.235413,8.1640892,2.92032385,1.28492701,0.0472712852
8400.0,173.634866,1,0.19649522,399,8.00527,-0.000355683733,1,142.439194,1,11.6571617,8.17620659,164.953123,1.46185017,0.00492695672,-0.000133157751,1.32231128,-0.0455842353,-0.034473151,-0.0229931045,-0.0173885711,0.0178500004,-4.75310898,0.000375000003,10,0.0155782197,264.416667,-0.00472946186,-0.00357666309,268.038116,264.288025,8.17616653,3.29439425,1.25902462,0.0484947935
8460.0,164.966999,1,0.198940694,399,8.00529194,-0.000360878708,1,143.364059,1,11.7940912,8.16373539,156.718649,1.35300875,0.00481758872,-0.000137300012,1.32231128,-0.0465951413,-0.0352376476,-0.0238265283,-0.0180188492,0.0164749995,-4.90096855,0.000325000001,10,0.0147122024,264.4125,-0.00487658568,-0.00368792564,268.03891,264.259308,8.16336441,2.99058628,1.75118327,0.0487012863
8520.0,160.726864,1,0.198911861,399,8.0053091,-0.000365301676,1,144.295715,1,11.6627312,8.15417194,152.690521,0.990960896,0.00486468524,-0.000136354225,1.32231128,-0.0466806963,-0.0353023522,-0.0236248858,-0.0178663582,0.0161249992,-4.86720848,0.000274999999,10,0.0148010068,264.408333,-0.00484299334,-0.00366252149,268.03894,264.260101,8.15378189,2.9658761,1.29185367,0.0468637198
8580.0,172.489434,1,0.198648989,399,8.00532722,-0.00036933602,1,143.662384,1,11.533947,8.16008759,163.864962,0.791844189,0.00479935016,-0.000136413088,1.32231128,-0.0466685072,-0.0352931321,-0.0233416408,-0.0176521521,0.0163499992,-4.86930943,0.000349999988,10,0.0152399493,264.404167,-0.00484508416,-0.00366410264,268.03894,264.273315,8.15934563,2.99603105,1.10806835,0.0488966294
8640.0,166.668797,1,0.197458923,399,8.0053463,-0.00037348902,1,141.564484,1,11.4040489,8.11861992,158.335357,9.53981972,0.00523489621,-0.000135961498,1.32231128,-0.0458967537,-0.0347094908,-0.0234863348,-0.0177615788,0.0167500004,-4.85318995,0.00039999999,10,0.0165859405,264.4,-0.00482904492,-0.00365197286,268.038971,264.271973,8.11664867,2.95542765,1.3863833,0.0453120954
8700.0,163.482273,1,0.198636353,399,8.00536537,-0.000377930584,1,141.387314,1,11.1181087,8.12787056,155.308159,1.32530785,0.00500287954,-0.000138581643,1.32231128,-0.0464760736,-0.0351476036,-0.0237078853,-0.0179291256,0.0172000006,-4.94671726,0.000349999988,10,0.0160760339,264.395833,-0.00492210686,-0.00372235104,268.040283,264.265472,8.12761497,3.06579018,1.55994844,0.0464760624
8760.0,169.233285,1,0.196625412,399,8.00538349,-0.000382301485,1,140.124924,1,10.9467964,8.14004135,160.771621,1.17033935,0.00490518892,-0.000135626164,1.32231128,-0.0454194807,-0.0343485549,-0.0234646909,-0.0177452099,0.0176749993,-4.84122038,0.000224999996,10,0.0148427552,264.391667,-0.0048171347,-0.00364296581,268.040863,264.23938,8.13998413,3.18808699,1.22782922,0.046046
8820.0,167.990022,1,0.19622764,399,8.00540447,-0.000386758416,1,138.80777,1,10.886157,8.1505146,159.590521,0.741244197,0.00475474307,-0.000136083909,1.32231128,-0.0450590439,-0.0340759717,-0.0237090476,-0.0179300047,0.0173000004,-4.8575592,0.000125000006,10,0.013181976,264.3875,-0.00483339233,-0.00365526066,268.040833,264.26239,8.15043354,3.13980079,1.30583835,0.0455429368
8880.0,163.899219,1,0.195827171,399,8.00542164,-0.000391597452,1,137.637466,1,10.8055954,8.10809135,155.704258,3.24674487,0.00501236366,-0.00013640245,1.32231128,-0.0447788313,-0.0338640623,-0.0237948522,-0.0179948937,0.0183000006,-4.86892939,0.000274999999,10,0.0151289031,264.383333,-0.00484470604,-0.00366381672,268.040894,264.246246,8.10734177,3.11309147,1.23155117,0.0454668887
8940.0,171.163252,1,0.194808707,399,8.0054388,-0.000396796182,1,135.835663,1,10.8173494,8.11393166,162.605089,1.53420043,0.00497612497,-0.000136066534,1.32231128,-0.0442946628,-0.0334979072,-0.0235848464,-0.0178360771,0.0181499999,-4.85693932,0.000224999996,10,0.0146127781,264.379167,-0.00483277533,-0.00365479407,268.04184,264.233063,8.11274338,3.2905283,1.36376226,0.0459498465
9000.0,173.718684,1,0.194146246,399,8.00545216,-0.000402313104,1,135.677444,1,10.8855572,8.13413811,165.032749,0.962109506,0.0050082216,-0.000134840186,1.32231128,-0.0437951535,-0.0331201553,-0.023794245,-0.0179944355,0.0184250008,-4.81316423,0.000224999996,10,0.0151225328,264.375,-0.00478921831,-0.00362185389,268.043182,264.211365,8.13364792,3.28705144,1.21525216,0.0439275131
9060.0,171.745636,1,0.200906307,399,8.00546646,-0.00040813224,1,140.633224,1,10.8464327,8.11913013,163.158355,0.853096545,0.00474123517,-0.000144156045,1.32231128,-0.0469355769,-0.0354951061,-0.0254109949,-0.0192171056,0.0184499994,-5.14569664,0.000199999995,10,0.0140767163,264.370833,-0.00512009626,-0.00387208094,268.044159,264.252197,8.1183157,3.19749832,1.34155297,0.0466754474
9120.0,166.683967,1,0.19680737,399,8.00548077,-0.000414164329,1,137.677856,1,10.7191324,8.09584045,158.349768,1.97231328,0.0051152152,-0.000138420364,1.32231128,-0.0449389555,-0.0339851566,-0.0245702881,-0.0185813196,0.0154250003,-4.94096041,0.000349999988,10,0.0161855202,264.366667,-0.0049163783,-0.00371801876,268.044128,264.170441,8.09506512,3.16710734,1.38963127,0.0458200797
9180.0,164.42297,1,0.19902961,399,8.00549793,-0.000420353899,1,137.945663,1,10.6372404,8.09157181,156.201822,3.30972409,0.00501367263,-0.000142884484,1.32231128,-0.0459901579,-0.0347801298,-0.0250721946,-0.0189608876,0.0166999996,-5.10030794,0.000375000003,10,0.0157897118,264.3625,-0.00507493317,-0.00383792631,268.044678,264.154663,8.09155464,3.13350701,1.16314769,0.0463472418
9240.0,169.89526,1,0.197191015,399,8.00551319,-0.000426675047,1,135.5242,1,10.362772,8.09883213,161.400497,0.652431726,0.00480761286,-0.00014144399,1.32231128,-0.0450342968,-0.0340572596,-0.0248119812,-0.018764101,0.0162499994,-5.04888916,0.000125000006,10,0.0132677061,264.358333,-0.0050237705,-0.00379923428,268.045288,264.22525,8.09880257,3.26961255,1.62029612,0.0445781052
9300.0,173.241403,1,0.199075565,399,8.00552559,-0.00043298371,1,136.943161,1,10.192874,8.11253929,164.579333,3.01659536,0.00497712661,-0.0001440302,1.32231128,-0.0457601994,-0.0346062221,-0.0255391616,-0.019314032,0.0174000002,-5.14120483,0.000325000001,10,0.0154182343,264.354167,-0.00511562685,-0.00386870094,268.045807,264.181152,8.11234951,3.00991154,1.26375282,0.0476768501
9360.0,177.364322,1,0.1979651,399,8.00553799,-0.000439224532,1,135.952942,1,10.1372423,8.12295437,168.496106,0.625048757,0.0047897771,-0.000142664954,1.32231128,-0.0452641584,-0.0342310928,-0.0252316426,-0.0190814696,0.0172000006,-5.0924716,7.50000036e-05,10,0.012844325,264.35,-0.00506713614,-0.00383202964,268.046387,264.190491,8.1229248,3.16733122,1.28837883,0.0452788286
9420.0,169.667163,1,0.193627685,399,8.00555229,-0.000445585116,1,131.434158,1,10.0463848,8.14534092,161.183805,0.630265236,0.00511294417,-0.000138081057,1.32231128,-0.0431969054,-0.0326677263,-0.0243264306,-0.018396901,0.0157999992,-4.92884874,0.000199999995,10,0.0149917128,264.345833,-0.00490432698,-0.00370890507,268.04657,264.184753,8.14525986,3.14984798,1.19706893,0.0436699204
9480.0,166.526573,1,0.197787955,399,8.00556469,-0.000452200708,1,135.332306,1,10.1859636,8.12121105,158.200245,1.098876,0.00492879283,-0.000142934819,1.32231128,-0.0450032912,-0.0340338089,-0.0255065728,-0.0192893855,0.0179750007,-5.10210562,0.000224999996,10,0.0147143062,264.341667,-0.00507672178,-0.00383927883,268.046631,264.202484,8.12090302,3.06881285,1.40398014,0.0476203635
9540.0,168.231432,1,0.195717484,399,8.00557709,-0.000458737049,1,134.842148,1,10.1308699,8.13634205,159.819861,1.50367153,0.00520596886,-0.0001389963,1.32231128,-0.0440891869,-0.0333425179,-0.0249344241,-0.0188566968,0.015075,-4.96151781,0.000325000001,10,0.0164536443,264.3375,-0.00493683387,-0.0037334885,268.047211,264.1763,8.13615894,3.22973561,1.15585876,0.0428290591
9600.0,171.528079,1,0.197418466,399,8.00558853,-0.000464987679,1,135.385361,1,10.4145584,8.13761902,162.951675,2.10101008,0.00497419061,-0.00014207956,1.32231128,-0.0446597338,-0.0337739959,-0.0257186554,-0.0194497742,0.0169500001,-5.07157612,0.000224999996,10,0.0147396773,264.333333,-0.00504634436,-0.00381630589,268.047302,264.186218,8.13759422,3.17658782,1.35086656,0.0473545156
9660.0,171.332672,1,0.197561666,399,8.00559807,-0.000471083651,1,134.979874,1,10.6357851,8.11502647,162.766038,0.984079003,0.00511549832,-0.000142816716,1.32231128,-0.0447416678,-0.0338359587,-0.025726229,-0.0194555018,0.0180249996,-5.09788942,0.000325000001,10,0.0165985301,264.329167,-0.00507252663,-0.00383610628,268.047333,264.183014,8.11491394,3.32366443,1.25903797,0.0469957776
9720.0,178.170552,1,0.19961606,399,8.0056057,-0.000476880814,1,135.804672,1,10.7965355,8.20717907,169.262025,1.44738197,0.00481485762,-0.00014642383,1.32231128,-0.0458454564,-0.0346706994,-0.0259689186,-0.0196390357,0.0198250003,-5.22664642,0.000325000001,10,0.0151359634,264.325,-0.00520064309,-0.00393299479,268.047302,264.15152,8.20080185,3.32562256,1.30188155,0.0460670888
9780.0,172.998765,1,0.198675305,399,8.00561333,-0.000482336414,1,135.447403,1,11.2659311,8.14940453,164.348826,3.21436763,0.00499391835,-0.000144744146,1.32231128,-0.045115687,-0.0341188088,-0.0262449887,-0.019847814,0.0168750007,-5.1666894,0.000174999994,10,0.0141663998,264.320833,-0.00514098443,-0.00388787757,268.047302,264.1828,8.14895439,3.36608458,1.4021523,0.047275994
9840.0,165.415908,1,0.197410569,399,8.00562,-0.000487602607,1,134.130478,1,11.7640896,8.10826302,157.145113,1.20374691,0.00506318919,-0.00014339159,1.32231128,-0.0444834642,-0.0336406901,-0.0260141883,-0.0196732711,0.019475,-5.11840963,0.000199999995,10,0.0151494052,264.316667,-0.00509294495,-0.0038515476,268.047333,264.117676,8.10815048,3.29073215,1.40346289,0.0499973372
9900.0,167.577433,1,0.198127136,399,8.00562572,-0.000493242638,1,133.034027,1,12.235569,8.11921501,159.198562,1.05170715,0.00501375599,-0.00014615347,1.32231128,-0.0447211154,-0.0338204131,-0.0263496637,-0.0199269745,0.0193000007,-5.21699572,0.000199999995,10,0.0145168239,264.3125,-0.00519104069,-0.0039257328,268.047333,264.172516,8.11915112,3.62075472,1.49866366,0.0515930802
9960.0,162.043871,1,0.204278484,399,8.00563049,-0.000499498041,1,136.494522,1,12.3405075,8.12207794,153.941678,1.00270081,0.00505907414,-0.000156132257,1.32231128,-0.0474896505,-0.0359141231,-0.0280985255,-0.0212495551,0.0173499994,-5.57319212,0.000300000014,10,0.0158105642,264.308333,-0.00554546481,-0.00419376651,268.047577,264.140167,8.11880684,3.39647102,1.76613021,0.0511992052
10020.0,169.19351,1,0.20341295,399,8.00563717,-0.000506142154,1,134.680328,1,11.9951963,8.11200333,160.733835,1.95211589,0.0050922255,-0.000156232578,1.32231128,-0.0469869003,-0.0355339162,-0.0280312132,-0.021198649,0.0203499999,-5.57677317,0.000325000001,10,0.0161164012,264.304167,-0.00554902805,-0.00419646129,268.04776,264.118378,8.1119175,3.3798666,1.61737633,0.0540419444
10080.0,175.55985,1,0.20312582,399,8.00564003,-0.000512547093,1,136.000168,1,11.8342762,8.10330677,166.781858,0.923426092,0.00487519801,-0.000154062145,1.32231128,-0.046858754,-0.0354370065,-0.027944738,-0.0211332515,0.0182750002,-5.49929857,0.000174999994,10,0.0137842847,264.3,-0.00547193876,-0.00413816236,268.048187,264.126862,8.10016918,3.63069487,1.44418967,0.0508576185
10140.0,169.944513,1,0.202955812,399,8.00564289,-0.00051835936,1,135.425751,1,11.5516605,8.1149435,161.447288,2.5103755,0.00511234347,-0.000154327456,1.32231128,-0.0468578599,-0.0354363322,-0.0277675912,-0.0209992845,0.0194249991,-5.50876904,0.000375000003,10,0.0158345997,264.295833,-0.00548136234,-0.00414528884,268.048462,264.12439,8.11401367,3.36937523,1.41191185,0.0479533635
10200.0,161.934163,1,0.202491075,399,8.00564384,-0.000524038973,1,134.52803,1,11.3053026,8.13210869,153.837455,1.60075891,0.00503145298,-0.000154292502,1.32231128,-0.046688281,-0.0353080854,-0.027564887,-0.0208459888,0.0184000004,-5.50752163,0.000274999999,10,0.0151554886,264.291667,-0.00548012089,-0.00414435007,268.048706,264.063629,8.13177681,3.3588016,1.51481295,0.0461216383
10260.0,151.511269,1,0.200530022,399,8.00564671,-0.00053034944,1,132.767731,1,11.0573816,8.11002254,143.935705,1.39656329,0.00509487232,-0.000151839806,1.32231128,-0.045696117,-0.0345577598,-0.0271891579,-0.0205618441,0.0164749995,-5.41997147,0.000300000014,10,0.0158432629,264.2875,-0.00539300637,-0.0040784697,268.048737,264.139252,8.1095314,3.73321009,1.17498755,0.0474882498
10320.0,163.773874,1,0.200849548,399,8.00564766,-0.000537311309,1,132.565231,1,10.7804899,8.09540462,155.58518,0.347931772,0.00491864979,-0.000152799839,1.32231128,-0.0457129404,-0.0345704854,-0.0274913888,-0.0207904056,0.0155750001,-5.45424032,2.49999994e-05,10,0.012894324,264.283333,-0.00542710489,-0.00410425663,268.0495,264.083862,8.0953474,3.33336687,1.2404381,0.0459232926
10380.0,165.410083,1,0.199459881,399,8.00565338,-0.000544423878,1,130.40271,1,10.74189,8.08001709,157.139579,1.53548241,0.00520898076,-0.000152131819,1.32231128,-0.0452844426,-0.0342464298,-0.0267737117,-0.0202476624,0.0188500006,-5.43039513,0.000250000012,10,0.0155463852,264.279167,-0.00540337805,-0.0040863133,268.051483,264.09082,8.07999992,3.40354323,1.23482704,0.0442232862
10440.0,158.947239,1,0.197855711,399,8.00565529,-0.0005512106,1,129.043045,1,10.8880796,8.09332752,150.999877,0.719879031,0.0051509575,-0.000150055232,1.32231128,-0.0442733206,-0.0334817693,-0.0268220548,-0.0202842206,0.0183499996,-5.35627031,0.000250000012,10,0.0156183727,264.275,-0.00532962242,-0.00403053546,268.053284,264.088348,8.09312248,3.48249769,1.39978147,0.0467063375
10500.0,160.615388,1,0.198202282,399,8.0056572,-0.000557741383,1,129.849915,1,10.9495535,8.07456017,152.584619,0.843409657,0.00503212772,-0.000149907835,1.32231128,-0.0442196764,-0.0334412009,-0.0272579007,-0.0206138305,0.0190999992,-5.35100889,0.000224999996,10,0.0145378085,264.270833,-0.00532438699,-0.00402657595,268.053436,264.088715,8.0741272,3.29523039,1.39012229,0.0453706421
10560.0,159.407565,1,0.200631872,399,8.0056572,-0.000563850976,1,131.850723,1,10.914772,8.08529949,151.437186,1.87185764,0.00495228823,-0.000153128945,1.32231128,-0.0452599861,-0.0342279375,-0.0280119162,-0.0211840551,0.0179999992,-5.46598721,0.000199999995,10,0.0146015827,264.266667,-0.00543879345,-0.00411309628,268.053436,264.125732,8.08505821,3.45735502,1.28263402,0.0465668403
10620.0,161.38843,1,0.199958712,399,8.0056572,-0.000569073833,1,131.246613,1,11.0103617,8.07303143,153.319008,1.76502717,0.00519201485,-0.000152290508,1.32231128,-0.044830624,-0.03390323,-0.0280270837,-0.0211955272,0.0194249991,-5.436059,0.000250000012,10,0.0158650503,264.2625,-0.00540901395,-0.0040905755,268.053284,264.11377,8.07298088,3.36302638,1.26866555,0.0444182381
10680.0,160.526833,1,0.201048002,399,8.00565529,-0.000573821133,1,132.072266,1,11.3754263,8.08769321,152.500491,3.54633975,0.00513267424,-0.000153825255,1.32231128,-0.0452225544,-0.034199629,-0.0284891669,-0.021544978,0.0184499994,-5.49084282,0.000375000003,10,0.0158610214,264.258333,-0.00546352519,-0.00413179956,268.052856,264.117981,8.08764076,3.45487905,1.18364549,0.045278322
10740.0,161.131477,1,0.201119885,399,8.00565529,-0.000578936422,1,132.565048,1,11.4113884,8.07473755,153.074903,1.78636265,0.0051092729,-0.000153417874,1.32231128,-0.0451848507,-0.0341711156,-0.0286204293,-0.0216442458,0.0186749995,-5.47630119,0.000224999996,10,0.015191678,264.254167,-0.00544905569,-0.00412085699,268.052704,264.092438,8.07453156,3.37159967,1.62958741,0.0493232943
10800.0,163.350563,1,0.199488774,399,8.00565529,-0.000584681577,1,130.700958,1,11.4126396,8.07877064,155.183035,1.44293892,0.00532031013,-0.000151850618,1.32231128,-0.0444048792,-0.0335812606,-0.0282369163,-0.0213542134,0.0203249995,-5.4203577,0.000325000001,10,0.0167863015,264.25,-0.00539339054,-0.00407876028,268.052704,264.041382,8.07820129,3.64162397,1.36519551,0.0496320054
10860.0,164.601576,1,0.203825489,399,8.00565243,-0.000590782962,1,132.904007,1,11.6176949,8.06030083,156.371497,1.32908034,0.0053993063,-0.000159285919,1.32231128,-0.0464262813,-0.0351099484,-0.0293679498,-0.0222095586,0.0160750002,-5.68576288,0.000349999988,10,0.0169714168,264.245833,-0.00565747544,-0.00427847495,268.052704,264.070587,8.06020546,3.70938492,1.51607633,0.0522162952
10920.0,152.697959,1,0.202971831,399,8.00564861,-0.000597172417,1,132.095459,1,11.5018978,8.06667137,145.063061,1.6826185,0.00517691812,-0.000158255702,1.32231128,-0.0459230728,-0.0347293951,-0.0293036979,-0.0221609678,0.0171499997,-5.6489892,0.000250000012,10,0.0158530083,264.241667,-0.00562088471,-0.00425080303,268.052765,264.105255,8.0666523,3.51474571,1.50761449,0.052394446
10980.0,154.915471,1,0.203505576,399,8.00564289,-0.000603800232,1,131.269333,1,11.408536,8.05537701,147.169698,28.8811207,0.00589890126,-0.000160511336,1.32231128,-0.046169024,-0.0349153988,-0.0294515602,-0.0222727899,0.0175999999,-5.72950459,0.000349999988,10,0.0162518937,264.2375,-0.00570099941,-0.00431138976,268.052704,263.980652,8.05534744,3.88200378,1.35892415,0.048210945
11040.0,159.383799,1,0.201978177,399,8.00563526,-0.000610297138,1,129.407028,1,11.4967661,8.06330967,151.414609,1.08323932,0.00507212337,-0.000159182557,1.32231128,-0.0456066243,-0.0344900824,-0.0288094394,-0.0217871834,0.0191500001,-5.68207359,0.000199999995,10,0.0144271208,264.233333,-0.00565380463,-0.00427569868,268.052704,264.065125,8.06327438,3.82428551,1.40747023,0.0465552621
11100.0,164.985585,1,0.203252658,399,8.00562763,-0.000616359641,1,130.506119,1,11.8146458,8.07128429,156.736306,1.11436749,0.0052305297,-0.000160848809,1.32231128,-0.0460110232,-0.0347959101,-0.0294461977,-0.022268733,0.0190500002,-5.74155045,0.000300000014,10,0.0161642395,264.229167,-0.00571298553,-0.00432045432,268.052704,264.096283,8.07083511,3.44013929,1.47400928,0.0496827513
11160.0,159.745879,1,0.203796864,399,8.00562096,-0.000621965737,1,131.607574,1,11.9830475,8.07745743,151.758585,0.914554656,0.00501888059,-0.000160787255,1.32231128,-0.0464154743,-0.0351017751,-0.0293561742,-0.0222006533,0.0195749998,-5.73935366,0.000325000001,10,0.0155416355,264.225,-0.00571079971,-0.00431880122,268.05249,263.973175,8.07736397,3.58771849,1.27610815,0.0483423658
