variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_w_theta_li_flux,12600.0,320,0.00516719837,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,340,0.00443179253,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,360,0.00359399198,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,380,0.00280967192,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,400,0.00201850687,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,420,0.0012287331,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,440,0.000582470442,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,460,-0.000133143825,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,480,-0.000941170729,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,500,-0.00177356077,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,520,-0.00278367591,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,540,-0.00357998,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,560,-0.00420218427,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,580,-0.00470883818,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,600,-0.00490881782,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,620,-0.00546928402,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,640,-0.00628262712,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,660,-0.00617821096,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,680,-0.00520252716,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,700,-0.00408082269,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,720,-0.00328689325,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,740,-0.00324440119,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,760,-0.00376826199,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,780,-0.00692680525,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,800,-0.013694277,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,820,-0.0268401969,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,840,-0.0459681079,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,860,-0.0194815304,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,880,0.00653295312,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,900,0.00133057463,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,920,1.58269559e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,940,9.00703799e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,960,-0.000224112257,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,980,-0.000181688898,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1000,-9.65488071e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1020,1.12891639e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1040,4.05246792e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1060,-3.66924796e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1080,-9.65737854e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1100,-0.00012761839,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1120,-7.36817965e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1140,-1.9507248e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1160,-5.53605014e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1180,-6.43488465e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1200,-1.90381161e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1220,-9.78265234e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1240,1.00117968e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1260,1.78812061e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1280,-8.90489446e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1300,-5.32711856e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1320,-5.27108641e-05,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1340,1.73037085e-06,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1360,0.000147403829,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1380,0.000555873848,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1400,0.00105835253,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1420,0.00142193853,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1440,0.00172737706,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1460,0.00186170079,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1480,0.00115696038,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,12600.0,1500,0,Face,K m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_theta_li_flux,14400.0,0,0,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,20,0.00478602806,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,40,0.00888413657,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,60,0.0103272563,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,80,0.0107740415,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,100,0.0105599323,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,120,0.0100530749,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,140,0.00955562573,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,160,0.00932125188,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,180,0.00923241675,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,200,0.00881913397,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,220,0.00821905304,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,240,0.00764165213,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,260,0.00703410897,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,280,0.00650962302,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,300,0.00609275512,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,320,0.00557237724,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,340,0.00487484597,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,360,0.00408166228,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,380,0.00331099587,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,400,0.00250860467,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,420,0.00177590118,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,440,0.00116263528,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,460,0.000429731444,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,480,-0.000399275945,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,500,-0.00126914075,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,520,-0.00231035752,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,540,-0.00314169284,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,560,-0.00379202957,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,580,-0.00431528594,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,600,-0.00452124979,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,620,-0.00510079321,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,640,-0.00594881037,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,660,-0.00589776039,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,680,-0.00497019896,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,700,-0.00384964654,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,720,-0.00295633567,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,740,-0.00266530388,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,760,-0.00279373396,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,780,-0.00534898136,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,800,-0.0111965062,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,820,-0.0222984478,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,840,-0.0398346893,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,860,-0.0262978543,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,880,0.00533235911,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,900,0.00181417423,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,920,6.83847902e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,940,8.49414355e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,960,-0.000185751443,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,980,-0.000137044888,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1000,-6.72093811e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1020,-4.62965431e-07,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1040,5.1278198e-06,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1060,-7.92745413e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1080,-0.000143787707,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1100,-0.000124932878,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1120,5.5546875e-06,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1140,6.37638004e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1160,3.77401375e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1180,5.88320381e-06,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1200,-3.07654882e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1220,-4.39745345e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1240,-3.72007853e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1260,-2.05746874e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1280,-1.75205387e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1300,-1.3548839e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1320,3.03488014e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1340,6.91427558e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1360,9.77782765e-05,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1380,0.000229349898,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1400,0.000494924316,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1420,0.000819148263,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1440,0.0011876541,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1460,0.00145051419,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1480,0.000933541101,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_theta_li_flux,14400.0,1500,0,Face,K m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,9000.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,20,1.66263526e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,40,3.07486443e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,60,3.57771569e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,80,3.73642542e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,100,3.78036966e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,120,3.78851146e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,140,3.785226e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,160,3.78128971e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,180,3.77882134e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,200,3.77601718e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,220,3.77333417e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,240,3.7722526e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,260,3.77266697e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,280,3.77472243e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,300,3.77828692e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,320,3.78251789e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,340,3.78640179e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,360,3.78964905e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,380,3.79250778e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,400,3.7942933e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,420,3.79413905e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,440,3.79264493e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,460,3.7905018e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,480,3.78738114e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,500,3.78369514e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,520,3.78028199e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,540,3.77976939e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,560,3.78176337e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,580,3.78548975e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,600,3.79148369e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,620,3.79763587e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,640,3.80437305e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,660,3.81440659e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,680,3.8267568e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,700,3.83880542e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,720,3.85095082e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,740,3.86579886e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,760,3.88778863e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,780,3.90116948e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,800,3.89153538e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,820,3.86903957e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,840,3.36847988e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,860,2.14100623e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,880,-4.78702168e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,900,-4.77892911e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,920,-8.32489704e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,940,-9.701278e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,960,5.67776137e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,980,1.15897247e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1000,-1.12867882e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1020,-1.87490398e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1040,6.22106311e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1060,1.87955401e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1080,-3.18534699e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1100,-3.39323319e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1120,-9.26124281e-12,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1140,1.35506731e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1160,1.29422598e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1180,9.63783567e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1200,-2.57936658e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1220,-9.10696865e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1240,-2.22222015e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1260,1.02940136e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1280,5.05406064e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1300,-6.55453747e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1320,-4.05940802e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1340,2.57460914e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1360,3.92676169e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1380,-8.99806341e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1400,1.8998183e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1420,2.50888954e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1440,3.31243655e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1460,4.33148584e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1480,3.81064424e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,9000.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_t_flux,10800.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,20,1.68765037e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,40,3.08084564e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,60,3.53989781e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,80,3.68481451e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,100,3.73386356e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,120,3.75764175e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,140,3.77099568e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,160,3.78007426e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,180,3.78735058e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,200,3.79270932e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
