time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
7980.0,0.0445496179,0.000352379167,0.989691854,0.989691854,647.837891,1131.5,1,838.723328,128.4375,1,860.366577,10.8125,748.86499,41879.1875,5.93699515e-05,323.310547,0.215540364,0.306672096,0.239688113,0.810427487,-0.0559251644,0.0423425436,-0.045803111,0.0346788466,1.22099054,-0.0685551167,0.0506949648,0.00489033852,4.66220226e-05,15,115,0.000634634634
8040.0,0.044498641,0.000354339834,0.989908874,0.989908874,648.3974,1106.84375,1,838.800232,132.75,1,860.501465,11.375,747.779968,42058.1875,6.07836992e-05,324.116638,0.21607776,0.309303969,0.239781305,0.810452282,-0.0559909604,0.0423460118,-0.0458569974,0.0346816853,1.22099054,-0.0676380098,0.0509274155,0.00504851108,4.65945195e-05,15,115,0.000634634634
8100.0,0.044377882,0.000353737734,0.989040792,0.989040792,648.793152,1077.09375,1,838.918945,135.3125,1,860.636414,10.9375,747.703979,42347.0625,6.22868538e-05,324.799286,0.216532856,0.309814513,0.239906818,0.810490489,-0.0560740493,0.0423580036,-0.0459250472,0.0346915089,1.22099054,-0.0666870177,0.0513177812,0.00493969815,4.67376231e-05,15,115,0.000634634634
8160.0,0.0442416631,0.000350260874,0.987413168,0.987413168,649.158264,1063.84375,1,839.031006,134.75,1,860.769409,10.5625,748.253052,42402.1875,6.3684769e-05,325.549622,0.217033088,0.310830474,0.240056336,0.810526609,-0.0561693497,0.0423771776,-0.0460030995,0.034707211,1.22099054,-0.0657803416,0.0519216731,0.00517704152,4.65399207e-05,15,115,0.000634634634
8220.0,0.0441973694,0.000345996581,0.986111104,0.986111104,649.238586,1054.75,1,839.101562,133.8125,1,860.89679,10.1875,745.989563,43686.1875,6.48433343e-05,326.346222,0.217564151,0.31216538,0.2402118,0.810549319,-0.0562677123,0.0423981473,-0.0460836589,0.0347243883,1.22099054,-0.0650710687,0.052562058,0.00496318331,4.6597459e-05,15,115,0.000634634634
8280.0,0.0441849418,0.000342409476,0.984049499,0.984049499,649.228149,1032.09375,1,839.174072,133.5,1,861.023865,10.3125,744.303406,44883.1875,6.60279766e-05,327.014374,0.218009576,0.314325094,0.240347698,0.810572624,-0.0563571975,0.0424118787,-0.0461569503,0.0347356312,1.22099054,-0.0643463656,0.0527601764,0.00476520043,4.66323327e-05,15,115,0.000634634634
8340.0,0.0441845991,0.000342058134,0.98448348,0.98448348,649.574585,1017.78125,1,839.242615,132.125,1,861.144653,10.3125,746.341125,44096.375,6.68447465e-05,327.352051,0.218234703,0.314673305,0.24043262,0.810594738,-0.056425292,0.0424042754,-0.0462127179,0.0347294062,1.22099054,-0.0639176816,0.052694276,0.00504447659,4.63270553e-05,15,115,0.000634634634
8400.0,0.0441543572,0.000341714942,0.983398438,0.983398438,649.671204,1023.0625,1,839.33667,129.8125,1,861.253906,9.9375,750.444885,43077,6.69239089e-05,327.163239,0.218108833,0.311773777,0.240448877,0.810624957,-0.0564647466,0.0423676223,-0.0462450311,0.0346993878,1.22099054,-0.0639484301,0.0525031537,0.00517218141,4.61365162e-05,15,115,0.000634634634
8460.0,0.0441488698,0.000342191546,0.984809041,0.984809041,649.889771,1048.59375,1,839.422119,127.4375,1,861.364502,9.6875,748.773865,44535.5625,6.68913126e-05,326.464996,0.217643335,0.306084216,0.240410507,0.810652494,-0.0564822406,0.0423067361,-0.0462593585,0.0346495211,1.22099054,-0.0644777715,0.0523533225,0.00499638356,4.61138989e-05,15,115,0.000634634634
8520.0,0.0441518128,0.000344567816,0.985460043,0.985460043,650.048462,1046.9375,1,839.487061,126.9375,1,861.477783,10.3125,744.433594,46639.1875,6.70673326e-05,325.63269,0.217088461,0.298851579,0.24033244,0.810673356,-0.0564836413,0.0422283746,-0.0462605059,0.0345853418,1.22099054,-0.0652044266,0.0521195084,0.0050618737,4.58830764e-05,15,115,0.000634634634
8580.0,0.0441406518,0.000347755849,0.986002624,0.986002624,649.964722,1061.28125,1,839.559998,127.875,1,861.578369,10.9375,742.111572,47568.1875,6.69546425e-05,324.96106,0.216640711,0.291465372,0.240217328,0.8106969,-0.0564688854,0.0421352647,-0.0462484211,0.0345090851,1.22099054,-0.0657684654,0.052130267,0.00533202104,4.55779773e-05,15,115,0.000634634634
8640.0,0.04412755,0.000349056441,0.987413168,0.987413168,649.920898,1083.03125,1,839.638123,127.3125,1,861.673584,10.875,748.08374,44090.6875,6.73644245e-05,324.753265,0.216502175,0.28712517,0.240067303,0.810722053,-0.0564378351,0.0420297123,-0.0462229922,0.034422636,1.22099054,-0.0663687587,0.0523982197,0.00510696601,4.55771551e-05,15,115,0.000634634634
8700.0,0.044098258,0.000349178328,0.987521708,0.987521708,649.815369,1087.90625,1,839.733948,124.5625,1,861.773865,10.5,753.611084,41402.625,6.84922561e-05,325.142151,0.21676144,0.287435323,0.239882663,0.810752869,-0.0563892983,0.0419136882,-0.0461832397,0.0343276113,1.22099054,-0.0670499206,0.0527193472,0.00448435592,4.57149472e-05,15,115,0.000634634634
8760.0,0.0440662764,0.000353070209,0.988064229,0.988064229,649.661743,1095.8125,1,839.850769,122.125,1,861.887512,10.625,755.405823,40522.3125,6.84503466e-05,326.055359,0.217370242,0.290542662,0.239671484,0.81079042,-0.0563279986,0.0417888351,-0.0461330339,0.0342253558,1.22099054,-0.0675799251,0.0531157404,0.00452606101,4.55616864e-05,15,115,0.000634634634
8820.0,0.0440915078,0.000359222642,0.986870646,0.986870646,649.670105,1102.46875,1,839.984802,121.875,1,861.993164,11.25,756.050354,39310.3125,6.746687e-05,327.58786,0.21839191,0.29597792,0.239443108,0.810833573,-0.0562626645,0.0416526124,-0.0460795239,0.0341137871,1.22099054,-0.0679113641,0.0536572412,0.00474317838,4.53785324e-05,15,115,0.000634634634
8880.0,0.0441676043,0.000363498577,0.986328125,0.986328125,649.964783,1105.6875,1,840.112427,123.875,1,862.089539,12.0625,752.087646,40405.3125,6.60801306e-05,329.892212,0.219928145,0.302977771,0.239199817,0.810874641,-0.0561959818,0.0415036492,-0.0460249111,0.0339917876,1.22099054,-0.0677576959,0.0539923646,0.00475388998,4.53052817e-05,15,115,0.000634634634
8940.0,0.0442602411,0.000365591142,0.987630188,0.987630188,650.239502,1122.75,1,840.217102,126.8125,1,862.192139,12.5625,749.828552,41497.5625,6.39939681e-05,332.703369,0.22180225,0.309546083,0.238941714,0.810908318,-0.0561258979,0.0413448215,-0.0459675118,0.0338617042,1.22099054,-0.0673010647,0.0539051294,0.00476427935,4.52358654e-05,15,115,0.000634634634
9000.0,0.0443057045,0.000367223518,0.986870646,0.986870646,650.248535,1106.125,1,840.335938,130.8125,1,862.298889,13.75,746.063354,43110,6.20121136e-05,335.81842,0.22387895,0.316536099,0.238665208,0.810946584,-0.056047745,0.041178938,-0.0459035039,0.0337258466,1.22099054,-0.0670768246,0.053975299,0.0041783019,4.54913315e-05,15,115,0.000634634634
9060.0,0.0443113297,0.000369505491,0.987196207,0.987196207,650.276917,1105.6875,1,840.470459,133.125,1,862.41626,14.4375,743.339844,44591.5625,5.98225743e-05,339.140228,0.226093486,0.325411648,0.238365307,0.810989797,-0.0559591316,0.0410044454,-0.0458309315,0.0335829332,1.22099054,-0.0670856386,0.0541441031,0.00361906155,4.57298811e-05,15,115,0.000634634634
9120.0,0.0442614071,0.000372961164,0.98828125,0.98828125,650.004395,1108.875,1,840.584412,134.0625,1,862.550964,14.9375,737.71051,47378.0625,5.80511987e-05,342.273987,0.228182659,0.335793406,0.238041952,0.811026454,-0.0558607727,0.040820349,-0.0457503721,0.0334321596,1.22099054,-0.0671376139,0.0546750389,0.00338551938,4.5863846e-05,15,115,0.000634634634
9180.0,0.0441861339,0.000376237324,0.989474833,0.989474833,650.083313,1088.21875,1,840.718994,133.6875,1,862.692322,15.0625,740.531677,46529.5,5.71729615e-05,344.93811,0.229958743,0.345970273,0.237692863,0.811069727,-0.0557478145,0.0406311527,-0.0456578583,0.0332772061,1.22099054,-0.0674916357,0.0556624793,0.00297526061,4.60940792e-05,15,115,0.000634634634
9240.0,0.044131998,0.000377714867,0.989583313,0.989583313,650.028503,1068.46875,1,840.863586,131.1875,1,862.828857,14.9375,737.350281,48806.375,5.6640245e-05,346.858429,0.231238946,0.353698194,0.237325385,0.811116278,-0.0556197092,0.0404449888,-0.0455529392,0.0331247374,1.22099054,-0.068277806,0.0565408655,0.00280951825,4.5985842e-05,15,115,0.000634634634
9300.0,0.0440886989,0.000376587035,0.989691854,0.989691854,650.019714,1065.28125,1,841.028198,128.1875,1,862.960083,14.0625,735.731323,50250.1875,5.64446673e-05,348.0448,0.23202987,0.358465403,0.236951292,0.811169207,-0.0554833934,0.0402640514,-0.045441296,0.0329765454,1.22099054,-0.0693367645,0.0571472459,0.00266694091,4.58531904e-05,15,115,0.000634634634
9360.0,0.0440296605,0.000377722783,0.989257812,0.989257812,650.076782,1052.125,1,841.221863,125.625,1,863.092773,13.6875,733.168396,52266.25,5.62900677e-05,348.722321,0.232481554,0.362092912,0.236571625,0.811231434,-0.0553395487,0.0400884822,-0.0453234874,0.0328327529,1.22099054,-0.0704658478,0.0571630262,0.00299742888,4.54782785e-05,15,115,0.000634634634
9420.0,0.043953985,0.000381418271,0.989800334,0.989800334,650.567871,1061.21875,1,841.414734,126.3125,1,863.22052,13.5625,733.515625,52622.8125,5.52181154e-05,348.768677,0.232512444,0.363154769,0.236176819,0.811293423,-0.0551832058,0.0399158075,-0.0451954417,0.0326913334,1.22099054,-0.0712996274,0.0568935722,0.00325258193,4.5047098e-05,15,115,0.000634634634
9480.0,0.0438833088,0.000383636681,0.990559876,0.990559876,651.242249,1059.90625,1,841.576904,127.625,1,863.357727,14.0625,731.39325,53699.9375,5.44348732e-05,348.143677,0.232095778,0.359413981,0.235770538,0.811345577,-0.055014953,0.0397489518,-0.0450576395,0.0325546749,1.22099054,-0.0720569938,0.0569077134,0.00299944589,4.48610081e-05,15,115,0.000634634634
9540.0,0.0438102037,0.000383596984,0.989474833,0.989474833,651.563721,1052.875,1,841.727783,128.4375,1,863.497925,14.375,728.502625,54769.1875,5.45857474e-05,347.006409,0.231337607,0.351890206,0.235373497,0.811394036,-0.0548475236,0.0395906717,-0.0449205153,0.0324250422,1.22099054,-0.0725072622,0.0572452284,0.00287568895,4.45705191e-05,15,115,0.000634634634
9600.0,0.0437511057,0.000380887999,0.989366293,0.989366293,651.932434,1057.28125,1,841.881409,127,1,863.631104,14.3125,727.671448,55053.625,5.53401187e-05,345.445557,0.230297044,0.343385339,0.235001326,0.811443388,-0.054691989,0.039440915,-0.0447931327,0.0323023908,1.22099054,-0.0726918206,0.0577925257,0.00312034274,4.41915145e-05,15,115,0.000634634634
9660.0,0.043689806,0.000375619857,0.990342855,0.990342855,652.325012,1068,1,842.016907,124.5625,1,863.763672,13.9375,723.639343,56686.8438,5.65741211e-05,343.353516,0.22890234,0.334514737,0.23465614,0.811486959,-0.0545514375,0.039297387,-0.0446780175,0.032184843,1.22099054,-0.0724345744,0.0584864616,0.00339040044,4.3976579e-05,15,115,0.000634634634
9720.0,0.0436912142,0.000371049275,0.99229598,0.99229598,653.013672,1072.625,1,842.109558,121.625,1,863.902344,13,720.260437,58597.7812,5.77019528e-05,340.968842,0.227312565,0.325701505,0.234343842,0.811516702,-0.0544283055,0.0391623303,-0.0445771739,0.0320742279,1.22099054,-0.0722136721,0.0593602657,0.00397708081,4.36622831e-05,15,115,0.000634634634
9780.0,0.04373198,0.000366752967,0.991861999,0.991861999,653.332214,1043.375,1,842.219604,119.375,1,864.020264,12.4375,721.490906,57741.1875,5.78276813e-05,338.551514,0.225701004,0.316115767,0.234076992,0.811552048,-0.0543275923,0.0390409753,-0.0444946885,0.0319748372,1.22099054,-0.0721572116,0.0602163337,0.00430585863,4.36671107e-05,15,115,0.000634634634
9840.0,0.0437770113,0.000362392049,0.992513001,0.992513001,653.789185,1022.8125,1,842.317505,117.5,1,864.124451,12.4375,722.378479,57687.0938,5.77224419e-05,336.260376,0.224173591,0.305477858,0.233870655,0.811583459,-0.0542571358,0.0389369726,-0.0444369838,0.0318896584,1.22099054,-0.0721388906,0.0604634695,0.00466141384,4.36360569e-05,15,115,0.000634634634
9900.0,0.0437915176,0.000356256729,0.992838562,0.992838562,654.045898,1018.59375,1,842.430298,116.5,1,864.219971,12.375,724.435791,55547.5,5.7619065e-05,334.169617,0.222779751,0.295413435,0.233733013,0.811619699,-0.0542219952,0.038851127,-0.0444082022,0.031819351,1.22099054,-0.0719834864,0.0603365228,0.00479939766,4.36267655e-05,15,115,0.000634634634
9960.0,0.0438099355,0.000348741538,0.991536438,0.991536438,653.906738,1002.65625,1,842.536438,116.3125,1,864.299927,12.3125,721.859802,55950.3125,5.74393198e-05,332.384827,0.221589878,0.286206156,0.233653799,0.811653793,-0.0542165153,0.0387811214,-0.0444037132,0.0317620151,1.22099054,-0.0714710206,0.060034316,0.00506393518,4.33963833e-05,15,115,0.000634634634
10020.0,0.0437868498,0.000342195155,0.991753459,0.991753459,653.993469,1001.125,1,842.675842,117.125,1,864.355835,12,722.98175,55118.6875,5.75184822e-05,331.101471,0.220734313,0.27873069,0.233608827,0.811698556,-0.054227028,0.0387222841,-0.0444123261,0.0317138284,1.22099054,-0.0708620474,0.0599132515,0.00504675647,4.3350552e-05,15,115,0.000634634634
10080.0,0.0437656492,0.000337299891,0.991536438,0.991536438,654.079651,995.875,1,842.819336,118.3125,1,864.415222,12,725.88324,53206,5.80102205e-05,330.619598,0.220413059,0.274617434,0.233572304,0.81174463,-0.054242637,0.0386645384,-0.0444251075,0.0316665322,1.22099054,-0.0700996518,0.0600670055,0.00513979606,4.32792913e-05,15,115,0.000634634634
10140.0,0.0436882302,0.000333118602,0.990776896,0.990776896,654.139771,992.4375,1,842.964417,119.1875,1,864.484924,12.0625,729.066833,51581.6875,5.87180257e-05,331.088013,0.220725343,0.273260295,0.233516186,0.811791182,-0.0542496666,0.0385994911,-0.0444308668,0.0316132605,1.22099054,-0.0693320036,0.0603788681,0.00506564463,4.3474236e-05,15,115,0.000634634634
10200.0,0.0436020494,0.000330801005,0.991102457,0.991102457,654.339844,1025.34375,1,843.14801,119.75,1,864.548645,12.3125,732.157104,50790.625,5.9299171e-05,332.356415,0.221570939,0.275942594,0.233423501,0.811850131,-0.0542384535,0.0385240577,-0.0444216803,0.0315514803,1.22099054,-0.0687921345,0.0605573505,0.00518204691,4.36515656e-05,15,115,0.000634634634
10260.0,0.0435267016,0.000330027542,0.991861999,0.991861999,654.238037,1044.71875,1,843.343079,120.3125,1,864.622803,13.125,738.368042,48230.25,5.99566847e-05,334.32074,0.222880498,0.281448364,0.233304814,0.811912715,-0.0542130619,0.0384429619,-0.0444008857,0.0314850621,1.22099054,-0.068541497,0.0605776757,0.00526328059,4.38180286e-05,15,115,0.000634634634
10320.0,0.0434896722,0.000331232324,0.991102457,0.991102457,653.965393,1040.9375,1,843.498779,120.375,1,864.715088,13.25,742.113708,47260.25,5.9729442e-05,336.95462,0.224636421,0.285891265,0.233177245,0.811962664,-0.0541814417,0.0383619219,-0.0443749875,0.0314186886,1.22099054,-0.0685567558,0.0606515482,0.00533848722,4.39960386e-05,15,115,0.000634634634
10380.0,0.0435110517,0.000335204415,0.991210938,0.991210938,653.708801,1020.53125,1,843.625793,120.5625,1,864.81958,13.5625,743.530823,47581.25,5.90756536e-05,340.226166,0.226817444,0.289479673,0.233044118,0.812003434,-0.0541450493,0.0382821411,-0.0443451852,0.031353347,1.22099054,-0.0685887188,0.0610102415,0.00544326939,4.42253877e-05,15,115,0.000634634634
10440.0,0.0435990356,0.000342202839,0.989908874,0.989908874,653.619446,1001.71875,1,843.752014,122.375,1,864.936646,14.625,745.282104,47435.8125,5.78984618e-05,344.168304,0.229445532,0.297785163,0.232905895,0.812043965,-0.0541037135,0.0382043868,-0.0443113297,0.0312896669,1.22099054,-0.0688919649,0.0614924952,0.00538160838,4.45479309e-05,15,115,0.000634634634
10500.0,0.0436970145,0.000347586931,0.989800334,0.989800334,653.764526,987.9375,1,843.896301,125.4375,1,865.056946,15.625,743.578552,48483.6875,5.55012375e-05,348.582031,0.23238802,0.308549285,0.232776642,0.812090218,-0.0540638044,0.0381334685,-0.044278644,0.031231584,1.22099054,-0.0690670535,0.0619705766,0.00535851344,4.49859181e-05,15,115,0.000634634634
10560.0,0.0437863916,0.00035181595,0.989040792,0.989040792,654.304993,962.6875,1,844.015076,128.3125,1,865.180969,16.5625,740.021729,50204.6875,5.24846837e-05,353.079956,0.23538664,0.318299651,0.232678905,0.812128305,-0.0540370494,0.0380750373,-0.0442567319,0.0311837289,1.22099054,-0.0693808943,0.062510252,0.00515250303,4.55777845e-05,15,115,0.000634634634
10620.0,0.0438411087,0.000350654591,0.990125895,0.990125895,654.797791,965.78125,1,844.103882,130.9375,1,865.32074,17.6875,733.884521,52622.8125,5.05996868e-05,357.062897,0.238041937,0.326591969,0.232623443,0.812156796,-0.0540308952,0.0380290337,-0.0442516916,0.0311460514,1.22099054,-0.0696170554,0.0625935569,0.00474060513,4.61446798e-05,15,115,0.000634634634
10680.0,0.0438296981,0.000344636501,0.989040792,0.989040792,655.371399,966.65625,1,844.174072,131.25,1,865.463013,17.875,730.492615,54221.1875,4.95612621e-05,360.144348,0.240096226,0.332722634,0.232605636,0.812179327,-0.0540459082,0.0379901081,-0.044263985,0.0311141703,1.22099054,-0.0697759837,0.0619587563,0.0045213718,4.6430021e-05,15,115,0.000634634634
10740.0,0.0437029079,0.000336791272,0.990559876,0.990559876,655.807861,955.09375,1,844.278564,127.125,1,865.611511,16.9375,729.613708,54100.0625,4.8645772e-05,362.348541,0.241565689,0.335434675,0.232626289,0.812212825,-0.0540837497,0.0379566476,-0.0442949794,0.0310867671,1.22099054,-0.0696127713,0.0614346191,0.00417250022,4.67944956e-05,15,115,0.000634634634
10800.0,0.0435332954,0.000330790877,0.991753459,0.991753459,656.133484,936.875,1,844.385742,123.25,1,865.756531,15.9375,732.684448,52243.625,4.87733632e-05,363.918549,0.242612362,0.333503157,0.232677847,0.812247217,-0.0541396104,0.0379280001,-0.0443407297,0.0310633034,1.22099054,-0.0693475232,0.0608761758,0.00408524042,4.69230072e-05,15,115,0.000634634634
10860.0,0.0433860309,0.000330519513,0.991536438,0.991536438,656.182983,932.875,1,844.493896,123,1,865.87915,15.4375,733.051208,51669.625,4.97987494e-05,365.300018,0.243533343,0.329212666,0.232744366,0.812281847,-0.0542036481,0.0379024372,-0.0443931744,0.0310423672,1.22099054,-0.0691117942,0.0600838922,0.00439104671,4.67103237e-05,15,115,0.000634634634
10920.0,0.0432358384,0.000334184268,0.990559876,0.990559876,656.366516,928.53125,1,844.601746,125.1875,1,866.003357,15.5625,736.191406,49567.875,5.08874655e-05,366.830933,0.244553953,0.32611835,0.232818678,0.812316477,-0.0542701371,0.0378810279,-0.0444476306,0.0310248341,1.22099054,-0.0689037517,0.059445329,0.00487727905,4.6475725e-05,15,115,0.000634634634
10980.0,0.0430657119,0.000337182544,0.990559876,0.990559876,656.651306,914.0625,1,844.688477,129.25,1,866.145325,16.25,735.342896,49146.5625,5.12618572e-05,368.505829,0.245670557,0.324937433,0.232902974,0.812344253,-0.0543387532,0.037866421,-0.0445038266,0.0310128704,1.22099054,-0.068855904,0.059329316,0.00474389037,4.66981874e-05,15,115,0.000634634634
11040.0,0.0428991839,0.000337914564,0.989691854,0.989691854,656.834778,921.53125,1,844.767517,135.125,1,866.281189,17.1875,733.949646,50033.5,5.1971525e-05,369.857635,0.246571764,0.323213637,0.232997611,0.812369585,-0.0544096716,0.0378588028,-0.0445619114,0.0310066305,1.22099054,-0.0693255588,0.0596835874,0.00407103635,4.73615619e-05,15,115,0.000634634634
11100.0,0.0427298583,0.000338088372,0.989583313,0.989583313,656.866211,937.71875,1,844.866089,139.4375,1,866.413147,17.5625,736.317261,48664.1875,5.35203144e-05,370.529785,0.247019857,0.321211636,0.233107895,0.812401175,-0.0544864051,0.0378583819,-0.044624757,0.0310062859,1.22099054,-0.0694165528,0.0596993417,0.00381961046,4.77598915e-05,15,115,0.000634634634
11160.0,0.0426072069,0.000338131445,0.988932312,0.988932312,656.892639,977.5625,1,844.969116,136.875,1,866.548706,16.75,737.387146,48469.4375,5.43510541e-05,370.629486,0.247086331,0.320730835,0.23323518,0.812434196,-0.0545709059,0.03786375,-0.0446939617,0.0310106818,1.22099054,-0.0690422505,0.059518788,0.00388850737,4.78964466e-05,15,115,0.000634634634
11220.0,0.0425681695,0.000340843457,0.991427958,0.991427958,657.190552,1016.5,1,845.061829,133.5625,1,866.683228,16.0625,738.656677,47617,5.36870211e-05,370.413666,0.246942446,0.322735101,0.233380243,0.812463939,-0.0546645597,0.0378737338,-0.0447706655,0.0310188588,1.22099054,-0.0682584867,0.0594126917,0.0038419147,4.80637427e-05,15,115,0.000634634634
11280.0,0.0425511673,0.00034484046,0.991644979,0.991644979,657.237061,1004.03125,1,845.134033,132.4375,1,866.825684,16,738.828125,47856.875,5.18523157e-05,370.173889,0.246782586,0.323783159,0.233542383,0.812487066,-0.0547672249,0.0378878266,-0.044854749,0.0310304016,1.22099054,-0.0675097108,0.0593932718,0.00374227599,4.81202187e-05,15,115,0.000634634634
11340.0,0.042554453,0.000352086383,0.991970479,0.991970479,657.348511,980.5625,1,845.216187,131.375,1,866.969482,16.375,738.632812,48463.75,4.9771741e-05,370.181091,0.246787399,0.322149277,0.233725607,0.812513411,-0.0548800416,0.0379084609,-0.0449471474,0.0310473014,1.22099054,-0.0668469369,0.0589529127,0.00379823428,4.80547606e-05,15,115,0.000634634634
11400.0,0.0425677299,0.000359835452,0.991753459,0.991753459,657.568909,958.53125,1,845.303467,131.25,1,867.108643,16.9375,738.901917,48962.9375,4.84697521e-05,370.676971,0.247117981,0.319184184,0.233929276,0.812541366,-0.0550016575,0.0379370041,-0.0450467505,0.0310706776,1.22099054,-0.0659735575,0.0584632754,0.00373136904,4.79729533e-05,15,115,0.000634634634
11460.0,0.04256263,0.000364440726,0.991861999,0.991861999,657.81311,949.375,1,845.363037,130.75,1,867.25946,17.3125,735.117188,50599.8125,4.80180606e-05,371.442963,0.247628644,0.316982865,0.234136105,0.812560439,-0.0551227927,0.0379695259,-0.0451459624,0.0310973134,1.22099054,-0.0649629161,0.0580981299,0.00358193042,4.78274887e-05,15,115,0.000634634634
11520.0,0.04247839,0.000366589404,0.991102457,0.991102457,657.972351,924.09375,1,845.42804,132.1875,1,867.415771,17.625,732.925354,52023.6875,4.84380871e-05,372.187012,0.248124674,0.317328244,0.234322533,0.812581241,-0.0552319922,0.0379989594,-0.0452353992,0.0311214197,1.22099054,-0.0641306192,0.0582250357,0.00291979872,4.8028669e-05,15,115,0.000634634634
11580.0,0.042320814,0.00036791584,0.989908874,0.989908874,657.93158,921.96875,1,845.526672,134.9375,1,867.57605,18.125,729.904541,53160.9375,4.95733693e-05,372.526733,0.248351157,0.31943205,0.23447293,0.812612891,-0.0553227477,0.0380189158,-0.0453097261,0.0311377645,1.22099054,-0.0638412982,0.0584537573,0.00273342337,4.7997557e-05,15,115,0.000634634634
11640.0,0.042103909,0.00036928372,0.989366293,0.989366293,657.839478,927.40625,1,845.654175,136.9375,1,867.750244,18.25,732.871094,51974.4375,5.10597602e-05,372.330994,0.248220667,0.322323412,0.234594867,0.81265372,-0.0553998686,0.0380299762,-0.0453728884,0.0311468225,1.22099054,-0.0640756786,0.0584166981,0.00330265332,4.75810048e-05,15,115,0.000634634634
11700.0,0.0418883823,0.000371925184,0.989040792,0.989040792,658.147034,949.71875,1,845.775513,136.8125,1,867.931396,18.5,730.473083,52750.9375,5.21196052e-05,371.689026,0.247792691,0.326686263,0.2347067,0.812692583,-0.055472739,0.0380370356,-0.0454325713,0.0311526041,1.22099054,-0.0644981414,0.0587967187,0.0035098386,4.74938206e-05,15,115,0.000634634634
11760.0,0.0417704508,0.000376016949,0.987304688,0.987304688,658.554749,977.8125,1,845.915283,135.8125,1,868.081909,18.1875,725.572937,55179.625,5.18159941e-05,370.808685,0.247205794,0.330325574,0.234801129,0.812737346,-0.0555385426,0.0380367786,-0.0454864651,0.0311523937,1.22099054,-0.0646094158,0.0593374446,0.0039998102,4.71303938e-05,15,115,0.000634634634
11820.0,0.0417530984,0.000376546872,0.985785604,0.985785604,658.365417,967.59375,1,846.048279,133.5,1,868.208435,17.5625,720.746521,57521.5625,5.04152849e-05,369.597778,0.246398523,0.329653889,0.234876916,0.812779903,-0.055596631,0.0380288549,-0.0455340408,0.0311459042,1.22099054,-0.0645964816,0.0597918779,0.00432873005,4.68642793e-05,15,115,0.000634634634
11880.0,0.0417662784,0.00037529401,0.985351562,0.985351562,658.521057,973.125,1,846.196411,133,1,868.337646,17.3125,719.806885,58033.375,4.92669642e-05,368.029968,0.245353311,0.324265122,0.234959006,0.812827408,-0.0556581467,0.038022317,-0.0455844216,0.031140551,1.22099054,-0.0646803007,0.0600429252,0.00372094545,4.72307875e-05,15,115,0.000634634634
11940.0,0.0418005437,0.000374120893,0.985026062,0.985026062,658.325623,981.09375,1,846.319702,133.25,1,868.468872,17.3125,723.522156,57195.8125,4.83104959e-05,366.387329,0.244258225,0.318928123,0.235068753,0.812866807,-0.0557327345,0.0380247645,-0.0456455089,0.0311425552,1.22099054,-0.0647923797,0.0598450638,0.00336902053,4.74082772e-05,15,115,0.000634634634
12000.0,0.0418799445,0.000374456868,0.98426652,0.98426652,658.318848,980.8125,1,846.422729,132.8125,1,868.593689,17,722.408875,57982.4062,4.78802249e-05,364.96405,0.243309364,0.31542933,0.235220268,0.812899828,-0.0558258705,0.0380426124,-0.045721788,0.0311571714,1.22099054,-0.064846091,0.0596973747,0.00346167525,4.73385007e-05,15,115,0.000634634634
12060.0,0.0420054644,0.000376546057,0.983832479,0.983832479,658.267334,965.65625,1,846.535583,132.5625,1,868.699646,16.625,721.438782,58293.9688,4.73437831e-05,363.85434,0.242569566,0.312498778,0.235421613,0.812935948,-0.0559404679,0.0380798988,-0.0458156429,0.0311877094,1.22099054,-0.0647427738,0.0597427338,0.00378040108,4.72605898e-05,15,115,0.000634634634
12120.0,0.0420942642,0.000378237572,0.982421875,0.982421875,658.230591,963.1875,1,846.669067,133.4375,1,868.800171,16.9375,721.666687,58932.6875,4.69302759e-05,362.817627,0.24187842,0.310158461,0.235674351,0.812978685,-0.0560765341,0.0381383374,-0.045927085,0.031235572,1.22099054,-0.0643870682,0.0596032888,0.00408203574,4.72093416e-05,15,115,0.000634634634
12180.0,0.0421324372,0.000377176795,0.984917521,0.984917521,659.080078,971.34375,1,846.784363,134.8125,1,868.915649,17.9375,721.963989,58896.25,4.68231738e-05,361.705841,0.241137221,0.305419803,0.235962108,0.81301558,-0.0562252849,0.0382142849,-0.0460489094,0.0312977731,1.22099054,-0.0637846291,0.0591220334,0.00424405467,4.71249077e-05,15,115,0.000634634634
