time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
22440,190.509354714,1,0.287207245827,181.25,9.14487361908,0.22159896791,1,151.323608398,1,27.0109710693,9.4555015564,180.983886978,0.0185496211052,0.00969211943448,-0.000391398760257,1.32231128216,-0.0859163701534,-0.0649743899703,-0.067198894918,-0.0508192703128,2.77296257019,-0.000249887933023,-0.0134711796418,2.1424806118,-0.000197205372388,-0.00774644687772,4.51109372079e-10,1,0.801424980164,0,1.40384292603,0,-0.000442968390416,-0.000472168729175,-0.0136642595753,-0.00802141055465,-0.0132212918252,-0.00754924211651,1.656244874,-0.0139141483232,-0.00821861624718,-0.00213211867958,0.804840445518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.71521115303,0,0.608852744102,0,263.930297852,-4.42583113909e-05,-0.00291419122368,7.19044268571e-10,-0.00286986771971,-0.00286986818537,-0.00291418656707,0,3.51606655121,-0.00051347783301,-0.038563452661,2.58745360374,-0.000491515616886,-0.0207696706057,-1.46246748045e-07,0,0.9945358634,-0.0224817655981,-0.0142741166055,-0.0605317391455,-0.0345522724092,-0.0380499735475,-0.0202781520784,-0.0610452182591,-0.0350437834859,-0.000808912329376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0092382431,0,264.041687012,-0.000108912587166,-0.00682669878006,-0.00252055935562,-0.00923827197403,-0.00671771261841,-0.00934728980064,0.281732410192,0,-0.0101059563458,-0.0624141134322,-0.0490547046065,0.00673071760684,0,1,0,0,-13.9711074829,0,0.0795854181051,0.040856949985,263.441666629,-0.0139015996829,-0.010513106361,267.77532959,263.691162109,9.28419113159,4.36057329178,1.04985034466,0.0704362243414
22500,156.965680626,1,0.290749907494,181.25,9.15217685699,0.222432985902,1,153.412231445,1,30.4061050415,9.4900226593,149.117396595,0.0166330188513,0.00959900952876,-0.000400533434004,1.32231128216,-0.0880453959107,-0.0665844678879,-0.0688714683056,-0.0520841553807,2.78788733482,-0.000406435225159,-0.0146591663361,2.15361738205,-0.000357443001121,-0.008803893812,-2.32830643654e-10,1,0.785284757614,0,1.40182650089,0,-0.000513502513058,-0.000586197245866,-0.0147662349045,-0.00903264805675,-0.0142527334392,-0.00844645127654,1.65296816826,-0.0151726715267,-0.00939009152353,-0.00200769864023,0.793301939964,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.700947761536,0,0.600443601608,0,263.928222656,-6.18547201157e-05,-0.00311517715454,5.2000798112e-10,-0.00305327167735,-0.00305327237584,-0.00311520695686,0,3.52190232277,-0.000691875582561,-0.0399970151484,2.59099006653,-0.000625033630058,-0.0219461768866,-1.46275851876e-07,0,0.994387626648,-0.0221529435366,-0.0138422390446,-0.061458081007,-0.0351633839309,-0.0393051356077,-0.021321143955,-0.0621499568224,-0.0357884168625,-0.000822247704491,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00941061974,0,264.038116455,-9.54270362854e-05,-0.00704006850719,-0.00246598245576,-0.00941060110927,-0.00694461818784,-0.00950607657433,0.283113539219,0,-0.0102038271725,-0.0630475282669,-0.0495199114084,0.00669710896909,0,1,0,0,-14.297170639,0,0.0710693225265,0.0404535494745,263.437499962,-0.0142260408029,-0.0107584660873,267.775848389,263.713104248,9.28300666809,4.44551992416,0.843567430973,0.0759175419807
22560,211.401621318,1,0.292156368494,181.25,9.1555891037,0.221312895417,1,154.049514771,1,34.3923187256,9.57031345367,200.831540252,0.0151336556301,0.00975131615996,-0.000404693069868,1.32231128216,-0.0889353603125,-0.0672575086355,-0.0694932341576,-0.0525543689728,2.80217266083,-0.000306846341118,-0.0142334289849,2.16224479675,-0.000331386574544,-0.00838093180209,-1.16415321827e-10,1,0.794005393982,0,1.39957594872,0,-0.000542031018995,-0.000607818132266,-0.0144686130807,-0.0086573632434,-0.0139265824109,-0.0080495448783,1.64931082726,-0.014775460586,-0.00898875016719,-0.00212168577127,0.807554483414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.70234978199,0,0.605752170086,0,263.926147461,-5.23775815964e-05,-0.00313258171082,1.07977360386e-09,-0.00308016873896,-0.00308016967028,-0.00313259661198,0,3.53280878067,-0.00057638483122,-0.0393372178078,2.59658670425,-0.000578784151003,-0.0212773308158,-1.46450474858e-07,0,0.994409620762,-0.0219981484115,-0.0135338287801,-0.0607589818537,-0.034232378006,-0.0387608334422,-0.0206985473633,-0.061335362494,-0.0348111614585,-0.000857682200149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00941181183,0,264.035522461,-8.15689563751e-05,-0.0070558488369,-0.00243747234344,-0.00941189844161,-0.00697442609817,-0.00949349999428,0.284708052874,0,-0.0103178601712,-0.0637834668159,-0.0500681251287,0.00665959855542,0,1,0,0,-14.4456510544,0,0.0644580945373,0.0411053486168,263.433333295,-0.0143737820908,-0.0108701949939,267.775848389,263.712310791,9.3265171051,4.29557323456,1.07237648964,0.0816411599517
22620,179.027934082,1,0.291356533766,181.25,9.1653881073,0.221516728401,1,153.589126587,1,32.801776886,9.51140880585,170.076537378,0.0163616277277,0.00979947112501,-0.000402581470553,1.32231128216,-0.0884604454041,-0.0668983533978,-0.0690987035632,-0.0522560030222,2.81029129028,-6.28418056294e-05,-0.0134935248643,2.16655111313,-0.000186323421076,-0.00809188559651,-6.40284270048e-10,1,0.800764799118,0,1.39780902863,0,-0.000566587084904,-0.000621356011834,-0.0139972697943,-0.00852691847831,-0.0134306829423,-0.00790556240827,1.64643967152,-0.0140601117164,-0.00871324166656,-0.00193518772721,0.819679498672,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.720267057419,0,0.625394523144,0,263.923278809,-2.52425670624e-05,-0.0029421299696,2.11615669432e-10,-0.00291689205915,-0.00291689205915,-0.00294208526611,0,3.54352021217,-0.000326183391735,-0.0370576530695,2.60419631004,-0.000502644455992,-0.0200155377388,-1.46508682519e-07,0,0.994576931,-0.0217131376266,-0.0133718866855,-0.0584446080029,-0.0328847803175,-0.036731466651,-0.0195128954947,-0.0587707906961,-0.0333874300122,-0.000836983206682,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00901508331,0,264.03338623,-6.51627779007e-05,-0.00667652487755,-0.00240372051485,-0.00901513546705,-0.00661141518503,-0.00908029079437,0.28603091836,0,-0.0104146134108,-0.0644005388021,-0.050518553704,0.00663015013561,0,1,0,0,-14.3702774048,0,0.0698693692684,0.0413082689047,263.429166629,-0.0142987836152,-0.0108134774491,267.775665283,263.682861328,9.26113700867,4.50013017654,0.933485388756,0.059209600091
22680,181.689582325,1,0.289999365807,181.25,9.16893863678,0.2209071666,1,152.972793579,1,29.0278511047,9.46546840668,172.605103209,0.0149452956393,0.00983246415854,-0.00039858132368,1.32231128216,-0.0875967293978,-0.0662451684475,-0.0685095787048,-0.0518104769289,2.81096935272,-0.000252822879702,-0.0132643952966,2.16789674759,-0.000307761365548,-0.00815092027187,-9.02218744159e-10,1,0.805195093155,0,1.39651656151,0,-0.000583552231546,-0.000629349029623,-0.0135951247066,-0.00847250968218,-0.0130115728825,-0.0078431610018,1.64433932304,-0.0138479471207,-0.0087802708149,-0.00173261621967,0.828152954578,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.727349162102,0,0.635230183601,0,263.919372559,-6.1571598053e-05,-0.00290719419718,-4.93431906445e-10,-0.0028456770815,-0.00284567661583,-0.00290717184544,0,3.54761886597,-0.000645135995001,-0.0353437364101,2.60791659355,-0.000659075332806,-0.0194616802037,-1.45984813571e-07,0,0.994715750217,-0.0216315574944,-0.0135070960969,-0.0563301593065,-0.0323097035289,-0.0346986018121,-0.0188026018441,-0.0569752901793,-0.0329687781632,-0.000775201478973,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00879454613,0,264.030944824,-0.000112399458885,-0.00650092959404,-0.00240599527024,-0.00879460759461,-0.00638861209154,-0.00890706479549,0.286907851696,0,-0.0104766488075,-0.064804404974,-0.0508128404617,0.00660860817879,0,1,0,0,-14.2274904251,0,0.0636306479573,0.0414479598403,263.424999962,-0.0141567066312,-0.010706031695,267.775634766,263.669799805,9.22253990173,4.51003265381,0.961790144444,0.0747762471437
22740,184.840552567,1,0.288886249065,181.25,9.16801452637,0.218055874109,1,152.376922607,1,30.7924137115,9.49760055542,175.598524939,0.0152861084789,0.00980271399021,-0.000395550014218,1.32231128216,-0.0868687480688,-0.065694630146,-0.0680572390556,-0.0514683946967,2.81240844727,-0.000579207960982,-0.013171127066,2.16904640198,-0.000468377489597,-0.00824861135334,-5.82076609135e-10,1,0.809991240501,0,1.39572775364,0,-0.000591996940784,-0.000640853191726,-0.0131839169189,-0.00842108950019,-0.0125919198617,-0.00778023526073,1.64305758476,-0.0137631231919,-0.00888946466148,-0.00152361323126,0.835026800632,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.731390714645,0,0.640625834465,0,263.915405273,-8.55550169945e-05,-0.00289461761713,-1.49926304704e-09,-0.00280915084295,-0.0028091496788,-0.00289463996887,0,3.5548324585,-0.00101426092442,-0.0372563786805,2.6108789444,-0.000843078480102,-0.0197372343391,-1.4525721781e-07,0,0.994510531425,-0.022378668189,-0.0142884515226,-0.0586207807064,-0.033182606101,-0.0362421162426,-0.0188941545784,-0.0596350431442,-0.0340256839991,-0.000835036044009,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00887537003,0,264.027832031,-0.000142902135849,-0.0065013691783,-0.00251671229489,-0.00887530203909,-0.00635858997703,-0.00901814550161,0.287387371063,0,-0.010509967804,-0.0650208741426,-0.0509799197316,0.00659546162933,0,1,0,0,-14.1192874908,0,0.0651282817125,0.0413187667727,263.420833295,-0.0140490420163,-0.0106246098876,267.774871826,263.683227539,9.19141387939,4.46191596985,0.731460809708,0.0669218078256
22800,209.114390293,1,0.289146631956,181.25,9.17082500458,0.218542665243,1,152.811233521,1,32.7737579346,9.47239494324,198.658670779,0.0149442795664,0.00957352109253,-0.000395493261749,1.32231128216,-0.0871098041534,-0.0658769309521,-0.0680721402168,-0.0514796636999,2.82160902023,-0.000617224955931,-0.0142511958256,2.17304253578,-0.000453544489574,-0.00835299864411,0,1,0.79956138134,0,1.39524257183,0,-0.000592034542933,-0.000644335174002,-0.014226006344,-0.00854378938675,-0.0136339720339,-0.00789945479482,1.64226913452,-0.0148432310671,-0.00899733323604,-0.0020633074455,0.825356006622,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.724659442902,0,0.635640382767,0,263.911682129,-6.8373978138e-05,-0.00295321643353,-5.96848792611e-10,-0.00288495188579,-0.0028849511873,-0.00295320153236,0,3.56988120079,-0.000969937071204,-0.0401064381003,2.61517572403,-0.000805200310424,-0.0211593434215,-1.45169906318e-07,0,0.994223415852,-0.022622384131,-0.0142045672983,-0.0617588832974,-0.0345587134361,-0.0391364991665,-0.0203541442752,-0.0627288147807,-0.0353639125824,-0.000907228561118,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00894880295,0,264.024627686,-0.000104710459709,-0.00654552876949,-0.00250807963312,-0.00894887186587,-0.00644079269841,-0.0090534389019,0.287664234638,0,-0.0105285607278,-0.0651522800326,-0.0510824806988,0.00658737495542,0,1,0,0,-14.1172618866,0,0.0636261627078,0.0403356440365,263.416666628,-0.0140470266342,-0.0106230862439,267.774383545,263.679504395,9.23396873474,4.69018030167,0.653066039085,0.047859787941
22860,170.61806043,1,0.29194009304,181.25,9.16996097565,0.218808025122,1,155.362014771,1,30.61860466,9.59125137329,162.087157408,0.01505454164,0.00932915881276,-0.000400383694796,1.32231128216,-0.0889429971576,-0.0672632828355,-0.0692117959261,-0.0523415319622,2.8356051445,-0.000723600387573,-0.0158876404166,2.18042206764,-0.000495624612086,-0.00942843966186,-2.32830643654e-10,1,0.778114259243,0,1.39413928986,0,-0.000596291385591,-0.000667669111863,-0.0157603304833,-0.00960048660636,-0.015164040029,-0.008932816796,1.64047634602,-0.0164839308709,-0.0100961085409,-0.00216952827759,0.805266618729,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.71846139431,0,0.631876409054,0,263.907958984,-8.30441713333e-05,-0.00304491817951,-2.54790011311e-09,-0.00296207028441,-0.00296206772327,-0.00304491817951,0,3.58030605316,-0.000966130406596,-0.041704364121,2.61529827118,-0.000648651504889,-0.0229741148651,-1.45839294419e-07,0,0.994005084038,-0.0225897785276,-0.0139565654099,-0.0633280128241,-0.0362820252776,-0.0407382324338,-0.022325463593,-0.0642941445112,-0.0369306765497,-0.000877389567904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00913119316,0,264.02130127,-9.85562801361e-05,-0.00665036588907,-0.00257912022062,-0.00913107767701,-0.0065519567579,-0.00922958552837,0.288188666105,0,-0.0105565600097,-0.0654125064611,-0.051247626543,0.00656898785383,0,1,0,0,-14.2918252945,0,0.0641104727983,0.0392879247665,263.412499962,-0.0142207220197,-0.0107544437051,267.774261475,263.669067383,9.32691383362,4.56661510468,0.758805155754,0.0535077527165
22920,169.318856942,1,0.294358164072,181.25,9.18748378754,0.216792628169,1,157.469924927,1,28.0281410217,9.50590896606,160.852914095,0.0137506872416,0.00942803546786,-0.000404921302106,1.32231128216,-0.090588003397,-0.0685073211789,-0.0701498389244,-0.0530509278178,2.84903931618,-0.000593748642132,-0.0160229988396,2.18823957443,-0.000371539499611,-0.00893267244101,-9.82254277915e-10,1,0.77992773056,0,1.39201188087,0,-0.000566889240872,-0.000632852781564,-0.0159961413592,-0.00919398665428,-0.0154292518273,-0.00856113433838,1.63701915741,-0.0165898874402,-0.00956552475691,-0.00262279738672,0.811429917812,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.717451453209,0,0.634922146797,0,263.904418945,-7.21700489521e-05,-0.00305241625756,-2.94022073355e-09,-0.00298043945804,-0.00298043666407,-0.00305242463946,0,3.58518648148,-0.00053359894082,-0.0409009158611,2.617654562,-0.000276307226159,-0.0223879124969,-1.45577359945e-07,0,0.994064152241,-0.0218609068543,-0.0137856118381,-0.0622282251716,-0.0358972176909,-0.0403673164546,-0.0221116058528,-0.0627618208528,-0.0361735224724,-0.00085047876928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00917458534,0,264.018035889,-6.37471675873e-05,-0.00662897527218,-0.00260937982239,-0.00917464308441,-0.00656526396051,-0.00923845171928,0.289160519838,0,-0.0106054497883,-0.0658908337355,-0.051546856761,0.00653352960944,0,1,0,0,-14.4537973404,0,0.0583987832069,0.0397153124213,263.408333295,-0.0143818883225,-0.0108763258904,267.774261475,263.671783447,9.26494407654,4.40011692047,0.748317122459,0.0543653741479
22980,203.083721307,1,0.294446289539,181.25,9.20579147339,0.215583309531,1,157.631744385,1,27.6186599731,9.5609588623,192.929535242,0.0145432045683,0.0095515716821,-0.000404869031627,1.32231128216,-0.0907979607582,-0.068666100502,-0.069990336895,-0.052930302918,2.85509729385,-0.000424122496042,-0.0154273640364,2.19139432907,-0.000306826375891,-0.00823924224824,-1.46974343807e-09,1,0.790867447853,0,1.38975787163,0,-0.000516748987138,-0.00056212884374,-0.0155199933797,-0.00849454570562,-0.0150032434613,-0.00793241709471,1.63335669041,-0.0159441120923,-0.00880137085915,-0.00286129186861,0.827100157738,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.724685549736,0,0.645221292973,0,263.900512695,-5.09917736053e-05,-0.0029650144279,-1.45589806877e-09,-0.00291419448331,-0.00291419308633,-0.00296502187848,0,3.58505868912,-0.000625443062745,-0.0389641001821,2.62070417404,-0.000460231793113,-0.02102050744,-1.4525721781e-07,0,0.994336128235,-0.0207603648305,-0.0132370907813,-0.0590990222991,-0.033797364682,-0.0383386574686,-0.0205602757633,-0.0597244687378,-0.034257594496,-0.000826820381917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00893044472,0,264.014251709,-0.000105366110802,-0.00643087178469,-0.00260483380407,-0.00893039628863,-0.00632556248456,-0.0090357773006,0.290185511112,0,-0.0106561491266,-0.066406711936,-0.0518399551511,0.00649596564472,0,1,0,0,-14.4519329071,0,0.0618666037917,0.0402428843081,263.404166628,-0.014380033128,-0.0108749223873,267.774200439,263.678894043,9.37588691711,4.41306400299,0.624862313271,0.0456575937569
23040,184.307897055,1,0.292818844318,181.25,9.20679759979,0.216103196144,1,156.38899231,1,25.2927150726,9.52825832367,175.092502202,0.014237399213,0.00978490337729,-0.000401357043302,1.32231128216,-0.0897650271654,-0.0678849443793,-0.069260276854,-0.052378192544,2.85374593735,-0.000340691476595,-0.0140702072531,2.19003367424,-0.000223221330089,-0.0075146406889,-1.848093234e-09,1,0.810205101967,0,1.38815546036,0,-0.00046943128109,-0.000492069171742,-0.0141989476979,-0.00778348976746,-0.0137295164168,-0.00729142036289,1.6307528019,-0.0145396394655,-0.00800670869648,-0.00258993823081,0.849668264389,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.732375144958,0,0.653939604759,0,263.896179199,-4.50573861599e-05,-0.00289700180292,-1.15381981747e-09,-0.00285205850378,-0.00285205733962,-0.00289698317647,0,3.58213233948,-0.000749936210923,-0.0366341993213,2.62130498886,-0.000490458158311,-0.019411303103,-1.45053490996e-07,0,0.994603395462,-0.0201431885362,-0.0128631666303,-0.0560274533927,-0.0317840129137,-0.0358842685819,-0.0189208462834,-0.0567773915827,-0.0322744697332,-0.000797960208729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00879359245,0,264.010192871,-0.000143893063068,-0.00631504505873,-0.00262229889631,-0.00879354774952,-0.00617124838755,-0.00893743336201,0.290880739689,0,-0.010688489303,-0.0667699575424,-0.052017532289,0.00646925857291,0,1,0,0,-14.3265714645,0,0.060527049005,0.0412446334958,263.399999961,-0.0142552945763,-0.0107805887237,267.774017334,263.679931641,9.34481334686,4.40759086609,0.705023527145,0.0495493635535
23100,169.063236047,1,0.289292961359,181.25,9.20327663422,0.215170547366,1,153.463684082,1,22.2363185883,9.58177185059,160.610074245,0.0140595119447,0.0100255291909,-0.000394410075387,1.32231128216,-0.0875526070595,-0.066211797297,-0.0676848217845,-0.0511867552996,2.84339332581,-0.000409356958698,-0.0125924963504,2.18282818794,-0.000267605297267,-0.006398239173,-1.41153577715e-09,1,0.834512591362,0,1.3878800869,0,-0.000430565909483,-0.000419989257352,-0.0126137062907,-0.0065506240353,-0.0121831409633,-0.00613063480705,1.6303050518,-0.0130230626091,-0.00681822746992,-0.00257813092321,0.875219106674,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.745734989643,0,0.665771365166,0,263.891418457,-6.98231160641e-05,-0.00278742983937,-7.94037502416e-10,-0.00271766167134,-0.00271766097285,-0.00278742983937,0,3.57757329941,-0.000575149722863,-0.0335588604212,2.61428451538,-0.000368087727111,-0.0173288919032,-1.45402736962e-07,0,0.994889616966,-0.0201836191118,-0.012823369354,-0.0531673356891,-0.0297841727734,-0.0329837165773,-0.0169608034194,-0.0537424832582,-0.0301522612572,-0.000780806178227,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00856328011,0,264.00567627,-0.000136662274599,-0.00608683004975,-0.00261306087486,-0.00856329593807,-0.00595023483038,-0.00870004668832,0.290951669216,0,-0.010688544251,-0.0668333917856,-0.0519987903535,0.00646466761827,0,1,0,0,-14.0785961151,0,0.0597486570477,0.04227565974,263.395833294,-0.0140085536987,-0.0105939907953,267.773254395,263.683776855,9.39643478394,4.28020858765,0.705435097218,0.0410496629775
23160,217.461828441,1,0.285918354988,181.25,9.20754432678,0.213993087411,1,150.735855103,1,24.2647781372,9.56510734558,206.588737019,0.0143898585811,0.0100863287225,-0.000387658685213,1.32231128216,-0.0854864045978,-0.0646492317319,-0.066160865128,-0.0500342585146,2.83056306839,-0.000407945975894,-0.0119316028431,2.17157316208,-0.000311665789923,-0.00574898021296,-5.3842086345e-10,1,0.845358669758,0,1.38903474808,0,-0.000417597941123,-0.000391137058614,-0.0119412560016,-0.00582845229656,-0.0115236574784,-0.00543731497601,1.63218164444,-0.0123491995037,-0.00614011567086,-0.00273460987955,0.884077906609,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.756143987179,0,0.672902166843,0,263.886230469,-7.85440206528e-05,-0.00267772190273,9.96716265078e-10,-0.00259924726561,-0.00259924866259,-0.0026777535677,0,3.57380890846,-0.000467367004603,-0.0338617525995,2.60166096687,-0.000372371578123,-0.0156585108489,-1.45912053995e-07,0,0.99496781826,-0.0205114614218,-0.0124608725309,-0.0539058484137,-0.0277470108122,-0.0333943888545,-0.0152861392125,-0.0543732196093,-0.0281193815172,-0.000950206245761,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00845348835,0,264.000488281,-0.000139929354191,-0.00606006756425,-0.00253324676305,-0.00845343619585,-0.0059201894328,-0.00859342887998,0.290349960327,0,-0.0106536839157,-0.0665767490864,-0.0517607182264,0.00648391339928,0,1,0,0,-13.8376045227,0,0.061194639653,0.0425332710147,263.391666628,-0.0137687604874,-0.0104126464576,267.771820068,263.664031982,9.35941028595,4.41508579254,0.721538066864,0.0470849052072
23220,174.53032328,1,0.283422350883,181.25,9.21403312683,0.214250326157,1,148.699188232,1,27.1307239532,9.65001296997,165.803807116,0.0156697519124,0.0101589150727,-0.000382766302209,1.32231128216,-0.0841071680188,-0.0636061802506,-0.0648725181818,-0.04905994609,2.82139635086,-0.000290418043733,-0.0116807641461,2.15652990341,-0.000200949638383,-0.00515765277669,-4.36557456851e-10,1,0.84956407547,0,1.39103221893,0,-0.000416265102103,-0.00035732195829,-0.0118066109717,-0.0053140250966,-0.0113903461024,-0.00495670270175,1.63542723656,-0.0120970280841,-0.00551497377455,-0.00305190123618,0.883907675743,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.754332900047,0,0.667493700981,0,263.881103516,-5.73992729187e-05,-0.00266326218843,8.64260940592e-10,-0.00260588899255,-0.00260588945821,-0.00266326963902,0,3.57672119141,-0.000492333667353,-0.0346322618425,2.58837080002,-0.000294862664305,-0.0147705748677,-1.45635567605e-07,0,0.994941711426,-0.0213980711997,-0.0123144928366,-0.055537994951,-0.026790201664,-0.0341399237514,-0.01447571069,-0.0560303330421,-0.027085063979,-0.00108824041672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00852572918,0,263.995849609,-0.000130787491798,-0.00609877705574,-0.00255767162889,-0.0085257301107,-0.00596805848181,-0.00865648686886,0.289333462715,0,-0.010596556589,-0.0661298930645,-0.0513750836253,0.00651720259339,0,1,0,0,-13.6629676819,0,0.0668168514967,0.042849086225,263.387499961,-0.0135949924588,-0.0102812349796,267.770111084,263.666107178,9.34985160828,4.33934259415,0.921616435051,0.0560264214873
