time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
8160.0,0.0537678301,0.000297797378,0.999043345,0.999043345,629.563904,934.5,1,850.148254,131.4375,1,861.654175,12.5,804.772949,22452.6875,7.43940473e-05,443.357239,0.295571506,0.490070522,0.228877634,0.814090729,-0.0508093461,0.0388521515,-0.0416132212,0.0318201929,1.22099042,-0.0452791899,0.0367627218,-0.0155023504,5.31442274e-05,15,115,0.000634634634
8220.0,0.0539018251,0.000296505867,0.99907881,0.99907881,629.091858,934.5625,1,850.272949,138.25,1,861.803223,13.375,805.505676,22310.625,7.23386183e-05,449.364624,0.299576402,0.494492233,0.22861664,0.814130545,-0.050708469,0.0387440547,-0.0415306017,0.0317316614,1.22099042,-0.0459687151,0.0367614478,-0.0163872186,5.36351072e-05,15,115,0.000634634634
8280.0,0.0540964417,0.000294375932,0.998954773,0.998954773,629.171631,937.46875,1,850.393555,142.6875,1,861.952942,13.875,802.039185,24566.3125,7.03074038e-05,454.506622,0.303004414,0.495001972,0.22854653,0.814169049,-0.0506582707,0.0387452804,-0.0414894894,0.0317326635,1.22099042,-0.0462381579,0.0368347727,-0.0183624197,5.48166718e-05,15,115,0.000634634634
8340.0,0.0542371683,0.000285650603,0.998875082,0.998875082,629.007202,928.5625,1,850.551758,141.6875,1,862.110291,13.5625,803.398621,23421.625,6.75180927e-05,458.307373,0.305538237,0.494960129,0.228682697,0.814219534,-0.0507036746,0.0388110504,-0.0415266752,0.0317865312,1.22099042,-0.0458496362,0.0371187255,-0.0196436346,5.53917926e-05,15,115,0.000634634634
8400.0,0.0543051809,0.000278672902,0.998963654,0.998963654,628.378296,895.875,1,850.629944,142.75,1,862.287598,13.9375,804.558411,23031.5625,6.57243654e-05,460.747192,0.307164788,0.499692827,0.228779748,0.814244449,-0.0507301725,0.0388656072,-0.0415483788,0.0318312123,1.22099042,-0.0463879704,0.0366198756,-0.0210397225,5.57397616e-05,15,115,0.000634634634
8460.0,0.0543156154,0.000276912004,0.998813093,0.998813093,628.595642,877.8125,1,850.650391,149.3125,1,862.447205,13.625,806.076965,21897.3125,6.61080703e-05,462.20932,0.308139533,0.491927236,0.228574425,0.814251006,-0.0506341383,0.0388024226,-0.0414697267,0.0317794643,1.22099042,-0.0468731225,0.0360534824,-0.0205528606,5.52223755e-05,15,115,0.000634634634
8520.0,0.0542782806,0.000277647516,0.999087632,0.999087632,628.524109,868.21875,1,850.715088,150.3125,1,862.599731,12.6875,805.237061,22833,6.60065562e-05,463.010651,0.308673769,0.482916653,0.228356332,0.814271629,-0.0505433865,0.0387208126,-0.0413953997,0.0317126252,1.22099042,-0.0467525832,0.0356648788,-0.0194566473,5.43141214e-05,15,115,0.000634634634
8580.0,0.054214295,0.000275681494,0.998919368,0.998919368,628.769714,824.3125,1,850.777222,153.9375,1,862.763062,11.5625,805.834167,22181,6.43208623e-05,463.935486,0.30929032,0.486765414,0.227999702,0.814291418,-0.0503939837,0.0385890566,-0.0412730388,0.0316047184,1.22099042,-0.0469300076,0.0360870138,-0.0198828448,5.48756179e-05,15,115,0.000634634634
8640.0,0.054103069,0.000275305007,0.999114215,0.999114215,628.967285,797.28125,1,850.870239,154,1,862.908997,11.4375,806.3974,21701.3125,6.19431958e-05,464.715973,0.309810638,0.478275716,0.22745426,0.814321101,-0.0501751415,0.0383759253,-0.0410938039,0.0314301625,1.22099042,-0.047375381,0.0365796536,-0.0197733138,5.49531178e-05,15,115,0.000634634634
8700.0,0.0539751835,0.000271917554,0.999043345,0.999043345,628.834717,802.9375,1,850.948181,163.875,1,863.05188,12.125,803.952209,22982.625,6.20232895e-05,465.251831,0.310167879,0.469915062,0.226955026,0.814346015,-0.0499590784,0.0382024795,-0.0409168489,0.031288106,1.22099042,-0.0478340909,0.0364690237,-0.0184741206,5.42438938e-05,15,115,0.000634634634
8760.0,0.053841494,0.000270434888,0.9988662,0.9988662,628.381775,809.6875,1,851.036133,167.625,1,863.200623,12.5,804.705994,23053.3125,6.40358776e-05,465.80368,0.310535789,0.475328565,0.226881623,0.81437403,-0.0499401912,0.0381602161,-0.0409013778,0.0312534943,1.22099042,-0.0485173352,0.0363480672,-0.0174361207,5.36848747e-05,15,115,0.000634634634
8820.0,0.0537710525,0.000272226287,0.998751044,0.998751044,628.037781,849.34375,1,851.255798,154.125,1,863.347229,11.75,805.930847,23133.8125,6.4689666e-05,467.054474,0.311369658,0.489298463,0.22709921,0.814444125,-0.050049156,0.0382162556,-0.0409906209,0.0312993899,1.22099042,-0.0486707203,0.0360801555,-0.0185274612,5.44695395e-05,15,115,0.000634634634
8880.0,0.0537982211,0.000279175118,0.997891843,0.997891843,628.240479,861.40625,1,851.330627,146.125,1,863.500793,10.5625,804.307739,24417.5625,6.23390079e-05,469.123932,0.312749296,0.491800427,0.22728987,0.814467967,-0.050145179,0.0382647961,-0.0410692655,0.0313391462,1.22099042,-0.0489512682,0.035796579,-0.0186615717,5.45145085e-05,15,115,0.000634634634
8940.0,0.0538633093,0.000284978887,0.997413576,0.997413576,628.503235,887.625,1,851.447449,144.125,1,863.624695,10.125,804.703491,24893.5,5.90300187e-05,471.82547,0.31455031,0.496224344,0.22735332,0.814505219,-0.0501731746,0.038286157,-0.0410921946,0.0313566402,1.22099042,-0.0490592942,0.0358758941,-0.0193040296,5.51082994e-05,15,115,0.000634634634
9000.0,0.0539577007,0.000293193851,0.997891843,0.997891843,629.099182,891.875,1,851.594055,138.4375,1,863.759644,12.25,805.59198,23963.0625,5.58486208e-05,474.812714,0.316541821,0.495165586,0.227527753,0.814552009,-0.0502571873,0.0383357666,-0.0411610007,0.0313972719,1.22099042,-0.0489376783,0.0366597995,-0.020336939,5.58117754e-05,15,115,0.000634634634
9060.0,0.0540734865,0.000296826474,0.998308182,0.998308182,629.795105,871.1875,1,851.703918,138.0625,1,863.91626,14.5,802.361755,25737.625,5.26895747e-05,477.041626,0.318027765,0.50669533,0.227596521,0.814586997,-0.0502691641,0.0383830629,-0.0411708094,0.0314360075,1.22099042,-0.049056273,0.0365121923,-0.022993762,5.7723013e-05,15,115,0.000634634634
9120.0,0.0541458726,0.000291871605,0.998467624,0.998467624,630.230774,865.34375,1,851.755554,138.8125,1,864.07843,14.1875,802.556519,25525.5,4.91496176e-05,478.150482,0.318766981,0.510670781,0.227775201,0.814603448,-0.0503098406,0.038493447,-0.0412041247,0.0315264128,1.22099042,-0.0487313904,0.0368017182,-0.0225974899,5.70619559e-05,15,115,0.000634634634
9180.0,0.0541428402,0.000290483702,0.998644769,0.998644769,630.923645,827.6875,1,851.823486,137.75,1,864.247192,14,804.407715,24317.125,4.73959371e-05,478.151459,0.318767637,0.505513728,0.228212222,0.814625084,-0.0504691005,0.038685672,-0.0413345583,0.0316838473,1.22099042,-0.0479021221,0.0369336642,-0.0219961982,5.59807268e-05,15,115,0.000634634634
9240.0,0.0540024191,0.000285406131,0.998609364,0.998609364,631.330688,826.53125,1,851.951843,140.9375,1,864.411438,13.125,806.308167,23317.75,4.89670783e-05,476.872437,0.317914963,0.497226149,0.228438973,0.814666033,-0.050531134,0.0388125032,-0.0413853638,0.0317877196,1.22099042,-0.0479151979,0.0362834409,-0.0236747805,5.66861636e-05,15,115,0.000634634634
9300.0,0.0538380519,0.000280930893,0.998370171,0.998370171,631.345032,806.40625,1,852.167358,141.5625,1,864.556702,12.75,804.728027,24111.25,5.15542924e-05,474.410736,0.316273838,0.499795049,0.228279859,0.814734757,-0.0504599288,0.0387595519,-0.0413270481,0.0317443535,1.22099042,-0.0488906056,0.0362845249,-0.023699183,5.64041802e-05,15,115,0.000634634634
9360.0,0.0536894202,0.000274837017,0.998458743,0.998458743,631.89209,828.78125,1,852.26593,150.0625,1,864.716431,12.9375,806.949097,22760.375,5.31859696e-05,470.673309,0.313782215,0.477986574,0.228218958,0.814766109,-0.0504474975,0.0387200005,-0.0413168669,0.0317119621,1.22099042,-0.0486646593,0.0364645347,-0.0232225657,5.61824054e-05,15,115,0.000634634634
9420.0,0.0535784103,0.000271100318,0.998821914,0.998821914,631.915955,829.03125,1,852.472229,148.4375,1,864.855164,13.5,807.379578,22871.5625,5.54388389e-05,466.537842,0.311025232,0.470044971,0.228091583,0.814831853,-0.0504240394,0.0386339799,-0.0412976518,0.0316415094,1.22099042,-0.0482457839,0.0362931341,-0.0208077542,5.45138937e-05,15,115,0.000634634634
9480.0,0.053517513,0.000266042538,0.999025643,0.999025643,632.593567,875.40625,1,852.719971,138,1,864.986511,14.0625,807.109436,22916.8125,5.56698069e-05,462.38678,0.308257848,0.467891484,0.227696642,0.814910769,-0.0502818935,0.0384580679,-0.0411812365,0.0314974375,1.22099042,-0.0480504334,0.0363898724,-0.0203168746,5.40685178e-05,15,115,0.000634634634
9540.0,0.0535016209,0.000261280686,0.998910487,0.998910487,632.651917,879.65625,1,852.914917,129.125,1,865.132202,12.75,806.908752,23330.5625,5.42420894e-05,458.457428,0.305638283,0.468203932,0.227284759,0.814972878,-0.0501417406,0.0382646136,-0.0410664491,0.0313389972,1.22099042,-0.0481707975,0.0362936743,-0.0187374689,5.33182501e-05,15,115,0.000634634634
9600.0,0.0535011329,0.000262695132,0.998591602,0.998591602,632.223755,837.5,1,853.157471,121.9375,1,865.263367,11.5625,807.986938,22839.9375,5.40828332e-05,455.130585,0.303420395,0.470931977,0.226867706,0.815050125,-0.0500512682,0.0380016454,-0.0409923531,0.0311236233,1.22099042,-0.0477418303,0.0366628952,-0.0156014357,5.14460298e-05,15,115,0.000634634634
9660.0,0.0535584874,0.000263503753,0.998857379,0.998857379,632.630066,846.0625,1,853.397827,120.375,1,865.369751,12.125,807.122314,23098.25,5.23850322e-05,452.909912,0.301939934,0.470830858,0.226890504,0.815126657,-0.0501649603,0.037872415,-0.0410854667,0.0310177822,1.22099042,-0.0475615747,0.0368609317,-0.0135467537,5.02135772e-05,15,115,0.000634634634
9720.0,0.0535898171,0.000264554517,0.999185085,0.999185085,633.776672,843.96875,1,853.638062,116.1875,1,865.483704,12.5,808.931396,22485.3125,5.06527722e-05,451.297577,0.300865054,0.461892962,0.226987779,0.81520319,-0.0503085218,0.0377713665,-0.0412030444,0.030935023,1.22099042,-0.046862375,0.0368329771,-0.0133109428,5.01645918e-05,15,115,0.000634634634
9780.0,0.0536030196,0.000262189424,0.99929136,0.99929136,634.510864,850.84375,1,853.827759,115.9375,1,865.600891,12.8125,807.898071,22824.875,5.21540642e-05,449.805878,0.29987058,0.450691104,0.227156654,0.815263569,-0.0504726842,0.0377083719,-0.0413374938,0.0308834296,1.22099042,-0.0466732457,0.0365448445,-0.0119262133,4.93224034e-05,15,115,0.000634634634
9840.0,0.0535948016,0.000257850857,0.999264836,0.999264836,634.205322,831.5,1,854.08136,114.75,1,865.703491,13.5,809.000427,22395.0625,5.50467521e-05,448.308014,0.298872024,0.440696537,0.227525324,0.815344274,-0.0507190228,0.0377203599,-0.0415392481,0.0308932476,1.22099042,-0.0464160182,0.037405178,-0.0129441191,4.99923699e-05,15,115,0.000634634634
9900.0,0.0535661876,0.000255180523,0.999282539,0.999282539,634.128113,824.34375,1,854.320007,114.8125,1,865.807312,12.9375,810.59845,21121.625,5.63338399e-05,446.868958,0.297912627,0.428538352,0.22783269,0.81542021,-0.0509306192,0.0377220213,-0.0417125449,0.0308946092,1.22099042,-0.0461260825,0.0377133153,-0.0123389196,4.92455292e-05,15,115,0.000634634634
9960.0,0.0535182059,0.000250715064,0.999300241,0.999300241,634.415161,809.15625,1,854.550049,107.1875,1,865.922058,12.125,810.410095,21750,5.67128882e-05,445.482025,0.29698801,0.422217309,0.227869526,0.815493345,-0.0510161594,0.0376407765,-0.0417826027,0.030828068,1.22099042,-0.0464250632,0.0373541228,-0.0117534203,4.87030047e-05,15,115,0.000634634634
10020.0,0.0535011888,0.000246557407,0.999459684,0.999459684,634.348145,783.59375,1,854.775574,104.8125,1,866.043091,10.9375,811.874451,20974.3125,5.69643453e-05,444.781891,0.296521246,0.421480834,0.227885678,0.81556505,-0.0510574132,0.0375999659,-0.0418163911,0.0307946447,1.22099042,-0.0462460481,0.0370531641,-0.0116420491,4.86978679e-05,15,115,0.000634634634
10080.0,0.0534880273,0.000243865419,0.99957484,0.99957484,634.630249,775.5625,1,854.974487,104.4375,1,866.154785,11.625,812.206238,21239.25,5.45280054e-05,444.385925,0.296257287,0.429945111,0.227958396,0.81562835,-0.0510911569,0.0376223885,-0.041844029,0.0308130085,1.22099042,-0.0457648635,0.0365575403,-0.0112576513,4.84545708e-05,15,115,0.000634634634
10140.0,0.0534412935,0.000242978102,0.99950397,0.99950397,634.713989,781.15625,1,855.193726,104.1875,1,866.264465,12.5,812.010925,21285.875,5.40632755e-05,444.707611,0.296471745,0.427653939,0.228086263,0.815698087,-0.0511268005,0.0376940407,-0.0418732204,0.030871693,1.22099042,-0.0452264845,0.0361188389,-0.0119000496,4.89037011e-05,15,115,0.000634634634
10200.0,0.0533930771,0.000244020484,0.999636829,0.999636829,635.097595,774.0625,1,855.348572,109.25,1,866.385193,12.9375,811.510498,21532.8125,5.5144541e-05,445.872589,0.297248393,0.436186582,0.228061989,0.815747261,-0.0511207245,0.0376795121,-0.0418682434,0.0308597926,1.22099042,-0.0454244502,0.0361181386,-0.0118123051,4.88821097e-05,15,115,0.000634634634
10260.0,0.053349968,0.000241514761,0.999397695,0.999397695,635.448242,785.46875,1,855.544312,104.6875,1,866.498962,12.6875,808.793518,22966.4375,5.63506037e-05,447.580078,0.298386723,0.440512598,0.227891073,0.815809488,-0.0510588251,0.0376031063,-0.0418175459,0.030797217,1.22099042,-0.0457870774,0.0363784358,-0.0123416893,4.94346496e-05,15,115,0.000634634634
10320.0,0.0532539859,0.000240786001,0.99964571,0.99964571,635.626953,763.84375,1,855.669312,104.0625,1,866.62915,12.4375,807.645264,24062.3125,5.62202185e-05,449.933258,0.299955517,0.442932904,0.227518454,0.815849245,-0.0508888848,0.0374844484,-0.0416783653,0.0307000354,1.22099042,-0.0458631851,0.0370158255,-0.0121890781,4.91091014e-05,15,115,0.000634634634
10380.0,0.0531875901,0.000239348272,0.999548256,0.999548256,636.359192,755.90625,1,855.822144,103.5,1,866.754944,12,809.010071,23260.625,5.58858737e-05,452.544739,0.301696479,0.435869485,0.227143243,0.815897822,-0.0507174022,0.037366055,-0.0415379182,0.0306030698,1.22099042,-0.0461078212,0.0369296372,-0.0120796608,4.90053317e-05,15,115,0.000634634634
10440.0,0.0531273335,0.000238504028,0.999734282,0.999734282,636.6427,766.6875,1,855.923584,106.5,1,866.878235,12,807.624023,24437.9375,5.69764525e-05,455.016937,0.303344637,0.43128556,0.226684898,0.815930068,-0.0505128428,0.0372155122,-0.0413703844,0.0304797739,1.22099042,-0.0465022437,0.0371547155,-0.0136337802,5.02523653e-05,15,115,0.000634634634
10500.0,0.053111665,0.000241287285,0.999379933,0.999379933,636.273193,774.9375,1,856.070007,110.4375,1,866.995728,12.8125,807.631958,24767.75,5.81890345e-05,457.796265,0.305197507,0.424478889,0.2261035,0.81597656,-0.0502771921,0.0369934477,-0.0411773846,0.0302979015,1.22099042,-0.0461305715,0.0370513052,-0.0117740519,4.92726467e-05,15,115,0.000634634634
10560.0,0.0531027429,0.000240582041,0.99922055,0.99922055,636.398682,759.75,1,856.190491,112.375,1,867.123169,13.875,808.286926,24656.125,5.74337319e-05,460.770599,0.307180405,0.418685883,0.225738212,0.816014826,-0.0501383319,0.036842104,-0.0410636589,0.0301739499,1.22099042,-0.0462677367,0.0371223316,-0.0128801037,5.03099363e-05,15,115,0.000634634634
10620.0,0.0530148447,0.000241490779,0.999326825,0.999326825,636.099121,767.625,1,856.30426,111.625,1,867.268555,13.8125,805.110657,26711.5,5.65974042e-05,463.542297,0.309028208,0.410648704,0.225313574,0.816051006,-0.049970448,0.0366756171,-0.0409261584,0.0300375968,1.22099042,-0.0463861115,0.0374601744,-0.0149242301,5.17523367e-05,15,115,0.000634634634
10680.0,0.0528798737,0.000242174137,0.999388814,0.999388814,635.845947,768.25,1,856.350891,110,1,867.427246,13.1875,805.216858,27627.9375,5.59706241e-05,466.106171,0.310737461,0.417734027,0.225283608,0.816065788,-0.0499918312,0.0366185717,-0.040943671,0.0299908761,1.22099042,-0.0462509729,0.0374223143,-0.0150726903,5.17434855e-05,15,115,0.000634634634
10740.0,0.0528299026,0.000244427938,0.999468565,0.999468565,635.618591,757.875,1,856.487305,109.4375,1,867.549866,12.5,807.416626,26501.9375,5.4590404e-05,468.208313,0.312138885,0.433083326,0.225299031,0.816109121,-0.0500419885,0.0365643837,-0.0409847498,0.0299464948,1.22099042,-0.0466581807,0.0372556224,-0.0140302833,5.09247438e-05,15,115,0.000634634634
10800.0,0.0528997593,0.00024608965,0.9988662,0.9988662,636.151123,774.46875,1,856.603027,108.9375,1,867.685791,12.875,807.284424,26624.625,5.1942654e-05,470.13443,0.313422948,0.440193653,0.225157827,0.816145837,-0.050010778,0.03647542,-0.0409591906,0.0298736338,1.22099042,-0.0468516573,0.037270505,-0.0138309933,5.07566838e-05,15,115,0.000634634634
10860.0,0.0530127361,0.000245548086,0.999140799,0.999140799,636.427612,771.96875,1,856.732117,108.25,1,867.807556,13.6875,807.355286,26770.8125,4.76874411e-05,471.594818,0.31439656,0.452587068,0.224814489,0.816186905,-0.0498636365,0.0363570414,-0.0408386812,0.0297766812,1.22099042,-0.0472276136,0.0370937139,-0.0130435769,5.03284427e-05,15,115,0.000634634634
10920.0,0.0530563369,0.000247880584,0.99922055,0.99922055,636.262512,739.96875,1,856.795166,119.9375,1,867.938538,14.5625,809.044617,26499.5,4.64702025e-05,472.754822,0.315169871,0.444536835,0.224447846,0.816206872,-0.0496916957,0.0362514928,-0.0406978577,0.0296902359,1.22099042,-0.0473180227,0.0371942595,-0.0124906981,4.98260233e-05,15,115,0.000634634634
10980.0,0.0530496985,0.000250240788,0.999371111,0.999371111,636.412231,729.25,1,856.937317,121.6875,1,868.060669,15.125,809.035706,26391.9375,4.83710319e-05,473.533356,0.315688908,0.446774989,0.224141672,0.816251993,-0.0495785102,0.0361220874,-0.0406051576,0.0295842513,1.22099042,-0.0471310169,0.0378799699,-0.0133442935,5.02966177e-05,15,115,0.000634634634
11040.0,0.0529910326,0.000249096425,0.999477386,0.999477386,636.475647,728.21875,1,857.051147,117.4375,1,868.200134,15.1875,810.639832,25830.9375,4.93815169e-05,473.480469,0.315653652,0.438067853,0.224015877,0.816288173,-0.0495544709,0.0360381342,-0.0405854695,0.0295154937,1.22099042,-0.0466935076,0.0388750769,-0.0169228166,5.27226803e-05,15,115,0.000634634634
11100.0,0.0529593267,0.000250269659,0.999610245,0.999610245,636.286438,715.84375,1,857.115906,112.6875,1,868.335571,14.3125,806.210266,28412.25,4.90667298e-05,472.752045,0.315168023,0.436811447,0.223829165,0.816308737,-0.049474366,0.0359746926,-0.0405198634,0.0294635333,1.22099042,-0.0459625684,0.038799338,-0.014984794,5.14274398e-05,15,115,0.000634634634
11160.0,0.0529667959,0.000253273873,0.999273658,0.999273658,636.40918,685.625,1,857.264343,112,1,868.464294,13.6875,806.841675,28080.3125,4.78746369e-05,471.881195,0.314587474,0.441182703,0.223783538,0.816355824,-0.0494307354,0.0359922759,-0.0404841304,0.0294779353,1.22099042,-0.0460230522,0.0389704816,-0.0137163484,5.02871153e-05,15,115,0.000634634634
11220.0,0.0530267134,0.00025319471,0.999388814,0.999388814,636.701355,694.375,1,857.385925,118.6875,1,868.566162,13.5,807.647278,27869.875,4.66825441e-05,471.095947,0.314063966,0.444453776,0.223771974,0.816394448,-0.0494104847,0.0360093452,-0.0404675454,0.0294919144,1.22099042,-0.0460315049,0.0387767851,-0.0139703555,5.01559953e-05,15,115,0.000634634634
11280.0,0.0531338975,0.000255515566,0.99936223,0.99936223,636.873047,683.53125,1,857.527222,121.6875,1,868.672363,14.3125,807.692261,28132.6875,4.70131636e-05,470.366577,0.313577712,0.436969757,0.223458633,0.816439271,-0.0492488705,0.035940554,-0.0403351821,0.029435575,1.22099042,-0.0465130582,0.0386056788,-0.0138274925,5.01709219e-05,15,115,0.000634634634
11340.0,0.0531917401,0.000255560037,0.999353409,0.999353409,636.975586,676.21875,1,857.633972,120.75,1,868.798767,14.4375,809.014954,26651.3125,4.70392406e-05,469.963135,0.313308746,0.445945412,0.22315079,0.816473186,-0.0490954295,0.0358660445,-0.0402095132,0.029374551,1.22099042,-0.046689149,0.0382725298,-0.0144455647,5.02101611e-05,15,115,0.000634634634
11400.0,0.0533226281,0.000256412895,0.999282539,0.999282539,636.811401,666.6875,1,857.750732,120.75,1,868.905701,14.5,809.216675,27206.75,4.57661226e-05,470.566803,0.313711196,0.453403324,0.223080233,0.816510201,-0.0490900166,0.0358082578,-0.0402050801,0.0293272231,1.22099042,-0.0455146804,0.0382050313,-0.0133500118,4.91217143e-05,15,115,0.000634634634
11460.0,0.0535011664,0.00025864807,0.999264836,0.999264836,636.765991,678.625,1,857.860901,123.4375,1,869.011047,14.25,810.030212,26400.875,4.43961471e-05,472.119446,0.31474629,0.447590828,0.22298871,0.816545188,-0.0490846485,0.0357309878,-0.0402006842,0.0292639378,1.22099042,-0.0451069921,0.0379641019,-0.0133632533,4.89938138e-05,15,115,0.000634634634
11520.0,0.0536675043,0.000258707907,0.999167383,0.999167383,636.721436,680.40625,1,857.940613,125.1875,1,869.131592,13.625,810.789429,26280.5,4.26135957e-05,474.308594,0.31620574,0.452313006,0.222781226,0.816570461,-0.0490178615,0.0356308296,-0.0401459821,0.029181907,1.22099042,-0.0444644131,0.0382945538,-0.0144105265,4.97881374e-05,15,115,0.000634634634
11580.0,0.0537912026,0.000253122998,0.998954773,0.998954773,636.698853,688.1875,1,857.997253,131.9375,1,869.24469,12.375,808.34259,27665.4375,4.03402373e-05,477.048004,0.318031996,0.44544813,0.22262767,0.816588461,-0.0489682369,0.035557054,-0.0401053391,0.0291214846,1.22099042,-0.0436537229,0.0382173099,-0.0134305162,4.91765641e-05,15,115,0.000634634634
11640.0,0.0538975634,0.000251149992,0.998954773,0.998954773,636.488647,668.375,1,858.072571,135.9375,1,869.358093,13.25,809.756653,26937.9375,3.77185643e-05,480.303802,0.320202529,0.437922239,0.222527817,0.816612363,-0.0489224121,0.0355277769,-0.0400678106,0.0290975068,1.22099042,-0.0442229174,0.0389532819,-0.0157041922,5.08060184e-05,15,115,0.000634634634
11700.0,0.0539272428,0.000247333897,0.999140799,0.999140799,636.202271,681.375,1,858.142456,132,1,869.486084,14.625,811.630005,26321.4375,3.56296077e-05,483.910919,0.322607279,0.444050491,0.222383052,0.816634536,-0.0488418974,0.0355048031,-0.0400018692,0.0290786903,1.22099042,-0.0446440168,0.0393721834,-0.0169399269,5.17052104e-05,15,115,0.000634634634
11760.0,0.0539829805,0.00024693762,0.998990238,0.998990238,635.702332,667.4375,1,858.208191,134.9375,1,869.625427,14.0625,809.43103,27533.4375,3.34344804e-05,487.987671,0.325325102,0.45330289,0.222261295,0.816655338,-0.0487829596,0.0354734622,-0.0399535969,0.0290530231,1.22099042,-0.0445713997,0.038952738,-0.0162824262,5.10379396e-05,15,115,0.000634634634
11820.0,0.0540064871,0.000250732526,0.998999059,0.998999059,635.144226,699.03125,1,858.298035,142.5,1,869.773071,13.125,806.569458,29836.5,3.26838344e-05,492.551575,0.32836771,0.469325066,0.222306594,0.816683829,-0.0488146618,0.0354716703,-0.0399795622,0.0290515553,1.22099042,-0.0449308231,0.0387716144,-0.0160411149,5.08555095e-05,15,115,0.000634634634
11880.0,0.0541025288,0.000255821506,0.998255014,0.998255014,634.379089,704.21875,1,858.405334,141.375,1,869.895569,13,805.779968,30570,3.23932618e-05,497.543854,0.331695914,0.459895223,0.222204208,0.816717863,-0.048783958,0.0354193896,-0.0399544165,0.0290087368,1.22099042,-0.0447436906,0.0387156084,-0.0143064177,4.95763779e-05,15,115,0.000634634634
11940.0,0.054238379,0.000256848522,0.998370171,0.998370171,634.129578,713.75,1,858.55896,139.9375,1,870.011047,12.8125,808.842957,28022.875,3.01375985e-05,502.918335,0.335278898,0.464661002,0.221968919,0.81676662,-0.0486984774,0.0353199132,-0.0398844071,0.0289272647,1.22099042,-0.0454651713,0.038892094,-0.0147610568,4.99629641e-05,15,115,0.000634634634
12000.0,0.0543487482,0.000256914413,0.997856438,0.997856438,634.033203,736.21875,1,858.675171,139.4375,1,870.14447,12.6875,807.250977,28893.75,2.63117254e-05,507.936218,0.33862415,0.469854057,0.221697673,0.816803455,-0.0485827439,0.0352292098,-0.0397896208,0.0288529787,1.22099042,-0.0458565354,0.0385149755,-0.0156978294,5.06338583e-05,15,115,0.000634634634
12060.0,0.054411713,0.000260234578,0.997723579,0.997723579,634.094299,723.78125,1,858.837158,138.5625,1,870.28186,13.9375,805.014465,30591.0625,2.44611874e-05,512.387085,0.341591388,0.469763547,0.221260712,0.816854775,-0.0484118052,0.0350623541,-0.0396496207,0.028716322,1.22099042,-0.0459119417,0.0388816036,-0.0169723947,5.13482046e-05,15,115,0.000634634634
12120.0,0.0544017144,0.000259511871,0.997431278,0.997431278,634.662964,731.15625,1,858.887939,143.5,1,870.43634,15.375,802.597656,32076.4375,2.12974846e-05,515.766724,0.343844473,0.473105997,0.220920667,0.816870868,-0.0483159348,0.034881629,-0.039571099,0.0285683069,1.22099042,-0.0460099168,0.0399868675,-0.0191328116,5.29322533e-05,15,115,0.000634634634
12180.0,0.0543314964,0.000256478786,0.998556197,0.998556197,634.742432,726.5625,1,858.987122,142.375,1,870.587708,14.5625,807.881897,29353.25,1.80453062e-05,518.529541,0.345686346,0.484100789,0.220657259,0.816902339,-0.0482619889,0.0347135663,-0.039526917,0.028430663,1.22099042,-0.0464962535,0.0408567786,-0.0210325997,5.43999486e-05,15,115,0.000634634634
12240.0,0.0542589948,0.000256270869,0.998848498,0.998848498,634.883911,702,1,859.092529,139.9375,1,870.730347,13.0625,808.142578,28885.125,1.74185261e-05,520.391113,0.346927404,0.471310645,0.220532551,0.816935778,-0.0482956506,0.0345513746,-0.0395544879,0.0282978266,1.22099042,-0.0469257906,0.0416462161,-0.0211104527,5.43695824e-05,15,115,0.000634634634
12300.0,0.0541500747,0.00025664852,0.999371111,0.999371111,635.346985,669.8125,1,859.215942,139.25,1,870.876038,13.125,803.870483,31574.875,1.85938552e-05,521.434814,0.347623199,0.469733059,0.220666483,0.816974878,-0.048441831,0.0344707258,-0.0396742113,0.0282317735,1.22099042,-0.0470169075,0.0416341685,-0.0196079165,5.31664155e-05,15,115,0.000634634634
12360.0,0.0540271029,0.000256467378,0.999185085,0.999185085,635.849609,676.71875,1,859.383057,133.5625,1,871.011169,13.75,805.023926,31010.3125,1.91982836e-05,521.74823,0.347832143,0.470753253,0.220556065,0.817027807,-0.0484548733,0.034349639,-0.0396848917,0.0281326026,1.22099042,-0.0477510206,0.0409280285,-0.0180565193,5.20118119e-05,15,115,0.000634634634
