variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
cloud_fraction_profile,10800.0,1127.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1132.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1137.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1142.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1147.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1152.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1157.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1162.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1167.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1172.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1177.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1182.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1187.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1192.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1197.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1202.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1207.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1212.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1217.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1222.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1227.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1232.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1237.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1242.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1247.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1252.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1257.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1262.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1267.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1272.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1277.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1282.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1287.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1292.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1297.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1302.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1307.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1312.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1317.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1322.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1327.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1332.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1337.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1342.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1347.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1352.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1357.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1362.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1367.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1372.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1377.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1382.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1387.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1392.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1397.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1402.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1407.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1412.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1417.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1422.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1427.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1432.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1437.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1442.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1447.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1452.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1457.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1462.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1467.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1472.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1477.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1482.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1487.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1492.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,10800.0,1497.5,0,Center,1,preceding_1800s_average,9000.0,10800.0
cloud_fraction_profile,12600.0,2.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,7.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,12.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,17.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,22.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,27.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,32.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,37.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,42.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,47.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,52.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,57.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,62.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,67.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,72.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,77.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,82.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,87.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,92.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,97.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,102.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,107.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,112.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,117.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,122.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,127.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,132.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,137.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,142.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,147.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,152.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,157.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,162.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,167.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,172.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,177.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,182.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,187.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,192.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,197.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,202.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,207.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,212.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,217.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,222.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,227.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,232.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,237.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,242.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,247.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,252.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,257.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,262.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,267.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,272.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,277.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,282.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,287.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,292.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,297.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,302.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,307.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,312.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,317.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,322.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,327.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,332.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,337.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,342.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,347.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,352.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,357.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,362.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,367.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,372.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,377.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,382.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,387.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,392.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,397.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,402.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,407.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,412.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,417.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,422.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,427.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,432.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,437.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,442.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,447.5,1.12438663e-08,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,452.5,2.24419487e-08,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,457.5,4.2841716e-08,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,462.5,1.06283863e-07,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,467.5,2.55527397e-07,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,472.5,4.29636003e-07,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,477.5,6.18965885e-07,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,482.5,8.95347227e-07,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,487.5,1.26059695e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,492.5,1.62551748e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,497.5,2.21343907e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,502.5,3.04321338e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,507.5,4.61772515e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,512.5,7.09692767e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,517.5,1.12164926e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,522.5,1.80228562e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,527.5,2.94496494e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,532.5,4.79891496e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,537.5,7.75015287e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,542.5,0.000125071922,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,547.5,0.000211150706,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,552.5,0.000366773311,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,557.5,0.000649052148,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,562.5,0.00119358883,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,567.5,0.00221415237,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,572.5,0.00418224698,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,577.5,0.00793468766,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,582.5,0.0143919922,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,587.5,0.0249085557,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,592.5,0.0427825823,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,597.5,0.0704187602,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,602.5,0.104567818,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,607.5,0.14520219,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,612.5,0.193188518,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,617.5,0.251147956,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,622.5,0.317691892,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,627.5,0.398234785,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,632.5,0.490060776,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,637.5,0.576331913,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,642.5,0.662228823,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,647.5,0.731103539,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,652.5,0.788610816,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,657.5,0.836437881,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,662.5,0.873711944,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,667.5,0.900346756,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,672.5,0.920285463,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,677.5,0.934664726,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,682.5,0.945103765,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,687.5,0.953082025,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,692.5,0.959185481,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,697.5,0.964091361,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,702.5,0.968016684,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,707.5,0.971344233,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,712.5,0.974059761,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,717.5,0.976388514,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,722.5,0.978279889,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,727.5,0.979900002,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,732.5,0.981223226,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,737.5,0.982322574,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,742.5,0.983169913,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,747.5,0.983845115,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,752.5,0.984377503,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,757.5,0.984769285,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,762.5,0.985036731,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,767.5,0.985149264,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,772.5,0.985094249,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,777.5,0.984880924,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,782.5,0.984451294,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,787.5,0.983798504,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,792.5,0.982877851,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,797.5,0.98158896,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,802.5,0.979803801,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,807.5,0.97741425,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,812.5,0.974114537,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,817.5,0.969510317,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,822.5,0.962735355,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,827.5,0.952540696,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,832.5,0.936286271,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,837.5,0.90999192,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,842.5,0.866862535,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,847.5,0.799265146,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,852.5,0.698947132,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,857.5,0.557834744,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,862.5,0.368259698,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,867.5,0.161219627,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,872.5,0.0356320441,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,877.5,0.00438625086,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,882.5,0.000406153529,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,887.5,3.8342514e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,892.5,2.01069588e-06,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,897.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,902.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,907.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,912.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,917.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,922.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,927.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,932.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,937.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,942.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,947.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,952.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,957.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,962.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,967.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,972.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,977.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,982.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,987.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,992.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,997.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1002.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1007.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1012.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1017.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1022.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1027.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1032.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1037.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1042.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1047.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1052.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
