time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
30720,143.035908811,1,0.292555123568,193.75,8.90599250793,0.128207907081,1,135.846832275,1,31.0017738342,9.29606437683,135.88411337,0.0226084962487,0.0108606014401,-0.000460801180452,1.32231128216,-0.0978515893221,-0.0740004181862,-0.056864477694,-0.0430038496852,3.45262479782,-0.00135056814179,-0.0419435575604,1.99971652031,-0.000617580721155,-0.0182240046561,5.82076609135e-10,1,0.48045912385,0.005859375,2.73058247566,0.005859375,-0.00155947450548,-0.0010102634551,-0.0421524643898,-0.0186166875064,-0.0405929908156,-0.0176064223051,3.81219696999,-0.0435030311346,-0.0192342661321,-0.00567099871114,0.26218393445,0,0.005859375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.228835508227,0.1796875,0.0895752906799,0.1796875,263.47756958,-0.000188231468201,-0.0103031694889,-2.24218021927e-09,-0.0101147890091,-0.0101147852838,-0.0103032290936,0.1796875,4.40694522858,-0.00170020759106,-0.0536640025675,2.43642568588,-0.000260002212599,-0.0229210816324,-1.46799720824e-07,0,0.993994474411,-0.0112515110523,-0.00470890011638,-0.0632153004408,-0.0273699816316,-0.0519637912512,-0.0226610824466,-0.0649155080318,-0.0276299845427,-0.00079998280853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01082110405,0,263.61706543,-0.000201523303986,-0.00978708267212,-0.00123542710207,-0.0108210630715,-0.00958563666791,-0.0110222995281,0.296958327293,0,-0.0126783559099,-0.075729444623,-0.0452648550272,0.00721076130867,0,1,0,0,-16.4484481812,0,0.0978706553578,0.0459331609309,262.866666615,-0.0163666158915,-0.0123772788793,267.722991943,262.868652344,9.19780158997,3.80281162262,0.984375834465,0.0858260989189
30780,147.809568112,1,0.294134408236,193.75,8.91497707367,0.127114191651,1,136.388153076,1,33.0381660461,9.20673656464,140.419089706,0.0231442730874,0.0109287165105,-0.000466445431812,1.32231128216,-0.099045202136,-0.0749030932784,-0.0572482906282,-0.0432941094041,3.44926261902,-0.00145465158857,-0.0421949103475,1.99664127827,-0.00072204816388,-0.0178199969232,-2.32830643654e-10,1,0.479106336832,0.0078125,2.73636746407,0.0078125,-0.00152785424143,-0.00098463986069,-0.0422681123018,-0.0180825889111,-0.0407402589917,-0.0170979499817,3.8215970993,-0.0437227636576,-0.0188046358526,-0.00610606465489,0.261016070843,0,0.0078125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.237570986152,0.1728515625,0.093140900135,0.1728515625,263.473968506,-0.000199228525162,-0.0101812928915,-1.78376802218e-09,-0.00998202990741,-0.00998202897608,-0.0101812630892,0.1728515625,4.3954706192,-0.00228034518659,-0.0580183938146,2.4340929985,-0.000630881986581,-0.0234364904463,-1.4784745872e-07,0,0.993685245514,-0.0119714150205,-0.00495801400393,-0.0677094608545,-0.0277636237442,-0.0557380393147,-0.022805608809,-0.0699898079038,-0.0283945072442,-0.000964867416769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01129841805,0,263.612915039,-0.000291377305984,-0.0103573650122,-0.00123257224914,-0.0112984012812,-0.0100658293813,-0.0115896165371,0.296323597431,0,-0.0126405376941,-0.0755134671926,-0.0449127331376,0.00723486440256,0,1,0,0,-16.6499214172,0,0.100310564041,0.0462252795696,262.862499948,-0.0165670868009,-0.0125288851559,267.722564697,262.986175537,9.10934257507,3.9133067131,1.18313956261,0.104413934052
30840,155.858871305,1,0.295776098967,193.75,8.91591835022,0.127482414246,1,137.078186035,1,36.3382148743,9.22039890289,148.06592774,0.0228188671172,0.0106849949807,-0.000471911858767,1.32231128216,-0.100049197674,-0.0756623670459,-0.0580699294806,-0.04391547665,3.45761871338,-0.000817450461909,-0.0433627143502,1.99852013588,-0.000376139418222,-0.0202219896019,-5.82076609135e-10,1,0.443476915359,0.005859375,2.73990345001,0.005859375,-0.00154280778952,-0.00100781850051,-0.0440880730748,-0.020853670314,-0.0425452627242,-0.0198458507657,3.8273434639,-0.0449055209756,-0.0212298072875,-0.00454964814708,0.241330295801,0,0.005859375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.213079735637,0.2138671875,0.0835298001766,0.2138671875,263.471466064,-0.000139474868774,-0.0105293691158,-2.33867258892e-09,-0.0103898635134,-0.0103898607194,-0.0105293989182,0.2138671875,4.39907407761,-0.00166886858642,-0.0630672723055,2.43552541733,-0.000453097745776,-0.0258499793708,-1.48196704686e-07,0,0.993187606335,-0.0116821127012,-0.00493480823934,-0.0730805173516,-0.0303316898644,-0.061398409307,-0.0253968797624,-0.0747493878007,-0.0307847876102,-0.000982487224974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01172924042,0,263.610534668,-0.000226020812988,-0.0107761919498,-0.00117931724526,-0.0117292739451,-0.0105499569327,-0.0119551718235,0.296047061682,0,-0.0126309301704,-0.0754654631019,-0.044685125351,0.00724959792569,0,1,0,0,-16.8450469971,0,0.0988279432058,0.0451586917043,262.858333281,-0.0167612414807,-0.0126757156104,267.721496582,262.934295654,9.15727424622,4.05605602264,1.02449154854,0.111900880933
30900,142.196634136,1,0.299935936928,193.75,8.90940952301,0.127334252,1,138.621200562,1,38.9058609009,9.18961524963,135.086802429,0.0300115440041,0.0107273142785,-0.000486626580823,1.32231128216,-0.102732412517,-0.0776915475726,-0.0599738992751,-0.0453553572297,3.47920250893,-0.000651232665405,-0.0469673424959,2.0028386116,-0.000338625977747,-0.0217356868088,-5.82076609135e-10,1,0.400854617357,0.029296875,2.73987770081,0.029296875,-0.00164166186005,-0.00105216505472,-0.0479577705264,-0.0224492251873,-0.0463161095977,-0.021397061646,3.82730102539,-0.0486090034246,-0.0227878540754,-0.00506729073822,0.218276977539,0,0.029296875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.181450814009,0.29296875,0.0709157213569,0.29296875,263.47088623,-0.000122860074043,-0.0112153291702,7.06863345634e-10,-0.0110925585032,-0.0110925594345,-0.0112153887749,0.29296875,4.41487598419,-0.000953932292759,-0.0691782161593,2.43166828156,-0.000281544635072,-0.0263531431556,-1.48604158312e-07,0,0.992672741413,-0.0111126648262,-0.00429350277409,-0.0793369486928,-0.0303651057184,-0.0682242810726,-0.026071600616,-0.0802908763289,-0.030646648258,-0.00123737077229,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0129737854,0,263.609313965,-0.000158995389938,-0.0119901001453,-0.00114306283649,-0.0129737500101,-0.0118306875229,-0.0131326913834,0.296358764172,0,-0.0126711465418,-0.0756629407406,-0.0446938797832,0.00724948942661,0,1,0,0,-17.3702945709,0,0.132155001163,0.0453773885965,262.854166615,-0.0172838754952,-0.0130709577352,267.72076416,262.961334229,9.14213752747,4.07122850418,1.47970759869,0.108552776277
30960,145.807032704,1,0.305628180504,193.75,8.90092468262,0.126754716039,1,140.428634644,1,38.3999290466,9.2321100235,138.516681069,0.0344640947878,0.0107931438833,-0.000508234952576,1.32231128216,-0.106639511883,-0.0806462988257,-0.0623219683766,-0.047131087631,3.50735187531,-0.00073515670374,-0.0496290996671,2.01006507874,-0.000343447201885,-0.0234650745988,-8.14907252789e-10,1,0.369569599628,0.0537109375,2.73594236374,0.0537109375,-0.00172749359626,-0.00110579980537,-0.0506214387715,-0.024227425456,-0.048893943429,-0.0231216270477,3.82090640068,-0.0513565912843,-0.0245708711445,-0.00483697094023,0.203118383884,0,0.0537109375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.159241080284,0.326171875,0.0628991052508,0.326171875,263.472076416,-0.000116750597954,-0.0117661803961,-1.34194377832e-09,-0.0116494819522,-0.0116494800895,-0.0117662250996,0.326171875,4.42912197113,-0.00108139007352,-0.0717604011297,2.42530059814,-0.000581668457016,-0.0295944958925,-1.49360857904e-07,0,0.992424368858,-0.00973907392472,-0.00374615634792,-0.0804180800915,-0.0327589847147,-0.0706790089607,-0.0290128327906,-0.0814994722605,-0.0333406552672,-0.00110771763138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01327133179,0,263.607543945,-0.00017511844635,-0.0125048458576,-0.000941767764743,-0.0132712861523,-0.012329518795,-0.0134464353323,0.297579407692,0,-0.01279774867,-0.0763112306595,-0.045008815825,0.00723309349269,0,1,0,0,-18.1416130066,0,0.153399974108,0.0456842668355,262.849999948,-0.0180513560772,-0.0136513663456,267.720214844,262.88949585,9.12306785583,3.91555309296,1.57793331146,0.120209410787
31020,184.32116326,1,0.309796273708,193.75,8.9005241394,0.127593234181,1,141.440490723,1,37.34608078,9.22990036011,175.105105097,0.037411596626,0.0107188588008,-0.000525526702404,1.32231128216,-0.109653547406,-0.0829256698489,-0.0638868063688,-0.0483144968748,3.537981987,-0.000772745581344,-0.0500843524933,2.01787281036,-0.000437887967564,-0.0239202566445,-1.04773789644e-09,1,0.368114233017,0.0244140625,2.72951364517,0.0244140625,-0.00181698799133,-0.00116937898565,-0.0511285960674,-0.0246517471969,-0.0493116080761,-0.0234823673964,3.81045985222,-0.0519013404846,-0.0250896327198,-0.00467837974429,0.203620329499,0,0.0244140625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.157384455204,0.3251953125,0.0626823157072,0.3251953125,263.473632812,-0.000142961740494,-0.011880800128,-1.87790449857e-10,-0.0117378644645,-0.0117378644645,-0.0118808746338,0.3251953125,4.44626235962,-0.0011244538473,-0.0749719440937,2.42538690567,-0.000866770045832,-0.0297482796013,-1.50830601342e-07,0,0.992176949978,-0.00886810477823,-0.00316410674714,-0.082715600729,-0.0320456176996,-0.0738474950194,-0.0288815107197,-0.0838400423527,-0.0329123847187,-0.00127885327674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01356673241,0,263.6065979,-0.00016075745225,-0.0129841156304,-0.000743552984204,-0.0135667975992,-0.0128232445568,-0.0137274824083,0.299525827169,0,-0.0130002833903,-0.0773373767734,-0.0455449819565,0.0072063067928,0,1,0,0,-18.7588481903,0,0.167739242315,0.0453664511442,262.845833281,-0.0186655204743,-0.0141158290207,267.719146729,262.923400879,9.1361951828,4.00702238083,1.15943622589,0.115281149745
31080,167.016587069,1,0.310437887907,193.75,8.9131603241,0.125874713063,1,140.733688354,1,36.0222396851,9.21631526947,158.665757716,0.0446903295815,0.0110498555005,-0.000531454454176,1.32231128216,-0.110144898295,-0.083297252655,-0.0640887320042,-0.0484672039747,3.56729674339,-0.00082402699627,-0.0485285930336,2.022585392,-0.000450854946394,-0.0225944407284,-1.41153577715e-09,1,0.398209214211,0.03125,2.72383522987,0.03125,-0.0018321890384,-0.00115565024316,-0.0495367571712,-0.0232992339879,-0.0477045625448,-0.0221435837448,3.80123233795,-0.0503607839346,-0.0237500872463,-0.00499271135777,0.22276327014,0,0.03125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.172704949975,0.2744140625,0.0693727135658,0.2744140625,263.47467041,-0.000170633196831,-0.0117294043303,1.06522224375e-09,-0.0115587338805,-0.0115587338805,-0.0117294639349,0.2744140625,4.47137212753,-0.000955712632276,-0.0740334689617,2.43045139313,-0.000783128663898,-0.0279516391456,-1.51165295392e-07,0,0.992287158966,-0.00772027811036,-0.00347863417119,-0.0807980448008,-0.0306471455842,-0.0730777680874,-0.0271685123444,-0.0817537605762,-0.0314302705228,-0.00130072678439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0132932663,0,263.606048584,-0.000203251838684,-0.0128065496683,-0.000690074171871,-0.0132933501154,-0.0126032754779,-0.0134965851903,0.301566362381,0,-0.0132244974375,-0.0784265249968,-0.0461148656905,0.00718264654279,0,1,0,0,-18.9704418182,0,0.20415122807,0.0467916056514,262.841666614,-0.0188760608435,-0.0142750507221,267.718994141,262.930541992,9.08391284943,4.25976848602,1.09932255745,0.122045941651
31140,172.656514313,1,0.307882428169,193.75,8.91978263855,0.122974529862,1,139.057479858,1,34.6309242249,9.24397277832,164.023688598,0.0397197082639,0.0110952313989,-0.000524687056895,1.32231128216,-0.108681768179,-0.08219075948,-0.062445089221,-0.0472241975367,3.59215188026,-0.00109521206468,-0.0480879694223,2.02060055733,-0.000690640474204,-0.0204729549587,-1.2805685401e-09,1,0.423768520355,0.01953125,2.72271776199,0.01953125,-0.00182837294415,-0.00111751479562,-0.0488211289048,-0.0208998285234,-0.0469927564263,-0.019782314077,3.79941606522,-0.0499163419008,-0.0215904694051,-0.00665127532557,0.238416731358,0,0.01953125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.204910457134,0.2236328125,0.0829715579748,0.2236328125,263.474304199,-0.000180460512638,-0.0113710910082,7.58135609846e-10,-0.0111906267703,-0.0111906277016,-0.0113711431623,0.2236328125,4.50390005112,-0.000950594432652,-0.07519300282,2.43472146988,-0.000895154196769,-0.0250356607139,-1.50816049427e-07,0,0.992247223854,-0.00791598111391,-0.00353546231054,-0.0821584016085,-0.0276759713888,-0.074242413044,-0.0241405107081,-0.0831089839339,-0.0285711232573,-0.00160553609021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0128339529,0,263.604949951,-0.00017523765564,-0.0124469101429,-0.000562194618396,-0.012833962217,-0.0122717674822,-0.0130092054605,0.302961230278,0,-0.0134000889957,-0.0792062953115,-0.0464565381408,0.00717798946425,0,1,0,0,-18.7288761139,0,0.17912773788,0.0469832457602,262.837499948,-0.0186356976628,-0.0140932761133,267.718444824,262.989990234,9.11421108246,3.98588776588,0.968579888344,0.101301349699
31200,202.928793415,1,0.305061399937,181.25,8.9155292511,0.18581430614,1,138.131561279,1,32.4873428345,9.28123378754,192.782353744,0.0293484814465,0.0110227828845,-0.000513817474712,1.32231128216,-0.107195645571,-0.0810668766499,-0.0604338720441,-0.0457032099366,3.61309909821,-0.000584706431255,-0.0463273003697,2.01084637642,-0.000403136247769,-0.0202198326588,-9.89530235529e-10,1,0.437174379826,0.0146484375,2.72480535507,0.0146484375,-0.00181555049494,-0.00109777320176,-0.0475581474602,-0.0209144689143,-0.0457425937057,-0.0198166966438,3.80280900002,-0.048142850399,-0.0213176049292,-0.00590249942616,0.245933145285,0,0.0146484375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.222869038582,0.1923828125,0.0905338674784,0.1923828125,263.471710205,-8.05854797363e-05,-0.0109543949366,-3.68262864647e-10,-0.0108738960698,-0.0108738951385,-0.0109543949366,0.1923828125,4.53249073029,-0.000564543530345,-0.0713361799717,2.4283208847,-0.000478813890368,-0.0233810581267,-1.51921994984e-07,0,0.99267911911,-0.00652671325952,-0.00290965475142,-0.0772983580828,-0.0258118994534,-0.0707716494799,-0.0229022428393,-0.0778629034758,-0.0262907110155,-0.00151453644503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01188886166,0,263.603271484,-7.74264335632e-05,-0.0114757418633,-0.000490339705721,-0.011888846755,-0.0113985063508,-0.0119662582874,0.303603112698,0,-0.0134993549436,-0.0796487778425,-0.0464747175574,0.00718668941408,0,1,0,0,-18.340883255,0,0.129032611847,0.0466571114957,262.833333281,-0.0182496346533,-0.013801314868,267.71875,262.944732666,9.17673683167,4.10529518127,0.906285405159,0.0815308764577
31260,144.361954742,1,0.302475750446,181.25,8.93054676056,0.184798970819,1,137.884643555,1,31.6722011566,9.27649688721,137.143857005,0.0296523589641,0.0109037132934,-0.000501759757753,1.32231128216,-0.105401948094,-0.0797103866935,-0.0593858025968,-0.0449106059968,3.6156411171,-0.000821130815893,-0.0456850901246,2.00004243851,-0.000392260146327,-0.0210776943713,-4.07453626394e-10,1,0.439606815577,0.009765625,2.72771286964,0.009765625,-0.00184972351417,-0.0012252824381,-0.0467136837542,-0.0219107195735,-0.044863961637,-0.0206854362041,3.80753326416,-0.0475348159671,-0.0223029777408,-0.00448263995349,0.246949031949,0,0.009765625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.229495570064,0.150390625,0.0931428819895,0.150390625,263.466918945,-8.86023044586e-05,-0.0108091533184,1.27506971648e-09,-0.0107204858214,-0.0107204867527,-0.0108091682196,0.150390625,4.54335594177,-0.000272002071142,-0.0652959644794,2.41694021225,-0.000112905632704,-0.0235702767968,-1.53086148202e-07,0,0.993145883083,-0.0059353299439,-0.00278468662873,-0.0709592998028,-0.0262420587242,-0.0650239735842,-0.0234573706985,-0.0712313055992,-0.0263549610972,-0.00117821630556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01138913631,0,263.600769043,-9.14931297302e-06,-0.0108922123909,-0.000506152980961,-0.0113891325891,-0.0108829792589,-0.0113984048367,0.303610980511,0,-0.0135218081996,-0.0797678828239,-0.0462763980031,0.00719880312681,0,1,0,0,-17.9104785919,0,0.130462288857,0.0461512543261,262.829166614,-0.0178213715553,-0.0134774399921,267.718109131,262.879333496,9.14324474335,4.00473070145,1.05362129211,0.0802595987916
31320,130.598129121,1,0.301904439926,181.25,8.94933700562,0.183971107006,1,137.84866333,1,30.4718494415,9.28774166107,124.068222665,0.0397806167603,0.0111873997375,-0.000499052170198,1.32231128216,-0.105007559061,-0.0794121325016,-0.0591556280851,-0.0447365380824,3.60961675644,-0.000750146922655,-0.0465926006436,1.98855793476,-0.00030078087002,-0.0210223887116,-7.56699591875e-10,1,0.43037968874,0.01953125,2.72980880737,0.01953125,-0.00181218073703,-0.00132067641243,-0.0476546362042,-0.022042285651,-0.0458424538374,-0.0207216069102,3.81093931198,-0.0484047904611,-0.0223430655897,-0.0047286208719,0.240933671594,0,0.01953125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.221083909273,0.232421875,0.0896764099598,0.232421875,263.461547852,-7.81416893005e-05,-0.0111687034369,2.10368367171e-09,-0.0110904844478,-0.0110904863104,-0.0111687481403,0.232421875,4.53705263138,-0.000513300765306,-0.0634723603725,2.40425157547,-0.000137074152008,-0.0221822857857,-1.5483237803e-07,0,0.993320822716,-0.0062033617869,-0.00346647202969,-0.0691624134779,-0.0255116820335,-0.0629590600729,-0.0220452100039,-0.0696757212281,-0.0256487559527,-0.00114461337216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01133918762,0,263.596405029,-7.74413347244e-05,-0.0107787549496,-0.000638021272607,-0.0113392425701,-0.0107012204826,-0.0114168524742,0.303345739841,0,-0.0135033242404,-0.0797171518207,-0.0460357330739,0.00720753613859,0,1,0,0,-17.813829422,0,0.179430216551,0.0474020540714,262.824999947,-0.0177252031863,-0.0134047130123,267.717651367,262.943389893,9.11146736145,3.81207060814,0.925047397614,0.0689667537808
31380,219.251060498,1,0.300792366266,181.25,8.96460342407,0.18260987103,1,137.07182312,1,29.2843151093,9.28685379028,208.288507473,0.0284660160542,0.0115002980456,-0.000496354827192,1.32231128216,-0.104416131973,-0.0789648666978,-0.0583986490965,-0.0441640689969,3.59773087502,-0.000361942220479,-0.0456218905747,1.97604012489,-0.000145025376696,-0.0196408927441,-9.02218744159e-10,1,0.442200213671,0.0166015625,2.73259305954,0.0166015625,-0.00176740763709,-0.00119852495845,-0.0470273569226,-0.020694391802,-0.0452599488199,-0.0194958671927,3.81546378136,-0.0473893024027,-0.0208394192159,-0.00547500606626,0.246761441231,0,0.0166015625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.220822706819,0.189453125,0.0892103761435,0.189453125,263.455627441,-2.20090150833e-05,-0.0108677148819,8.0862971874e-10,-0.0108455084264,-0.0108455093578,-0.0108676925302,0.189453125,4.52387189865,-0.000219116453081,-0.0602377168834,2.39273071289,-3.94200906157e-05,-0.0215004906058,-1.54366716743e-07,0,0.993562459946,-0.00635432964191,-0.00378995435312,-0.0663729310036,-0.0252510234714,-0.0600185990334,-0.0214610695839,-0.0665920525789,-0.0252904444933,-0.0010281293653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0107820034,0,263.590393066,-2.93850898743e-05,-0.0101175010204,-0.000694091082551,-0.0107820760459,-0.0100879846141,-0.0108117461205,0.303015232086,0,-0.013481781818,-0.0796357393265,-0.0457809865475,0.00721913855523,0,1,0,0,-17.7175483704,0,0.124893255532,0.0487752407789,262.820833281,-0.0176294017583,-0.0133322626352,267.716888428,262.941497803,9.15718650818,3.80546951294,0.861422777176,0.0687201246619
31440,175.224722404,1,0.297791600227,181.25,8.96712779999,0.181321024895,1,135.908462524,1,29.6103916168,9.28302669525,166.463486284,0.0397414267063,0.0113527374342,-0.000485770171508,1.32231128216,-0.102529302239,-0.077537946403,-0.0569051988423,-0.0430346466601,3.5793504715,-0.000396016053855,-0.0444423705339,1.9650400877,-0.000224707648158,-0.0191413611174,-1.39698386192e-09,1,0.457309037447,0.01171875,2.73747968674,0.01171875,-0.00171110779047,-0.00114891421981,-0.0457574725151,-0.0200655702502,-0.0440463609993,-0.0189166553319,3.82340431213,-0.046153485775,-0.0202902778983,-0.00529689434916,0.252824157476,0,0.01171875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.244038075209,0.1123046875,0.0970173552632,0.1123046875,263.448455811,-5.33759593964e-05,-0.010379076004,-1.95056859553e-10,-0.010325724259,-0.0103257251903,-0.010379076004,0.1123046875,4.50899219513,-9.77460294962e-05,-0.0575922317803,2.386054039,-0.0001180190593,-0.0219767652452,-1.55298039317e-07,0,0.993680477142,-0.00703725591302,-0.00412761326879,-0.0645317435265,-0.0259863585234,-0.0574944838881,-0.0218587443233,-0.0646294876933,-0.0261043775827,-0.000864820089191,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01048958302,0,263.584350586,-5.76376914978e-05,-0.0097736120224,-0.000773740001023,-0.0104895569384,-0.00971581786871,-0.0105472803116,0.302330106497,0,-0.0134294517338,-0.0793806314468,-0.0454020611942,0.00723949819803,0,1,0,0,-17.3397254944,0,0.179235592484,0.0481277778745,262.816666614,-0.0172534584999,-0.0130479549989,267.717071533,262.896881104,9.19032382965,3.99550366402,0.853713274002,0.0722312778234
