variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_w_q_l_flux,14400.0,480,7.88146548e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,500,3.90346999e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,520,1.82215505e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,540,6.6433401e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,560,2.13408597e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,580,5.42658995e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,600,1.19006427e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,620,2.21811729e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,640,3.76072171e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,660,5.65678283e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,680,7.91723869e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,700,1.02489566e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,720,1.24762537e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,740,1.42157623e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,760,1.52152597e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,780,1.58901148e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,800,1.62256056e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,820,1.64837784e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,840,1.65174479e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,860,1.69826217e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,880,2.04361295e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,900,6.87876491e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,920,2.49150856e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,940,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,960,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,980,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1000,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1020,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1040,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1060,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1080,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_buoyancy_flux,9000.0,0,0,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,20,0.000514495128,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,40,0.0006096547,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,60,0.000576791412,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,80,0.000576768187,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,100,0.000546777912,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,120,0.000520718517,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,140,0.000491851824,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,160,0.000477281777,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,180,0.000468774932,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,200,0.000443656289,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,220,0.000413573813,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,240,0.000386581087,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,260,0.000356580189,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,280,0.000330228999,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,300,0.000310152653,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,320,0.000284135022,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,340,0.000253277161,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,360,0.000216469241,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,380,0.000186906967,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,400,0.000160390831,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,420,0.000125704231,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,440,9.68513268e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,460,6.8110443e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,480,3.53817049e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,500,7.00902183e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,520,-3.18366401e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,540,-5.11456929e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,560,-5.86795395e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,580,-5.24894567e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,600,-1.0699192e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,620,3.65457599e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,640,9.0772257e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,660,0.000194637003,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,680,0.000336095545,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,700,0.000475904933,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,720,0.000604370085,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,740,0.000704572303,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,760,0.00079885911,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,780,0.000847096904,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,800,0.000836766791,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,820,0.000733709778,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,840,0.000427361985,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,860,0.000176265094,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,880,-6.82060636e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,900,0.000401249679,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,920,0.000511794875,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,940,0.000445043668,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,960,0.00044416642,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,980,0.000349338778,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1000,0.000278804655,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1020,0.000187331942,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1040,0.000115669631,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1060,3.89971465e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1080,-9.75151306e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1100,-1.38602873e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1120,1.05936856e-07,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1140,6.23899632e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1160,8.95311678e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1180,1.02717786e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1200,4.14018814e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1220,-9.24292891e-08,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1240,-2.53096414e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1260,4.59529292e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1280,4.97736437e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1300,-7.36889262e-07,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1320,-2.64386504e-08,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1340,2.4527485e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1360,-6.60022636e-07,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1380,1.10485416e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1400,4.28478052e-06,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1420,2.27553573e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1440,3.86529573e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1460,4.25625985e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1480,4.23698912e-05,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,9000.0,1500,0,Face,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_buoyancy_flux,10800.0,0,0,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,20,0.000519936555,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,40,0.000619427476,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,60,0.000591539021,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,80,0.000596809608,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,100,0.000572214078,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,120,0.000551552337,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,140,0.000527795521,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,160,0.000518675137,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,180,0.000516071101,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,200,0.000496913213,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,220,0.000472718006,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,240,0.000451721338,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,260,0.000427612627,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,280,0.000407178275,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,300,0.000393095601,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,320,0.000372373994,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,340,0.000347023713,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,360,0.000314618665,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,380,0.000289130869,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,400,0.000264960196,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,420,0.000229727433,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,440,0.000204730299,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,460,0.000177724534,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,480,0.000145490092,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,500,0.000119681928,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,520,8.74798279e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,540,8.2956496e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,560,0.000101893529,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,580,0.000149559462,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,600,0.000247846037,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,620,0.000368635432,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,640,0.000510461337,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,660,0.000703211699,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,680,0.000917723984,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,700,0.00109728891,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,720,0.00122086215,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,740,0.00128319825,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,760,0.00131413806,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,780,0.00129192171,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,800,0.00120883889,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,820,0.00104030629,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,840,0.000685990963,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,860,0.000162125914,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,880,-0.000263215246,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,900,0.000327068585,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,920,0.000542750582,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,940,0.000597139122,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,960,0.000639767095,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,980,0.000562857836,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1000,0.000495768152,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1020,0.000398119271,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1040,0.000318763341,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1060,0.000228427525,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1080,0.000127944353,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1100,2.67322266e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1120,-2.06148725e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1140,-1.98804282e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1160,-5.78479103e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1180,5.92709193e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1200,2.94241045e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1220,-2.26346606e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1240,-5.02686407e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1260,2.15246064e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1280,3.63140634e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1300,-1.57549096e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1320,-1.10834321e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1340,2.19034564e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1360,5.1022564e-08,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1380,1.71964678e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1400,6.9492371e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1420,8.15482326e-06,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1440,1.58891944e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1460,3.80339552e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1480,4.54789733e-05,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,10800.0,1500,0,Face,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_buoyancy_flux,12600.0,0,0,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,20,0.000515425403,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,40,0.0006133446,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,60,0.000584674242,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,80,0.000587288057,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,100,0.000561211724,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,120,0.000538770284,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,140,0.000513441046,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,160,0.000502134324,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,180,0.000496995752,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,200,0.000475214765,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,220,0.000448470731,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,240,0.000424950354,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,260,0.000398242642,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,280,0.000375493109,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,300,0.000358884718,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,320,0.000336752273,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,340,0.00030893489,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,360,0.000275656552,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,380,0.000245572533,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,400,0.000214647691,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,420,0.000185712925,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,440,0.000162522949,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,460,0.000134394126,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_buoyancy_flux,12600.0,480,0.00010132404,Face,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
