time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7440.0,174.992284,1,0.211183399,399,8.00461769,-0.000273351936,1,158.675385,1,13.2848806,8.14668751,166.24267,0.930384398,0.00404690392,-0.000148391759,1.32231128,-0.053174641,-0.0402134061,-0.0255004559,-0.0192847606,0.00980000012,-5.29689264,9.99999975e-05,10,0.0108064404,264.483333,-0.00527053978,-0.00398585387,268.048157,264.367584,8.14553833,3.2921288,1.25367975,0.0635272339
7500.0,175.502759,1,0.210517764,399,8.00464725,-0.000276927662,1,157.564362,1,13.3357172,8.1244812,166.727621,1.24456966,0.00425313786,-0.000148029489,1.32231128,-0.052747637,-0.039890483,-0.0255315918,-0.0193083063,0.010125,-5.28396082,0.000300000014,10,0.0131725157,264.479167,-0.00525767263,-0.00397612341,268.049011,264.374847,8.12126732,3.25764418,1.3740263,0.0633798763
7560.0,174.203882,1,0.20931153,399,8.00467587,-0.00028063223,1,154.331924,1,13.4353037,8.11761761,165.493688,0.697479546,0.00426621037,-0.00014854694,1.32231128,-0.0520888492,-0.0393922739,-0.0253553018,-0.0191749875,0.0109000001,-5.30243111,9.99999975e-05,10,0.0119327512,264.475,-0.00527605088,-0.003990022,268.050995,264.353729,8.1175375,3.01360273,1.22642887,0.0659018904
7620.0,174.791836,1,0.212510899,399,8.00470448,-0.000284765119,1,157.559906,1,13.3699989,8.17485142,166.052244,1.8998183,0.00411896454,-0.00015227824,1.32231128,-0.053476844,-0.0404419489,-0.0265766084,-0.0200986024,0.00879999995,-5.43562126,0.000174999994,10,0.0115915285,264.470833,-0.00540857855,-0.00409024628,268.051758,264.350494,8.17426872,2.96209955,1.48408949,0.067704767
7680.0,175.066434,1,0.211818621,399,8.00473213,-0.000289419142,1,155.288879,1,13.232028,8.13151169,166.313112,24.7455082,0.00484059425,-0.000153000219,1.32231128,-0.0531171523,-0.0401699319,-0.0264275689,-0.01998589,0.0100499997,-5.46139288,0.000274999999,10,0.0127842482,264.466667,-0.00543422159,-0.00410963874,268.052155,264.274139,8.13124657,2.94539213,1.29418063,0.0616128296
7740.0,174.658749,1,0.210343048,399,8.00475883,-0.000294412195,1,153.787933,1,13.1834908,8.1062746,165.925811,1.22674453,0.00421093544,-0.000151287197,1.32231128,-0.0522051156,-0.0394802019,-0.0264085941,-0.0199715402,0.00897500012,-5.40024567,0.000125000006,10,0.0112698935,264.4625,-0.00537337875,-0.00406362629,268.052155,264.353577,8.10611534,3.20925879,1.26829648,0.0646168664
7800.0,173.996471,1,0.211090535,399,8.00478554,-0.000299624488,1,153.90744,1,12.9857578,8.1353569,165.296648,2.05407405,0.00423412491,-0.000152787092,1.32231128,-0.0524506941,-0.0396659188,-0.0268444978,-0.020301193,0.00915000029,-5.45378494,0.000150000007,10,0.0116635337,264.458333,-0.0054266518,-0.0041039139,268.052185,264.341431,8.13382721,3.00752735,1.42628336,0.0626988262
7860.0,173.905441,1,0.210045204,399,8.00481129,-0.000304884481,1,154.015778,1,13.0867481,8.11501503,165.210169,4.01027679,0.00455398438,-0.000150422609,1.32231128,-0.0518650524,-0.0392230265,-0.026710663,-0.0201999806,0.0104,-5.36938429,0.000300000014,10,0.0135816252,264.454167,-0.00534267072,-0.00404040329,268.052155,264.303223,8.11480045,3.09347153,1.22253466,0.0623679869
7920.0,172.348179,1,0.212916806,399,8.00483418,-0.000309947529,1,153.646317,1,13.2294636,8.13575745,163.73077,1.59360182,0.00434078509,-0.000157053524,1.32231128,-0.0532153323,-0.0402441807,-0.0275960453,-0.0208695531,0.00999999978,-5.60607624,0.000150000007,10,0.0121509358,264.45,-0.00557818543,-0.00421851175,268.052185,264.259949,8.13473892,2.97061634,1.58832324,0.0682310462
7980.0,173.430691,1,0.213955,399,8.00485516,-0.000314763543,1,154.812363,1,13.2394133,8.14293575,164.759157,2.1677146,0.00426304899,-0.000158161842,1.32231128,-0.0536445975,-0.04056881,-0.0280405395,-0.0212057028,0.00782500021,-5.64563894,9.99999975e-05,10,0.011667626,264.445833,-0.00561755104,-0.00424828194,268.052185,264.350861,8.14285946,3.02080345,1.36527061,0.0678146929
8040.0,175.342661,1,0.215923756,399,8.00487518,-0.000319597311,1,155.775223,1,13.4886398,8.1307478,166.575528,0.881832838,0.00417140406,-0.000161563366,1.32231128,-0.0547641218,-0.041415453,-0.0283132438,-0.0214119349,0.00932500046,-5.76705742,0.000150000007,10,0.0115959011,264.441667,-0.00573836546,-0.00433964795,268.053284,264.329712,8.13057804,3.10778046,1.31551766,0.0691242293
8100.0,174.483256,1,0.213902563,399,8.00489521,-0.000324612833,1,152.677856,1,13.4741516,8.14241409,165.759093,1.45901513,0.0043388824,-0.00016025512,1.32231128,-0.053621266,-0.040551167,-0.0280211307,-0.0211910252,0.0102500003,-5.72035885,0.000349999988,10,0.0137167145,264.4375,-0.00569189945,-0.00430450775,268.053711,264.224823,8.14239979,3.15368938,1.49976158,0.065249607
8160.0,173.670747,1,0.2150639,399,8.00491524,-0.00032961712,1,153.663727,1,13.4667902,8.1121254,164.98721,0.638886452,0.00412527565,-0.000161834541,1.32231128,-0.054248143,-0.0410252437,-0.0282436926,-0.0213593375,0.0102249999,-5.77673721,9.99999975e-05,10,0.011098559,264.433333,-0.0057479972,-0.00434693182,268.055054,264.314911,8.11066341,3.15534568,1.46323192,0.066851221
8220.0,174.312562,1,0.212685794,399,8.00493717,-0.000334414042,1,151.167633,1,13.5489197,8.13153744,165.596934,0.859898329,0.00427567307,-0.000159109681,1.32231128,-0.0529450551,-0.0400397815,-0.0278327912,-0.0210485924,0.011775,-5.67947197,0.000199999995,10,0.0122941742,264.429167,-0.00565121602,-0.00427374104,268.056732,264.306274,8.13134384,3.05923986,1.29104221,0.0641501322
8280.0,175.188097,1,0.216310263,399,8.00496101,-0.000339074002,1,153.3983,1,13.758049,8.11384201,166.428692,2.09875464,0.00433012377,-0.000164949452,1.32231128,-0.0545668826,-0.0412662923,-0.0291631594,-0.0220546853,0.00865000021,-5.88792467,0.000150000007,10,0.012120028,264.425,-0.00585863134,-0.00443059905,268.057495,264.275513,8.11350536,3.23441553,1.48042369,0.0671740323
8340.0,175.299524,1,0.211590379,399,8.0049839,-0.000343643507,1,147.33606,1,13.7398176,8.14078903,166.534548,0.766846001,0.00433678739,-0.000160738055,1.32231128,-0.0520411134,-0.0393561758,-0.0282209907,-0.0213421695,0.0104499999,-5.73759747,0.000199999995,10,0.0126078082,264.420833,-0.00570905209,-0.00431747967,268.057922,264.278015,8.14076519,3.22099543,1.37959909,0.067445755
8400.0,177.038358,1,0.216410041,399,8.00500774,-0.00034802733,1,151.563004,1,13.7307634,8.14183331,168.18644,1.45086122,0.00452456344,-0.000167177961,1.32231128,-0.054434631,-0.0411662757,-0.029529199,-0.0223315042,0.00989999995,-5.96747208,0.00039999999,10,0.0146919861,264.416667,-0.00593778305,-0.00449045794,268.057922,264.271637,8.13988686,3.28654814,1.42144203,0.0681593269
8460.0,178.664744,1,0.215633988,399,8.00503159,-0.000352334697,1,150.645096,1,13.6339359,8.12412548,169.731507,0.564262867,0.00430466793,-0.000166393598,1.32231128,-0.0539254285,-0.0407811925,-0.0295369998,-0.0223374031,0.00829999987,-5.93947411,0.000174999994,10,0.0123242047,264.4125,-0.0059099244,-0.00446938956,268.057922,264.246521,8.12334824,3.28189516,1.28577828,0.0665772334
8520.0,181.166705,1,0.216771454,399,8.00505352,-0.000356964185,1,151.164124,1,13.7476664,8.11998844,172.10837,1.24361551,0.00431666477,-0.000168460276,1.32231128,-0.0545245484,-0.0412342772,-0.0297969691,-0.0225340053,0.00997500028,-6.01324463,0.000199999995,10,0.0124075357,264.408333,-0.00598332798,-0.00452490104,268.057922,264.28125,8.11955833,3.17015314,1.43904519,0.0629392788
8580.0,181.034673,1,0.21124509,399,8.00507545,-0.000362240593,1,145.884735,1,13.787282,8.1574688,171.982939,0.967316508,0.00458005816,-0.000161543707,1.32231128,-0.0517146252,-0.0391092673,-0.0284161624,-0.0214897674,0.0110750003,-5.76635504,0.000125000006,10,0.0132906465,264.404167,-0.00573766651,-0.00433911942,268.057922,264.286469,8.15712261,3.31673169,1.32148254,0.0623231493
8640.0,182.478779,1,0.213202298,399,8.00509357,-0.000367952394,1,146.771118,1,13.8167629,8.19009399,173.35484,1.74168909,0.0045425971,-0.000165072604,1.32231128,-0.052480638,-0.0396885648,-0.029300306,-0.0221584029,0.0105250003,-5.89232016,0.000300000014,10,0.0137995025,264.4,-0.0058630053,-0.0044339071,268.058563,264.272675,8.1893301,3.26507902,1.32736444,0.0658188611
8700.0,180.988825,1,0.216458291,399,8.00511169,-0.000373610266,1,149.594009,1,13.8884678,8.17837238,171.939383,2.61963177,0.00443656649,-0.000169491715,1.32231128,-0.0541362017,-0.0409405865,-0.0301296655,-0.0227856077,0.0105499998,-6.05006218,0.000174999994,10,0.0123002352,264.395833,-0.00601996249,-0.00455260603,268.060822,264.277161,8.17756939,3.26389647,1.43252349,0.0662228093
8760.0,180.709723,1,0.216794893,399,8.00512695,-0.000378971337,1,149.289139,1,13.6771803,8.14101124,171.674237,0.674993873,0.0042594485,-0.000170631392,1.32231128,-0.054372102,-0.0411189869,-0.0301020052,-0.0227646884,0.0101500005,-6.09074306,0.000125000006,10,0.0115622478,264.391667,-0.00606044102,-0.00458321813,268.062927,264.237579,8.13926411,3.21284151,1.33341885,0.0665794909
8820.0,179.458445,1,0.214306667,399,8.00513744,-0.000384069892,1,146.69545,1,13.3185749,8.12852097,170.485523,4.22471714,0.00458331825,-0.000167737584,1.32231128,-0.0532573722,-0.0402759723,-0.0291858856,-0.0220718719,0.00917499978,-5.98744822,0.000224999996,10,0.0133880861,264.3875,-0.0059576598,-0.00450548949,268.064453,264.258392,8.12812805,3.20479655,1.19921422,0.0633838624
8880.0,178.622154,1,0.213114992,399,8.00514698,-0.000389057765,1,144.842499,1,13.2512522,8.16384029,169.691047,0.94512099,0.00446391199,-0.000167065169,1.32231128,-0.0522309691,-0.0394997522,-0.0296435114,-0.0224179532,0.0107500004,-5.96344614,0.000174999994,10,0.0124670286,264.383333,-0.00593377743,-0.00448742835,268.064972,264.247101,8.16354179,3.22549677,1.29064488,0.0634758696
8940.0,180.713637,1,0.216157511,399,8.00515938,-0.000394049304,1,147.851028,1,13.2945271,8.16756344,171.677955,0.613947272,0.00443202304,-0.000170775937,1.32231128,-0.0536217913,-0.0405515656,-0.0306909904,-0.0232101101,0.0102000004,-6.09590244,9.99999975e-05,10,0.0117526054,264.379167,-0.00606557447,-0.00458710035,268.064972,264.228607,8.16479111,3.33487129,1.3721236,0.0634405166
9000.0,177.827636,1,0.215206981,399,8.00517941,-0.000399106968,1,146.83316,1,13.3257055,8.16471291,168.936255,1.78420055,0.00440541049,-0.000169701205,1.32231128,-0.0530647598,-0.0401303098,-0.0305722542,-0.0231203157,0.00980000012,-6.05753994,7.50000036e-05,10,0.011587264,264.375,-0.00602740282,-0.00455823308,268.064789,264.268097,8.16438675,3.50875688,1.4456501,0.0711559206
9060.0,179.16294,1,0.216319993,399,8.00520134,-0.000404174993,1,146.334961,1,13.1410151,8.16046143,170.204793,1.05331099,0.00454016589,-0.000172934611,1.32231128,-0.0535325631,-0.0404840857,-0.0310320649,-0.0234680474,0.00887500029,-6.17295742,0.000250000012,10,0.0137281129,264.370833,-0.00614224607,-0.0046450831,268.064514,264.191223,8.15923786,3.50462079,1.46493077,0.0678536519
9120.0,180.976754,1,0.212951288,399,8.00522137,-0.000409177388,1,143.228806,1,13.066844,8.13022518,171.927917,0.394269735,0.00438302336,-0.000168558428,1.32231128,-0.0518897139,-0.039241679,-0.0300532691,-0.0227278322,0.0103749996,-6.01674795,2.49999994e-05,10,0.0109789604,264.366667,-0.00598681392,-0.00452753762,268.065613,264.151917,8.12359428,3.34385395,1.39584243,0.0662763342
9180.0,178.763172,1,0.214748859,399,8.00523853,-0.000414221111,1,144.57074,1,13.1353111,8.15771389,169.825013,4.50068521,0.00472321641,-0.000171258522,1.32231128,-0.0528005809,-0.0399305224,-0.0305089541,-0.0230724439,0.0100499997,-6.11312914,0.000150000007,10,0.0126901083,264.3625,-0.00608271547,-0.00460006297,268.066742,264.173004,8.1556282,3.35019112,1.38016188,0.0632080287
9240.0,177.796593,1,0.216011181,399,8.00525093,-0.000419364223,1,145.731461,1,13.0776873,8.1582365,168.906763,1.58666122,0.00447232788,-0.000172908112,1.32231128,-0.053168267,-0.0402085856,-0.0313056447,-0.0236749426,0.00944999978,-6.17201138,0.000199999995,10,0.0127026737,264.358333,-0.00614130497,-0.00464437157,268.067078,264.228607,8.15813828,3.21536016,1.45208526,0.065703772
9300.0,176.280473,1,0.212748259,399,8.00526237,-0.000424551748,1,142.233551,1,12.8676043,8.13600922,167.466449,0.385640532,0.00448489655,-0.00016925286,1.32231128,-0.0516064651,-0.0390274711,-0.030312052,-0.0229235366,0.0112500004,-6.04153585,7.50000036e-05,10,0.0120247118,264.354167,-0.0060114786,-0.00454619015,268.068848,264.192993,8.13446045,3.26071119,1.34811604,0.0631865039
9360.0,178.862593,1,0.215191454,399,8.00527477,-0.000429803651,1,143.203812,1,13.0686417,8.10750771,169.919464,0.684444547,0.00439895876,-0.00017396445,1.32231128,-0.0528842174,-0.0399937741,-0.0308659784,-0.0233424455,0.0100999996,-6.20971775,0.000224999996,10,0.013064188,264.35,-0.00617882377,-0.00467274524,268.070831,264.215942,8.10651016,3.49404669,1.40396082,0.0663810745
9420.0,179.330988,1,0.217492908,399,8.00528717,-0.000435103313,1,145.071594,1,13.0747213,8.09216118,170.364439,1.68314219,0.00441979198,-0.000177293565,1.32231128,-0.0539754108,-0.0408189893,-0.031608481,-0.0239039641,0.00942500029,-6.32855177,0.000125000006,10,0.0118563408,264.345833,-0.00629706634,-0.00476216618,268.072876,264.151062,8.09211159,3.38450909,1.44833994,0.0710208043
9480.0,181.407685,1,0.217554122,399,8.00529957,-0.000440278847,1,144.398834,1,12.9493952,8.11577511,172.337301,2.00732851,0.00449532224,-0.000178269969,1.32231128,-0.0538760908,-0.04074388,-0.0318467319,-0.0240841415,0.00980000012,-6.36340523,0.000174999994,10,0.0128646838,264.341667,-0.00633174647,-0.00478839315,268.074615,264.21756,8.11563683,3.52469468,1.30469847,0.0692001134
9540.0,177.039938,1,0.215412676,399,8.00531387,-0.000445178972,1,142.512512,1,12.6372633,8.10591698,168.187941,1.08856034,0.0047859475,-0.000175347988,1.32231128,-0.052511964,-0.0397122577,-0.0317393206,-0.0240029115,0.011225,-6.2591033,0.000224999996,10,0.0142357517,264.3375,-0.0062279636,-0.00470990734,268.076538,264.203613,8.10538673,3.26947904,1.32463133,0.0626408085
9600.0,177.117366,1,0.215969056,399,8.00532722,-0.000449967687,1,143.36824,1,12.5111313,8.21290302,168.261498,1.75247335,0.00459534721,-0.000175655441,1.32231128,-0.052447509,-0.0396635123,-0.0324530154,-0.0245426446,0.00850000046,-6.27007818,0.000224999996,10,0.0134256594,264.333333,-0.00623888383,-0.00471816584,268.078064,264.205627,8.19185448,3.31874108,1.36453772,0.0654519796
9660.0,179.090837,1,0.212884977,399,8.00533962,-0.000454968133,1,139.455505,1,12.6313629,8.13180923,170.136295,0.898810685,0.00461138319,-0.000172957501,1.32231128,-0.0510400683,-0.0385991335,-0.0314034559,-0.0237489138,0.00972499978,-6.17377424,0.000174999994,10,0.0127921421,264.329167,-0.00614305912,-0.00464569824,268.078766,264.115417,8.13114738,3.31544423,1.44232869,0.0656846315
9720.0,178.392002,1,0.212840915,399,8.00535107,-0.000460181502,1,139.261322,1,12.8703947,8.1300211,169.472402,0.780245483,0.00470087584,-0.000173091132,1.32231128,-0.0510617904,-0.0386155583,-0.0313207097,-0.0236863364,0.0110750003,-6.17854404,0.000174999994,10,0.0134143047,264.325,-0.00614780514,-0.00464928756,268.07901,264.161224,8.12804031,3.41987514,1.48125052,0.0660893098
9780.0,182.220506,1,0.214981645,399,8.0053606,-0.000465261546,1,140.836258,1,13.172595,8.14737606,173.109481,1.65732396,0.00465805456,-0.000176372007,1.32231128,-0.0520428941,-0.0393575206,-0.0320372395,-0.0242282134,0.00999999978,-6.2956562,0.000125000006,10,0.0126565434,264.320833,-0.00626433454,-0.00473741302,268.079346,264.165436,8.14730453,3.55390215,1.65100574,0.0660230219
9840.0,179.761788,1,0.215090543,399,8.00537014,-0.00046997529,1,140.633408,1,13.182559,8.14491463,170.773699,2.54029989,0.00470530242,-0.00017689493,1.32231128,-0.0517301336,-0.0391209945,-0.0326560102,-0.0246961601,0.0112500004,-6.31432247,0.000274999999,10,0.0140594011,264.316667,-0.00628290791,-0.00475145923,268.079346,264.189819,8.14433575,3.68886948,1.42690229,0.0666611344
9900.0,174.391431,1,0.219333872,399,8.00537777,-0.000474618864,1,144.597549,1,13.1843586,8.09160995,165.671859,1.39927983,0.00457527395,-0.000182429969,1.32231128,-0.0539039932,-0.04076498,-0.0337780826,-0.0255447291,0.00902500004,-6.51189756,0.000199999995,10,0.0134223644,264.3125,-0.00647949986,-0.00490013184,268.079346,264.198486,8.09075737,3.3681066,1.4916873,0.0705377311
9960.0,179.024556,1,0.217246518,399,8.00538445,-0.000479457056,1,143.09668,1,13.0242538,8.11707878,170.073329,0.746475339,0.00444176979,-0.000179130235,1.32231128,-0.0526939593,-0.0398498885,-0.0334378332,-0.025287414,0.00980000012,-6.39411211,0.000125000006,10,0.0120601989,264.308333,-0.00636230083,-0.0048115002,268.079163,264.154175,8.11703777,3.46918774,1.31906307,0.0661690459
10020.0,169.003787,1,0.216412365,399,8.00539112,-0.000484348944,1,141.659317,1,12.9069471,8.09817505,160.553597,0.631716609,0.00450030202,-0.000178871458,1.32231128,-0.0525331162,-0.0397282541,-0.0327954181,-0.0248015877,0.0108749997,-6.3848753,7.50000036e-05,10,0.0117995571,264.304167,-0.00635310961,-0.00480454927,268.078979,264.137421,8.09781456,3.58033848,2.00286603,0.0644049942
10080.0,174.460075,1,0.216516659,399,8.0053978,-0.00048918277,1,141.747192,1,12.7396402,8.12897396,165.737072,3.7865169,0.00466867583,-0.000179019131,1.32231128,-0.0521697253,-0.0394534357,-0.0334811322,-0.0253201593,0.0110499999,-6.39014673,0.000224999996,10,0.0132379867,264.3,-0.00635835482,-0.00480851578,268.078766,264.165436,8.1289053,3.40779018,1.45217669,0.0662004575
10140.0,176.781893,1,0.219909593,399,8.00540352,-0.00049420289,1,142.910233,1,12.7402182,8.11873341,167.942798,0.694826722,0.00439765397,-0.00018604123,1.32231128,-0.0538255721,-0.0407056734,-0.0345262513,-0.0261105318,0.00939999986,-6.64080238,0.000125000006,10,0.0119119398,264.295833,-0.00660776347,-0.00499713141,268.078766,264.16629,8.11871338,3.4506917,1.62818789,0.0685327724
10200.0,175.930992,1,0.213804111,399,8.00540638,-0.000499479473,1,138.138412,1,12.6952572,8.14348316,167.134442,0.586920083,0.00459696492,-0.000176877977,1.32231128,-0.0508921705,-0.0384872854,-0.0326140486,-0.0246644262,0.0112500004,-6.31371689,0.000199999995,10,0.0133544207,264.291667,-0.00628230534,-0.00475100335,268.078766,264.134003,8.14347649,3.40612531,1.24955058,0.063177757
10260.0,173.226278,1,0.218756393,399,8.00541019,-0.000504862401,1,141.329315,1,13.0319071,8.13218784,164.564964,1.45920956,0.00466794567,-0.000185178273,1.32231128,-0.0532320626,-0.0402568318,-0.0342125371,-0.0258732848,0.0109000001,-6.6099987,0.000300000014,10,0.0141353272,264.2875,-0.00657711318,-0.00497395219,268.078766,264.145538,8.13208389,3.8191936,1.42859876,0.0687473863
10320.0,178.32773,1,0.221025184,399,8.0054121,-0.000510514481,1,143.700867,1,13.1462326,8.08536625,169.411344,1.32814479,0.00451103877,-0.000187847705,1.32231128,-0.0542271174,-0.0410093442,-0.035103932,-0.026547404,0.0109750004,-6.70528507,0.000224999996,10,0.012892114,264.283333,-0.00667192554,-0.00504565425,268.078766,264.125946,8.08278465,3.45794725,1.61930883,0.0662485808
10380.0,176.458155,1,0.219739601,399,8.00541496,-0.000516791653,1,143.336716,1,13.0771818,8.08869457,167.635247,0.705441713,0.00447175233,-0.000185057841,1.32231128,-0.0534939952,-0.0404549204,-0.0348570943,-0.0263607334,0.00977499969,-6.60570049,0.000125000006,10,0.0122033302,264.279167,-0.00657283608,-0.00497071771,268.078796,264.141632,8.08867836,3.48789263,1.32330418,0.0678969696
10440.0,174.02672,1,0.218587309,399,8.00541496,-0.000523710449,1,140.128326,1,13.1901112,8.08683205,165.325384,0.943531275,0.00472057285,-0.000186332647,1.32231128,-0.0528669022,-0.0399806798,-0.0345958918,-0.0261631981,0.0113000004,-6.65120411,0.000174999994,10,0.0135639813,264.275,-0.00661811372,-0.00500495918,268.078766,264.079193,8.08680916,3.48040271,1.31004715,0.0687527731
10500.0,174.53915,1,0.219582677,399,8.00541401,-0.000530916324,1,141.008438,1,13.3944559,8.1176796,165.812192,0.63486433,0.00460314984,-0.000187710728,1.32231128,-0.0533245169,-0.0403267518,-0.0349497907,-0.0264308341,0.0107749999,-6.70039558,0.000199999995,10,0.0135099059,264.270833,-0.00666706031,-0.00504197506,268.078766,264.11438,8.1175499,3.50714254,1.50017357,0.0723724514
10560.0,177.379922,1,0.221358761,399,8.0054121,-0.000538314751,1,142.457779,1,13.388134,8.14793682,168.510926,0.945485413,0.00458012475,-0.000190346109,1.32231128,-0.054388348,-0.0411312729,-0.035213951,-0.0266306065,0.0104,-6.79446602,0.000224999996,10,0.0133900708,264.266667,-0.00676066289,-0.0051127621,268.078766,264.073517,8.1426487,3.59857416,1.39765811,0.0701097995
10620.0,176.295739,1,0.217847645,399,8.00540829,-0.000546198571,1,138.904266,1,13.444397,8.07711792,167.480952,0.916673422,0.00479192799,-0.000186072881,1.32231128,-0.0525322556,-0.0397276022,-0.034327697,-0.0259603746,0.0105750002,-6.64193201,0.000300000014,10,0.0145146651,264.2625,-0.00660888758,-0.00499798171,268.078644,264.068176,8.07694244,3.6498909,1.62453055,0.0643547103
10680.0,176.824155,1,0.219194695,399,8.00540161,-0.000554748753,1,139.881485,1,13.5497551,8.11596394,167.982947,2.06758571,0.00464181276,-0.000188221777,1.32231128,-0.0529824831,-0.0400680862,-0.0350598767,-0.0265140869,0.0111750001,-6.71863794,0.000150000007,10,0.0126348473,264.258333,-0.00668521179,-0.00505570183,268.078583,264.116547,8.11595535,3.60799122,1.48300767,0.0675429925
10740.0,176.607955,1,0.219189793,399,8.00539398,-0.000563852896,1,139.984299,1,13.604188,8.08706951,167.777557,2.24494267,0.00467205094,-0.000188070931,1.32231128,-0.0529314093,-0.0400294624,-0.0351318009,-0.0265684798,0.00967499986,-6.71325302,0.000199999995,10,0.0130739398,264.254167,-0.00667985389,-0.00505165011,268.078583,264.129242,8.08622932,3.6904304,1.23595941,0.0689049214
10800.0,179.839083,1,0.219312757,399,8.00538635,-0.000572913908,1,139.822083,1,13.7784538,8.08553696,170.847129,1.51529193,0.00485466933,-0.000188606195,1.32231128,-0.0531317368,-0.0401809588,-0.0349579789,-0.0264370274,0.0100499997,-6.73235989,0.000224999996,10,0.0141712604,264.25,-0.00669886544,-0.0050660274,268.079773,264.084656,8.08525085,3.57235622,1.25671554,0.0694169551
10860.0,175.937991,1,0.220762223,399,8.00538063,-0.000580863969,1,141.01062,1,13.8545036,8.10745335,167.141092,0.657798529,0.00450795703,-0.000190749081,1.32231128,-0.0537477173,-0.0406467952,-0.0355559513,-0.0268892441,0.0108749997,-6.80885124,0.000125000006,10,0.0124431215,264.245833,-0.00677497638,-0.00512358639,268.080872,264.104584,8.10120201,3.79604864,1.36792326,0.0706907734
10920.0,177.19262,1,0.216745615,399,8.00537682,-0.000587556278,1,137.179779,1,13.835021,8.11126232,168.332989,1.99808896,0.00486541307,-0.000185567056,1.32231128,-0.0518432632,-0.0392065495,-0.0342231281,-0.0258812942,0.0105999997,-6.62387657,0.000174999994,10,0.0135542583,264.241667,-0.0065909219,-0.00498439511,268.081696,264.120911,8.11090088,3.58948874,1.2799176,0.0651008263
10980.0,177.256448,1,0.221101165,399,8.00537109,-0.000593681412,1,140.18338,1,13.9224091,8.13857746,168.393626,0.88484627,0.00476765353,-0.00019275985,1.32231128,-0.0538194701,-0.0407010578,-0.0358060375,-0.0270783734,0.0108749997,-6.88062525,0.000224999996,10,0.0143322079,264.2375,-0.00684639346,-0.00517759612,268.081818,264.095245,8.13085938,3.65680432,1.49895811,0.0692435578
11040.0,178.886781,1,0.222442061,399,8.00536633,-0.000599377847,1,140.646637,1,13.9841528,8.09193134,169.942442,0.945480525,0.0047340421,-0.000195641667,1.32231128,-0.0545536727,-0.0412563011,-0.0361219607,-0.0273172893,0.00927499961,-6.98349333,0.000425000006,10,0.0155512393,264.233333,-0.00694874953,-0.00525500299,268.081787,264.104401,8.0916748,3.75721693,1.45640707,0.0669769496
11100.0,176.186867,1,0.220490381,399,8.00535774,-0.000604863977,1,139.460251,1,13.9572439,8.1314497,167.377524,1.14246607,0.00459724804,-0.000192158011,1.32231128,-0.0535730645,-0.040514715,-0.0355324075,-0.0268714391,0.00915000029,-6.85914326,0.000174999994,10,0.0132013569,264.229167,-0.00682501821,-0.00516143069,268.081787,264.04364,8.10007095,3.64213133,1.50017142,0.0673482791
11160.0,177.347518,1,0.223898888,399,8.00535011,-0.000610674673,1,141.840408,1,13.8214855,8.09316826,168.480143,0.408858001,0.00450364035,-0.000197831672,1.32231128,-0.0552039184,-0.0417480506,-0.0366971344,-0.0277522653,0.0107749999,-7.06166649,9.99999975e-05,10,0.0119631449,264.225,-0.0070265336,-0.00531382719,268.081879,264.051178,8.09281731,3.56375623,1.35873055,0.0712065473
11220.0,181.419503,1,0.222474277,399,8.00534058,-0.000617029553,1,140.521851,1,13.8552427,8.12193775,172.348528,1.11748016,0.00461782701,-0.000195900488,1.32231128,-0.0543085709,-0.0410709418,-0.0365234129,-0.0276208892,0.0125749996,-6.99273205,9.99999975e-05,10,0.012361493,264.220833,-0.00695794215,-0.00526195485,268.081787,264.072052,8.10024261,3.65850115,1.42107379,0.0713589042
11280.0,183.828532,1,0.223102868,399,8.00533199,-0.000623659813,1,140.428604,1,13.7986603,8.16570568,174.637105,2.32993793,0.00460984185,-0.000197696922,1.32231128,-0.0544510633,-0.0411787033,-0.0369740091,-0.0279616527,0.0115750004,-7.05685616,0.000125000006,10,0.012649416,264.216667,-0.00702174753,-0.00531020761,268.081787,264.070068,8.14680386,3.61986542,1.63242364,0.0714541525
11340.0,179.145621,1,0.223374382,399,8.00532532,-0.000629839953,1,141.12326,1,13.8613997,8.20236492,170.18834,1.86793196,0.00461541768,-0.000197442889,1.32231128,-0.0545753352,-0.0412726849,-0.0370763429,-0.0280390438,0.00865000021,-7.04778862,0.000125000006,10,0.0125257336,264.2125,-0.00701272488,-0.00530338427,268.081787,264.088562,8.18042755,3.81605434,1.48205042,0.0693288594
