time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7860.0,157.413315,1,0.191408083,399.5,8.01554108,-0.00106256281,1,172.666519,1,9.613657,8.14123344,149.542649,1.22440183,0.00256249704,-0.000101534264,1.32231128,-0.044549711,-0.0336907879,-0.0190341584,-0.0143946121,0.0825187489,-3.62429881,0.000118750002,10,0.00596819725,264.454167,-0.00360626751,-0.00272724545,268.265045,264.223267,8.14116001,2.9205966,1.36489117,0.0454879999
7920.0,156.143084,1,0.187841803,399.5,8.01560307,-0.00107910566,1,167.138535,1,9.59155369,8.13466835,148.33593,1.68378115,0.00268678623,-9.91380002e-05,1.32231128,-0.042846106,-0.0324024372,-0.0184689201,-0.0139671499,0.08081875,-3.53876328,0.000118750002,10,0.00634730747,264.45,-0.00352115743,-0.00266288081,268.268524,264.301239,8.13452148,3.10124135,1.35592449,0.0433636717
7980.0,156.625956,1,0.186313227,399.5,8.01566505,-0.00109591882,1,165.535217,1,9.51106739,8.16044331,148.794658,1.72843134,0.00269490597,-9.76743831e-05,1.32231128,-0.0420388877,-0.0317919739,-0.0184288789,-0.0139368689,0.083025001,-3.48651886,8.12500002e-05,10,0.00597247528,264.445833,-0.0034691731,-0.00262356759,268.272949,264.276672,8.15987968,3.07139635,1.41265202,0.0419268422
8040.0,158.035585,1,0.183778927,399.5,8.01573086,-0.00111282722,1,161.309784,1,9.40651989,8.13459015,150.133806,0.670979261,0.00276800082,-9.61980768e-05,1.32231128,-0.0408198163,-0.0308700502,-0.0181195159,-0.0137029123,0.0807124972,-3.43382192,0.000131249995,10,0.00636727316,264.441667,-0.00341673824,-0.00258391374,268.280975,264.197998,8.13440514,3.08333015,1.34606194,0.0432628728
8100.0,157.382388,1,0.185982928,399.5,8.01579666,-0.00112937461,1,162.870956,1,9.421875,8.1701622,149.513269,1.0718621,0.00268822908,-9.87451131e-05,1.32231128,-0.0417697057,-0.0315884054,-0.0186355263,-0.0140931467,0.080043748,-3.52473903,0.000112499998,10,0.00615866855,264.4375,-0.00350720296,-0.00265232776,268.287628,264.282562,8.16949749,3.08976936,1.49080181,0.044256065
8160.0,156.829571,1,0.186787516,399.5,8.01586533,-0.00114491046,1,162.960831,1,9.36838913,8.10888481,148.988093,3.15615988,0.00272843195,-9.99770418e-05,1.32231128,-0.0421056636,-0.0318424739,-0.0188557748,-0.01425971,0.0821999982,-3.56871319,0.0001625,10,0.00656403787,264.433333,-0.00355095835,-0.00268541789,268.292389,264.290588,8.10877991,2.91352892,1.71970606,0.0459715165
8220.0,157.282745,1,0.188597009,399.5,8.01593399,-0.0011592235,1,164.411285,1,9.30629253,8.09075546,149.418608,1.93755376,0.00276552513,-0.000102002967,1.32231128,-0.0428197868,-0.032382533,-0.019457005,-0.014714391,0.0792625025,-3.64102912,0.000131249995,10,0.00644256268,264.429167,-0.00362291443,-0.00273983483,268.294342,264.237427,8.09063435,3.07942247,1.85413933,0.0454039052
8280.0,160.843245,1,0.186715588,399.5,8.01600456,-0.00117289682,1,161.11879,1,9.34358501,8.0985775,152.801083,1.44272256,0.00276010879,-0.000101003301,1.32231128,-0.0419972055,-0.0317604542,-0.0190101434,-0.0143764513,0.0823812485,-3.60534596,0.000143750003,10,0.00644589541,264.425,-0.00358740892,-0.00271298364,268.294312,264.264282,8.09797668,2.98155928,1.3892926,0.0444866195
8340.0,160.550819,1,0.186998531,399.5,8.0160675,-0.00118668168,1,161.896057,1,9.55632019,8.10488415,152.523278,4.28384447,0.00283697015,-0.000100976038,1.32231128,-0.0420487002,-0.0317993946,-0.019234566,-0.0145461708,0.0839562491,-3.6043725,0.000181249998,10,0.00716598658,264.420833,-0.00358644035,-0.00271225115,268.296112,264.249786,8.10479832,3.01813316,1.51400661,0.0450029969
8400.0,158.908383,1,0.188557371,399.5,8.01612568,-0.00120082323,1,162.406219,1,9.66535664,8.12959766,150.962964,0.888801575,0.0026937353,-0.000103197184,1.32231128,-0.0426642857,-0.032264933,-0.0197486598,-0.0149349552,0.0834375024,-3.68365741,0.000106250001,10,0.00606165593,264.416667,-0.00366533082,-0.00277191214,268.299103,264.264465,8.12946701,3.02259827,1.43515503,0.0471431836
8460.0,159.991954,1,0.186129883,399.5,8.01617813,-0.00121565443,1,158.865692,1,9.57395363,8.09256744,151.992356,2.11525345,0.00277128047,-0.000101474798,1.32231128,-0.0415123366,-0.0313937701,-0.0193736088,-0.0146513227,0.0828875005,-3.62217569,0.000125000006,10,0.00647288049,264.4125,-0.00360415503,-0.002725648,268.30127,264.258759,8.09254551,2.95034122,1.56911898,0.0458349958
8520.0,156.804994,1,0.188359141,399.5,8.01622772,-0.00123144279,1,160.993759,1,9.47817516,8.08986092,148.964744,1.47486937,0.00275603915,-0.000103774604,1.32231128,-0.0425097048,-0.0321480334,-0.0198467951,-0.0150091704,0.0854812488,-3.70426822,0.000131249995,10,0.00656212214,264.408333,-0.00368583901,-0.00278742169,268.303375,264.224579,8.08984756,3.29737949,1.50895488,0.0462358445
8580.0,154.121764,1,0.187989399,399.5,8.01627254,-0.00124756049,1,159.43721,1,9.34827137,8.10578632,146.415676,2.88402605,0.00276973867,-0.000104171857,1.32231128,-0.0423540697,-0.0320303328,-0.0197451841,-0.014932327,0.0829062536,-3.71844864,0.000137499999,10,0.00650305115,264.404167,-0.00369994878,-0.00279809209,268.30426,264.231995,8.10544014,3.29488397,1.69700658,0.0448577143
8640.0,154.44689,1,0.187814876,399.5,8.01631832,-0.00126383884,1,157.997528,1,9.33314991,8.08960438,146.724546,4.17590904,0.00267661177,-0.000104828563,1.32231128,-0.0421899408,-0.0319062099,-0.019890964,-0.0150425732,0.0842500031,-3.74188995,6.2500003e-05,10,0.00569869392,264.4,-0.00372327352,-0.00281573157,268.304688,264.183563,8.08949661,3.01078963,1.36577463,0.0481781736
8700.0,158.760613,1,0.189554393,399.5,8.0163641,-0.00128058379,1,161.259262,1,9.14138317,8.08641243,150.822582,3.76003146,0.00284788967,-0.000105588559,1.32231128,-0.0428888313,-0.0324347466,-0.0204430595,-0.0154600963,0.0847999975,-3.76901817,0.000168750004,10,0.00717099523,264.395833,-0.00375026674,-0.00283614523,268.305847,264.21402,8.08623695,3.12532043,1.51469207,0.0452298261
8760.0,158.477295,1,0.187585965,399.5,8.01640892,-0.00129746168,1,156.996918,1,9.04667854,8.12050724,150.55343,4.29129982,0.0028669918,-0.000105111423,1.32231128,-0.0418537296,-0.0316519476,-0.0203302614,-0.0153747927,0.0814062506,-3.7519865,0.000125000006,10,0.00663379952,264.391667,-0.00373331993,-0.00282332906,268.309448,264.241272,8.11943245,3.31887007,1.36971211,0.0443543382
8820.0,160.045317,1,0.186921775,399.5,8.0164547,-0.00131361792,1,157.066269,1,8.96040344,8.09072781,152.043051,1.33815217,0.0027683638,-0.000103952931,1.32231128,-0.0414903723,-0.0313771591,-0.0203249175,-0.0153707508,0.0851999968,-3.71063375,0.000112499998,10,0.00634960039,264.3875,-0.00369217293,-0.00279221172,268.312164,264.198944,8.09053612,3.13623691,1.5960182,0.0470878407
8880.0,159.401078,1,0.189020276,399.5,8.01650047,-0.00132915541,1,158.445831,1,8.84908199,8.1060791,151.431024,1.51107705,0.0027866445,-0.000106557585,1.32231128,-0.042521771,-0.0321571566,-0.020589659,-0.0155709619,0.0838249996,-3.80360746,0.000187500002,10,0.00690692663,264.383333,-0.003784684,-0.00286217337,268.314789,264.240631,8.10600662,3.1872139,1.54546046,0.0465917587
8940.0,159.088501,1,0.18927227,399.5,8.01654625,-0.001344722,1,158.358063,1,8.83521652,8.12880421,151.134076,3.02885151,0.00286807772,-0.000107043612,1.32231128,-0.0425463319,-0.0321757309,-0.0208271798,-0.015750587,0.0825187489,-3.82095671,0.000174999994,10,0.00697370619,264.379167,-0.00380194699,-0.00287522841,268.317932,264.198456,8.12826157,3.30659103,1.31716871,0.0446064323
9000.0,156.481727,1,0.188554987,399.5,8.01659298,-0.00135937368,1,157.121857,1,8.81492615,8.09976387,148.65764,1.03623927,0.00273373001,-0.000106663902,1.32231128,-0.042126134,-0.0318579562,-0.0208692886,-0.0157824326,0.0843999982,-3.80740285,7.50000036e-05,10,0.00596783683,264.375,-0.00378846051,-0.00286502927,268.320068,264.191742,8.09676743,3.03393841,1.75650835,0.0442153923
9060.0,154.087448,1,0.186270654,399.5,8.01663971,-0.00137176726,1,153.599564,1,8.83028603,8.14406013,146.383076,2.22676754,0.00288278912,-0.00010519215,1.32231128,-0.0411656015,-0.0311315507,-0.0202573389,-0.0153196445,0.0821624994,-3.75486851,0.000143750003,10,0.00683459174,264.370833,-0.00373618747,-0.00282549765,268.322662,264.191559,8.1320591,3.23506546,1.37761724,0.0424162596
9120.0,156.323234,1,0.18767944,399.5,8.01669121,-0.00138312671,1,155.462708,1,8.90304756,8.14612293,148.507073,1.97691381,0.00278078741,-0.000106307489,1.32231128,-0.0417015851,-0.0315368883,-0.0207449086,-0.0156883691,0.0841125026,-3.7946806,0.000118750002,10,0.00635766797,264.366667,-0.00377580151,-0.00285545597,268.326599,264.170135,8.14578629,3.18128633,1.42052102,0.0446733609
9180.0,155.278785,1,0.18962422,399.5,8.01673985,-0.00139601529,1,157.326035,1,8.84285164,8.15509701,147.514846,0.774576068,0.00278233108,-0.00010834798,1.32231128,-0.042546358,-0.0321757495,-0.0212251246,-0.0160515346,0.0851000026,-3.86751676,0.000106250001,10,0.00635871477,264.3625,-0.0038482754,-0.0029102643,268.327148,264.186981,8.14514351,3.11532187,1.79035366,0.0480767973
9240.0,157.292743,1,0.188562468,399.5,8.01678848,-0.00140977174,1,155.063705,1,8.84537888,8.15539169,149.428106,1.0461551,0.00277373311,-0.000108092514,1.32231128,-0.0420938842,-0.0318335667,-0.0209426321,-0.0158378985,0.083743751,-3.85839772,0.000125000006,10,0.00639757933,264.358333,-0.00383920176,-0.00290340232,268.328217,264.194183,8.1382637,3.24057627,1.83941102,0.0455701128
9300.0,157.786226,1,0.186496526,399.5,8.01683235,-0.00142200885,1,152.566345,1,8.9090395,8.09231091,149.896914,2.03792906,0.00287205307,-0.000106290259,1.32231128,-0.0411324389,-0.031106472,-0.020574687,-0.0155596398,0.0847875029,-3.79406548,0.000156249997,10,0.00690799579,264.354167,-0.00377518963,-0.0028549931,268.330872,264.169525,8.09144688,3.27846408,1.47521973,0.044699382
9360.0,155.868219,1,0.18995057,399.5,8.01688004,-0.00143259019,1,155.986755,1,9.00681782,8.09491634,148.074808,1.69996893,0.00282366131,-0.00010984343,1.32231128,-0.0425695479,-0.0321932882,-0.0215437952,-0.0162925292,0.0818437487,-3.92089701,0.000137499999,10,0.00661166152,264.35,-0.00390139013,-0.00295043248,268.332306,264.191681,8.09469223,3.58846617,1.55701804,0.0472930223
9420.0,155.845678,1,0.187160522,399.5,8.0169239,-0.00144366047,1,151.834564,1,8.86733246,8.10413361,148.053394,1.36500859,0.0028769006,-0.000107947373,1.32231128,-0.0411771685,-0.0311402995,-0.021211328,-0.0160411,0.0860812515,-3.85321689,0.000150000007,10,0.00693910662,264.345833,-0.00383404666,-0.0028995038,268.339294,264.165588,8.10326672,3.17689633,1.25736237,0.0454391427
9480.0,152.559112,1,0.188006625,399.5,8.01696205,-0.00145652995,1,152.545349,1,8.81379318,8.11695957,144.931156,1.84821093,0.00286227791,-0.000108908171,1.32231128,-0.0414327867,-0.0313336104,-0.0216301661,-0.0163578466,0.0831125006,-3.88751268,0.000118750002,10,0.00671401666,264.341667,-0.00386817171,-0.00292531098,268.34613,264.179901,8.11226082,3.33500481,1.31309295,0.0440519825
9540.0,153.548231,1,0.18765223,399.5,8.01699924,-0.00147037162,1,151.372604,1,8.90419197,8.09818268,145.87082,1.11610818,0.00287349755,-0.000109132459,1.32231128,-0.0412882902,-0.0312243346,-0.0215265416,-0.0162794814,0.0842812508,-3.89551878,0.0001625,10,0.00693675596,264.3375,-0.00387613801,-0.00293133548,268.349121,264.17923,8.09801483,3.255193,1.56995559,0.0456231982
9600.0,157.516012,1,0.189754546,399.5,8.01703644,-0.00148444111,1,153.680252,1,8.89064503,8.07840061,149.640212,1.42108381,0.00287005608,-0.000111147187,1.32231128,-0.0423595011,-0.0320344381,-0.0217391867,-0.0164402947,0.0850937515,-3.96743512,0.000125000006,10,0.00658176746,264.333333,-0.00394769665,-0.00298545184,268.349396,264.173462,8.07837963,3.45182657,1.7882936,0.0461646132
9660.0,156.866966,1,0.190477952,399.5,8.01707458,-0.00149877765,1,154.271744,1,8.84242344,8.07830048,149.023617,1.00319135,0.00291666063,-0.000111992202,1.32231128,-0.0425732769,-0.0321961083,-0.0221179426,-0.0167267285,0.0840125009,-3.99759793,0.000143750003,10,0.00685277488,264.329167,-0.00397770945,-0.0030081491,268.349579,264.166351,8.07784939,3.31822681,1.38760161,0.046521239
9720.0,157.86984,1,0.189894602,399.5,8.01710606,-0.00151366438,1,151.691391,1,8.77575588,8.09201527,149.976348,2.58116364,0.00292461715,-0.000112854003,1.32231128,-0.0422791913,-0.0319737047,-0.0220474359,-0.0166734084,0.0851062536,-4.02836037,0.000156249997,10,0.00701964414,264.325,-0.00400831876,-0.00303129735,268.350281,264.100433,8.09152031,3.16936111,1.37723374,0.0426068865
9780.0,157.396312,1,0.190503195,399.5,8.01714134,-0.0015285454,1,153.857895,1,8.65853786,8.11230564,149.526496,4.69297552,0.00288101728,-0.000112338093,1.32231128,-0.0424905196,-0.0321335234,-0.0223038811,-0.0168673452,0.0800187513,-4.00994492,0.000125000006,10,0.00657730503,264.320833,-0.00398999499,-0.00301743997,268.351898,264.110443,8.11220169,3.27134895,1.59324479,0.0449963026
9840.0,155.675637,1,0.186580479,399.5,8.01717091,-0.0015422185,1,150.02124,1,8.58799553,8.13266468,147.891855,2.35949349,0.00297982129,-0.000108239517,1.32231128,-0.0406486802,-0.030740628,-0.0216030329,-0.0163373277,0.0859249979,-3.86364508,0.000181249998,10,0.00752384728,264.316667,-0.00384442299,-0.00290735089,268.352264,264.15625,8.12163067,3.286062,1.43329775,0.0442293361
9900.0,150.202527,1,0.187501341,399.5,8.01720428,-0.00155463303,1,149.681335,1,8.74174213,8.08450127,142.692401,1.71139276,0.00292362971,-0.000110099543,1.32231128,-0.0409459844,-0.0309654661,-0.022013098,-0.0166474395,0.0806374997,-3.93003893,0.000106250001,10,0.00652120821,264.3125,-0.00391048659,-0.00295731169,268.352234,264.14267,8.08021545,3.25850201,1.38163519,0.0439027734
9960.0,155.779795,1,0.187638655,399.5,8.01723957,-0.00156723231,1,149.824554,1,8.78934193,8.16090775,147.990806,2.3510828,0.00282858755,-0.000110236128,1.32231128,-0.0409459323,-0.0309654269,-0.0221566688,-0.0167560168,0.0877749994,-3.93491459,0.000143750003,10,0.00675308937,264.308333,-0.00391533785,-0.0029609804,268.354004,264.121429,8.15980053,3.23696232,1.59930766,0.0442912243
10020.0,153.843533,1,0.188085198,399.5,8.01726723,-0.00158117421,1,150.054672,1,8.88947582,8.13980865,146.151356,3.38629246,0.00298594125,-0.000110854759,1.32231128,-0.0410883985,-0.0310731661,-0.0223592948,-0.0169092529,0.0861687511,-3.95699668,0.000181249998,10,0.00744253537,264.304167,-0.00393731007,-0.00297759706,268.354858,264.083862,8.13883972,3.35161972,1.58292007,0.0468475446
10080.0,153.165443,1,0.189614832,399.5,8.01729298,-0.00159573078,1,151.4991,1,8.90379238,8.08542252,145.507171,2.67501497,0.00292609748,-0.000112498543,1.32231128,-0.0416220091,-0.03147671,-0.022975184,-0.0173750184,0.0845937505,-4.01567221,0.000125000006,10,0.00669168169,264.3,-0.00399569375,-0.00302174967,268.355255,264.122406,8.08531094,3.399863,1.82858658,0.047040429
10140.0,152.157644,1,0.190492719,399.5,8.01732254,-0.00160940224,1,151.388992,1,8.99624825,8.0725193,144.549762,1.14635968,0.0028519989,-0.000114151284,1.32231128,-0.0420552567,-0.031804353,-0.0231031682,-0.0174718071,0.0844187513,-4.07466745,0.000187500002,10,0.00712940237,264.295833,-0.00405439548,-0.00306614302,268.357605,264.108673,8.07241821,3.33050632,1.45258534,0.0456313826
10200.0,155.427098,1,0.190044969,399.5,8.01734924,-0.00162216939,1,150.716934,1,8.99161434,8.11540508,147.655743,2.57273555,0.00285456586,-0.00011385369,1.32231128,-0.0418535657,-0.0316518247,-0.0230023805,-0.0173955858,0.0857625008,-4.06404448,0.000143750003,10,0.00669877604,264.291667,-0.00404382544,-0.00305814948,268.358307,264.119751,8.1010294,3.35371423,1.51422191,0.0461066365
10260.0,153.518634,1,0.190003201,399.5,8.01737595,-0.0016353752,1,150.627777,1,9.01327229,8.08522606,145.842702,1.61822987,0.00292157265,-0.000113845992,1.32231128,-0.0416457802,-0.0314946882,-0.0233335551,-0.017646037,0.0850749984,-4.06376982,8.74999969e-05,10,0.00648760842,264.2875,-0.00404355209,-0.00305794273,268.358124,264.115509,8.0841713,3.50128889,1.68297982,0.0483817197
10320.0,155.34804,1,0.191440582,399.5,8.01739979,-0.00164913933,1,151.349533,1,9.07306576,8.08418179,147.580638,1.9285121,0.00287339278,-0.000115893985,1.32231128,-0.0422562137,-0.0319563299,-0.0237272456,-0.0179437678,0.0850624964,-4.13687372,0.000137499999,10,0.00671998924,264.283333,-0.00411629211,-0.00311295246,268.359924,264.079132,8.08115482,3.49135399,1.5062865,0.045237042
10380.0,155.860966,1,0.192056715,399.5,8.01741982,-0.00166242826,1,151.711136,1,9.12300301,8.07771683,148.067918,1.49679625,0.00283156452,-0.000116737676,1.32231128,-0.0424775407,-0.0321237072,-0.0239710063,-0.018128112,0.0850749984,-4.1669898,0.000193750006,10,0.00707447575,264.279167,-0.00414625835,-0.00313561433,268.362793,264.083679,8.07744789,3.42784572,1.58549094,0.0462754928
10440.0,157.384578,1,0.190907195,399.5,8.01743984,-0.00167522836,1,150.073273,1,9.23874092,8.12164688,149.515349,2.7643218,0.00285747671,-0.000115905372,1.32231128,-0.0418387689,-0.0316406339,-0.0239169747,-0.0180872492,0.0873375013,-4.13728046,0.000106250001,10,0.00648022909,264.275,-0.00411669677,-0.0031132584,268.36618,264.086212,8.12153625,3.37823772,1.49609733,0.044314336
10500.0,155.593392,1,0.193779707,399.5,8.01745319,-0.00168883253,1,153.176178,1,9.33458996,8.09852314,147.813722,1.28062999,0.00280176918,-0.000118760952,1.32231128,-0.0431975611,-0.0326682255,-0.0244835671,-0.0185157359,0.0860375017,-4.23921108,0.000131249995,10,0.00658398587,264.270833,-0.00421812059,-0.00318996026,268.370209,264.061981,8.09474564,3.47035718,1.47625113,0.0481249504
10560.0,155.78582,1,0.191939935,399.5,8.01746273,-0.00170354522,1,150.448563,1,9.34169674,8.10285664,147.996529,1.46719348,0.00289262808,-0.000117502736,1.32231128,-0.0424996279,-0.0321404114,-0.0238107368,-0.0180069078,0.0853250027,-4.19429874,0.000150000007,10,0.00689045014,264.266667,-0.00417343155,-0.0031561642,268.374847,264.078644,8.09548759,3.33707976,1.62850571,0.0469181798
10620.0,159.014793,1,0.189344987,399.5,8.01747227,-0.00171832158,1,147.767532,1,9.28519917,8.10404396,151.064053,3.16125202,0.00289306627,-0.000114847724,1.32231128,-0.041076906,-0.031064475,-0.0236664284,-0.0178977735,0.0848250017,-4.09952688,0.0001625,10,0.0069103674,264.2625,-0.00407913141,-0.00308484957,268.37738,264.090118,8.08390236,3.48664713,1.44614303,0.0434798934
10680.0,162.514701,1,0.190221578,399.5,8.01748085,-0.00173265289,1,148.450851,1,9.57296658,8.20399666,154.388966,1.2382952,0.00291013997,-0.000115914198,1.32231128,-0.0413733609,-0.0312886685,-0.024032589,-0.0181746837,0.0841875002,-4.13759518,6.2500003e-05,10,0.00627065171,264.258333,-0.00411701016,-0.00311349542,268.378021,264.073364,8.16106319,3.79146862,1.38683295,0.0447381362
10740.0,161.132172,1,0.189914972,399.5,8.01748753,-0.00174701901,1,148.688873,1,9.84532166,8.27619076,153.075564,2.62612009,0.00288289064,-0.000115169954,1.32231128,-0.0412033349,-0.0311600864,-0.0240183417,-0.0181639083,0.0862937495,-4.11102867,0.000137499999,10,0.0068693338,264.254167,-0.00409057597,-0.00309350458,268.380249,264.057129,8.25272655,3.58808517,1.51928568,0.047923848
10800.0,162.053961,1,0.192676514,399.5,8.01748943,-0.00176157057,1,150.513367,1,9.82662487,8.2278614,153.951263,0.985389233,0.00282105338,-0.000118809519,1.32231128,-0.0424666554,-0.0321154743,-0.0246250182,-0.0186227094,0.0844125003,-4.24094486,8.74999969e-05,10,0.0063182069,264.25,-0.0042198454,-0.00319126481,268.381012,264.054688,8.17630959,3.83779454,1.51848722,0.046160467
10860.0,162.419317,1,0.19187513,399.5,8.01748943,-0.00177623238,1,148.175278,1,9.70956516,8.20230007,154.298351,2.02513361,0.00302198576,-0.000119184646,1.32231128,-0.0421097726,-0.0318455808,-0.0244281366,-0.018473817,0.0844625011,-4.25433493,0.000193750006,10,0.00762288645,264.245833,-0.0042331689,-0.00320134079,268.381683,264.047974,8.18684959,3.608006,1.55014277,0.0482569411
10920.0,163.617468,1,0.191932768,399.5,8.01749039,-0.00179071689,1,148.41452,1,9.58787346,8.22276878,155.436594,5.63207483,0.00292723719,-0.000119099808,1.32231128,-0.0423084274,-0.0319958143,-0.0241415016,-0.018257048,0.0858874992,-4.25130653,0.000168750004,10,0.00712352898,264.241667,-0.00423015561,-0.00319906184,268.382416,264.04776,8.21800995,3.48946095,1.37419546,0.0456642956
10980.0,167.270804,1,0.192792952,399.5,8.01748848,-0.0018052056,1,148.563187,1,9.70039654,8.19437408,158.907263,1.42832041,0.00294078398,-0.00012058748,1.32231128,-0.0426259004,-0.0322359055,-0.0244677588,-0.0185037814,0.0867125019,-4.3044095,0.000206249999,10,0.00750348344,264.2375,-0.00428299466,-0.0032390214,268.384033,264.067383,8.18904781,3.60405445,1.34173584,0.0485074483
11040.0,163.587009,1,0.191338614,399.5,8.01748466,-0.00182025798,1,147.606888,1,9.57842922,8.17517471,155.407658,1.35550964,0.00288834702,-0.000118642762,1.32231128,-0.0417457446,-0.0315702856,-0.0245125052,-0.0185376201,0.0850000009,-4.2349925,0.000137499999,10,0.00677322084,264.233333,-0.00421392266,-0.00318678562,268.38562,263.979095,8.16471672,4.43708372,1.58774543,0.0488136411
11100.0,163.46811,1,0.193301648,399.5,8.01748085,-0.00183589687,1,148.597748,1,9.60881805,8.22713852,155.294705,2.14755678,0.00294025359,-0.00012151627,1.32231128,-0.0425852425,-0.032205157,-0.0250546001,-0.0189475808,0.0862687528,-4.33756304,0.000193750006,10,0.00733875483,264.229167,-0.00431598304,-0.00326396897,268.38736,264.045471,8.21602249,3.57364082,1.50797391,0.0482900739
11160.0,164.125336,1,0.194243848,399.5,8.0174799,-0.00185153401,1,149.784622,1,9.66089153,8.19130039,155.919069,2.18168855,0.00290059065,-0.00012232484,1.32231128,-0.0429554991,-0.0324851647,-0.0253772717,-0.0191916022,0.0847624987,-4.36642504,0.000187500002,10,0.00728977891,264.225,-0.0043447013,-0.00328568718,268.389587,264.042023,8.17684937,3.66418672,1.34001827,0.0460041873
11220.0,165.659518,1,0.191707358,399.5,8.01747513,-0.00186676055,1,147.29007,1,9.70856667,8.2240324,157.376542,3.3573451,0.00300416397,-0.000119586693,1.32231128,-0.0417978503,-0.0316096917,-0.0247916915,-0.0187487565,0.0871874988,-4.26868629,0.000137499999,10,0.0068764505,264.220833,-0.00424744887,-0.00321213994,268.39212,264.011353,8.20095348,3.62126446,1.58288622,0.0448836833
11280.0,166.657531,1,0.193095967,399.5,8.01747322,-0.0018818333,1,148.110382,1,9.77031898,8.17674446,158.324654,1.20960665,0.00289537688,-0.000121527366,1.32231128,-0.0424081832,-0.0320712551,-0.0251477119,-0.0190179963,0.0868875012,-4.33795929,9.37500008e-05,10,0.00642577,264.216667,-0.00431637745,-0.00326426723,268.395538,264.019287,8.16652679,3.52809525,1.53142035,0.0462310649
11340.0,167.070327,1,0.193359062,399.5,8.01747036,-0.00189703994,1,148.390945,1,9.84769154,8.184412,158.716811,0.984521031,0.00296135829,-0.000121794073,1.32231128,-0.0425190143,-0.0321550705,-0.0252244025,-0.0190759934,0.0843812525,-4.34747934,0.000118750002,10,0.006830703,264.2125,-0.00432584994,-0.00327143096,268.397949,264.046173,8.17461205,3.63240194,1.34881198,0.0471797734
11400.0,163.404514,1,0.195681363,399.5,8.01746941,-0.00191204285,1,149.837204,1,9.73220921,8.21314621,155.234288,2.2657671,0.00292627513,-0.000125016901,1.32231128,-0.0435426012,-0.0329291597,-0.0258404855,-0.0195419081,0.0877749994,-4.46251917,0.000199999995,10,0.00739500951,264.208333,-0.0044403174,-0.00335799716,268.399902,264.024597,8.20407104,3.64840937,1.55983996,0.0483482108
11460.0,163.850974,1,0.190964356,399.5,8.01746464,-0.00192672934,1,145.377731,1,9.55670166,8.2490015,155.658425,2.80522227,0.00290669221,-0.000119756478,1.32231128,-0.0413455032,-0.031267602,-0.0248160623,-0.0187671855,0.0863312483,-4.27474642,0.000112499998,10,0.00658946065,264.204167,-0.00425347919,-0.0032167004,268.401855,263.947601,8.22094345,3.57065105,1.58425426,0.0445113666
11520.0,166.275575,1,0.194370031,399.5,8.01745701,-0.00194141734,1,147.132492,1,9.70124435,8.23401356,157.961797,5.31662798,0.00297845784,-0.000124772632,1.32231128,-0.0429429449,-0.0324756689,-0.0255256519,-0.0193038154,0.0845937505,-4.45379925,0.000181249998,10,0.00731708854,264.2,-0.00443164119,-0.00335143576,268.403168,264.015778,8.22928524,3.56682968,1.44894171,0.0468034036
11580.0,165.804679,1,0.19388324,399.5,8.01745033,-0.00195643678,1,147.760941,1,9.81991482,8.33787441,157.514445,1.81971538,0.00299966382,-0.00012331082,1.32231128,-0.0425311029,-0.0321642123,-0.0257265102,-0.0194557142,0.0821999982,-4.40161991,0.0001625,10,0.00727478554,264.195833,-0.00437972136,-0.0033121712,268.404358,263.988617,8.31882477,3.58053732,2.03605509,0.0480975471
11640.0,166.208533,1,0.194143936,399.5,8.01743984,-0.00197154609,1,147.328003,1,9.82234764,8.20611572,157.898106,1.22078502,0.00289615616,-0.000124172715,1.32231128,-0.0427990369,-0.0323668383,-0.0255402941,-0.019314887,0.0880437493,-4.43238592,0.000131249995,10,0.0067809266,264.191667,-0.0044103344,-0.00333532225,268.405334,264.016266,8.20150948,3.82051992,1.58807576,0.0493822768
11700.0,161.246705,1,0.19433482,399.5,8.01742458,-0.00198665168,1,147.227585,1,9.65492439,8.19486237,153.18437,1.34305286,0.00288685015,-0.000124624275,1.32231128,-0.0429045931,-0.0324466676,-0.0255547073,-0.0193257872,0.0874499977,-4.44850445,0.000106250001,10,0.00649906369,264.1875,-0.0044263727,-0.00334745133,268.407471,263.974548,8.18030739,3.71797323,1.46316922,0.0487280749
