time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
16140.0,192.912308,1,0.251453847,181.25,8.08970451,0.213948295,1,128.997421,1,28.7886868,8.45611382,183.266692,0.0651471689,0.0133567303,-0.000308129936,1.32231128,-0.0650642514,-0.0492049418,-0.052507326,-0.0397087485,0,-10.9987993,0,0.315188974,0.0571760833,263.879167,-0.0109440787,-0.00827647652,267.870972,263.916718,8.28338623,4.3205986,0.999350429,0.0711063966
16200.0,206.705585,1,0.255406737,181.25,8.09367657,0.213730648,1,131.350723,1,28.7776508,8.47849274,196.370306,0.10051652,0.0131803304,-0.000317106082,1.32231128,-0.0673173815,-0.0509088747,-0.0539330877,-0.0407869816,0,-11.3192043,0,0.54677856,0.0565637127,263.875,-0.01126289,-0.00851757824,267.87027,264.005157,8.24792194,4.42121315,0.93538332,0.0699809864
16260.0,137.635079,1,0.2594935,181.25,8.09820175,0.214111343,1,133.54982,1,28.947052,8.45650864,130.753325,0.062649779,0.0123704635,-0.000327096699,1.32231128,-0.069823429,-0.0528040789,-0.0552527346,-0.0417849682,0,-11.6758242,0,0.300870746,0.0526592582,263.870833,-0.011617735,-0.00878593046,267.868805,263.923492,8.26608562,4.24303818,1.28050303,0.101694524
16320.0,207.596378,1,0.259175479,181.25,8.10260105,0.213409677,1,132.440704,1,29.7878342,8.45088196,197.21656,0.0371855907,0.0123454807,-0.000328624737,1.32231128,-0.0703295171,-0.0531868078,-0.0542507544,-0.0410272181,0,-11.7303667,0,0.166631728,0.0524773747,263.866667,-0.0116720069,-0.00882697385,267.867676,263.947815,8.34079933,4.35985184,1.30569196,0.0855856687
16380.0,157.660757,1,0.268264085,168.75,8.11294365,0.271861851,1,137.036972,1,31.6683922,8.5022459,149.777719,0.0981668606,0.0123433387,-0.000352200412,1.32231128,-0.0750886053,-0.0567858778,-0.0584577359,-0.0442087539,0,-12.571909,0,0.529457867,0.0527498275,263.8625,-0.0125093618,-0.00946022477,267.866394,263.881653,8.41790771,4.43626881,1.28344965,0.0983001143
16440.0,180.383435,1,0.268449754,168.75,8.13326359,0.270960748,1,137.301453,1,30.6705685,8.60424709,171.364263,0.182915911,0.0124598183,-0.000352252362,1.32231128,-0.075687483,-0.05723878,-0.0578973666,-0.043784976,0,-12.5737629,0,1.46663392,0.0538038462,263.858333,-0.0125112068,-0.00946161989,267.864899,264.01828,8.44153404,4.59832764,1.23930049,0.0805148929
16500.0,212.562003,1,0.269489974,168.75,8.14210033,0.270242661,1,140.473724,1,30.9892292,8.54590416,201.933903,0.0778363422,0.0120367734,-0.000348315429,1.32231128,-0.0756050944,-0.0571764708,-0.0592126772,-0.0447796807,0,-12.4332333,0,0.391691655,0.0513100773,263.854167,-0.0123713762,-0.00935587287,267.863617,264.029663,8.29536057,5.09265709,0.906959116,0.066844292
16560.0,205.058341,1,0.275692165,168.75,8.15064907,0.269528151,1,145.912918,1,31.2349319,8.64809227,194.805424,0.0617735721,0.0116918916,-0.000359020749,1.32231128,-0.0799334794,-0.06044982,-0.0609233826,-0.0460734032,0,-12.8153629,0,0.29590103,0.0498618782,263.85,-0.0127516054,-0.00964342151,267.863495,263.994934,8.38790035,4.66689968,1.24385846,0.0925736278
16620.0,218.329702,1,0.274836749,168.75,8.14059162,0.268341184,1,143.17804,1,30.3317642,8.62131786,207.413216,0.096550703,0.0117349103,-0.000362483261,1.32231128,-0.0788289085,-0.059614487,-0.0613370761,-0.0463862605,0,-12.9389591,0,0.517726243,0.0499728285,263.845833,-0.0128745865,-0.00973642617,267.86441,263.95993,8.33663559,4.43617439,1.02959538,0.0940148905
16680.0,157.880307,1,0.271510899,181.25,8.15183544,0.20804289,1,140.369766,1,29.8805294,8.51327705,149.986292,0.0512741245,0.0117570963,-0.00035647428,1.32231128,-0.0765805691,-0.0579141751,-0.0603112765,-0.0456104986,0,-12.7244654,0,0.238405585,0.049975343,263.841667,-0.01266116,-0.00957502238,267.863922,263.912659,8.38775635,4.25065756,1.01130438,0.07447806
16740.0,187.005586,1,0.266980976,181.25,8.17541599,0.208286077,1,138.153564,1,29.3175678,8.58736324,177.655307,0.063081868,0.0120717166,-0.000344364875,1.32231128,-0.0740855634,-0.056027323,-0.0582659766,-0.0440637358,0,-12.2922163,0,0.303331673,0.0514450073,263.8375,-0.0122310612,-0.00924975984,267.862274,263.894318,8.29659462,4.3261385,1.1453023,0.0747573599
16800.0,167.21217,1,0.26709792,181.25,8.18427467,0.209008649,1,141.069366,1,29.66679,8.58547497,158.851562,0.0928102732,0.0117978528,-0.000337690493,1.32231128,-0.0748415291,-0.0565990247,-0.0574274659,-0.0434296131,0,-12.0539722,0,0.49112457,0.0502955541,263.833333,-0.0119940024,-0.00907048304,267.862152,263.968109,8.36683273,4.18784666,1.02914989,0.070841983
16860.0,202.553643,1,0.264942944,181.25,8.19404888,0.209072068,1,140.616669,1,28.1809254,8.55916309,192.42596,0.0734095871,0.0121560413,-0.000330643728,1.32231128,-0.0743339062,-0.0562151335,-0.0555868447,-0.0420376398,0,-11.8024368,0,0.364258707,0.0518521816,263.829167,-0.0117437178,-0.00888120476,267.862488,263.950317,8.39235592,4.31476068,0.992925882,0.0705335066
16920.0,212.148244,1,0.259710908,181.25,8.18816948,0.211378738,1,137.922546,1,27.0623627,8.68986702,201.540832,0.497016639,0.0133845974,-0.00031752311,1.32231128,-0.0710471421,-0.0537295155,-0.053917367,-0.0407750942,0,-11.3340902,0.0009765625,10,0.0653963536,263.825,-0.0112777017,-0.00852878019,267.862213,263.911011,8.47314835,4.16833782,1.53223813,0.0754640698
16980.0,181.214211,1,0.260086745,181.25,8.19251728,0.210355833,1,135.49762,1,27.6136532,8.61644173,172.1535,0.26061362,0.0132429842,-0.000324610795,1.32231128,-0.0710847825,-0.0537579805,-0.0542943776,-0.0410602093,0,-11.5870895,0,4.06901884,0.0604010113,263.820833,-0.0115294419,-0.00871915836,267.861786,263.824738,8.42693043,4.26026964,1.11235118,0.0776253045
17040.0,156.992956,1,0.2646119,181.25,8.19820404,0.208409429,1,137.665237,1,27.7512569,8.57921505,149.143308,0.408364356,0.0132947415,-0.000336468045,1.32231128,-0.0734582543,-0.0555529222,-0.0563589819,-0.0426215678,0,-12.0103369,0.0009765625,10,0.0656702369,263.816667,-0.0119505841,-0.00903764833,267.861847,263.967651,8.35254478,4.45971584,1.22031856,0.0884594247
17100.0,164.960303,1,0.263985991,168.75,8.21131229,0.268419355,1,136.414169,1,27.6484203,8.6312151,156.712288,0.0918564647,0.0127806794,-0.000337150006,1.32231128,-0.0736291483,-0.05568216,-0.0554109663,-0.041904632,0,-12.0346804,0,0.484460831,0.0548097119,263.8125,-0.011974806,-0.00905596558,267.861023,263.860199,8.37698364,4.41701031,0.856097341,0.0615516677
17160.0,195.963311,1,0.259572566,181.25,8.21352959,0.207669511,1,131.317688,1,28.267458,8.59683228,186.165145,0.0751067176,0.0127014257,-0.000332960801,1.32231128,-0.0708888024,-0.0536097698,-0.0539686978,-0.0408139117,0,-11.8851452,0,0.374677777,0.054246746,263.808333,-0.0118260151,-0.00894344226,267.859589,263.910248,8.45005798,4.22263432,0.987410843,0.0735562295
17220.0,188.784349,1,0.260843933,181.25,8.22770023,0.210615665,1,133.548721,1,29.1840553,8.66993332,179.345132,0.111693554,0.0125662647,-0.000332232768,1.32231128,-0.0714396387,-0.0540263392,-0.0546889529,-0.0413586088,0,-11.8591557,0,0.633762777,0.0537375435,263.804167,-0.011800155,-0.00892388634,267.858246,263.926727,8.37877083,4.0967226,1.25436282,0.0641587004
17280.0,130.821247,1,0.262897164,181.25,8.23381805,0.210623324,1,136.055252,1,29.3868408,8.77412796,124.280184,0.139748707,0.0126849357,-0.000333873817,1.32231128,-0.0727015659,-0.0549806729,-0.0553794093,-0.0418807678,0,-11.9177351,0,0.892787516,0.0548243746,263.8,-0.0118584428,-0.00896796584,267.858368,263.952301,8.41502094,4.1278162,1.17385471,0.0762360767
17340.0,219.263246,1,0.268117875,168.75,8.23376083,0.268356264,1,138.725006,1,29.1498585,8.69559002,208.300083,0.0889748707,0.0125504751,-0.000347346242,1.32231128,-0.0759886801,-0.0574665591,-0.0571104325,-0.0431898534,0,-12.3986378,0,0.464614332,0.053778477,263.795833,-0.0123369526,-0.00932983961,267.858582,263.830902,8.35854721,4.26975727,1.41481292,0.107518069
17400.0,214.649269,1,0.269985765,168.75,8.23758316,0.26955989,1,137.620377,1,28.1364613,8.7115221,203.916805,0.128486797,0.012503881,-0.00035750313,1.32231128,-0.0765490755,-0.0578903593,-0.0585710146,-0.0442944206,0,-12.7611904,0,0.78086102,0.0536907911,263.791667,-0.0126977023,-0.00960265752,267.857269,263.867249,8.37462997,4.27221441,0.982969522,0.0783274993
17460.0,195.519104,1,0.268271774,181.25,8.25984192,0.213058904,1,136.951721,1,27.5180626,8.80525112,185.743149,0.191546798,0.0127394488,-0.000352449948,1.32231128,-0.0760267228,-0.0574953295,-0.0572414398,-0.0432889313,0,-12.5808163,0,1.62087691,0.0554140434,263.7875,-0.0125182252,-0.0094669275,267.857178,263.910675,8.4460144,4.22946358,0.995709062,0.0793438777
17520.0,200.369313,1,0.26526913,181.25,8.26245689,0.215618029,1,132.780914,1,27.3127041,8.79290485,190.350847,0.326982379,0.0131252576,-0.000351450726,1.32231128,-0.0752022415,-0.0568718128,-0.0547956042,-0.0414392613,0,-12.5451479,0.0009765625,10,0.0644691512,263.783333,-0.0124827344,-0.00944008771,267.857361,263.888,8.55146599,4.24775124,1.07016301,0.0886729583
17580.0,181.464907,1,0.257391959,168.75,8.26842594,0.269352376,1,125.165543,1,26.8006268,8.74241352,172.391661,0.0808606818,0.0133290496,-0.000340596482,1.32231128,-0.0706757382,-0.0534486398,-0.0517628118,-0.0391457081,0,-12.1577024,0,0.410923034,0.0570867211,263.779167,-0.0120972162,-0.00914853904,267.857574,263.899414,8.54540253,4.23269939,0.813814998,0.0620239303
17640.0,229.910697,1,0.257426858,168.75,8.27969837,0.26714313,1,125.342903,1,27.7842712,8.66197395,218.415163,0.071366474,0.0134866936,-0.000340252853,1.32231128,-0.0706069171,-0.0533965938,-0.0518968105,-0.0392470434,0,-12.1454372,0,0.351873159,0.0577282496,263.775,-0.0120850122,-0.00913930964,267.857208,263.954559,8.38726807,4.12845802,1.05486059,0.0758453235
17700.0,130.867612,1,0.25196889,181.25,8.29782009,0.215594605,1,120.769379,1,27.7978821,8.68620682,124.324231,0.0887316614,0.0137794157,-0.000331149349,1.32231128,-0.0672681928,-0.0508716777,-0.0502276383,-0.0379847325,0,-11.8204851,0,0.462958604,0.0591265745,263.770833,-0.0117616765,-0.00889478624,267.85614,263.935272,8.4812851,4.32211161,0.77463758,0.0575412884
17760.0,166.498735,1,0.257969618,181.25,8.31234741,0.217054769,1,127.105255,1,30.2586403,8.66699886,158.173798,0.42842114,0.0140576866,-0.000337662001,1.32231128,-0.070954144,-0.053659182,-0.0520488769,-0.0393620469,0,-12.0529556,0.0009765625,10,0.0686477274,263.766667,-0.011992991,-0.00906971842,267.855042,263.883026,8.46039963,4.6235218,1.08731723,0.0618273243
17820.0,142.86571,1,0.261590511,181.25,8.32346058,0.215184584,1,129.613647,1,31.3068542,8.71166801,135.722424,0.108294554,0.0132862981,-0.000345267152,1.32231128,-0.0729926303,-0.0552007928,-0.0534757003,-0.0404410847,0,-12.3244238,0,0.606470644,0.057020884,263.7625,-0.012263108,-0.00927399471,267.854462,263.854736,8.47760391,4.49760818,0.886645615,0.0816361159
17880.0,183.263627,1,0.265781909,181.25,8.32956219,0.216476545,1,133.308243,1,32.7632027,8.73599339,174.100445,0.10246022,0.0131989121,-0.000352094474,1.32231128,-0.0750866383,-0.0567843877,-0.0555613972,-0.0420183949,0,-12.5681276,0,0.56134975,0.0566612333,263.758333,-0.0125055993,-0.00945737958,267.853363,263.763336,8.48831749,4.57707787,1.40238428,0.0898181498
17940.0,203.905824,1,0.267155498,168.75,8.34354019,0.267696887,1,131.808304,1,32.4177856,8.8564043,193.710533,0.112579197,0.0131152067,-0.00036165092,1.32231128,-0.0756276399,-0.0571935214,-0.0564562157,-0.0426951014,0,-12.9092474,0,0.641001225,0.0564594492,263.754167,-0.0128450226,-0.00971406884,267.852203,263.805573,8.50888062,4.34936905,0.979033351,0.0753398538
18000.0,228.596281,1,0.264105231,168.75,8.3487587,0.261240274,1,130.306747,1,31.8770542,8.74937248,217.166467,0.0788004324,0.0127079748,-0.000353430572,1.32231128,-0.0742575079,-0.056157358,-0.0547065064,-0.041371882,0,-12.615819,0,0.397778094,0.0541732349,263.75,-0.0125530539,-0.00949326716,267.852356,263.878143,8.49581337,4.413095,1.2992177,0.0810816437
18060.0,225.053862,1,0.267712891,168.75,8.33337212,0.260227919,1,134.878708,1,33.0060539,8.76325989,213.801168,0.290499151,0.0130550433,-0.000355634926,1.32231128,-0.0759494603,-0.0574368984,-0.0566841401,-0.0428674705,0,-12.6945038,0,7.29754686,0.0677093416,263.745833,-0.0126313474,-0.00955247693,267.852356,263.887482,8.4924078,4.5109601,1.20803428,0.0896300152
18120.0,232.217661,1,0.27407366,181.25,8.32966423,0.215208218,1,139.528305,1,36.3232574,8.71143723,220.606778,1.11247873,0.0135016227,-0.000368875306,1.32231128,-0.0798602104,-0.06039441,-0.0590613708,-0.0446652547,0,-13.1671247,0.0009765625,10,0.0636773929,263.741667,-0.0131016169,-0.00990811829,267.851776,263.885956,8.44578743,4.4151988,1.08211231,0.0831469595
18180.0,233.020232,1,0.271244973,181.25,8.35153294,0.217715874,1,136.431427,1,35.468502,8.72039223,221.36922,0.0650478527,0.0121999066,-0.000365687942,1.32231128,-0.0789316148,-0.0596921593,-0.0568740666,-0.0430111028,0,-13.0533514,0,0.31461516,0.0519771352,263.7375,-0.012988409,-0.00982250459,267.850433,263.884064,8.5886116,4.46558762,0.865727603,0.0638773292
18240.0,187.878273,1,0.26370734,181.25,8.35421753,0.217009231,1,132.100388,1,33.553421,8.77037334,178.484359,0.0643127933,0.0125529915,-0.000347058405,1.32231128,-0.0738893449,-0.0558789335,-0.0547375083,-0.0413953289,0,-12.3883629,0,0.310379684,0.0534990057,263.733333,-0.0123267295,-0.0093221087,267.850983,263.902985,8.54645157,4.99741364,0.968559623,0.0742583647
18300.0,233.480173,1,0.256329417,181.25,8.35384083,0.212262914,1,128.87294,1,30.4418411,8.88702297,221.806164,0.250248641,0.0136289597,-0.000326718407,1.32231128,-0.0693929866,-0.0524785556,-0.0522792675,-0.0395362787,0,-11.6623211,0,3.45886064,0.0612032153,263.729167,-0.0116042998,-0.00877576973,267.852539,263.900696,8.50574493,4.70631313,0.801369011,0.0741460621
18360.0,231.967895,1,0.253586054,181.25,8.35425854,0.209314331,1,126.219757,1,29.6417255,8.85514355,220.369501,0.0718265548,0.013202562,-0.000322989741,1.32231128,-0.0680080503,-0.0514311939,-0.0510432646,-0.0386015512,0,-11.5292253,0,0.354647368,0.0564020127,263.725,-0.0114718657,-0.00867561623,267.852844,263.901428,8.59471703,4.41660786,1.08377934,0.0785781741
18420.0,180.239986,1,0.250403047,181.25,8.36738396,0.209943339,1,124.635452,1,30.5646324,8.76290894,171.227987,0.115284353,0.0133674834,-0.000314932375,1.32231128,-0.0664599538,-0.050260447,-0.0495714694,-0.0374885015,0,-11.2416134,0,0.663446963,0.0572644845,263.720833,-0.0111856852,-0.00845919177,267.852783,263.85556,8.53375244,4.4149189,1.0211314,0.0737764016
18480.0,179.311664,1,0.251111299,181.25,8.38444901,0.213346705,1,124.236221,1,31.5159817,8.83210182,170.346081,0.151168719,0.0135847889,-0.000318632839,1.32231128,-0.0659394115,-0.0498667844,-0.0510329008,-0.0385937132,0,-11.373703,0,1.01951408,0.058760982,263.716667,-0.0113171171,-0.0085585881,267.852112,263.769196,8.60584927,4.475811,0.93276155,0.0693346411
18540.0,207.873398,1,0.248641774,181.25,8.39513683,0.214547127,1,122.22683,1,31.2407207,8.83530045,197.479728,0.159336418,0.0135142701,-0.000314409554,1.32231128,-0.0651827008,-0.0492945202,-0.0493365824,-0.0373108685,0,-11.2229519,0,1.11974931,0.0582127981,263.7125,-0.0111671165,-0.00844514929,267.852142,263.771301,8.58404922,4.53572559,1.19926941,0.0709119514
18600.0,219.62617,1,0.254513443,181.25,8.3868866,0.215380371,1,126.481339,1,31.2191315,8.83552265,208.644861,0.220303908,0.0141330147,-0.000325870991,1.32231128,-0.0682217181,-0.0515927821,-0.0517944023,-0.0391695984,0,-11.6320715,0,2.29493546,0.062212348,263.708333,-0.0115742004,-0.00875300728,267.854034,263.794464,8.59762859,4.32817364,1.00477195,0.0922573507
18660.0,194.318584,1,0.263991117,181.25,8.37556744,0.219126672,1,131.87265,1,32.823288,8.94003963,184.602655,0.145854786,0.0135123879,-0.000348781323,1.32231128,-0.0732037276,-0.0553604364,-0.0559776798,-0.042333208,0,-12.4498634,0,0.958737195,0.0585592575,263.704167,-0.0123879239,-0.00936838705,267.853699,263.833466,8.63599205,4.2684288,1.39098978,0.0881795883
18720.0,200.98162,1,0.271728575,168.75,8.37072277,0.274623811,1,135.961258,1,33.6256409,8.91282272,190.932539,0.0738890693,0.0127530824,-0.000368918758,1.32231128,-0.0770505071,-0.0582695678,-0.0599646606,-0.0453483686,0,-13.1686745,0,0.367190093,0.0544930995,263.7,-0.0131031591,-0.00990928523,267.8526,263.892242,8.59289932,4.43656731,1.15297771,0.0941780657
18780.0,207.519328,1,0.274068207,168.75,8.37707996,0.274933904,1,135.186127,1,31.1122799,8.82952404,197.143361,0.05439125,0.012348054,-0.000380700832,1.32231128,-0.0783910081,-0.0592833236,-0.0609915033,-0.0461249202,0,-13.589241,0,0.255092293,0.0525689684,263.695833,-0.0135216331,-0.0102257561,267.852051,263.807068,8.56543159,4.2897234,1.09788811,0.0833790451
18840.0,197.424965,1,0.273825496,168.75,8.39147568,0.275101066,1,135.618103,1,30.229805,8.9088335,187.553717,0.106337309,0.0128337014,-0.00037848085,1.32231128,-0.0784401894,-0.0593205169,-0.0606411546,-0.0458599702,0,-13.5099974,0,0.59109658,0.0551582202,263.691667,-0.0134427836,-0.0101661263,267.850586,263.846222,8.6147728,4.25378942,1.07149804,0.0863646045
18900.0,228.565894,1,0.269619942,168.75,8.41229916,0.275724471,1,133.415085,1,27.3230858,8.80362034,217.137599,0.980510592,0.0136928651,-0.00036727477,1.32231128,-0.0770166218,-0.0582439415,-0.0575196818,-0.0434993505,0,-13.109993,0.0009765625,10,0.0650065765,263.6875,-0.0130447689,-0.0098651275,267.848389,263.80661,8.53873062,4.32550144,1.19318712,0.074393332
18960.0,216.294341,1,0.264029354,168.75,8.41575241,0.274760455,1,130.73465,1,25.1200619,8.8510294,205.479624,0.0833657607,0.0125699621,-0.000351970259,1.32231128,-0.0739911571,-0.0559559278,-0.0549774468,-0.0415767804,0,-12.563693,0,0.427165836,0.0536190569,263.683333,-0.0125011867,-0.00945404265,267.848114,263.819275,8.49488831,4.35457897,1.26647389,0.0636006445
19020.0,216.89952,1,0.256487936,168.75,8.41499615,0.274082869,1,125.792007,1,23.7562542,8.85758877,206.054544,0.0585966669,0.0129816197,-0.000335341902,1.32231128,-0.069618389,-0.0526490174,-0.0521582067,-0.039444726,0,-11.9701385,0,0.278110385,0.0553103797,263.679167,-0.0119105857,-0.00900739897,267.848297,263.849487,8.58581161,4.17437744,1.00544977,0.065100126
19080.0,222.38252,1,0.250440329,168.75,8.43374825,0.274729222,1,122.324638,1,22.7759609,8.9137373,211.263394,0.0782213882,0.0136107877,-0.000321025029,1.32231128,-0.0662520528,-0.0501032211,-0.0498900861,-0.037729457,0,-11.4590931,0,0.394117624,0.0582579374,263.675,-0.0114020826,-0.00862284284,267.847473,263.807159,8.55455399,4.20227528,0.793983936,0.0564417765
19140.0,157.184222,1,0.257114381,168.75,8.44125366,0.275458068,1,126.179222,1,24.6355877,8.85883713,149.325011,0.148726553,0.0135845486,-0.000336768338,1.32231128,-0.0696056187,-0.0526393577,-0.0528815426,-0.0399917513,0,-12.0210562,0,0.991172493,0.0587869585,263.670833,-0.0119612496,-0.00904571358,267.848145,263.732849,8.53442192,4.28646088,0.91845578,0.0832267106
19200.0,218.317152,1,0.255624384,168.75,8.45061588,0.274702519,1,125.87178,1,24.0854816,8.8479805,207.401295,0.125162154,0.0137071181,-0.000331755757,1.32231128,-0.068747513,-0.0519904159,-0.0523410067,-0.0395829678,0,-11.8421307,0,0.749989033,0.0589304343,263.666667,-0.0117832143,-0.00891107414,267.848053,263.746613,8.59061241,4.37982464,1.03813744,0.0743672401
19260.0,218.23053,1,0.25562036,168.75,8.463871,0.273454994,1,126.166588,1,25.1510944,8.811903,207.319004,0.184740141,0.0146682598,-0.000330964976,1.32231128,-0.0680737942,-0.0514809154,-0.053209886,-0.0402400605,0,-11.8139029,0,1.49781454,0.0645250529,263.6625,-0.0117551275,-0.00888983347,267.848145,263.780273,8.54478455,4.21657133,1.04641807,0.0696868002
19320.0,212.483317,1,0.249978051,168.75,8.47588825,0.274651021,1,122.028542,1,25.1466274,8.87244034,201.859151,0.33029744,0.0149631221,-0.000320025225,1.32231128,-0.0648364052,-0.0490326323,-0.0512244999,-0.0387386084,0,-11.4234047,0.0009765625,10,0.0738360584,263.658333,-0.0113665722,-0.00859598815,267.848175,263.786957,8.54706097,4.32312393,1.13639331,0.0651596487
19380.0,223.552084,1,0.250279605,168.75,8.49847889,0.278092951,1,123.545509,1,26.4312515,8.84726238,212.37448,0.25232774,0.0145700481,-0.000317241036,1.32231128,-0.0651041716,-0.0492351316,-0.0512070209,-0.038725391,0,-11.3240223,0,3.56952858,0.0661896616,263.654167,-0.0112676835,-0.00852120388,267.848358,263.784241,8.55830002,4.16278505,0.974553108,0.0741745532
19440.0,166.910867,1,0.259510279,168.75,8.50710297,0.278535783,1,127.729469,1,29.5121784,8.89667606,158.565324,0.938207865,0.0152163226,-0.000342068088,1.32231128,-0.0708382353,-0.053571526,-0.0539645627,-0.0408107862,0,-12.2102318,0.001953125,10,0.0800730735,263.65,-0.0121494848,-0.00918806717,267.848328,263.754303,8.5821209,4.24197149,1.32673442,0.0912733153
19500.0,114.750664,1,0.265485138,168.75,8.5245285,0.27793014,1,131.150452,1,28.9481163,8.81197071,109.013131,0.0764938071,0.0135279465,-0.00035668991,1.32231128,-0.0743247196,-0.0562081859,-0.0562317036,-0.0425253138,0,-12.7321634,0,0.383283585,0.0579705685,263.645833,-0.0126688192,-0.00958081428,267.847473,263.755829,8.53079987,4.36227274,1.44871974,0.0969897136
19560.0,217.702949,1,0.266733289,168.75,8.53111649,0.27698046,1,130.794769,1,27.7054958,8.82014465,206.817801,0.264252245,0.0130554298,-0.00036272814,1.32231128,-0.0738455653,-0.0558458269,-0.0582881272,-0.0440804884,0,-12.9476995,0,4.32345676,0.058874432,263.641667,-0.0128832832,-0.00974300317,267.845795,263.789764,8.5517807,4.74530125,1.12403798,0.0899228156
19620.0,187.135946,1,0.269138634,168.75,8.54720306,0.276446491,1,133.318008,1,28.8654709,8.84691143,177.779148,0.0604442507,0.012810301,-0.000365577376,1.32231128,-0.0767169595,-0.0580173209,-0.0573478937,-0.0433694348,0,-13.0494041,0,0.288413674,0.0546547845,263.6375,-0.0129844816,-0.00981953461,267.843536,263.704468,8.63416958,4.58035278,1.19982171,0.0839326754
19680.0,190.682324,1,0.267425507,168.75,8.5611105,0.276339948,1,129.855164,1,30.9835014,8.90428448,181.148208,0.0627075732,0.0129136601,-0.000368204637,1.32231128,-0.076414302,-0.0577884354,-0.0557114333,-0.0421318598,0,-13.1431847,0,0.301199496,0.0551314056,263.633333,-0.0130777955,-0.00989010371,267.843414,263.742157,8.6638031,4.46922207,1.05668771,0.107031435
19740.0,199.850708,1,0.268965751,168.75,8.57688046,0.275176555,1,131.185303,1,32.5622597,9.03308392,189.858172,0.241897777,0.0131019298,-0.000370805152,1.32231128,-0.0762589797,-0.0576709732,-0.0577519611,-0.0436750129,0.001953125,-13.2360115,0,3.06214404,0.0597045012,263.629167,-0.0131701604,-0.00995995477,267.843384,263.620453,8.73215389,4.9773035,1.31363606,0.0847562402
19800.0,218.305269,1,0.275282651,168.75,8.59135628,0.273479313,1,134.362305,1,32.5600281,9.13266754,207.390006,0.213868454,0.0129903881,-0.000388149609,1.32231128,-0.0810930803,-0.061326772,-0.0588646419,-0.0445164777,0,-13.8551254,0,2.11736679,0.0572597757,263.625,-0.0137861948,-0.0104258321,267.844727,263.77475,8.84104824,4.30114555,1.28397083,0.10766197
19860.0,167.981425,1,0.282501966,168.75,8.59922886,0.272831559,1,141.241211,1,34.038868,9.08846569,159.582354,0.0734238178,0.0116386879,-0.000399064418,1.32231128,-0.0836674124,-0.0632736161,-0.0643146932,-0.0486380868,0,-14.2447338,0,0.364345521,0.0494585559,263.620833,-0.0141738644,-0.0107190078,267.844452,263.712921,8.85872269,4.62059069,1.38585258,0.0874032006
19920.0,166.767029,1,0.29292208,168.75,8.60418892,0.272234261,1,145.670563,1,35.0308037,9.02213669,158.428677,0.082918562,0.0117156096,-0.000431344757,1.32231128,-0.0916444063,-0.0693062246,-0.0668893754,-0.0505851954,0,-15.3969917,0,0.42424494,0.0499367863,263.616667,-0.0153203895,-0.0115860691,267.843933,263.78006,8.79551029,4.59381962,1.19089675,0.108040258
19980.0,129.897357,1,0.287516087,168.75,8.61758327,0.26996997,1,143.126831,1,32.8384438,8.99620247,123.40249,0.118326642,0.0116218757,-0.000415150309,1.32231128,-0.0880711675,-0.0666039586,-0.0647459924,-0.0489642583,0,-14.8189259,0,0.689314008,0.0495662093,263.6125,-0.0147452001,-0.011151081,267.843933,263.847595,8.76156616,4.54235935,1.17935729,0.0905208141
20040.0,208.443351,1,0.282739818,168.75,8.62401009,0.268108815,1,142.269272,1,31.3859253,8.99181652,198.021184,0.0532225445,0.0116295107,-0.000397182186,1.32231128,-0.0854201019,-0.0645990893,-0.0622701868,-0.0470919274,0,-14.1775484,0,0.248799354,0.0494178012,263.608333,-0.0141070131,-0.010668451,267.842957,263.767181,8.78326416,4.32379007,1.45052648,0.0904300734
20100.0,170.972025,1,0.282754719,168.75,8.62777138,0.268087238,1,143.472397,1,32.4797707,8.99737167,162.423424,0.149614394,0.0118850507,-0.000393913797,1.32231128,-0.0855586976,-0.0647039041,-0.0620985813,-0.0469621494,0,-14.0608826,0,1.0013938,0.0511123314,263.604167,-0.0139909275,-0.0105806608,267.843903,263.730042,8.79193306,4.72783947,1.10999489,0.0981162116
20160.0,140.374776,1,0.281113029,168.75,8.63630199,0.268981546,1,141.529251,1,33.2219238,8.96865559,133.356037,0.122301094,0.0115908002,-0.000392406975,1.32231128,-0.0848118514,-0.0641390979,-0.0610423014,-0.0461633354,0,-14.0070963,0,0.724148154,0.0494953915,263.6,-0.013937409,-0.0105401874,267.844299,263.788544,8.76527214,4.43885803,1.2005291,0.106672809
