time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
15540.0,164.664235,1,0.222128302,151.5,8.18741894,0.19061619,1,162.798264,1,12.2870502,8.6867981,156.431023,6.51051331,0.0027991808,-0.000168306884,1.32231128,-0.0526383296,-0.0398078188,-0.0385487266,-0.0291525349,0.0615437515,-6.00776958,0.000112499998,10,0.00599739747,263.920833,-0.00597788021,-0.00452078134,268.593719,263.731384,8.56097507,4.28055716,1.562657,0.0765190572
15600.0,163.038154,1,0.225740626,152.5,8.19986153,0.186143339,1,165.779587,1,12.4572945,8.70492172,154.886247,3.17780757,0.00270494097,-0.000173475506,1.32231128,-0.0542596206,-0.0410339236,-0.0399552323,-0.0302162077,0.0600062497,-6.19226408,5.6249999e-05,10,0.00548309973,263.916667,-0.00616145693,-0.00465961173,268.59906,263.718109,8.51865387,4.26407909,1.67356253,0.0772048086
15660.0,163.306985,1,0.225782603,151.5,8.20946407,0.191388309,1,165.796722,1,12.5094309,8.67509556,155.141636,1.78888488,0.00273680943,-0.000173554348,1.32231128,-0.0543008782,-0.0410651267,-0.0399414562,-0.03020579,0.0601999983,-6.19507933,0.000118750002,10,0.00603030948,263.9125,-0.00616425788,-0.00466172956,268.603668,263.723785,8.51967621,4.24125576,1.79008913,0.0770225599
15720.0,161.848132,1,0.225296289,151.5,8.218153,0.191757441,1,165.120514,1,12.5545444,8.71583366,153.755726,2.06381512,0.00271552149,-0.000173141452,1.32231128,-0.0540767349,-0.0408956148,-0.0397566445,-0.0300660245,0.0616812482,-6.18034077,0.000118750002,10,0.00600444293,263.908333,-0.00614959281,-0.00465063937,268.605469,263.608551,8.54704285,4.41318607,1.79843509,0.0799063668
15780.0,162.847561,1,0.226257503,150.5,8.22918892,0.196639553,1,165.66803,1,12.5536404,8.73317909,154.705183,1.31335008,0.00263014715,-0.000174787478,1.32231128,-0.0545144454,-0.0412266366,-0.0401301831,-0.0303485151,0.0626937523,-6.23909616,7.50000036e-05,10,0.00543855364,263.904167,-0.00620805565,-0.00469485205,268.607941,263.678162,8.54693127,4.58961773,1.67494249,0.0777215362
15840.0,161.570403,1,0.227593675,152.5,8.2373085,0.18783085,1,166.546997,1,12.5442514,8.70984936,153.491883,3.64269543,0.00267543271,-0.000176963498,1.32231128,-0.055315204,-0.0418322124,-0.0403941721,-0.0305481572,0.0610624999,-6.31677008,6.2500003e-05,10,0.00529700797,263.9,-0.00628534332,-0.00475330092,268.610046,263.671967,8.54303169,4.84419298,1.77339268,0.0810273439
15900.0,162.193177,1,0.227764264,148.5,8.24554348,0.206571668,1,166.478943,1,12.4408426,8.80452061,154.083518,0.892562389,0.002639174,-0.000177434224,1.32231128,-0.0553629026,-0.0418682843,-0.0405029804,-0.0306304432,0.0623437501,-6.33357286,7.50000036e-05,10,0.00558087649,263.895833,-0.00630206242,-0.00476594456,268.611145,263.641998,8.59980392,4.3241806,1.74909544,0.0790018067
15960.0,160.485377,1,0.226080164,150.5,8.25472355,0.197971642,1,164.161697,1,12.5329304,8.72925377,152.461108,2.60306692,0.00271398877,-0.000175976849,1.32231128,-0.0544552319,-0.0411818549,-0.0400316678,-0.0302740131,0.0610187501,-6.28155088,8.74999969e-05,10,0.005838471,263.891667,-0.00625029951,-0.00472679874,268.611237,263.682251,8.60254478,4.40586519,1.7314136,0.0783585608
16020.0,162.738532,1,0.228867233,150.5,8.26294136,0.198058292,1,167.419601,1,12.6017046,8.74055386,154.601605,1.4623419,0.00266343565,-0.00017901299,1.32231128,-0.0558112375,-0.0422073379,-0.0410178043,-0.0310197789,0.0608749986,-6.38992739,8.12500002e-05,10,0.00549028907,263.8875,-0.00635813689,-0.00480835093,268.610809,263.672882,8.60569191,4.33958721,1.72815061,0.081868127
16080.0,160.186325,1,0.228402168,151.5,8.27500057,0.19353734,1,167.420532,1,12.4502087,8.73281002,152.177009,1.75821555,0.00265142811,-0.000177922935,1.32231128,-0.055756636,-0.0421660431,-0.0406162404,-0.030716097,0.0579000004,-6.35101748,5.6249999e-05,10,0.00533724204,263.883333,-0.00631942041,-0.00477907155,268.610596,263.671722,8.55906677,4.29160023,1.72080493,0.0762480497
16140.0,157.799492,1,0.228175759,150.5,8.28562164,0.1982622,1,167.048096,1,12.5201941,8.79041862,149.909517,2.42848349,0.00266862451,-0.000177789872,1.32231128,-0.0555637702,-0.0420201905,-0.0406485945,-0.0307405647,0.0592937507,-6.34626722,7.50000036e-05,10,0.00552358618,263.879167,-0.00631469395,-0.00477549713,268.610992,263.668701,8.57298756,4.50109482,1.92340899,0.0794154406
16200.0,164.177759,1,0.225941554,151.5,8.29199409,0.193773493,1,164.785995,1,12.4970236,8.80674267,155.968871,1.87757218,0.00270152139,-0.000174987887,1.32231128,-0.0545961298,-0.0412884094,-0.0396985784,-0.0300221127,0.0601624995,-6.24624968,9.99999975e-05,10,0.00584215904,263.875,-0.00621517375,-0.00470023509,268.611725,263.682892,8.61163616,4.54853487,1.70632887,0.0780153051
16260.0,161.779473,1,0.22679992,149.5,8.30147171,0.203245953,1,165.207169,1,12.6012554,8.8004303,153.690499,0.76607424,0.00264976826,-0.000176538641,1.32231128,-0.0550914109,-0.041662965,-0.0398909971,-0.0301676299,0.0599062517,-6.30160475,7.50000036e-05,10,0.00552183203,263.870833,-0.00627025357,-0.00474188896,268.612091,263.640747,8.59155464,4.47329998,1.64678812,0.0791551992
16320.0,162.409151,1,0.229238451,151.5,8.31155396,0.194288924,1,167.222122,1,12.8471355,8.74329281,154.288694,1.17721188,0.0026586107,-0.000180097908,1.32231128,-0.0561965741,-0.0424987487,-0.040871758,-0.0309093315,0.0596375018,-6.42865372,8.74999969e-05,10,0.00566717889,263.866667,-0.00639667036,-0.00483749202,268.611969,263.638397,8.58380508,4.3369379,1.97543263,0.0817375109
16380.0,164.564335,1,0.228596792,150.5,8.32143116,0.198989242,1,167.255096,1,12.8811636,8.80222607,156.336118,1.23037589,0.00263765617,-0.00017855459,1.32231128,-0.0559280589,-0.0422956832,-0.0405804478,-0.0306890272,0.0626312494,-6.37356424,7.50000036e-05,10,0.00548502803,263.8625,-0.00634185504,-0.00479603792,268.611511,263.641296,8.65365028,4.42770767,1.75990009,0.0798212141
16440.0,162.809758,1,0.229686439,152.5,8.33111095,0.189737141,1,168.293274,1,12.880662,8.8186636,154.66927,1.10084593,0.00267024641,-0.000180002797,1.32231128,-0.0562694706,-0.0425538756,-0.0412329696,-0.0311824977,0.0594250001,-6.42525911,8.12500002e-05,10,0.00555339456,263.858333,-0.00639329245,-0.0048349374,268.610229,263.662292,8.6529789,4.64985657,1.66213346,0.0797137842
16500.0,162.047073,1,0.22772935,152.5,8.34046364,0.189984724,1,166.198456,1,12.9144115,8.87414265,153.94472,1.93137276,0.0026846556,-0.000177651978,1.32231128,-0.0552925728,-0.0418150946,-0.0405634195,-0.0306761507,0.0602125004,-6.34134579,8.74999969e-05,10,0.00586047675,263.854167,-0.00630979659,-0.00477179373,268.609802,263.652435,8.64575195,4.35144186,1.88139176,0.0797312111
16560.0,159.927236,1,0.228220671,150.5,8.35238457,0.199562728,1,166.031937,1,13.1472902,8.81872082,151.930874,1.46084237,0.00267280149,-0.00017898361,1.32231128,-0.0555643998,-0.0420206636,-0.0406936258,-0.0307746194,0.0618624985,-6.38887835,0.000131249995,10,0.00613572309,263.85,-0.00635709288,-0.00480756164,268.608978,263.636475,8.64456177,4.6528883,1.86119819,0.0819810703
16620.0,162.769039,1,0.227640897,152.5,8.35957909,0.190772951,1,165.584213,1,13.1637554,8.8640337,154.630587,3.18073177,0.00270479056,-0.000178103292,1.32231128,-0.0553884283,-0.0418875851,-0.0403420106,-0.0305087101,0.0632687509,-6.35745525,7.50000036e-05,10,0.00553613342,263.845833,-0.00632582605,-0.00478391582,268.60788,263.647186,8.62620258,4.4019146,1.67965746,0.0825267434
16680.0,161.806139,1,0.230755657,151.5,8.36809635,0.195455447,1,168.447159,1,13.2807837,8.83412838,153.715832,0.772563875,0.00266925688,-0.000182361633,1.32231128,-0.057083074,-0.0431691669,-0.0412211642,-0.0311735701,0.0602625012,-6.50945759,5.6249999e-05,10,0.00538114831,263.841667,-0.00647707237,-0.0048982962,268.608093,263.652222,8.70780945,4.50841188,1.81430149,0.0777379498
16740.0,162.245347,1,0.227383748,152.5,8.37739658,0.19099775,1,165.533127,1,13.5395536,8.85053825,154.133079,1.59376907,0.00270463014,-0.000177555179,1.32231128,-0.0553774163,-0.041879259,-0.0400938615,-0.0303210467,0.0601000004,-6.33789015,9.37500008e-05,10,0.00575305428,263.8375,-0.00630635815,-0.00476919347,268.608978,263.613953,8.62710381,4.47928429,1.65413809,0.0797419623
16800.0,157.464218,1,0.230756059,150.5,8.38807774,0.199804425,1,168.452332,1,13.8125772,8.85602856,149.591007,11.7571764,0.00270705973,-0.000182356962,1.32231128,-0.057105884,-0.043186415,-0.0411899649,-0.031149976,0.0625312477,-6.50929117,5.6249999e-05,10,0.00531591754,263.833333,-0.00647690659,-0.00489817094,268.609375,263.626373,8.71425819,4.52983665,1.62193465,0.0823045298
16860.0,162.634781,1,0.229579747,151.5,8.39574337,0.195422277,1,166.298935,1,13.8428707,8.86019611,154.503042,2.26977539,0.0027324541,-0.000181907773,1.32231128,-0.0563443229,-0.0426104851,-0.0410206392,-0.0310219228,0.0595124997,-6.49325752,6.87499996e-05,10,0.00575336209,263.829167,-0.00646095257,-0.00488610566,268.609009,263.598938,8.6619997,4.39678478,1.78939617,0.07918033
16920.0,164.590412,1,0.228832766,151.5,8.40696907,0.195328221,1,166.328064,1,14.0655403,8.939641,156.360891,1.0466758,0.00266956072,-0.000180106392,1.32231128,-0.0558161139,-0.042211026,-0.040975932,-0.030988114,0.0600187518,-6.42895651,0.000106250001,10,0.00580711756,263.825,-0.00639697164,-0.00483771972,268.607117,263.637115,8.74781609,4.94358158,1.64120483,0.0791699812
16980.0,160.732822,1,0.229799822,152.5,8.41399574,0.191125244,1,166.583496,1,14.2013826,8.9031353,152.696181,1.315678,0.00269506196,-0.000182119751,1.32231128,-0.0564761981,-0.0427102149,-0.041066613,-0.031056691,0.0625249967,-6.50082397,0.000118750002,10,0.00612824364,263.820833,-0.00646848138,-0.0048917993,268.606964,263.594818,8.69546986,4.68308687,1.72334194,0.08372958
17040.0,163.432177,1,0.230700836,150.5,8.4232645,0.200088933,1,167.608475,1,14.2426977,8.93956566,155.260568,2.53173041,0.00275187939,-0.000183143507,1.32231128,-0.0571841933,-0.0432456359,-0.0410233997,-0.0310240109,0.0609937496,-6.53736734,9.37500008e-05,10,0.00577393267,263.816667,-0.00650484301,-0.00491929799,268.606537,263.592468,8.71445179,4.57512569,1.95326412,0.0827626064
17100.0,161.033127,1,0.232023776,148.5,8.43258762,0.209376484,1,169.22023,1,14.4532089,8.91078472,152.981471,1.11262155,0.002635421,-0.000184537712,1.32231128,-0.0576959886,-0.0436326824,-0.0416979007,-0.0315341018,0.0621749982,-6.58713436,6.87499996e-05,10,0.00553382561,263.8125,-0.00655436236,-0.00495674694,268.606781,263.567841,8.70411301,4.59467983,1.78829288,0.0850372538
17160.0,159.807544,1,0.234467238,150.5,8.44387436,0.200505301,1,171.317047,1,14.7480297,9.02415371,151.817167,1.01291454,0.00266301166,-0.000188098755,1.32231128,-0.0589051954,-0.044547148,-0.042597916,-0.0322147422,0.0579750016,-6.71424675,9.99999975e-05,10,0.00574253872,263.808333,-0.00668084249,-0.00505239749,268.610229,263.59668,8.70354748,4.5074749,1.64833188,0.0837073401
17220.0,157.167653,1,0.23259753,150.5,8.45172882,0.200321227,1,168.628922,1,15.0131702,8.95530033,149.30927,1.83120704,0.00267153978,-0.000186562014,1.32231128,-0.0580586977,-0.043906983,-0.0417976119,-0.0316095091,0.0610374995,-6.65939236,0.000106250001,10,0.00581168151,263.804167,-0.00662626093,-0.00501112035,268.611511,263.595428,8.75387383,4.45944595,2.52498245,0.0852692127
17280.0,159.350503,1,0.234202296,147.5,8.46081543,0.213447571,1,169.09317,1,14.9880009,8.9556942,151.382978,23.1454182,0.0027396644,-0.00018992729,1.32231128,-0.0590234175,-0.0446365513,-0.042152077,-0.0318775736,0.0624687485,-6.7795167,8.12500002e-05,10,0.00551591255,263.8,-0.0067457878,-0.00510151265,268.613983,263.558746,8.74352074,4.51622581,1.66335583,0.083659552
17340.0,161.431097,1,0.235476896,149.5,8.47027397,0.204275548,1,170.86087,1,14.9153605,8.99249268,153.359543,1.58615875,0.00260865083,-0.000191047919,1.32231128,-0.0596859306,-0.0451375805,-0.0425864533,-0.0322060734,0.0593562499,-6.81951761,9.99999975e-05,10,0.00571721839,263.795833,-0.00678558974,-0.005131613,268.615601,263.550781,8.77022552,4.62133217,1.83469844,0.0856267512
17400.0,158.028939,1,0.235267177,150.5,8.4763813,0.20044066,1,170.271332,1,14.8336477,9.08569622,150.127492,1.83920777,0.00270691537,-0.000191197614,1.32231128,-0.0595286638,-0.0450186469,-0.0425820239,-0.0322027244,0.0603187494,-6.82486105,0.000137499999,10,0.00622044364,263.791667,-0.00679090666,-0.00513563398,268.615326,263.595825,8.88246536,4.67401505,1.9896301,0.0846738294
17460.0,158.512655,1,0.232886747,148.5,8.48831272,0.209432393,1,167.850861,1,14.8058138,9.00591755,150.587022,1.4036752,0.0026733058,-0.00018812684,1.32231128,-0.0581403263,-0.0439687148,-0.0419887789,-0.0317540802,0.0626312494,-6.71524906,9.99999975e-05,10,0.00576296123,263.7875,-0.00668183994,-0.00505315186,268.616119,263.533722,8.81152344,4.41620636,1.79490769,0.0832854509
17520.0,163.037362,1,0.234622851,148.5,8.49886131,0.209401891,1,169.544662,1,14.8902044,8.98106003,154.885494,1.05633962,0.00265614828,-0.000190443781,1.32231128,-0.0591072403,-0.0446999446,-0.0424827226,-0.0321276262,0.0616874993,-6.79795265,8.74999969e-05,10,0.00560720265,263.783333,-0.00676413206,-0.00511538563,268.615997,263.552429,8.78778362,4.72241926,2.17192459,0.0832113177
17580.0,159.353748,1,0.236410782,146.5,8.50673294,0.218474641,1,170.310181,1,14.9772291,9.01959705,151.386061,1.29746807,0.00262367073,-0.000193955115,1.32231128,-0.0604599118,-0.0457229055,-0.0425018556,-0.0321420953,0.0609812513,-6.92329073,7.50000036e-05,10,0.00539992889,263.779167,-0.0068888464,-0.00520970114,268.619202,263.554016,8.79148102,4.5117979,1.82704175,0.088802889
17640.0,155.785981,1,0.23594135,150.5,8.51448822,0.20109655,1,170.339981,1,14.776289,9.07889462,147.996682,1.34456158,0.00258846278,-0.00019276829,1.32231128,-0.0602181889,-0.0455401018,-0.0423358902,-0.0320165828,0.0623062514,-6.88092661,0.000118750002,10,0.00579623366,263.775,-0.00684669334,-0.0051778229,268.620911,263.530365,8.82542419,4.49338579,1.78365231,0.0865185633
17700.0,161.369447,1,0.235732421,148.5,8.52522087,0.210147008,1,169.788437,1,14.7339449,9.00852776,153.300974,1.9132005,0.0026013758,-0.000192881183,1.32231128,-0.0598324537,-0.0452483892,-0.0426552109,-0.032258071,0.0610000007,-6.88495731,5.6249999e-05,10,0.00522087887,263.770833,-0.00685070362,-0.00518085528,268.622253,263.555908,8.81071472,4.56189537,1.74030638,0.0828097686
17760.0,162.608604,1,0.236122414,147.5,8.53150558,0.214900106,1,170.756897,1,14.787714,9.05649757,154.478174,1.02260172,0.00258792634,-0.000192740699,1.32231128,-0.06004503,-0.0454091504,-0.0427762084,-0.0323495753,0.0618312508,-6.87994194,3.75000018e-05,10,0.00510816043,263.766667,-0.00684571359,-0.00517708156,268.625458,263.560211,8.87848663,4.43324137,1.79088354,0.0834358186
17820.0,159.439965,1,0.238435835,147.5,8.54176807,0.214723051,1,171.944931,1,14.5374804,9.11411953,151.467967,1.08623326,0.00256783748,-0.000197090267,1.32231128,-0.061426729,-0.0464540608,-0.0433373265,-0.0327739231,0.0586312488,-7.03520155,8.12500002e-05,10,0.00537996273,263.7625,-0.00700020045,-0.00529391272,268.624359,263.582245,8.83998585,4.71143055,1.94580388,0.0859243423
17880.0,161.485295,1,0.237149641,149.5,8.5499649,0.206354022,1,171.309402,1,14.2367334,9.1111908,153.41103,1.98796856,0.00259251241,-0.000194637352,1.32231128,-0.0605644397,-0.0458019525,-0.0431550555,-0.0326360799,0.0613499992,-6.94764423,8.12500002e-05,10,0.0053837453,263.758333,-0.00691307895,-0.00522802677,268.62384,263.509918,8.86627769,4.43398571,1.85694826,0.0858880728
17940.0,163.450617,1,0.235346302,147.5,8.55928993,0.214940503,1,169.409851,1,14.2136211,9.17320824,155.278086,0.898533881,0.00264470233,-0.000192363848,1.32231128,-0.0598724,-0.0452785976,-0.0421828963,-0.0319008827,0.0597374998,-6.86649036,0.000118750002,10,0.00593406148,263.754167,-0.00683232863,-0.00516695948,268.624786,263.505432,8.91439915,4.58370209,1.87021303,0.0840311274
18000.0,159.707267,1,0.235590667,149.5,8.56825256,0.206242755,1,169.182617,1,14.295475,9.15456963,151.721904,3.71324039,0.00268079597,-0.000193222848,1.32231128,-0.0598227493,-0.0452410504,-0.0425164998,-0.0321531706,0.0610437505,-6.8971529,8.12500002e-05,10,0.00555526558,263.75,-0.00686283875,-0.00519003253,268.623749,263.440826,8.85504532,4.64650536,2.24096775,0.082742624
18060.0,163.793422,1,0.236419842,149.5,8.5737896,0.206453741,1,170.489349,1,14.4729319,9.11049175,155.603751,1.57819486,0.00261666556,-0.000193773551,1.32231128,-0.0602453537,-0.0455606431,-0.0428152382,-0.0323790908,0.0606749989,-6.91681051,9.37500008e-05,10,0.00560641382,263.745833,-0.00688239839,-0.00520482473,268.622894,263.515076,8.88123703,4.52802849,1.97530019,0.0869831517
18120.0,160.994331,1,0.239824489,150.5,8.58393574,0.202004135,1,172.505005,1,14.5599022,9.23448372,152.944615,0.712403059,0.00253007514,-0.000199902803,1.32231128,-0.062321227,-0.0471305251,-0.0435917675,-0.0329663418,0.0617999993,-7.1355958,6.2500003e-05,10,0.00517336139,263.741667,-0.00710009551,-0.00536945835,268.62262,263.527618,9.00465965,4.40819454,2.16172838,0.0882143751
18180.0,161.831066,1,0.236001164,148.5,8.58955288,0.211583346,1,168.459198,1,14.2890663,9.07595921,153.739513,1.56851697,0.00265229004,-0.000195068758,1.32231128,-0.0601531081,-0.0454908833,-0.0424930342,-0.0321354233,0.0625187531,-6.96304321,9.37500008e-05,10,0.00563529832,263.7375,-0.00692840107,-0.00523961429,268.623688,263.500244,8.90179825,4.35857868,2.3326149,0.0821693689
18240.0,162.508553,1,0.237228975,148.5,8.5974617,0.211454347,1,170.513763,1,14.1457825,9.20837307,154.383126,0.763661027,0.00262206444,-0.000195741901,1.32231128,-0.0608022772,-0.0459818169,-0.0429056771,-0.0324474871,0.062718749,-6.98707104,9.37500008e-05,10,0.00563251134,263.733333,-0.00695230952,-0.00525769498,268.623749,263.493835,8.95635128,4.8676405,1.72657835,0.0847591162
18300.0,166.418877,1,0.233589843,148.5,8.60662174,0.211371213,1,167.25499,1,14.0058746,9.06321526,158.097933,5.36744833,0.0026612815,-0.000190512175,1.32231128,-0.0589562394,-0.0445857495,-0.0415921956,-0.0314541645,0.0610062517,-6.80039454,9.37500008e-05,10,0.00561664486,263.729167,-0.00676656188,-0.00511722313,268.626709,263.508911,8.86995506,4.43103981,1.83383155,0.0833162367
18360.0,165.775211,1,0.235687181,149.5,8.61557198,0.207025781,1,169.475021,1,14.0648212,9.1105032,157.48645,1.21152329,0.00269887201,-0.000193126616,1.32231128,-0.0600472912,-0.0454108603,-0.0423032828,-0.0319919251,0.0614687502,-6.89371777,8.12500002e-05,10,0.00574806007,263.725,-0.0068594208,-0.00518744765,268.628967,263.462677,8.92635536,4.50075245,2.17514658,0.0858954862
18420.0,166.349925,1,0.233136833,148.5,8.62435532,0.211224735,1,166.751617,1,14.1801901,9.15931702,158.032429,4.11387777,0.00269503659,-0.000189977683,1.32231128,-0.0587572493,-0.0444352627,-0.0413892344,-0.0313006751,0.0627750009,-6.7813158,0.000125000006,10,0.00590713974,263.720833,-0.00674757781,-0.00510286633,268.63266,263.491058,8.95064163,4.47454453,1.73901153,0.0827473551
18480.0,162.761353,1,0.237584367,149.5,8.63230038,0.206518397,1,171.076614,1,14.4320784,9.16139507,154.623285,0.929248214,0.00262770196,-0.000195976027,1.32231128,-0.0613575242,-0.0464017242,-0.0425009094,-0.03214138,0.0615625009,-6.99542809,9.99999975e-05,10,0.00568197807,263.716667,-0.00696062483,-0.00526398374,268.633148,263.492462,8.99708939,4.5191288,1.93701863,0.0862868875
18540.0,156.894081,1,0.233617395,151.5,8.63986778,0.197927758,1,167.067627,1,14.7274933,9.2475996,149.049377,1.46321642,0.00267808349,-0.000190793347,1.32231128,-0.059134163,-0.0447203033,-0.0413685367,-0.0312850215,0.0618562512,-6.81043053,7.50000036e-05,10,0.00551087689,263.7125,-0.00677654799,-0.00512477523,268.635468,263.500458,9.00252342,4.4432683,1.85356355,0.0870405734
18600.0,159.804107,1,0.235563144,149.5,8.65016651,0.207148641,1,168.226517,1,14.7850704,9.18887711,151.813902,1.42117536,0.0026247208,-0.00019425292,1.32231128,-0.0600371473,-0.0454031862,-0.0421834104,-0.0319012702,0.0609437488,-6.93392181,8.12500002e-05,10,0.00551328948,263.708333,-0.00689942483,-0.00521770073,268.635864,263.501312,8.92547607,4.43638229,1.6838758,0.0843270719
18660.0,164.603103,1,0.234381869,150.5,8.65631199,0.203026682,1,168.184326,1,14.8219872,9.19235706,156.372948,1.9435029,0.00270487461,-0.000191393206,1.32231128,-0.0597144179,-0.0451591238,-0.0413630381,-0.031280864,0.0608437508,-6.8318429,8.12500002e-05,10,0.00565325562,263.704167,-0.00679785386,-0.00514088757,268.637543,263.394806,8.95367432,4.49550819,1.77407861,0.0831811652
18720.0,163.205846,1,0.236137554,149.5,8.66488838,0.207478166,1,169.122787,1,14.5473328,9.21071053,155.045553,0.658713639,0.00265853852,-0.000194640452,1.32231128,-0.060521502,-0.0457694829,-0.0421159305,-0.0318502374,0.0599437505,-6.94775438,8.74999969e-05,10,0.00559442025,263.7,-0.00691318838,-0.00522810966,268.637115,263.493408,9.01154041,4.5591011,1.76033592,0.0872440189
18780.0,161.723303,1,0.235854939,149.5,8.67262173,0.207335904,1,167.009857,1,14.7672501,9.21146202,153.637137,1.06822014,0.00263324496,-0.000196396082,1.32231128,-0.0604818538,-0.045739498,-0.0418636985,-0.0316594876,0.0607312508,-7.01042223,8.74999969e-05,10,0.00560115324,263.695833,-0.00697554462,-0.00527526671,268.636383,263.490753,9.00114059,4.61832619,1.86636758,0.0890252292
18840.0,164.355421,1,0.237398222,149.5,8.68271446,0.207451716,1,170.127167,1,15.0504265,9.1935463,156.13765,0.767495751,0.00261215353,-0.000196606881,1.32231128,-0.061188139,-0.0462736264,-0.0425399356,-0.0321708918,0.0624375008,-7.01794672,6.87499996e-05,10,0.00541096693,263.691667,-0.00698303152,-0.00528092869,268.6362,263.460358,8.98850346,4.58506393,1.69829464,0.0865876377
18900.0,164.773375,1,0.238318056,149.5,8.68799591,0.207206875,1,170.379395,1,15.1060877,9.21929932,156.534707,2.0949893,0.00261334889,-0.000198606649,1.32231128,-0.0615984015,-0.0465838872,-0.0429633148,-0.032491073,0.0616937503,-7.08932924,7.50000036e-05,10,0.00540809473,263.6875,-0.00705405883,-0.00533464318,268.638458,263.409485,9.02585411,4.5113821,1.84066629,0.0874713212
18960.0,166.107588,1,0.238396719,151.5,8.69244289,0.198038042,1,169.357208,1,14.9531832,9.27757263,157.802208,1.32228506,0.00266363705,-0.000200003284,1.32231128,-0.0618822277,-0.046798531,-0.0426409394,-0.0322472788,0.0593312494,-7.13918257,0.000106250001,10,0.00577088259,263.683333,-0.00710366433,-0.00537215732,268.639465,263.424377,9.11433411,4.48521328,1.79250932,0.0880989879
19020.0,164.64273,1,0.236516401,151.5,8.69948578,0.19849968,1,168.547241,1,14.8351908,9.36808872,156.410593,4.74345732,0.00268972944,-0.000196246605,1.32231128,-0.060842406,-0.0460121669,-0.0420687348,-0.0318145454,0.0605937503,-7.0050869,9.37500008e-05,10,0.00568951666,263.679167,-0.00697023561,-0.00527125178,268.643921,263.422028,9.12585258,4.66001987,1.68634999,0.0859287381
19080.0,164.887364,1,0.23827596,151.5,8.70924759,0.19825387,1,169.106888,1,14.7173119,9.19511509,156.642996,0.679350317,0.00262701255,-0.000199995106,1.32231128,-0.0618367307,-0.0467641242,-0.0425728075,-0.0321957543,0.0607750006,-7.13889074,8.12500002e-05,10,0.00558331888,263.675,-0.00710337376,-0.00537193753,268.648163,263.436035,9.00541306,4.68339348,2.02054548,0.0864805654
19140.0,165.715315,1,0.238455087,149.5,8.71753216,0.206565186,1,170.330139,1,14.6256123,9.26337719,157.429549,2.41683412,0.0026714839,-0.000199006958,1.32231128,-0.0619434379,-0.0468448214,-0.0426169373,-0.0322291255,0.0612124987,-7.10361814,9.37500008e-05,10,0.00569376722,263.670833,-0.00706827687,-0.00534539577,268.651978,263.449066,9.00076103,4.64145851,1.82552457,0.0862782001
19200.0,160.807165,1,0.235132992,150.5,8.72508717,0.20202601,1,166.27858,1,14.3587503,9.21575546,152.766807,0.991805017,0.00269751437,-0.000195453918,1.32231128,-0.0603869185,-0.0456677042,-0.0412080064,-0.0311636198,0.0621187501,-6.97679186,0.000106250001,10,0.00587836001,263.666667,-0.00694208127,-0.00524995988,268.659241,263.412964,9.00970268,4.48821068,1.84396696,0.0867412686
19260.0,162.067332,1,0.239507139,149.5,8.73172665,0.206633225,1,171.072922,1,14.2025204,9.21408939,153.963965,1.48868465,0.00264821062,-0.000200777067,1.32231128,-0.0625317842,-0.0472897589,-0.042934794,-0.0324695073,0.0597124994,-7.16680336,0.000118750002,10,0.0059363516,263.6625,-0.00713114766,-0.00539294165,268.663269,263.436646,9.02141762,4.48328114,1.86309135,0.0864485204
19320.0,166.076641,1,0.240508586,148.5,8.73900986,0.210986331,1,171.666504,1,14.3126087,9.26710129,157.772809,2.14547062,0.00268611498,-0.000202603158,1.32231128,-0.0630671009,-0.0476945937,-0.0432781465,-0.0327291675,0.0586062483,-7.23198557,0.000112499998,10,0.0058603459,263.658333,-0.00719600543,-0.00544199068,268.663879,263.436798,9.02910805,4.81377411,1.77441704,0.0870959833
19380.0,165.979234,1,0.239323705,148.5,8.74519539,0.210810572,1,170.457626,1,14.2839527,9.25427341,157.680272,1.29342186,0.00258809165,-0.000201039191,1.32231128,-0.062489897,-0.0472580828,-0.0427905098,-0.0323603898,0.0609437488,-7.17615938,5.6249999e-05,10,0.00519234641,263.654167,-0.00714045716,-0.00539998198,268.663849,263.425873,9.01823521,4.46709633,1.93593442,0.0862046182
19440.0,162.843935,1,0.236986831,148.5,8.75203133,0.211094901,1,168.265366,1,14.1892004,9.28004169,154.701738,0.779320657,0.00267246715,-0.000197750647,1.32231128,-0.0612828508,-0.0463452525,-0.0419481769,-0.0317233764,0.0611187518,-7.05877399,9.37500008e-05,10,0.00574336341,263.65,-0.00702365581,-0.00531165069,268.664612,263.459991,9.08300972,4.68951035,1.70042145,0.0854855999
