time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7740.0,202.588039,1,0.235004961,284.375,7.99953985,0.000300453132,1,156.714706,1,21.0294857,8.21605396,192.458637,0.398097396,0.00734711625,-0.000207043384,1.32231128,-0.0655065104,-0.0495394021,-0.0322791822,-0.0244111829,0.00146484375,-7.39048147,0.000244140625,10,0.0285779685,264.4625,-0.0073537128,-0.00556125678,267.907379,264.438934,8.21414566,3.01294136,1.28711653,0.0584007092
7800.0,204.333702,1,0.231382579,284.375,7.99934673,0.000291975419,1,151.924652,1,20.4813728,8.23518562,194.117017,0.322115093,0.00720780576,-0.000203846706,1.32231128,-0.0634049699,-0.0479501076,-0.0314891562,-0.0238137245,0,-7.27637482,0.000244140625,10,0.0275933109,264.458333,-0.00724017387,-0.00547539303,267.907257,264.462891,8.2349987,2.9288435,1.21993971,0.0651808158
7860.0,195.244497,1,0.230508909,253.125,7.99936581,0.000267937488,1,152.319427,1,20.2571774,8.18761349,185.482272,0.429417044,0.00727893785,-0.000201023955,1.32231128,-0.062737301,-0.0474451818,-0.0316310152,-0.0239210054,0.00048828125,-7.17561626,0.000244140625,10,0.0280275289,264.454167,-0.00713991653,-0.00539957313,267.906738,264.421143,8.18711472,2.93520641,0.984344602,0.0612007417
7920.0,191.75158,1,0.2280844,290.625,7.99900532,0.000234490581,1,149.121628,1,19.9010448,8.24838924,182.164001,0.323920012,0.00742159598,-0.000198923502,1.32231128,-0.061422389,-0.0464507788,-0.0309732836,-0.0234235954,0.00122070312,-7.10063934,0.000244140625,10,0.0287325401,264.45,-0.00706531294,-0.00534315407,267.905731,264.404205,8.24806976,2.94760942,1.17388701,0.0664460137
7980.0,199.132363,1,0.223096609,278.125,7.99984312,0.000260970701,1,142.671906,1,19.1889133,8.21618557,189.175745,0.263441861,0.00761377811,-0.000194572058,1.32231128,-0.0587590747,-0.0444366448,-0.0296459273,-0.0224197786,0,-6.94531298,0,3.54980755,0.0277757104,264.445833,-0.00691075902,-0.00522627262,267.904663,264.449646,8.21345901,2.75431395,1.00021207,0.0607375652
8040.0,194.701786,1,0.227599457,284.375,8.00022602,0.000209828344,1,144.744339,1,19.2151279,8.15821743,184.966697,0.118855655,0.00761089241,-0.000203634845,1.32231128,-0.0611461811,-0.0462418944,-0.0308720358,-0.0233470257,0,-7.26881218,0,0.577571213,0.0268815961,264.441667,-0.00723264879,-0.00546970218,267.903717,264.456665,8.15791321,3.16885614,1.11187387,0.0622174218
8100.0,189.736169,1,0.231305227,215.625,8.00074863,0.00072045601,1,147.148941,1,19.3500347,8.14405632,180.24936,0.209321737,0.00747438474,-0.000210251557,1.32231128,-0.0632020608,-0.0477966592,-0.0317892842,-0.0240406971,0.000244140625,-7.50499725,0,1.66682112,0.0266936645,264.4375,-0.00746765919,-0.00564742927,267.903748,264.409332,8.14334106,3.10516739,1.11745191,0.0690400377
8160.0,197.018103,1,0.227553695,290.625,7.99951935,0.000145911268,1,142.826248,1,19.3689365,8.15637684,187.167198,0.264334738,0.00752849597,-0.000206245109,1.32231128,-0.0609534383,-0.0460961349,-0.0311904568,-0.0235878322,0,-7.36198664,0,3.60378957,0.0271226801,264.433333,-0.00732535962,-0.00553981494,267.903503,264.477203,8.15595245,2.97502565,1.23697948,0.0669457987
8220.0,194.575394,1,0.225499779,234.375,8.00000095,0.000479205308,1,140.587158,1,19.3269444,8.14785004,184.846624,0.396891385,0.00801016949,-0.000203907271,1.32231128,-0.0593712404,-0.044899594,-0.0315632373,-0.0238697473,0.00122070312,-7.27853727,0.000732421875,10,0.0348498821,264.429167,-0.00724232569,-0.00547702005,267.903015,264.380035,8.14718914,3.06695652,1.12571573,0.0618555397
8280.0,192.19912,1,0.225292638,234.375,8.00088024,0.00059248053,1,139.309082,1,19.0770435,8.16729736,182.589164,0.409633428,0.00795883127,-0.000205211429,1.32231128,-0.0590986423,-0.0446934402,-0.0318110473,-0.0240571555,0.000244140625,-7.32508898,0.000244140625,10,0.0308801122,264.425,-0.00728864595,-0.00551204989,267.902557,264.42334,8.16724968,3.1815834,1.07478392,0.0565105788
8340.0,202.703654,1,0.219634593,209.375,8.00106812,0.000704582955,1,134.572037,1,18.5488377,8.18199635,192.568471,0.122537106,0.00780717749,-0.00019682823,1.32231128,-0.0562007986,-0.0425019413,-0.0301713143,-0.0228171051,0,-7.02584839,0,0.604518414,0.0275348537,264.420833,-0.00699089374,-0.00528687425,267.901642,264.439117,8.18194008,3.08108163,1.36683023,0.0616704896
8400.0,206.48223,1,0.215701565,215.625,8.00029373,0.000513252744,1,130.401184,1,18.0941219,8.14706898,196.158118,0.315945566,0.00874966942,-0.000192405889,1.32231128,-0.054264158,-0.0410373546,-0.028991878,-0.0219251532,0.00146484375,-6.86799097,0.000244140625,10,0.0355618149,264.416667,-0.006833822,-0.00516808871,267.900726,264.322968,8.14696121,2.9702549,1.0540235,0.0566199794
8460.0,187.037252,1,0.220992282,240.625,7.99991512,0.000418966898,1,134.351334,1,18.356781,8.17673397,177.685389,0.308419108,0.0082454998,-0.000200830313,1.32231128,-0.0571993291,-0.0432570837,-0.0299769677,-0.0226701293,0,-7.16870403,0.000244140625,10,0.0319018587,264.4125,-0.00713303871,-0.00539437169,267.900391,264.447296,8.17661667,2.99053097,1.1579659,0.0565644577
8520.0,183.914039,1,0.223229855,240.625,8.00031471,0.000484400574,1,136.764984,1,18.8939056,8.11685181,174.718337,0.534198523,0.00859521423,-0.000203339543,1.32231128,-0.0577946492,-0.0437072963,-0.0316487849,-0.0239344444,0,-7.25827169,0.000732421875,10,0.0382851809,264.408333,-0.0072221607,-0.00546177058,267.899841,264.425232,8.11661434,3.05289412,1.05435026,0.0624956004
8580.0,163.61915,1,0.22090371,215.625,8.00004101,0.000828076561,1,135.526123,1,18.9583778,8.09164143,155.438192,0.229628235,0.00823493674,-0.00019885019,1.32231128,-0.0566455945,-0.0428383201,-0.0309026893,-0.0233702082,0.00048828125,-7.09802246,0,2.15513396,0.0297285933,264.404167,-0.00706270896,-0.00534118479,267.899475,264.401764,8.09142971,3.09650755,1.05220199,0.0661683679
8640.0,181.514807,1,0.223882914,215.625,8.00069141,0.000684967556,1,138.052048,1,19.568037,8.07682037,172.439066,0.478980422,0.00827781577,-0.000203216987,1.32231128,-0.0582883209,-0.0440806337,-0.0315494984,-0.0238593575,0.00048828125,-7.25389671,0.000244140625,10,0.0318597667,264.4,-0.0072178077,-0.00545847835,267.899475,264.376038,8.07681656,3.08390474,1.51555538,0.0644708127
8700.0,184.287782,1,0.226636559,215.625,8.0008049,0.000520503032,1,140.620804,1,19.7336998,8.09016418,175.073393,0.825221717,0.00840655528,-0.000206957106,1.32231128,-0.0591937117,-0.0447653383,-0.0333038382,-0.0251860805,0.000244140625,-7.38740206,0.00048828125,10,0.0342884809,264.395833,-0.00735064875,-0.00555893965,267.898865,264.392456,8.09012032,3.31105399,1.23567343,0.0677392855
8760.0,169.916613,1,0.235156745,234.375,8.00157928,0.000631353585,1,146.332733,1,19.9606037,8.07461166,161.420782,0.0803541914,0.00756760594,-0.000222162533,1.32231128,-0.0635359958,-0.0480491966,-0.0361941643,-0.0273718946,0.000244140625,-7.93016434,0,0.339338511,0.0266634934,264.391667,-0.00789071061,-0.00596736232,267.89856,264.362579,8.07456112,3.39302731,1.26330924,0.0668302402
8820.0,169.985442,1,0.234658718,215.625,8.00234222,0.000591278716,1,144.257233,1,19.8023224,8.0880127,161.48617,0.4523215,0.00751930755,-0.00022393011,1.32231128,-0.0633818582,-0.0479326323,-0.0358389132,-0.0271032341,0.000244140625,-7.99325848,0.000244140625,10,0.0286007989,264.3875,-0.00795349106,-0.00601484021,267.897736,264.324341,8.08781624,3.18405676,1.36091864,0.064882949
8880.0,184.198909,1,0.232515231,215.625,8.00223923,0.000571031007,1,141.08548,1,19.985611,8.09057617,174.988963,0.107617043,0.00761026284,-0.00022274701,1.32231128,-0.0619980507,-0.0468861237,-0.0355929174,-0.0269172005,0.00122070312,-7.95102692,0,0.500359595,0.0268285368,264.383333,-0.00791146979,-0.00598306162,267.896973,264.320007,8.08930397,3.27294397,1.13392282,0.0702510476
8940.0,174.95644,1,0.230675876,215.625,8.0017004,0.000436627655,1,139.6073,1,19.4407387,8.10102272,166.208618,0.404116064,0.00781556033,-0.000219805414,1.32231128,-0.0610919558,-0.0462008864,-0.0349081904,-0.026399374,0.000244140625,-7.84602642,0.000244140625,10,0.0298275389,264.379167,-0.00780699169,-0.00590404961,267.896606,264.373871,8.10089684,3.2692759,1.12344682,0.067806758
9000.0,154.701358,1,0.22926642,215.625,8.00165176,0.000355015363,1,137.181061,1,18.4985008,8.07530308,146.96629,0.144757137,0.00789245218,-0.000219617621,1.32231128,-0.0601495132,-0.0454881638,-0.0348274149,-0.0263382886,0.000732421875,-7.83932257,0,0.787916481,0.0279792249,264.375,-0.00780032109,-0.0058990051,267.896393,264.339996,8.07449055,3.38596368,0.902418852,0.0595462583
9060.0,174.93215,1,0.228512272,234.375,8.00155163,0.000537729706,1,135.568604,1,18.3141003,8.07069778,166.185543,0.715482473,0.00830212049,-0.000220043978,1.32231128,-0.0597513691,-0.0451870672,-0.0346040055,-0.0261693336,0.00048828125,-7.85454178,0.000244140625,10,0.0313162208,264.370833,-0.0078154644,-0.00591045711,267.896027,264.332153,8.0706501,3.4961524,1.03514779,0.061424084
9120.0,173.544547,1,0.233897984,234.375,8.00163746,0.000530193036,1,139.423782,1,19.424902,8.07707214,164.867319,0.606778145,0.00814200006,-0.000229447091,1.32231128,-0.0628708825,-0.0475462042,-0.0357844234,-0.0270620268,0.00048828125,-8.19018841,0.000244140625,10,0.0311294347,264.366667,-0.00814944133,-0.00616302807,267.89566,264.343384,8.07701492,3.37224174,1.17013574,0.0691256076
9180.0,169.890364,1,0.232952178,240.625,8.0013504,0.000530352117,1,138.521088,1,19.832283,8.07479,161.395846,0.0940613598,0.00751321064,-0.000228152086,1.32231128,-0.0624240972,-0.0472083241,-0.035388831,-0.0267628599,0,-8.14396286,0,0.416137278,0.0264393874,264.3625,-0.0081034461,-0.0061282441,267.894836,264.387604,8.07467651,3.67457294,1.17654097,0.0679047257
9240.0,166.83319,1,0.225581437,215.625,8.00122166,0.000328194175,1,132.610672,1,19.0747185,8.08881092,158.49153,0.284588426,0.00843240321,-0.000216407148,1.32231128,-0.0583848916,-0.044153668,-0.0334505215,-0.0252970103,0,-7.72472382,0,5.30702257,0.0311362483,264.358333,-0.00768629229,-0.00581277069,267.894104,264.362427,8.08873272,3.2741909,1.16766024,0.0695201904
9300.0,173.923763,1,0.226400256,284.375,8.00146484,0.00038911411,1,132.73671,1,18.5728073,8.08439255,165.227575,0.0871964842,0.0082906466,-0.000218564528,1.32231128,-0.0590803027,-0.0446795709,-0.0332167074,-0.0251201876,0.00048828125,-7.80173254,0,0.376713485,0.0292995162,264.354167,-0.00776291778,-0.00587071897,267.893555,264.344116,8.0838871,3.39933252,1.43121076,0.0680436641
9360.0,186.356822,1,0.225110948,278.125,8.00114441,0.000442268472,1,131.888428,1,17.9395561,8.09759998,177.038981,1.12487447,0.00904375128,-0.000216233588,1.32231128,-0.0583456606,-0.0441239998,-0.0329524204,-0.0249203201,0.00146484375,-7.71852827,0.00048828125,10,0.0361392274,264.35,-0.00768012786,-0.00580810895,267.893555,264.234436,8.09745121,3.1520381,1.08862829,0.0621870086
9420.0,185.372684,1,0.225143209,284.375,8.00060654,0.000246483891,1,132.37886,1,17.8742714,8.09259129,176.10405,3.40603662,0.00957579724,-0.000215525142,1.32231128,-0.0580879375,-0.0439290963,-0.033443138,-0.0252914261,0,-7.69324017,0.00048828125,10,0.0363571756,264.345833,-0.00765496539,-0.0057890797,267.893158,264.362213,8.09254646,3.63937664,1.338678,0.0607354268
9480.0,183.730967,1,0.22826761,215.625,8.00150967,0.000255509512,1,133.766754,1,17.7308159,8.07235527,174.544418,0.441180736,0.00862551946,-0.000222292423,1.32231128,-0.0593242683,-0.0448640734,-0.0350415111,-0.026500199,0.000244140625,-7.9348011,0.000732421875,10,0.0370502546,264.341667,-0.00789532438,-0.00597085152,267.892578,264.33548,8.07234001,3.13801432,1.10305023,0.0596316867
9540.0,179.01056,1,0.22827667,215.625,8.0018034,0.000277903135,1,133.682556,1,17.8151569,8.09218407,170.060032,0.315727621,0.00806296151,-0.000222458926,1.32231128,-0.0588540956,-0.0445085019,-0.0358361043,-0.0271011107,0.00048828125,-7.9407444,0.000244140625,10,0.0306344312,264.3375,-0.00790123828,-0.00597532373,267.891998,264.310455,8.09126282,3.3569839,1.21845889,0.0582170151
9600.0,185.336777,1,0.229788154,215.625,8.00195599,0.000266953895,1,134.1315,1,17.7342167,8.1283865,176.069938,0.285112053,0.00819720607,-0.000226147691,1.32231128,-0.0597342476,-0.0451741181,-0.0361504778,-0.0273388568,0.000244140625,-8.07241535,0,5.36815071,0.0301929358,264.333333,-0.00803225394,-0.00607440481,267.891388,264.330353,8.12758732,3.65098715,1.06841838,0.0625346228
9660.0,184.225259,1,0.231426284,215.625,8.00225258,0.00029622062,1,135.235031,1,18.0735645,8.09273624,175.013996,0.133024886,0.00804300793,-0.000229133628,1.32231128,-0.060953293,-0.0460960232,-0.0360588506,-0.0272695627,0,-8.1789999,0,0.686332047,0.0284494981,264.329167,-0.0081383083,-0.00615460845,267.890869,264.337372,8.09272289,3.5112071,1.03700233,0.0626390427
9720.0,171.16652,1,0.227112204,215.625,8.00260735,0.000299186126,1,132.334457,1,17.775301,8.10883045,162.608194,0.195794985,0.00839605927,-0.000221303606,1.32231128,-0.0585571602,-0.0442839451,-0.0349706709,-0.0264466256,0.000244140625,-7.89950418,0,1.41798985,0.0299604051,264.325,-0.00786020327,-0.00594429113,267.890656,264.323242,8.10863495,3.6060853,1.16761184,0.0667875707
9780.0,166.382328,1,0.222640753,215.625,8.0023365,0.000320491672,1,128.203995,1,17.4906521,8.13559914,158.063212,2.14906931,0.00921769068,-0.000215205029,1.32231128,-0.0563811958,-0.0426383689,-0.0334271714,-0.0252793506,0,-7.68181372,0.000244140625,10,0.0334905088,264.320833,-0.0076435958,-0.00578048127,267.890259,264.338989,8.13527393,3.45641017,1.02026236,0.0570959821
9840.0,175.601561,1,0.225648478,215.625,8.00162506,0.000331265153,1,129.713211,1,17.1005249,8.06278706,166.821483,0.109817773,0.00862311106,-0.000221438429,1.32231128,-0.0577024594,-0.0436375774,-0.0346921273,-0.0262359753,0.000244140625,-7.9043169,0,0.514914274,0.0306675285,264.316667,-0.00786499213,-0.00594791258,267.889496,264.311676,8.06259918,3.39846468,1.52535152,0.0691327304
9900.0,179.140121,1,0.229075864,215.625,8.00220776,0.000302852015,1,131.30275,1,17.0140133,8.08831692,170.183115,0.55893904,0.00890748948,-0.000228878082,1.32231128,-0.059309952,-0.044853244,-0.0360166878,-0.0272376779,0.00048828125,-8.16987801,0.00048828125,10,0.0360188261,264.3125,-0.00812923163,-0.00614774413,267.889099,264.29245,8.08815384,3.32731271,0.982679009,0.060865894
9960.0,189.077351,1,0.231109381,215.625,8.0028038,0.000307432143,1,133.28154,1,17.2295532,8.08446026,179.623483,0.225412726,0.00847198814,-0.000231538259,1.32231128,-0.0599325038,-0.0453240499,-0.0373660848,-0.0282581616,0.000244140625,-8.26483345,0,2.03945994,0.0303563345,264.308333,-0.00822371524,-0.00621919753,267.888397,264.259613,8.08434772,3.34779835,1.09586811,0.0712951422
10020.0,194.303144,1,0.230352908,215.625,8.00215721,0.000350400078,1,131.416946,1,17.4803295,8.09017086,184.587987,0.231211767,0.00841619819,-0.000232525024,1.32231128,-0.0599587746,-0.0453439169,-0.0364429131,-0.0275600106,0.000244140625,-8.30005646,0,2.20091844,0.0305145774,264.304167,-0.00825876277,-0.00624570251,267.888367,264.291504,8.0897274,3.56105304,1.16056871,0.065451175
10080.0,180.053457,1,0.233987242,215.625,8.00261497,0.000303737004,1,135.463379,1,17.7558212,8.10820866,171.050784,0.08774928,0.00817018189,-0.00023642568,1.32231128,-0.0614675209,-0.04648491,-0.0382492989,-0.0289260931,0.00048828125,-8.43929195,0,0.379814386,0.0288183838,264.3,-0.00839730538,-0.00635047536,267.888245,264.276337,8.10815239,3.40228176,1.06690633,0.0640113726
10140.0,164.391465,1,0.23169665,215.625,8.00283241,0.00031581946,1,132.783844,1,17.443821,8.06698132,156.171891,2.21989918,0.00893982407,-0.000234182298,1.32231128,-0.0600339323,-0.0454007573,-0.0378807485,-0.0286473762,0.000244140625,-8.35921288,0.00048828125,10,0.0353122056,264.295833,-0.00831762515,-0.0062902174,267.887634,264.283905,8.06629372,3.48346186,0.992106199,0.06545344
10200.0,174.380936,1,0.231331661,215.625,8.00227165,0.000388492772,1,133.835281,1,16.8075409,8.06400299,165.661889,0.205784664,0.00847496651,-0.000231246187,1.32231128,-0.0597495139,-0.0451856628,-0.0379123092,-0.0286712442,0.000732421875,-8.25440788,0,1.59691477,0.0304877181,264.291667,-0.00821334124,-0.00621135253,267.887238,264.252441,8.06393433,3.37782693,1.03544021,0.0648788065
10260.0,181.523663,1,0.224871516,215.625,8.00223827,0.000258932996,1,128.666397,1,16.4560699,8.08887863,172.44748,0.244772226,0.00841976795,-0.000220941976,1.32231128,-0.0562970266,-0.0425747149,-0.0360783935,-0.0272843428,0.00048828125,-7.8865962,0,2.65591383,0.0303191971,264.2875,-0.0078473594,-0.0059345779,267.88681,264.230713,8.08843231,3.27345324,1.12633085,0.0586509034
10320.0,181.011147,1,0.225247338,215.625,8.00247383,0.000165928737,1,128.072647,1,16.4382038,8.083745,171.96059,0.662261426,0.00863981992,-0.000223081021,1.32231128,-0.0563838705,-0.0426403917,-0.0363569632,-0.0274950117,0.000732421875,-7.96294975,0.000244140625,10,0.0330893099,264.283333,-0.00792333297,-0.00599203305,267.886475,264.266541,8.08336067,3.42223287,1.01426983,0.0561766922
10380.0,179.266775,1,0.225213736,215.625,8.00236702,0.000277489045,1,127.609528,1,16.4505825,8.08119297,170.303436,0.362738132,0.00900584366,-0.000223790441,1.32231128,-0.0565380678,-0.0427570045,-0.036079511,-0.0272851866,0.000244140625,-7.98827362,0.00048828125,10,0.0366555713,264.279167,-0.00794853084,-0.00601108884,267.885864,264.277313,8.08116531,3.4130125,1.12077212,0.0622013062
10440.0,176.033148,1,0.223797187,215.625,8.00216484,0.000220436152,1,127.820717,1,16.7144394,8.06328392,167.231491,0.233828083,0.00889983308,-0.000219231326,1.32231128,-0.0557962619,-0.042196013,-0.0356784463,-0.0269818809,0.000732421875,-7.82553387,0,2.27957773,0.031949427,264.275,-0.00778660085,-0.00588862924,267.885681,264.22171,8.06322289,3.79379606,1.15871572,0.0701583177
10500.0,187.261349,1,0.219383121,215.625,8.00148773,0.000191812273,1,123.749298,1,16.4190273,8.08175373,177.898282,0.315710485,0.00880432874,-0.000213307881,1.32231128,-0.0532310084,-0.0402560346,-0.0348811485,-0.026378924,0.000732421875,-7.61409426,0.000244140625,10,0.0334697701,264.270833,-0.00757621322,-0.00572952302,267.885254,264.256104,8.08173561,3.51470447,1.05009937,0.0544018149
10560.0,176.569255,1,0.222088084,215.625,8.00162029,0.000168431958,1,126.789696,1,17.2245903,8.09127045,167.740792,0.334246784,0.00887641497,-0.000215989086,1.32231128,-0.0547470376,-0.0414025337,-0.0354468264,-0.0268067177,0.000244140625,-7.7098012,0.00048828125,10,0.0361919813,264.266667,-0.00767144375,-0.00580154127,267.884949,264.2229,8.09118271,3.40730929,1.24852109,0.0575819276
10620.0,177.89529,1,0.222239792,215.625,8.00239944,6.55098702e-05,1,126.463211,1,18.2127209,8.09912872,169.000525,0.515851855,0.00891218055,-0.000216990782,1.32231128,-0.0544270799,-0.0411605649,-0.0360976942,-0.0272989385,0.000244140625,-7.74555635,0.000244140625,10,0.0337417014,264.2625,-0.0077070212,-0.00582844717,267.884918,264.249207,8.099123,3.47915673,1.04109979,0.0589250624
10680.0,179.81107,1,0.222451374,215.625,8.00105572,1.47199387e-06,1,126.448303,1,18.8265324,8.09410667,170.820516,0.157909274,0.00856538024,-0.000217636771,1.32231128,-0.0543004759,-0.0410648212,-0.0365112871,-0.0276117194,0.000244140625,-7.7686162,0,0.916946411,0.0303939153,264.258333,-0.00772996619,-0.00584579911,267.884308,264.21936,8.09393311,3.43846369,1.03200245,0.0644980371
10740.0,186.018776,1,0.229966477,290.625,8.00113392,0.00018556662,1,129.587555,1,19.4140644,8.08323956,176.717837,0.510484338,0.00887474418,-0.000234622828,1.32231128,-0.057816647,-0.0437239297,-0.0393372998,-0.0297488961,0,-8.37493896,0.000732421875,10,0.0384427607,264.254167,-0.0083332723,-0.00630205031,267.883484,264.277924,8.08319855,3.41460967,1.19420147,0.0712157637
10800.0,177.161518,1,0.234696552,290.625,8.00068569,0.000144441932,1,134.012192,1,19.1942692,8.07194519,168.303442,0.498112381,0.00865426101,-0.000241165821,1.32231128,-0.0599184781,-0.045313444,-0.0414111502,-0.0313172489,0.00146484375,-8.60849285,0.0009765625,10,0.0394210443,264.25,-0.00856566429,-0.0064777974,267.882599,264.218933,8.07188034,3.8704443,1.44823742,0.0787035525
10860.0,164.111509,1,0.23755464,215.625,8.00145054,0.000363350788,1,136.520676,1,19.3585796,8.0763855,155.905934,0.201577723,0.00808596984,-0.000245489035,1.32231128,-0.0619403198,-0.0468424633,-0.0416134931,-0.031470269,0,-8.76281166,0,1.51842105,0.0287794918,264.245833,-0.00871921517,-0.00659392029,267.882477,264.252686,8.07632923,3.54598856,1.47874737,0.0769578069
10920.0,161.060167,1,0.236655399,215.625,8.00336266,0.000272783625,1,135.470566,1,19.892931,8.11420727,153.007158,0.41675508,0.00871284399,-0.00024459316,1.32231128,-0.0612268224,-0.0463028811,-0.0416620411,-0.0315069854,0,-8.73083305,0.00048828125,10,0.0368191116,264.241667,-0.00868739653,-0.00656985724,267.882233,264.267883,8.114151,3.51665735,1.06706738,0.0741480663
10980.0,157.194444,1,0.238747835,215.625,8.00343323,0.000248464843,1,136.705078,1,20.0587234,8.07789516,149.334722,1.17244494,0.0086106509,-0.000248870638,1.32231128,-0.0616757795,-0.046642404,-0.0433255509,-0.032765016,0.000732421875,-8.88351917,0.00048828125,10,0.0338947624,264.2375,-0.00883932225,-0.00668475125,267.882172,264.204468,8.07781315,3.61105275,1.01490819,0.0721837282
11040.0,172.45715,1,0.244431108,215.625,8.00320244,0.00034880123,1,141.016724,1,20.19944,8.05745983,163.834292,0.407827824,0.0082403291,-0.000258904038,1.32231128,-0.0654380322,-0.0494876169,-0.0442653932,-0.0334757753,0,-9.24166393,0.000244140625,10,0.0332095921,264.233333,-0.00919568539,-0.00695425179,267.881317,264.276978,8.05741024,3.73856211,1.37773156,0.0782855302
11100.0,177.072212,1,0.241553634,215.625,8.00301933,0.000316515361,1,136.747437,1,19.3247948,8.05884075,168.218601,0.28386116,0.00809183531,-0.000257668609,1.32231128,-0.0642010495,-0.0485521443,-0.0427905507,-0.0323604234,0,-9.19756508,0,5.22406244,0.0301089566,264.229167,-0.00915180612,-0.00692106783,267.88092,264.236908,8.05880737,4.01377344,1.03971303,0.0691872537
11160.0,180.594361,1,0.246528357,215.625,8.00292587,0.000209362246,1,141.682709,1,19.6895332,8.07692528,171.564643,0.12498004,0.00762993004,-0.000264377071,1.32231128,-0.0669436902,-0.0506262705,-0.0444644988,-0.0336263478,0.00048828125,-9.43702602,0,0.622888386,0.0269193146,264.225,-0.00939007569,-0.00710125966,267.88092,264.19754,8.07672501,3.71934819,1.48306084,0.0888204947
11220.0,179.019292,1,0.241992205,215.625,8.00292397,0.000185434314,1,139.077438,1,19.5408039,8.06808662,170.068328,0.133795127,0.00760509446,-0.000254734303,1.32231128,-0.0643007755,-0.0486275628,-0.0431458727,-0.032629136,0,-9.09282398,0,0.692657053,0.0267829355,264.220833,-0.00904758647,-0.0068422514,267.880554,264.227325,8.06773949,3.7599349,1.02915311,0.0842933804
11280.0,193.671607,1,0.23801516,215.625,8.00283623,0.000263466354,1,135.354233,1,19.9718914,8.06775379,183.988026,0.355732113,0.00812462904,-0.000249047414,1.32231128,-0.061807353,-0.0467419103,-0.0423254073,-0.0320086554,0,-8.88982868,0.000244140625,10,0.0311253276,264.216667,-0.0088456003,-0.00668949913,267.879913,264.233795,8.06762791,3.75195456,1.52410865,0.0758859441
11340.0,188.030071,1,0.240178987,221.875,8.00241184,0.000519572699,1,136.940765,1,20.2184906,8.07806492,178.628567,0.264341682,0.00817614794,-0.000252936938,1.32231128,-0.0635121018,-0.0480311289,-0.0422452949,-0.031948071,0,-9.0286665,0,3.60421515,0.0298349112,264.2125,-0.00898374803,-0.0067939735,267.87973,264.217651,8.07795906,3.66809225,1.27798784,0.0729337111
11400.0,178.34555,1,0.236493275,221.875,8.00215054,0.000425942824,1,132.902298,1,19.8950443,8.0890131,169.428272,0.762084961,0.0084691029,-0.000248807744,1.32231128,-0.0612864047,-0.0463479422,-0.0413933955,-0.0313038193,0.000732421875,-8.88127327,0.000244140625,10,0.0318510979,264.208333,-0.00883708801,-0.00668306183,267.878906,264.185852,8.08897305,3.60084867,1.12007523,0.0679638386
11460.0,177.803229,1,0.232153639,215.625,8.00256348,0.000211731109,1,129.038635,1,19.5197372,8.09383869,168.913067,0.253364414,0.00911664963,-0.00024240787,1.32231128,-0.0590027124,-0.0446208939,-0.0399696976,-0.030227147,0.0009765625,-8.65282822,0,3.01879978,0.0335379317,264.204167,-0.00860977918,-0.00651115924,267.878784,264.144348,8.09351921,3.55061913,1.02760231,0.0656778738
11520.0,198.230278,1,0.233573914,215.625,8.00217247,0.000358537305,1,128.224014,1,19.5671806,8.10689163,188.318764,0.173826531,0.00849323254,-0.000248452649,1.32231128,-0.0594274066,-0.0449420698,-0.0408988222,-0.0309297983,0.00122070312,-8.86859798,0,1.09989953,0.030117983,264.2,-0.00882447604,-0.00667352416,267.878174,264.153931,8.10684013,3.67127824,1.22125506,0.0715936422
11580.0,193.21421,1,0.23711729,221.875,8.00260067,0.000469453196,1,130.306198,1,19.2328949,8.1093092,183.5535,0.248620689,0.00866629928,-0.000255778839,1.32231128,-0.0611598082,-0.0462522022,-0.0422713831,-0.0319678001,0,-9.13010883,0,2.80991125,0.0317983329,264.195833,-0.00908468571,-0.00687030796,267.877716,264.199829,8.10909939,3.80600095,1.34493923,0.0667990595
11640.0,179.321177,1,0.237587109,221.875,8.00288677,0.000509102363,1,132.116653,1,18.6818504,8.10116386,170.355118,0.819619417,0.00844502635,-0.000253776292,1.32231128,-0.0615211651,-0.0465254784,-0.0422667265,-0.0319642797,0.000244140625,-9.05862713,0.000244140625,10,0.0317435637,264.191667,-0.00901355967,-0.00681651896,267.877228,264.185883,8.10087013,3.67450809,1.03598881,0.0675369054
