variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
sgs_v_w_flux,9000.0,725,-1.48325216e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,730,-4.85040982e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,735,-3.47817854e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,740,2.14222246e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,745,6.5460008e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,750,1.63728737e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,755,-7.33597108e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,760,-1.16531373e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,765,-1.27260018e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,770,-1.18808339e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,775,-1.58047333e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,780,-1.27939838e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,785,-1.01233479e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,790,2.59903095e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,795,6.94877917e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,800,1.76459362e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,805,3.63399959e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,810,4.74423869e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,815,5.84339032e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,820,8.56628612e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,825,9.88731481e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,830,0.000106173749,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,835,0.000118867931,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,840,0.000145666039,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,845,0.000184272139,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,850,0.000228747609,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,855,0.000320859748,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,860,0.000472685322,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,865,0.000688179163,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,870,0.000909571769,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,875,0.000906063418,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,880,0.00073696411,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,885,0.000413914124,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,890,0.000139021489,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,895,6.29584756e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,900,3.79321646e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,905,2.14548709e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,910,1.13568167e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,915,-6.17962723e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,920,-9.72245834e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,925,-1.02632166e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,930,-8.55207327e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,935,-7.73017109e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,940,-1.7702765e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,945,-2.83966892e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,950,-3.72007744e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,955,-4.09185159e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,960,-4.67604623e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,965,-4.69277875e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,970,-4.45144724e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,975,-4.01870566e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,980,-3.7857586e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,985,-3.28971146e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,990,-2.63073034e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,995,-1.87254336e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1000,-9.67173764e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1005,1.9767383e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1010,8.36457548e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1015,1.42622685e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1020,1.37523748e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1025,1.41656274e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1030,1.06786492e-05,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1035,7.34329979e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1040,6.47809111e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1045,4.53477696e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1050,4.10228859e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1055,1.51942061e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1060,1.04545916e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1065,6.71700434e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1070,2.21318282e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1075,2.03109653e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1080,1.37939537e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1085,-9.76827891e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1090,-1.60857815e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1095,-2.43933323e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1100,-1.28143768e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1105,-1.84225627e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1110,6.67015343e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1115,6.33419177e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1120,5.08430844e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1125,-1.20387895e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1130,-4.82838345e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1135,-5.67555958e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1140,-3.18308594e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1145,-6.58686815e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1150,-2.05345572e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1155,4.0496306e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1160,2.45750471e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1165,-5.37621432e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1170,-6.57342696e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1175,-6.9579113e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1180,6.04486729e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1185,1.07737026e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1190,-5.89843239e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1195,-9.39334655e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1200,-8.78099229e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1205,-2.60703871e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1210,-2.14809262e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1215,1.60921147e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1220,-5.06999925e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1225,-1.05922902e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1230,-1.57203374e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1235,6.84028976e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1240,-3.28902168e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1245,-8.23805308e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1250,-3.7437708e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1255,-1.27773376e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1260,1.29580599e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1265,-5.48148876e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1270,-3.67783997e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1275,1.43305655e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1280,1.85207565e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1285,1.25762256e-09,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1290,-7.54368845e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1295,-1.354952e-11,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1300,-1.01731219e-11,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1305,8.97962173e-12,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1310,1.9245416e-11,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1315,2.16499475e-12,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1320,-6.9734973e-13,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1325,-3.81048609e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1330,-2.03906877e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1335,3.15402537e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1340,1.16426285e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1345,-3.64216746e-09,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1350,-6.42758868e-09,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1355,-5.04781923e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1360,-2.71312223e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1365,-1.58552074e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1370,-2.72735334e-10,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1375,-6.42709264e-09,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1380,-2.1107482e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1385,-8.88067575e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1390,-5.70060532e-09,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1395,-9.90561446e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1400,-3.42611031e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1405,-1.30709316e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1410,-2.13728799e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1415,-1.70713167e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1420,-2.29148418e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1425,-1.25091685e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1430,-1.51961615e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1435,-1.60577588e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1440,-1.2477559e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1445,-1.00398006e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1450,-1.16530941e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1455,-1.26591885e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1460,-1.26746772e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1465,-7.69303142e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1470,-8.63147847e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1475,3.32594027e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1480,5.63073819e-08,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1485,-4.7854536e-07,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1490,-2.59773492e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1495,-8.5636475e-06,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,9000.0,1500,0,Face,m^2 s^-2,preceding_1800s_average,7200.0,9000.0
sgs_v_w_flux,10800.0,0,0,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,5,0.00969852507,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,10,0.000911417243,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,15,0.00104483019,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,20,0.00045766274,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,25,0.00053942448,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,30,0.000362757099,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,35,0.000382570899,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,40,0.000314390141,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,45,0.000312617398,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,50,0.000275781087,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,55,0.000270225515,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,60,0.000248770957,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,65,0.000242381182,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,70,0.000227273602,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,75,0.000210872211,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,80,0.000193452652,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,85,0.000186636476,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,90,0.000176265094,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,95,0.000164916622,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,100,0.00014649806,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,105,0.000137352836,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,110,0.000134930713,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,115,0.000130043292,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,120,0.00012148,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,125,0.000116513671,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,130,0.000111279245,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,135,0.000108133994,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,140,0.000108180604,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,145,0.000109745146,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,150,9.97634706e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,155,9.40821919e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,160,9.00688901e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,165,9.2158145e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,170,8.88948271e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,175,8.85659974e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,180,8.6255779e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,185,8.95115299e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,190,9.07592839e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,195,8.88897848e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,200,8.42664958e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,205,8.23440932e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,210,8.2830622e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,215,7.98248584e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,220,7.19192321e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,225,6.94707924e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,230,7.12808396e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,235,7.29247404e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,240,7.39586467e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,245,7.69055041e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,250,7.70511979e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,255,7.98587353e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,260,7.89010592e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,265,7.62086056e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,270,7.36654256e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,275,7.19021045e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,280,7.30170141e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,285,7.41278272e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,290,7.61514093e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,295,7.3688323e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,300,6.81457896e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,305,6.59126017e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,310,6.45298496e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,315,6.04867055e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,320,5.7373396e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,325,5.80124033e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,330,5.35158215e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,335,4.91150968e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,340,4.88839141e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,345,5.34600586e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,350,5.27955453e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,355,5.09863603e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,360,5.06434153e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,365,4.65800804e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,370,4.47745297e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,375,4.41953125e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,380,4.58187387e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,385,4.56825765e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
sgs_v_w_flux,10800.0,390,4.51708329e-05,Face,m^2 s^-2,preceding_1800s_average,9000.0,10800.0
