variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_w_q_l_flux,9000.0,680,1.45635777e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,700,1.50212609e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,720,1.52623925e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,740,1.55700418e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,760,1.59648062e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,780,1.6982367e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,800,1.86348771e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,820,1.9402165e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,840,9.81311132e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,860,5.47300886e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,880,-1.30361966e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,900,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,920,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,940,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,960,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,980,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1000,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1020,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1040,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1060,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1080,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,10800.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,20,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,40,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,60,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,80,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,480,1.22825205e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,500,3.30312055e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,520,3.22702576e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,540,2.61030166e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,560,1.80592878e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,580,8.52570622e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,600,2.83034001e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,620,6.39842074e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,640,1.02805443e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,660,1.29595992e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,680,1.42824574e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,700,1.48404151e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,720,1.51382646e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,740,1.54686513e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,760,1.58673865e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,780,1.68037404e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,800,1.83237007e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,820,1.97284971e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,840,1.19916185e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,860,9.79937681e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,880,2.42380138e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,900,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,920,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,940,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,960,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,980,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1000,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1020,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1040,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1060,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1080,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,10800.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_l_flux,12600.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,20,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,40,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,60,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,80,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,500,5.72632428e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,520,1.40371259e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,540,1.52745532e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,560,9.80933663e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,580,5.14936858e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,600,1.94543895e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,620,5.01585282e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,640,9.00828127e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,660,1.22699003e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,680,1.41399005e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,700,1.50118294e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,720,1.54260888e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,740,1.57443719e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,760,1.60723612e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,780,1.69007217e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,800,1.83227421e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,820,2.00867926e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,840,1.42484832e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,860,1.40968359e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,880,7.32266914e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,900,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,920,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,940,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,960,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,980,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1000,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1020,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1040,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1060,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1080,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,12600.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_l_flux,14400.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,20,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,40,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,60,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,80,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,420,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,440,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,460,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,480,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,500,2.83275833e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,520,9.58501389e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,540,9.68061808e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,560,5.99114571e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,14400.0,580,3.09512075e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
