time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
8520.0,0.046462018,0.000362033024,0.989691854,0.989691854,642.58197,994.625,1,839.196472,148.8125,1,860.600708,12.125,751.221802,40555.4375,7.16513023e-05,364.162262,0.242774844,0.381807953,0.243591756,0.810579836,-0.0580385514,0.043364808,-0.047533989,0.035516087,1.22099054,-0.0623227619,0.0486696661,-0.00162862346,4.16339317e-05,15,115,0.000634634634
8580.0,0.0464252569,0.000365182757,0.990125895,0.990125895,643.016968,995.40625,1,839.338928,150.75,1,860.705078,11.6875,752.024719,40093.25,7.08829612e-05,362.421967,0.24161464,0.375891209,0.243409455,0.810625732,-0.0579477288,0.0433052629,-0.0474596061,0.0354673192,1.22099054,-0.0627747104,0.048598472,-0.00183490431,4.17497067e-05,15,115,0.000634634634
8640.0,0.0464053676,0.000364282634,0.989366293,0.989366293,643.035767,1005.3125,1,839.422424,151.4375,1,860.824036,11.3125,754.53125,39369.75,7.07069412e-05,360.264282,0.240176186,0.368548542,0.243127957,0.810652554,-0.0578021333,0.0432207249,-0.0473403595,0.0353980847,1.22099054,-0.0635227934,0.0484288186,-0.00214369735,4.19186072e-05,15,115,0.000634634634
8700.0,0.0464308783,0.000357837183,0.988606751,0.988606751,642.659424,996.75,1,839.463257,151.125,1,860.93103,10.625,757.387146,37668.875,7.04890117e-05,357.891052,0.23859404,0.363089532,0.242767006,0.810665727,-0.0576179549,0.0431094319,-0.0471895188,0.0353069343,1.22099054,-0.0644197091,0.048140794,-0.00201703212,4.17766569e-05,15,115,0.000634634634
8760.0,0.0464319661,0.000351608731,0.988715291,0.988715291,642.508789,988.03125,1,839.490295,149,1,861.029968,10.0625,756.241333,38483,6.95120543e-05,355.702484,0.237134993,0.363839865,0.242374256,0.810674429,-0.0574240014,0.0429803282,-0.0470306687,0.0352011956,1.22099054,-0.065224044,0.047782518,-0.00175590999,4.16282273e-05,15,115,0.000634634634
8820.0,0.0464441627,0.00034870836,0.98817277,0.98817277,642.403625,996.4375,1,839.53363,148.9375,1,861.125244,10.0625,756.401917,38776.6875,6.78794459e-05,354.145294,0.236096859,0.369555265,0.241997451,0.810688376,-0.0572459027,0.0428463817,-0.046884805,0.0350914933,1.22099054,-0.0658785999,0.0476924405,-0.00154394435,4.16739422e-05,15,115,0.000634634634
8880.0,0.0464965813,0.00035077869,0.988823771,0.988823771,642.525024,1005.9375,1,839.605042,151.125,1,861.219543,9.75,757.267822,38521.6875,6.65634871e-05,353.278137,0.235518754,0.375102669,0.241672039,0.810711384,-0.0571002103,0.0427203327,-0.0467654802,0.034988258,1.22099054,-0.0664689392,0.0478068255,-0.00113229302,4.17766387e-05,15,115,0.000634634634
8940.0,0.0465672612,0.0003560388,0.988823771,0.988823771,642.720276,1020.375,1,839.647156,157.5,1,861.309814,9.9375,755.19751,39869.0625,6.5965578e-05,352.920624,0.235280409,0.38000828,0.241414309,0.810724914,-0.0569935516,0.0426091067,-0.0466781259,0.0348971635,1.22099054,-0.0668900535,0.0483475588,-0.00102544343,4.1983978e-05,15,115,0.000634634634
9000.0,0.0466031693,0.000361101003,0.989800334,0.989800334,642.962036,1003.625,1,839.656372,163.9375,1,861.408997,11.0625,750.733521,41941.8125,6.54505566e-05,352.804443,0.235202968,0.381706387,0.241200417,0.810727894,-0.0569156408,0.0425028019,-0.0466143191,0.0348100998,1.22099054,-0.06704171,0.0489767864,-0.000515179127,4.17167394e-05,15,115,0.000634634634
9060.0,0.0464795902,0.00035974104,0.990125895,0.990125895,643.387329,1010.3125,1,839.686951,163.75,1,861.543091,12.1875,746.210938,44087.25,6.49075955e-05,352.796814,0.235197872,0.381204396,0.240993202,0.810737729,-0.0568497851,0.0423870757,-0.0465603806,0.0347153172,1.22099054,-0.0670718849,0.0501453765,-0.000604406872,4.17808042e-05,15,115,0.000634634634
9120.0,0.0462946966,0.000352336327,0.989040792,0.989040792,643.854126,1034.15625,1,839.714233,161.5,1,861.680359,12.1875,753.697937,40492.375,6.48191199e-05,353.002686,0.235335127,0.378171802,0.240786672,0.810746551,-0.0567915365,0.0422618911,-0.0465126745,0.0346127898,1.22099054,-0.0669693202,0.0509640314,-0.0010913969,4.22484118e-05,15,115,0.000634634634
9180.0,0.0461992361,0.000347860157,0.98838973,0.98838973,644.155273,1037.53125,1,839.742737,159.875,1,861.787781,11.0625,755.683594,40064.25,6.52996823e-05,353.464752,0.235643163,0.376075447,0.240585193,0.81075573,-0.0567386001,0.0421346016,-0.0464693196,0.0345085412,1.22099054,-0.0668722093,0.0511982888,-0.00143535144,4.27663763e-05,15,115,0.000634634634
9240.0,0.0461385325,0.000346107176,0.987847209,0.987847209,644.619934,1025.15625,1,839.774109,159.8125,1,861.883301,10.9375,753.59375,40864.1875,6.56228513e-05,354.16629,0.236110866,0.375115037,0.240389109,0.810765803,-0.0566866249,0.0420113988,-0.0464267507,0.034407638,1.22099054,-0.0664495602,0.0512089469,-0.00116511341,4.29361498e-05,15,115,0.000634634634
9300.0,0.0460634306,0.000345743261,0.988606751,0.988606751,644.705322,1050.6875,1,839.858276,160.75,1,861.976562,11.3125,754.188354,41002.875,6.62971288e-05,354.913605,0.236609071,0.373708308,0.240194008,0.810792863,-0.056627281,0.0418991596,-0.0463781506,0.0343157127,1.22099054,-0.0664723963,0.0510311648,-0.000798516849,4.30355285e-05,15,115,0.000634634634
9360.0,0.0459264368,0.000342900399,0.98838973,0.98838973,644.710754,1053.875,1,839.955811,160.25,1,862.068359,11.9375,756.362854,39472.75,6.79995865e-05,355.428467,0.236952305,0.372532964,0.239986703,0.810824275,-0.056550581,0.041798465,-0.046315331,0.0342332423,1.22099054,-0.0670590624,0.0509654656,-0.000484185904,4.30596265e-05,15,115,0.000634634634
9420.0,0.0457833968,0.000338308979,0.986653626,0.986653626,644.446289,1053.8125,1,840.046326,155.375,1,862.159424,11.375,757.552063,38661.125,6.96713105e-05,355.923187,0.237282127,0.374281943,0.239788458,0.810853362,-0.0564712472,0.0417104103,-0.0462503545,0.0341611244,1.22099054,-0.0680987462,0.0513409376,-0.000438374613,4.32193883e-05,15,115,0.000634634634
9480.0,0.0456590913,0.000334141776,0.985568583,0.985568583,644.677917,1028.53125,1,840.115784,149.375,1,862.242432,10.0625,754.954407,40247.9375,7.05104321e-05,356.428894,0.237619266,0.377778649,0.239637673,0.810875714,-0.0564093739,0.0416456126,-0.0461996831,0.0341080539,1.22099054,-0.0688839331,0.0517663062,-0.000496692723,4.36704104e-05,15,115,0.000634634634
9540.0,0.0455834195,0.000333411852,0.986111104,0.986111104,644.97583,1006.34375,1,840.208191,144.625,1,862.341248,9.5625,754.197021,40359.625,7.10478052e-05,356.916962,0.237944648,0.379927456,0.239574671,0.810905457,-0.0563852265,0.0416162461,-0.0461799055,0.0340840034,1.22099054,-0.0689825118,0.0519489385,-5.1574767e-05,4.37372255e-05,15,115,0.000634634634
9600.0,0.0455253385,0.000335172052,0.985568583,0.985568583,644.884949,983.5,1,840.289185,143.0625,1,862.441711,10.375,757.625854,38708.625,7.14221969e-05,357.488495,0.23832567,0.379392684,0.23962988,0.810931504,-0.0564157814,0.0416292585,-0.0462049283,0.0340946615,1.22099054,-0.068532519,0.0517590418,0.000190070801,4.37697017e-05,15,115,0.000634634634
9660.0,0.0454771444,0.000339155085,0.986111104,0.986111104,644.942749,1003.875,1,840.37207,143.5625,1,862.527954,11.1875,754.095032,40208.9375,7.17956573e-05,358.269409,0.238846272,0.376943588,0.239762902,0.810958207,-0.0564858131,0.0416654758,-0.0462622866,0.0341243222,1.22099054,-0.0682775825,0.0511940829,-4.75470415e-06,4.40153308e-05,15,115,0.000634634634
9720.0,0.0454218574,0.000338663813,0.986653626,0.986653626,644.600281,1008.40625,1,840.421509,142.6875,1,862.638367,12.375,751.927063,41222.5,7.21942633e-05,359.173431,0.23944895,0.375133097,0.239896104,0.810974121,-0.0565635227,0.0416915417,-0.0463259295,0.0341456719,1.22099054,-0.0678965896,0.0507069081,-0.000287910079,4.42103628e-05,15,115,0.000634634634
9780.0,0.045363646,0.000339869875,0.988064229,0.988064229,644.355347,997.375,1,840.476746,139.125,1,862.740051,12.3125,752.167969,41374.5625,7.30482861e-05,360.295685,0.240197122,0.376340926,0.239969134,0.810991883,-0.0566193126,0.041687943,-0.0463716239,0.0341427252,1.22099054,-0.0674097538,0.0507415012,-0.000364771491,4.41116863e-05,15,115,0.000634634634
9840.0,0.0453621298,0.000343804248,0.986870646,0.986870646,644.190247,985.34375,1,840.579529,137.5625,1,862.825439,11.9375,750.512146,42664.875,7.39935786e-05,361.665375,0.24111025,0.383516192,0.239954442,0.811024904,-0.0566360541,0.0416506715,-0.0463853329,0.0341122001,1.22099054,-0.0670644343,0.050494343,-9.32062103e-05,4.35801121e-05,15,115,0.000634634634
9900.0,0.0454026014,0.000347506953,0.986762166,0.986762166,644.158813,1000.03125,1,840.725281,138.375,1,862.932983,12.5,752.011719,41598.5,7.31507316e-05,363.227631,0.242151752,0.391322434,0.239892885,0.811071754,-0.0566299483,0.041598089,-0.0463803336,0.0340691321,1.22099054,-0.0663941503,0.0507939272,-0.000295138103,4.32581874e-05,15,115,0.000634634634
9960.0,0.0455045365,0.000352640636,0.985460043,0.985460043,644.252441,1004.875,1,840.878418,139.1875,1,863.031372,12.5625,748.945312,43192.625,7.15265051e-05,364.890198,0.24326013,0.396510154,0.239837274,0.811121047,-0.056623619,0.0415516756,-0.046375148,0.0340311192,1.22099054,-0.0659997836,0.0516205058,-0.000443869067,4.30287546e-05,15,115,0.000634634634
10020.0,0.0455783755,0.000355997356,0.985568583,0.985568583,644.283813,1029.15625,1,841.04718,141.6875,1,863.122498,12.4375,751.056885,42852.875,7.03930855e-05,366.694366,0.244462907,0.400389791,0.239807948,0.811175287,-0.0566254705,0.0415201001,-0.0463766679,0.0340052582,1.22099054,-0.0660552979,0.0521463305,-0.00112727552,4.32883317e-05,15,115,0.000634634634
10080.0,0.0456683189,0.000359408557,0.987521708,0.987521708,644.367615,1067.15625,1,841.180359,143.3125,1,863.240906,12.8125,755.245239,40816.625,6.94282353e-05,368.619354,0.24574624,0.40167293,0.239810199,0.811218083,-0.0566387586,0.0415042117,-0.0463875495,0.0339922458,1.22099054,-0.0662773699,0.0521935411,-0.0012724509,4.30712098e-05,15,115,0.000634634634
10140.0,0.0457365289,0.000365210231,0.987304688,0.987304688,644.78186,1077.40625,1,841.289795,142.25,1,863.375549,13.5625,752.063782,42515.3125,6.8099238e-05,370.917389,0.247278258,0.403799176,0.23983711,0.811253309,-0.0566609688,0.0415005609,-0.0464057401,0.0339892581,1.22099054,-0.0665310845,0.0518799834,-0.00145459163,4.29254978e-05,15,115,0.000634634634
10200.0,0.045737043,0.000371799804,0.986002624,0.986002624,645.039062,1065.03125,1,841.452026,139.25,1,863.498779,13.875,750.466553,43540.25,6.70151785e-05,373.621643,0.24908109,0.40785107,0.239872724,0.811305404,-0.0566863157,0.0415012576,-0.0464264974,0.0339898281,1.22099054,-0.0672341213,0.0514001772,-0.00189657428,4.29435313e-05,15,115,0.000634634634
10260.0,0.0456230789,0.000374684576,0.988823771,0.988823771,645.599731,1111.6875,1,841.598694,137.9375,1,863.638611,14.5,752.233093,43098.6875,6.64489344e-05,376.288055,0.250858694,0.409861922,0.239887387,0.811352551,-0.0567074865,0.0414868668,-0.0464438386,0.0339780413,1.22099054,-0.0672963634,0.0511792004,-0.00209521595,4.2756983e-05,15,115,0.000634634634
10320.0,0.0454764552,0.000371361151,0.98817277,0.98817277,645.684631,1115.125,1,841.771362,136.75,1,863.781494,15.0625,751.903198,43074,6.60372898e-05,378.611664,0.252407789,0.413312912,0.239871755,0.811408043,-0.0567240864,0.0414486527,-0.0464574322,0.0339467451,1.22099054,-0.0664125532,0.0512885004,-0.00273040961,4.29213433e-05,15,115,0.000634634634
10380.0,0.0454025902,0.000366660766,0.986219645,0.986219645,645.942322,1131.21875,1,841.954468,136.1875,1,863.912659,15.625,754.175354,42657.875,6.54524192e-05,380.372955,0.253581971,0.416422009,0.239831343,0.811466873,-0.0567361526,0.0413919874,-0.0464673154,0.0339003354,1.22099054,-0.065473102,0.0512865037,-0.00270525808,4.25175676e-05,15,115,0.000634634634
10440.0,0.0453753546,0.000365160406,0.984700501,0.984700501,645.984558,1133.5625,1,842.094055,134.5,1,864.044739,15.5625,751.39325,43939.4375,6.50426373e-05,381.465851,0.254310578,0.415931553,0.23977603,0.811511695,-0.0567432493,0.0413272567,-0.0464731269,0.0338473208,1.22099054,-0.064682588,0.0512986332,-0.00286025368,4.23617603e-05,15,115,0.000634634634
10500.0,0.0453022458,0.000360026723,0.985785604,0.985785604,646.127686,1113.71875,1,842.250305,135.1875,1,864.195251,15.8125,756.087219,41534.375,6.46393746e-05,381.89859,0.254599065,0.413489938,0.239699677,0.811561882,-0.0567377806,0.0412588008,-0.0464686491,0.0337912552,1.22099054,-0.0645905361,0.0516112298,-0.0032456792,4.24782775e-05,15,115,0.000634634634
10560.0,0.0452280492,0.00035554613,0.985568583,0.985568583,646.241333,1101.90625,1,842.361694,136.0625,1,864.359131,16,757.150635,40790.625,6.46188855e-05,381.982971,0.254655302,0.415478915,0.239592239,0.811597705,-0.0567143373,0.0411841199,-0.0464494489,0.0337300897,1.22099054,-0.0646983683,0.0524194837,-0.003836371,4.27108462e-05,15,115,0.000634634634
10620.0,0.0451504588,0.000354554271,0.985460043,0.985460043,646.758484,1091.28125,1,842.455078,138.1875,1,864.504883,16.3125,753.213989,42583.5625,6.40377402e-05,381.946259,0.254630834,0.419627517,0.239453167,0.811627686,-0.0566738993,0.041101329,-0.0464163311,0.0336622819,1.22099054,-0.0647379234,0.0523268953,-0.003237959,4.23340098e-05,15,115,0.000634634634
10680.0,0.0450710393,0.000353210839,0.985785604,0.985785604,647.338501,1111.84375,1,842.532654,141.4375,1,864.644348,16.8125,749.952271,44165.875,6.33979216e-05,381.735413,0.254490286,0.421084464,0.239292607,0.811652541,-0.0566224009,0.0410124511,-0.0463741533,0.0335894898,1.22099054,-0.0648854226,0.0515016951,-0.00293894508,4.23306701e-05,15,115,0.000634634634
10740.0,0.0449731536,0.000352293486,0.986111104,0.986111104,648.052368,1144.9375,1,842.630859,140.6875,1,864.784424,16.1875,747.814697,45294.8125,6.44177198e-05,381.023071,0.254015386,0.420157462,0.239127412,0.811684132,-0.0565690212,0.0409216322,-0.0463304333,0.0335151106,1.22099054,-0.0648341626,0.0505011715,-0.00295135099,4.24021855e-05,15,115,0.000634634634
10800.0,0.0448259488,0.000352191273,0.986436605,0.986436605,648.565613,1126.375,1,842.733093,140.25,1,864.931702,15.875,745.742188,45979.0625,6.59637153e-05,379.604492,0.253069669,0.418699265,0.23899065,0.811716914,-0.0565303154,0.0408388898,-0.0462987348,0.0334473439,1.22099054,-0.0646708533,0.0498357564,-0.002381003,4.20175529e-05,15,115,0.000634634634
10860.0,0.0446318202,0.000350747723,0.984809041,0.984809041,648.981934,1076,1,842.836914,139.8125,1,865.092651,15.875,743.313782,47676.625,6.7322515e-05,377.116577,0.251411051,0.41405952,0.238911301,0.811750293,-0.0565218516,0.0407715254,-0.0462918021,0.0333921723,1.22099054,-0.0645702481,0.0498124734,-0.00249288906,4.20607939e-05,15,115,0.000634634634
10920.0,0.0443878621,0.000347250607,0.986762166,0.986762166,649.533752,1060.4375,1,842.974609,137.6875,1,865.234924,15.25,744.631104,46816.75,6.88126311e-05,373.593994,0.249062657,0.400806278,0.238895029,0.81179446,-0.0565458126,0.0407220386,-0.0463114269,0.0333516411,1.22099054,-0.064402774,0.0501799025,-0.00261352188,4.1945561e-05,15,115,0.000634634634
10980.0,0.044155214,0.000342710526,0.98817277,0.98817277,650.122986,1049.34375,1,843.112183,134.5625,1,865.359802,14.6875,746.451843,46266.3125,7.00224191e-05,369.598206,0.246398807,0.384584755,0.238909468,0.811838627,-0.0565859936,0.040680632,-0.0463443324,0.0333177298,1.22099054,-0.0640274808,0.0506493039,-0.00276326016,4.18336203e-05,15,115,0.000634634634
11040.0,0.0439211577,0.000332085299,0.98828125,0.98828125,650.368896,1049.84375,1,843.248657,129.8125,1,865.488037,13.8125,749.48999,45218.125,7.01714307e-05,365.565216,0.243710145,0.367880017,0.238912538,0.811882436,-0.0566246249,0.040629901,-0.046375975,0.0332761817,1.22099054,-0.0636624247,0.0512502752,-0.00276516238,4.18275777e-05,15,115,0.000634634634
11100.0,0.0437249765,0.000322257052,0.989583313,0.989583313,650.375061,1053.0625,1,843.428223,126.9375,1,865.611023,13.25,753.825928,43313.9375,7.0235692e-05,361.909119,0.241272748,0.352684349,0.238899589,0.811940074,-0.0566613935,0.0405656286,-0.0464060865,0.0332235396,1.22099054,-0.0634654015,0.0516182072,-0.00259987055,4.19011594e-05,15,115,0.000634634634
11160.0,0.0436142161,0.000316777732,0.989149332,0.989149332,650.041687,1043.8125,1,843.583679,124.875,1,865.722229,12.75,754.563782,43262.1875,7.09239393e-05,358.861389,0.239240929,0.343638033,0.238876358,0.811989963,-0.0566950254,0.0404953063,-0.0464336313,0.0331659466,1.22099054,-0.0631875172,0.0514404327,-0.00227114186,4.19791286e-05,15,115,0.000634634634
11220.0,0.0435617007,0.000315032084,0.988498271,0.988498271,649.907776,1044.21875,1,843.701294,122.3125,1,865.835144,12.3125,758.266052,41654.9375,7.18012452e-05,356.523376,0.237682253,0.341457099,0.238826156,0.812027693,-0.0567141101,0.0404181331,-0.0464492626,0.0331027396,1.22099054,-0.0629349351,0.0508162677,-0.00176221551,4.20803517e-05,15,115,0.000634634634
11280.0,0.043550238,0.000315405196,0.989149332,0.989149332,650.07019,1064.40625,1,843.839417,121.125,1,865.946045,12.375,757.60199,41962.8125,7.22967088e-05,354.774963,0.23651664,0.343880862,0.238738462,0.812071979,-0.0567152351,0.0403283909,-0.0464501828,0.0330292396,1.22099054,-0.0624046586,0.050104104,-0.00161167374,4.24278187e-05,15,115,0.000634634634
11340.0,0.0436229706,0.000318546663,0.989583313,0.989583313,650.16449,1079.9375,1,843.980347,120.875,1,866.053284,12.875,758.072937,41566.5625,7.1794726e-05,353.355621,0.235570416,0.347617269,0.238627702,0.812117159,-0.0567057282,0.0402302817,-0.0464423969,0.0329488888,1.22099054,-0.0620112568,0.0492938347,-0.00112578692,4.24466052e-05,15,115,0.000634634634
11400.0,0.0436930545,0.000321934931,0.988932312,0.988932312,650.700012,1089.0625,1,844.120789,120.875,1,866.154053,13.9375,757.840698,41919.8125,7.04945996e-05,352.294006,0.23486267,0.34864074,0.238524258,0.81216222,-0.0566993803,0.0401350074,-0.0464372002,0.0328708589,1.22099054,-0.061864309,0.049299892,-0.000941436097,4.26371225e-05,15,115,0.000634634634
11460.0,0.0437373519,0.000323838321,0.989800334,0.989800334,651.317749,1092.5,1,844.25708,121.6875,1,866.262817,14.3125,759.971802,42185.125,6.9629401e-05,351.580444,0.234386966,0.347168088,0.23844564,0.812205911,-0.0567053035,0.0400473215,-0.0464420505,0.0327990428,1.22099054,-0.0615634769,0.0498253107,-0.0010400702,4.2925134e-05,15,115,0.000634634634
11520.0,0.0437317677,0.000322412117,0.989908874,0.989908874,651.427124,1108.625,1,844.418213,121.4375,1,866.380981,13.5625,760.225708,42136.1875,6.96517527e-05,350.987396,0.233991593,0.344810367,0.238374859,0.812257588,-0.0567135289,0.0399641804,-0.0464487858,0.0327309519,1.22099054,-0.0612056106,0.0505176596,-0.00141202251,4.32615961e-05,15,115,0.000634634634
11580.0,0.0437333919,0.000323432614,0.98838973,0.98838973,651.374451,1081.96875,1,844.556519,121.9375,1,866.496948,12.9375,755.917969,43712.5,7.09844753e-05,350.29071,0.233527139,0.344084382,0.238262594,0.812301934,-0.0566988587,0.0398715213,-0.0464367718,0.0326550603,1.22099054,-0.0608367175,0.050688304,-0.00111198134,4.30492e-05,15,115,0.000634634634
11640.0,0.0437613055,0.000326515874,0.987630188,0.987630188,651.661194,1093.34375,1,844.663513,123.875,1,866.628052,13.5625,754.598511,44326.875,7.20908865e-05,349.450684,0.232967123,0.344712377,0.238082439,0.812336266,-0.056650836,0.0397576019,-0.0463974401,0.0325617604,1.22099054,-0.0607169606,0.0510173514,-0.000913780881,4.29204447e-05,15,115,0.000634634634
11700.0,0.0437448248,0.00032942812,0.98817277,0.98817277,652.015991,1114.96875,1,844.789734,121.625,1,866.775879,14.125,751.189209,46234.1875,7.14147463e-05,348.665924,0.232443944,0.346347183,0.237868056,0.812376678,-0.0565844104,0.0396353342,-0.046343036,0.0324616209,1.22099054,-0.0605727881,0.0514989048,-0.000828273071,4.29452193e-05,15,115,0.000634634634
11760.0,0.0437821336,0.000333854579,0.990234375,0.990234375,652.58606,1136.71875,1,844.894958,118.0625,1,866.907104,14.8125,746.338989,48227.375,7.02217221e-05,347.9888,0.231992528,0.349854618,0.237644643,0.812410474,-0.0565082356,0.039517954,-0.0462806486,0.032365486,1.22099054,-0.0607921891,0.0520401709,-0.000634669617,4.29843931e-05,15,115,0.000634634634
11820.0,0.043791797,0.000335591845,0.990342855,0.990342855,652.949463,1134.78125,1,845.044067,118.1875,1,867.025024,15.0625,744.042969,48875.25,6.95465133e-05,347.348633,0.231565759,0.352205932,0.237402529,0.812458217,-0.0564165525,0.0394039825,-0.0462055616,0.0322721452,1.22099054,-0.0612894483,0.0525919124,-0.000678885786,4.31623048e-05,15,115,0.000634634634
11880.0,0.0437464975,0.000334741897,0.99207902,0.99207902,653.184937,1135.5,1,845.183472,117.3125,1,867.150513,14.4375,747.213562,47688.6875,6.96433708e-05,346.639038,0.231092691,0.352843285,0.237135559,0.812502921,-0.0563044958,0.0392942801,-0.0461137854,0.0321822986,1.22099054,-0.0614281744,0.0532711782,-0.000326379348,4.30174041e-05,15,115,0.000634634634
11940.0,0.0437364429,0.000334173325,0.991753459,0.991753459,653.105042,1137.03125,1,845.304932,114.0625,1,867.281128,14.25,745.594604,48970.1875,7.05625862e-05,346.06839,0.230712265,0.356139779,0.236861721,0.812541842,-0.0561797619,0.0391960777,-0.0460116267,0.0321018696,1.22099054,-0.0616866425,0.0536957011,-2.04391995e-06,4.29033971e-05,15,115,0.000634634634
12000.0,0.0438092016,0.000339172897,0.993055582,0.993055582,653.299805,1144.1875,1,845.419189,113.0625,1,867.390747,14.5625,746.102417,48330.1875,7.16838986e-05,346.003021,0.230668679,0.360958785,0.236622319,0.81257844,-0.0560650676,0.0391185731,-0.0459176935,0.0320383906,1.22099054,-0.0623043031,0.0536738895,0.000240090201,4.28655039e-05,15,115,0.000634634634
12060.0,0.0439243913,0.000346880057,0.992730021,0.992730021,653.716248,1142.875,1,845.571167,114.25,1,867.477722,14.8125,743.782532,49245.8125,7.27372244e-05,346.507904,0.231005266,0.363761753,0.236433893,0.812627077,-0.0559715889,0.0390623622,-0.0458411314,0.0319923535,1.22099054,-0.063134104,0.053671781,0.000399146433,4.28559033e-05,15,115,0.000634634634
12120.0,0.0440080911,0.000350586371,0.990668416,0.990668416,653.820374,1123.1875,1,845.707458,115.5625,1,867.584412,15.5625,742.285156,49422.9375,7.26180151e-05,347.164825,0.231443211,0.362299442,0.23628372,0.812670767,-0.0558941886,0.0390218161,-0.0457777418,0.0319591463,1.22099054,-0.0637967288,0.0539564863,0.000409437809,4.28455787e-05,15,115,0.000634634634
12180.0,0.044057779,0.000348059228,0.992513001,0.992513001,654.40802,1134.53125,1,845.882202,115.875,1,867.703857,15.75,746.150146,47691.1875,7.26375729e-05,347.753418,0.231835619,0.35617578,0.236162037,0.812726736,-0.0558262542,0.0389964953,-0.0457221009,0.0319384076,1.22099054,-0.064098224,0.0541131012,0.000235128551,4.28957283e-05,15,115,0.000634634634
12240.0,0.0441172756,0.000343831955,0.992621541,0.992621541,654.538696,1124.3125,1,846.032349,114.5,1,867.815918,15.5625,746.82074,47305.5625,7.31237233e-05,348.131165,0.232087448,0.352295101,0.236074775,0.812774837,-0.0557721071,0.0389861465,-0.045677755,0.0319299325,1.22099054,-0.0643202662,0.0540829152,-0.000182545933,4.29254687e-05,15,115,0.000634634634
12300.0,0.044112172,0.000339286635,0.993381083,0.993381083,654.519958,1100.09375,1,846.19812,112.3125,1,867.940857,14.9375,748.90625,46151.875,7.34869391e-05,348.752502,0.232501671,0.355896115,0.236039296,0.812827945,-0.0557423644,0.0389929824,-0.0456533954,0.0319355316,1.22099054,-0.0644336194,0.0544841215,1.7446333e-05,4.27135674e-05,15,115,0.000634634634
12360.0,0.0441157669,0.000336173922,0.994466126,0.994466126,654.724487,1128.71875,1,846.328491,111.3125,1,868.063354,14.25,749.257812,45762.75,7.30715692e-05,349.981354,0.233320907,0.363436967,0.236046925,0.812869668,-0.0557305403,0.0390175432,-0.0456437133,0.0319556482,1.22099054,-0.064671196,0.0552879758,-0.000307433977,4.28691455e-05,15,115,0.000634634634
12420.0,0.0441184454,0.000333599746,0.992947042,0.992947042,654.904419,1109.59375,1,846.430115,112.0625,1,868.189575,14.3125,752.313354,44492.3125,7.19530508e-05,351.645538,0.234430358,0.371460915,0.236073464,0.812902153,-0.055724103,0.0390534177,-0.0456384383,0.0319850296,1.22099054,-0.0647378489,0.0557806157,-0.000978545169,4.31620938e-05,15,115,0.000634634634
12480.0,0.0441395678,0.000331938034,0.991970479,0.991970479,654.850159,1093.5625,1,846.543762,114.6875,1,868.332153,15,752.048584,44795.3125,7.07563013e-05,353.398315,0.235598877,0.377510101,0.236097783,0.812938571,-0.0557186864,0.0390855484,-0.0456340052,0.032011345,1.22099054,-0.0647851527,0.055817537,-0.00154337636,4.33943933e-05,15,115,0.000634634634
12540.0,0.0441867784,0.00033576868,0.991861999,0.991861999,655.012573,1091.03125,1,846.639221,117.25,1,868.468872,15.375,747.86676,46758.5625,7.12005422e-05,354.761536,0.236507684,0.381569982,0.236111939,0.812969089,-0.0557140633,0.0391063504,-0.0456302166,0.0320283808,1.22099054,-0.0643695965,0.0555716157,-0.0025935017,4.38283605e-05,15,115,0.000634634634
12600.0,0.0441876464,0.000340522965,0.992513001,0.992513001,655.781189,1106.96875,1,846.741211,119.5,1,868.597351,16.0625,745.25824,48046.6875,7.21793622e-05,355.266205,0.236844137,0.384546369,0.236109868,0.813001752,-0.0557072833,0.0391139239,-0.0456246659,0.0320345834,1.22099054,-0.0639209598,0.055445917,-0.00350959599,4.4200402e-05,15,115,0.000634634634
12660.0,0.0441103503,0.000339429709,0.991102457,0.991102457,655.94696,1076.625,1,846.862305,119.8125,1,868.752441,17.625,743.836792,47773.9375,7.35064968e-05,354.959564,0.236639708,0.383429646,0.236088857,0.813040495,-0.0556970164,0.0391074754,-0.0456162542,0.0320293009,1.22099054,-0.0639072508,0.054938931,-0.00353214401,4.41559168e-05,15,115,0.000634634634
