time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
30600.0,96.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,103.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,109.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,115.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,121.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,128.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,134.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,140.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,146.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,153.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,159.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,165.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,171.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,178.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,184.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,190.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,196.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,203.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,209.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,215.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,221.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,228.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,234.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,240.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,246.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,253.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,259.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,265.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,271.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,278.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,284.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,290.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,296.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,303.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,309.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,315.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,321.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,328.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,334.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,340.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,346.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,353.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,359.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,365.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,371.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,378.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,384.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,390.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,396.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,3.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,9.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,15.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,21.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,28.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,34.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,40.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,46.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,53.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,59.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,65.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,71.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,78.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,84.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,90.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,96.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,103.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,109.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,115.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,121.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,128.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,134.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,140.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,146.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,153.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,159.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,165.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,171.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,178.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,184.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,190.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,196.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,203.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,209.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,215.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,221.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,228.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,234.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,240.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,246.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,253.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,259.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,265.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,271.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,278.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,284.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,290.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,296.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,303.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,309.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,315.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,321.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,328.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,334.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,340.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,346.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,353.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,359.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,365.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,371.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,378.125,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,384.375,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,390.625,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,396.875,sgs_resolved_tke_dissipation,0,Center,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
27000.0,3.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,9.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,15.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,21.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,28.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,34.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,40.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,46.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,53.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,59.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,65.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,71.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,78.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,84.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,90.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,96.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,103.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,109.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,115.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,121.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,128.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,134.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,140.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,146.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,153.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,159.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,165.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,171.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,178.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,184.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,190.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,196.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,203.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,209.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,215.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,221.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,228.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,234.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,240.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,246.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,253.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,259.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,265.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,271.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,278.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,284.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,290.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,296.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,303.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,309.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,315.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,321.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,328.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,334.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,340.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,346.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,353.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,359.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,365.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,371.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,378.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,384.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,390.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,396.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,3.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,9.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,15.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,21.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,28.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,34.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,40.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,46.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,53.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,59.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,65.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,71.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,78.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,84.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,90.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,96.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,103.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,109.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,115.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,121.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,128.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,134.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,140.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,146.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,153.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,159.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,165.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,171.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,178.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,184.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,190.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,196.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,203.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,209.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,215.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,221.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,228.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,234.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,240.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,246.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,253.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,259.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,265.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,271.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,278.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,284.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,290.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,296.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,303.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,309.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,315.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,321.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,328.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,334.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,340.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,346.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,353.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,359.375,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,365.625,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,371.875,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,378.125,sgs_tke_buoyancy_production,0,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
