time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
8340.0,154.813204,1,0.204392418,203.125,8.00206089,0.000834869978,1,134.889786,1,14.5700684,8.08516407,147.072544,1.48642468,0.0092759598,-0.000158254217,1.32231128,-0.0483915918,-0.0365962163,-0.0266429409,-0.0201487672,0.0009765625,-5.64893579,0.0009765625,10,0.0420429744,264.420833,-0.00562083162,-0.00425076298,267.903015,264.403564,8.08473015,3.04132843,0.931838393,0.0424079411
8400.0,173.526076,1,0.204683021,203.125,8.00199509,0.000918651815,1,133.25676,1,14.8075142,8.08295059,164.849772,0.21738866,0.00808820128,-0.000160877811,1.32231128,-0.0485866144,-0.0367437042,-0.0266143829,-0.0201271698,0.0009765625,-5.74258614,0,1.84136879,0.0287609845,264.416667,-0.00571401604,-0.00432123384,267.902618,264.409119,8.08239937,2.9440546,1.22396111,0.0496674143
8460.0,173.877819,1,0.209689379,203.125,8.00226498,0.000832322519,1,137.078003,1,14.7516146,8.12581348,165.183928,0.442937553,0.00834439881,-0.00016815179,1.32231128,-0.0505152121,-0.0382022075,-0.0287863389,-0.0217697136,0.000732421875,-6.00223303,0.000732421875,10,0.0389914587,264.4125,-0.00597237097,-0.00451661507,267.902161,264.356934,8.1257019,3.07047391,0.997462332,0.0464689247
8520.0,180.709939,1,0.209553465,203.125,8.00232601,0.000714861031,1,137.50943,1,14.55301,8.08935165,171.674442,0.295986384,0.00858295429,-0.000167298509,1.32231128,-0.0504850745,-0.0381794162,-0.0286869537,-0.021694554,0.000244140625,-5.97177458,0,6.97720718,0.0321882404,264.408333,-0.00594206434,-0.00449369568,267.901764,264.407623,8.08913898,2.89295244,0.943860054,0.0453793705
8580.0,182.287274,1,0.211338222,203.125,8.00242233,0.000729144376,1,139.008224,1,14.6284218,8.13662624,173.17291,1.1040386,0.00878353603,-0.000169759311,1.32231128,-0.0516414568,-0.0390539318,-0.0286563244,-0.0216713902,0.000732421875,-6.05961466,0.00048828125,10,0.0350808464,264.404167,-0.0060294671,-0.00455979398,267.90152,264.386261,8.13584518,2.84835529,1.1223557,0.050695017
8640.0,144.897697,1,0.20557031,240.625,8.00208473,0.000576590886,1,133.195099,1,14.0421066,8.10167789,137.652812,0.161327779,0.00860131346,-0.000163054559,1.32231128,-0.0485884212,-0.0367450714,-0.0275991336,-0.0208718888,0.00048828125,-5.82028532,0,0.953530908,0.0306065772,264.4,-0.00579132885,-0.0043797018,267.900604,264.391998,8.10116768,2.99552631,0.86562413,0.0454496779
8700.0,178.374337,1,0.205404833,284.375,8.00191021,0.000387177453,1,132.250259,1,13.843359,8.10830212,169.455621,0.416866273,0.00890152343,-0.000163823192,1.32231128,-0.0484947562,-0.036674235,-0.0275819506,-0.0208588932,0,-5.84772301,0.00048828125,10,0.0377111658,264.395833,-0.00581862964,-0.00440034783,267.899994,264.411072,8.10826683,2.80319977,1.07161331,0.0397632904
8760.0,169.652611,1,0.199111268,284.375,8.00180626,0.000364013395,1,126.612228,1,13.6760178,8.10711861,161.169981,0.230956495,0.00911893137,-0.000155866161,1.32231128,-0.045201119,-0.0341834165,-0.0265532285,-0.0200809203,0,-5.563694,0,2.19344759,0.0332637839,264.391667,-0.00553601375,-0.00418661907,267.899109,264.425171,8.10709476,2.86838293,0.729433775,0.0309423637
8820.0,165.252847,1,0.196843579,203.125,8.00171089,0.000876590086,1,125.101616,1,13.9018049,8.12368488,156.990205,0.237615436,0.00909581967,-0.000152419612,1.32231128,-0.0441539437,-0.0333914906,-0.0259917099,-0.0196562726,0.00048828125,-5.44066715,0,2.40062594,0.032857962,264.3875,-0.00541359931,-0.00409404328,267.898407,264.35321,8.12327766,2.98920727,1.01312947,0.0391885713
8880.0,161.234574,1,0.198215395,203.125,8.00178242,0.000824772927,1,125.033516,1,14.219141,8.09464073,153.172845,0.332674921,0.0096865613,-0.000155713322,1.32231128,-0.0449002124,-0.0339558572,-0.026135372,-0.019764917,0.0009765625,-5.55823755,0.000244140625,10,0.038056463,264.383333,-0.0055305846,-0.00418251334,267.898163,264.376221,8.09446049,2.87036848,0.89329505,0.0407566801
8940.0,169.410374,1,0.203576043,203.125,8.00244045,0.000861356442,1,131.332993,1,14.6296663,8.09089851,160.939855,0.944715619,0.00964046735,-0.000160600233,1.32231128,-0.047720857,-0.0360889733,-0.0269415919,-0.0203746222,0.001953125,-5.73267794,0.00048828125,10,0.0393184982,264.379167,-0.00570415705,-0.00431377767,267.897797,264.315063,8.09031582,3.07750344,1.01436639,0.0440958701
9000.0,96.8522397,1,0.202110901,203.125,8.00243282,0.000877042243,1,128.96283,1,14.1288071,8.0714798,92.0096277,1.23132777,0.00945181679,-0.000160045936,1.32231128,-0.0464299172,-0.0351126976,-0.0276019275,-0.0208740011,0.0009765625,-5.71289158,0.000244140625,10,0.0371737927,264.375,-0.00568446936,-0.00429888908,267.897552,264.368317,8.0713644,3.09723425,0.976459146,0.0448121987
9060.0,155.829153,1,0.200634047,203.125,8.00294876,0.0008276882,1,126.806442,1,13.221673,8.08433342,148.037695,0.423969477,0.00944785401,-0.00015922547,1.32231128,-0.045348607,-0.0342949554,-0.0278704241,-0.0210770518,0,-5.68360519,0.000244140625,10,0.0374162607,264.370833,-0.00565532874,-0.00427685119,267.896973,264.381317,8.08419037,3.09049296,0.913979709,0.0409556367
9120.0,157.197281,1,0.199792638,203.125,8.00289536,0.000808712328,1,126.060699,1,13.5255165,8.0608511,149.337417,0.398694277,0.00953088328,-0.000158160736,1.32231128,-0.0451391339,-0.0341365412,-0.0273584723,-0.0206898879,0.00048828125,-5.64559889,0.000244140625,10,0.0370304286,264.366667,-0.00561751146,-0.00424825214,267.896973,264.353577,8.06067085,2.96864128,0.916954398,0.0443644486
9180.0,181.866321,1,0.198525652,203.125,8.00271702,0.00075467868,1,124.273422,1,13.8379402,8.07225895,172.773005,0.490630388,0.00945705455,-0.000157402494,1.32231128,-0.0441934168,-0.0334213413,-0.0276218764,-0.0208890885,0.00048828125,-5.61853313,0.00048828125,10,0.0389594845,264.3625,-0.0055905804,-0.00422788551,267.896545,264.326508,8.07204819,3.16308403,1.01937103,0.0366454162
9240.0,185.607775,1,0.198666602,203.125,8.00281048,0.000755229965,1,122.04493,1,14.1340952,8.0702486,176.327386,0.819573224,0.00947368145,-0.000160618234,1.32231128,-0.0443928093,-0.0335721336,-0.0274413209,-0.0207525417,0.00048828125,-5.73331976,0.000244140625,10,0.0360379294,264.358333,-0.00570479594,-0.00431426102,267.896027,264.355286,8.07012844,3.00134969,0.871549726,0.0397088453
9300.0,170.013717,1,0.20376426,203.125,8.00331879,0.000817331544,1,125.919083,1,14.0612793,8.06220341,161.513031,0.218164802,0.00890121702,-0.000167970284,1.32231128,-0.0461072586,-0.0348686874,-0.0298055708,-0.0225405097,0.0009765625,-5.99575424,0,1.85938489,0.0322929733,264.354167,-0.00596592482,-0.00451174006,267.896027,264.266449,8.06218719,3.09086227,0.881927848,0.0440198779
9360.0,158.399712,1,0.200155139,203.125,8.00343609,0.000872730569,1,122.567078,1,13.3942127,8.0523262,150.479726,0.187506542,0.00899042282,-0.00016355596,1.32231128,-0.0445710607,-0.033706937,-0.0286307968,-0.0216520857,0,-5.83818388,0,1.28728235,0.0321117751,264.35,-0.00580913806,-0.00439316966,267.895599,264.376251,8.05207539,2.98483419,0.988540649,0.0423821881
9420.0,149.568813,1,0.198847368,203.125,8.0028944,0.000840019609,1,122.50782,1,13.2910862,8.07875443,142.090372,0.449483246,0.00977332238,-0.000160448515,1.32231128,-0.0436648801,-0.0330216363,-0.0287585221,-0.0217486788,0,-5.7272625,0.00048828125,10,0.0396476239,264.345833,-0.00569876842,-0.00430970266,267.895294,264.35025,8.07851028,3.16148472,0.956601262,0.0404279083
9480.0,140.652804,1,0.193653896,203.125,8.00223827,0.000725563732,1,119.255745,1,12.9243612,8.0931921,133.620163,0.43750596,0.0101880413,-0.000152243723,1.32231128,-0.0412989557,-0.0312323999,-0.0274495035,-0.0207587313,0.00146484375,-5.43438959,0.00048828125,10,0.0418944955,264.341667,-0.00540735293,-0.00408931915,267.894958,264.279968,8.09299469,3.01375437,1.04004455,0.038347017
9540.0,165.800427,1,0.196744025,203.125,8.00188541,0.000725511869,1,121.020966,1,13.4731607,8.06679726,157.510406,0.970557749,0.00978084095,-0.000157320028,1.32231128,-0.0423988327,-0.0320641845,-0.0286735464,-0.0216844156,0.000732421875,-5.61558962,0.000244140625,10,0.0381485485,264.3375,-0.00558765139,-0.00422567036,267.894714,264.332245,8.06671333,3.11897707,0.899400711,0.0393146463
9600.0,163.298871,1,0.20108746,203.125,8.00239849,0.000816732005,1,125.571022,1,14.1593122,8.06301117,155.133927,0.293127507,0.00934543088,-0.000161884614,1.32231128,-0.0444112457,-0.0335860737,-0.029775776,-0.0225179773,0.000732421875,-5.77852392,0,6.47959137,0.0356448218,264.333333,-0.0057497751,-0.00434827665,267.894104,264.322815,8.06291008,3.12850142,0.965595722,0.0415022857
9660.0,157.383416,1,0.202273071,203.125,8.00348377,0.000858900079,1,125.818787,1,14.5892982,8.06707096,149.514245,0.487704664,0.00974170864,-0.000164440484,1.32231128,-0.0450345203,-0.0340574272,-0.029981181,-0.0226733163,0.00146484375,-5.8697567,0.000244140625,10,0.0387427583,264.329167,-0.0058405539,-0.00441692816,267.893494,264.293518,8.06699371,3.1114254,1.09293032,0.0395384654
9720.0,150.868924,1,0.200858444,203.125,8.00380993,0.000831158948,1,123.990425,1,14.323945,8.08265972,143.325478,0.151482716,0.00891714823,-0.000163388759,1.32231128,-0.0447736755,-0.0338601619,-0.0290046707,-0.0219348278,0.00146484375,-5.83221483,0,0.851697147,0.031772621,264.325,-0.00580319902,-0.00438867835,267.892944,264.302216,8.082407,3.3879571,0.81125766,0.0421134867
9780.0,153.630976,1,0.204674482,203.125,8.00364017,0.000826989126,1,126.743248,1,14.3467264,8.08477592,145.949428,0.405510455,0.0100914091,-0.000169124396,1.32231128,-0.0459234193,-0.0347296596,-0.0309759825,-0.023425635,0.000732421875,-6.03695059,0.00048828125,10,0.0445258468,264.320833,-0.00600691605,-0.0045427396,267.892548,264.310333,8.08465385,3.26633072,1.30992818,0.0426131152
9840.0,157.590407,1,0.206735343,203.125,8.00401402,0.000861348119,1,127.736214,1,14.1356268,8.10883331,149.710887,0.460655659,0.00927232578,-0.000172929911,1.32231128,-0.0468699299,-0.0354454592,-0.0315776169,-0.0238806233,0.00439453125,-6.17279005,0.000244140625,10,0.0379871055,264.316667,-0.00614207983,-0.00464495737,267.891815,264.235077,8.10875702,3.29378557,1.02889931,0.0480940007
9900.0,127.575975,1,0.213901982,203.125,8.00411415,0.000880814099,1,133.177521,1,14.5232906,8.08790779,121.197176,1.28429973,0.00963206124,-0.000183718745,1.32231128,-0.0503262952,-0.0380593389,-0.0335804746,-0.0253952872,0.00268554688,-6.55790091,0.00122070312,10,0.0458392873,264.3125,-0.00652527437,-0.0049347491,267.891418,264.143372,8.08773804,3.44772053,1.22482181,0.0582968816
9960.0,126.267094,1,0.212230846,203.125,8.00392532,0.00087565626,1,132.002609,1,13.9061823,8.05035877,119.953739,0.203914836,0.0090138102,-0.000181043535,1.32231128,-0.0496564768,-0.0375527889,-0.0328871161,-0.024870934,0,-6.46240807,0,1.56142855,0.0328022912,264.308333,-0.00643025665,-0.00486289198,267.890808,264.322083,8.05019379,3.29920578,1.09934068,0.0454614237
10020.0,141.697928,1,0.208565503,203.125,8.00393295,0.000858126907,1,127.897865,1,13.3979959,8.07082176,134.613031,0.261635363,0.00883635692,-0.000177338952,1.32231128,-0.0485004485,-0.0366785415,-0.0309233554,-0.0233858358,0.0009765625,-6.33017159,0,3.44441271,0.0322255343,264.304167,-0.006298678,-0.00476338528,267.890656,264.264496,8.07073975,3.18619752,0.889113903,0.0485352539
10080.0,146.730388,1,0.208032086,203.125,8.00374889,0.000862236542,1,127.420776,1,13.9124756,8.08433342,139.393869,0.475637943,0.00912865624,-0.000176640679,1.32231128,-0.0479772463,-0.0362828672,-0.0311931688,-0.023589883,0.00170898438,-6.30524731,0.000244140625,10,0.0353233181,264.3,-0.00627387781,-0.00474462984,267.890656,264.229279,8.08427429,3.42614436,0.966906786,0.0451091789
10140.0,147.239003,1,0.212373897,203.125,8.00345135,0.000859423599,1,132.06749,1,14.8608122,8.06482315,139.877053,0.494523764,0.00893933419,-0.000181320749,1.32231128,-0.0507513881,-0.0383808166,-0.0313241035,-0.0236889031,0.000732421875,-6.47230339,0.000244140625,10,0.0341226608,264.295833,-0.00644010305,-0.0048703379,267.890106,264.271393,8.06459808,3.24750209,1.12845099,0.0615444072
10200.0,141.776116,1,0.212233752,203.125,8.00336075,0.000849101983,1,129.511261,1,15.0526342,8.08836651,134.68731,0.249002606,0.00878363103,-0.000184533783,1.32231128,-0.050399892,-0.0381149985,-0.031739153,-0.0240027849,0.000732421875,-6.58699369,0,2.82591319,0.0324320719,264.291667,-0.00655422267,-0.00495664123,267.889099,264.211029,8.08826447,3.26533508,0.931661963,0.0478880331
10260.0,153.630397,1,0.21303089,203.125,8.00367451,0.000815997191,1,131.150467,1,15.2314901,8.09744167,145.948877,1.83856618,0.0101507911,-0.000184288365,1.32231128,-0.0507433712,-0.0383747555,-0.0320348367,-0.0242263954,0.00048828125,-6.57823324,0.000732421875,10,0.0433899239,264.2875,-0.00654550549,-0.00495004887,267.888824,264.282196,8.09740925,3.39410901,1.16825294,0.0460733585
10320.0,155.327501,1,0.208260536,209.375,8.00323677,0.00061103882,1,125.225266,1,14.6063251,8.04825211,147.561126,0.712328672,0.0090898145,-0.000180330404,1.32231128,-0.0482211523,-0.0364673212,-0.0310476869,-0.0234798621,0.00341796875,-6.43695259,0.000244140625,10,0.0380765796,264.283333,-0.00640492793,-0.004843737,267.88855,264.218933,8.04824543,3.3014009,1.07876301,0.0419622883
10380.0,144.720718,1,0.210619897,209.375,8.00321865,0.000582367997,1,127.438583,1,14.9449091,8.04959583,137.484682,0.464566171,0.0094570145,-0.000183289361,1.32231128,-0.0491234735,-0.037149705,-0.0320581943,-0.0242440607,0.00146484375,-6.54257345,0.00048828125,10,0.0405926555,264.279167,-0.00651002349,-0.0049232156,267.888397,264.230164,8.04957867,3.34775281,0.969254136,0.0436662436
10440.0,148.912403,1,0.209526435,203.125,8.0032692,0.000795130152,1,124.033867,1,14.7329912,8.04747772,141.466783,0.370229602,0.00966413692,-0.000185402736,1.32231128,-0.0483755916,-0.0365841165,-0.0320896655,-0.0242678598,0.001953125,-6.618011,0.00048828125,10,0.0398651063,264.275,-0.00658508576,-0.00497998158,267.888153,264.209381,8.04724312,3.51333141,0.979617357,0.0478840843
10500.0,159.962031,1,0.208670288,203.125,8.00319672,0.000799959875,1,124.632484,1,14.7086163,8.06162071,151.96393,28.0340843,0.0171239823,-0.000182259682,1.32231128,-0.0483668149,-0.0365774818,-0.031238623,-0.0236242581,0.0009765625,-6.50581932,0.0009765625,10,0.0472044684,264.270833,-0.00647345185,-0.00489555812,267.887787,264.243347,8.06159592,3.31405282,0.974448085,0.0465589166
10560.0,174.69636,1,0.213657051,203.125,8.00355339,0.000792794337,1,129.526657,1,14.8409986,8.09658241,165.961542,0.389711171,0.00931735896,-0.000188248945,1.32231128,-0.0503757112,-0.038096711,-0.0332556069,-0.0251496062,0.000244140625,-6.71960735,0.000244140625,10,0.036619015,264.266667,-0.00668617664,-0.00505643152,267.88739,264.252594,8.09657669,3.55264711,1.22002554,0.0521687157
10620.0,119.572286,1,0.211853698,203.125,8.00318241,0.000803410658,1,125.900269,1,14.5574265,8.07175636,113.593672,0.409148455,0.00932404771,-0.000188808466,1.32231128,-0.049552165,-0.0374739021,-0.0326613411,-0.0247001909,0.00219726562,-6.73957968,0.00048828125,10,0.0391696841,264.2625,-0.00670604967,-0.00507146074,267.887268,264.20813,8.07164574,3.39269972,0.912950337,0.0468097478
10680.0,126.355159,1,0.215164244,203.125,8.00304699,0.000825622934,1,129.444321,1,14.3931284,8.04868031,120.037401,0.411793858,0.00945823267,-0.000192383246,1.32231128,-0.0505980849,-0.0382648818,-0.0344584733,-0.0260592755,0.00048828125,-6.86718273,0.000244140625,10,0.0381228812,264.258333,-0.0068330178,-0.00516748056,267.887207,264.222961,8.04852867,3.59513378,1.25756145,0.0530377738
10740.0,145.022299,1,0.210119039,203.125,8.00299549,0.000833369268,1,124.375748,1,13.9915743,8.06454849,137.771184,0.887425303,0.00968588516,-0.000186466379,1.32231128,-0.0480648726,-0.0363491364,-0.0331360698,-0.0250592045,0.0009765625,-6.6559782,0.00048828125,10,0.0383922867,264.254167,-0.00662286393,-0.00500855129,267.88678,264.232269,8.06443405,3.46475458,1.03576207,0.0496227406
10800.0,143.090363,1,0.207028881,203.125,8.00307655,0.000830617966,1,122.799744,1,14.5248117,8.05773163,135.935845,0.223835915,0.00909145921,-0.000180648916,1.32231128,-0.0466322713,-0.0352657288,-0.0322109759,-0.0243596006,0,-6.44832182,0,1.99836206,0.0329193845,264.25,-0.00641624071,-0.00485229213,267.886108,264.258667,8.05758095,3.44272041,1.0785954,0.045806434
10860.0,151.921252,1,0.21192041,209.375,8.00352859,0.000586149399,1,125.826813,1,15.6319885,8.07034874,144.32519,0.148742929,0.0087614879,-0.00018909722,1.32231128,-0.0485101268,-0.0366858616,-0.0342547409,-0.0259052012,0.000244140625,-6.74988747,0,0.825186014,0.0312293768,264.245833,-0.00671630586,-0.00507921679,267.885712,264.219147,8.07007313,3.52652478,1.02570045,0.0451339334
10920.0,165.835879,1,0.216999665,209.375,8.00388908,0.000589658914,1,129.940048,1,16.8242035,8.09355927,157.544085,0.325615108,0.00931849983,-0.000196595764,1.32231128,-0.0511430725,-0.0386770293,-0.0355169959,-0.0268597845,0.0009765625,-7.01754999,0.000244140625,10,0.0369302332,264.241667,-0.00698263664,-0.0052806302,267.88562,264.198944,8.09352684,3.47044778,0.979718208,0.0477626286
10980.0,163.547266,1,0.215315133,203.125,8.00296879,0.000913824653,1,128.670914,1,17.3617172,8.10279942,155.369903,0.293012232,0.00885814615,-0.000193947111,1.32231128,-0.0502115451,-0.037972562,-0.0351692662,-0.0265968125,0.000732421875,-6.92300558,0,6.46083879,0.0334237106,264.2375,-0.00688856281,-0.00520948647,267.88562,264.210541,8.10275364,3.66502953,1.10955775,0.0521311089
11040.0,164.545112,1,0.213021234,234.375,8.00218391,0.000416843424,1,126.515808,1,17.3154163,8.08551502,156.317856,0.402176797,0.00883438438,-0.000191013416,1.32231128,-0.049270276,-0.0372607224,-0.034247756,-0.0258999206,0.00048828125,-6.81828642,0.000244140625,10,0.0334787071,264.233333,-0.00678436458,-0.00513068633,267.88562,264.203674,8.0854187,3.51301384,1.07774472,0.0517165884
11100.0,152.016748,1,0.218904778,290.625,8.0022192,0.000336496014,1,131.507751,1,17.4837742,8.0946312,144.41591,0.674329519,0.00929699,-0.000199413436,1.32231128,-0.0520877503,-0.0393914431,-0.0360817425,-0.0272868741,0.00219726562,-7.11812735,0.000732421875,10,0.0418400317,264.229167,-0.00708271377,-0.00535631366,267.885254,264.085419,8.09461689,3.55094004,0.994961619,0.0453166254
11160.0,158.051567,1,0.221288741,209.375,8.00252724,0.000529908808,1,132.455078,1,17.6876297,8.09461308,150.148989,0.461665571,0.00902730227,-0.000204526368,1.32231128,-0.0531152263,-0.0401684754,-0.0370348208,-0.0280076414,0.000244140625,-7.30063534,0.000244140625,10,0.0360984728,264.225,-0.00726431375,-0.00549364882,267.884888,264.224365,8.09447861,3.49363375,1.06016159,0.0503501371
11220.0,163.4262,1,0.222497627,209.375,8.00237179,0.00048592707,1,131.997971,1,17.9774475,8.08188248,155.25489,0.865053058,0.00871665403,-0.000208616591,1.32231128,-0.0542198084,-0.0410038158,-0.0366795659,-0.0277389791,0.00244140625,-7.44663715,0.000244140625,10,0.0329236239,264.220833,-0.00740958937,-0.00560351368,267.88446,264.178864,8.0815258,3.3589282,1.36316955,0.0493249074
11280.0,168.984228,1,0.219795629,228.125,8.0031538,0.000442036049,1,129.618668,1,17.0397396,8.09273148,160.535017,0.421021938,0.00855773687,-0.000204799857,1.32231128,-0.0531073883,-0.0401625447,-0.0355019718,-0.0268484224,0.001953125,-7.3103981,0.000244140625,10,0.035246402,264.216667,-0.00727402791,-0.00550099509,267.883942,264.098999,8.09240913,3.67132401,1.42387629,0.050528843
11340.0,175.906923,1,0.213751361,209.375,8.00251389,0.000593140488,1,125.893814,1,16.5969505,8.10432434,167.111577,1.21512759,0.00940120965,-0.000193937696,1.32231128,-0.0501517877,-0.0379273705,-0.0336880162,-0.0254766159,0.0009765625,-6.92266941,0.000244140625,10,0.0361089334,264.2125,-0.00688822847,-0.00520923361,267.883942,264.149078,8.10419464,3.76908422,0.864001274,0.042835325
11400.0,148.871642,1,0.211511746,209.375,8.00245953,0.000534067221,1,123.058182,1,15.7907572,8.10162258,141.42806,0.184193909,0.00906293001,-0.000192235239,1.32231128,-0.0489771739,-0.0370390639,-0.0331772789,-0.0250903703,0.00170898438,-6.86190033,0,1.23891222,0.0323674306,264.208333,-0.00682776142,-0.00516350521,267.883759,264.155762,8.10141087,3.3220377,0.844532847,0.0449189544
11460.0,137.584391,1,0.214161739,209.375,8.00173378,0.00052275788,1,128.064102,1,14.7802162,8.07639599,130.705172,0.313982308,0.00984187983,-0.000191751271,1.32231128,-0.0499912426,-0.0378059559,-0.0343376249,-0.0259678829,0,-6.84462452,0.00048828125,10,0.0427983776,264.204167,-0.00681057153,-0.00515050534,267.883759,264.229767,8.07614899,3.42120695,0.942909718,0.0458340608
11520.0,142.784677,1,0.212237403,234.375,8.0017395,0.000323919841,1,124.030067,1,13.7569113,8.18400669,135.645443,1.27929735,0.00945468619,-0.000192698688,1.32231128,-0.0492770225,-0.037265826,-0.0334595591,-0.0253038444,0.00146484375,-6.87844229,0.00048828125,10,0.0379047692,264.2,-0.00684422115,-0.00517595327,267.883362,264.147888,8.10502434,3.51422167,0.859374166,0.0481127575
11580.0,143.244629,1,0.209278911,234.375,8.00212288,0.00036665774,1,120.635849,1,13.0494995,8.1017313,136.082398,0.565466285,0.0100798002,-0.000189950311,1.32231128,-0.047058709,-0.0355882235,-0.0337568596,-0.0255286787,0.00146484375,-6.78033876,0.00048828125,10,0.0424537919,264.195833,-0.0067466055,-0.00510213105,267.883209,264.086945,8.10132217,3.39747405,0.84235847,0.0444400534
11640.0,167.75943,1,0.206925228,240.625,8.0021553,0.000446538877,1,118.900101,1,12.7376652,8.07848454,159.371459,0.185096279,0.00970055722,-0.000186293662,1.32231128,-0.0458926037,-0.0347063541,-0.033159554,-0.0250769649,0.00048828125,-6.64981365,0,1.25188458,0.0350239538,264.191667,-0.00661672978,-0.00500391237,267.883087,264.176086,8.07799816,3.51897812,1.03318357,0.041292958
11700.0,176.167644,1,0.205193564,209.375,8.00223923,0.000672259019,1,116.774284,1,13.2084761,8.08264542,167.359262,1.35443962,0.0101721501,-0.000184962642,1.32231128,-0.0450036153,-0.0340340547,-0.0327779427,-0.0247883704,0.00048828125,-6.6023016,0.000244140625,10,0.0384617113,264.1875,-0.00656945445,-0.0049681603,267.882812,264.140961,8.082407,3.41069841,1.09522748,0.042079445
11760.0,167.072341,1,0.202052519,209.375,8.00253391,0.000693492708,1,114.553513,1,13.2257328,8.08964634,158.718724,0.4501912,0.0100027816,-0.00018002151,1.32231128,-0.0433603153,-0.0327913053,-0.0321577042,-0.0243193153,0.0009765625,-6.42592621,0.00048828125,10,0.040663261,264.183333,-0.00639395649,-0.00483543985,267.882629,264.155914,8.08925819,3.52132177,0.988949955,0.0435024314
11820.0,164.554498,1,0.200908318,209.375,8.0027504,0.000641626248,1,113.175034,1,12.827383,8.10078144,156.326773,0.345027387,0.0102894707,-0.000179136099,1.32231128,-0.0428386107,-0.0323967673,-0.0318376236,-0.0240772534,0.00146484375,-6.39432144,0.000244140625,10,0.0392989889,264.179167,-0.00636250898,-0.00481165759,267.882233,264.146332,8.08343601,3.42964458,1.02580643,0.0369340144
11880.0,170.018969,1,0.201857716,209.375,8.00276756,0.000591610558,1,113.07206,1,12.9515696,8.14250946,161.518021,0.243301749,0.00988676399,-0.000181853087,1.32231128,-0.043325603,-0.0327650569,-0.0320297331,-0.024222536,0.0009765625,-6.49130583,0,2.60034466,0.0356803909,264.175,-0.00645901076,-0.00488463696,267.881897,264.135406,8.11015701,3.50073361,0.830156684,0.0417195857
11940.0,118.33118,1,0.205627978,209.375,8.00313759,0.000566707051,1,115.121384,1,13.2771959,8.10583496,112.414621,0.481660873,0.0101836352,-0.000188812439,1.32231128,-0.044896584,-0.0339531116,-0.0333219022,-0.0251997411,0.00439453125,-6.73972178,0.000244140625,10,0.0392329097,264.170833,-0.00670619076,-0.00507156737,267.881622,264.111786,8.10561466,3.58569241,1.29340315,0.0525930151
12000.0,190.163813,1,0.209318236,209.375,8.00379467,0.00069879822,1,117.582153,1,13.2382841,8.1190691,180.655623,1.20375252,0.0106096575,-0.000194993336,1.32231128,-0.0469347015,-0.035494443,-0.0339662135,-0.0256870035,0.000244140625,-6.96035004,0.00122070312,10,0.0487424918,264.166667,-0.00692572165,-0.00523758819,267.881165,264.158722,8.11884594,3.69033146,1.25592875,0.0477413125
12060.0,96.3037483,1,0.214580968,209.375,8.00415134,0.000806579716,1,121.332291,1,13.2117348,8.12363434,91.4885609,1.00420892,0.0102936672,-0.000203580974,1.32231128,-0.0490488932,-0.0370933041,-0.0360733792,-0.0272805505,0.00122070312,-7.26688957,0.000732421875,10,0.044168964,264.1625,-0.00723073585,-0.00546825537,267.880981,264.106079,8.10542679,3.71889901,1.02892947,0.0457736552
12120.0,106.182547,1,0.215568289,209.375,8.00409698,0.000798679888,1,121.653099,1,13.1260757,8.1122961,100.873419,1.35409236,0.0104247332,-0.00020585976,1.32231128,-0.0495565571,-0.0374772251,-0.0363308415,-0.0274752565,0.00170898438,-7.34823132,0.0009765625,10,0.0462625027,264.158333,-0.0073116729,-0.00552946422,267.88089,264.055542,8.10973454,3.52629948,0.910116911,0.0488117598
12180.0,100.163692,1,0.21293968,209.375,8.00397587,0.000771233288,1,119.42231,1,12.977026,8.15686893,95.1555074,1.88651896,0.010667162,-0.000202127005,1.32231128,-0.0484087467,-0.0366091914,-0.0353772752,-0.0267541204,0.0009765625,-7.21498919,0.000732421875,10,0.043610137,264.154167,-0.00717909355,-0.00542920083,267.88031,264.117737,8.07670403,3.59177709,0.941103816,0.0422648229
12240.0,100.074728,1,0.20959267,209.375,8.00399208,0.000704934937,1,118.399124,1,12.4859724,8.10918617,95.0709917,0.311181813,0.00991657935,-0.000194410546,1.32231128,-0.0469308943,-0.0354915634,-0.034230087,-0.025886558,0,-6.93954802,0.000244140625,10,0.0396186784,264.15,-0.00690502301,-0.00522193452,267.880249,264.154327,8.0674572,3.59351873,0.938397408,0.0412285253
