time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
17880,196.857094133,1,0.280372112989,168.75,8.6401386261,0.286810040474,1,157.358062744,1,28.3201065063,9.10792255402,187.014239427,0.016261735931,0.00956916436553,-0.0003501510364,1.32231128216,-0.0806558355689,-0.0609961040318,-0.065568163991,-0.0495860278606,2.80572938919,0.000220655696467,-0.0164906904101,2.25128388405,0.000509538920596,-0.00912870839238,-1.54250301421e-09,1,0.753379404545,0,1.7513024807,0,-0.000657827360556,-0.000539683445822,-0.0173691734672,-0.010177930817,-0.0167113468051,-0.00963824708015,2.22086668015,-0.0171485189348,-0.00966839306056,-0.00312435766682,0.610102295876,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.584043323994,0.001953125,0.372533351183,0.001953125,264.236724854,4.40552830696e-05,-0.00395069271326,9.12092679162e-10,-0.0039947940968,-0.00399479549378,-0.00395069271326,0.001953125,3.6088514328,-0.00317299505696,-0.0365263298154,2.73189282417,-0.00161377619952,-0.0205905437469,-1.47323589772e-07,0,0.995305895805,-0.0172654222697,-0.0105276508257,-0.0506187602878,-0.0295044127852,-0.0333533361554,-0.0189767610282,-0.0537917539477,-0.0311181917787,-0.000751673593186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00760412216,0,264.358062744,-0.00035172700882,-0.00633355975151,-0.00162253668532,-0.00760410819203,-0.00598157197237,-0.00795608758926,0.283666849136,0,-0.00959668494761,-0.0624270290136,-0.0508945174515,0.00626085419208,0,1,0,0,-12.498755455,0,0.0694280862808,0.0403238497674,263.758333303,-0.0124365724623,-0.00940517801791,267.807739258,263.976196289,8.79658126831,4.48233890533,0.743018269539,0.0424948185682
17940,206.788715332,1,0.279959231615,181.25,8.6350812912,0.229851275682,1,157.444763184,1,27.3948326111,9.04646682739,196.449279565,0.0156273469329,0.00944627076387,-0.000348414469045,1.32231128216,-0.0805050581694,-0.0608820766211,-0.0652685165405,-0.0493594184518,2.80495595932,-0.000171252133441,-0.0173108689487,2.24742555618,0.000198106834432,-0.00944174826145,-1.68802216649e-09,1,0.746071398258,0,1.75292479992,0,-0.000705323647708,-0.000597022008151,-0.0178449377418,-0.0102368770167,-0.0171396136284,-0.00963985454291,2.22350263596,-0.0180161930621,-0.0100387707353,-0.00336687127128,0.602803349495,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.582777440548,0.005859375,0.371010184288,0.005859375,264.232635498,-5.53019344807e-06,-0.00398406386375,3.07450975789e-09,-0.00397840607911,-0.00397840887308,-0.00398399308324,0.005859375,3.61401748657,-0.00293371640146,-0.0368857309222,2.72886371613,-0.00152113917284,-0.0208246298134,-1.47105311044e-07,0,0.995246887207,-0.0179327931255,-0.0104639865458,-0.0518848076463,-0.029767472297,-0.0339520201087,-0.0193034857512,-0.0548185259104,-0.0312886163592,-0.000792372855358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00776934624,0,264.35534668,-0.000325225293636,-0.00642989762127,-0.00166486739181,-0.00776929873973,-0.00610443204641,-0.00809449702501,0.283053874969,0,-0.0095549095422,-0.0621496476233,-0.050642080605,0.00627437280491,0,1,0,0,-12.4367675781,0,0.0666300952435,0.0397992022336,263.754166636,-0.0123748928308,-0.00935853272676,267.807800293,263.954345703,8.76347446442,4.26196098328,0.743604123592,0.0612198524177
18000,209.04982744,1,0.281527101994,181.25,8.6616859436,0.231213003397,1,158.308532715,1,29.3124427795,9.07044124603,198.597336068,0.0162700694054,0.00944022089243,-0.000352367846062,1.32231128216,-0.081619091332,-0.0617245659232,-0.0657420232892,-0.0497175082564,2.8098282814,-0.000632267561741,-0.018554199487,2.24411439896,-0.000206010125112,-0.00922995246947,-4.07453626394e-10,1,0.742277026176,0,1.75370848179,0,-0.000728198094293,-0.000634424155578,-0.0186501294374,-0.00965836364776,-0.0179219320416,-0.00902394019067,2.22477626801,-0.0192823987454,-0.00986437592655,-0.00432038353756,0.598585724831,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.574452280998,0,0.365086376667,0,264.229278564,-9.90182161331e-05,-0.00414066016674,5.07120656579e-09,-0.00404157163575,-0.00404157675803,-0.00414061546326,0,3.61636066437,-0.00252637127414,-0.0395947322249,2.72386693954,-0.00130054284818,-0.0200599264354,-1.47221726365e-07,0,0.995076477528,-0.0184270273894,-0.0103933718055,-0.0554953888059,-0.0291527528316,-0.0370683632791,-0.018759381026,-0.0580217577517,-0.0304532945156,-0.001011621207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00807332993,0,264.352142334,-0.000310152769089,-0.00666430592537,-0.00171949935611,-0.00807340443134,-0.00635390495881,-0.00838370993733,0.282692581415,0,-0.00952761154622,-0.0620007552207,-0.0504631400108,0.0062809032388,0,1,0,0,-12.5778846741,0,0.0694649070501,0.0397752150893,263.74999997,-0.0125153083354,-0.00946472212672,267.807891846,263.96685791,8.76231956482,4.20365667343,0.752701878548,0.0537398308516
18060,206.303573709,1,0.283292591572,181.25,8.68882656097,0.233033016324,1,158.495132446,1,30.3796234131,9.09766769409,195.988395024,0.015014779754,0.00937624275684,-0.000358616001904,1.32231128216,-0.083088748157,-0.0628359988332,-0.0660157054663,-0.0499244816601,2.82130336761,-0.000462883675937,-0.0191388018429,2.23855400085,-0.000202344934223,-0.00904056057334,-3.7471181713e-10,1,0.736502170563,0,1.75413370132,0,-0.000744165154174,-0.000658371252939,-0.0194200798869,-0.00949658546597,-0.0186759158969,-0.00883821304888,2.22546720505,-0.0198829676956,-0.00969893299043,-0.0049024997279,0.593513846397,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.554528474808,0.0048828125,0.351717352867,0.0048828125,264.22644043,-8.45361500978e-05,-0.00432938337326,2.0058354977e-09,-0.00424495805055,-0.00424495991319,-0.00432935729623,0.0048828125,3.62012720108,-0.00144816399552,-0.0420631095767,2.7199652195,-0.000718511873856,-0.0193775445223,-1.46712409332e-07,0,0.994888305664,-0.0180648341775,-0.010494642891,-0.0586797818542,-0.0291536748409,-0.0406149476767,-0.0186590328813,-0.0601279437542,-0.029872186482,-0.00116338417865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00840067863,0,264.348937988,-0.000182501971722,-0.00686202198267,-0.00172130274586,-0.00840062461793,-0.0066793221049,-0.00858321040869,0.282688736916,0,-0.00953202322125,-0.0620703436434,-0.0503719560802,0.00628444738686,0,1,0,0,-12.8009157181,0,0.0639358088374,0.0394933223724,263.745833303,-0.0127372294664,-0.00963255017996,267.807434082,263.946289062,8.7938375473,4.5948433876,0.70353615284,0.0555154979229
18120,199.041499142,1,0.284372240305,181.25,8.6937417984,0.233535274863,1,158.261734009,1,28.9414367676,9.19799137115,189.089424185,0.0139934355393,0.00932324770838,-0.000363266794011,1.32231128216,-0.0839473083615,-0.0634852871299,-0.0662368610501,-0.0500917322934,2.8355576992,-8.91140662134e-05,-0.0183414183557,2.23419260979,-4.50346851721e-06,-0.0100572891533,-5.82076609135e-11,1,0.730552434921,0,1.75465536118,0,-0.000728546874598,-0.000685379724018,-0.0189808495343,-0.0107381623238,-0.0182523056865,-0.0100527834147,2.22631502151,-0.0190699659288,-0.0107426680624,-0.00359964068048,0.589482307434,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.542824208736,0,0.345142990351,0,264.223999023,-7.86036252975e-06,-0.00437056645751,1.6517901491e-09,-0.00436282902956,-0.00436282996088,-0.00437059998512,0,3.63317275047,-0.000398757489165,-0.0422000661492,2.71776485443,-0.000223257113248,-0.0201673954725,-1.48887920659e-07,0,0.99469012022,-0.0182825233787,-0.0113749541342,-0.0600838288665,-0.0313190929592,-0.0418013110757,-0.0199441388249,-0.0604825876653,-0.031542353332,-0.00108402478509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00863218307,0,264.346130371,1.07102096081e-05,-0.00684089772403,-0.00178086943924,-0.00863227434456,-0.00685140490532,-0.00862179882824,0.282922744751,0,-0.00956282299012,-0.0622889697552,-0.0503234416246,0.00628879386932,0,1,0,0,-12.9669265747,0,0.0594597011805,0.0392612665892,263.741666636,-0.0129024144262,-0.00975747127086,267.806671143,263.934448242,8.90721511841,4.56885433197,0.852319478989,0.057343993336
18180,195.648702232,1,0.286992043257,181.25,8.68516921997,0.232931166887,1,159.53692627,1,28.6786193848,9.32380485535,185.866267121,0.0150747168809,0.00910738203675,-0.000370414811186,1.32231128216,-0.0855379104614,-0.0646881833673,-0.0674163550138,-0.0509837269783,2.85141086578,-0.000475335429655,-0.0205898880959,2.23509192467,-0.000450283579994,-0.01200273633,5.82076609135e-10,1,0.699111580849,0,1.75468492508,0,-0.000793592713308,-0.000762191368267,-0.0209081433713,-0.0123146418482,-0.0201145522296,-0.0115524493158,2.22636318207,-0.0213834829628,-0.0127649279311,-0.00353623996489,0.565774142742,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.523279428482,0.0078125,0.33391046524,0.0078125,264.221313477,-7.06687569618e-05,-0.00463693961501,2.47681386512e-09,-0.00456628808752,-0.00456629041582,-0.00463690236211,0.0078125,3.64770698547,-0.000644816085696,-0.0437668859959,2.71683645248,-0.000936322379857,-0.0225753374398,-1.47498212755e-07,0,0.994480967522,-0.0185700077564,-0.0116181522608,-0.0616920776665,-0.0332571715117,-0.0431220680475,-0.0216390173882,-0.0623368918896,-0.0341934934258,-0.0010326661868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00861597061,0,264.34286499,-2.97725200653e-05,-0.00676807761192,-0.00187775527593,-0.00861597619951,-0.00673822127283,-0.0086458325386,0.283409148455,0,-0.00961290672421,-0.0626032054424,-0.0503675416112,0.0062890406698,0,1,0,0,-13.2220773697,0,0.0641991049051,0.0383396297693,263.737499969,-0.013156295754,-0.00994946993887,267.805725098,263.888641357,9.0460319519,4.29056358337,0.840417265892,0.0614078678191
18240,213.413918737,1,0.291747361422,181.25,8.67487716675,0.232252880931,1,162.677230835,1,29.1694755554,9.12403869629,202.7432228,0.0155873363838,0.00904866866767,-0.000381622550776,1.32231128216,-0.0885821357369,-0.0669903829694,-0.0694321766496,-0.0525081939995,2.86945295334,-0.000624055508524,-0.02210919559,2.24105787277,-0.000762285199016,-0.0125420307741,1.62981450558e-09,1,0.686327815056,0,1.75252354145,0,-0.000839590793476,-0.000793377286755,-0.0223247297108,-0.0125731211156,-0.0214851405472,-0.0117797432467,2.22285079956,-0.022948788479,-0.0133354077116,-0.00415132846683,0.558096647263,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.521817445755,0.0166015625,0.33480912447,0.0166015625,264.218841553,-0.000108979642391,-0.00473836064339,1.52930701436e-09,-0.00462934095412,-0.00462934281677,-0.00473832339048,0.0166015625,3.65543985367,-0.000291234813631,-0.0443896241486,2.71848154068,-0.000977767864242,-0.0239061899483,-1.46799720824e-07,0,0.994307994843,-0.0184620209038,-0.0114764925092,-0.0625604093075,-0.0344049148262,-0.0440983884037,-0.0229284241796,-0.0628516450524,-0.0353826880455,-0.00100318808109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00876891613,0,264.339355469,-5.55813312531e-05,-0.00691530108452,-0.0019092913717,-0.00876895152032,-0.0068596592173,-0.00882458686829,0.284562647343,0,-0.00970386713743,-0.0632162168622,-0.050652936101,0.00627102935687,0,1,0,0,-13.6221418381,0,0.0664538815618,0.0380944907665,263.733333303,-0.0135543700308,-0.0102505134419,267.80569458,263.937774658,8.79368209839,4.16918087006,0.768779039383,0.0558568686247
18300,204.736590904,1,0.293327778578,181.25,8.67959308624,0.233553305268,1,163.767333984,1,28.2275218964,9.16652011871,194.499761358,0.0200061686337,0.00924087874591,-0.000385276274756,1.32231128216,-0.0899105966091,-0.0679950341582,-0.0697167888284,-0.0527234300971,2.88505315781,1.62615906447e-05,-0.0221951138228,2.24498128891,-0.000235825660639,-0.0112364878878,9.89530235529e-10,1,0.688420295715,0,1.74897360802,0,-0.000859716557898,-0.000778985093348,-0.0230710916221,-0.0117796473205,-0.022211374715,-0.0110006611794,2.21708202362,-0.02305483073,-0.0120154749602,-0.0051539009437,0.563861966133,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.518991827965,0.0078125,0.335558354855,0.0078125,264.216430664,-3.06963920593e-05,-0.00473307073116,9.27941390394e-10,-0.00470241066068,-0.00470241205767,-0.00473305583,0.0078125,3.66165351868,0.00048580893781,-0.0437792986631,2.7252664566,-3.90294007957e-06,-0.0227206759155,-1.47148966789e-07,0,0.99427229166,-0.0181085132062,-0.0113606248051,-0.0623736232519,-0.034077398479,-0.0442651063204,-0.0227167718112,-0.0618878081441,-0.0340813025832,-0.00101352052297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00890922546,0,264.336425781,1.50352716446e-05,-0.00703926384449,-0.00185470550787,-0.00890909694135,-0.00705439131707,-0.0088939666748,0.286095440388,0,-0.00981493853033,-0.0640268921852,-0.051051300019,0.00624144589528,0,1,0,0,-13.7525634766,0,0.0861073955894,0.0389266237617,263.729166636,-0.013684142381,-0.0103486543521,267.805084229,263.910095215,8.77737426758,4.12006378174,0.731983304024,0.0538021735847
18360,192.74856485,1,0.29258903861,181.25,8.6982755661,0.234710723162,1,162.743179321,1,26.2727394104,9.12106895447,183.111136608,0.0176153630018,0.00950228795409,-0.000384779035812,1.32231128216,-0.0897817835212,-0.0678976178169,-0.0689468830824,-0.0521411895752,2.8962521553,-0.000126830418594,-0.0215781852603,2.2449426651,-0.000263456488028,-0.0105580762029,1.62981450558e-09,1,0.703928947449,0,1.74611508846,0,-0.000857752515003,-0.000769581645727,-0.022309107706,-0.0110641997308,-0.0214513540268,-0.0102946162224,2.21243715286,-0.0224359389395,-0.0113276578486,-0.00515028368682,0.579995274544,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.521179318428,0.0009765625,0.339286863804,0.0009765625,264.2137146,-4.87715005875e-05,-0.00477628409863,1.58255364369e-09,-0.00472737196833,-0.00472737289965,-0.00477631390095,0.0009765625,3.66610741615,-8.6828134954e-05,-0.0432109311223,2.73187088966,-4.57651913166e-06,-0.0212523937225,-1.45751982927e-07,0,0.994383513927,-0.0177905075252,-0.0114189386368,-0.0609146133065,-0.0326667539775,-0.043124102056,-0.0212478153408,-0.0610014423728,-0.0326713323593,-0.00101806805469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00880098343,0,264.333068848,-1.37090682983e-05,-0.00697672367096,-0.00183821422979,-0.00880096293986,-0.00696274777874,-0.00881493091583,0.287411689758,0,-0.00991150271147,-0.0647617578506,-0.0513281598687,0.00621762499213,0,1,0,0,-13.7348127365,0,0.0754249617457,0.0400618165731,263.724999969,-0.0136664807796,-0.0103352973238,267.804046631,263.897888184,8.79983711243,4.25864315033,0.781900644302,0.0744939744473
18420,174.955837286,1,0.291733503342,181.25,8.69799613953,0.235494509339,1,161.783294678,1,27.1601543427,9.17394542694,166.208045422,0.0195547025651,0.00940980017185,-0.000383676495403,1.32231128216,-0.0893990546465,-0.0676081776619,-0.0683595463634,-0.0516970157623,2.90683174133,-0.000613471725956,-0.021624609828,2.24264574051,-0.000567223411053,-0.0107297766954,1.33877620101e-09,1,0.710765004158,0,1.74473929405,0,-0.000862265995238,-0.000770167098381,-0.0218734014779,-0.0109327174723,-0.0210111364722,-0.010162550956,2.21020126343,-0.0224868729711,-0.0114999432117,-0.00491679739207,0.587835669518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.527669370174,0,0.344976276159,0,264.210998535,-9.5009803772e-05,-0.00479266047478,3.91962962087e-10,-0.00469761621207,-0.00469761714339,-0.00479264557362,0,3.6724114418,-0.000803460367024,-0.0448914542794,2.73432445526,-0.000762430485338,-0.0215593669564,-1.45402736962e-07,0,0.99431091547,-0.0175005085766,-0.0117316041142,-0.0615884959698,-0.0325285382569,-0.0440879873931,-0.0207969341427,-0.0623919591308,-0.0332909710705,-0.00104559352621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896120071,0,264.330169678,-0.00012132525444,-0.00729212164879,-0.00179088395089,-0.00896128639579,-0.0071704024449,-0.00908291339874,0.288304209709,0,-0.00998497288674,-0.0653091073036,-0.0514503568411,0.00620616041124,0,1,0,0,-13.6954584122,0,0.0840811878443,0.0396517813206,263.720833302,-0.0136273214594,-0.0103056831285,267.803619385,263.927124023,8.74544429779,4.31139039993,0.71175134182,0.0623489692807
18480,191.08339275,1,0.291451454163,181.25,8.71187496185,0.236779287457,1,161.542770386,1,30.5332832336,9.13855171204,181.529223112,0.0150498682633,0.00919007509947,-0.000383134378353,1.32231128216,-0.0892394632101,-0.0674874857068,-0.0682101547718,-0.0515840388834,2.91718864441,-0.000415650894865,-0.021570507437,2.24396419525,-0.000338984187692,-0.0112591870129,-9.89530235529e-10,1,0.704661369324,0,1.74425184727,0,-0.000858544372022,-0.000765419797972,-0.0220133978873,-0.0116856209934,-0.0211548544466,-0.0109202014282,2.20940923691,-0.0224290508777,-0.0120246075094,-0.00435814727098,0.584417581558,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.531758248806,0,0.348991364241,0,264.208221436,-5.53727149963e-05,-0.00473143160343,1.73306413664e-09,-0.00467592291534,-0.00467592477798,-0.00473146140575,0,3.68281388283,-0.000796754378825,-0.0448512211442,2.73742341995,-0.000655378447846,-0.0236979611218,-1.47614628077e-07,0,0.994169473648,-0.0173130761832,-0.0119238402694,-0.0613675378263,-0.0349664241076,-0.0440544597805,-0.0230425819755,-0.06216429919,-0.0356218032539,-0.000854327925481,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00875556469,0,264.327362061,-0.000113785266876,-0.00713562965393,-0.00173377001192,-0.00875555351377,-0.00702178385109,-0.0088692009449,0.288908302784,0,-0.0100416373461,-0.0657218620181,-0.0514990985394,0.00620209844783,0,1,0,0,-13.6761064529,0,0.0640899240971,0.0387000069022,263.716666636,-0.0136080663651,-0.0102911219001,267.804260254,263.916046143,8.79093933105,4.59034442902,0.790244460106,0.0672651380301
18540,207.025221269,1,0.293589442968,181.25,8.71963500977,0.237222149968,1,163.227157593,1,33.3514137268,9.07727909088,196.673960205,0.0183670688421,0.0089494632557,-0.00038758671144,1.32231128216,-0.0903688147664,-0.0683415606618,-0.0694555863738,-0.052525896579,2.92752528191,-0.000227601034567,-0.02295637317,2.25294828415,-0.000257688458078,-0.0137993022799,-2.91038304567e-11,1,0.670261740685,0,1.74319458008,0,-0.000910616770852,-0.000874482328072,-0.0236393883824,-0.0144160948694,-0.0227287709713,-0.0135416127741,2.20769095421,-0.0238669924438,-0.0146737843752,-0.00316419405863,0.557533740997,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.502823174,0.00390625,0.330933600664,0.00390625,264.20526123,-1.51768326759e-05,-0.00501135736704,2.01603089778e-09,-0.00499600917101,-0.00499601103365,-0.00501137971878,0.00390625,3.69381189346,-0.000413224333897,-0.0451824516058,2.74208927155,-0.000334737356752,-0.0278976522386,-1.46101228893e-07,0,0.993862092495,-0.0173693820834,-0.0115320198238,-0.0621386095881,-0.0390949361026,-0.0447692237794,-0.0275629125535,-0.0625518336892,-0.0394296720624,-0.000616709003225,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896847248,0,264.324279785,-5.86360692978e-05,-0.00728839635849,-0.00173874385655,-0.00896846503019,-0.00722972210497,-0.00902709364891,0.28954988718,0,-0.01009497419,-0.066115938127,-0.0516028143466,0.00619328720495,0,1,0,0,-13.8350343704,0,0.078771084547,0.0376757308841,263.712499969,-0.0137662030756,-0.0104107130319,267.805908203,263.890014648,8.77099323273,4.40588378906,1.01879131794,0.0768553689122
18600,203.62906754,1,0.296681731939,181.25,8.72004795074,0.240307122469,1,165.126693726,1,32.2799491882,9.12618350983,193.447614163,0.0172708015889,0.00899754278362,-0.000395362178097,1.32231128216,-0.09179058671,-0.0694167762995,-0.071561858058,-0.0541187673807,2.93577337265,-0.000427834631409,-0.0230752192438,2.2674703598,-0.000404031190556,-0.014805983752,-3.63797880709e-10,1,0.666569888592,0,1.74048781395,0,-0.000888138194568,-0.000890319934115,-0.0235355198383,-0.0152922701091,-0.0226473845541,-0.0144019518048,2.20329284668,-0.0239633563906,-0.015696303919,-0.0023913923651,0.557866692543,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.490023225546,0.0048828125,0.324754297733,0.0048828125,264.202575684,-6.31958246231e-05,-0.00522168166935,1.34610556035e-09,-0.00515845697373,-0.00515845883638,-0.00522165372968,0.0048828125,3.70018434525,-0.000512416707352,-0.0442810207605,2.74504899979,-0.000567032839172,-0.0295941382647,-1.46101228893e-07,0,0.993867456913,-0.0172006599605,-0.0106671489775,-0.0609692633152,-0.0396942570806,-0.0437686033547,-0.0290271062404,-0.0614816844463,-0.0402612872422,-0.000520911358763,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.009100914,0,264.320617676,-0.000101529061794,-0.00748980790377,-0.00171258638147,-0.00910084415227,-0.00738825742155,-0.00920236110687,0.290638327599,0,-0.0101723652333,-0.0666420161724,-0.0519489347935,0.00617073196918,0,1,0,0,-14.1125831604,0,0.0738950073719,0.037880718708,263.708333302,-0.0140423709527,-0.0106195649132,267.807495117,263.861633301,8.89045715332,4.44277858734,1.01897108555,0.0524248220026
