variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_tke_pressure_transport,10800.0,42.5,0.000447051978,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,47.5,0.000361104932,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,52.5,0.000299159525,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,57.5,0.000250078301,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,62.5,0.000206263096,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,67.5,0.000170799714,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,72.5,0.000140641176,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,77.5,0.000116345764,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,82.5,0.000101891594,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,87.5,8.6556458e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,92.5,6.79292862e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,97.5,4.27705127e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,102.5,2.15255332e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,107.5,1.57769045e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,112.5,4.37622066e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,117.5,-5.72229283e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,122.5,-4.89644981e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,127.5,-1.04616338e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,132.5,-2.10221497e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,137.5,-2.92731693e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,142.5,-4.18879717e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,147.5,-6.31219591e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,152.5,-7.34678106e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,157.5,-7.11672037e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,162.5,-7.44552017e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,167.5,-7.4313808e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,172.5,-7.35915237e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,177.5,-8.96150304e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,182.5,-0.000108941094,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,187.5,-0.000118060605,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,192.5,-0.000124544094,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,197.5,-0.000127456588,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,202.5,-0.000118479191,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,207.5,-0.00010891007,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,212.5,-0.000110410307,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,217.5,-0.000115575735,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,222.5,-0.00011978564,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,227.5,-0.000123617705,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,232.5,-0.000126689265,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,237.5,-0.000128716565,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,242.5,-0.00013007551,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,247.5,-0.00012912348,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,252.5,-0.000121436417,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,257.5,-0.000112660447,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,262.5,-0.000108141161,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,267.5,-0.000106769818,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,272.5,-0.000108675529,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,277.5,-0.000104616505,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,282.5,-9.48574016e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,287.5,-9.04531553e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,292.5,-8.98544313e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,297.5,-9.01207386e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,302.5,-9.23237385e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,307.5,-9.55066789e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,312.5,-0.000102005069,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,317.5,-0.000113551243,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,322.5,-0.000120428071,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,327.5,-0.000121744684,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,332.5,-0.00012827442,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,337.5,-0.000133999754,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,342.5,-0.000127126536,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,347.5,-0.000119419492,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,352.5,-0.000121829355,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,357.5,-0.000132396774,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,362.5,-0.000149095678,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,367.5,-0.000152799897,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,372.5,-0.000143495112,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,377.5,-0.000145627229,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,382.5,-0.000163366567,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,387.5,-0.000177074369,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,392.5,-0.000168723724,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,397.5,-0.00016146648,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,402.5,-0.000178376533,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,407.5,-0.000197589281,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,412.5,-0.000205332326,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,417.5,-0.000210260871,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,422.5,-0.000215931403,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,427.5,-0.000218546193,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,432.5,-0.000208743571,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,437.5,-0.000201628194,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,442.5,-0.000216941684,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,447.5,-0.000233668747,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,452.5,-0.000237965127,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,457.5,-0.000239229659,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,462.5,-0.000241305053,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,467.5,-0.000238311433,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,472.5,-0.000226883756,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,477.5,-0.00022736637,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,482.5,-0.000236022504,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,487.5,-0.000223633047,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,492.5,-0.000197070141,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,497.5,-0.000182681222,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,502.5,-0.000189403436,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,507.5,-0.000198984417,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,512.5,-0.000190627921,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,517.5,-0.000169722538,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,522.5,-0.000159991439,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,527.5,-0.000159616713,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,532.5,-0.000150117528,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,537.5,-0.00013670075,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,542.5,-0.000121015662,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,547.5,-9.36232682e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,552.5,-6.68948487e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,557.5,-5.20113499e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,562.5,-4.4299275e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,567.5,-4.89999366e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,572.5,-5.32063968e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,577.5,-3.88953995e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,582.5,-3.15091675e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,587.5,-5.57777348e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,592.5,-8.99831502e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,597.5,-0.000114002301,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,602.5,-0.000144593156,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,607.5,-0.000189372717,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,612.5,-0.000234839084,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,617.5,-0.000277413172,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,622.5,-0.000322033186,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,627.5,-0.000357356126,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,632.5,-0.000376304612,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,637.5,-0.000395590148,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,642.5,-0.000410854263,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,647.5,-0.000419014628,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,652.5,-0.000436403352,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,657.5,-0.000452263252,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,662.5,-0.000452980865,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,667.5,-0.000451165339,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,672.5,-0.000453648856,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,677.5,-0.000457504357,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,682.5,-0.000464425364,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,687.5,-0.0004686545,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,692.5,-0.000462896278,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,697.5,-0.000448642764,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,702.5,-0.000433353067,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,707.5,-0.000424409343,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,712.5,-0.000422343903,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,717.5,-0.000418520562,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,722.5,-0.000408024527,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,727.5,-0.000395942276,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,732.5,-0.000385250663,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,737.5,-0.000376216747,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,742.5,-0.000369606714,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,747.5,-0.000364709791,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,752.5,-0.000361307408,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,757.5,-0.00036016418,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,762.5,-0.00036273984,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,767.5,-0.000369577174,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,772.5,-0.000381061051,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,777.5,-0.000396081858,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,782.5,-0.000411200541,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,787.5,-0.000422865065,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,792.5,-0.000424126803,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,797.5,-0.00040584369,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,802.5,-0.000369438785,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,807.5,-0.00031172717,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,812.5,-0.000213361389,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,817.5,-4.88092555e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,822.5,0.000206930315,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,827.5,0.000589297793,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,832.5,0.00113131758,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,837.5,0.00184583268,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,842.5,0.00268430449,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,847.5,0.00345357065,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,852.5,0.00364926201,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,857.5,0.0027537006,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,862.5,0.00130797224,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,867.5,0.000391147769,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,872.5,0.000101326776,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,877.5,3.22622727e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,882.5,1.86119869e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,887.5,1.5772297e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,892.5,1.30226217e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,897.5,9.53130348e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,902.5,7.52030837e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,907.5,7.35291815e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,912.5,5.27907059e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,917.5,4.91812034e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,922.5,6.53081725e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,927.5,6.78901006e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,932.5,6.26948031e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,937.5,2.5529805e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,942.5,3.92468201e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,947.5,9.84191593e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,952.5,7.90217473e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,957.5,2.99865542e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,962.5,1.0131879e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,967.5,8.22804736e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,972.5,1.26756254e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,977.5,1.22770643e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,982.5,7.95754318e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,987.5,1.12911039e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,992.5,1.0067314e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,997.5,-1.59477952e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1002.5,-2.42026977e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1007.5,3.13941513e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1012.5,1.63924994e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1017.5,1.84364308e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1022.5,2.65776907e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1027.5,8.22369088e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1032.5,-9.98905875e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1037.5,7.86444105e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1042.5,3.11614963e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1047.5,3.14533008e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1052.5,2.02333649e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1057.5,2.95893824e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1062.5,3.91978028e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1067.5,2.50204812e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1072.5,1.80081895e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1077.5,7.17924479e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1082.5,-4.04200409e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1087.5,-5.97627422e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1092.5,4.13151866e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1097.5,7.58636816e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1102.5,7.58297347e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1107.5,3.56289434e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1112.5,2.1690596e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1117.5,1.98318276e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1122.5,8.43664907e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1127.5,4.93587606e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_pressure_transport,10800.0,1132.5,1.54233317e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
