time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
28800,262.5,density_weighted_turbulent_tke_flux,3.4888132631749613e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,275,density_weighted_turbulent_tke_flux,2.0068940216333431e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,287.5,density_weighted_turbulent_tke_flux,1.8387362388239126e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,300,density_weighted_turbulent_tke_flux,-1.5778857687109848e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,312.5,density_weighted_turbulent_tke_flux,-8.252930456364993e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,325,density_weighted_turbulent_tke_flux,-1.1084699053753866e-05,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,337.5,density_weighted_turbulent_tke_flux,-5.5643303085162188e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,350,density_weighted_turbulent_tke_flux,5.5930058806552552e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,362.5,density_weighted_turbulent_tke_flux,1.8094266920343216e-06,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,375,density_weighted_turbulent_tke_flux,9.4236281711346237e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,387.5,density_weighted_turbulent_tke_flux,2.6837222932840632e-07,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,400,density_weighted_turbulent_tke_flux,0,Face,kg s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,0,pressure_tke_flux,0,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,12.5,pressure_tke_flux,-0.011232797056436539,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,25,pressure_tke_flux,0.0041684155585244298,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,37.5,pressure_tke_flux,-0.0057652019895613194,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,50,pressure_tke_flux,-0.0062652810011059046,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,62.5,pressure_tke_flux,-0.0043798026163130999,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,75,pressure_tke_flux,-0.00244770513381809,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,87.5,pressure_tke_flux,-0.0010458520555403084,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,100,pressure_tke_flux,-0.00034089983091689646,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,112.5,pressure_tke_flux,0.00022577109120902605,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
28800,125,pressure_tke_flux,0.00097369779541622847,Face,m^3 s^-3,equal_mean_of_two_preceding_1800s_averages,25200,28800,27000.0;28800.0
