time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
16260,168.736529645,1,0.277990072966,181.25,8.10116291046,0.247258156538,1,144.40512085,1,32.3578720093,8.56478786469,160.299703162,0.0598921217024,0.0105439890176,-0.000371916365111,1.32231128216,-0.082337141037,-0.0622675940394,-0.0605195611715,-0.0457680150867,0,-13.2756748199,0,0.285322189331,0.0446795932949,263.870833306,-0.0132096270099,-0.00998980179429,267.821716309,263.938934326,8.25218009949,4.16175174713,1.3672337532,0.0855410248041
16320,208.68871726,1,0.279413193464,181.25,8.12899017334,0.249633282423,1,144.872558594,1,32.558506012,8.66782665253,198.254281397,0.090787537396,0.0111142480746,-0.000376439042157,1.32231128216,-0.0827001482248,-0.0625421181321,-0.0617913864553,-0.0467298328876,0,-13.4371137619,0,0.477049052715,0.0475334972143,263.866666639,-0.0133702624589,-0.0101112825796,267.820800781,263.963989258,8.34021568298,4.19271612167,0.925205469131,0.0658786967397
16380,207.870766987,1,0.279453903437,181.25,8.1373052597,0.25000718236,1,145.427108765,1,30.9140510559,8.66558074951,197.477228638,0.105617769063,0.0110637769103,-0.000375167495804,1.32231128216,-0.0820004492998,-0.0620129704475,-0.0627664923668,-0.0474672578275,0,-13.3917264938,0,0.585505723953,0.0471799895167,263.862499972,-0.0133251007646,-0.0100771281868,267.820770264,263.98727417,8.38139343262,4.58369255066,1.03233909607,0.0792063996196
16440,223.210723255,1,0.276309251785,181.25,8.11201286316,0.252466291189,1,143.25453186,1,29.9501914978,8.87274742126,212.050187092,0.0708179920912,0.0113498624414,-0.000368144159438,1.32231128216,-0.0796519517899,-0.060236915946,-0.0620268136263,-0.0469078756869,0,-13.1410264969,0,0.348577052355,0.0482907295227,263.858333306,-0.0130756478757,-0.00988847948611,267.819702148,263.909973145,8.32608890533,4.46531915665,0.835189342499,0.0695174410939
16500,219.388692932,1,0.272803157568,181.25,8.10051345825,0.251240313053,1,139.972473145,1,30.3098754883,8.83187580109,208.419258286,0.092855013907,0.0121829416603,-0.000362614839105,1.32231128216,-0.0777844786644,-0.0588246360421,-0.0602810233831,-0.0455876179039,0,-12.9436540604,0,0.49143832922,0.051980741322,263.854166639,-0.0128792580217,-0.00973995961249,267.819030762,263.990753174,8.46110343933,4.29550170898,1.19753360748,0.0789603590965
16560,215.314553386,1,0.269854903221,181.25,8.10395240784,0.249596685171,1,136.080703735,1,31.5635566711,8.79263591766,204.548825717,0.0601686388254,0.0116433752701,-0.000361022626748,1.32231128216,-0.0765944644809,-0.0579246841371,-0.0583576522768,-0.044133067131,0,-12.8868198395,0,0.286869138479,0.04951839149,263.849999972,-0.0128227062523,-0.00969719234854,267.819793701,263.920898438,8.5154914856,4.5145611763,0.872280597687,0.0842609554529
16620,210.174600781,1,0.272116184235,181.25,8.10908508301,0.249913707376,1,136.439605713,1,31.9704704285,8.75111961365,199.665870742,0.214686498046,0.0116237476468,-0.000369200774003,1.32231128216,-0.0784685909748,-0.0593419969082,-0.0585638768971,-0.0442890264094,0,-13.1787424088,0,2.1389234066,0.0510602816939,263.845833305,-0.0131131764501,-0.00991686061025,267.820007324,264.003814697,8.48449516296,4.28299713135,1.27914524078,0.0811597183347
16680,206.985975869,1,0.275578707457,181.25,8.11407470703,0.253886789083,1,138.21144104,1,29.6556243896,8.64453029633,196.636677075,0.111935436726,0.0115103498101,-0.000378558499506,1.32231128216,-0.0811802744865,-0.0613927096128,-0.0591114349663,-0.0447031147778,0,-13.5127677917,0,0.635734379292,0.0492060706019,263.841666639,-0.0134455403313,-0.0101682115346,267.820037842,263.945648193,8.30600738525,4.1644115448,1.00994992256,0.0801705494523
16740,210.262837966,1,0.276096373796,181.25,8.12295055389,0.255922496319,1,138.660552979,1,25.4189872742,8.65144252777,199.749696068,0.15345813334,0.011950799264,-0.000379462726414,1.32231128216,-0.081774353981,-0.0618419833481,-0.0589350685477,-0.0445697382092,0,-13.5450468063,0,1.04674220085,0.051748611033,263.837499972,-0.0134776588529,-0.0101925004274,267.81918335,263.983215332,8.41226196289,4.133913517,0.87495803833,0.0605206899345
16800,126.542366251,1,0.273008167744,181.25,8.12657356262,0.257996559143,1,137.248733521,1,23.7134017944,8.66257572174,120.215247938,0.0774277374148,0.0118186343461,-0.000370645342628,1.32231128216,-0.0796096250415,-0.0602049045265,-0.0581005737185,-0.0439386516809,0,-13.230307579,0,0.389124393463,0.0504186078906,263.833333305,-0.0131644848734,-0.00995566230267,267.817962646,263.895782471,8.38883209229,4.22500514984,0.810602724552,0.0610860176384
16860,177.451593608,1,0.268729776144,181.25,8.1252412796,0.257980167866,1,135.370864868,1,24.2096366882,8.67956542969,168.579013928,0.83538800478,0.012992374599,-0.000358395191142,1.32231128216,-0.0768220797181,-0.0580968186259,-0.0567187666893,-0.0428936555982,0,-12.7930335999,0.0009765625,10,0.0621290951967,263.829166638,-0.012729386799,-0.00962661858648,267.817077637,263.897338867,8.39451599121,4.23358917236,1.12504673004,0.0759148001671
16920,196.606000575,1,0.264722675085,181.25,8.14219474792,0.256752133369,1,134.37197876,1,24.8199100494,8.58429718018,186.775700546,0.502570092678,0.0128933750093,-0.000345147476764,1.32231128216,-0.0740873217583,-0.0560286529362,-0.0556586124003,-0.0420919135213,0,-12.3201522827,0.0009765625,10,0.0631411671638,263.824999972,-0.01225885842,-0.00927078071982,267.817016602,263.86529541,8.41787147522,4.41160821915,0.996933758259,0.0621121712029
16980,182.827664329,1,0.259697288275,181.25,8.16083526611,0.256494641304,1,131.593811035,1,23.316488266,8.6270904541,173.686281113,0.111846596003,0.0130825610831,-0.000332741328748,1.32231128216,-0.0708637461066,-0.0535908192396,-0.054142780602,-0.0409455634654,0,-11.8773097992,0,0.635009765625,0.0561527274549,263.820833305,-0.0118182189763,-0.00893754698336,267.817901611,263.95022583,8.40633201599,4.11525917053,1.08990466595,0.0608237609267
17040,192.173898857,1,0.254553884268,181.25,8.1747303009,0.257031917572,1,128.130340576,1,23.4233722687,8.60149097443,182.565203914,0.0820646435022,0.0133938025683,-0.000321830477333,1.32231128216,-0.0679633393884,-0.051397383213,-0.052177682519,-0.0394594557583,0,-11.4878435135,0,0.418693363667,0.057580307126,263.816666638,-0.011430690065,-0.00864447746426,267.818328857,263.9269104,8.3514919281,4.27416229248,1.08948779106,0.0681474506855
17100,228.665845857,1,0.254268139601,181.25,8.18180847168,0.257007867098,1,127.879066467,1,25.2008857727,8.5401725769,217.232553564,0.229394644499,0.0131264142692,-0.0003213781456,1.32231128216,-0.0676835775375,-0.0511858128011,-0.0522259585559,-0.0394959636033,0,-11.4716978073,0,2.58115124702,0.0588394328952,263.812499971,-0.0114146247506,-0.00863232836127,267.818237305,263.934906006,8.35810947418,4.37835025787,1.05380797386,0.0858177542686
17160,220.143910919,1,0.257781535387,181.25,8.17398262024,0.255476266146,1,128.89630127,1,26.291934967,8.58077144623,209.136715373,0.1728117764,0.0122237820178,-0.000332242314471,1.32231128216,-0.0696543753147,-0.052676230669,-0.0535657331347,-0.0405091717839,0,-11.8594970703,0,1.30615103245,0.0527618974447,263.808333304,-0.0118004949763,-0.00892414338887,267.818695068,263.875823975,8.33337593079,4.33589553833,0.887591183186,0.0821703672409
17220,196.316081048,1,0.26424780488,168.75,8.18756580353,0.304534882307,1,132.803253174,1,28.6662025452,8.56769371033,186.500276995,0.0656709745526,0.0112472157925,-0.000347348541254,1.32231128216,-0.0735379457474,-0.0556131862104,-0.0558348856866,-0.0422252193093,0,-12.3987197876,0,0.318221390247,0.0478831939399,263.804166638,-0.0123370345682,-0.00932990200818,267.818878174,263.935424805,8.26798057556,4.24795246124,0.947013258934,0.0897395759821
17280,156.733985632,1,0.273670732975,181.25,8.21011924744,0.257475048304,1,139.796295166,1,31.8842449188,8.60160064697,148.89728635,0.0627040192485,0.0104733994231,-0.000366546795703,1.32231128216,-0.0788928866386,-0.0596628710628,-0.0598658584058,-0.0452736504376,0.0009765625,-13.0840072632,0,0.301179260015,0.0444306731224,263.799999971,-0.0130189126357,-0.0098455734551,267.818969727,263.77532959,8.31312561035,4.22015190125,1.10703039169,0.0918030738831
17340,124.252784332,1,0.281998336315,181.25,8.23710155487,0.256294578314,1,145.880966187,1,34.0135154724,8.57551288605,118.040145115,0.051836553961,0.0103591307998,-0.0003843093873,1.32231128216,-0.0835886001587,-0.0632140114903,-0.0637993812561,-0.0482483841479,0,-13.7180500031,0,0.241393476725,0.0439180284739,263.795833304,-0.0136498007923,-0.0103226834908,267.817718506,263.992767334,8.33724117279,4.47425746918,0.933946013451,0.0798727869987
17400,166.539591114,1,0.287243455648,181.25,8.26158714294,0.253655731678,1,150.876754761,1,32.505405426,8.65308094025,158.212611558,0.0739933177829,0.0101739820093,-0.000392706540879,1.32231128216,-0.0869333297014,-0.0657434687018,-0.065923511982,-0.0498547591269,0,-14.0177879333,0,0.367828786373,0.0432298667729,263.791666637,-0.0139480475336,-0.0105482330546,267.815460205,263.925872803,8.34190177917,4.3544459343,0.923123121262,0.077351257205
17460,201.39022451,1,0.289507895708,181.25,8.27308273315,0.252239316702,1,154.141281128,1,32.1484184265,8.62139701843,191.320713284,0.309862613678,0.0106433462352,-0.000393552123569,1.32231128216,-0.0884999334812,-0.0669282153249,-0.0667150020599,-0.0504533275962,0,-14.0479707718,0.0009765625,10,0.0537896044552,263.787499971,-0.013978080824,-0.0105709461495,267.814666748,263.928527832,8.48015975952,4.81115436554,1.33690154552,0.0845934376121
17520,198.833410405,1,0.285216480494,181.25,8.2746591568,0.250742673874,1,151.948913574,1,32.2259140015,8.58645439148,188.891739885,0.0678667128086,0.0108521869406,-0.000381738762371,1.32231128216,-0.0857674330473,-0.0648617595434,-0.0649215951562,-0.0490970574319,0,-13.6262903214,0,0.331045776606,0.0460832640529,263.783333304,-0.0135584976524,-0.0102536352351,267.813873291,263.88381958,8.37826919556,4.32643222809,0.939498901367,0.0732499957085
17580,131.275570231,1,0.27904522419,181.25,8.27744197845,0.251462548971,1,148.31489563,1,31.861366272,8.60474777222,124.71179172,0.0492871254683,0.0112605169415,-0.000366251158994,1.32231128216,-0.0821026265621,-0.0620902404189,-0.0621339008212,-0.0469888597727,0,-13.0734539032,0,0.227928936481,0.0478663407266,263.779166637,-0.0130084119737,-0.0098376320675,267.813751221,263.824798584,8.44472503662,4.52651357651,1.08746862411,0.0791848450899
17640,177.857084627,1,0.272694170475,181.25,8.29153823853,0.251023679972,1,143.757736206,1,31.5322189331,8.58838748932,168.964230396,0.0798941478133,0.0118309874088,-0.00035264386679,1.32231128216,-0.0785512551665,-0.0594045110047,-0.0591478087008,-0.0447306223214,0,-12.5877389908,0,0.404732614756,0.0504940822721,263.77499997,-0.0125251132995,-0.00947213638574,267.813903809,263.864349365,8.34003448486,4.62479400635,1.07947719097,0.0936693549156
17700,219.358697037,1,0.268004506826,181.25,8.29809379578,0.251687288284,1,139.654937744,1,35.6581192017,8.7905254364,208.390762185,0.463692605495,0.0120332669467,-0.000344595784554,1.32231128216,-0.0757979825139,-0.057322345674,-0.0572299957275,-0.0432802736759,0,-12.3004589081,0.0009765625,10,0.0590363666415,263.770833304,-0.0122392624617,-0.00925596151501,267.813354492,263.902160645,8.40430831909,4.54778862,1.27120494843,0.103297248483
17760,235.8198166,1,0.265986204147,181.25,8.31090259552,0.253103256226,1,137.5650177,1,38.1363563538,8.91076183319,224.02882577,0.081834949553,0.0118070915341,-0.000341986742569,1.32231128216,-0.0747164785862,-0.0565044544637,-0.0562972426414,-0.042574878782,0,-12.2073287964,0,0.417205810547,0.0504077114165,263.766666637,-0.0121465958655,-0.00918588228524,267.811950684,263.814300537,8.49394226074,4.50924539566,0.981794238091,0.0911689698696
17820,240.144750141,1,0.265519589186,181.25,8.31406593323,0.252007365227,1,136.55166626,1,39.5690765381,8.84224796295,228.137512634,0.292705863714,0.0124089121819,-0.000342714658473,1.32231128216,-0.0742529928684,-0.0561539418995,-0.056366417557,-0.0426271930337,0,-12.2333116531,0,7.70257329941,0.0594650544226,263.76249997,-0.0121724493802,-0.00920543447137,267.810455322,263.805023193,8.39546966553,4.60049438477,1.22089552879,0.0953669250011
17880,259.351663931,1,0.2674510777,181.25,8.33418464661,0.251646250486,1,137.242248535,1,41.2554588318,8.75977134705,246.384080734,0.0680345445871,0.011615594849,-0.000348485918948,1.32231128216,-0.075433909893,-0.0570470131934,-0.0570618323982,-0.0431530997157,0,-12.4393186569,0,0.332033663988,0.0495378598571,263.758333303,-0.0123774316162,-0.00936045218259,267.811309814,263.942321777,8.4559469223,4.69137525558,1.25801348686,0.101389378309
17940,265.152575573,1,0.270999491215,181.25,8.35738658905,0.251069664955,1,138.536178589,1,44.750328064,8.76217460632,251.894946794,0.139619231224,0.011390581727,-0.000359155237675,1.32231128216,-0.0777571499348,-0.0588039681315,-0.0581761822104,-0.0439958311617,0,-12.8201637268,0,0.891431391239,0.0490642078221,263.754166636,-0.0127563821152,-0.00964703410864,267.811920166,263.915771484,8.41972351074,4.64259004593,1.13630712032,0.111315220594
18000,224.246649414,1,0.274861305952,181.25,8.32224941254,0.251433223486,1,140.047714233,1,47.0051116943,8.82265281677,213.034316943,0.0706814527512,0.0111211072654,-0.000370684807422,1.32231128216,-0.0799890756607,-0.0604918636382,-0.0598460324109,-0.0452586561441,0,-13.2317152023,0,0.347758352757,0.047316364944,263.74999997,-0.0131658855826,-0.00995672214776,267.811553955,263.856414795,8.36697006226,4.47846889496,1.29550504684,0.102905996144
18060,182.66725981,1,0.279822021723,181.25,8.32294750214,0.248771429062,1,142.127029419,1,45.3740768433,8.63530921936,173.533896819,0.175265058875,0.01110621728,-0.000385397579521,1.32231128216,-0.0825960114598,-0.0624633654952,-0.0624331980944,-0.0472152046859,0,-13.7568922043,0,1.343323946,0.0477582216263,263.745833303,-0.0136884497479,-0.0103519121185,267.809906006,263.886993408,8.35005760193,4.51499938965,1.45463037491,0.101053208113
18120,233.93542213,1,0.283317476511,181.25,8.36404037476,0.24721775949,1,143.432754517,1,45.9902572632,8.79189872742,222.238651024,0.0689646154642,0.0108676422387,-0.000396380055463,1.32231128216,-0.0843076184392,-0.0637577697635,-0.0644825100899,-0.0487649999559,0,-14.1489143372,0,0.337527692318,0.0462400279939,263.741666636,-0.014078522101,-0.0106469048187,267.808013916,263.86630249,8.43741798401,4.85741710663,1.26053738594,0.102287918329
18180,143.121593203,1,0.289139688015,181.25,8.38939094543,0.247893452644,1,147.258239746,1,47.4485206604,8.78634357452,135.965513543,0.0761281624436,0.0100868502632,-0.000410377484513,1.32231128216,-0.0878839343786,-0.0664623677731,-0.0670609772205,-0.050714969635,0,-14.6485586166,0,0.381007105112,0.0427653864026,263.737499969,-0.0145756797865,-0.0110228806734,267.807647705,263.778808594,8.39600372314,4.80456352234,1.11619865894,0.112244412303
18240,161.889569433,1,0.293637812138,181.25,8.39422512054,0.247256949544,1,150.99508667,1,45.482925415,8.763256073,153.795090961,0.0405412465334,0.0102075859904,-0.000419192103436,1.32231128216,-0.0908783078194,-0.0687268674374,-0.0688497871161,-0.0520677603781,0,-14.9631996155,0,0.183216109872,0.0431936979294,263.733333303,-0.0148887559772,-0.0112596452236,267.808166504,263.836608887,8.40794372559,4.57813739777,1.07095217705,0.094511449337
18300,179.255091938,1,0.292516350746,181.25,8.39939975739,0.246523216367,1,150.76852417,1,42.170665741,8.83576869965,170.292337341,0.0699396878481,0.0106375906616,-0.000415030226577,1.32231128216,-0.0901864469051,-0.0682036429644,-0.0683236122131,-0.0516698397696,0,-14.8146390915,0,0.343323886395,0.0451052598655,263.729166636,-0.0147409345955,-0.0111478548497,267.808868408,263.925415039,8.44456481934,4.45227622986,1.00809168816,0.0941576808691
18360,235.433963278,1,0.290297418833,181.25,8.4128074646,0.245045423508,1,150.025970459,1,40.8546142578,8.78240680695,223.662265114,0.103186435997,0.0109380241483,-0.000407664629165,1.32231128216,-0.0888280197978,-0.0671763271093,-0.0672848671675,-0.0508842878044,0,-14.5517225266,0,0.56685167551,0.0465473420918,263.724999969,-0.0144793260843,-0.0109500130638,267.808197021,263.910125732,8.46240234375,4.55077171326,1.23320126534,0.081037953496
18420,181.690889927,1,0.287097454071,181.25,8.42022705078,0.244015395641,1,148.344085693,1,39.7985954285,8.84670448303,172.606345431,0.0636452361941,0.0112384296954,-0.000398802367272,1.32231128216,-0.086667984724,-0.0655428022146,-0.0660893023014,-0.0499801412225,0,-14.2353811264,0,0.306550532579,0.0478680506349,263.720833302,-0.0141645586118,-0.0107119698077,267.807434082,263.811981201,8.47238349915,4.32185077667,0.887087166309,0.0777375772595
18480,222.702774711,1,0.28266748786,181.25,8.40167045593,0.246774181724,1,144.62020874,1,38.6435127258,8.92324542999,211.567635975,0.0506652742624,0.0114386379719,-0.000390425848309,1.32231128216,-0.0842022672296,-0.0636781007051,-0.0638178512454,-0.0482623502612,0,-13.936378479,0,0.235182330012,0.0486243627965,263.716666636,-0.0138670429587,-0.0104869734496,267.808166504,263.883026123,8.51005363464,4.39046382904,0.944047689438,0.0736689865589
18540,231.660572927,1,0.276888608932,181.25,8.37772083282,0.247586771846,1,139.771774292,1,37.8443450928,8.7939081192,220.077544281,0.0504362918437,0.011776631698,-0.000379695789889,1.32231128216,-0.0810528546572,-0.061296351254,-0.0608928874135,-0.0460503436625,0,-13.5533647537,0,0.23397308588,0.0500642806292,263.712499969,-0.0134859355167,-0.0101987598464,267.807647705,263.807678223,8.47903823853,4.23247385025,1.12152290344,0.103973060846
18600,246.922230312,1,0.272149473429,181.25,8.37867450714,0.251329779625,1,135.709487915,1,38.2001419067,8.85939121246,234.576118796,0.0862724334002,0.0124010946602,-0.000371323345462,1.32231128216,-0.0786392465234,-0.0594710558653,-0.0583747215569,-0.0441459752619,0,-13.2545080185,0,0.446381270885,0.0531178563833,263.708333302,-0.0131885651499,-0.0099738733843,267.805450439,263.877471924,8.5830783844,4.4258480072,1.28415477276,0.106369897723
18660,265.111677063,1,0.269159793854,181.25,8.40236663818,0.24979364872,1,133.111206055,1,39.1788482666,8.81697559357,251.85609321,0.147454500198,0.0124296061695,-0.000366231717635,1.32231128216,-0.0772734433413,-0.0584381632507,-0.0566213056445,-0.0428199507296,0,-13.072760582,0,0.976688802242,0.0536731109023,263.704166635,-0.0130077218637,-0.00983711052686,267.8046875,263.812774658,8.55433273315,4.49372005463,1.15418219566,0.0846873521805
18720,264.326530497,1,0.269755393267,181.25,8.40592765808,0.246644884348,1,133.324874878,1,40.3394966125,8.78730106354,251.110203972,0.0863557830453,0.0120762046427,-0.000368077453459,1.32231128216,-0.0778917074203,-0.0589057281613,-0.0564936995506,-0.0427234508097,0,-13.1386451721,0,0.446938276291,0.0515187419951,263.699999969,-0.013073278591,-0.00988668762147,267.805297852,263.85534668,8.62684440613,4.46474695206,1.0966770649,0.0753271281719
18780,289.790907009,1,0.27128508687,181.25,8.38276290894,0.253226011992,1,134.201126099,1,38.8655700684,8.87934684753,275.301361659,0.0960164070129,0.01209403947,-0.00037193033495,1.32231128216,-0.0788894668221,-0.0596602857113,-0.0569816865027,-0.0430924892426,0,-13.2761745453,0,0.513879776001,0.0516549535096,263.695833302,-0.0132101243362,-0.00999017711729,267.804718018,263.814178467,8.5352973938,4.45533943176,0.801199555397,0.0653399452567
18840,208.428049252,1,0.2708555758,193.75,8.35702419281,0.191938981414,1,133.585693359,1,36.8084793091,8.92694377899,198.006646789,0.0832949057221,0.0121209770441,-0.000371871894458,1.32231128216,-0.0786385834217,-0.0594705529511,-0.0568031519651,-0.0429574735463,0,-13.2740888596,0,0.42670238018,0.0517382994294,263.691666635,-0.0132080484182,-0.00998860783875,267.803314209,263.831176758,8.63370704651,4.5933303833,1.29375219345,0.078975751996
18900,139.217334353,1,0.271715193987,181.25,8.36348152161,0.259651333094,1,134.453292847,1,37.1040229797,8.9639339447,132.256467636,0.0469673238695,0.0115272905678,-0.000373001268599,1.32231128216,-0.0788881033659,-0.0596592538059,-0.0575094074011,-0.0434915795922,0,-13.3144025803,0,0.215850606561,0.048969514668,263.687499968,-0.0132481614128,-0.0100189428777,267.801635742,263.75289917,8.60538101196,4.3941783905,1.13872289658,0.0911757126451
18960,229.239305282,1,0.275530904531,168.75,8.35014343262,0.324573099613,1,136.996276855,1,39.0799026489,9.0861158371,217.777340018,0.0507860630751,0.0110111953691,-0.000381717603887,1.32231128216,-0.0809127241373,-0.0611903741956,-0.0594182871282,-0.0449351742864,0,-13.6255350113,0,0.235820859671,0.0467548631132,263.683333301,-0.0135577460751,-0.0102530671284,267.80255127,263.825378418,8.67665863037,4.50996685028,1.02188050747,0.109514355659
19020,229.686672835,1,0.279739201069,181.25,8.34184741974,0.265301525593,1,139.885055542,1,40.0595550537,8.95086574554,218.202339193,0.0961858928204,0.0111189521849,-0.000391226873035,1.32231128216,-0.0837528780103,-0.0633382499218,-0.0607681944966,-0.0459560416639,0,-13.9649715424,0,0.515098214149,0.0473852008581,263.679166635,-0.0138954939321,-0.0105084888637,267.803222656,263.731994629,8.69752883911,4.49467468262,1.33713793755,0.093522541225
19080,223.056696744,1,0.281695634127,193.75,8.35684871674,0.200076803565,1,140.631149292,1,37.2016983032,8.95790100098,211.903861907,0.072571799159,0.011151519604,-0.000397373427404,1.32231128216,-0.085175357759,-0.0644140020013,-0.0612794756889,-0.0463427007198,0,-14.1843729019,0,0.359159290791,0.0474825315177,263.674999968,-0.0141138043255,-0.0106735872105,267.803009033,263.82901001,8.68642139435,4.4527554512,1.04700994492,0.100591942668
19140,174.340097998,1,0.284016996622,181.25,8.37351417542,0.264307200909,1,142.175491333,1,35.1732254028,8.96516704559,165.623093098,0.082466095686,0.011203863658,-0.000402854580898,1.32231128216,-0.0863364636898,-0.0652920901775,-0.0626375079155,-0.0473697148263,0,-14.3800268173,0,0.42129907012,0.0477480106056,263.670833301,-0.0143084842712,-0.010820813477,267.802246094,263.82119751,8.64949607849,4.36804962158,1.02349233627,0.0879603028297
19200,165.250336622,1,0.284774512053,181.25,8.39744472504,0.265830278397,1,143.342895508,1,33.9566421509,8.90119457245,156.987819791,0.222509384155,0.0116176065058,-0.000402779318392,1.32231128216,-0.0865102112293,-0.0654234811664,-0.063366368413,-0.0479209162295,0,-14.3773393631,0,2.36028289795,0.0509968809783,263.666666634,-0.0143058104441,-0.0108187915757,267.801483154,263.812774658,8.64170646667,4.40698814392,0.840828180313,0.0926180258393
19260,220.844806505,1,0.284116625786,181.25,8.41146469116,0.264415681362,1,143.618362427,1,31.8447933197,8.88183498383,209.802566179,0.0535563193262,0.0114323245361,-0.000399227050366,1.32231128216,-0.0859048888087,-0.0649657100439,-0.0633542835712,-0.0479117780924,0,-14.2505407333,0,0.250592082739,0.0486814603209,263.662499968,-0.0141796423122,-0.0107233766466,267.800231934,263.82208252,8.61862373352,4.38193798065,0.987731218338,0.0844717845321
19320,128.772593095,1,0.281854510307,181.25,8.40923500061,0.26354303956,1,143.326705933,1,29.7673377991,8.88899517059,122.333963441,0.049944370985,0.0113720456138,-0.000390560075175,1.32231128216,-0.0845712870359,-0.063957169652,-0.0623102858663,-0.0471222512424,0,-13.9411697388,0,0.231380775571,0.0483726672828,263.658333301,-0.013871810399,-0.0104905785993,267.799682617,263.715667725,8.51148605347,4.00582504272,0.785572052002,0.0657029300928
19380,130.647835466,1,0.278827726841,181.25,8.4305973053,0.263886928558,1,141.892242432,1,28.863111496,8.95566749573,124.115443693,0.156895175576,0.0116221318021,-0.000381934805773,1.32231128216,-0.0830134227872,-0.0627790316939,-0.060640078038,-0.0458591543138,0,-13.6332874298,0,1.08887112141,0.0500904023647,263.654166634,-0.01356546022,-0.010258900933,267.798919678,263.676422119,8.6574716568,4.4356045723,1.20413565636,0.0727940797806
19440,152.905096181,1,0.278961479664,181.25,8.4643907547,0.263805449009,1,142.726470947,1,30.0168857574,8.93231773376,145.259841372,0.132761567831,0.0114116277546,-0.000380249024602,1.32231128216,-0.0827642083168,-0.0625905618072,-0.0611459389329,-0.0462417118251,0,-13.5731124878,0,0.821959078312,0.0491693392396,263.649999967,-0.0135055845603,-0.0102136200294,267.797546387,263.738433838,8.59694480896,4.47233104706,1.32687473297,0.0838074311614
19500,157.441819414,1,0.281029522419,181.25,8.4836730957,0.261098533869,1,144.524932861,1,29.3968811035,8.84871196747,149.569728443,0.146226793528,0.0109149198979,-0.000383930921089,1.32231128216,-0.0836515128613,-0.063261590898,-0.0625193417072,-0.0472803525627,0,-13.7045402527,0,0.962885797024,0.0466827750206,263.645833301,-0.0136363580823,-0.0103125171736,267.797668457,263.80480957,8.57952785492,4.33427047729,1.21537446976,0.087120115757
19560,136.173979906,1,0.284704208374,181.25,8.48631000519,0.259916812181,1,146.345947266,1,30.4850330353,8.93910980225,129.365280911,0.0598644912243,0.0103437360376,-0.000394222064642,1.32231128216,-0.086207151413,-0.0651942938566,-0.0636890083551,-0.0481649115682,0,-14.0718851089,0,0.285167783499,0.0439180508256,263.641666634,-0.0140018761158,-0.0105889411643,267.797454834,263.817749023,8.60078048706,4.29302692413,0.976555883884,0.104881733656
19620,121.746325769,1,0.292999714613,181.25,8.4987154007,0.260063290596,1,151.455917358,1,30.2647686005,8.85362911224,115.659009481,0.0503992624581,0.0100677618757,-0.000415198097471,1.32231128216,-0.0912865847349,-0.0690356269479,-0.0674781128764,-0.0510304309428,0,-14.8206310272,0,0.233777672052,0.0426128953695,263.637499967,-0.0147468969226,-0.0111523643136,267.797393799,263.80255127,8.57965087891,4.26122951508,1.14139938354,0.0967680960894
19680,124.471680277,1,0.30034455657,181.25,8.5244550705,0.259211242199,1,155.92199707,1,29.3812904358,8.86118412018,118.248096263,0.0798174440861,0.00966246239841,-0.000434402085375,1.32231128216,-0.0961566716433,-0.0727186352015,-0.0705831348896,-0.0533786080778,0,-15.5061235428,0,0.404243141413,0.0409091450274,263.6333333,-0.0154289789498,-0.0116681894287,267.79800415,263.874633789,8.53622436523,4.51590061188,1.21917462349,0.111884042621
19740,142.458574566,1,0.304386466742,181.25,8.53485393524,0.257606655359,1,158.836166382,1,29.221118927,8.89628314972,135.335645838,0.0314812399447,0.00941340159625,-0.000443881057436,1.32231128216,-0.0986015051603,-0.0745675414801,-0.0727140232921,-0.0549900941551,0,-15.8444786072,0,0.13911357522,0.0397185534239,263.629166633,-0.0157656501979,-0.0119227981195,267.798248291,263.842010498,8.58323097229,4.4795665741,1.05700397491,0.121253713965
19800,138.931824023,1,0.304024934769,181.25,8.54808330536,0.256470620632,1,159.661422729,1,30.6097946167,8.91080379486,131.985232821,0.0503794662654,0.00970076397061,-0.000440015137428,1.32231128216,-0.0983423143625,-0.0743715316057,-0.0725754201412,-0.0548852756619,0,-15.7064828873,0,0.233673229814,0.040971763432,263.624999967,-0.0156283415854,-0.0118189584464,267.798248291,263.748382568,8.67754364014,4.33449268341,1.12488865852,0.104194462299
