time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
27000.0,157.8125,resolved_tke_turbulent_transport,4.02609294e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,160.9375,resolved_tke_turbulent_transport,7.42614156e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,164.0625,resolved_tke_turbulent_transport,1.00883117e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,167.1875,resolved_tke_turbulent_transport,1.15079929e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,170.3125,resolved_tke_turbulent_transport,1.23653435e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,173.4375,resolved_tke_turbulent_transport,1.3019966e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,176.5625,resolved_tke_turbulent_transport,1.37565276e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,179.6875,resolved_tke_turbulent_transport,1.26159339e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,182.8125,resolved_tke_turbulent_transport,1.01031901e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,185.9375,resolved_tke_turbulent_transport,9.99970416e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,189.0625,resolved_tke_turbulent_transport,1.1019727e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,192.1875,resolved_tke_turbulent_transport,8.41763631e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,195.3125,resolved_tke_turbulent_transport,4.21770528e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,198.4375,resolved_tke_turbulent_transport,1.57724435e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,201.5625,resolved_tke_turbulent_transport,6.07303377e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,204.6875,resolved_tke_turbulent_transport,-6.25587234e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,207.8125,resolved_tke_turbulent_transport,2.91066385e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,210.9375,resolved_tke_turbulent_transport,4.35054562e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,214.0625,resolved_tke_turbulent_transport,1.48284562e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,217.1875,resolved_tke_turbulent_transport,2.24086889e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,220.3125,resolved_tke_turbulent_transport,1.57169211e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,223.4375,resolved_tke_turbulent_transport,5.88390172e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,226.5625,resolved_tke_turbulent_transport,6.81107011e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,229.6875,resolved_tke_turbulent_transport,7.0404873e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,232.8125,resolved_tke_turbulent_transport,5.31217523e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,235.9375,resolved_tke_turbulent_transport,1.80426571e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,239.0625,resolved_tke_turbulent_transport,1.44956003e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,242.1875,resolved_tke_turbulent_transport,5.09124796e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,245.3125,resolved_tke_turbulent_transport,7.1570696e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,248.4375,resolved_tke_turbulent_transport,6.63978312e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,251.5625,resolved_tke_turbulent_transport,5.24740962e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,254.6875,resolved_tke_turbulent_transport,2.13395133e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,257.8125,resolved_tke_turbulent_transport,-1.9544963e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,260.9375,resolved_tke_turbulent_transport,-3.64903521e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,264.0625,resolved_tke_turbulent_transport,-2.15943707e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,267.1875,resolved_tke_turbulent_transport,1.26803934e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,270.3125,resolved_tke_turbulent_transport,1.35582434e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,273.4375,resolved_tke_turbulent_transport,1.26882682e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,276.5625,resolved_tke_turbulent_transport,1.23181931e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,279.6875,resolved_tke_turbulent_transport,-9.88117055e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,282.8125,resolved_tke_turbulent_transport,-5.35490052e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,285.9375,resolved_tke_turbulent_transport,1.34036364e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,289.0625,resolved_tke_turbulent_transport,2.96362366e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,292.1875,resolved_tke_turbulent_transport,3.76047993e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,295.3125,resolved_tke_turbulent_transport,4.29045315e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,298.4375,resolved_tke_turbulent_transport,4.06348661e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,301.5625,resolved_tke_turbulent_transport,2.44667522e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,304.6875,resolved_tke_turbulent_transport,9.82298776e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,307.8125,resolved_tke_turbulent_transport,9.47405088e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,310.9375,resolved_tke_turbulent_transport,1.35203138e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,314.0625,resolved_tke_turbulent_transport,1.69204259e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,317.1875,resolved_tke_turbulent_transport,1.96190353e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,320.3125,resolved_tke_turbulent_transport,1.47650727e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,323.4375,resolved_tke_turbulent_transport,4.60504079e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,326.5625,resolved_tke_turbulent_transport,-2.8356959e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,329.6875,resolved_tke_turbulent_transport,-6.23244256e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,332.8125,resolved_tke_turbulent_transport,-8.28768787e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,335.9375,resolved_tke_turbulent_transport,-1.10482272e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,339.0625,resolved_tke_turbulent_transport,-1.38487133e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,342.1875,resolved_tke_turbulent_transport,-1.19671597e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,345.3125,resolved_tke_turbulent_transport,-5.15862109e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,348.4375,resolved_tke_turbulent_transport,-3.18255466e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,351.5625,resolved_tke_turbulent_transport,-9.15718967e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,354.6875,resolved_tke_turbulent_transport,-1.39295118e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,357.8125,resolved_tke_turbulent_transport,-1.22501582e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,360.9375,resolved_tke_turbulent_transport,-7.95548605e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,364.0625,resolved_tke_turbulent_transport,-5.19591081e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,367.1875,resolved_tke_turbulent_transport,-3.02728731e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,370.3125,resolved_tke_turbulent_transport,-3.93438643e-10,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,373.4375,resolved_tke_turbulent_transport,6.02785211e-10,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,376.5625,resolved_tke_turbulent_transport,-7.24580673e-11,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,379.6875,resolved_tke_turbulent_transport,5.33828204e-10,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,382.8125,resolved_tke_turbulent_transport,1.27019373e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,385.9375,resolved_tke_turbulent_transport,5.38436851e-10,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,389.0625,resolved_tke_turbulent_transport,1.70480408e-10,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,392.1875,resolved_tke_turbulent_transport,1.13985354e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,395.3125,resolved_tke_turbulent_transport,1.3228475e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,398.4375,resolved_tke_turbulent_transport,-1.24975386e-09,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,1.5625,resolved_tke_turbulent_transport,-0.00623706682,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,4.6875,resolved_tke_turbulent_transport,-0.00260107662,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,7.8125,resolved_tke_turbulent_transport,0.00313150045,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,10.9375,resolved_tke_turbulent_transport,0.00178504933,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,14.0625,resolved_tke_turbulent_transport,0.00101429201,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,17.1875,resolved_tke_turbulent_transport,0.000594907615,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,20.3125,resolved_tke_turbulent_transport,0.000419430231,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,23.4375,resolved_tke_turbulent_transport,0.000280482811,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,26.5625,resolved_tke_turbulent_transport,0.000183416021,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,29.6875,resolved_tke_turbulent_transport,0.000104219645,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,32.8125,resolved_tke_turbulent_transport,5.50480036e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,35.9375,resolved_tke_turbulent_transport,6.3358355e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,39.0625,resolved_tke_turbulent_transport,7.1178074e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,42.1875,resolved_tke_turbulent_transport,6.87475404e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,45.3125,resolved_tke_turbulent_transport,4.11041328e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,48.4375,resolved_tke_turbulent_transport,5.56671012e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,51.5625,resolved_tke_turbulent_transport,3.79640278e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,54.6875,resolved_tke_turbulent_transport,2.13007661e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,57.8125,resolved_tke_turbulent_transport,-1.24324379e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,60.9375,resolved_tke_turbulent_transport,-4.12939153e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,64.0625,resolved_tke_turbulent_transport,1.48383724e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,67.1875,resolved_tke_turbulent_transport,2.53857233e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,70.3125,resolved_tke_turbulent_transport,1.94202621e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,73.4375,resolved_tke_turbulent_transport,1.89038456e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,76.5625,resolved_tke_turbulent_transport,2.05146862e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,79.6875,resolved_tke_turbulent_transport,2.05731994e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,82.8125,resolved_tke_turbulent_transport,2.03704385e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,85.9375,resolved_tke_turbulent_transport,2.7511227e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,89.0625,resolved_tke_turbulent_transport,4.32901288e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,92.1875,resolved_tke_turbulent_transport,5.24094685e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,95.3125,resolved_tke_turbulent_transport,5.53850587e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,98.4375,resolved_tke_turbulent_transport,4.58416471e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,101.5625,resolved_tke_turbulent_transport,2.92527257e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,104.6875,resolved_tke_turbulent_transport,2.42250881e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,107.8125,resolved_tke_turbulent_transport,2.36368396e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,110.9375,resolved_tke_turbulent_transport,3.3279066e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,114.0625,resolved_tke_turbulent_transport,3.70922717e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,117.1875,resolved_tke_turbulent_transport,3.68107212e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,120.3125,resolved_tke_turbulent_transport,2.75145667e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,123.4375,resolved_tke_turbulent_transport,4.26374299e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,126.5625,resolved_tke_turbulent_transport,3.94231256e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,129.6875,resolved_tke_turbulent_transport,1.25784727e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,132.8125,resolved_tke_turbulent_transport,2.37774784e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,135.9375,resolved_tke_turbulent_transport,4.27182604e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,139.0625,resolved_tke_turbulent_transport,5.13064952e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,142.1875,resolved_tke_turbulent_transport,4.42413184e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,145.3125,resolved_tke_turbulent_transport,3.18431375e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,148.4375,resolved_tke_turbulent_transport,2.50672638e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,151.5625,resolved_tke_turbulent_transport,1.88150098e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,154.6875,resolved_tke_turbulent_transport,1.42446897e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,157.8125,resolved_tke_turbulent_transport,1.42207573e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,160.9375,resolved_tke_turbulent_transport,1.26748382e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,164.0625,resolved_tke_turbulent_transport,1.32200976e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,167.1875,resolved_tke_turbulent_transport,1.49401258e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,170.3125,resolved_tke_turbulent_transport,2.09724567e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,173.4375,resolved_tke_turbulent_transport,2.83893751e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,176.5625,resolved_tke_turbulent_transport,2.57416632e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,179.6875,resolved_tke_turbulent_transport,1.76955891e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,182.8125,resolved_tke_turbulent_transport,1.2192716e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,185.9375,resolved_tke_turbulent_transport,1.01151218e-05,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,189.0625,resolved_tke_turbulent_transport,9.16975478e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,192.1875,resolved_tke_turbulent_transport,5.54233975e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,195.3125,resolved_tke_turbulent_transport,2.64339701e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,198.4375,resolved_tke_turbulent_transport,2.58061277e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,201.5625,resolved_tke_turbulent_transport,2.0389873e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,204.6875,resolved_tke_turbulent_transport,1.15318744e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,207.8125,resolved_tke_turbulent_transport,2.10597727e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,210.9375,resolved_tke_turbulent_transport,3.10017936e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,214.0625,resolved_tke_turbulent_transport,1.53980227e-06,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,217.1875,resolved_tke_turbulent_transport,2.64183086e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,220.3125,resolved_tke_turbulent_transport,2.17283276e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,223.4375,resolved_tke_turbulent_transport,2.97490601e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,226.5625,resolved_tke_turbulent_transport,1.6504903e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,229.6875,resolved_tke_turbulent_transport,2.48516073e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,232.8125,resolved_tke_turbulent_transport,2.32242897e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,235.9375,resolved_tke_turbulent_transport,1.71850857e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,239.0625,resolved_tke_turbulent_transport,1.06128319e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,242.1875,resolved_tke_turbulent_transport,7.5439452e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,245.3125,resolved_tke_turbulent_transport,5.54170292e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,248.4375,resolved_tke_turbulent_transport,-5.05754416e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,251.5625,resolved_tke_turbulent_transport,-6.88119783e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,254.6875,resolved_tke_turbulent_transport,-1.00142493e-07,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,257.8125,resolved_tke_turbulent_transport,-9.4177949e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,260.9375,resolved_tke_turbulent_transport,-5.01089232e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,264.0625,resolved_tke_turbulent_transport,-1.17480132e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,267.1875,resolved_tke_turbulent_transport,-1.04887095e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,270.3125,resolved_tke_turbulent_transport,-2.58938933e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,273.4375,resolved_tke_turbulent_transport,-3.45693465e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,276.5625,resolved_tke_turbulent_transport,-3.46700979e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,279.6875,resolved_tke_turbulent_transport,-4.02111127e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,282.8125,resolved_tke_turbulent_transport,-5.03225692e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,285.9375,resolved_tke_turbulent_transport,-5.1362349e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,289.0625,resolved_tke_turbulent_transport,-4.16846255e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,292.1875,resolved_tke_turbulent_transport,-3.07843209e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,295.3125,resolved_tke_turbulent_transport,-2.26423591e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,298.4375,resolved_tke_turbulent_transport,-1.1847912e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,301.5625,resolved_tke_turbulent_transport,3.2938654e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,304.6875,resolved_tke_turbulent_transport,1.70665029e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,307.8125,resolved_tke_turbulent_transport,1.62723754e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,310.9375,resolved_tke_turbulent_transport,1.07212217e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,314.0625,resolved_tke_turbulent_transport,-9.11224074e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,317.1875,resolved_tke_turbulent_transport,-1.0909865e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,320.3125,resolved_tke_turbulent_transport,-1.04222666e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,323.4375,resolved_tke_turbulent_transport,-4.7131814e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,326.5625,resolved_tke_turbulent_transport,1.4518089e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,329.6875,resolved_tke_turbulent_transport,1.36619327e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,332.8125,resolved_tke_turbulent_transport,1.54510932e-10,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,335.9375,resolved_tke_turbulent_transport,-1.04024267e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,339.0625,resolved_tke_turbulent_transport,-4.37720127e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,342.1875,resolved_tke_turbulent_transport,-1.27433364e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,345.3125,resolved_tke_turbulent_transport,1.1282391e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,348.4375,resolved_tke_turbulent_transport,1.88325178e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,351.5625,resolved_tke_turbulent_transport,1.2563901e-08,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,354.6875,resolved_tke_turbulent_transport,3.35247763e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,357.8125,resolved_tke_turbulent_transport,1.7217312e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,360.9375,resolved_tke_turbulent_transport,4.07414191e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,364.0625,resolved_tke_turbulent_transport,4.06437728e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,367.1875,resolved_tke_turbulent_transport,1.44597623e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,370.3125,resolved_tke_turbulent_transport,-1.3879774e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,373.4375,resolved_tke_turbulent_transport,-3.43748829e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,376.5625,resolved_tke_turbulent_transport,-4.87360108e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,379.6875,resolved_tke_turbulent_transport,-4.81954121e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,382.8125,resolved_tke_turbulent_transport,-3.14195625e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,385.9375,resolved_tke_turbulent_transport,-7.23296978e-10,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,389.0625,resolved_tke_turbulent_transport,3.41201428e-10,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,392.1875,resolved_tke_turbulent_transport,-9.36410949e-10,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,395.3125,resolved_tke_turbulent_transport,-1.42165124e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,398.4375,resolved_tke_turbulent_transport,1.40049605e-09,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,1.5625,resolved_tke_turbulent_transport,-0.00616331398,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,4.6875,resolved_tke_turbulent_transport,-0.00250530196,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,7.8125,resolved_tke_turbulent_transport,0.00312878378,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,10.9375,resolved_tke_turbulent_transport,0.00170655583,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,14.0625,resolved_tke_turbulent_transport,0.000919199374,Center,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
