time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
4320.0,0.0545087047,0.000347726513,0.993381083,0.993381083,617.463928,1203.65625,1,839.67395,134.25,1,850.964844,9.9375,790.717773,24704.25,0.000109258108,368.229736,0.245486498,0.529042423,0.23823081,0.810733557,-0.0545904785,0.0426827259,-0.0447099917,0.0349574573,1.22099054,-0.119420201,0.0918302611,-0.024312593,0.000116867101,15,115,0.000634634634
4380.0,0.0545735434,0.00033772341,0.992838562,0.992838562,617.583618,1238.0625,1,839.839539,125.25,1,851.143066,8.9375,793.042542,21684.3125,0.000102605671,371.52771,0.247685134,0.516924441,0.237453982,0.810786843,-0.0542300157,0.0424112454,-0.0444147699,0.0347351134,1.22099054,-0.121852547,0.0936006904,-0.027384501,0.000120155084,15,115,0.000634634634
4440.0,0.0547434837,0.000330449548,0.993923604,0.993923604,618.056763,1224.65625,1,839.898315,123.375,1,851.32489,9.1875,796.138245,21209,9.73008573e-05,373.760651,0.24917376,0.519587755,0.236914456,0.810805738,-0.0539877862,0.0422137119,-0.0442163832,0.0345733315,1.22099054,-0.123365372,0.0952352807,-0.0354248099,0.000125261984,15,115,0.000634634634
4500.0,0.0548670441,0.000330790412,0.992838562,0.992838562,617.73822,1215.125,1,839.912048,126.75,1,851.495422,9.3125,794.275146,24602,9.23266634e-05,376.024048,0.250682712,0.519377291,0.236660421,0.810810208,-0.0538829751,0.0421092808,-0.0441305414,0.0344878025,1.22099054,-0.123938955,0.0971848667,-0.0378484875,0.000126404877,15,115,0.000634634634
4560.0,0.0548877977,0.000334856799,0.993815124,0.993815124,617.731995,1218.1875,1,839.940918,121.25,1,851.694885,9.6875,792.616089,25753,8.8525936e-05,379.174561,0.25278303,0.513608813,0.23672691,0.810819447,-0.0539231673,0.0421202593,-0.0441634618,0.0344967954,1.22099054,-0.123520628,0.098217696,-0.039575126,0.000126906263,15,115,0.000634634634
4620.0,0.054816708,0.000333980424,0.994900167,0.994900167,618.562256,1263.4375,1,839.998169,118.375,1,851.878296,9.25,789.212769,28394.1875,8.03507864e-05,382.556091,0.255037397,0.509870291,0.237188205,0.810837865,-0.0541504957,0.0422628373,-0.0443496443,0.0346135683,1.22099054,-0.125447527,0.09790048,-0.0423591919,0.000127341191,15,115,0.000634634634
4680.0,0.0546277612,0.000324734719,0.99598527,0.99598527,618.812744,1251.4375,1,840.052185,115.5625,1,852.092346,10.5625,790.04071,26431.9375,7.65016302e-05,384.294617,0.256196409,0.492624491,0.237947032,0.810855269,-0.0545123965,0.0425146371,-0.0446460433,0.034819793,1.22099054,-0.124997534,0.0961607546,-0.0473546647,0.000129246648,15,115,0.000634634634
4740.0,0.0543729924,0.000321954489,0.996310771,0.996310771,618.143066,1230.1875,1,840.167542,113.875,1,852.304199,8.5625,789.113525,27262.75,7.78827816e-05,384.861084,0.256574064,0.476585925,0.238631815,0.810892403,-0.0548361987,0.0427474007,-0.0449112393,0.0350104272,1.22099054,-0.122670226,0.0935141295,-0.0447040945,0.000127453328,15,115,0.000634634634
4800.0,0.0542050712,0.000329843722,0.997504354,0.997504354,617.988403,1226.15625,1,840.326721,116.75,1,852.477112,7.0625,790.042847,27467.125,8.04625452e-05,384.809906,0.256539941,0.489655554,0.238790989,0.810943604,-0.0549243316,0.0427852534,-0.0449834205,0.0350414291,1.22099054,-0.12011835,0.0961683095,-0.0340413339,0.000120113487,15,115,0.000634634634
4860.0,0.0542377643,0.000338041224,0.997287333,0.997287333,618.942139,1243.75,1,840.471252,120.75,1,852.656128,7.9375,786.104065,29838.5,8.04560259e-05,384.439331,0.25629288,0.507260203,0.238503009,0.810990095,-0.0547896549,0.0426850542,-0.0448731184,0.0349593647,1.22099054,-0.118320785,0.0983505175,-0.0311660171,0.00011770823,15,115,0.000634634634
4920.0,0.0542948656,0.000339556951,0.996961832,0.996961832,619.168518,1262.03125,1,840.610596,127.875,1,852.829529,8.5,789.69458,26213,7.91000202e-05,383.184143,0.25545609,0.50654155,0.237867534,0.811034918,-0.0544692241,0.0424948931,-0.0446106866,0.0348036215,1.22099054,-0.121231467,0.0990371108,-0.0327493511,0.000118578122,15,115,0.000634634634
4980.0,0.0542228483,0.000338434242,0.997178793,0.997178793,619.240479,1184.71875,1,840.666382,129.4375,1,853.013428,7.3125,791.606445,25845.4375,7.5516291e-05,381.241791,0.254161179,0.504475713,0.237194836,0.811052799,-0.0541297719,0.0422956198,-0.0443326719,0.0346404165,1.22099054,-0.122929759,0.100620821,-0.0328285135,0.000119392229,15,115,0.000634634634
5040.0,0.0541433953,0.000339260325,0.993489563,0.993489563,619.525452,1173.9375,1,840.777039,126.4375,1,853.199524,6.8125,788.630615,27624.75,7.21914694e-05,379.018097,0.252678722,0.502565145,0.236789256,0.811088443,-0.0539247543,0.0421767645,-0.0441647619,0.0345430709,1.22099054,-0.122673646,0.101339988,-0.0336932801,0.000121666788,15,115,0.000634634634
5100.0,0.054103788,0.000337525271,0.993815124,0.993815124,621.131409,1219,1,840.841003,132.8125,1,853.389343,7.375,792.125122,25745.5,7.38259405e-05,376.06665,0.250711113,0.487957209,0.236365631,0.811108947,-0.0537265353,0.0420329422,-0.0440024175,0.034425281,1.22099054,-0.123314925,0.100983396,-0.0299371053,0.000120038552,15,115,0.000634634634
5160.0,0.0540520102,0.000331804622,0.993706584,0.993706584,621.059204,1180.53125,1,841.006409,134.6875,1,853.552124,8.25,787.892273,26967,7.46874139e-05,372.359528,0.248239681,0.463868141,0.235900596,0.811162174,-0.0535227619,0.0418582298,-0.0438355245,0.0342821889,1.22099054,-0.123572364,0.100536756,-0.0252255704,0.000117940792,15,115,0.000634634634
5220.0,0.053901948,0.000319044106,0.994357646,0.994357646,620.142395,1210.71875,1,841.178284,128.125,1,853.723694,6.875,788.651245,27100.625,7.4245967e-05,368.470367,0.245646909,0.452535212,0.235561326,0.811217427,-0.0533916503,0.0417088345,-0.043728143,0.0341598354,1.22099054,-0.12227641,0.101756878,-0.0264838748,0.00012109091,15,115,0.000634634634
5280.0,0.0538462475,0.000309322029,0.994574666,0.994574666,620.263977,1146.25,1,841.298279,134.9375,1,853.865112,6.4375,795.080811,23141.6875,7.48345628e-05,364.292877,0.242861912,0.440069318,0.235409766,0.811255991,-0.0533490926,0.0416217223,-0.0436932892,0.0340884887,1.22099054,-0.121044546,0.103573009,-0.0211174767,0.000119523,15,115,0.000634634634
5340.0,0.0537535734,0.000305517577,0.994466126,0.994466126,620.982849,1073.84375,1,841.630432,130.75,1,853.979614,6.0625,799.395081,20987.75,7.70734623e-05,360.286774,0.240191177,0.439624429,0.235491022,0.811362743,-0.053402245,0.0416295193,-0.0437368229,0.0340948738,1.22099054,-0.120971374,0.103675909,-0.0205445196,0.000120481527,15,115,0.000634634634
5400.0,0.053663671,0.000303561566,0.994683146,0.994683146,621.587463,1026.1875,1,841.898315,124.5625,1,854.097046,6,800.072693,20848,7.61607662e-05,356.3526,0.237568393,0.439724803,0.235771999,0.811448812,-0.0535407476,0.0417148285,-0.0438502543,0.0341647416,1.22099054,-0.121314034,0.10254392,-0.019805178,0.000120310346,15,115,0.000634634634
5460.0,0.0535792299,0.000303774839,0.994466126,0.994466126,622.604797,1049.5,1,842.215698,114.9375,1,854.218506,6.4375,797.320435,24001,7.56559893e-05,352.392181,0.234928116,0.443024516,0.236259595,0.811550736,-0.0537503287,0.0419030711,-0.0440219045,0.0343189165,1.22099054,-0.121271662,0.10003148,-0.0176810306,0.00011780356,15,115,0.000634634634
5520.0,0.0535532236,0.000297812512,0.994249105,0.994249105,622.853088,1021.625,1,842.540344,105,1,854.312744,6.8125,796.008057,25230.4375,7.63703138e-05,348.341339,0.232227564,0.442197949,0.236740336,0.811655045,-0.0539543778,0.0420928933,-0.044189021,0.0344743803,1.22099054,-0.121759735,0.0977809727,-0.019719962,0.000118645752,15,115,0.000634634634
5580.0,0.0535895675,0.000291633885,0.994466126,0.994466126,623.250671,994.3125,1,842.778809,102.75,1,854.43158,6,797.031799,23703.1875,7.74413347e-05,345.208862,0.230139241,0.437546045,0.236968398,0.811731637,-0.0540599488,0.0421720296,-0.044275485,0.0345391929,1.22099054,-0.121238045,0.0966585875,-0.0162771344,0.000116064548,15,115,0.000634634634
5640.0,0.0535291433,0.000293403165,0.993706584,0.993706584,622.917664,959.84375,1,843.073975,105.1875,1,854.526062,6.125,801.993835,20624.625,8.24537128e-05,343.319061,0.228879377,0.430121064,0.237057582,0.811826348,-0.054098472,0.0422065556,-0.0443070345,0.0345674716,1.22099054,-0.121156693,0.0955241024,-0.0134134078,0.000114262904,15,115,0.000634634634
5700.0,0.0534213036,0.000288456678,0.994574666,0.994574666,622.921143,967.84375,1,843.344299,100.6875,1,854.619873,6.3125,799.681519,22846.1875,8.66586342e-05,342.810364,0.228540242,0.438502818,0.237096086,0.811913133,-0.0541046187,0.0422349125,-0.0443120711,0.0345906951,1.22099054,-0.120409638,0.0958377346,-0.0130545227,0.000114550036,15,115,0.000634634634
5760.0,0.0533672683,0.000286944211,0.995551229,0.995551229,623.36377,1005.09375,1,843.624084,99,1,854.724731,5.375,798.486877,23867,9.03196633e-05,343.943756,0.229295835,0.443619251,0.237092584,0.812002897,-0.0540671833,0.0422795415,-0.0442814119,0.0346272476,1.22099054,-0.118987255,0.0955930054,-0.0113027496,0.000114312046,15,115,0.000634634634
5820.0,0.0533232838,0.000282575376,0.99609375,0.99609375,624.404663,1039.625,1,843.964966,97.875,1,854.819092,5.875,801.006409,23117,9.3402341e-05,345.257355,0.230171576,0.4352988,0.237043887,0.812112272,-0.0540162846,0.0422988385,-0.0442397259,0.0346430503,1.22099054,-0.118772164,0.0960160717,-0.0126591865,0.000115548297,15,115,0.000634634634
5880.0,0.0533545166,0.00027886522,0.997395813,0.997395813,624.153625,1040.78125,1,844.287354,90.875,1,854.908569,6,800.189331,23362.25,9.64468345e-05,346.797974,0.231198654,0.43274039,0.23690854,0.812215626,-0.0539280027,0.0422845148,-0.0441674218,0.0346313193,1.22099054,-0.119657584,0.0966036394,-0.0100039421,0.000114185255,15,115,0.000634634634
5940.0,0.0535319149,0.000279897125,0.998263896,0.998263896,625.066895,1065.84375,1,844.528625,93.5625,1,855.008301,6.625,802.624268,20650.5625,9.72151756e-05,349.077728,0.232718483,0.442082703,0.236725554,0.812292993,-0.0537813976,0.0422998592,-0.0440473482,0.0346438885,1.22099054,-0.120129794,0.0960278884,-0.00656586653,0.000112604801,15,115,0.000634634634
6000.0,0.053681355,0.000274048652,0.996853292,0.996853292,626.394104,1057.15625,1,844.837158,82.1875,1,855.09375,6.3125,804.503601,19820.0625,9.47667286e-05,351.975159,0.234650105,0.458582252,0.23633945,0.812391877,-0.0535444804,0.0422402248,-0.0438533127,0.0345950462,1.22099054,-0.122829795,0.0957153663,-0.0073052505,0.000112917354,15,115,0.000634634634
6060.0,0.0537516624,0.000266759889,0.997287333,0.997287333,626.743286,1060.4375,1,845.065125,76.875,1,855.194214,6.5625,799.029968,23169.375,9.35308635e-05,354.643188,0.236428797,0.473879814,0.235888526,0.812464952,-0.0532862991,0.0421476215,-0.0436418615,0.034519203,1.22099054,-0.123008236,0.0958271623,-0.0110652046,0.000114984257,15,115,0.000634634634
6120.0,0.0537433773,0.000262571964,0.996961832,0.996961832,625.748779,1028.78125,1,845.194946,80.375,1,855.301086,7.3125,799.272461,23526.6875,9.43662599e-05,356.958435,0.237972289,0.468471199,0.23556833,0.812506616,-0.0530906916,0.0420977324,-0.0434816554,0.034478344,1.22099054,-0.122355253,0.0963054746,-0.0153816426,0.000116225252,15,115,0.000634634634
6180.0,0.0537008494,0.000256987289,0.997178793,0.997178793,625.826965,995.96875,1,845.301331,82.5625,1,855.427063,7.75,798.013794,24109.75,9.39462334e-05,359.42691,0.239617944,0.463718414,0.235306144,0.81254065,-0.0529530868,0.0420286506,-0.0433689579,0.0344217643,1.22099054,-0.121385112,0.0951479152,-0.0166193396,0.000115006267,15,115,0.000634634634
6240.0,0.0535892099,0.00025825901,0.997612834,0.997612834,625.875061,966.6875,1,845.485779,80,1,855.554138,7.9375,802.549927,21289.5,9.27494839e-05,362.627686,0.24175179,0.48037836,0.234981477,0.812599719,-0.0528163984,0.0419009738,-0.0432570092,0.0343171991,1.22099054,-0.120197505,0.0932736099,-0.0132613005,0.000110926405,15,115,0.000634634634
6300.0,0.0536220372,0.000262676505,0.997287333,0.997287333,626.316772,980.25,1,845.63385,78.4375,1,855.665039,7.75,804.545349,19660.5625,9.18898731e-05,366.622162,0.244414777,0.49355486,0.2345732,0.812647223,-0.0526547171,0.0417281426,-0.0431245901,0.0341756493,1.22099054,-0.11953146,0.0924364626,-0.0116833802,0.000109433575,15,115,0.000634634634
6360.0,0.0536636524,0.00026204437,0.997287333,0.997287333,626.357056,977.53125,1,845.723572,78.9375,1,855.782776,9.25,803.258484,20407.25,9.11019742e-05,370.594696,0.24706313,0.496997088,0.234289289,0.812675953,-0.0525462367,0.0416033268,-0.0430357456,0.0340734236,1.22099054,-0.119698256,0.0904825479,-0.0188493133,0.000114318114,15,115,0.000634634634
6420.0,0.0535710528,0.000253298553,0.997178793,0.997178793,626.039185,959.90625,1,845.783875,77.875,1,855.937683,8.5625,802.36438,21035.125,9.01538879e-05,374.917053,0.249944702,0.50095892,0.234136567,0.812695265,-0.0525022298,0.0415181778,-0.0429997034,0.0340036862,1.22099054,-0.119948111,0.0901663676,-0.0239666905,0.000117997573,15,115,0.000634634634
6480.0,0.0534114242,0.000253051287,0.997829854,0.997829854,625.840027,948.1875,1,845.885498,80.5,1,856.108215,7.75,806.950928,19228.75,9.20444727e-05,379.707153,0.253138095,0.508334398,0.234098718,0.812727809,-0.0525062829,0.041478157,-0.0430030227,0.0339709073,1.22099054,-0.119793504,0.0895081013,-0.0228185114,0.000118546151,15,115,0.000634634634
6540.0,0.0532845333,0.00026225741,0.996636271,0.996636271,625.0896,899.09375,1,846.017334,88.125,1,856.256165,9.625,808.132568,19235.375,9.2914328e-05,384.321167,0.256214112,0.506454408,0.233928025,0.812770009,-0.0524451733,0.0413981527,-0.0429529734,0.0339053832,1.22099054,-0.119436949,0.0888880566,-0.0213417858,0.000117937248,15,115,0.000634634634
6600.0,0.0533261299,0.000267633703,0.996636271,0.996636271,625.071594,959.84375,1,846.197388,90.75,1,856.4021,10.125,807.313354,19228.6875,9.08290967e-05,389.907074,0.259938061,0.501658738,0.233595967,0.812827647,-0.0523229986,0.0412469693,-0.0428529121,0.033781562,1.22099054,-0.119889945,0.0902593583,-0.0191058442,0.00011649364,15,115,0.000634634634
6660.0,0.0535941906,0.000272094505,0.996419251,0.996419251,624.766174,958.71875,1,846.310669,95.6875,1,856.525513,10.3125,809.466125,17634.875,8.7200664e-05,396.147095,0.264098078,0.509676158,0.233123243,0.812863946,-0.0521614552,0.0410166718,-0.0427206047,0.0335929468,1.22099054,-0.120851837,0.0926500484,-0.018588854,0.000116592309,15,115,0.000634634634
6720.0,0.0539256521,0.000276967417,0.99609375,0.99609375,625.080627,905.9375,1,846.392334,101.4375,1,856.651123,9.75,808.968628,18552.4375,8.20858404e-05,402.851501,0.268567681,0.527571023,0.232579052,0.812890112,-0.0519903451,0.0407335013,-0.0425804667,0.0333610289,1.22099054,-0.120762639,0.0953562558,-0.0182108954,0.000116643598,15,115,0.000634634634
6780.0,0.0541383661,0.000280630309,0.995442688,0.995442688,625.451843,901.8125,1,846.53894,98.625,1,856.782471,10.4375,807.523865,18562.875,7.61123374e-05,408.806915,0.272537947,0.53300035,0.23195982,0.812937021,-0.0517913923,0.0404177457,-0.0424175225,0.033102423,1.22099054,-0.122138977,0.0954438597,-0.0171180069,0.000115679373,15,115,0.000634634634
6840.0,0.0542511679,0.000283208443,0.99620223,0.99620223,625.037903,901.34375,1,846.64978,103.4375,1,856.915344,10.3125,806.016174,20539.1875,7.03660771e-05,414.22995,0.276153296,0.525178313,0.231445342,0.812972546,-0.0516354963,0.040144179,-0.0422898419,0.0328783691,1.22099054,-0.123773389,0.0978868529,-0.0199783221,0.000116867326,15,115,0.000634634634
6900.0,0.05442781,0.000284007285,0.996527791,0.996527791,625.696289,913.25,1,846.764893,104.3125,1,857.047363,12,803.7229,21547.625,6.68279827e-05,419.262299,0.279508203,0.513985217,0.231013864,0.813009381,-0.0515199155,0.0398956947,-0.0421951786,0.0326748602,1.22099054,-0.124363951,0.100623101,-0.023362739,0.000119219738,15,115,0.000634634634
6960.0,0.0545432903,0.000282421708,0.99620223,0.99620223,626.210388,950.65625,1,846.813904,106.3125,1,857.194031,12.6875,799.740112,24512.75,6.08135015e-05,424.131714,0.282754481,0.509112597,0.230695948,0.813024998,-0.0514694043,0.0396679305,-0.0421538092,0.03248832,1.22099054,-0.121893793,0.102962568,-0.0230419822,0.000118673866,15,115,0.000634634634
7020.0,0.0546358489,0.00027986872,0.998046875,0.998046875,625.679504,978.53125,1,846.807312,105.0625,1,857.342346,11,799.514954,24975.0625,5.58039173e-05,429.404694,0.286269784,0.498685509,0.230660647,0.813022912,-0.0515485741,0.0395323224,-0.0422186516,0.0323772542,1.22099054,-0.118679933,0.101952791,-0.0241993628,0.000119115008,15,115,0.000634634634
7080.0,0.054697495,0.000284964219,0.997287333,0.997287333,624.493774,961.4375,1,846.86731,104.4375,1,857.488159,9.3125,798.850891,25509.6875,5.25601208e-05,435.022675,0.290015131,0.499408782,0.230901778,0.813042104,-0.051756341,0.039484363,-0.0423888154,0.0323379748,1.22099054,-0.117910944,0.09951175,-0.0230919495,0.000117704258,15,115,0.000634634634
7140.0,0.0548310615,0.000289830146,0.997070312,0.997070312,623.316162,1006.03125,1,846.995239,101.8125,1,857.632568,8.6875,794.370667,29001.6875,5.07086515e-05,441.019348,0.294012904,0.525082052,0.231152475,0.813083053,-0.0519433171,0.0394722819,-0.0425419472,0.0323280804,1.22099054,-0.116981357,0.0957949013,-0.0192403235,0.000114756105,15,115,0.000634634634
7200.0,0.0550960265,0.000299325911,0.996961832,0.996961832,622.47821,979.21875,1,847.148438,107.0625,1,857.755737,9.3125,792.313904,30550,4.90332022e-05,447.504852,0.298336565,0.550671339,0.231237426,0.813132107,-0.0520129502,0.0394598767,-0.0425989777,0.0323179215,1.22099054,-0.116934501,0.0934978947,-0.0190449581,0.000114791241,15,115,0.000634634634
7260.0,0.0553926304,0.00030856044,0.997178793,0.997178793,622.785645,966.34375,1,847.250732,114.9375,1,857.86969,12.5,798.903015,27171.5625,4.39928845e-05,453.510162,0.30234012,0.54920429,0.231154606,0.81316483,-0.0519817546,0.0394236296,-0.0425734296,0.0322882347,1.22099054,-0.116532288,0.0926174223,-0.0185585115,0.000114575523,15,115,0.000634634634
7320.0,0.0556045957,0.000310525065,0.996744812,0.996744812,623.673462,977.25,1,847.316162,119.625,1,857.993713,12.9375,800.798096,26185.875,4.05656174e-05,459.484589,0.306323051,0.54372561,0.230900332,0.813185751,-0.0518772788,0.039323993,-0.0424878635,0.0322066322,1.22099054,-0.115933076,0.0950566977,-0.02371612,0.000117126707,15,115,0.000634634634
7380.0,0.0556064397,0.000299328938,0.997287333,0.997287333,624.211487,940.28125,1,847.409851,114.3125,1,858.134216,10.75,799.572998,26377.125,3.61511484e-05,464.245789,0.309497178,0.52618438,0.230594814,0.813215733,-0.0517523363,0.0392038226,-0.0423855335,0.03210821,1.22099054,-0.11585018,0.0943912491,-0.0273636505,0.000118219657,15,115,0.000634634634
7440.0,0.0553941913,0.000287628034,0.997395813,0.997395813,624.160706,949.6875,1,847.405151,114.625,1,858.321411,10.6875,794.076599,29429.375,3.16584483e-05,466.911377,0.31127426,0.52394855,0.230358019,0.813214242,-0.0516558476,0.0391104855,-0.0423065089,0.0320317671,1.22099054,-0.118484177,0.0947025716,-0.035138648,0.000123326099,15,115,0.000634634634
7500.0,0.0550187081,0.000290519092,0.997721374,0.997721374,623.75061,944.84375,1,847.453613,116.375,1,858.529541,10.875,785.676025,34521.4375,3.28132883e-05,467.705292,0.31180352,0.521607399,0.230105326,0.81322974,-0.0515673868,0.0389919505,-0.0422340594,0.031934686,1.22099054,-0.121721283,0.0954724848,-0.0326950699,0.000121467165,15,115,0.000634634634
7560.0,0.0547894388,0.000294295838,0.996961832,0.996961832,623.892578,920.96875,1,847.524353,121.0625,1,858.702087,9.9375,785.112305,34757,3.78182158e-05,468.230194,0.312153459,0.51218909,0.229935288,0.81325233,-0.0514998436,0.0389229134,-0.0421787426,0.0318781435,1.22099054,-0.123883285,0.0965413153,-0.0328447409,0.000122108991,15,115,0.000634634634
7620.0,0.0546522625,0.000290504424,0.995768249,0.995768249,624.196594,873.65625,1,847.651245,122.375,1,858.879944,8.8125,788.7771,31977.625,3.76421958e-05,468.294495,0.312196344,0.523634672,0.229949906,0.813292921,-0.0514865704,0.0389540605,-0.0421678685,0.0319036543,1.22099054,-0.124353714,0.0975940228,-0.0309808627,0.000121522084,15,115,0.000634634634
7680.0,0.0545771867,0.000285593793,0.995551229,0.995551229,624.715271,857.5,1,847.726746,128.625,1,859.047424,10.625,794.886597,29620.6875,3.49767506e-05,467.156128,0.311437428,0.531271219,0.230256692,0.81331706,-0.051605463,0.039082624,-0.0422652438,0.0320089497,1.22099054,-0.122869931,0.0946956128,-0.028190596,0.000119498152,15,115,0.000634634634
7740.0,0.0543743521,0.00027731806,0.995551229,0.995551229,624.532104,849.75,1,847.819092,128.0625,1,859.207703,9.875,798.154297,27787.375,3.65618616e-05,465.684479,0.310456306,0.50953728,0.230445579,0.813346624,-0.0516722798,0.0391703695,-0.0423199683,0.0320808142,1.22099054,-0.119716965,0.0925114155,-0.0294942856,0.000118650758,15,115,0.000634634634
7800.0,0.0541493557,0.000270811142,0.994900167,0.994900167,624.278809,835.03125,1,847.939209,121.4375,1,859.338135,7.625,792.365479,31732.5,4.0370971e-05,464.29895,0.309532642,0.473717093,0.230494857,0.81338501,-0.0516815335,0.0392040759,-0.0423275456,0.0321084186,1.22099054,-0.117777981,0.0936011449,-0.0257558823,0.000114115617,15,115,0.000634634634
7860.0,0.0539727658,0.000276949489,0.996310771,0.996310771,624.234863,832.125,1,848.092529,117.875,1,859.438171,7.4375,791.140381,31442.125,4.37777489e-05,463.37674,0.30891782,0.444714218,0.230451226,0.813434005,-0.05165888,0.0391932912,-0.0423089936,0.032099586,1.22099054,-0.119074121,0.0906895176,-0.0240291748,0.000111892805,15,115,0.000634634634
7920.0,0.0538055152,0.000289906748,0.996853292,0.996853292,624.40979,835.1875,1,848.20697,120.8125,1,859.568542,8.75,798.136414,28204.9375,4.84529883e-05,462.991882,0.308661252,0.445368022,0.230318233,0.813470602,-0.0516296886,0.0391079634,-0.0422850847,0.0320297033,1.22099054,-0.1186556,0.0895111263,-0.0216087345,0.00011034451,15,115,0.000634634634
7980.0,0.0536695868,0.000295209,0.994574666,0.994574666,624.264099,840.8125,1,848.354919,123.1875,1,859.681091,8.25,798.955627,27527,5.05419448e-05,464.305084,0.309536725,0.453487724,0.230215773,0.813517928,-0.0516171455,0.0390290581,-0.0422748104,0.0319650769,1.22099054,-0.120109402,0.0921711698,-0.0214229524,0.00011115594,15,115,0.000634634634
8040.0,0.0536763631,0.000297310064,0.994466126,0.994466126,625.586182,925.09375,1,848.495361,126.875,1,859.817688,8.75,802.068665,25926.625,4.73558903e-05,466.67569,0.311117113,0.452583104,0.230207041,0.81356281,-0.0516249612,0.0390105732,-0.0422812141,0.0319499373,1.22099054,-0.120431252,0.0943829194,-0.0202556401,0.000111641479,15,115,0.000634634634
8100.0,0.053738609,0.000292631332,0.995768249,0.995768249,626.634216,948.90625,1,848.654541,123.1875,1,859.953552,9,802.998047,26422.5625,4.07211483e-05,469.490204,0.312993467,0.463100553,0.23024331,0.813613653,-0.0516426489,0.0390209965,-0.0422956981,0.0319584757,1.22099054,-0.121497408,0.0961691737,-0.0220670793,0.000113701048,15,115,0.000634634634
8160.0,0.0538209267,0.000280334381,0.995768249,0.995768249,626.514893,912.875,1,848.871826,111.6875,1,860.059387,7.4375,807.851013,23177.6875,3.65078449e-05,472.507965,0.315005302,0.485466957,0.230338022,0.813683093,-0.0516799763,0.039059937,-0.0423262715,0.0319903679,1.22099054,-0.122732587,0.0977022201,-0.0222301856,0.000114607341,15,115,0.000634634634
8220.0,0.0539645478,0.00027966965,0.996961832,0.996961832,626.784424,912.46875,1,849.052307,106.3125,1,860.185303,7,799.679932,27893.5625,3.56175005e-05,475.292511,0.316861659,0.505866468,0.230546772,0.81374079,-0.0517705195,0.0391349643,-0.0424004272,0.0320518166,1.22099054,-0.122230992,0.0976705104,-0.0204588249,0.000112940128,15,115,0.000634634634
8280.0,0.0541502088,0.000283895293,0.996744812,0.996744812,627.163635,867.09375,1,849.208435,109.8125,1,860.31665,8.8125,797.078979,29243.875,3.33329663e-05,477.852814,0.318568528,0.517838895,0.230771944,0.813790619,-0.0518896766,0.0391876549,-0.0424980186,0.0320949703,1.22099054,-0.124638543,0.0967959613,-0.0191849992,0.000112434835,15,115,0.000634634634
8340.0,0.054281339,0.000283289235,0.995334208,0.995334208,627.509827,801.78125,1,849.344727,118.875,1,860.436951,9.5,804.237183,25870.5625,3.12281772e-05,479.78183,0.319854558,0.520861864,0.230896607,0.81383419,-0.0520054549,0.0391508192,-0.0425928384,0.0320648029,1.22099054,-0.127891183,0.0960144103,-0.0182363912,0.000112395064,15,115,0.000634634634
8400.0,0.0542855971,0.000276304316,0.995225668,0.995225668,627.978638,809,1,849.459656,119.1875,1,860.575867,9.6875,801.219055,27203.75,2.88076699e-05,480.12323,0.320082158,0.50714463,0.230757594,0.813870907,-0.0520239994,0.0389956832,-0.0426080264,0.0319377445,1.22099054,-0.129089415,0.0948831663,-0.0234387647,0.000116815427,15,115,0.000634634634
8460.0,0.0541292615,0.000267922645,0.993272543,0.993272543,627.950073,814,1,849.530823,116.4375,1,860.739258,8.875,805.83551,23903.375,2.88048759e-05,478.15976,0.31877318,0.489533007,0.230549246,0.813893616,-0.0520075522,0.0388217494,-0.0425945595,0.0317952894,1.22099054,-0.128663883,0.0944381282,-0.0267130509,0.000118563519,15,115,0.000634634634
8520.0,0.0539327078,0.000264424831,0.994683146,0.994683146,626.976929,835.875,1,849.639038,117.875,1,860.910706,8.625,806.423584,24922.75,2.96998769e-05,475.030609,0.316687077,0.480967194,0.230336368,0.813928187,-0.0519926585,0.0386411995,-0.0425823592,0.0316474177,1.22099054,-0.125731811,0.0942259654,-0.0321799368,0.000122345504,15,115,0.000634634634
8580.0,0.0537900478,0.000269943383,0.994900167,0.994900167,626.175476,785.75,1,849.756165,117.1875,1,861.07489,8.875,800.352112,28787.8125,3.41227278e-05,472.350311,0.314900219,0.486484408,0.230037436,0.813965559,-0.0519385152,0.0384321138,-0.042538017,0.0314761773,1.22099054,-0.122183047,0.0940696448,-0.0283024702,0.000121439822,15,115,0.000634634634
