figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
7,12,Paired-SGS,99MS,w_skewness,height_m,10.0,0.3265178025656903,1,2-4 h,291,439.7329029,584.4657547536726,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,20.0,0.38070221479544153,1,2-4 h,291,441.6602303,583.5486970518871,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,30.0,0.4089332276354387,1,2-4 h,291,442.6644011,582.6316393501014,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,40.0,0.41254621919266077,1,2-4 h,291,442.7929144,581.7145816483159,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,50.0,0.40706070810658024,1,2-4 h,291,442.597796,580.7975239465302,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,60.0,0.40069814342048904,1,2-4 h,291,442.371481,579.8804662447445,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,70.0,0.3960873131334106,1,2-4 h,291,442.2074748,578.963408542959,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,80.0,0.39293388589979683,1,2-4 h,291,442.0953081,578.0463508411733,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,90.0,0.38988733873231696,1,2-4 h,291,441.9869431,577.1292931393878,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,100.0,0.38694459036331397,1,2-4 h,291,441.8822702,576.2122354376021,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,110.0,0.38400184199431253,1,2-4 h,291,441.7775973,575.2951777358165,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,120.0,0.3790475150252157,1,2-4 h,291,441.601373,574.3781200340309,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,130.0,0.37276637058783657,1,2-4 h,291,441.3779541,573.4610623322452,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,140.0,0.36569966033518053,1,2-4 h,291,441.1265928,572.5440046304597,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,150.0,0.3578386380777572,1,2-4 h,291,440.846978,571.626946928674,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,160.0,0.34963893221334197,1,2-4 h,291,440.5553163,570.7098892268884,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,170.0,0.34109986520041224,1,2-4 h,291,440.2515836,569.7928315251028,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,180.0,0.3325607981874823,1,2-4 h,291,439.9478509,568.8757738233171,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,190.0,0.3240217311745526,1,2-4 h,291,439.6441182,567.9587161215316,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,200.0,0.31542271438835723,1,2-4 h,291,439.3382531,567.0416584197459,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,210.0,0.30676369441276075,1,2-4 h,291,439.0302537,566.1246007179603,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,220.0,0.2981046744371627,1,2-4 h,291,438.7222543,565.2075430161747,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,230.0,0.2894456544615662,1,2-4 h,291,438.4142549,564.290485314389,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,240.0,0.2807866344859682,1,2-4 h,291,438.1062555,563.3734276126035,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,250.0,0.2713766848424688,1,2-4 h,291,437.7715457,562.4563699108178,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,260.0,0.26196480940668443,1,2-4 h,291,437.4367674,561.5393122090322,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,270.0,0.25255293678227475,1,2-4 h,291,437.1019892,560.6222545072466,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,280.0,0.2423291557532279,1,2-4 h,291,436.7383316,559.705196805461,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,290.0,0.23210350515940936,1,2-4 h,291,436.3746075,558.7881391036753,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,300.0,0.22104364070695182,1,2-4 h,291,435.9812106,557.8710814018897,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,310.0,0.20998377344311958,1,2-4 h,291,435.5878136,556.9540237001041,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,320.0,0.19892149120764857,1,2-4 h,291,435.1943307,556.0369659983185,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,330.0,0.18679850507255968,1,2-4 h,291,434.7631188,555.1199082965329,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,340.0,0.17467519000652854,1,2-4 h,291,434.3318952,554.2028505947472,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,350.0,0.1614002286630153,1,2-4 h,291,433.8597078,553.2857928929616,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,360.0,0.14812526731950204,1,2-4 h,291,433.3875204,552.368735191176,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,370.0,0.13393264205545585,1,2-4 h,291,432.8826919,551.4516774893904,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,380.0,0.11973844804382616,1,2-4 h,291,432.3778076,550.5346197876048,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,390.0,0.1055442568435726,1,2-4 h,291,431.8729234,549.6175620858191,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,400.0,0.09111168910630885,1,2-4 h,291,431.3595602,548.7005043840336,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,410.0,0.07644188906190463,1,2-4 h,291,430.8377587,547.7834466822479,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,420.0,0.06177149300587392,1,2-4 h,291,430.315936,546.8663889804623,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,430.0,0.04640270064637575,1,2-4 h,291,429.7692715,545.9493312786767,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,440.0,0.031033908286877465,1,2-4 h,291,429.222607,545.032273576891,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,450.0,0.015665115927380846,1,2-4 h,291,428.6759425,544.1152158751055,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,460.0,0.00029632356788256153,1,2-4 h,291,428.129278,543.1981581733198,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,470.0,-0.015072468791615612,1,2-4 h,291,427.5826135,542.2811004715342,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,480.0,-0.03044126115111223,1,2-4 h,291,427.035949,541.3640427697486,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,490.0,-0.045810053510610516,1,2-4 h,291,426.4892845,540.4469850679629,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,500.0,-0.061514720912878795,1,2-4 h,291,425.930673,539.5299273661774,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,510.0,-0.07722001244053123,1,2-4 h,291,425.3720393,538.6128696643917,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,520.0,-0.09292530115680742,1,2-4 h,291,424.8134057,537.6958119626061,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,530.0,-0.10863058987308216,1,2-4 h,291,424.2547721,536.7787542608205,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,540.0,-0.12433587858935835,1,2-4 h,291,423.6961385,535.8616965590348,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,550.0,-0.1400411701170109,1,2-4 h,291,423.1375048,534.9446388572493,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,560.0,-0.1557464588332872,1,2-4 h,291,422.5788712,534.0275811554636,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,570.0,-0.17145174754956338,1,2-4 h,291,422.0202376,533.1105234536781,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,580.0,-0.18515098201879598,1,2-4 h,291,421.5329589,532.1934657518924,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,590.0,-0.19800515353095682,1,2-4 h,291,421.0757389,531.2764080501067,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,600.0,-0.20910669943803928,1,2-4 h,291,420.6808594,530.3593503483212,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,610.0,-0.21837417137757364,1,2-4 h,291,420.3512175,529.4422926465355,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,620.0,-0.22561365471764672,1,2-4 h,291,420.0937107,528.5252349447499,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,630.0,-0.23072460623272006,1,2-4 h,291,419.9119153,527.6081772429643,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,640.0,-0.23352350213508977,1,2-4 h,291,419.8123592,526.6911195411786,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,650.0,-0.23390307438879154,1,2-4 h,291,419.7988579,525.7740618393931,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,660.0,-0.23189126806727256,1,2-4 h,291,419.8704174,524.8570041376074,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,670.0,-0.22743225487389807,1,2-4 h,291,420.0290235,523.9399464358219,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,680.0,-0.22060274881462605,1,2-4 h,291,420.2719475,523.0228887340362,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,690.0,-0.21134948837874212,1,2-4 h,291,420.6010839,522.1058310322505,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,700.0,-0.19961795818201056,1,2-4 h,291,421.0183718,521.188773330465,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,710.0,-0.18498611170818846,1,2-4 h,291,421.5388233,520.2717156286793,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,720.0,-0.1676739278523659,1,2-4 h,291,422.1546138,519.3546579268938,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,730.0,-0.14764661303013504,1,2-4 h,291,422.8669809,518.4376002251081,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,740.0,-0.12448683821350348,1,2-4 h,291,423.6907689,517.5205425233225,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,750.0,-0.09811967180864412,1,2-4 h,291,424.6286431,516.6034848215369,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,760.0,-0.06830392590294354,1,2-4 h,291,425.6891825,515.6864271197512,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,770.0,-0.034841519405850896,1,2-4 h,291,426.8794328,514.7693694179657,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,780.0,0.0038521036316727653,1,2-4 h,291,428.2557563,513.85231171618,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,790.0,0.047303948944786955,1,2-4 h,291,429.8013287,512.9352540143944,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,800.0,0.10105657605321783,1,2-4 h,291,431.7132976,512.0181963126088,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,810.0,0.16544724600790894,1,2-4 h,291,434.0036593,511.10113861082317,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,820.0,0.24733398627358016,1,2-4 h,291,436.9163523,510.18408090903756,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,830.0,0.3560373953544522,1,2-4 h,291,440.7829082,509.2670232072519,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,840.0,0.5150194568871342,1,2-4 h,291,446.4378645,508.34996550546634,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,850.0,0.7563070243264096,1,2-4 h,291,455.0204092,507.4329078036807,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,860.0,1.1463967690879167,1,2-4 h,291,468.895814,506.51585010189507,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,870.0,1.4399890152382984,1,2-4 h,291,479.3388244,505.59879240010946,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,880.0,0.49732155792192834,1,2-4 h,291,445.8083542,504.68173469832385,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,890.0,0.0992642369564335,1,2-4 h,291,431.6495445,503.7646769965382,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,900.0,0.022971614027597287,1,2-4 h,291,428.935833,502.8476192947526,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,910.0,-0.04488152924614153,1,2-4 h,291,426.5223119,501.93056159296697,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,920.0,-0.0789150779416018,1,2-4 h,291,425.3117462,501.01350389118136,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,930.0,-0.08272759563643772,1,2-4 h,291,425.1761358,500.09644618939575,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,940.0,-0.07295979442711198,1,2-4 h,291,425.5235743,499.17938848761014,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,950.0,-0.05875041617587484,1,2-4 h,291,426.0289987,498.2623307858245,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,960.0,-0.04494463619420319,1,2-4 h,291,426.5200672,497.34527308403887,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,970.0,-0.03154325572414518,1,2-4 h,291,426.9967513,496.42821538225326,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,980.0,-0.01960446248415615,1,2-4 h,291,427.4214115,495.51115768046765,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,990.0,-0.007938206806074266,1,2-4 h,291,427.8363776,494.59409997868204,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1000.0,0.0032119168599771264,1,2-4 h,291,428.232985,493.6770422768964,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1010.0,0.012900156139860619,1,2-4 h,291,428.5775935,492.75998457511076,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1020.0,0.021072040631352262,1,2-4 h,291,428.8682656,491.84292687332515,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1030.0,0.027862780632495476,1,2-4 h,291,429.1098107,490.92586917153955,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1040.0,0.033191428205674334,1,2-4 h,291,429.2993495,490.00881146975394,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1050.0,0.03702086194748755,1,2-4 h,291,429.4355616,489.09175376796827,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1060.0,0.03936861359616639,1,2-4 h,291,429.5190706,488.1746960661827,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1070.0,0.04031152085819745,1,2-4 h,291,429.5526096,487.25763836439705,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1080.0,0.03993265707114768,1,2-4 h,291,429.5391335,486.34058066261144,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1090.0,0.03841658623169131,1,2-4 h,291,429.4852072,485.42352296082584,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1100.0,0.03605646171900312,1,2-4 h,291,429.4012581,484.5064652590402,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1110.0,0.03307087642000317,1,2-4 h,291,429.2950615,483.5894075572546,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1120.0,0.029669367780813194,1,2-4 h,291,429.1740706,482.67234985546895,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1130.0,0.026035344322735576,1,2-4 h,291,429.0448092,481.75529215368334,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1140.0,0.02231484013986984,1,2-4 h,291,428.9124717,480.83823445189773,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1150.0,0.018657327638665677,1,2-4 h,291,428.7823748,479.9211767501121,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1160.0,0.015221846336740175,1,2-4 h,291,428.6601755,479.0041190483265,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1170.0,0.012027353339756908,1,2-4 h,291,428.5465481,478.08706134654085,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1180.0,0.009069974572139317,1,2-4 h,291,428.4413548,477.1700036447553,0.0,1,vector centerline interpolation
7,12,Paired-SGS,99MS,w_skewness,height_m,1190.0,0.008413335630440555,1,2-4 h,291,428.4179983,476.25294594296963,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,10.0,-0.42332404525058814,1,2-4 h,409,225.0065096,712.969693162149,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,20.0,-0.17314450704474726,1,2-4 h,409,233.9053397,712.0526680190225,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,30.0,0.0008200049465261205,1,2-4 h,409,240.0932184,711.1356428758959,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,40.0,0.1386933167888016,1,2-4 h,409,244.9973412,710.2186177327692,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,50.0,0.2507010987640659,1,2-4 h,409,248.9814329,709.3015925896426,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,60.0,0.34129444161297284,1,2-4 h,409,252.2038178,708.384567446516,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,70.0,0.41848436292194724,1,2-4 h,409,254.949446,707.4675423033895,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,80.0,0.48511106051465025,1,2-4 h,409,257.3193427,706.5505171602629,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,90.0,0.5434914958561388,1,2-4 h,409,259.3959217,705.6334920171363,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,100.0,0.5946606515715411,1,2-4 h,409,261.2159971,704.7164668740096,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,110.0,0.6389561823046646,1,2-4 h,409,262.7915792,703.799441730883,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,120.0,0.6792619268626241,1,2-4 h,409,264.2252455,702.8824165877564,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,130.0,0.7158420055490049,1,2-4 h,409,265.5263907,701.9653914446299,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,140.0,0.747139683786396,1,2-4 h,409,266.6396421,701.0483663015033,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,150.0,0.7770732460342991,1,2-4 h,409,267.7043722,700.1313411583767,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,160.0,0.8020566084083507,1,2-4 h,409,268.5930248,699.21431601525,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,170.0,0.8263244700691961,1,2-4 h,409,269.4562272,698.2972908721234,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,180.0,0.8463955805172594,1,2-4 h,409,270.1701521,697.3802657289968,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,190.0,0.866463755889195,1,2-4 h,409,270.8839726,696.4632405858703,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,200.0,0.8848473971716466,1,2-4 h,409,271.5378746,695.5462154427437,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,210.0,0.9020973849795013,1,2-4 h,409,272.1514528,694.6291902996171,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,220.0,0.9162915649461014,1,2-4 h,409,272.6563366,693.7121651564905,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,230.0,0.9285630873098145,1,2-4 h,409,273.0928319,692.7951400133638,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,240.0,0.9406546760123098,1,2-4 h,409,273.522927,691.8781148702373,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,250.0,0.9526271411078415,1,2-4 h,409,273.9487849,690.9610897271107,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,260.0,0.9642517912481425,1,2-4 h,409,274.3622711,690.0440645839841,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,270.0,0.9755579434579826,1,2-4 h,409,274.7644284,689.1270394408575,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,280.0,0.986505445671028,1,2-4 h,409,275.1538286,688.2100142977309,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,290.0,0.9968618955232207,1,2-4 h,409,275.5222052,687.2929891546042,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,300.0,1.0069108989624398,1,2-4 h,409,275.879646,686.3759640114777,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,310.0,1.016063309740491,1,2-4 h,409,276.2051952,685.4589388683511,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,320.0,1.024990270686347,1,2-4 h,409,276.5227252,684.5419137252245,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,330.0,1.032686700965771,1,2-4 h,409,276.7964855,683.6248885820979,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,340.0,1.0402569904447294,1,2-4 h,409,277.065759,682.7078634389713,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,350.0,1.0462247255467276,1,2-4 h,409,277.27803,681.7908382958447,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,360.0,1.052042074545077,1,2-4 h,409,277.4849518,680.8738131527181,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,370.0,1.056105642461515,1,2-4 h,409,277.629492,679.9567880095915,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,380.0,1.059812969730045,1,2-4 h,409,277.7613608,679.0397628664649,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,390.0,1.0616555621671944,1,2-4 h,409,277.8269014,678.1227377233383,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,400.0,1.0628099495368486,1,2-4 h,409,277.8679627,677.2057125802118,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,410.0,1.0620502230740636,1,2-4 h,409,277.8409394,676.2886874370852,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,420.0,1.0600673879764337,1,2-4 h,409,277.7704104,675.3716622939585,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,430.0,1.0562488539346293,1,2-4 h,409,277.634586,674.4546371508319,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,440.0,1.0503340992058308,1,2-4 h,409,277.4241995,673.5376120077053,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,450.0,1.0428985870731844,1,2-4 h,409,277.15972,672.6205868645787,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,460.0,1.0319404494262416,1,2-4 h,409,276.7699415,671.7035617214522,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,470.0,1.0195473828611716,1,2-4 h,409,276.3291229,670.7865365783256,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,480.0,1.002589921495977,1,2-4 h,409,275.7259498,669.8695114351989,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,490.0,0.9823557034696704,1,2-4 h,409,275.0062232,668.9524862920723,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,500.0,0.9590177858187472,1,2-4 h,409,274.1760987,668.0354611489457,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,510.0,0.9330183192067283,1,2-4 h,409,273.2513035,667.1184360058191,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,520.0,0.9034901545091141,1,2-4 h,409,272.2009933,666.2014108626926,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,530.0,0.8706845977795032,1,2-4 h,409,271.034107,665.284385719566,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,540.0,0.8338232240959873,1,2-4 h,409,269.7229562,664.3673605764393,0.0,1,vector centerline interpolation
7,12,Mixed-NSGS,25MN,w_skewness,height_m,550.0,0.8011296978727,1,2-4 h,409,268.5600548,663.4503354333127,0.0,1,vector centerline interpolation
