figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
6,11,Paired-NSGS,55NN,w_variance,height_m,270.0,0.3542498316058914,m^2 s^-2,2-4 h,330,502.3013787,320.39207848498495,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,280.0,0.36127077784459904,m^2 s^-2,2-4 h,330,504.3334773,319.4876184454778,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,290.0,0.3679799217837758,m^2 s^-2,2-4 h,330,506.2753298,318.58315840597066,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,300.0,0.37451257488528156,m^2 s^-2,2-4 h,330,508.1660999,317.6786983664635,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,310.0,0.3808701927500651,m^2 s^-2,2-4 h,330,510.0062089,316.7742383269563,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,320.0,0.3869491948422448,m^2 s^-2,2-4 h,330,511.7656771,315.8697782874492,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,330.0,0.3927573736194044,m^2 s^-2,2-4 h,330,513.4467599,314.96531824794204,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,340.0,0.3983081065828827,m^2 s^-2,2-4 h,330,515.0533292,314.0608582084349,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,350.0,0.40382041485993103,m^2 s^-2,2-4 h,330,516.6487771,313.15639816892775,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,360.0,0.40921298069718487,m^2 s^-2,2-4 h,330,518.2095675,312.2519381294206,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,370.0,0.4144375533244285,m^2 s^-2,2-4 h,330,519.721735,311.34747808991347,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,380.0,0.41946987848421924,m^2 s^-2,2-4 h,330,521.1782596,310.4430180504063,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,390.0,0.42425177152585686,m^2 s^-2,2-4 h,330,522.5623007,309.5385580108991,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,400.0,0.4287467225363413,m^2 s^-2,2-4 h,330,523.8632911,308.634097971392,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,410.0,0.4330109969014136,m^2 s^-2,2-4 h,330,525.0975159,307.72963793188484,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,420.0,0.4370673210676,m^2 s^-2,2-4 h,330,526.2715529,306.8251778923777,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,430.0,0.4407256525627605,m^2 s^-2,2-4 h,330,527.3303974,305.92071785287055,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,440.0,0.4441682773336839,m^2 s^-2,2-4 h,330,528.3268091,305.0162578133634,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,450.0,0.44739202401528405,m^2 s^-2,2-4 h,330,529.2598701,304.11179777385627,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,460.0,0.4502108106276305,m^2 s^-2,2-4 h,330,530.075722,303.2073377343491,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,470.0,0.4528844925170448,m^2 s^-2,2-4 h,330,530.8495757,302.3028776948419,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,480.0,0.4551775853744074,m^2 s^-2,2-4 h,330,531.5132741,301.3984176553348,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,490.0,0.45726232414076184,m^2 s^-2,2-4 h,330,532.1166678,300.49395761582764,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,500.0,0.45906624006618574,m^2 s^-2,2-4 h,330,532.6387819,299.58949757632047,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,510.0,0.46058369317206715,m^2 s^-2,2-4 h,330,533.077984,298.68503753681335,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,520.0,0.46188623697288844,m^2 s^-2,2-4 h,330,533.4549841,297.7805774973062,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,530.0,0.46286516298847963,m^2 s^-2,2-4 h,330,533.7383183,296.87611745779907,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,540.0,0.46365639525617774,m^2 s^-2,2-4 h,330,533.9673276,295.9716574182919,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,550.0,0.46413103759976715,m^2 s^-2,2-4 h,330,534.1047051,295.0671973787847,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,560.0,0.46440293991829107,m^2 s^-2,2-4 h,330,534.1834028,294.1627373392776,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,570.0,0.46453202681174455,m^2 s^-2,2-4 h,330,534.2207649,293.25827729977044,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,580.0,0.46442651249981004,m^2 s^-2,2-4 h,330,534.1902255,292.3538172602633,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,590.0,0.4642283908032246,m^2 s^-2,2-4 h,330,534.1328824,291.44935722075616,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,600.0,0.46390514512391057,m^2 s^-2,2-4 h,330,534.0393242,290.544897181249,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,610.0,0.4632969461243531,m^2 s^-2,2-4 h,330,533.8632909,289.64043714174187,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,620.0,0.46234036892133634,m^2 s^-2,2-4 h,330,533.5864252,288.7359771022347,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,630.0,0.46079862424376866,m^2 s^-2,2-4 h,330,533.1401923,287.8315170627275,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,640.0,0.45856174840183284,m^2 s^-2,2-4 h,330,532.492765,286.9270570232204,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,650.0,0.4555086418229244,m^2 s^-2,2-4 h,330,531.609093,286.02259698371324,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,660.0,0.45150810866789937,m^2 s^-2,2-4 h,330,530.4512038,285.11813694420607,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,670.0,0.4464213344276584,m^2 s^-2,2-4 h,330,528.9789198,284.21367690469896,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,680.0,0.4400834951842657,m^2 s^-2,2-4 h,330,527.1445354,283.3092168651918,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,690.0,0.4320385943136684,m^2 s^-2,2-4 h,330,524.8160698,282.4047568256847,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,700.0,0.422221847035823,m^2 s^-2,2-4 h,330,521.9747721,281.5002967861775,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,710.0,0.41036047760253574,m^2 s^-2,2-4 h,330,518.5416918,280.59583674667033,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,720.0,0.3973277391319341,m^2 s^-2,2-4 h,330,514.7695778,279.6913767071632,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,730.0,0.381596926659079,m^2 s^-2,2-4 h,330,510.2165502,278.78691666765604,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,740.0,0.3639180612896509,m^2 s^-2,2-4 h,330,505.0996904,277.88245662814893,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,750.0,0.3439050225006904,m^2 s^-2,2-4 h,330,499.3072421,276.97799658864176,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,760.0,0.3216286783302296,m^2 s^-2,2-4 h,330,492.8597169,276.0735365491346,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,770.0,0.29695426804698394,m^2 s^-2,2-4 h,330,485.7181105,275.1690765096274,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,780.0,0.2697887938487681,m^2 s^-2,2-4 h,330,477.8555062,274.2646164701203,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,790.0,0.2395515127627529,m^2 s^-2,2-4 h,330,469.1038174,273.36015643061313,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,800.0,0.20625611496980617,m^2 s^-2,2-4 h,330,459.4670065,272.455696391106,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,810.0,0.17011262851930226,m^2 s^-2,2-4 h,330,449.0058627,271.55123635159885,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,820.0,0.13211151367370594,m^2 s^-2,2-4 h,330,438.0070586,270.6467763120917,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,830.0,0.09389640130346813,m^2 s^-2,2-4 h,330,426.9463164,269.74231627258456,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,840.0,0.05786578870817252,m^2 s^-2,2-4 h,330,416.5178421,268.8378562330774,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,850.0,0.02881062108821796,m^2 s^-2,2-4 h,330,408.1082968,267.9333961935703,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,860.0,0.011389314166202312,m^2 s^-2,2-4 h,330,403.0659831,267.0289361540631,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,870.0,0.00564107035410398,m^2 s^-2,2-4 h,330,401.4022475,266.12447611455593,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,880.0,0.005479023928697343,m^2 s^-2,2-4 h,330,401.3553458,265.2200160750488,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,890.0,0.005547484507101748,m^2 s^-2,2-4 h,330,401.3751606,264.31555603554165,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,900.0,0.005105117601025031,m^2 s^-2,2-4 h,330,401.2471247,263.41109599603453,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,910.0,0.004661788125700093,m^2 s^-2,2-4 h,330,401.1188102,262.50663595652736,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,920.0,0.0043593824506666,m^2 s^-2,2-4 h,330,401.0312838,261.6021759170202,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,930.0,0.004197747518431147,m^2 s^-2,2-4 h,330,400.9845012,260.697715877513,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,940.0,0.004125530294140902,m^2 s^-2,2-4 h,330,400.9635991,259.7932558380059,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,950.0,0.004053554921420589,m^2 s^-2,2-4 h,330,400.942767,258.88879579849873,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,960.0,0.003981579894202596,m^2 s^-2,2-4 h,330,400.921935,257.9843357589916,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,970.0,0.003909604521482283,m^2 s^-2,2-4 h,330,400.9011029,257.07987571948445,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,980.0,0.0038237333940592004,m^2 s^-2,2-4 h,330,400.8762489,256.1754156799773,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,990.0,0.0037238003253545126,m^2 s^-2,2-4 h,330,400.8473249,255.27095564047016,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1000.0,0.0036238669111477006,m^2 s^-2,2-4 h,330,400.8184008,254.366495600963,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1010.0,0.0035239338424430137,m^2 s^-2,2-4 h,330,400.7894768,253.46203556145585,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1020.0,0.0034240007737385224,m^2 s^-2,2-4 h,330,400.7605528,252.5575755219487,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1030.0,0.003319277661939788,m^2 s^-2,2-4 h,330,400.7302424,251.65311548244154,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1040.0,0.0032097662345582163,m^2 s^-2,2-4 h,330,400.6985461,250.7486554429344,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1050.0,0.0031002548071768403,m^2 s^-2,2-4 h,330,400.6668498,249.84419540342725,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1060.0,0.002990743725297589,m^2 s^-2,2-4 h,330,400.6351536,248.93973536392008,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1070.0,0.002881232297916017,m^2 s^-2,2-4 h,330,400.6034573,248.03527532441294,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1080.0,0.002771720870534445,m^2 s^-2,2-4 h,330,400.571761,247.1308152849058,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1090.0,0.0026622097886551937,m^2 s^-2,2-4 h,330,400.5400648,246.22635524539865,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1100.0,0.0025526983612738177,m^2 s^-2,2-4 h,330,400.5083685,245.3218952058915,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1110.0,0.002443186933892246,m^2 s^-2,2-4 h,330,400.4766722,244.41743516638434,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1120.0,0.002333675506510674,m^2 s^-2,2-4 h,330,400.4449759,243.5129751268772,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1130.0,0.0022241644246314223,m^2 s^-2,2-4 h,330,400.4132797,242.60851508737005,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1140.0,0.0021146529972500467,m^2 s^-2,2-4 h,330,400.3815834,241.70405504786288,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1150.0,0.0020051415698684747,m^2 s^-2,2-4 h,330,400.3498871,240.79959500835574,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1160.0,0.0018956304879892234,m^2 s^-2,2-4 h,330,400.3181909,239.8951349688486,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1170.0,0.0017861190606078478,m^2 s^-2,2-4 h,330,400.2864946,238.99067492934145,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1180.0,0.0016766076332262755,m^2 s^-2,2-4 h,330,400.2547983,238.0862148898343,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,55NN,w_variance,height_m,1190.0,0.0015670965513470243,m^2 s^-2,2-4 h,330,400.2231021,237.18175485032714,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,10.0,0.01131257811807871,m^2 s^-2,2-4 h,331,403.0437731,343.90803951217083,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,20.0,0.03741598775051796,m^2 s^-2,2-4 h,331,410.5989801,343.0035794726637,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,30.0,0.06536763848211294,m^2 s^-2,2-4 h,331,418.6891304,342.09911943315655,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,40.0,0.09331700198886053,m^2 s^-2,2-4 h,331,426.7786187,341.1946593936494,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,50.0,0.11733125940929598,m^2 s^-2,2-4 h,331,433.7291546,340.29019935414226,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,60.0,0.137977023365523,m^2 s^-2,2-4 h,331,439.7047349,339.3857393146351,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,70.0,0.15625234134925833,m^2 s^-2,2-4 h,331,444.9942282,338.481279275128,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,80.0,0.17279979467024834,m^2 s^-2,2-4 h,331,449.7836192,337.5768192356208,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,90.0,0.18805240094388012,m^2 s^-2,2-4 h,331,454.1982378,336.67235919611363,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,100.0,0.20196126607476256,m^2 s^-2,2-4 h,331,458.2239324,335.7678991566065,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,110.0,0.21502157078730746,m^2 s^-2,2-4 h,331,462.004025,334.86343911709935,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,120.0,0.22747313026124896,m^2 s^-2,2-4 h,331,465.6079262,333.9589790775922,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,130.0,0.2391457445637527,m^2 s^-2,2-4 h,331,468.9863744,333.05451903808506,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,140.0,0.25021447173468897,m^2 s^-2,2-4 h,331,472.1900373,332.1500589985779,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,150.0,0.2609832905208029,m^2 s^-2,2-4 h,331,475.3068966,331.2455989590708,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,160.0,0.2709831450042685,m^2 s^-2,2-4 h,331,478.2011917,330.3411389195636,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,170.0,0.28085703351603997,m^2 s^-2,2-4 h,331,481.059028,329.43667888005643,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,180.0,0.2901225222914508,m^2 s^-2,2-4 h,331,483.7407729,328.5322188405493,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,190.0,0.2992689005506686,m^2 s^-2,2-4 h,331,486.3880432,327.62775880104215,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,200.0,0.30790151490184386,m^2 s^-2,2-4 h,331,488.8866129,326.723298761535,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,210.0,0.31647145652818626,m^2 s^-2,2-4 h,331,491.367043,325.81883872202786,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,220.0,0.32453395555552017,m^2 s^-2,2-4 h,331,493.7006021,324.9143786825207,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,230.0,0.3325964549283562,m^2 s^-2,2-4 h,331,496.0341613,324.0099186430135,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,240.0,0.3401922156669094,m^2 s^-2,2-4 h,331,498.2326306,323.1054586035064,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,250.0,0.34773808588160365,m^2 s^-2,2-4 h,331,500.4166599,322.20099856399924,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,260.0,0.3550169675106705,m^2 s^-2,2-4 h,331,502.5234137,321.2965385244921,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,270.0,0.36209217107608355,m^2 s^-2,2-4 h,331,504.5712162,320.39207848498495,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,280.0,0.3691243050229149,m^2 s^-2,2-4 h,331,506.6065529,319.4876184454778,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,290.0,0.3757686379238778,m^2 s^-2,2-4 h,331,508.5296469,318.58315840597066,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,300.0,0.3824129704793387,m^2 s^-2,2-4 h,331,510.4527408,317.6786983664635,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,310.0,0.38888703331051216,m^2 s^-2,2-4 h,331,512.3265529,316.7742383269563,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,320.0,0.3951908882622996,m^2 s^-2,2-4 h,331,514.1511011,315.8697782874492,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,330.0,0.4013415292080149,m^2 s^-2,2-4 h,331,515.931304,314.96531824794204,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,340.0,0.4073393303265873,m^2 s^-2,2-4 h,331,517.6672699,314.0608582084349,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,350.0,0.4133372672275412,m^2 s^-2,2-4 h,331,519.4032751,313.15639816892775,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,360.0,0.4188084517546397,m^2 s^-2,2-4 h,331,520.9868204,312.2519381294206,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,370.0,0.4238558014249598,m^2 s^-2,2-4 h,331,522.4476936,311.34747808991347,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,380.0,0.42854990580172697,m^2 s^-2,2-4 h,331,523.8063257,310.4430180504063,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,390.0,0.4329850075317067,m^2 s^-2,2-4 h,331,525.0899937,309.5385580108991,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,400.0,0.43720841105447045,m^2 s^-2,2-4 h,331,526.3123891,308.634097971392,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,410.0,0.4411897757450655,m^2 s^-2,2-4 h,331,527.4647303,307.72963793188484,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,420.0,0.4449289675486216,m^2 s^-2,2-4 h,331,528.5469785,306.8251778923777,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,430.0,0.4485348137980797,m^2 s^-2,2-4 h,331,529.590632,305.92071785287055,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,440.0,0.4519039602615269,m^2 s^-2,2-4 h,331,530.5657766,305.0162578133634,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,450.0,0.4551019877561739,m^2 s^-2,2-4 h,331,531.4913936,304.11179777385627,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,460.0,0.458171541278346,m^2 s^-2,2-4 h,331,532.3798259,303.2073377343491,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,470.0,0.4609837156687695,m^2 s^-2,2-4 h,331,533.193764,302.3028776948419,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,480.0,0.463729717742143,m^2 s^-2,2-4 h,331,533.9885496,301.3984176553348,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,490.0,0.4661901414817153,m^2 s^-2,2-4 h,331,534.7006792,300.49395761582764,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,500.0,0.4685765420567748,m^2 s^-2,2-4 h,331,535.391384,299.58949757632047,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,510.0,0.47071997405313004,m^2 s^-2,2-4 h,331,536.0117655,298.68503753681335,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,520.0,0.47274854382886944,m^2 s^-2,2-4 h,331,536.598902,297.7805774973062,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,530.0,0.47456209062931093,m^2 s^-2,2-4 h,331,537.1238036,296.87611745779907,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,540.0,0.4762289378684684,m^2 s^-2,2-4 h,331,537.6062454,295.9716574182919,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,550.0,0.4776962575624143,m^2 s^-2,2-4 h,331,538.0309372,295.0671973787847,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,560.0,0.47899204437587317,m^2 s^-2,2-4 h,331,538.4059816,294.1627373392776,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,570.0,0.4800931759167483,m^2 s^-2,2-4 h,331,538.7246862,293.25827729977044,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,580.0,0.48100290232463816,m^2 s^-2,2-4 h,331,538.9879917,292.3538172602633,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,590.0,0.4817139573418746,m^2 s^-2,2-4 h,331,539.193795,291.44935722075616,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,600.0,0.48218503341131363,m^2 s^-2,2-4 h,331,539.3301403,290.544897181249,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,610.0,0.4822862489843434,m^2 s^-2,2-4 h,331,539.3594355,289.64043714174187,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,620.0,0.48211810789937387,m^2 s^-2,2-4 h,331,539.3107698,288.7359771022347,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,630.0,0.48165141245287124,m^2 s^-2,2-4 h,331,539.1756924,287.8315170627275,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,640.0,0.48068660745944464,m^2 s^-2,2-4 h,331,538.8964453,286.9270570232204,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,650.0,0.478874931553648,m^2 s^-2,2-4 h,331,538.3720852,286.02259698371324,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,660.0,0.4760994847426373,m^2 s^-2,2-4 h,331,537.5687773,285.11813694420607,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,670.0,0.4722366601440325,m^2 s^-2,2-4 h,331,536.4507456,284.21367690469896,0.0,1,vector centerline interpolation
6,11,Paired-NSGS,77NN,w_variance,height_m,680.0,0.4670474306687148,m^2 s^-2,2-4 h,331,534.9488076,283.3092168651918,0.0,1,vector centerline interpolation
