figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
4,9,Mixed-NSGS,65MN,q_t,height_m,960.0,0.0015000682571883006,kg kg^-1,2-4 h,344,238.7689595,626.838243085373,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,970.0,0.0015000583862205422,kg kg^-1,2-4 h,344,238.7687897,625.9423116947722,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,980.0,0.0015000485094394914,kg kg^-1,2-4 h,344,238.7686198,625.0463803041713,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,990.0,0.0015000386326584408,kg kg^-1,2-4 h,344,238.7684499,624.1504489135705,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1000.0,0.00150002875587739,kg kg^-1,2-4 h,344,238.76828,623.2545175229695,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1010.0,0.00150001888490963,kg kg^-1,2-4 h,344,238.7681102,622.3585861323687,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1020.0,0.0015000090081285795,kg kg^-1,2-4 h,344,238.7679403,621.4626547417678,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1030.0,0.0014999991313475287,kg kg^-1,2-4 h,344,238.7677704,620.566723351167,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1040.0,0.0014999892603797702,kg kg^-1,2-4 h,344,238.7676006,619.670791960566,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1050.0,0.0014999793835987197,kg kg^-1,2-4 h,344,238.7674307,618.7748605699652,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1060.0,0.0014999695068176689,kg kg^-1,2-4 h,344,238.7672608,617.8789291793643,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1070.0,0.0014999596358499087,kg kg^-1,2-4 h,344,238.767091,616.9829977887634,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1080.0,0.0014999497590688583,kg kg^-1,2-4 h,344,238.7669211,616.0870663981625,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1090.0,0.0014999398822878075,kg kg^-1,2-4 h,344,238.7667512,615.1911350075617,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1100.0,0.0014999300055067585,kg kg^-1,2-4 h,344,238.7665813,614.2952036169607,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1110.0,0.0014999201345389985,kg kg^-1,2-4 h,344,238.7664115,613.3992722263599,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1120.0,0.0014999102577579477,kg kg^-1,2-4 h,344,238.7662416,612.503340835759,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1130.0,0.0014999003809768971,kg kg^-1,2-4 h,344,238.7660717,611.6074094451582,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1140.0,0.001499890510009137,kg kg^-1,2-4 h,344,238.7659019,610.7114780545572,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1150.0,0.001499880633228088,kg kg^-1,2-4 h,344,238.765732,609.8155466639564,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1160.0,0.0014998707564470373,kg kg^-1,2-4 h,344,238.7655621,608.9196152733555,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1170.0,0.0014998707390071644,kg kg^-1,2-4 h,344,238.7655618,608.0236838827547,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1180.0,0.0014998707390071644,kg kg^-1,2-4 h,344,238.7655618,607.1277524921537,0.0,1,vector centerline interpolation
4,9,Mixed-NSGS,65MN,q_t,height_m,1190.0,0.0014998707390071644,kg kg^-1,2-4 h,344,238.7655618,606.2318211015529,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,10.0,0.009533725869669787,kg kg^-1,2-4 h,280,561.7644035,711.9517251924567,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,20.0,0.00934305654732997,kg kg^-1,2-4 h,280,558.4845173,711.0557938018559,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,30.0,0.009204063758420276,kg kg^-1,2-4 h,280,556.0935688,710.159862411255,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,40.0,0.009134026254138897,kg kg^-1,2-4 h,280,554.8887864,709.2639310206541,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,50.0,0.009094971973665697,kg kg^-1,2-4 h,280,554.2169762,708.3679996300532,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,60.0,0.009071484936009747,kg kg^-1,2-4 h,280,553.8129531,707.4720682394524,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,70.0,0.009055689980779023,kg kg^-1,2-4 h,280,553.5412489,706.5761368488514,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,80.0,0.0090439919596714,kg kg^-1,2-4 h,280,553.34002,705.6802054582506,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,90.0,0.009034209970141238,kg kg^-1,2-4 h,280,553.1717506,704.7842740676497,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,100.0,0.009027093955766705,kg kg^-1,2-4 h,280,553.0493412,703.8883426770489,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,110.0,0.009020871426746506,kg kg^-1,2-4 h,280,552.9423015,702.9924112864479,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,120.0,0.0090155383021505,kg kg^-1,2-4 h,280,552.8505613,702.0964798958471,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,130.0,0.009011355325510432,kg kg^-1,2-4 h,280,552.7786059,701.2005485052462,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,140.0,0.009008322921196524,kg kg^-1,2-4 h,280,552.7264426,700.3046171146453,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,150.0,0.009005290511069323,kg kg^-1,2-4 h,280,552.6742792,699.4086857240444,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,160.0,0.009002258106755416,kg kg^-1,2-4 h,280,552.6221159,698.5127543334436,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,170.0,0.0089997249652943,kg kg^-1,2-4 h,280,552.5785409,697.6168229428426,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,180.0,0.008997192126124307,kg kg^-1,2-4 h,280,552.5349711,696.7208915522418,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,190.0,0.008994659292767602,kg kg^-1,2-4 h,280,552.4914014,695.8249601616409,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,200.0,0.0089923447542933,kg kg^-1,2-4 h,280,552.4515868,694.9290287710401,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,210.0,0.00899027157202596,kg kg^-1,2-4 h,280,552.415924,694.0330973804391,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,220.0,0.00898819839557191,kg kg^-1,2-4 h,280,552.3802613,693.1371659898383,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,230.0,0.008986125213304564,kg kg^-1,2-4 h,280,552.3445985,692.2412345992374,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,240.0,0.008984444195633821,kg kg^-1,2-4 h,280,552.3156817,691.3453032086366,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,250.0,0.008982792744360021,kg kg^-1,2-4 h,280,552.2872735,690.4493718180356,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,260.0,0.00898114129889952,kg kg^-1,2-4 h,280,552.2588654,689.5534404274348,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,270.0,0.008979631581468441,kg kg^-1,2-4 h,280,552.2328953,688.6575090368339,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,280.0,0.008978365673453031,kg kg^-1,2-4 h,280,552.2111192,687.761577646233,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,290.0,0.008977099765437624,kg kg^-1,2-4 h,280,552.1893431,686.8656462556321,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,300.0,0.008975833857422216,kg kg^-1,2-4 h,280,552.167567,685.9697148650312,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,310.0,0.008974845638681199,kg kg^-1,2-4 h,280,552.1505677,685.0737834744303,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,320.0,0.008973930586018043,kg kg^-1,2-4 h,280,552.134827,684.1778520838294,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,330.0,0.008973015533354892,kg kg^-1,2-4 h,280,552.1190863,683.2819206932286,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,340.0,0.008972165496535914,kg kg^-1,2-4 h,280,552.104464,682.3859893026276,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,350.0,0.008971567890242851,kg kg^-1,2-4 h,280,552.094184,681.4900579120268,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,360.0,0.008970970283949784,kg kg^-1,2-4 h,280,552.083904,680.5941265214259,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,370.0,0.008970372677656721,kg kg^-1,2-4 h,280,552.073624,679.6981951308251,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,380.0,0.00896994929568859,kg kg^-1,2-4 h,280,552.066341,678.8022637402241,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,390.0,0.008969636825495418,kg kg^-1,2-4 h,280,552.0609659,677.9063323496233,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,400.0,0.00896932434948895,kg kg^-1,2-4 h,280,552.0555907,677.0104009590224,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,410.0,0.008969015274257591,kg kg^-1,2-4 h,280,552.050274,676.1144695684216,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,420.0,0.008968956525140882,kg kg^-1,2-4 h,280,552.0492634,675.2185381778206,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,430.0,0.008968897770210886,kg kg^-1,2-4 h,280,552.0482527,674.3226067872198,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,440.0,0.008968839021094173,kg kg^-1,2-4 h,280,552.0472421,673.4266753966189,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,450.0,0.008968872889326308,kg kg^-1,2-4 h,280,552.0478247,672.530744006018,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,460.0,0.00896903716129741,kg kg^-1,2-4 h,280,552.0506505,671.6348126154171,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,470.0,0.008969201439081807,kg kg^-1,2-4 h,280,552.0534764,670.7388812248163,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,480.0,0.00896936571105291,kg kg^-1,2-4 h,280,552.0563022,669.8429498342153,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,490.0,0.00896968816847966,kg kg^-1,2-4 h,280,552.0618491,668.9470184436145,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,500.0,0.008970045325439128,kg kg^-1,2-4 h,280,552.0679929,668.0510870530136,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,510.0,0.008970402482398599,kg kg^-1,2-4 h,280,552.0741367,667.1551556624128,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,520.0,0.00897079734436212,kg kg^-1,2-4 h,280,552.0809291,666.2592242718118,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,530.0,0.008971317628074403,kg kg^-1,2-4 h,280,552.089879,665.363292881211,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,540.0,0.008971837911786684,kg kg^-1,2-4 h,280,552.0988289,664.4673614906101,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,550.0,0.008972358195498973,kg kg^-1,2-4 h,280,552.1077788,663.5714301000093,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,560.0,0.008972965550680688,kg kg^-1,2-4 h,280,552.1182265,662.6754987094083,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,570.0,0.008973619423815297,kg kg^-1,2-4 h,280,552.1294744,661.7795673188075,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,580.0,0.008974273291136613,kg kg^-1,2-4 h,280,552.1407222,660.8836359282066,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,590.0,0.00897493605279283,kg kg^-1,2-4 h,280,552.152123,659.9877045376057,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,600.0,0.008975694024525591,kg kg^-1,2-4 h,280,552.1651616,659.0917731470048,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,610.0,0.008976452002071636,kg kg^-1,2-4 h,280,552.1782003,658.195841756404,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,620.0,0.008977209979617685,kg kg^-1,2-4 h,280,552.191239,657.299910365803,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,630.0,0.008978007836338543,kg kg^-1,2-4 h,280,552.2049637,656.4039789752021,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,640.0,0.008978840322832627,kg kg^-1,2-4 h,280,552.2192841,655.5080475846013,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,650.0,0.008979672803513422,kg kg^-1,2-4 h,280,552.2336044,654.6121161940004,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,660.0,0.008980505505099263,kg kg^-1,2-4 h,280,552.2479285,653.7161848033995,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,670.0,0.008981382620226736,kg kg^-1,2-4 h,280,552.2630166,652.8202534127986,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,680.0,0.0089822597353542,kg kg^-1,2-4 h,280,552.2781047,651.9243220221978,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,690.0,0.008983136850481674,kg kg^-1,2-4 h,280,552.2931928,651.0283906315968,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,700.0,0.008984275633454117,kg kg^-1,2-4 h,280,552.3127821,650.132459240996,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,710.0,0.008985678816518202,kg kg^-1,2-4 h,280,552.3369196,649.2365278503951,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,720.0,0.008987081999582295,kg kg^-1,2-4 h,280,552.3610571,648.3405964597943,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,730.0,0.008988485188459674,kg kg^-1,2-4 h,280,552.3851947,647.4446650691933,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,740.0,0.00898988837152376,kg kg^-1,2-4 h,280,552.4093322,646.5487336785925,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,750.0,0.008991291560401139,kg kg^-1,2-4 h,280,552.4334698,645.6528022879916,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,760.0,0.008991208000159345,kg kg^-1,2-4 h,280,552.4320324,644.7568708973907,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,770.0,0.008991117115171157,kg kg^-1,2-4 h,280,552.430469,643.8609395067898,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,780.0,0.008989943074590081,kg kg^-1,2-4 h,280,552.4102732,642.965008116189,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,790.0,0.008987672025344168,kg kg^-1,2-4 h,280,552.3712067,642.069076725588,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,800.0,0.008982223152315269,kg kg^-1,2-4 h,280,552.2774754,641.1731453349872,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,810.0,0.008973122637424379,kg kg^-1,2-4 h,280,552.1209287,640.2772139443863,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,820.0,0.008950667598402373,kg kg^-1,2-4 h,280,551.734658,639.3812825537855,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,830.0,0.00890484753688478,kg kg^-1,2-4 h,280,550.9464631,638.4853511631845,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,840.0,0.00880126027579182,kg kg^-1,2-4 h,280,549.1645591,637.5894197725837,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,850.0,0.008464281428863431,kg kg^-1,2-4 h,280,543.3678622,636.6934883819828,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,860.0,0.007317313401122853,kg kg^-1,2-4 h,280,523.6377632,635.797556991382,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,870.0,0.004629782801590627,kg kg^-1,2-4 h,280,477.4069673,634.901625600781,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,880.0,0.0022790271303725035,kg kg^-1,2-4 h,280,436.9693605,634.0056942101802,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,890.0,0.0016110918895068627,kg kg^-1,2-4 h,280,425.4795647,633.1097628195793,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,900.0,0.0015127620872169981,kg kg^-1,2-4 h,280,423.7880993,632.2138314289784,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,910.0,0.0015005613443485667,kg kg^-1,2-4 h,280,423.5782226,631.3179000383775,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,920.0,0.0015003255107678562,kg kg^-1,2-4 h,280,423.5741658,630.4219686477766,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,930.0,0.001500098565708761,kg kg^-1,2-4 h,280,423.5702619,629.5260372571757,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,940.0,0.0015000895086017116,kg kg^-1,2-4 h,280,423.5701061,628.6301058665749,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,950.0,0.0015000810967699427,kg kg^-1,2-4 h,280,423.5699614,627.734174475974,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,960.0,0.0015000726849381703,kg kg^-1,2-4 h,280,423.5698167,626.838243085373,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,970.0,0.0015000642731064012,kg kg^-1,2-4 h,280,423.569672,625.9423116947722,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,980.0,0.0015000558554613369,kg kg^-1,2-4 h,280,423.5695272,625.0463803041713,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,990.0,0.001500047443629568,kg kg^-1,2-4 h,280,423.5693825,624.1504489135705,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1000.0,0.0015000390317977958,kg kg^-1,2-4 h,280,423.5692378,623.2545175229695,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1010.0,0.0015000306199660235,kg kg^-1,2-4 h,280,423.5690931,622.3585861323687,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1020.0,0.0015000222081342543,kg kg^-1,2-4 h,280,423.5689484,621.4626547417678,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1030.0,0.001500013796302482,kg kg^-1,2-4 h,280,423.5688037,620.566723351167,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1040.0,0.001500005384470713,kg kg^-1,2-4 h,280,423.568659,619.670791960566,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1050.0,0.0014999969668256488,kg kg^-1,2-4 h,280,423.5685142,618.7748605699652,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1060.0,0.00149998855499388,kg kg^-1,2-4 h,280,423.5683695,617.8789291793643,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1070.0,0.0014999801431621078,kg kg^-1,2-4 h,280,423.5682248,616.9829977887634,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1080.0,0.0014999717313303354,kg kg^-1,2-4 h,280,423.5680801,616.0870663981625,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1090.0,0.0014999633194985663,kg kg^-1,2-4 h,280,423.5679354,615.1911350075617,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1100.0,0.001499954907666794,kg kg^-1,2-4 h,280,423.5677907,614.2952036169607,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1110.0,0.001499946495835025,kg kg^-1,2-4 h,280,423.567646,613.3992722263599,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1120.0,0.0014999380840032528,kg kg^-1,2-4 h,280,423.5675013,612.503340835759,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1130.0,0.0014999296663581918,kg kg^-1,2-4 h,280,423.5673565,611.6074094451582,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1140.0,0.0014999212545264197,kg kg^-1,2-4 h,280,423.5672118,610.7114780545572,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1150.0,0.001499912842694647,kg kg^-1,2-4 h,280,423.5670671,609.8155466639564,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1160.0,0.0014999044308628782,kg kg^-1,2-4 h,280,423.5669224,608.9196152733555,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1170.0,0.0014998960190311058,kg kg^-1,2-4 h,280,423.5667777,608.0236838827547,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1180.0,0.001499887607199337,kg kg^-1,2-4 h,280,423.566633,607.1277524921537,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,55NN,q_t,height_m,1190.0,0.0014998791953675648,kg kg^-1,2-4 h,280,423.5664883,606.2318211015529,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,10.0,0.009491049019601823,kg kg^-1,2-4 h,281,561.030278,711.9517251924567,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,20.0,0.009309664103980415,kg kg^-1,2-4 h,281,557.9101018,711.0557938018559,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,30.0,0.009184884276225996,kg kg^-1,2-4 h,281,555.7636441,710.159862411255,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,40.0,0.009120751941794092,kg kg^-1,2-4 h,281,554.6604422,709.2639310206541,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,50.0,0.009085171445551208,kg kg^-1,2-4 h,281,554.0483879,708.3679996300532,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,60.0,0.009063145363443202,kg kg^-1,2-4 h,281,553.6694961,707.4720682394524,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,70.0,0.009047770360339042,kg kg^-1,2-4 h,281,553.4050159,706.5761368488514,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,80.0,0.00903655488305991,kg kg^-1,2-4 h,281,553.2120877,705.6802054582506,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,90.0,0.009026716446476186,kg kg^-1,2-4 h,281,553.0428473,704.7842740676497,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,100.0,0.009019751821820373,kg kg^-1,2-4 h,281,552.9230421,703.8883426770489,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,110.0,0.009014354937050996,kg kg^-1,2-4 h,281,552.8302051,702.9924112864479,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,120.0,0.009010518630193814,kg kg^-1,2-4 h,281,552.7642131,702.0964798958471,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,130.0,0.009006682323336625,kg kg^-1,2-4 h,281,552.6982211,701.2005485052462,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,140.0,0.009002878524401533,kg kg^-1,2-4 h,281,552.6327883,700.3046171146453,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,150.0,0.008999852625160018,kg kg^-1,2-4 h,281,552.5807369,699.4086857240444,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,160.0,0.008996826731731793,kg kg^-1,2-4 h,281,552.5286856,698.5127543334436,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,170.0,0.008993800832490278,kg kg^-1,2-4 h,281,552.4766342,697.6168229428426,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,180.0,0.008991192286834343,kg kg^-1,2-4 h,281,552.4317621,696.7208915522418,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,190.0,0.00898889027600169,kg kg^-1,2-4 h,281,552.392163,695.8249601616409,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,200.0,0.008986588265169035,kg kg^-1,2-4 h,281,552.3525639,694.9290287710401,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,210.0,0.008984356880006173,kg kg^-1,2-4 h,281,552.3141797,694.0330973804391,0.0,1,vector centerline interpolation
4,9,Paired-NSGS,77NN,q_t,height_m,220.0,0.008982692592986322,kg kg^-1,2-4 h,281,552.2855507,693.1371659898383,0.0,1,vector centerline interpolation
