figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
5,10,Paired-SGS,77MS,theta_l,height_m,780.0,289.40965464521724,K,2-4 h,280,411.2495309,147.77028088457723,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,790.0,289.407020354562,K,2-4 h,280,411.2267345,146.868848190711,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,800.0,289.40438606390677,K,2-4 h,280,411.2039381,145.96741549684478,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,810.0,289.40175177325153,K,2-4 h,280,411.1811417,145.06598280297857,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,820.0,289.40181345774346,K,2-4 h,280,411.1816755,144.16455010911233,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,830.0,289.4128800924018,K,2-4 h,280,411.277443,143.26311741524614,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,840.0,289.45166117176575,K,2-4 h,280,411.6130434,142.3616847213799,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,850.0,289.5884116689735,K,2-4 h,280,412.7964432,141.46025202751366,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,860.0,290.31410445566644,K,2-4 h,280,419.0763816,140.55881933364748,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,870.0,293.2317542994081,K,2-4 h,280,444.3248912,139.65738663978124,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,880.0,297.80684936185725,K,2-4 h,280,483.916459,138.75595394591502,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,890.0,300.75876087324707,K,2-4 h,280,509.4614593,137.8545212520488,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,900.0,301.3278006579454,K,2-4 h,280,514.3857673,136.95308855818257,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,910.0,301.6383420573013,K,2-4 h,280,517.073104,136.0516558643164,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,920.0,301.86313676657693,K,2-4 h,280,519.0184133,135.15022317045015,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,930.0,302.04746128373665,K,2-4 h,280,520.6135051,134.2487904765839,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,940.0,302.2022344109726,K,2-4 h,280,521.9528676,133.34735778271772,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,950.0,302.3565943746034,K,2-4 h,280,523.2886547,132.44592508885148,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,960.0,302.5038651052862,K,2-4 h,280,524.5630936,131.54449239498527,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,970.0,302.64220745065813,K,2-4 h,280,525.7602688,130.64305970111906,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,980.0,302.77290646578206,K,2-4 h,280,526.8913008,129.74162700725282,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,990.0,302.8971873817014,K,2-4 h,280,527.9667924,128.84019431338663,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1000.0,303.01576617995136,K,2-4 h,280,528.9929395,127.93876161952039,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1010.0,303.1292496981883,K,2-4 h,280,529.9749935,127.03732892565417,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1020.0,303.2381556678268,K,2-4 h,280,530.9174347,126.13589623178795,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1030.0,303.3429286262817,K,2-4 h,280,531.82411,125.23446353792174,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1040.0,303.44395239715726,K,2-4 h,280,532.6983409,124.33303084405551,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1050.0,303.54156021306744,K,2-4 h,280,533.5430111,123.4315981501893,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1060.0,303.6360428508707,K,2-4 h,280,534.3606369,122.53016545632308,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1070.0,303.727655241548,K,2-4 h,280,535.1534244,121.62873276245685,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1080.0,303.81662190139645,K,2-4 h,280,535.9233165,120.72730006859064,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1090.0,303.9031414156527,K,2-4 h,280,536.6720317,119.82586737472442,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1100.0,303.98708095118934,K,2-4 h,280,537.3984205,118.9244346808582,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1110.0,304.06876432269956,K,2-4 h,280,538.1052851,118.02300198699197,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1120.0,304.14850915100493,K,2-4 h,280,538.7953741,117.12156929312576,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1130.0,304.2264437624978,K,2-4 h,280,539.469798,116.22013659925955,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1140.0,304.30238422460843,K,2-4 h,280,540.1269651,115.31870390539332,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1150.0,304.37586086620706,K,2-4 h,280,540.762811,114.4172712115271,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1160.0,304.44933750780564,K,2-4 h,280,541.3986569,113.51583851766088,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1170.0,304.5202471131033,K,2-4 h,280,542.0122884,112.61440582379467,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1180.0,304.59029360929895,K,2-4 h,280,542.6184508,111.71297312992844,0.0,1,vector centerline interpolation
5,10,Paired-SGS,77MS,theta_l,height_m,1190.0,304.6597041473963,K,2-4 h,280,543.2191098,110.81154043606222,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,10.0,289.4704181453858,K,2-4 h,281,411.7753609,217.18059831227612,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,20.0,289.42685655256463,K,2-4 h,281,411.3983913,216.27916561840988,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,30.0,289.3998857422585,K,2-4 h,281,411.1649936,215.37773292454366,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,40.0,289.38376426108977,K,2-4 h,281,411.0254829,214.47630023067745,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,50.0,289.37540746845576,K,2-4 h,281,410.9531656,213.57486753681124,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,60.0,289.369716363398,K,2-4 h,281,410.9039164,212.67343484294503,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,70.0,289.3668278351057,K,2-4 h,281,410.8789199,211.7720021490788,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,80.0,289.3639393183691,K,2-4 h,281,410.8539235,210.87056945521257,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,90.0,289.36253893711125,K,2-4 h,281,410.841805,209.96913676134636,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,100.0,289.36163661941407,K,2-4 h,281,410.8339966,209.06770406748012,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,110.0,289.3607343017169,K,2-4 h,281,410.8261882,208.1662713736139,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,120.0,289.3598319840197,K,2-4 h,281,410.8183798,207.2648386797477,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,130.0,289.3591647907806,K,2-4 h,281,410.8126061,206.36340598588149,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,140.0,289.35921497732016,K,2-4 h,281,410.8130404,205.46197329201527,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,150.0,289.3592651638598,K,2-4 h,281,410.8134747,204.56054059814903,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,160.0,289.3593153503994,K,2-4 h,281,410.813909,203.65910790428282,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,170.0,289.35936553693904,K,2-4 h,281,410.8143433,202.7576752104166,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,180.0,289.3594157119229,K,2-4 h,281,410.8147775,201.85624251655037,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,190.0,289.3594658984625,K,2-4 h,281,410.8152118,200.95480982268415,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,200.0,289.3595160850021,K,2-4 h,281,410.8156461,200.05337712881794,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,210.0,289.3595662715417,K,2-4 h,281,410.8160804,199.15194443495173,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,220.0,289.35974991521834,K,2-4 h,281,410.8176696,198.25051174108552,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,230.0,289.36033233561506,K,2-4 h,281,410.8227097,197.34907904721928,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,240.0,289.36091476756746,K,2-4 h,281,410.8277499,196.44764635335306,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,250.0,289.3614971879642,K,2-4 h,281,410.83279,195.54621365948685,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,260.0,289.3620796083609,K,2-4 h,281,410.8378301,194.6447809656206,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,270.0,289.3626620403133,K,2-4 h,281,410.8428703,193.7433482717544,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,280.0,289.36324446071,K,2-4 h,281,410.8479104,192.8419155778882,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,290.0,289.3638268811067,K,2-4 h,281,410.8529505,191.94048288402197,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,300.0,289.3644093130592,K,2-4 h,281,410.8579907,191.03905019015576,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,310.0,289.36499173345584,K,2-4 h,281,410.8630308,190.13761749628952,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,320.0,289.36557415385255,K,2-4 h,281,410.8680709,189.2361848024233,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,330.0,289.36615657424926,K,2-4 h,281,410.873111,188.3347521085571,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,340.0,289.3667390062017,K,2-4 h,281,410.8781512,187.43331941469086,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,350.0,289.36732142659844,K,2-4 h,281,410.8831913,186.53188672082464,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,360.0,289.36790384699515,K,2-4 h,281,410.8882314,185.63045402695843,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,370.0,289.36848627894756,K,2-4 h,281,410.8932716,184.72902133309222,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,380.0,289.36934890270885,K,2-4 h,281,410.9007365,183.827588639226,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,390.0,289.3703048043306,K,2-4 h,281,410.9090086,182.92615594535977,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,400.0,289.3712607059523,K,2-4 h,281,410.9172807,182.02472325149355,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,410.0,289.37221661912974,K,2-4 h,281,410.9255529,181.12329055762734,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,420.0,289.37317252075144,K,2-4 h,281,410.933825,180.2218578637611,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,430.0,289.37412842237313,K,2-4 h,281,410.9420971,179.3204251698949,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,440.0,289.3750843239949,K,2-4 h,281,410.9503692,178.41899247602868,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,450.0,289.3760402256166,K,2-4 h,281,410.9586413,177.51755978216246,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,460.0,289.3769961272383,K,2-4 h,281,410.9669134,176.61612708829625,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,470.0,289.3779520404157,K,2-4 h,281,410.9751856,175.71469439443,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,480.0,289.3789079420374,K,2-4 h,281,410.9834577,174.8132617005638,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,490.0,289.37986384365917,K,2-4 h,281,410.9917298,173.9118290066976,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,500.0,289.38081974528086,K,2-4 h,281,411.0000019,173.01039631283135,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,510.0,289.38177564690255,K,2-4 h,281,411.008274,172.10896361896513,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,520.0,289.38273156008,K,2-4 h,281,411.0165462,171.20753092509892,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,530.0,289.3836874617017,K,2-4 h,281,411.0248183,170.3060982312327,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,540.0,289.38464336332345,K,2-4 h,281,411.0330904,169.4046655373665,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,550.0,289.3860600612734,K,2-4 h,281,411.0453501,168.50323284350026,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,560.0,289.3876300228832,K,2-4 h,281,411.0589361,167.60180014963404,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,570.0,289.389199984493,K,2-4 h,281,411.0725221,166.70036745576783,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,580.0,289.3907699461028,K,2-4 h,281,411.0861081,165.7989347619016,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,590.0,289.39233991926835,K,2-4 h,281,411.0996942,164.89750206803538,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,600.0,289.3939098808782,K,2-4 h,281,411.1132802,163.99606937416917,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,610.0,289.395479842488,K,2-4 h,281,411.1268662,163.09463668030295,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,620.0,289.39704980409783,K,2-4 h,281,411.1404522,162.1932039864367,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,630.0,289.3986197772634,K,2-4 h,281,411.1540383,161.2917712925705,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,640.0,289.40018973887317,K,2-4 h,281,411.1676243,160.3903385987043,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,650.0,289.401759700483,K,2-4 h,281,411.1812103,159.48890590483808,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,660.0,289.40322464360975,K,2-4 h,281,411.1938875,158.58747321097184,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,670.0,289.40437384949917,K,2-4 h,281,411.2038324,157.68604051710562,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,680.0,289.4055230553885,K,2-4 h,281,411.2137773,156.7846078232394,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,690.0,289.40667226127795,K,2-4 h,281,411.2237222,155.8831751293732,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,700.0,289.40782146716737,K,2-4 h,281,411.2336671,154.98174243550696,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,710.0,289.4089706730568,K,2-4 h,281,411.243612,154.08030974164075,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,720.0,289.40846764053185,K,2-4 h,281,411.2392589,153.17887704777453,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,730.0,289.40741544500395,K,2-4 h,281,411.2301535,152.27744435390832,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,740.0,289.40636324947604,K,2-4 h,281,411.2210481,151.37601166004208,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,750.0,289.4104682264563,K,2-4 h,281,411.2565714,150.47457896617587,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,760.0,289.4116980566807,K,2-4 h,281,411.267214,149.57314627230966,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,770.0,289.4076463862874,K,2-4 h,281,411.232152,148.67171357844342,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,780.0,289.4000301080055,K,2-4 h,281,411.1662429,147.77028088457723,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,790.0,289.39077377104974,K,2-4 h,281,411.0861412,146.868848190711,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,800.0,289.38219433414713,K,2-4 h,281,411.0118972,145.96741549684478,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,810.0,289.37727681594356,K,2-4 h,281,410.9693424,145.06598280297857,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,820.0,289.3801208546717,K,2-4 h,281,410.9939539,144.16455010911233,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,830.0,289.3986121158137,K,2-4 h,281,411.153972,143.26311741524614,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,840.0,289.44822803342845,K,2-4 h,281,411.583334,142.3616847213799,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,850.0,289.5704825825875,K,2-4 h,281,412.64129,141.46025202751366,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,860.0,290.3321669529665,K,2-4 h,281,419.2326893,140.55881933364748,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,870.0,293.30956556502866,K,2-4 h,281,444.9982477,139.65738663978124,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,880.0,297.91610723817104,K,2-4 h,281,484.8619455,138.75595394591502,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,890.0,300.64704958813496,K,2-4 h,281,508.4947417,137.8545212520488,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,900.0,301.35545087589827,K,2-4 h,281,514.6250444,136.95308855818257,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,910.0,301.6298957308637,K,2-4 h,281,517.0000119,136.0516558643164,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,920.0,301.83994123669066,K,2-4 h,281,518.8176858,135.15022317045015,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,930.0,302.0276190420867,K,2-4 h,281,520.441796,134.2487904765839,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,940.0,302.1983003779206,K,2-4 h,281,521.9188236,133.34735778271772,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,950.0,302.35569156000975,K,2-4 h,281,523.280842,132.44592508885148,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,960.0,302.5029622675811,K,2-4 h,281,524.5552807,131.54449239498527,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,970.0,302.64145243386366,K,2-4 h,281,525.7537351,130.64305970111906,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,980.0,302.7723132638884,K,2-4 h,281,526.8861674,129.74162700725282,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,990.0,302.896720749729,K,2-4 h,281,527.9627543,128.84019431338663,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1000.0,303.01539907748986,K,2-4 h,281,528.9897627,127.93876161952039,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1010.0,303.1289612671432,K,2-4 h,281,529.9724975,127.03732892565417,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1020.0,303.2379297763978,K,2-4 h,281,530.9154799,126.13589623178795,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1030.0,303.3427526902777,K,2-4 h,281,531.8225875,125.23446353792174,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1040.0,303.44381658265115,K,2-4 h,281,532.6971656,124.33303084405551,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1050.0,303.5414567430523,K,2-4 h,281,533.5421157,123.4315981501893,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1060.0,303.63596553147477,K,2-4 h,281,534.3599678,122.53016545632308,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1070.0,303.7275990344726,K,2-4 h,281,535.152938,121.62873276245685,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1080.0,303.8165826696898,K,2-4 h,281,535.922977,120.72730006859064,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1090.0,303.90311564637267,K,2-4 h,281,536.6718087,119.82586737472442,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1100.0,303.98706614829797,K,2-4 h,281,537.3982924,118.9244346808582,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1110.0,304.068756187465,K,2-4 h,281,538.1052147,118.02300198699197,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1120.0,304.1485055918398,K,2-4 h,281,538.7953433,117.12156929312576,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1130.0,304.22644279181645,K,2-4 h,281,539.4697896,116.22013659925955,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1140.0,304.3023841899412,K,2-4 h,281,540.1269648,115.31870390539332,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1150.0,304.37586083153985,K,2-4 h,281,540.7628107,114.4172712115271,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1160.0,304.4493374731385,K,2-4 h,281,541.3986566,113.51583851766088,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1170.0,304.5201119803853,K,2-4 h,281,542.011119,112.61440582379467,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1180.0,304.58997796450745,K,2-4 h,281,542.6157193,111.71297312992844,0.0,1,vector centerline interpolation
5,10,Paired-SGS,99MS,theta_l,height_m,1190.0,304.6593650906939,K,2-4 h,281,543.2161757,110.81154043606222,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,10.0,289.5018516639092,K,2-4 h,313,226.1137838,343.5009112536389,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,20.0,289.4553651190858,K,2-4 h,313,225.7115025,342.59947855992266,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,30.0,289.43229581242616,K,2-4 h,313,225.5118673,341.6980458662064,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,40.0,289.41885850798997,K,2-4 h,313,225.3955847,340.7966131724902,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,50.0,289.4110677381627,K,2-4 h,313,225.3281656,339.89518047877397,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,60.0,289.40537658687646,K,2-4 h,313,225.278916,338.99374778505774,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,70.0,289.4024881048042,K,2-4 h,313,225.2539199,338.09231509134156,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,80.0,289.3995996227319,K,2-4 h,313,225.2289238,337.19088239762533,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,90.0,289.39819883702216,K,2-4 h,313,225.2168018,336.2894497039091,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,100.0,289.39729596464895,K,2-4 h,313,225.2089886,335.38801701019287,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,110.0,289.3963930922758,K,2-4 h,313,225.2011754,334.48658431647664,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,120.0,289.3954902199026,K,2-4 h,313,225.1933622,333.5851516227604,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,130.0,289.39552432086475,K,2-4 h,313,225.1936573,332.6837189290442,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,140.0,289.3958715474693,K,2-4 h,313,225.1966621,331.78228623532794,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,150.0,289.3962187625182,K,2-4 h,313,225.1996668,330.8808535416117,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,160.0,289.3965659891228,K,2-4 h,313,225.2026716,329.9794208478955,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,170.0,289.39691321572735,K,2-4 h,313,225.2056764,329.07798815417925,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,180.0,289.3972604307762,K,2-4 h,313,225.2086811,328.1765554604631,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,25MN,theta_l,height_m,190.0,289.39780542216084,K,2-4 h,313,225.2133973,327.27512276674685,0.0,1,vector centerline interpolation
