figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
3,8,Paired-NSGS,55NN,LWP,time_h,2.0,58.72338045339136,g m^-2,instantaneous plotted series,299,487.0390625,268.1666716,0.6227301026935187,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.02,58.58042755876135,g m^-2,instantaneous plotted series,299,487.926484375,268.3648931,0.663547886297121,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.04,58.29883008415208,g m^-2,instantaneous plotted series,299,488.81390625,268.75536209999996,0.7555206681911868,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.06,57.89807814117353,g m^-2,instantaneous plotted series,299,489.70132812500003,269.3110532,0.7714916497376103,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.08,57.544719282001395,g m^-2,instantaneous plotted series,299,490.58875,269.80102805,0.7167243091858317,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.1,57.29605106254334,g m^-2,instantaneous plotted series,299,491.476171875,270.14583665,0.652198751338775,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.12,57.20013571119033,g m^-2,instantaneous plotted series,299,492.36359375,270.2788349,0.636997230173393,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.14,57.13935306479901,g m^-2,instantaneous plotted series,299,493.25101562500004,270.3631174,0.6357730312916816,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.16,57.03576135542725,g m^-2,instantaneous plotted series,299,494.1384375,270.50675985,0.664841354281996,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.18,56.876755192893,g m^-2,instantaneous plotted series,299,495.025859375,270.72724115,0.6741436791925198,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.2,56.608885332842576,g m^-2,instantaneous plotted series,299,495.91328125,271.09867514999996,0.7044255636958121,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.22,56.305467081093724,g m^-2,instantaneous plotted series,299,496.80070312500004,271.5194013,0.6929449580710856,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.24,56.10427924398381,g m^-2,instantaneous plotted series,299,497.688125,271.7983726,0.6366755849885748,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.26,56.07772862391897,g m^-2,instantaneous plotted series,299,498.575546875,271.83518825,0.6343530687655154,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.28,55.9899173249275,g m^-2,instantaneous plotted series,299,499.46296874999996,271.95694925,0.6487933509738254,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.3,55.82141058577576,g m^-2,instantaneous plotted series,299,500.350390625,272.19060425,0.6569594606630452,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.32,55.61593516786956,g m^-2,instantaneous plotted series,299,501.2378125,272.4755208,0.6868179778888344,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.34,55.30736821327756,g m^-2,instantaneous plotted series,299,502.125234375,272.90338625000004,0.722656138724556,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.36,54.98149764921362,g m^-2,instantaneous plotted series,299,503.01265624999996,273.35524525,0.7005507488671426,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.38,54.68231855118894,g m^-2,instantaneous plotted series,299,503.900078125,273.7700933,0.6999581212199997,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.4,54.40884640367868,g m^-2,instantaneous plotted series,299,504.7875,274.14929555000003,0.6736585430583826,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.42,54.244514849802876,g m^-2,instantaneous plotted series,299,505.674921875,274.37716115,0.6485043751317381,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.44,54.105977004100076,g m^-2,instantaneous plotted series,299,506.56234374999997,274.56926065000005,0.6491439153781815,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.46,53.9447038920726,g m^-2,instantaneous plotted series,299,507.449765625,274.79288535,0.6593741073174232,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.48,53.76466148539063,g m^-2,instantaneous plotted series,299,508.3371875,275.04253595,0.6563132134654674,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.5,53.64357653291155,g m^-2,instantaneous plotted series,299,509.224609375,275.2104349,0.6400828604151518,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.52,53.581050079217746,g m^-2,instantaneous plotted series,299,510.11203125,275.2971354,0.6348666553537838,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.54,53.57661458490717,g m^-2,instantaneous plotted series,299,510.999453125,275.30328575,0.6346543046258278,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.56,53.583049580018674,g m^-2,instantaneous plotted series,299,511.88687500000003,275.29436284999997,0.6405308919646667,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.58,53.655130301998156,g m^-2,instantaneous plotted series,299,512.774296875,275.1944142,0.6430090383018056,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.6,53.79829529494393,g m^-2,instantaneous plotted series,299,513.66171875,274.99589860000003,0.6556659205604201,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.62,53.99858522995213,g m^-2,instantaneous plotted series,299,514.5491406250001,274.71817235000003,0.6664197234558178,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.64,54.226760864954414,g m^-2,instantaneous plotted series,299,515.4365625,274.40177919999996,0.6687848612717663,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.66,54.44240257846936,g m^-2,instantaneous plotted series,299,516.323984375,274.10276584999997,0.6656763336429673,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.68,54.61256917985746,g m^-2,instantaneous plotted series,299,517.21140625,273.86680924999996,0.6579263433968979,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.7,54.71755348306759,g m^-2,instantaneous plotted series,299,518.098828125,273.7212358,0.6402033691828307,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.72,54.821095214835566,g m^-2,instantaneous plotted series,299,518.98625,273.57766265,0.6568537360350314,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.74,55.02358964536165,g m^-2,instantaneous plotted series,299,519.873671875,273.2968796,0.6726934993272513,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.76,55.24946887076798,g m^-2,instantaneous plotted series,299,520.76109375,272.98367069999995,0.6829583077886219,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.78,55.465349113755764,g m^-2,instantaneous plotted series,299,521.648515625,272.68432659999996,0.6683962908107981,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.8,55.70747715435747,g m^-2,instantaneous plotted series,299,522.5359375,272.34858675,0.6729964299548052,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.82,55.95055332707686,g m^-2,instantaneous plotted series,299,523.423359375,272.01153220000003,0.6799328958718378,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.84,56.16767861097743,g m^-2,instantaneous plotted series,299,524.31078125,271.7104617,0.6707346368809717,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.86,56.318917835593325,g m^-2,instantaneous plotted series,299,525.198203125,271.50075019999997,0.6413894177724502,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.88,56.31834356191463,g m^-2,instantaneous plotted series,299,526.0856249999999,271.5015465,0.6256331307810168,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.9,56.342867492785196,g m^-2,instantaneous plotted series,299,526.973046875,271.46754109999995,0.613434845322921,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.92,56.41143413294372,g m^-2,instantaneous plotted series,299,527.86046875,271.37246515000004,0.6312979443338805,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.94,56.504381153582585,g m^-2,instantaneous plotted series,299,528.747890625,271.24358285000005,0.6579796384174469,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.96,56.63081883003223,g m^-2,instantaneous plotted series,299,529.6353125,271.0682617,0.6427950649243785,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,2.98,56.69623197714213,g m^-2,instantaneous plotted series,299,530.522734375,270.97755845,0.6378455152600794,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.0,56.67467334804005,g m^-2,instantaneous plotted series,299,531.41015625,271.0074521,0.6341075438704955,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.02,56.68713637777472,g m^-2,instantaneous plotted series,299,532.297578125,270.9901706,0.6333239123506752,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.04,56.71445303262728,g m^-2,instantaneous plotted series,299,533.185,270.95229275,0.6365756658397875,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.06,56.83136243924169,g m^-2,instantaneous plotted series,299,534.072421875,270.7901837,0.6565904701724048,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.08,57.05362791609042,g m^-2,instantaneous plotted series,299,534.95984375,270.4819857,0.6747619807602792,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.1,57.107119962331474,g m^-2,instantaneous plotted series,299,535.847265625,270.4078125,0.6349741108079041,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.12,57.0710690541201,g m^-2,instantaneous plotted series,299,536.7346875000001,270.45780145000003,0.6374772098881374,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.14,57.147881998910876,g m^-2,instantaneous plotted series,299,537.622109375,270.351291,0.6528308273976358,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.16,57.26966681813799,g m^-2,instantaneous plotted series,299,538.50953125,270.1824216,0.6549298146407871,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.18,57.4247212161996,g m^-2,instantaneous plotted series,299,539.396953125,269.9674199,0.6419762399403872,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.2,57.58547854204727,g m^-2,instantaneous plotted series,299,540.284375,269.7445104,0.6347255930260985,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.22,57.7487285099008,g m^-2,instantaneous plotted series,299,541.171796875,269.51814455,0.6299675881176131,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.24,57.86705849204229,g m^-2,instantaneous plotted series,299,542.05921875,269.3540657,0.6712833808745667,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.26,58.03638553459197,g m^-2,instantaneous plotted series,299,542.946640625,269.11927325,0.6578592738852886,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.28,58.18462649962564,g m^-2,instantaneous plotted series,299,543.8340625,268.91371919999995,0.6564258253390218,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.3,58.31951922554765,g m^-2,instantaneous plotted series,299,544.721484375,268.72667409999997,0.6423788733634573,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.32,58.317025934482054,g m^-2,instantaneous plotted series,299,545.60890625,268.73013134999997,0.6434884410745074,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.34,58.26283337243319,g m^-2,instantaneous plotted series,299,546.496328125,268.80527589999997,0.6598631017514505,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.36,58.189076850193615,g m^-2,instantaneous plotted series,299,547.38375,268.90754825,0.6304988796146229,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.38,58.01061623827878,g m^-2,instantaneous plotted series,299,548.2711718749999,269.1550055,0.6644142368812997,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.4,57.856148373914095,g m^-2,instantaneous plotted series,299,549.15859375,269.3691939,0.6707516566710149,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.42,57.78457016844761,g m^-2,instantaneous plotted series,299,550.046015625,269.46844575,0.6344534566796891,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.44,57.760430120384015,g m^-2,instantaneous plotted series,299,550.9334375,269.50191885,0.622349357008925,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.46,57.799818998859884,g m^-2,instantaneous plotted series,299,551.820859375,269.4473014,0.634336661976359,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.48,57.90614054553185,g m^-2,instantaneous plotted series,299,552.70828125,269.29987370000003,0.6452266592510292,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.5,58.02648499290829,g m^-2,instantaneous plotted series,299,553.595703125,269.13300155,0.6403559342923542,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.52,58.06606307231295,g m^-2,instantaneous plotted series,299,554.483125,269.07812175000004,0.6423259749905856,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.54,57.945601397526715,g m^-2,instantaneous plotted series,299,555.370546875,269.24515644999997,0.6503832589883296,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.56,57.827047417639896,g m^-2,instantaneous plotted series,299,556.25796875,269.4095459,0.6404727289956844,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.58,57.60767447574541,g m^-2,instantaneous plotted series,299,557.145390625,269.71373305,0.6932785387442837,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.6,57.32460082282031,g m^-2,instantaneous plotted series,299,558.0328125,270.10624895,0.6934589052481661,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.62,57.06922467860906,g m^-2,instantaneous plotted series,299,558.9202343750001,270.46035889999996,0.6659417630382216,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.64,56.886074970300115,g m^-2,instantaneous plotted series,299,559.80765625,270.71431815,0.6567020002796657,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.66,56.676643929621456,g m^-2,instantaneous plotted series,299,560.695078125,271.00471964999997,0.677198370917613,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.68,56.43960426536134,g m^-2,instantaneous plotted series,299,561.5825,271.33340384999997,0.6725030723966162,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.7,56.25305964982069,g m^-2,instantaneous plotted series,299,562.469921875,271.59207055,0.6557650464139146,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.72,56.083596485009494,g m^-2,instantaneous plotted series,299,563.35734375,271.82705175,0.656108471160574,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.74,55.91413332019829,g m^-2,instantaneous plotted series,299,564.244765625,272.06203295,0.6564518237894833,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.76,55.74467011932818,g m^-2,instantaneous plotted series,299,565.1321875,272.29701420000004,0.6567952124772982,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.78,55.67131547327528,g m^-2,instantaneous plotted series,299,566.019609375,272.3987293,0.6340725667595952,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.8,55.61690904602563,g m^-2,instantaneous plotted series,299,566.90703125,272.4741704,0.6411319573890912,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.82,55.53545914597724,g m^-2,instantaneous plotted series,299,567.794453125,272.58711055,0.6422809735117976,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.84,55.447925211869375,g m^-2,instantaneous plotted series,299,568.681875,272.70848694999995,0.6278594419196375,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.86,55.57110111046197,g m^-2,instantaneous plotted series,299,569.569296875,272.53768865,0.6808491880009471,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.88,55.852121967565594,g m^-2,instantaneous plotted series,299,570.4567187499999,272.1480192,0.7031437066693901,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.9,56.14660580312819,g m^-2,instantaneous plotted series,299,571.344140625,271.7396817,0.6778475388842671,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.92,56.31979165036504,g m^-2,instantaneous plotted series,299,572.2315625,271.49953855,0.6290515484006398,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.94,56.24481785254818,g m^-2,instantaneous plotted series,299,573.118984375,271.6034988,0.6727916515910469,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.96,55.941431080199195,g m^-2,instantaneous plotted series,299,574.00640625,272.0241813,0.7526091302086773,2,filled vector outline midpoint
3,8,Paired-NSGS,55NN,LWP,time_h,3.98,55.54578081928799,g m^-2,instantaneous plotted series,299,574.893828125,272.5727983,0.731346364194224,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.02,65.16754165936175,g m^-2,instantaneous plotted series,300,399.184296875,259.2310617,0.8331304059919399,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.04,64.77520528138507,g m^-2,instantaneous plotted series,300,400.07171875,259.7750836,0.6782573840827844,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.06,65.01627333523193,g m^-2,instantaneous plotted series,300,400.959140625,259.44081355000003,0.8909071483190434,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.08,65.62486904317265,g m^-2,instantaneous plotted series,300,401.8465625,258.5969219,0.8616425929188676,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.1,66.18783299922382,g m^-2,instantaneous plotted series,300,402.733984375,257.8163042,0.8340680810352541,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.12,66.70767385553272,g m^-2,instantaneous plotted series,300,403.62140625,257.0954819,0.8093112098178705,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.14,67.18688061215856,g m^-2,instantaneous plotted series,300,404.508828125,256.4310037,0.7841341805630914,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.16,67.62947044437735,g m^-2,instantaneous plotted series,300,405.39625,255.8172993,0.7550611338598543,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.18,68.01805374229485,g m^-2,instantaneous plotted series,300,406.283671875,255.2784815,0.7415527572744969,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.2,68.37347455624324,g m^-2,instantaneous plotted series,300,407.17109375,254.78564749999998,0.7157149851534859,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.22,68.68328370309668,g m^-2,instantaneous plotted series,300,408.058515625,254.3560596,0.6955034075278397,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.24,68.94591965317706,g m^-2,instantaneous plotted series,300,408.9459375,253.99188305,0.6706202941813006,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.26,69.11451967664418,g m^-2,instantaneous plotted series,300,409.833359375,253.7580987,0.6417667378637164,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.28,68.74437591494895,g m^-2,instantaneous plotted series,300,410.72078125,254.27134784999998,0.8950055281864755,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.3,67.66841587078115,g m^-2,instantaneous plotted series,300,411.608203125,255.76329675,1.5448113042560783,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.32,65.89970893995482,g m^-2,instantaneous plotted series,300,412.495625,258.2158231,2.220054923439437,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.34,63.43784473638835,g m^-2,instantaneous plotted series,300,413.383046875,261.62949595,2.786097983075564,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.36,60.39275534607111,g m^-2,instantaneous plotted series,300,414.27046875,265.85188115,3.2183846401875877,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.38,57.23191584204221,g m^-2,instantaneous plotted series,300,415.157890625,270.2347679,3.3590651404338114,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.4,54.2334297740024,g m^-2,instantaneous plotted series,300,416.0453125,274.39253195000003,3.0896903631424637,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.42,51.53965362275247,g m^-2,instantaneous plotted series,300,416.932734375,278.1277788,2.5810252707102093,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.44,49.364743331830155,g m^-2,instantaneous plotted series,300,417.82015625,281.1435553,1.8897827964683176,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.46,47.908347565171205,g m^-2,instantaneous plotted series,300,418.707578125,283.1630244,1.138895549764817,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.48,47.181364072708824,g m^-2,instantaneous plotted series,300,419.595,284.17107505,0.6892577575806308,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.5,47.24670744589133,g m^-2,instantaneous plotted series,300,420.482421875,284.08046855,0.6649193135745567,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.52,47.4854898717465,g m^-2,instantaneous plotted series,300,421.36984375,283.7493678,0.6631403488667525,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.54,47.63956772329513,g m^-2,instantaneous plotted series,300,422.257265625,283.5357202,0.6397995818756759,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.56,47.709108457963026,g m^-2,instantaneous plotted series,300,423.14468750000003,283.43929355,0.6295171406233345,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.58,47.70817319886448,g m^-2,instantaneous plotted series,300,424.032109375,283.4405904,0.6303857629167765,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.6,47.65000402777658,g m^-2,instantaneous plotted series,300,424.91953125,283.521249,0.6356216561250873,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.62,47.68100550323375,g m^-2,instantaneous plotted series,300,425.806953125,283.47826169999996,0.6675183292681869,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.64,47.94406193588139,g m^-2,instantaneous plotted series,300,426.694375,283.1135021,0.7133700042498974,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.66,48.25793794714361,g m^-2,instantaneous plotted series,300,427.581796875,282.678275,0.680312379495732,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.68,48.438447604756625,g m^-2,instantaneous plotted series,300,428.46921875,282.4279765,0.6507963134269443,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.7,48.47110122585037,g m^-2,instantaneous plotted series,300,429.356640625,282.3826983,0.6314983235146122,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.72,48.51058032363707,g m^-2,instantaneous plotted series,300,430.2440625,282.32795575,0.63669177542444,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.74,48.64853488094185,g m^-2,instantaneous plotted series,300,431.131484375,282.13666505000003,0.6725969697129062,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.76,48.915765381040266,g m^-2,instantaneous plotted series,300,432.01890625,281.76611760000003,0.7109340107401997,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.78,49.29778747777601,g m^-2,instantaneous plotted series,300,432.906328125,281.2363977,0.75927843590439,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.8,49.77795112882677,g m^-2,instantaneous plotted series,300,433.79375,280.57059265,0.8099357856302529,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.82,50.32714246884026,g m^-2,instantaneous plotted series,300,434.681171875,279.80907235,0.849269385847365,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.84,50.902314842894,g m^-2,instantaneous plotted series,300,435.56859375,279.0115262,0.8604532269125149,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.86,51.444876650153375,g m^-2,instantaneous plotted series,300,436.456015625,278.25919855,0.8303567210970592,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.88,51.899599645497986,g m^-2,instantaneous plotted series,300,437.3434375,277.62867005,0.7500297305442806,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.9,52.18277339786623,g m^-2,instantaneous plotted series,300,438.230859375,277.23601535,0.6577539819637758,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.92,52.32897956045815,g m^-2,instantaneous plotted series,300,439.11828125,277.0332828,0.6483262803371602,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.94,52.4550711077453,g m^-2,instantaneous plotted series,300,440.00570312499997,276.8584416,0.6393705533544874,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.96,52.58743715208141,g m^-2,instantaneous plotted series,300,440.893125,276.67490005,0.6398239937355722,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,0.98,52.7286507828274,g m^-2,instantaneous plotted series,300,441.780546875,276.47909025,0.649125020526511,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.0,52.858221759354436,g m^-2,instantaneous plotted series,300,442.66796875,276.2994244,0.64678332098076,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.02,52.93053268120613,g m^-2,instantaneous plotted series,300,443.555390625,276.19915655,0.6336305931014425,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.04,52.871065715068106,g m^-2,instantaneous plotted series,300,444.4428125,276.2816147,0.6496040627104416,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.06,52.76974127971947,g m^-2,instantaneous plotted series,300,445.33023437500003,276.4221133,0.6394844272887619,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.08,52.74063812385374,g m^-2,instantaneous plotted series,300,446.21765625,276.46246835,0.6359943967389413,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.1,52.77994486020731,g m^-2,instantaneous plotted series,300,447.105078125,276.4079648,0.6385138665494252,2,filled vector outline midpoint
