time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
10800,118.75,resolved_tke_pressure_transport,-5.6621673138579354e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,131.25,resolved_tke_pressure_transport,-4.4151674956083298e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,143.75,resolved_tke_pressure_transport,-7.1131007643998601e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,156.25,resolved_tke_pressure_transport,2.180880619562231e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,168.75,resolved_tke_pressure_transport,-1.4688581359223463e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,181.25,resolved_tke_pressure_transport,-3.5351818951312453e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,193.75,resolved_tke_pressure_transport,-1.7100266632041894e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,206.25,resolved_tke_pressure_transport,-1.0885978554142639e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,218.75,resolved_tke_pressure_transport,-7.0883347689232323e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,231.25,resolved_tke_pressure_transport,-5.9836793298018165e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,243.75,resolved_tke_pressure_transport,-2.2870378870720742e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,256.25,resolved_tke_pressure_transport,-8.6373586327681551e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,268.75,resolved_tke_pressure_transport,-6.1724051647615852e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,281.25,resolved_tke_pressure_transport,-4.7010155412863242e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,293.75,resolved_tke_pressure_transport,-1.9902404346794356e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,306.25,resolved_tke_pressure_transport,9.3977013193580206e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,318.75,resolved_tke_pressure_transport,2.6169514057983179e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,331.25,resolved_tke_pressure_transport,3.695707164297346e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,343.75,resolved_tke_pressure_transport,4.0294694372278173e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,356.25,resolved_tke_pressure_transport,3.5610064514912665e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,368.75,resolved_tke_pressure_transport,2.5618210202082992e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,381.25,resolved_tke_pressure_transport,1.3926701285527088e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,393.75,resolved_tke_pressure_transport,5.2815863682553754e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,6.25,resolved_tke_shear_production,0.00012487606727518141,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,18.75,resolved_tke_shear_production,0.00087969755986705422,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,31.25,resolved_tke_shear_production,0.00144112145062536,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,43.75,resolved_tke_shear_production,0.0012511089444160461,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,56.25,resolved_tke_shear_production,0.0010162285761907697,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,68.75,resolved_tke_shear_production,0.00082341954112052917,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,81.25,resolved_tke_shear_production,0.00070075015537440777,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,93.75,resolved_tke_shear_production,0.00063292006962001324,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,106.25,resolved_tke_shear_production,0.00057477690279483795,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,118.75,resolved_tke_shear_production,0.00050864031072705984,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,131.25,resolved_tke_shear_production,0.00045322749065235257,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,143.75,resolved_tke_shear_production,0.00042058885446749628,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,156.25,resolved_tke_shear_production,0.0003997254534624517,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,168.75,resolved_tke_shear_production,0.00037696698564104736,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,181.25,resolved_tke_shear_production,0.00033204170176759362,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,193.75,resolved_tke_shear_production,0.00019431851978879422,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,206.25,resolved_tke_shear_production,4.6077606384642422e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,218.75,resolved_tke_shear_production,1.4155810958982329e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,231.25,resolved_tke_shear_production,2.6429242439007794e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,243.75,resolved_tke_shear_production,1.3498964612779218e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,256.25,resolved_tke_shear_production,1.0002056072266896e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,268.75,resolved_tke_shear_production,1.3301027834700108e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,281.25,resolved_tke_shear_production,2.5924221103146294e-10,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,293.75,resolved_tke_shear_production,-2.7091644483334676e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,306.25,resolved_tke_shear_production,-6.5392910642003699e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,318.75,resolved_tke_shear_production,-7.8406543480014079e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,331.25,resolved_tke_shear_production,-6.103800842538476e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,343.75,resolved_tke_shear_production,-2.3278486693811828e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,356.25,resolved_tke_shear_production,1.3366412865423172e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,368.75,resolved_tke_shear_production,1.9987851374025922e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,381.25,resolved_tke_shear_production,1.0893017154955942e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,393.75,resolved_tke_shear_production,3.4212992439108803e-09,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,6.25,resolved_tke_transport,0.00021537320571951568,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,18.75,resolved_tke_transport,0.00012514689296949655,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,31.25,resolved_tke_transport,-0.00029092587647028267,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,43.75,resolved_tke_transport,-7.5760959589388222e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,56.25,resolved_tke_transport,-3.6698575058835559e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,68.75,resolved_tke_transport,-1.098656593967462e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,81.25,resolved_tke_transport,-7.4529057201289106e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,93.75,resolved_tke_transport,-1.9719409465324134e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,106.25,resolved_tke_transport,5.8622858887247276e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,118.75,resolved_tke_transport,-9.1699766926467419e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,131.25,resolved_tke_transport,1.6576666894252412e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,143.75,resolved_tke_transport,2.8545113309519365e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,156.25,resolved_tke_transport,1.7687476429273374e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,168.75,resolved_tke_transport,-6.918322469573468e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,181.25,resolved_tke_transport,-5.2135110308881849e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,193.75,resolved_tke_transport,2.6020163204520941e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,206.25,resolved_tke_transport,4.2974555981345475e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,218.75,resolved_tke_transport,-4.2416832002345473e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,231.25,resolved_tke_transport,-8.3496352090151049e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,243.75,resolved_tke_transport,-4.2404112718941178e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,256.25,resolved_tke_transport,-2.1235528038232587e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,268.75,resolved_tke_transport,-1.2416426216077525e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,281.25,resolved_tke_transport,-6.2302700598593219e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,293.75,resolved_tke_transport,-1.2258126957931381e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,306.25,resolved_tke_transport,1.1017643828381551e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,318.75,resolved_tke_transport,2.7485150440043071e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,331.25,resolved_tke_transport,3.7156360122025944e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,343.75,resolved_tke_transport,3.9992451092984993e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,356.25,resolved_tke_transport,3.5726097848964855e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,368.75,resolved_tke_transport,2.58248724094301e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,381.25,resolved_tke_transport,1.3902947557653533e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,393.75,resolved_tke_transport,5.1977559678562102e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,6.25,resolved_tke_turbulent_transport,6.5045001974795014e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,18.75,resolved_tke_turbulent_transport,6.7248438426759094e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,31.25,resolved_tke_turbulent_transport,-0.00011745856318157166,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,43.75,resolved_tke_turbulent_transport,-0.00011483124399092048,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,56.25,resolved_tke_turbulent_transport,-3.5908116842620075e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,68.75,resolved_tke_turbulent_transport,-8.8364231487503275e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,81.25,resolved_tke_turbulent_transport,1.5498477296205238e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,93.75,resolved_tke_turbulent_transport,-2.4796047000563703e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,106.25,resolved_tke_turbulent_transport,-6.2138983594195452e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,118.75,resolved_tke_turbulent_transport,4.7451714635826647e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,131.25,resolved_tke_turbulent_transport,6.0728358221240342e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,143.75,resolved_tke_turbulent_transport,3.5658187698572874e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,156.25,resolved_tke_turbulent_transport,-4.1213588701793924e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,168.75,resolved_tke_turbulent_transport,7.7702497947029769e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,181.25,resolved_tke_turbulent_transport,-1.6783360479166731e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,193.75,resolved_tke_turbulent_transport,4.3120446207467467e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,206.25,resolved_tke_turbulent_transport,4.4063126551918685e-05,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,218.75,resolved_tke_turbulent_transport,2.8466583898989484e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,231.25,resolved_tke_turbulent_transport,-2.3659424641664373e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,243.75,resolved_tke_turbulent_transport,-1.9533722479536664e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,256.25,resolved_tke_turbulent_transport,-1.2598148941833642e-06,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,268.75,resolved_tke_turbulent_transport,-6.2440113879347336e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,281.25,resolved_tke_turbulent_transport,-1.5292356181362265e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,293.75,resolved_tke_turbulent_transport,7.644311494914291e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,306.25,resolved_tke_turbulent_transport,1.6199606989175663e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,318.75,resolved_tke_turbulent_transport,1.315646045441099e-07,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,331.25,resolved_tke_turbulent_transport,1.9933638739644266e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,343.75,resolved_tke_turbulent_transport,-3.0222441438354508e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,356.25,resolved_tke_turbulent_transport,1.1608505268156932e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,368.75,resolved_tke_turbulent_transport,2.0668688094360732e-08,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,381.25,resolved_tke_turbulent_transport,-2.3746848931693876e-09,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,393.75,resolved_tke_turbulent_transport,-8.3828517460915464e-09,Center,m^2 s^-3,preceding_1800s_average,9000,10800
10800,0,resolved_u_w_flux,0,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,12.5,resolved_u_w_flux,-0.0055366926826536655,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,25,resolved_u_w_flux,-0.021833043545484543,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,37.5,resolved_u_w_flux,-0.030554391443729401,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,50,resolved_u_w_flux,-0.029539171606302261,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,62.5,resolved_u_w_flux,-0.029432810842990875,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,75,resolved_u_w_flux,-0.028059827163815498,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,87.5,resolved_u_w_flux,-0.025735247880220413,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,100,resolved_u_w_flux,-0.023266112431883812,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,112.5,resolved_u_w_flux,-0.020582402125000954,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,125,resolved_u_w_flux,-0.018287917599081993,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,137.5,resolved_u_w_flux,-0.016125662252306938,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,150,resolved_u_w_flux,-0.012907323427498341,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,162.5,resolved_u_w_flux,-0.0098781203851103783,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,175,resolved_u_w_flux,-0.0073889340274035931,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,187.5,resolved_u_w_flux,-0.0042727007530629635,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,200,resolved_u_w_flux,-0.001353862346149981,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,212.5,resolved_u_w_flux,-0.00014364089292939752,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,225,resolved_u_w_flux,-0.00015628867549821734,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,237.5,resolved_u_w_flux,-0.0001928616693476215,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,250,resolved_u_w_flux,-0.00018607242964208126,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,262.5,resolved_u_w_flux,-0.00017151633801404387,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,275,resolved_u_w_flux,-0.00016034525469876826,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,287.5,resolved_u_w_flux,-0.00015380179684143513,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,300,resolved_u_w_flux,-0.00015171599807217717,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,312.5,resolved_u_w_flux,-0.00014366794493980706,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,325,resolved_u_w_flux,-0.00012388676987029612,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,337.5,resolved_u_w_flux,-9.7818323411047459e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,350,resolved_u_w_flux,-6.8369998189155012e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,362.5,resolved_u_w_flux,-3.8388028769986704e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,375,resolved_u_w_flux,-1.4121022104518488e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,387.5,resolved_u_w_flux,-2.6877505661104806e-06,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,400,resolved_u_w_flux,0,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,0,resolved_v_w_flux,0,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,12.5,resolved_v_w_flux,-0.0023549902252852917,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,25,resolved_v_w_flux,-0.0095850341022014618,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,37.5,resolved_v_w_flux,-0.011449718847870827,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,50,resolved_v_w_flux,-0.0079265628010034561,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,62.5,resolved_v_w_flux,-0.0053861970081925392,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,75,resolved_v_w_flux,-0.0019254534272477031,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,87.5,resolved_v_w_flux,0.0010343518806621432,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,100,resolved_v_w_flux,0.0032105629798024893,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,112.5,resolved_v_w_flux,0.0056098462082445621,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,125,resolved_v_w_flux,0.0077644353732466698,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,137.5,resolved_v_w_flux,0.0085592931136488914,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,150,resolved_v_w_flux,0.0081256618723273277,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,162.5,resolved_v_w_flux,0.0081670787185430527,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,175,resolved_v_w_flux,0.0075311847031116486,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,187.5,resolved_v_w_flux,0.0051525007002055645,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,200,resolved_v_w_flux,0.0014291652478277683,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,212.5,resolved_v_w_flux,-2.153551577066537e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,225,resolved_v_w_flux,-8.1395965025876649e-06,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,237.5,resolved_v_w_flux,2.2887224986334331e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,250,resolved_v_w_flux,3.3299311326118186e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,262.5,resolved_v_w_flux,2.9383287255768664e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,275,resolved_v_w_flux,2.3712795155006461e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,287.5,resolved_v_w_flux,2.2974947569309734e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,300,resolved_v_w_flux,2.2199328668648377e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,312.5,resolved_v_w_flux,1.9204488125978969e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,325,resolved_v_w_flux,1.8341621398576535e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,337.5,resolved_v_w_flux,2.4332333850907162e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,350,resolved_v_w_flux,3.0269744456745684e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,362.5,resolved_v_w_flux,2.3493781554861926e-05,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,375,resolved_v_w_flux,9.921730452333577e-06,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,387.5,resolved_v_w_flux,1.7837460291048046e-06,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,400,resolved_v_w_flux,0,Face,m^2 s^-2,preceding_1800s_average,9000,10800
10800,0,resolved_w_theta_flux,0,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,12.5,resolved_w_theta_flux,-0.00086912215920165181,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,25,resolved_w_theta_flux,-0.0033501707948744297,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,37.5,resolved_w_theta_flux,-0.0041338596493005753,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,50,resolved_w_theta_flux,-0.0039656260050833225,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,62.5,resolved_w_theta_flux,-0.0041194139048457146,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,75,resolved_w_theta_flux,-0.0040217973291873932,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,87.5,resolved_w_theta_flux,-0.0037896167486906052,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,100,resolved_w_theta_flux,-0.0036034376826137304,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,112.5,resolved_w_theta_flux,-0.0033455088268965483,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,125,resolved_w_theta_flux,-0.003180050291121006,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,137.5,resolved_w_theta_flux,-0.003057155990973115,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,150,resolved_w_theta_flux,-0.0028172472957521677,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,162.5,resolved_w_theta_flux,-0.0027443047147244215,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,175,resolved_w_theta_flux,-0.0028712281491607428,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,187.5,resolved_w_theta_flux,-0.0025926963426172733,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,200,resolved_w_theta_flux,-0.0012537420261651278,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,212.5,resolved_w_theta_flux,-0.00015382966375909746,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,225,resolved_w_theta_flux,3.4010001400019974e-05,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,237.5,resolved_w_theta_flux,-1.3084096281090751e-05,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,250,resolved_w_theta_flux,-1.7526017472846434e-05,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,262.5,resolved_w_theta_flux,-4.7481080400757492e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,275,resolved_w_theta_flux,-6.2131840650181402e-07,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,287.5,resolved_w_theta_flux,-3.7671077279810561e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,300,resolved_w_theta_flux,-5.4506244850927033e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,312.5,resolved_w_theta_flux,-1.9149879335600417e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,325,resolved_w_theta_flux,-3.6298024497227743e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,337.5,resolved_w_theta_flux,-7.8893763202358969e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,350,resolved_w_theta_flux,-1.2285834600334056e-05,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,362.5,resolved_w_theta_flux,-1.2276473171368707e-05,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,375,resolved_w_theta_flux,-6.1843707044317853e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,387.5,resolved_w_theta_flux,-1.4511448398479843e-06,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,400,resolved_w_theta_flux,0,Face,K m s^-1,preceding_1800s_average,9000,10800
10800,0,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,12.5,sgs_buoyancy_flux,-0.00018837589595932513,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,25,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,37.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,50,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,62.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,75,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,87.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,100,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,112.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,125,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,137.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,150,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,162.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,175,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,187.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,200,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,212.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,225,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,237.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,250,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,262.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,275,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,287.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,300,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,312.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,325,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
10800,337.5,sgs_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,9000,10800
