time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
4800.0,0.0566077717,0.000239370158,0.999087632,0.999087632,609.680298,933.09375,1,839.475708,150.75,1,851.194702,7.0625,771.408569,39389.6875,8.21053982e-05,343.608154,0.229072109,0.48018384,0.201991677,0.81066978,-0.0393367782,0.0305674691,-0.0322171077,0.025034979,1.22099042,0,0,0,0,15,115,0.000634634634
4860.0,0.0567096435,0.000247181859,0.999379933,0.999379933,609.573059,902.5,1,839.686218,125.8125,1,851.329529,7,772.705383,39085.75,7.84927979e-05,345.263702,0.230175808,0.481037557,0.201952592,0.810737491,-0.0393316224,0.0305426847,-0.0322128832,0.0250146799,1.22099042,0,0,0,0,15,115,0.000634634634
4920.0,0.0568646267,0.000252027297,0.999229372,0.999229372,610.541382,930.90625,1,839.665466,248.75,1,851.463135,8.1875,774.68103,38341.125,7.8164041e-05,347.514984,0.231676653,0.472096533,0.202245012,0.810730815,-0.039442461,0.0306352414,-0.0323036611,0.0250904839,1.22099042,0,0,0,0,15,115,0.000634634634
4980.0,0.0569616482,0.000248491531,0.999681115,0.999681115,610.969299,929.53125,1,839.75885,290,1,851.609314,8.6875,776.424194,38170.625,7.56224617e-05,349.958588,0.233305722,0.471209049,0.202023461,0.810760856,-0.0393578745,0.0305658672,-0.0322343856,0.0250336658,1.22099042,0,0,0,0,15,115,0.000634634634
5040.0,0.0570593588,0.000242609065,0.999813974,0.999813974,611.146606,902.71875,1,839.598938,456.9375,1,851.761353,7.875,773.031067,40616.25,7.40541145e-05,352.384552,0.234923035,0.474425584,0.201903388,0.810709417,-0.0393003896,0.0305433292,-0.0321873054,0.025015207,1.22099042,0,0,0,0,15,115,0.000634634634
5100.0,0.0571431331,0.000245278701,0.99957484,0.99957484,611.22998,935.6875,1,839.759521,402.5625,1,851.900269,8.0625,771.336304,41600.25,7.46250153e-05,354.791107,0.236527398,0.482978195,0.202281311,0.810761094,-0.0394385718,0.0306694657,-0.032300476,0.0251185149,1.22099042,0,0,0,0,15,115,0.000634634634
5160.0,0.0571270734,0.00025072787,0.999592543,0.999592543,611.130554,882.875,1,839.944885,401.375,1,852.063843,8.75,778.363403,38053.125,7.41137192e-05,357.325348,0.238216892,0.489932299,0.202498719,0.810820758,-0.0395225398,0.0307365227,-0.0323692448,0.025173435,1.22099042,0,0,0,0,15,115,0.000634634634
5220.0,0.0570675582,0.00025465549,0.999229372,0.999229372,610.697937,863.125,1,840.163879,299.6875,1,852.226929,9.125,775.919006,39452.875,7.35158101e-05,360.186188,0.240124121,0.484219015,0.202844471,0.810891211,-0.0396138318,0.0308977943,-0.0324440151,0.025305517,1.22099042,0,0,0,0,15,115,0.000634634634
5280.0,0.0569798313,0.000257724896,0.999335647,0.999335647,610.94751,859.1875,1,840.269104,281.375,1,852.385986,9.375,776.217957,39055.75,7.38855451e-05,362.701355,0.241800904,0.478733182,0.202593058,0.810925066,-0.0395100601,0.0308284722,-0.0323590264,0.0252487417,1.22099042,0,0,0,0,15,115,0.000634634634
5340.0,0.0569376498,0.000262029469,0.999025643,0.999025643,611.095703,864.375,1,840.340332,350.375,1,852.539185,10.4375,774.484314,40083.875,7.42636621e-05,365.190369,0.243460253,0.474291474,0.202508986,0.810948014,-0.0394767001,0.0308036245,-0.0323317051,0.0252283923,1.22099042,0,0,0,0,15,115,0.000634634634
5400.0,0.0569318645,0.000261026202,0.999043345,0.999043345,611.21405,894.15625,1,840.347168,452.5,1,852.69989,9.5625,774.080078,40904.6875,7.41705298e-05,367.76947,0.245179653,0.478425652,0.202921882,0.81095016,-0.0396949947,0.0308559798,-0.0325104892,0.0252712704,1.22099042,0,0,0,0,15,115,0.000634634634
5460.0,0.0569461808,0.000262506772,0.998405635,0.998405635,611.234192,906.75,1,840.383667,487.4375,1,852.852966,8.75,773.201416,40980.4375,7.14827329e-05,370.215912,0.246810615,0.478677839,0.202694014,0.810961902,-0.0396152176,0.0307747293,-0.0324451514,0.0252047256,1.22099042,0,0,0,0,15,115,0.000634634634
5520.0,0.0570103899,0.000274926191,0.998821914,0.998821914,611.030884,899.375,1,840.50647,515.6875,1,853.00061,9.625,778.296387,38253.0625,7.00084493e-05,372.898224,0.248598814,0.478838205,0.202374011,0.81100142,-0.039508801,0.0306537226,-0.0323579945,0.0251056217,1.22099042,0,0,0,0,15,115,0.000634634634
5580.0,0.0571493395,0.000280624488,0.998768806,0.998768806,611.454041,903.125,1,840.426025,711.5625,1,853.133789,10,778.645203,37484.1875,6.57355413e-05,376.354431,0.250902951,0.482756555,0.201823354,0.810975552,-0.0392963961,0.0304841455,-0.0321840346,0.0249667354,1.22099042,0,0,0,0,15,115,0.000634634634
5640.0,0.0573258698,0.000285581453,0.998972535,0.998972535,611.897278,898.65625,1,840.954041,418.6875,1,853.264526,9.75,781.876343,35547.625,6.28279522e-05,380.667908,0.253778607,0.498184144,0.201521143,0.811145365,-0.0391677804,0.0304071251,-0.0320786946,0.0249036551,1.22099042,0,0,0,0,15,115,0.000634634634
5700.0,0.0575319305,0.000292312121,0.999282539,0.999282539,612.057678,914.09375,1,841.281433,279.8125,1,853.397339,10.0625,782.54657,35225.875,5.95506281e-05,385.405609,0.256937087,0.508692801,0.201403528,0.811250567,-0.0390956439,0.0304056592,-0.0320196152,0.0249024555,1.22099042,0,0,0,0,15,115,0.000634634634
5760.0,0.057874389,0.000292185694,0.998990238,0.998990238,612.866699,924.03125,1,841.560364,241.875,1,853.518616,10.6875,780.862732,36443.8125,5.57098538e-05,390.702972,0.260468662,0.51462996,0.200955614,0.811340213,-0.0389146954,0.0302798767,-0.0318714157,0.0247994382,1.22099042,0,0,0,0,15,115,0.000634634634
5820.0,0.0582029857,0.000286602415,0.99865365,0.99865365,613.261414,914.09375,1,841.576477,343.25,1,853.646667,11.1875,784.431824,34726,5.18281013e-05,396.129395,0.264086276,0.517249823,0.200660869,0.811345398,-0.0387942679,0.0301992912,-0.0317727849,0.0247334391,1.22099042,0,0,0,0,15,115,0.000634634634
5880.0,0.058381822,0.000283119269,0.998724461,0.998724461,613.291382,852.53125,1,841.670898,365.5,1,853.782166,11.375,780.922668,36319.4375,4.69880179e-05,401.270325,0.267513543,0.511029899,0.200533137,0.811375797,-0.0387402326,0.0301668439,-0.0317285322,0.0247068629,1.22099042,0,0,0,0,15,115,0.000634634634
5940.0,0.0583733805,0.000279295724,0.999087632,0.999087632,613.561646,773.6875,1,841.758423,407.5625,1,853.931396,12.125,780.670959,36397.875,4.50834632e-05,406.016449,0.270677626,0.509199679,0.200721502,0.811403871,-0.038781926,0.030263463,-0.0317626782,0.0247859955,1.22099042,0,0,0,0,15,115,0.000634634634
6000.0,0.058307603,0.000273461454,0.999344528,0.999344528,613.514526,754.625,1,842.085327,178.6875,1,854.091125,12.4375,782.35022,35310.9375,4.43961471e-05,409.916107,0.273277402,0.501372278,0.201410785,0.811508894,-0.0390367135,0.0304870736,-0.0319713503,0.0249691345,1.22099042,0,0,0,0,15,115,0.000634634634
6060.0,0.0582037754,0.000266518211,0.99964571,0.99964571,613.185486,752.75,1,842.21521,171.1875,1,854.250122,11,781.40863,35880.8125,4.48990613e-05,413.208527,0.275472343,0.503094614,0.201987475,0.811550617,-0.0392377153,0.0306911562,-0.0321359746,0.0251362789,1.22099042,0,0,0,0,15,115,0.000634634634
6120.0,0.0581086688,0.000261914916,0.999317944,0.999317944,612.786011,760.6875,1,842.214233,233.8125,1,854.411438,10.375,777.313477,39005.375,4.6310015e-05,415.709412,0.277139604,0.511935353,0.202514663,0.811550319,-0.0394444466,0.0308494698,-0.0323052891,0.0252659395,1.22099042,0,0,0,0,15,115,0.000634634634
6180.0,0.0580034479,0.000257939799,0.998839617,0.998839617,612.869202,734.96875,1,842.163879,306.4375,1,854.575806,10.125,779.624695,37268.25,4.82462347e-05,417.496216,0.278330803,0.515282929,0.202604711,0.811534166,-0.0394697227,0.0308894552,-0.0323259905,0.0252986886,1.22099042,0,0,0,0,15,115,0.000634634634
6240.0,0.0578499921,0.00025628577,0.999016821,0.999016821,613.115234,743.46875,1,842.4151,193,1,854.72583,10.125,776.691956,38648.375,5.07663935e-05,418.667877,0.279111922,0.508467495,0.202392548,0.811614811,-0.0394116603,0.0307933874,-0.0322784372,0.0252200067,1.22099042,0,0,0,0,15,115,0.000634634634
6300.0,0.0576935299,0.000255154911,0.9988662,0.9988662,613.355835,756.53125,1,842.632812,196.3125,1,854.862244,10,777.701538,38347.6875,5.27342781e-05,419.066284,0.27937752,0.492449641,0.202238888,0.811684787,-0.0393788591,0.0307120327,-0.0322515704,0.025153378,1.22099042,0,0,0,0,15,115,0.000634634634
6360.0,0.0575926974,0.000252355589,0.998972535,0.998972535,613.895874,737.1875,1,842.642334,308.25,1,854.988403,10.0625,780.193176,37574.8125,5.20125031e-05,418.656647,0.279104441,0.481219709,0.202197567,0.811687827,-0.0393743403,0.0306846425,-0.0322478712,0.0251309443,1.22099042,0,0,0,0,15,115,0.000634634634
6420.0,0.0575481541,0.000248418655,0.998573899,0.998573899,614.296082,775.5,1,842.671631,368.375,1,855.120178,9.5625,779.93866,38434.9375,4.80599701e-05,417.702332,0.278468221,0.472511828,0.201975048,0.811697185,-0.0393035188,0.0305968635,-0.0321898684,0.0250590537,1.22099042,0,0,0,0,15,115,0.000634634634
6480.0,0.0575329401,0.000244051451,0.998804212,0.998804212,614.619629,710.6875,1,842.794067,383.8125,1,855.236694,8.6875,782.357849,36288.5625,4.56245616e-05,416.336487,0.277557671,0.46002689,0.202379793,0.811736524,-0.0394709148,0.0307071414,-0.0323269665,0.0251493715,1.22099042,0,0,0,0,15,115,0.000634634634
6540.0,0.0574946143,0.00024296972,0.998618186,0.998618186,614.551819,689.875,1,842.983765,287.625,1,855.348999,9,783.160278,36363.3125,4.40087169e-05,414.741516,0.276494354,0.438711494,0.202835649,0.81179738,-0.0396519974,0.0308416802,-0.0324752741,0.02525956,1.22099042,0,0,0,0,15,115,0.000634634634
6600.0,0.0574279353,0.000242984388,0.99851191,0.99851191,614.139954,701.5,1,843.158325,231.8125,1,855.468567,9.125,786.322998,34545.125,4.35402617e-05,413.802063,0.275868028,0.430571198,0.202862293,0.811853409,-0.0396646522,0.0308469124,-0.0324856378,0.0252638441,1.22099042,0,0,0,0,15,115,0.000634634634
6660.0,0.0574231483,0.000241047936,0.998405635,0.998405635,614.781311,760,1,842.924255,531.1875,1,855.586182,9.375,783.364624,36611,4.29227948e-05,413.569061,0.275712699,0.432783484,0.202996284,0.811778307,-0.0396476686,0.030976709,-0.0324717276,0.0253701489,1.22099042,0,0,0,0,15,115,0.000634634634
6720.0,0.057433784,0.000235816464,0.998839617,0.998839617,614.410278,778.78125,1,842.986938,555.125,1,855.705566,8.8125,783.248779,36975.375,4.2614527e-05,413.789429,0.275859624,0.430004358,0.202939004,0.811798453,-0.0396153592,0.0309719425,-0.0324452668,0.0253662448,1.22099042,0,0,0,0,15,115,0.000634634634
6780.0,0.0574771166,0.000236525666,0.998786509,0.998786509,613.645447,753.875,1,843.211853,469.6875,1,855.819946,8.4375,785.950195,35278.0625,4.02033329e-05,414.655945,0.276437283,0.436817497,0.202585727,0.811870635,-0.0395028368,0.0308318324,-0.0323531106,0.0252514947,1.22099042,0,0,0,0,15,115,0.000634634634
6840.0,0.0575495772,0.000244489172,0.99893707,0.99893707,613.532104,781.15625,1,843.408997,408.3125,1,855.937378,9.5,784.431702,37234,3.83108854e-05,416.881958,0.277921319,0.452640533,0.202387765,0.811933875,-0.0394917354,0.0306867789,-0.0323440172,0.0251326952,1.22099042,0,0,0,0,15,115,0.000634634634
6900.0,0.0575856715,0.000252088532,0.999105394,0.999105394,613.624939,796.84375,1,843.499695,459.625,1,856.040405,9.375,788.821899,34587.1875,3.58391553e-05,419.992859,0.279995233,0.460682392,0.202089861,0.811962962,-0.0393757969,0.0305961985,-0.0322490633,0.0250585079,1.22099042,0,0,0,0,15,115,0.000634634634
6960.0,0.0576319695,0.000259794062,0.999052227,0.999052227,613.835388,843.78125,1,843.916199,243.125,1,856.165405,9.875,786.292236,36522.3125,3.47876921e-05,423.743225,0.282495469,0.45798555,0.20191367,0.812096596,-0.0393326953,0.030509999,-0.0322137624,0.0249879099,1.22099042,0,0,0,0,15,115,0.000634634634
7020.0,0.0576700382,0.000267536612,0.999043345,0.999043345,613.519287,881.84375,1,844.074524,239.375,1,856.311035,11.0625,780.92688,39592.5625,3.21269035e-05,427.647247,0.285098165,0.466344923,0.201943353,0.812147379,-0.0393508337,0.030510487,-0.0322286189,0.0249883104,1.22099042,0,0,0,0,15,115,0.000634634634
7080.0,0.0577479154,0.000276301522,0.999087632,0.999087632,613.499084,855.375,1,844.219666,270.1875,1,856.453247,11.5625,780.561768,39519.1875,2.9405579e-05,431.830078,0.287886709,0.47766453,0.201737761,0.81219393,-0.0392636321,0.0304575767,-0.0321571976,0.024944976,1.22099042,0,0,0,0,15,115,0.000634634634
7140.0,0.0578787997,0.000283906935,0.999087632,0.999087632,613.921021,777.09375,1,843.988098,557.6875,1,856.606445,11.625,779.529907,40130.1875,2.69105658e-05,436.475525,0.290983677,0.488928527,0.202025384,0.812119663,-0.0393647775,0.0305585228,-0.0322400369,0.0250276513,1.22099042,0,0,0,0,15,115,0.000634634634
7200.0,0.0579822212,0.000289629446,0.999087632,0.999087632,613.981262,802.5,1,844.208374,485.75,1,856.758789,11.875,781.755127,39199.75,2.38260254e-05,441.319153,0.294212759,0.498277992,0.2019144,0.812190294,-0.0392707139,0.0305903181,-0.0321629979,0.025053693,1.22099042,0,0,0,0,15,115,0.000634634634
7260.0,0.0580590367,0.000294029946,0.999264836,0.999264836,614.164612,809.96875,1,844.299744,507.5,1,856.914551,11.8125,778.606201,40887.3125,2.06669793e-05,446.400085,0.297600061,0.502167106,0.201864675,0.81221962,-0.0392283536,0.0306047797,-0.0321283042,0.0250655357,1.22099042,0,0,0,0,15,115,0.000634634634
7320.0,0.0580961406,0.000296541257,0.999131918,0.999131918,614.354248,823.28125,1,844.533569,447.6875,1,857.075195,12.25,779.576111,40262.9375,1.91284344e-05,451.059753,0.300706506,0.511686623,0.201876789,0.812294602,-0.0392238498,0.0306202676,-0.0321246162,0.0250782203,1.22099042,0,0,0,0,15,115,0.000634634634
7380.0,0.0581717603,0.000289843651,0.999229372,0.999229372,614.966431,806.625,1,844.841187,340.3125,1,857.236084,11.8125,778.338989,41007,1.48927793e-05,455.399994,0.303599983,0.521283507,0.201789618,0.812393188,-0.0391977355,0.0305838864,-0.0321032293,0.0250484254,1.22099042,0,0,0,0,15,115,0.000634634634
7440.0,0.058312986,0.000285265269,0.998972535,0.998972535,614.877075,883.53125,1,844.93866,390.9375,1,857.385681,10.9375,775.893433,42868.75,1.13761052e-05,459.19873,0.306132495,0.516481221,0.201465875,0.812424421,-0.0390758514,0.0304809753,-0.0320034064,0.0249641389,1.22099042,0,0,0,0,15,115,0.000634634634
7500.0,0.0584645234,0.000281676883,0.998334765,0.998334765,614.862183,856.71875,1,845.090576,370.75,1,857.525391,10.9375,775.068726,43857.3125,9.86363739e-06,462.005585,0.308003724,0.499393314,0.200888038,0.812473118,-0.0388254859,0.0303403698,-0.0317983553,0.0248489827,1.22099042,0,0,0,0,15,115,0.000634634634
7560.0,0.0585837513,0.000277344137,0.998503029,0.998503029,614.611084,852.15625,1,845.224365,375.0625,1,857.673767,11.0625,776.409424,42672.9375,7.75977969e-06,464.284119,0.309522748,0.493555874,0.200666279,0.812516034,-0.0387640931,0.0302423239,-0.0317480713,0.0247686822,1.22099042,0,0,0,0,15,115,0.000634634634
7620.0,0.0587880574,0.000277433777,0.998272717,0.998272717,614.679199,852.40625,1,845.329712,437.25,1,857.808838,9.875,772.674622,45857.0625,6.48200512e-06,467.148682,0.311432451,0.507048368,0.200798482,0.81254977,-0.0388254523,0.0302690137,-0.0317983255,0.0247905422,1.22099042,0,0,0,0,15,115,0.000634634634
7680.0,0.0590020306,0.00028239144,0.99793613,0.99793613,613.828552,801.71875,1,845.407715,523.0625,1,857.935303,10.4375,775.126282,44423.375,1.04308128e-06,470.452057,0.313634694,0.520350754,0.200860396,0.812574744,-0.0388649069,0.0302677918,-0.0318306386,0.0247895401,1.22099042,0,0,0,0,15,115,0.000634634634
7740.0,0.0592216998,0.000292218523,0.998662472,0.998662472,613.617859,834.59375,1,845.859558,278.4375,1,858.063904,11.1875,772.448425,46336.25,-5.99678606e-06,473.954559,0.315969706,0.525910199,0.200746685,0.812719464,-0.0388547406,0.0301900394,-0.0318223126,0.0247258618,1.22099042,0,0,0,0,15,115,0.000634634634
7800.0,0.0595050976,0.0002967529,0.998689055,0.998689055,613.887207,793.15625,1,846.051575,206.25,1,858.187439,11.875,771.596802,46959,-9.39704478e-06,476.901917,0.317934602,0.522987366,0.200475708,0.812780976,-0.0387205109,0.030146407,-0.0317123793,0.0246901251,1.22099042,0,0,0,0,15,115,0.000634634634
7860.0,0.0598119609,0.000300376909,0.9988662,0.9988662,613.802063,787.40625,1,846.136841,233.5,1,858.309692,11.5,770.203003,47511.875,-1.02519989e-05,479.663544,0.319775701,0.530968964,0.200138852,0.812808275,-0.0385748744,0.0300652329,-0.031593103,0.0246236436,1.22099042,0,0,0,0,15,115,0.000634634634
7920.0,0.060034208,0.000298297033,0.998467624,0.998467624,614.931274,772.625,1,846.280945,248.875,1,858.452393,12.125,768.723755,48072.625,-1.54254958e-05,481.725739,0.321150482,0.530028999,0.199746504,0.812854409,-0.0384348594,0.0299332496,-0.0314784274,0.0245155487,1.22099042,0,0,0,0,15,115,0.000634634634
7980.0,0.0600697175,0.000289654126,0.998715639,0.998715639,615.165161,718.78125,1,846.448486,166,1,858.598267,12.8125,771.679993,46789.75,-1.83610246e-05,482.748138,0.321832091,0.520993531,0.199497983,0.812908053,-0.0383770913,0.0298102014,-0.0314311162,0.0244147703,1.22099042,0,0,0,0,15,115,0.000634634634
8040.0,0.0599395074,0.000273606274,0.998697937,0.998697937,614.953125,730.875,1,846.507935,183.4375,1,858.77063,12.0625,769.523804,48009.875,-1.98222697e-05,481.336151,0.320890754,0.515233397,0.199836716,0.812927127,-0.0385238938,0.0298904255,-0.0315513499,0.0244804751,1.22099042,0,0,0,0,15,115,0.000634634634
8100.0,0.0597918145,0.000262408284,0.998972535,0.998972535,614.608582,758,1,846.589172,213.6875,1,858.944885,12.625,763.997986,51853.5,-1.71810389e-05,476.80365,0.317869097,0.495432049,0.199922979,0.812953115,-0.0386072882,0.0298515148,-0.0316196494,0.0244486071,1.22099042,0,0,0,0,15,115,0.000634634634
8160.0,0.059659753,0.000256608706,0.998945951,0.998945951,614.522949,688.28125,1,846.496887,400.1875,1,859.108093,11.8125,765.283936,51347.75,-1.31260604e-05,471.412537,0.314275026,0.483293146,0.20009625,0.812923551,-0.0387117974,0.0298546478,-0.0317052417,0.024451172,1.22099042,0,0,0,0,15,115,0.000634634634
8220.0,0.0595658235,0.000253066421,0.99929136,0.99929136,614.39386,651.34375,1,846.706482,380.1875,1,859.228882,10.0625,763.333679,52343.3125,-1.04811043e-05,465.802734,0.310535163,0.467303157,0.199990496,0.812990665,-0.0387121104,0.0297695734,-0.0317054987,0.024381496,1.22099042,0,0,0,0,15,115,0.000634634634
8280.0,0.0595154092,0.00025291997,0.999043345,0.999043345,614.652527,672.0625,1,846.898682,355.4375,1,859.329041,10.25,765.000732,52014.625,-9.03289765e-06,459.803772,0.30653584,0.454953432,0.199647665,0.813052118,-0.0386235677,0.0296102036,-0.0316329822,0.0242509712,1.22099042,0,0,0,0,15,115,0.000634634634
8340.0,0.0595176145,0.000243062153,0.998033583,0.998033583,615.399658,679.4375,1,847.155273,237.6875,1,859.437683,10.375,770.563477,49510.1875,-8.58493149e-06,453.867401,0.30257827,0.43992424,0.19918181,0.813134253,-0.0384615511,0.029448662,-0.0315002874,0.0241186675,1.22099042,0,0,0,0,15,115,0.000634634634
8400.0,0.0594826527,0.000232065329,0.998104453,0.998104453,615.673584,670.1875,1,847.394409,224.125,1,859.542969,9.6875,773.322998,47575.8125,-7.32764602e-06,448.29184,0.298861235,0.442632109,0.199243173,0.813210726,-0.0385107435,0.029433487,-0.0315405764,0.0241062399,1.22099042,0,0,0,0,15,115,0.000634634634
8460.0,0.0593793057,0.000220662681,0.998520792,0.998520792,615.971924,659.5,1,847.671082,139.8125,1,859.664185,8.5625,771.979736,48245.3125,-6.22682273e-06,442.888824,0.295259207,0.445910752,0.19937706,0.813299298,-0.0386104807,0.0294101965,-0.0316222645,0.0240871646,1.22099042,0,0,0,0,15,115,0.000634634634
8520.0,0.0592520572,0.000213053776,0.998467624,0.998467624,616.697388,672.15625,1,847.890808,144.8125,1,859.786011,9.1875,769.729309,49794.0625,-5.540438e-06,438.082733,0.29205516,0.457394242,0.199334681,0.813369513,-0.0385921262,0.0294002444,-0.0316072293,0.0240790136,1.22099042,0,0,0,0,15,115,0.000634634634
8580.0,0.0590882003,0.000205482356,0.998494208,0.998494208,617.265686,672.375,1,847.939819,239.625,1,859.907288,8.5625,769.969604,49897.5625,-3.57441604e-06,434.755554,0.289837033,0.453253239,0.19942981,0.813385189,-0.038649682,0.0294010993,-0.0316543691,0.024079714,1.22099042,0,0,0,0,15,115,0.000634634634
8640.0,0.0589203462,0.0002001666,0.999344528,0.999344528,617.202454,646.09375,1,848.182983,165.375,1,860.012207,8.25,772.115479,49409.4375,-1.92224979e-06,432.535126,0.288356751,0.449660122,0.199320257,0.813462913,-0.0386181064,0.0293545071,-0.0316285081,0.024041554,1.22099042,0,0,0,0,15,115,0.000634634634
8700.0,0.058792904,0.000199492555,0.999672294,0.999672294,616.921448,656.21875,1,848.425232,149,1,860.105103,8.6875,775.666626,47135.75,-6.33299351e-07,431.312805,0.287541866,0.448105037,0.198788717,0.813540399,-0.038444791,0.0291554946,-0.0314865634,0.0238785613,1.22099042,0,0,0,0,15,115,0.000634634634
8760.0,0.0587051548,0.000199782895,0.998945951,0.998945951,616.58313,660.0625,1,848.533142,171.5,1,860.210327,8.5625,775.262939,47571.8125,1.99303031e-06,431.585785,0.287723869,0.456116945,0.19841592,0.813574851,-0.038312275,0.029031029,-0.0313780308,0.0237766225,1.22099042,0,0,0,0,15,115,0.000634634634
8820.0,0.0585921668,0.00019962946,0.998875082,0.998875082,616.913513,605.28125,1,848.499084,320.8125,1,860.315491,8.3125,776.464233,46506.625,5.251728e-06,432.747253,0.288498163,0.465537071,0.198628873,0.813564003,-0.0383828692,0.0291088037,-0.0314358473,0.0238403212,1.22099042,0,0,0,0,15,115,0.000634634634
8880.0,0.0584640801,0.000202545431,0.999371111,0.999371111,616.941101,654.03125,1,848.730286,255.9375,1,860.414551,8.4375,778.522766,45118.25,7.51204789e-06,433.921265,0.289280832,0.460151136,0.198845059,0.813637912,-0.0384578407,0.0291835535,-0.0314972512,0.0239015426,1.22099042,0,0,0,0,15,115,0.000634634634
8940.0,0.0583680198,0.000205904245,0.999282539,0.999282539,617.352783,668.15625,1,848.941956,223.6875,1,860.531311,9.125,778.647766,44944.8125,9.92789865e-06,434.556488,0.289704323,0.461369187,0.199167669,0.813705504,-0.0385723412,0.0292920247,-0.031591028,0.0239903796,1.22099042,0,0,0,0,15,115,0.000634634634
9000.0,0.0582572408,0.000208722893,0.999397695,0.999397695,617.716003,648.78125,1,849.051147,248.875,1,860.635742,9.6875,784.18927,41676.5625,1.38152391e-05,434.847992,0.289898664,0.472788364,0.199157387,0.813740373,-0.0385606289,0.0292991698,-0.0315814354,0.0239962321,1.22099042,0,0,0,0,15,115,0.000634634634
9060.0,0.0581434704,0.000212915242,0.99964571,0.99964571,617.941833,624.59375,1,848.949402,420.5625,1,860.749512,9.5625,784.256348,41020.5,1.88844278e-05,435.041718,0.290027797,0.467407227,0.199072868,0.813707888,-0.0385430902,0.0292543173,-0.0315670706,0.023959497,1.22099042,0,0,0,0,15,115,0.000634634634
9120.0,0.0579190776,0.000213880558,0.999805152,0.999805152,618.710022,572.40625,1,849.177124,354.375,1,860.87207,10.625,787.195801,39647.5625,2.57231295e-05,435.172211,0.29011482,0.45770213,0.198818162,0.813780665,-0.0385012031,0.0291046817,-0.0315327644,0.0238369443,1.22099042,0,0,0,0,15,115,0.000634634634
9180.0,0.0576422215,0.000210947823,0.999734282,0.999734282,619.196594,564.21875,1,849.347351,322.25,1,861.008179,10.5625,790.236816,36956.6875,3.28226015e-05,434.928253,0.289952159,0.44159776,0.198771313,0.813835025,-0.0384969525,0.029072579,-0.0315292813,0.023810653,1.22099042,0,0,0,0,15,115,0.000634634634
9240.0,0.0573570803,0.000208034646,0.999521673,0.999521673,620.276428,600.65625,1,849.523865,189.1875,1,861.150818,10.1875,791.143127,36533.5625,3.87392938e-05,433.944244,0.28929615,0.440358192,0.19870846,0.813891351,-0.0385079235,0.0290073771,-0.0315382667,0.0237572528,1.22099042,0,0,0,0,15,115,0.000634634634
9300.0,0.0570045412,0.000203894451,0.999282539,0.999282539,621.034973,569.75,1,849.646118,162,1,861.277222,10.0625,791.220825,36260.375,4.18545678e-05,432.786072,0.288524061,0.441845387,0.198531821,0.813930392,-0.038453687,0.0289369784,-0.0314938501,0.0236995947,1.22099042,0,0,0,0,15,115,0.000634634634
9360.0,0.0566762723,0.000202187337,0.999619126,0.999619126,621.239319,584.8125,1,849.710022,271.0625,1,861.386536,9.9375,792.084778,36218.125,4.70206141e-05,431.745544,0.287830353,0.429452568,0.19892934,0.813950837,-0.0386522412,0.0289938636,-0.0316564664,0.023746185,1.22099042,0,0,0,0,15,115,0.000634634634
9420.0,0.0564512685,0.000206541037,0.999920309,0.999920309,621.239014,549.6875,1,849.94165,222.3125,1,861.476624,9.75,794.825012,34281.75,5.2170828e-05,431.2276,0.287485063,0.419305712,0.199118301,0.814024806,-0.0388074331,0.0289397035,-0.0317835696,0.0237018261,1.22099042,0,0,0,0,15,115,0.000634634634
9480.0,0.0563350245,0.000211569481,0.999539375,0.999539375,621.794067,591,1,850.287109,144.625,1,861.556824,10.25,797.021423,33568.125,5.56837767e-05,431.955383,0.287970245,0.411750853,0.198849797,0.814135075,-0.0387444608,0.0288058128,-0.031731993,0.0235921703,1.22099042,0,0,0,0,15,115,0.000634634634
9540.0,0.0562758408,0.000209154794,0.999424219,0.999424219,622.501343,615.65625,1,850.497375,146.875,1,861.649719,10.3125,798.997253,32352.75,5.59194013e-05,433.193909,0.288795948,0.398213953,0.198634222,0.814202189,-0.0386811644,0.0287155658,-0.0316801555,0.0235182568,1.22099042,0,0,0,0,15,115,0.000634634634
9600.0,0.056257017,0.000208738958,0.999388814,0.999388814,622.593994,673.3125,1,850.711792,129.875,1,861.726379,10.3125,794.668457,35232.25,5.57927415e-05,434.81781,0.289878547,0.391285032,0.198616415,0.814270616,-0.0387253389,0.0286414549,-0.0317163318,0.0234575588,1.22099042,0,0,0,0,15,115,0.000634634634
