variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
cloud_fraction_profile,12600.0,697.5,0.976831913,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,702.5,0.979100049,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,707.5,0.980993509,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,712.5,0.9825387,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,717.5,0.983868301,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,722.5,0.984959662,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,727.5,0.985891223,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,732.5,0.986640096,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,737.5,0.987248719,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,742.5,0.987733722,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,747.5,0.988112152,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,752.5,0.988366961,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,757.5,0.988500059,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,762.5,0.988525748,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,767.5,0.988442779,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,772.5,0.988213003,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,777.5,0.987817705,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,782.5,0.987229943,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,787.5,0.98637557,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,792.5,0.985142469,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,797.5,0.983374476,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,802.5,0.980880976,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,807.5,0.977504432,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,812.5,0.972700179,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,817.5,0.965723991,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,822.5,0.955296338,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,827.5,0.939418912,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,832.5,0.914738476,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,837.5,0.876312017,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,842.5,0.815280199,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,847.5,0.722212076,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,852.5,0.586259425,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,857.5,0.400995821,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,862.5,0.189803645,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,867.5,0.0490741357,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,872.5,0.00811927114,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,877.5,0.00101503718,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,882.5,0.000105692176,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,887.5,1.17003556e-05,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,892.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,897.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,902.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,907.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,912.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,917.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,922.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,927.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,932.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,937.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,942.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,947.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,952.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,957.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,962.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,967.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,972.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,977.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,982.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,987.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,992.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,997.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1002.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1007.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1012.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1017.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1022.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1027.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1032.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1037.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1042.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1047.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1052.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1057.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1062.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1067.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1072.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1077.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1082.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1087.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1092.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1097.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1102.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1107.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1112.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1117.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1122.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1127.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1132.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1137.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1142.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1147.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1152.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1157.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1162.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1167.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1172.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1177.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1182.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1187.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1192.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1197.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1202.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1207.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1212.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1217.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1222.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1227.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1232.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1237.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1242.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1247.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1252.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1257.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1262.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1267.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1272.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1277.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1282.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1287.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1292.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1297.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1302.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1307.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1312.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1317.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1322.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1327.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1332.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1337.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1342.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1347.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1352.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1357.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1362.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1367.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1372.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1377.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1382.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1387.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1392.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1397.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1402.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1407.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1412.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1417.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1422.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1427.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1432.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1437.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1442.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1447.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1452.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1457.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1462.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1467.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1472.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1477.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1482.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1487.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1492.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,12600.0,1497.5,0,Center,1,preceding_1800s_average,10800.0,12600.0
cloud_fraction_profile,14400.0,2.5,7.99044428e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,7.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,12.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,17.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,22.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,27.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,32.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,37.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,42.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,47.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,52.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,57.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,62.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,67.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,72.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,77.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,82.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,87.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,92.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,97.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,102.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,107.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,112.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,117.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,122.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,127.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,132.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,137.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,142.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,147.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,152.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,157.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,162.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,167.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,172.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,177.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,182.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,187.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,192.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,197.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,202.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,207.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,212.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,217.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,222.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,227.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,232.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,237.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,242.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,247.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,252.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,257.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,262.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,267.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,272.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,277.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,282.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,287.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,292.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,297.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,302.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,307.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,312.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,317.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,322.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,327.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,332.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,337.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,342.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,347.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,352.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,357.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,362.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,367.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,372.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,377.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,382.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,387.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,392.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,397.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,402.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,407.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,412.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,417.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,422.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,427.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,432.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,437.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,442.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,447.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,452.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,457.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,462.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,467.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,472.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,477.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,482.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,487.5,0,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,492.5,6.10524538e-08,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,497.5,2.52985501e-07,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,502.5,9.33454714e-07,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,507.5,2.79342521e-06,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,512.5,6.39314021e-06,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,517.5,1.3721231e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,522.5,2.59308308e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,527.5,4.74461885e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,532.5,8.55673934e-05,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,537.5,0.000152481982,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,542.5,0.000267234922,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,547.5,0.000462478725,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,552.5,0.000806129945,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,557.5,0.00140644668,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,562.5,0.00245405734,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,567.5,0.00424346933,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,572.5,0.00736843375,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,577.5,0.0127874902,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,582.5,0.0218303148,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,587.5,0.0362065658,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,592.5,0.0576387122,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,597.5,0.0881291479,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,602.5,0.12965399,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,607.5,0.188824043,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,612.5,0.269693881,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,617.5,0.365616769,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,622.5,0.467193365,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,627.5,0.566413462,Center,1,preceding_1800s_average,12600.0,14400.0
cloud_fraction_profile,14400.0,632.5,0.652823091,Center,1,preceding_1800s_average,12600.0,14400.0
