time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
8280.0,171.333262,1,0.218737334,268.75,8.00117302,0.000466156343,1,141.498199,1,13.5188932,8.07392788,162.766599,0.0605901778,0.0117895529,-0.000184908902,1.32231128,-0.0546771325,-0.0413496681,-0.0318302736,-0.0240716953,0,-6.60038376,0,0.289232552,0.0501597114,264.425,-0.00656754617,-0.00496671721,267.902588,264.537537,8.07369995,3.0896678,0.499940306,0.032329727
8340.0,159.072599,1,0.212067589,268.75,8.00134277,0.00046429105,1,135.814178,1,12.4318829,8.04951286,151.118969,0.0812557638,0.0122828409,-0.000175556866,1.32231128,-0.051059287,-0.0386136658,-0.0304856561,-0.0230548251,0,-6.2665596,0,0.413465589,0.0523899049,264.420833,-0.00623538252,-0.00471551809,267.901581,264.535004,8.04948139,2.79580736,0.561544538,0.0285171457
8400.0,153.300133,1,0.206236154,268.75,8.00134182,0.000421302975,1,131.135361,1,12.4328833,8.07523251,145.635126,0.0579322316,0.0127568329,-0.000167230159,1.32231128,-0.0479841158,-0.036288064,-0.0293380991,-0.0221869834,0,-5.96933556,0,0.27443397,0.0543777421,264.416667,-0.00593963731,-0.00449186005,267.902496,264.516602,8.07516289,2.96770954,0.660568833,0.0349348858
8460.0,160.435233,1,0.20378828,268.75,8.00112057,0.000343175867,1,129.299896,1,13.2530327,8.06450653,152.413472,0.0740808472,0.0128080659,-0.000163636214,1.32231128,-0.0464490801,-0.035127189,-0.029294299,-0.02215386,0,-5.84104824,0,0.368365347,0.0546363145,264.4125,-0.00581198838,-0.0043953252,267.902863,264.484192,8.06438828,3.04178286,0.6272493,0.0326937512
8520.0,163.191732,1,0.203584835,268.75,8.00087261,0.000311618147,1,128.98085,1,14.6926804,8.05391693,155.032146,0.0462949276,0.0124659967,-0.000163550183,1.32231128,-0.04653069,-0.0351889096,-0.0289576016,-0.0218992326,0,-5.83797741,0,0.212379888,0.0530271009,264.408333,-0.00580893271,-0.00439301459,267.902069,264.483032,8.05389118,3.04100466,0.811993599,0.0304566137
8580.0,165.630769,1,0.203335941,231.25,8.00092316,0.000762717507,1,128.111481,1,15.1617641,8.05107689,157.34923,0.0657955036,0.0129174329,-0.000164056852,1.32231128,-0.0460893884,-0.034855172,-0.0294067189,-0.0222388785,0,-5.85606241,0,0.318943799,0.0551372021,264.404167,-0.00582692772,-0.00440662354,267.900726,264.409729,8.05099487,3.20589542,0.916098475,0.0391682237
8640.0,62.3987031,1,0.201315686,256.25,8.00146389,0.000536133943,1,126.51651,1,14.0431423,8.07701111,59.2787679,0.357835978,0.0136659471,-0.000161222502,1.32231128,-0.0445066914,-0.0336582549,-0.0298514813,-0.0225752294,0,-5.75488949,0.0009765625,10,0.0674985349,264.4,-0.00572625827,-0.00433049211,267.899323,264.48291,8.07693005,2.82513976,0.615991056,0.033177048
8700.0,167.120941,1,0.200608447,256.25,8.00144196,0.000575809681,1,126.797356,1,13.261384,8.07410622,158.764894,0.228533238,0.0138375117,-0.000159175936,1.32231128,-0.0441087112,-0.0333572812,-0.0297696628,-0.0225133542,0,-5.68183756,0,2.55201602,0.0621372312,264.395833,-0.00565356947,-0.0042755208,267.898376,264.397369,8.07400799,2.83571672,0.680166841,0.0334399343
8760.0,163.253568,1,0.20268704,256.25,8.00145245,0.0005832038,1,128.641357,1,14.3003902,8.06276608,155.090889,0.150968075,0.0141461417,-0.000161821896,1.32231128,-0.0449412689,-0.0339869075,-0.0305171497,-0.0230786428,0,-5.77628565,0,1.01715875,0.0616666116,264.391667,-0.00574754784,-0.00434659235,267.897339,264.490417,8.0627346,3.0605197,0.538969994,0.0320080221
8820.0,91.1720392,1,0.208188504,256.25,8.00154018,0.000572681951,1,133.08168,1,15.7326298,8.05654335,86.6134373,0.0995682701,0.0134515716,-0.000169508668,1.32231128,-0.0471700095,-0.0356723927,-0.0325527303,-0.0246180538,0,-6.05066729,0,0.539750218,0.0579323433,264.3875,-0.00602056459,-0.00455306144,267.897034,264.445007,8.05633736,2.98622179,0.574811518,0.031847503
8880.0,89.5611098,1,0.20818755,268.75,8.0014267,0.000448599691,1,132.661835,1,14.3877802,8.08303356,85.0830543,0.0987417027,0.0135687925,-0.000170042826,1.32231128,-0.0467430055,-0.0353494734,-0.033162035,-0.0250788424,0,-6.06973362,0,0.533666134,0.058430016,264.383333,-0.00603953609,-0.00456740893,267.89682,264.411774,8.08278942,2.830755,0.585313678,0.0324980877
8940.0,166.62561,1,0.211088166,268.75,8.00154877,0.000476457062,1,134.999374,1,14.4175501,8.07932758,158.29433,0.218342558,0.0132834613,-0.000174180648,1.32231128,-0.0483502001,-0.0365649164,-0.0336720049,-0.0254645068,0,-6.21743536,0,2.23882031,0.0585048497,264.379167,-0.00618650299,-0.0046785525,267.896606,264.420959,8.07924271,2.9155395,0.716611207,0.0350397378
9000.0,163.136715,1,0.215105534,268.75,8.00160599,0.000512273342,1,138.016968,1,15.1073666,8.086483,154.979879,0.378300279,0.0127174966,-0.000180286108,1.32231128,-0.0503319576,-0.038063623,-0.0347873271,-0.0263079703,0,-6.43537188,0.0009765625,10,0.0629025102,264.375,-0.00640335493,-0.00484254723,267.896057,264.467377,8.08630562,3.24628973,0.94511044,0.0449325629
9060.0,158.295934,1,0.215604916,281.25,8.00150967,0.000487325393,1,138.189499,1,15.3399153,8.07044506,150.381137,0.0794511363,0.0131399482,-0.000181318013,1.32231128,-0.0507771932,-0.0384003334,-0.0346413776,-0.0261975974,0,-6.47220516,0,0.401909262,0.0566052124,264.370833,-0.00644000527,-0.00487026433,267.896271,264.451324,8.07036972,3.21420383,0.863887072,0.0483391471
9120.0,175.03691,1,0.211633176,281.25,8.00131702,0.000335386721,1,131.486069,1,14.4265118,8.06359482,166.285065,1.60208094,0.0155711006,-0.000180223549,1.32231128,-0.0488098562,-0.0369125307,-0.0335430428,-0.0253669787,0,-6.43313837,0.0009765625,10,0.0790067911,264.366667,-0.00640113279,-0.00484086666,267.896973,264.450623,8.06328583,3.15877104,0.74590975,0.0344203375
9180.0,173.373294,1,0.208123401,281.25,8.00097084,0.000203744989,1,128.795578,1,14.9901304,8.05780888,164.704629,0.164987385,0.0129396152,-0.000174985369,1.32231128,-0.0472047403,-0.0356986597,-0.0324390978,-0.0245321188,0,-6.24616003,0,1.19447351,0.0563798659,264.3625,-0.00621508481,-0.00470016757,267.896637,264.474335,8.05775928,3.35540724,0.572597325,0.0336251147
9240.0,174.389836,1,0.20717968,268.75,8.00062275,0.000251374557,1,128.446152,1,16.4213009,8.0616951,165.670344,0.127754018,0.0132348333,-0.000173085369,1.32231128,-0.0463042334,-0.0350176506,-0.0328238122,-0.0248230603,0,-6.17833853,0,0.773976564,0.0572294444,264.358333,-0.00614760071,-0.00464913296,267.894928,264.448181,8.0616188,3.19871259,0.831132293,0.0383883715
9300.0,181.643008,1,0.207279131,268.75,8.00033569,0.000352424657,1,129.121872,1,17.3234367,8.086483,172.560858,0.140030935,0.0135544604,-0.000172427623,1.32231128,-0.0459145233,-0.0347229317,-0.0334593877,-0.0253037158,0,-6.1548605,0,0.895749211,0.0584796295,264.354167,-0.00612423941,-0.00463146577,267.895508,264.404327,8.08646965,2.96949935,0.825281203,0.0410341769
9360.0,99.3490939,1,0.205723986,218.75,8.00014877,0.00120514515,1,126.582199,1,16.4648781,8.07892895,94.3816392,0.881791472,0.0149885174,-0.000171957916,1.32231128,-0.0445709303,-0.0337068364,-0.0338426717,-0.0255935732,0,-6.13809443,0.001953125,10,0.0796318799,264.35,-0.00610755663,-0.00461884914,267.897339,264.430145,8.0785017,2.90710354,0.695154309,0.0315945148
9420.0,99.8851746,1,0.199426949,231.25,8.00050068,0.000751747692,1,121.671089,1,14.2295475,8.05586243,94.8909158,0.587011755,0.015344318,-0.000162968674,1.32231128,-0.0417573377,-0.0315790512,-0.0319688953,-0.0241765268,0,-5.81722021,0.0029296875,10,0.0903397128,264.345833,-0.00578827877,-0.00437739491,267.897217,264.423767,8.05546951,3.00913858,0.499705136,0.0220359974
9480.0,104.081971,1,0.196213037,231.25,8.00135803,0.000796665321,1,119.864052,1,13.1079044,8.04744434,98.8778721,0.0508230887,0.014376428,-0.000157555871,1.32231128,-0.0407799929,-0.0308399349,-0.0304738805,-0.0230459198,0,-5.62400818,0,0.236016676,0.0616134033,264.341667,-0.00559602818,-0.00423200522,267.896271,264.431732,8.04736233,3.19835758,0.574424028,0.030166164
9540.0,162.087773,1,0.191416681,231.25,8.00175381,0.00087639672,1,116.096336,1,12.260829,8.06074619,153.983385,0.0566835366,0.014898235,-0.000151029162,1.32231128,-0.0386967584,-0.0292644855,-0.0291540362,-0.022047786,0,-5.39103508,0,0.26756537,0.0639649183,264.3375,-0.00536421407,-0.00405669538,267.89563,264.419952,8.06058121,2.9714663,0.662572503,0.0269509181
9600.0,91.0501482,1,0.188015342,231.25,8.00181198,0.000892357843,1,113.60936,1,12.1136093,8.05783653,86.4976408,0.0541725568,0.0149677526,-0.000146253326,1.32231128,-0.0372425243,-0.0281647183,-0.0282478258,-0.021362463,0,-5.22056055,0,0.253911346,0.0642160624,264.333333,-0.00519458763,-0.00392841501,267.894836,264.35437,8.05766201,2.85970783,0.509154558,0.0264745858
9660.0,65.1928662,1,0.185565457,243.75,8.00177288,0.000700630189,1,111.805176,1,11.8634176,8.06319523,61.9332229,0.187401548,0.0156701822,-0.000142879362,1.32231128,-0.0359112434,-0.0271579344,-0.027993802,-0.0211703572,0.0029296875,-5.10012531,0,1.5446322,0.0688387975,264.329167,-0.00507475156,-0.00383778894,267.893524,264.306702,8.06294823,3.04555607,0.483950377,0.0227528177
9720.0,169.155814,1,0.189846098,256.25,8.00202179,0.000697180047,1,114.98304,1,12.8210096,8.04976177,160.698023,0.551846862,0.0162233692,-0.000148768595,1.32231128,-0.0372126214,-0.0281421039,-0.0297744572,-0.0225169808,0,-5.31034327,0.0009765625,10,0.0789189041,264.325,-0.00528392382,-0.00399597595,267.8927,264.350586,8.0495491,3.34047937,0.647108078,0.0304356217
9780.0,171.252615,1,0.191497624,256.25,8.00191116,0.000680546626,1,114.030426,1,12.2483063,8.05157757,162.689984,0.169721931,0.015431527,-0.000153960529,1.32231128,-0.0377799235,-0.028571127,-0.0303981453,-0.0229886454,0,-5.49567175,0,1.26083934,0.0671153814,264.320833,-0.00546832988,-0.00413543312,267.893036,264.358215,8.05044365,3.27355766,0.63361156,0.0345907845
9840.0,130.272942,1,0.196032137,243.75,8.00179482,0.000774496177,1,117.064598,1,12.0461826,8.0375185,123.759295,0.326085687,0.0157341771,-0.00016087784,1.32231128,-0.0399012938,-0.0301754158,-0.0314643905,-0.0237949956,0,-5.74258709,0.0009765625,10,0.0770063251,264.316667,-0.00571401697,-0.0043212343,267.89209,264.377869,8.03677559,3.19266391,0.794276476,0.0359699838
9900.0,128.446833,1,0.196717054,243.75,8.0020113,0.000678704411,1,119.218887,1,11.2964544,8.04827499,122.024491,0.118765615,0.0158815328,-0.000159632385,1.32231128,-0.0407532528,-0.0308197122,-0.0309446193,-0.0234019179,0,-5.69813013,0,0.693102479,0.0691849291,264.3125,-0.00566978101,-0.00428778073,267.891266,264.392273,8.04813766,3.3504703,0.975356221,0.0431799777
9960.0,131.872432,1,0.199182957,243.75,8.00218773,0.000663307204,1,121.476784,1,10.9077177,8.05108356,125.27881,2.21112466,0.0176073834,-0.000162630982,1.32231128,-0.0414818823,-0.0313707404,-0.0321158618,-0.0242876709,0,-5.80516577,0.0009765625,10,0.0803202018,264.308333,-0.00577628426,-0.0043683243,267.89209,264.378387,8.05020237,3.34257507,0.719295144,0.0253194738
10020.0,86.3955923,1,0.199161142,243.75,8.0021801,0.000780656585,1,120.308792,1,10.6391602,8.05819511,82.0758127,1.06802392,0.01598984,-0.000164155892,1.32231128,-0.0411998145,-0.0311574247,-0.0324583575,-0.0245466847,0,-5.85959816,0.0009765625,10,0.0749497265,264.304167,-0.00583044579,-0.00440928387,267.894165,264.335846,8.05792427,3.31698847,0.685691059,0.0453818478
10080.0,89.4621055,1,0.199232608,256.25,8.00216484,0.000659768644,1,117.012131,1,10.7641783,8.06613064,84.9890002,0.078433089,0.0142985592,-0.000168962535,1.32231128,-0.0410032645,-0.0310087837,-0.0327666365,-0.0247798208,0,-6.03117275,0,0.395454228,0.0612972751,264.3,-0.006001167,-0.00453839218,267.895264,264.393127,8.0658474,3.49707699,0.693770289,0.0435013324
10140.0,116.310483,1,0.195954561,268.75,8.00232315,0.000423434045,1,113.734192,1,10.1885529,8.07786751,110.494959,0.056908574,0.0145838587,-0.000165392223,1.32231128,-0.0394748636,-0.0298529286,-0.0319338441,-0.0241500195,0,-5.90372944,0,0.268799335,0.0624608845,264.295833,-0.00587435765,-0.0044424925,267.894928,264.402374,8.07759476,3.02855468,0.616973996,0.0340150297
10200.0,98.0817084,1,0.196407989,268.75,8.00242615,0.000427183171,1,114.393661,1,10.63797,8.06620789,93.177623,0.0627485141,0.0144705009,-0.000165582911,1.32231128,-0.0395678096,-0.0299232192,-0.032192681,-0.0243457668,0,-5.91053534,0,0.301432461,0.0619719476,264.291667,-0.00588112976,-0.00444761384,267.893677,264.356415,8.0660696,3.18446159,0.813744009,0.0366975591
10260.0,98.8314308,1,0.194369957,268.75,8.00217915,0.00039283873,1,113.307861,1,10.8692989,8.03522491,93.8898593,0.080523707,0.0143171139,-0.000162019525,1.32231128,-0.0383563899,-0.0290070809,-0.0320068523,-0.024205232,0,-5.7833395,0,0.408760011,0.0612701029,264.2875,-0.00575456675,-0.00435190042,267.893372,264.349792,8.03501129,3.41529346,0.748633385,0.0295652449
10320.0,104.426952,1,0.194869503,281.25,8.00179005,0.00031486628,1,115.348694,1,12.4466562,8.04207993,99.2056042,0.325600803,0.014683092,-0.000160383235,1.32231128,-0.0385666713,-0.0291661061,-0.032156162,-0.0243181475,0,-5.72493172,0.0009765625,10,0.0720051229,264.283333,-0.00569644943,-0.00430794898,267.8927,264.404755,8.04193878,3.57952666,1.09457386,0.0318719782
10380.0,157.338922,1,0.190833211,281.25,8.00172901,0.000320679595,1,112.972496,1,12.7273779,8.04048538,149.471976,0.056914553,0.0144237755,-0.000153790374,1.32231128,-0.0367614552,-0.0278009083,-0.0311046913,-0.0235229712,0,-5.48959732,0,0.268832117,0.0617445782,264.279167,-0.00546228606,-0.00413086265,267.891571,264.359222,8.04047871,3.3982265,0.667351604,0.0285511781
10440.0,158.160739,1,0.189699456,231.25,8.00182056,0.000671102724,1,111.415199,1,12.4494257,8.03712749,150.252702,0.175078765,0.0145406611,-0.000153177083,1.32231128,-0.0362908989,-0.02744505,-0.0307775699,-0.0232755858,0,-5.46770573,0,1.3404628,0.0627682209,264.275,-0.00544050336,-0.00411438942,267.890076,264.356293,8.03686333,3.22045779,0.89867717,0.0356428064
10500.0,156.421486,1,0.193839222,231.25,8.00189209,0.000673083123,1,113.86972,1,12.6848822,8.03659248,148.600412,0.0882292986,0.0149925184,-0.000159903037,1.32231128,-0.0375278369,-0.0283804853,-0.0325602069,-0.0246237088,0,-5.70779085,0,0.459547907,0.0644824877,264.270833,-0.00567939412,-0.00429505063,267.88916,264.348297,8.03625107,3.67274904,1.02741492,0.043359749
10560.0,128.31857,1,0.190199897,231.25,8.00219536,0.000683833845,1,109.519379,1,11.9630585,8.04008484,121.902642,0.131289452,0.0155413328,-0.000157065151,1.32231128,-0.035965696,-0.0271991137,-0.0315395817,-0.0238518585,0.0009765625,-5.60649204,0,0.807622492,0.0672579855,264.266667,-0.00557859894,-0.00421882421,267.88797,264.264587,8.03999519,3.6743958,0.613003254,0.0278872661
10620.0,122.064883,1,0.193947688,243.75,8.00257111,0.0006844608,1,113.220421,1,14.2094584,8.04856873,115.961639,0.174702793,0.0154397748,-0.000161090182,1.32231128,-0.0375697389,-0.0284121744,-0.0325967744,-0.0246513616,0,-5.75016594,0,1.33470786,0.067670688,264.2625,-0.00572155835,-0.00432693772,267.887787,264.326813,8.04843998,3.81045175,1.12314415,0.0447072014
10680.0,127.367625,1,0.195865512,243.75,8.00233841,0.0006412699,1,114.414185,1,15.0935373,8.0449152,120.999244,0.0791642964,0.0158245098,-0.000164185214,1.32231128,-0.0382501893,-0.0289267655,-0.0333207995,-0.0251989067,0,-5.86064529,0,0.400085866,0.0685043484,264.258333,-0.00583148794,-0.00441007176,267.888031,264.348816,8.0448246,3.57586241,0.701402187,0.0352307893
10740.0,172.121977,1,0.192295387,256.25,8.00210857,0.000509991427,1,110.032387,1,13.7433758,8.04073906,163.515879,0.26747188,0.0164126158,-0.000161557124,1.32231128,-0.0365298949,-0.0276257917,-0.032501772,-0.0245795157,0,-5.76683426,0,4.57026434,0.0753432661,264.254167,-0.00573814334,-0.00433947984,267.88797,264.302704,8.0404377,3.59253788,0.596525729,0.0316518135
10800.0,138.300419,1,0.192483127,256.25,8.0022707,0.000515972497,1,109.140373,1,13.8279352,8.04392529,131.385398,0.121114343,0.0157417879,-0.000163355056,1.32231128,-0.0365310721,-0.0276266802,-0.0326439664,-0.0246870518,0,-5.83101177,0,0.713619947,0.0681816489,264.25,-0.0058020018,-0.00438777311,267.887451,264.273926,8.0439043,3.41482663,0.790046275,0.031624034
10860.0,152.353478,1,0.193628713,231.25,8.00240707,0.000653818191,1,110.409889,1,13.988759,8.0427227,144.735804,0.211230576,0.0163246263,-0.000164377081,1.32231128,-0.0370716974,-0.028035529,-0.0329163969,-0.0248930771,0,-5.86749363,0,2.04972434,0.0728008971,264.245833,-0.00583830196,-0.00441522524,267.886444,264.338989,8.04258919,3.60085917,0.789106011,0.0325179696
10920.0,162.010638,1,0.197360635,231.25,8.00269032,0.000747387705,1,111.789299,1,13.7712631,8.04723167,153.910106,0.418999642,0.0162792504,-0.000171918,1.32231128,-0.0386274904,-0.0292121004,-0.0340697505,-0.0257653035,0.0009765625,-6.13666964,0.0009765625,10,0.0804243162,264.241667,-0.00610613916,-0.00461777719,267.886047,264.230408,8.04702663,3.46741819,0.578949094,0.034675777
10980.0,164.849601,1,0.206504434,231.25,8.00271034,0.000772404019,1,120.713478,1,15.0241699,8.06274033,156.607121,0.171987876,0.0157059841,-0.00018237796,1.32231128,-0.0424180776,-0.0320787393,-0.0371536985,-0.0280975439,0,-6.51004028,0,1.29390776,0.0696389824,264.2375,-0.00647765212,-0.00489873486,267.885681,264.316925,8.06239986,3.49936342,0.761569917,0.0445496216
11040.0,152.070455,1,0.209739611,243.75,8.00246334,0.000617006677,1,122.022957,1,15.2121773,8.08942604,144.466932,0.0608346872,0.014152159,-0.000189033963,1.32231128,-0.0437667593,-0.0330986828,-0.0383164436,-0.0289768707,0,-6.74762869,0,0.29060629,0.0606187582,264.233333,-0.00671405857,-0.00507751759,267.884613,264.347626,8.08807182,3.5181911,0.858891249,0.042588897
11100.0,145.657399,1,0.20926182,243.75,8.00230598,0.000615638972,1,121.761803,1,15.7557297,8.07115078,138.374529,0.251998991,0.014751683,-0.000188147693,1.32231128,-0.0435990617,-0.032971859,-0.0381060988,-0.0288177971,0,-6.7159934,0,3.55167699,0.0658441782,264.229167,-0.00668258034,-0.00505371206,267.883942,264.335022,8.07004642,3.36905193,0.549503684,0.03738131
11160.0,129.658664,1,0.20951286,243.75,8.00220585,0.000585863541,1,121.241585,1,16.210268,8.05684948,123.175731,0.241518289,0.0146833686,-0.000189635859,1.32231128,-0.0431635454,-0.0326424986,-0.0388069525,-0.0293478202,0,-6.76911402,0,3.04573035,0.065365769,264.225,-0.00673543662,-0.00509368442,267.883942,264.322479,8.05657005,3.57568526,0.700405002,0.0468857288
11220.0,124.725995,1,0.202471703,243.75,8.0020113,0.00053206645,1,114.393715,1,14.5199547,8.05673981,118.489695,0.114195295,0.0144806625,-0.000181397307,1.32231128,-0.0401420332,-0.0303574763,-0.0364295393,-0.0275498964,0,-6.47503614,0,0.654349029,0.0621394776,264.220833,-0.00644282205,-0.00487239426,267.883606,264.306366,8.05649948,3.35459375,0.787162185,0.0427305847
11280.0,117.821242,1,0.197570041,243.75,8.00188351,0.000503957795,1,111.133713,1,13.0529537,8.06123352,111.93018,0.0791840106,0.0145643856,-0.000173483189,1.32231128,-0.038227573,-0.0289096627,-0.0346808322,-0.0262274351,0,-6.19253874,0,0.400211066,0.0624610782,264.216667,-0.00616173027,-0.00465981849,267.882751,264.278625,8.06116295,3.33236074,0.631052732,0.0291137844
11340.0,78.7605448,1,0.198131576,243.75,8.00192547,0.000511669088,1,112.538025,1,12.9564381,8.05960846,74.8225175,0.533933282,0.0155718038,-0.000172783301,1.32231128,-0.038192071,-0.0288828146,-0.035155233,-0.026586201,0,-6.16755629,0.001953125,10,0.0831352472,264.2125,-0.00613687187,-0.00464101927,267.883087,264.271118,8.05927658,3.61124277,0.64902091,0.0281905551
11400.0,78.5098714,1,0.202366576,268.75,8.00199032,0.000292740209,1,116.598389,1,14.588685,8.05207348,74.5843778,0.171614066,0.0147723248,-0.000177690337,1.32231128,-0.0403839573,-0.0305404309,-0.0360767506,-0.0272831004,0,-6.34271431,0,1.28839195,0.0643798411,264.208333,-0.00631115865,-0.00477282377,267.884369,264.2677,8.05189419,3.3764863,0.998824358,0.048462037
11460.0,173.38266,1,0.202393442,268.75,8.00200176,0.00032054921,1,116.028824,1,15.6936731,8.05162048,164.713527,0.064233847,0.0149968984,-0.000178633738,1.32231128,-0.0400474332,-0.030285934,-0.0364713073,-0.0275814831,0,-6.37638903,0,0.309925973,0.0645276606,264.204167,-0.00634466577,-0.00479816366,267.88504,264.278595,8.0511198,3.49003243,1.0261296,0.0357855335
11520.0,65.147941,1,0.202733114,243.75,8.00206661,0.000541722344,1,115.568008,1,15.4700851,8.08394718,61.890544,0.199597523,0.0153915472,-0.000180250485,1.32231128,-0.0409921557,-0.0310003832,-0.035683915,-0.0269860178,0,-6.43409967,0,1.78176451,0.0679536462,264.2,-0.00640208926,-0.0048415903,267.885406,264.262695,8.08385468,3.59191275,0.761997819,0.0398588255
11580.0,118.267124,1,0.206980586,243.75,8.00255966,0.00057494198,1,119.006119,1,15.3595867,8.07063293,112.353768,0.345676512,0.0163508207,-0.000186277117,1.32231128,-0.0424306542,-0.0320882499,-0.0375334322,-0.0283847172,0,-6.64922237,0.0009765625,10,0.0813280344,264.195833,-0.00661614165,-0.00500346767,267.88504,264.219452,8.07055855,3.61925888,0.686627805,0.0508245528
11640.0,139.659279,1,0.210465431,243.75,8.00240993,0.000519496331,1,122.639427,1,15.4983015,8.05203247,132.676315,0.296118289,0.0158993062,-0.000190043138,1.32231128,-0.043350555,-0.0327839255,-0.0393889621,-0.0297879651,0,-6.78365135,0,8.41178894,0.0788047761,264.191667,-0.00674990192,-0.0051046242,267.884918,264.296143,8.05179977,3.70841932,0.81528002,0.0401756391
11700.0,157.056242,1,0.212180227,281.25,8.00201321,0.000303012581,1,122.712219,1,15.6094913,8.07015228,149.20343,0.627828717,0.0151880709,-0.000194610795,1.32231128,-0.0437837169,-0.0331115052,-0.0403352454,-0.0305035934,0,-6.94669533,0.0009765625,10,0.0752168894,264.1875,-0.00691213459,-0.00522731291,267.884674,264.217926,8.06933975,3.70007682,0.960873961,0.0459722579
11760.0,156.35215,1,0.214595705,281.25,8.00186348,0.000293065299,1,124.625504,1,15.450839,8.06524086,148.534542,0.117448747,0.013847867,-0.000198242225,1.32231128,-0.0448728949,-0.0339351967,-0.0411646031,-0.0311307963,0,-7.07632113,0,0.681780457,0.059663929,264.183333,-0.00704111531,-0.00532485452,267.884155,264.246063,8.06462669,3.57317901,0.82650876,0.0424446166
11820.0,129.150045,1,0.216599002,231.25,8.00176716,0.000642579165,1,126.361847,1,15.7186775,8.07625198,122.692543,0.138947263,0.0131113622,-0.000201045084,1.32231128,-0.0461145602,-0.0348742083,-0.0414965339,-0.0313818194,0,-7.17636967,0,0.884420812,0.0563055575,264.179167,-0.00714066625,-0.0054001403,267.883942,264.217804,8.07124519,3.68163753,0.927825212,0.0434773043
11880.0,119.914716,1,0.214281902,231.25,8.00224113,0.000680995348,1,125.263885,1,14.4112654,8.06674957,113.91898,0.0975751281,0.013093058,-0.000196367953,1.32231128,-0.0448751971,-0.0339369401,-0.0408983566,-0.0309294462,0,-7.00941801,0,0.525145471,0.0559154265,264.175,-0.00697454531,-0.00527451094,267.883545,264.178894,8.06636429,3.92024708,0.74999851,0.0380223319
11940.0,126.498137,1,0.21450536,243.75,8.00261593,0.000569581578,1,125.13414,1,13.4574013,8.06572533,120.17323,0.127080142,0.0133183766,-0.000197187168,1.32231128,-0.0453676209,-0.0343093351,-0.0405418202,-0.0306598153,0,-7.03866053,0,0.767685771,0.057242427,264.170833,-0.00700364215,-0.0052965153,267.884277,264.221283,8.0650177,3.69120359,0.748997331,0.0382649526
12000.0,102.344126,1,0.220643237,243.75,8.0024929,0.000575703278,1,128.703796,1,14.4458427,8.05577087,97.2269202,0.0748696774,0.0131039135,-0.000208651036,1.32231128,-0.0482939705,-0.0365223922,-0.0425651148,-0.0321899354,0,-7.44786739,0,0.373215258,0.0559919886,264.166667,-0.00741081312,-0.00560443895,267.884186,264.270264,8.05555725,3.93927002,0.658274055,0.0466078892
12060.0,107.826895,1,0.219659895,256.25,8.0028944,0.000498739595,1,127.870369,1,13.7838669,8.04996204,102.43555,0.0575389303,0.0131912455,-0.000207215562,1.32231128,-0.048251275,-0.0364901014,-0.0417435989,-0.0315686613,0,-7.39662743,0,0.272264898,0.0563136451,264.1625,-0.00735982833,-0.00556588173,267.882751,264.271606,8.04990959,3.78296804,0.949330807,0.0447038114
12120.0,130.547478,1,0.219438046,256.25,8.00310612,0.000530198624,1,127.865807,1,13.6035042,8.05969048,124.020104,0.144417912,0.0132011175,-0.000206595738,1.32231128,-0.0481043458,-0.0363789871,-0.0417164788,-0.0315481536,0,-7.37450218,0,0.942857087,0.0570245758,264.158333,-0.00733781327,-0.00554923294,267.881256,264.183472,8.05962181,3.5182128,0.701269746,0.036837887
12180.0,162.503818,1,0.222667322,256.25,8.00268459,0.000467101665,1,131.111816,1,14.5465689,8.06148243,154.378628,0.567807615,0.0135867102,-0.00021050754,1.32231128,-0.0493249819,-0.0373020954,-0.0431892648,-0.0326619484,0,-7.51413536,0.0009765625,10,0.0658441186,264.154167,-0.00747675169,-0.00565430522,267.879639,264.218781,8.06141949,3.60247326,0.668739617,0.0466041341
12240.0,136.406942,1,0.221742854,268.75,8.00231743,0.00023806488,1,127.608154,1,15.0871658,8.06741524,129.586594,0.0512906797,0.0129060242,-0.000213604522,1.32231128,-0.049167715,-0.0371831618,-0.0425424874,-0.0321728252,0,-7.62468338,0,0.238493413,0.0550440662,264.15,-0.00758674974,-0.00573749142,267.879517,264.276947,8.06729984,3.8085947,0.874979913,0.0486580506
12300.0,131.423398,1,0.21995391,281.25,8.00211525,0.000289343094,1,123.22731,1,14.8037643,8.06834793,124.852228,0.216904312,0.0135857202,-0.000215887805,1.32231128,-0.0479722545,-0.0362790935,-0.04232274,-0.03200664,0.0009765625,-7.70618629,0,2.19881177,0.0596136972,264.145833,-0.00766784698,-0.00579882134,267.879456,264.095825,8.06827259,3.72970533,0.855184972,0.0466252714
