time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
28800.0,387.5,total_buoyancy_flux,8.71923973e-08,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,400,total_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,0,total_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,12.5,total_buoyancy_flux,-0.000287098403,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,25,total_buoyancy_flux,-0.000227324897,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,37.5,total_buoyancy_flux,-0.00018056728,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,50,total_buoyancy_flux,-0.000151966786,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,62.5,total_buoyancy_flux,-0.000125788836,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,75,total_buoyancy_flux,-0.000111031113,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,87.5,total_buoyancy_flux,-9.64193168e-05,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,100,total_buoyancy_flux,-7.83367359e-05,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,112.5,total_buoyancy_flux,-5.61437446e-05,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,125,total_buoyancy_flux,-2.93643352e-05,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,137.5,total_buoyancy_flux,-1.24791977e-05,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,150,total_buoyancy_flux,-7.11560961e-06,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,162.5,total_buoyancy_flux,-5.38236463e-06,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,175,total_buoyancy_flux,-2.24969904e-06,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,187.5,total_buoyancy_flux,-1.83155566e-06,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,200,total_buoyancy_flux,-9.12545659e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,212.5,total_buoyancy_flux,-2.37302373e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,225,total_buoyancy_flux,1.14519942e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,237.5,total_buoyancy_flux,3.32848842e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,250,total_buoyancy_flux,-9.31664772e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,262.5,total_buoyancy_flux,4.93609882e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,275,total_buoyancy_flux,3.44767329e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,287.5,total_buoyancy_flux,2.94360603e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,300,total_buoyancy_flux,-2.71285018e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,312.5,total_buoyancy_flux,-5.35612514e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,325,total_buoyancy_flux,-2.42866008e-07,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,337.5,total_buoyancy_flux,-5.39629674e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,350,total_buoyancy_flux,-4.38799432e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,362.5,total_buoyancy_flux,4.06577279e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,375,total_buoyancy_flux,8.02846003e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,387.5,total_buoyancy_flux,-2.11905142e-08,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,400,total_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,0,total_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,12.5,total_buoyancy_flux,-0.000326974579,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,25,total_buoyancy_flux,-0.000280114677,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,37.5,total_buoyancy_flux,-0.000239262517,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,50,total_buoyancy_flux,-0.000228355057,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,62.5,total_buoyancy_flux,-0.000201675764,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,75,total_buoyancy_flux,-0.000171239662,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,87.5,total_buoyancy_flux,-0.000136084738,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,100,total_buoyancy_flux,-0.000100599027,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,112.5,total_buoyancy_flux,-6.35558172e-05,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,125,total_buoyancy_flux,-3.38235077e-05,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,137.5,total_buoyancy_flux,-1.60168074e-05,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,150,total_buoyancy_flux,-8.02794784e-06,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,162.5,total_buoyancy_flux,-4.62189382e-06,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,175,total_buoyancy_flux,-2.82952851e-06,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,187.5,total_buoyancy_flux,-1.12154214e-06,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,200,total_buoyancy_flux,-6.64556694e-08,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,212.5,total_buoyancy_flux,3.5851744e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,225,total_buoyancy_flux,1.42918964e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,237.5,total_buoyancy_flux,1.87878783e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,250,total_buoyancy_flux,2.02818793e-08,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,262.5,total_buoyancy_flux,-4.2331871e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,275,total_buoyancy_flux,-3.98799926e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,287.5,total_buoyancy_flux,-3.92276966e-08,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,300,total_buoyancy_flux,1.94572223e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,312.5,total_buoyancy_flux,2.99444224e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,325,total_buoyancy_flux,2.68080385e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,337.5,total_buoyancy_flux,3.79649592e-08,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,350,total_buoyancy_flux,-2.04235935e-08,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,362.5,total_buoyancy_flux,2.97883219e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,375,total_buoyancy_flux,4.2842882e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,387.5,total_buoyancy_flux,1.22999509e-07,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,400,total_buoyancy_flux,0,Face,m^2 s^-3,preceding_1800s_average,30600.0,32400.0
27000.0,0,total_stress_magnitude,0.0659513474,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,12.5,total_stress_magnitude,0.0552566014,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,25,total_stress_magnitude,0.046610184,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,37.5,total_stress_magnitude,0.0365016833,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,50,total_stress_magnitude,0.0340482369,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,62.5,total_stress_magnitude,0.0306509994,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,75,total_stress_magnitude,0.0282592531,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,87.5,total_stress_magnitude,0.025123721,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,100,total_stress_magnitude,0.020500889,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,112.5,total_stress_magnitude,0.0160042103,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,125,total_stress_magnitude,0.0120824035,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,137.5,total_stress_magnitude,0.00948454998,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,150,total_stress_magnitude,0.00762919895,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,162.5,total_stress_magnitude,0.00530086178,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,175,total_stress_magnitude,0.0036003259,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,187.5,total_stress_magnitude,0.00278447615,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,200,total_stress_magnitude,0.00208640518,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,212.5,total_stress_magnitude,0.00177737582,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,225,total_stress_magnitude,0.00159730448,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,237.5,total_stress_magnitude,0.00149489485,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,250,total_stress_magnitude,0.00131057494,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,262.5,total_stress_magnitude,0.00106533826,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,275,total_stress_magnitude,0.000958713004,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,287.5,total_stress_magnitude,0.000963479863,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,300,total_stress_magnitude,0.000944140134,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,312.5,total_stress_magnitude,0.000854437181,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,325,total_stress_magnitude,0.000721506658,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,337.5,total_stress_magnitude,0.000536483014,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,350,total_stress_magnitude,0.000350498682,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,362.5,total_stress_magnitude,0.000223389638,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,375,total_stress_magnitude,0.000111874819,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,387.5,total_stress_magnitude,2.9452196e-05,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
27000.0,400,total_stress_magnitude,0,Face,m^2 s^-2,preceding_1800s_average,25200.0,27000.0
28800.0,0,total_stress_magnitude,0.0611500628,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,12.5,total_stress_magnitude,0.0519598909,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,25,total_stress_magnitude,0.0433492586,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,37.5,total_stress_magnitude,0.0291329715,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,50,total_stress_magnitude,0.0227321871,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,62.5,total_stress_magnitude,0.0169209316,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,75,total_stress_magnitude,0.0117018595,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,87.5,total_stress_magnitude,0.00781044643,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,100,total_stress_magnitude,0.00481973542,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,112.5,total_stress_magnitude,0.00335296057,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,125,total_stress_magnitude,0.00254395744,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,137.5,total_stress_magnitude,0.00166265806,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,150,total_stress_magnitude,0.00167908217,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,162.5,total_stress_magnitude,0.00166361022,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,175,total_stress_magnitude,0.00109621766,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,187.5,total_stress_magnitude,0.000707365456,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,200,total_stress_magnitude,0.00058600161,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,212.5,total_stress_magnitude,0.000561143563,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,225,total_stress_magnitude,0.000525912736,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,237.5,total_stress_magnitude,0.000503965421,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,250,total_stress_magnitude,0.000552552287,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,262.5,total_stress_magnitude,0.000620310602,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,275,total_stress_magnitude,0.000682641228,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,287.5,total_stress_magnitude,0.000761177798,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,300,total_stress_magnitude,0.000783718249,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,312.5,total_stress_magnitude,0.000768951431,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,325,total_stress_magnitude,0.000746238336,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,337.5,total_stress_magnitude,0.00071902771,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,350,total_stress_magnitude,0.000573410012,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,362.5,total_stress_magnitude,0.000342760934,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,375,total_stress_magnitude,0.00013389012,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,387.5,total_stress_magnitude,2.80574495e-05,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
28800.0,400,total_stress_magnitude,0,Face,m^2 s^-2,preceding_1800s_average,27000.0,28800.0
30600.0,0,total_stress_magnitude,0.0580918267,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,12.5,total_stress_magnitude,0.048355516,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,25,total_stress_magnitude,0.0398426875,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,37.5,total_stress_magnitude,0.026769435,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,50,total_stress_magnitude,0.0225535687,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,62.5,total_stress_magnitude,0.0176248811,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,75,total_stress_magnitude,0.013993687,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,87.5,total_stress_magnitude,0.0107133035,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,100,total_stress_magnitude,0.00780861452,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,112.5,total_stress_magnitude,0.00526317721,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,125,total_stress_magnitude,0.00303747784,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,137.5,total_stress_magnitude,0.00171308871,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,150,total_stress_magnitude,0.00127613451,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,162.5,total_stress_magnitude,0.000997897121,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,175,total_stress_magnitude,0.000721364922,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,187.5,total_stress_magnitude,0.000552162644,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,200,total_stress_magnitude,0.00044382413,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,212.5,total_stress_magnitude,0.000354774122,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,225,total_stress_magnitude,0.000341175066,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,237.5,total_stress_magnitude,0.00033064236,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,250,total_stress_magnitude,0.000326963025,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,262.5,total_stress_magnitude,0.000294324709,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,275,total_stress_magnitude,0.000273450336,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,287.5,total_stress_magnitude,0.000331579358,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,300,total_stress_magnitude,0.000418811891,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,312.5,total_stress_magnitude,0.000402854406,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,325,total_stress_magnitude,0.00028536297,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,337.5,total_stress_magnitude,0.000250817247,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,350,total_stress_magnitude,0.000260017405,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,362.5,total_stress_magnitude,0.00019155578,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,375,total_stress_magnitude,8.58910425e-05,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,387.5,total_stress_magnitude,1.89159782e-05,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
30600.0,400,total_stress_magnitude,0,Face,m^2 s^-2,preceding_1800s_average,28800.0,30600.0
32400.0,0,total_stress_magnitude,0.0598422438,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,12.5,total_stress_magnitude,0.0529866703,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,25,total_stress_magnitude,0.0477916189,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,37.5,total_stress_magnitude,0.0389195792,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,50,total_stress_magnitude,0.0359617323,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,62.5,total_stress_magnitude,0.0306368191,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,75,total_stress_magnitude,0.0251719113,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,87.5,total_stress_magnitude,0.0186986122,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,100,total_stress_magnitude,0.0123793092,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,112.5,total_stress_magnitude,0.00797434989,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,125,total_stress_magnitude,0.00506978948,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,137.5,total_stress_magnitude,0.00326893874,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,150,total_stress_magnitude,0.0025350519,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,162.5,total_stress_magnitude,0.00173008244,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,175,total_stress_magnitude,0.0012686539,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,187.5,total_stress_magnitude,0.00104190141,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,200,total_stress_magnitude,0.000910653733,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,212.5,total_stress_magnitude,0.000716343406,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,225,total_stress_magnitude,0.00053384871,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,237.5,total_stress_magnitude,0.000503724092,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,250,total_stress_magnitude,0.000467057194,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,262.5,total_stress_magnitude,0.000412329537,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,275,total_stress_magnitude,0.00048566109,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,287.5,total_stress_magnitude,0.00046329436,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,300,total_stress_magnitude,0.00034733981,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,312.5,total_stress_magnitude,0.000280384906,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,325,total_stress_magnitude,0.00027695953,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,337.5,total_stress_magnitude,0.000287274393,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,350,total_stress_magnitude,0.00027340278,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,362.5,total_stress_magnitude,0.000179576426,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,375,total_stress_magnitude,7.59496616e-05,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,387.5,total_stress_magnitude,1.69109844e-05,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
32400.0,400,total_stress_magnitude,0,Face,m^2 s^-2,preceding_1800s_average,30600.0,32400.0
27000.0,6.25,total_tke_buoyancy_production,-0.00016290629,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,total_tke_buoyancy_production,-0.000292824581,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,31.25,total_tke_buoyancy_production,-0.000240863825,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,43.75,total_tke_buoyancy_production,-0.00020803501,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,56.25,total_tke_buoyancy_production,-0.000184081146,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,68.75,total_tke_buoyancy_production,-0.000167088961,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,81.25,total_tke_buoyancy_production,-0.000153719913,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,93.75,total_tke_buoyancy_production,-0.00014017029,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,106.25,total_tke_buoyancy_production,-0.000122192199,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,118.75,total_tke_buoyancy_production,-0.000100902587,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,131.25,total_tke_buoyancy_production,-8.24672461e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,143.75,total_tke_buoyancy_production,-6.96995994e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,156.25,total_tke_buoyancy_production,-4.81748866e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,168.75,total_tke_buoyancy_production,-1.72112159e-05,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,181.25,total_tke_buoyancy_production,-3.44834189e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,193.75,total_tke_buoyancy_production,-2.95144628e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,206.25,total_tke_buoyancy_production,-6.28411499e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,218.75,total_tke_buoyancy_production,8.53532356e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,231.25,total_tke_buoyancy_production,1.26538367e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,243.75,total_tke_buoyancy_production,-1.45923104e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,256.25,total_tke_buoyancy_production,-2.44238572e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,268.75,total_tke_buoyancy_production,-2.06121695e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,281.25,total_tke_buoyancy_production,-7.38694439e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,293.75,total_tke_buoyancy_production,5.68532528e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,306.25,total_tke_buoyancy_production,1.30892784e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,318.75,total_tke_buoyancy_production,1.31934053e-06,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,331.25,total_tke_buoyancy_production,8.45896579e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,343.75,total_tke_buoyancy_production,4.97895712e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,356.25,total_tke_buoyancy_production,5.14757517e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,368.75,total_tke_buoyancy_production,5.31531782e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,381.25,total_tke_buoyancy_production,3.01923706e-07,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,393.75,total_tke_buoyancy_production,6.63523352e-08,Center,m^2 s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,6.25,total_tke_buoyancy_production,-0.000147938714,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,18.75,total_tke_buoyancy_production,-0.000264461385,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,31.25,total_tke_buoyancy_production,-0.000206334604,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,43.75,total_tke_buoyancy_production,-0.000162169032,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,56.25,total_tke_buoyancy_production,-0.000130539891,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,68.75,total_tke_buoyancy_production,-0.000104800041,Center,m^2 s^-3,preceding_1800s_average,27000.0,28800.0
