time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
4200.0,0.0529795177,0.000318644568,0.997865319,0.997865319,616.008606,1275.625,1,838.191833,126.6875,1,851.215271,7.25,798.831238,17092.1875,0.000120214187,329.085266,0.219390184,0.43226102,0.23031652,0.810256243,-0.0513413921,0.0394840874,-0.0420489721,0.032337755,1.22099042,-0.0490996875,0.0384540297,-0.0113307564,5.69151089e-05,15,115,0.000634634634
4260.0,0.0533333011,0.00032947748,0.998210728,0.998210728,616.709412,1275.65625,1,838.385681,124.625,1,851.371338,7.625,797.469543,17575.5,0.000116401352,335.355591,0.223570392,0.451992124,0.230177045,0.810318708,-0.0513160564,0.0393883362,-0.0420282222,0.0322593339,1.22099042,-0.0495294668,0.0386551321,-0.01143796,5.67496754e-05,15,115,0.000634634634
4320.0,0.0537070706,0.000339184655,0.998662472,0.998662472,617.547363,1263.25,1,838.518311,131.3125,1,851.530273,8.1875,801.545776,15569.625,0.000110790133,342.111237,0.228074163,0.474611074,0.22993587,0.810361445,-0.0512601398,0.0392385609,-0.0419824272,0.0321366675,1.22099042,-0.0494516939,0.0392710753,-0.0132526662,5.78209365e-05,15,115,0.000634634634
4380.0,0.0539994612,0.00034737424,0.998715639,0.998715639,618.018677,1270.03125,1,838.540527,140.4375,1,851.703186,9.0625,804.409851,14218.1875,0.000106384046,348.714874,0.232476577,0.490909159,0.2296855,0.810368598,-0.0512043424,0.0390802063,-0.0419367291,0.0320069715,1.22099042,-0.0495466366,0.0402124785,-0.0155407218,5.93273107e-05,15,115,0.000634634634
4440.0,0.0541898794,0.000356142409,0.998414457,0.998414457,618.646851,1259.53125,1,838.677551,136.6875,1,851.898499,9.125,801.230896,15426.125,0.000101448037,355.489807,0.236993209,0.503144145,0.229672849,0.810412705,-0.0512622893,0.0389924347,-0.0419841856,0.0319350883,1.22099042,-0.0493241698,0.0404468924,-0.0165154468,5.98473089e-05,15,115,0.000634634634
4500.0,0.0542864799,0.000355819706,0.998086751,0.998086751,618.852661,1253.34375,1,838.783142,139.4375,1,852.112793,9.3125,800.879089,15316.9375,9.68752429e-05,362.010529,0.241340354,0.515236616,0.229877263,0.810446799,-0.0514225289,0.0389710702,-0.0421154238,0.0319175906,1.22099042,-0.0489082336,0.0401494727,-0.0170631763,6.01544998e-05,15,115,0.000634634634
4560.0,0.0542718805,0.000357030658,0.997829854,0.997829854,618.75531,1246.96875,1,838.823975,142.25,1,852.335266,9.9375,801.216858,15198.625,9.37236473e-05,367.272247,0.244848162,0.517649233,0.230003178,0.810459912,-0.0515479296,0.0389224999,-0.0422181264,0.0318778083,1.22099042,-0.0487706028,0.040459156,-0.0185021199,6.08027876e-05,15,115,0.000634634634
4620.0,0.0542838648,0.000358091202,0.997475564,0.997475564,619.215515,1253.28125,1,838.9552,148.375,1,852.554443,10.0625,801.924561,15136.1875,9.62298363e-05,371.157013,0.247438014,0.527599394,0.229879901,0.810502172,-0.051565703,0.0387838967,-0.0422326848,0.0317642912,1.22099042,-0.0495735779,0.0401526764,-0.0198703706,6.16056714e-05,15,115,0.000634634634
4680.0,0.0542527474,0.000358381774,0.997307241,0.997307241,618.843201,1252.21875,1,839.120483,148.9375,1,852.76239,9.375,802.319275,15436.3125,9.74573195e-05,373.70697,0.249137983,0.527389824,0.2296433,0.810555398,-0.0515239313,0.0386184379,-0.0421984717,0.0316287801,1.22099042,-0.049868606,0.0397808291,-0.0206392333,6.2082152e-05,15,115,0.000634634634
4740.0,0.0542296097,0.000356972218,0.997661591,0.997661591,618.620544,1262.0625,1,839.24176,148.8125,1,852.976318,10.3125,800.910339,16158.8125,9.38754529e-05,374.928833,0.249952555,0.52362746,0.229210496,0.81059444,-0.0513605028,0.0384321362,-0.0420646258,0.0314761996,1.22099042,-0.0500506312,0.0401621759,-0.0204994399,6.16695397e-05,15,115,0.000634634634
4800.0,0.0542449169,0.000351826428,0.997732401,0.997732401,618.82666,1228.6875,1,839.394897,149,1,853.170349,9.6875,800.928833,16561.0625,9.27802175e-05,375.399414,0.250266284,0.512479603,0.228838965,0.810643733,-0.0512154512,0.038279146,-0.0419458263,0.0313508995,1.22099042,-0.0502915494,0.040680442,-0.0198397469,6.13592783e-05,15,115,0.000634634634
4860.0,0.0542560816,0.000342505053,0.997546434,0.997546434,618.659973,1142.875,1,839.512634,146.75,1,853.339478,8.75,805.942444,14184.9375,8.997228e-05,375.391602,0.250261068,0.506827474,0.228660509,0.810681641,-0.0511570871,0.0381907038,-0.0418980233,0.0312784649,1.22099042,-0.0499006882,0.0408040807,-0.0213853028,6.24781896e-05,15,115,0.000634634634
4920.0,0.054251086,0.000342925778,0.998086751,0.998086751,618.391785,1121.71875,1,839.651794,143.25,1,853.524658,9.3125,804.07074,15607.5625,8.85408372e-05,374.12851,0.249419004,0.496347845,0.228425905,0.810726404,-0.0510760024,0.0380804278,-0.0418316163,0.0311881471,1.22099042,-0.049617745,0.0412615202,-0.0211793855,6.24803215e-05,15,115,0.000634634634
4980.0,0.0543050878,0.000348795438,0.997874141,0.997874141,618.553772,1113.03125,1,839.745422,151.75,1,853.726746,10.1875,801.089844,17208.375,8.90539959e-05,371.266663,0.247511104,0.489955992,0.228177786,0.810756564,-0.0509847999,0.0379713252,-0.0417569205,0.0310987905,1.22099042,-0.0499249101,0.0412176438,-0.0207130089,6.23177402e-05,15,115,0.000634634634
5040.0,0.0542233475,0.000345235225,0.997758985,0.997758985,618.439758,1112.625,1,839.790588,156.9375,1,853.943176,9.25,800.858704,17444.75,8.8179484e-05,367.265533,0.244843692,0.479708999,0.227942526,0.810771108,-0.0508881174,0.0378817879,-0.0416777357,0.0310254581,1.22099042,-0.0494486615,0.0410233326,-0.0193827748,6.13446027e-05,15,115,0.000634634634
5100.0,0.0541511513,0.000342037994,0.998255014,0.998255014,619.191589,1071.1875,1,839.960938,153.625,1,854.129272,8.75,799.412964,18874.75,8.65953043e-05,363.053162,0.242035434,0.479814082,0.227915093,0.810825884,-0.0508628562,0.0378901325,-0.0416570492,0.0310322922,1.22099042,-0.0488668457,0.0406276025,-0.0167449731,5.95117708e-05,15,115,0.000634634634
5160.0,0.054154668,0.000340745552,0.997980416,0.997980416,619.871521,1032,1,840.151794,160.0625,1,854.293518,8,798.174744,19947.4375,8.55382532e-05,359.447906,0.239631936,0.487903953,0.228088692,0.810887337,-0.0509270169,0.0379658043,-0.0417095944,0.031094268,1.22099042,-0.048603747,0.040280588,-0.014711909,5.80294763e-05,15,115,0.000634634634
5220.0,0.05416077,0.000337413047,0.997847557,0.997847557,620.529236,1029.46875,1,840.383179,162.125,1,854.437134,7.375,798.028442,20521.125,8.4573403e-05,356.482666,0.237655118,0.480897456,0.228126019,0.810961783,-0.0509358831,0.0379886888,-0.0417168587,0.0311130118,1.22099042,-0.0482370704,0.0403340906,-0.0134261008,5.687062e-05,15,115,0.000634634634
5280.0,0.0541825145,0.000332533848,0.996899784,0.996899784,620.961182,1037.78125,1,840.644104,160.8125,1,854.568787,7.125,800.492371,18598.25,8.50046054e-05,353.524658,0.235683098,0.467162192,0.228191748,0.811045706,-0.0509649515,0.0380109623,-0.0417406633,0.0311312526,1.22099042,-0.0481903665,0.0409915783,-0.01219087,5.60708395e-05,15,115,0.000634634634
5340.0,0.0541978516,0.000318859005,0.996527791,0.996527791,621.661987,1082.125,1,840.846741,164,1,854.708984,7.0625,803.062805,17645.0625,8.34846869e-05,350.394836,0.233596563,0.453417778,0.228360027,0.811110854,-0.0510651022,0.0380335599,-0.0418226905,0.0311497618,1.22099042,-0.0478215814,0.0409641229,-0.0126310997,5.61962952e-05,15,115,0.000634634634
5400.0,0.0541039258,0.000307079637,0.998299301,0.998299301,621.411316,1050.3125,1,841.057556,159,1,854.846741,7.1875,803.300598,17383.1875,8.18604603e-05,347.329193,0.231552795,0.44181928,0.228392437,0.811178625,-0.0511131771,0.0379992388,-0.0418620631,0.0311216526,1.22099042,-0.0476995371,0.0411451273,-0.012093341,5.56791274e-05,15,115,0.000634634634
5460.0,0.0540126003,0.000298907282,0.997236371,0.997236371,621.76709,1034.1875,1,841.329956,151.4375,1,854.968262,7.625,802.889832,17883.25,8.23196024e-05,344.597809,0.229731873,0.427801669,0.228190556,0.811266184,-0.0510464311,0.0379003659,-0.0418073982,0.0310406741,1.22099042,-0.0481094606,0.0410557762,-0.011543435,5.52539095e-05,15,115,0.000634634634
5520.0,0.053967651,0.00029299641,0.997413576,0.997413576,621.389221,1047.46875,1,841.623169,139,1,855.068604,7.625,807.553284,15762.0625,8.29203054e-05,342.580994,0.228387326,0.421913028,0.227996334,0.811360419,-0.0509558134,0.0378409363,-0.0417331792,0.0309920013,1.22099042,-0.048163645,0.041021876,-0.0101740882,5.42613234e-05,15,115,0.000634634634
5580.0,0.0539158918,0.000296727754,0.998175323,0.998175323,621.322937,1050.34375,1,841.859558,135.75,1,855.168945,7.8125,807.315491,16420.5625,8.34651291e-05,341.512299,0.227674872,0.426909775,0.227795333,0.811436355,-0.0508524291,0.0377925187,-0.0416485071,0.0309523474,1.22099042,-0.0482592173,0.0409240276,-0.00988551229,5.42519083e-05,15,115,0.000634634634
5640.0,0.0538557135,0.000298311468,0.998246193,0.998246193,621.258606,1066.53125,1,842.072876,132.5625,1,855.285828,8.25,805.434937,17274.625,8.45221803e-05,341.511749,0.227674499,0.431542784,0.227633432,0.8115049,-0.0507722944,0.037749406,-0.0415828787,0.0309170373,1.22099042,-0.0481831469,0.0411788784,-0.0103753069,5.45660514e-05,15,115,0.000634634634
5700.0,0.0538313054,0.000302755274,0.998228431,0.998228431,621.259766,1059.375,1,842.285706,129.9375,1,855.412109,8.75,806.036987,17392.3125,8.49105418e-05,342.670349,0.228446901,0.462175101,0.227568641,0.811573267,-0.0507556163,0.0377114862,-0.041569218,0.0308859795,1.22099042,-0.0478258692,0.0407313667,-0.0112215728,5.50545519e-05,15,115,0.000634634634
5760.0,0.0537855625,0.00030960259,0.998122156,0.998122156,621.670227,1019.65625,1,842.520203,129.8125,1,855.543213,8.75,805.530457,17551.1875,8.25077295e-05,344.906647,0.229937762,0.490865499,0.227281868,0.811648607,-0.0506446287,0.0375938192,-0.0414783172,0.03078961,1.22099042,-0.047660809,0.0412149541,-0.0119125471,5.55306215e-05,15,115,0.000634634634
5820.0,0.0537058674,0.000315363985,0.997865319,0.997865319,621.522766,1048.375,1,842.771423,129.25,1,855.678589,8.6875,804.023682,18662.5,8.10483471e-05,348.158661,0.232105777,0.508122504,0.226958066,0.811729193,-0.0505264699,0.0374516584,-0.0413815454,0.0306731798,1.22099042,-0.0472146943,0.0418011323,-0.0115985125,5.53927093e-05,15,115,0.000634634634
5880.0,0.0536765531,0.000315405196,0.996890962,0.996890962,621.914001,1110.15625,1,842.929565,135.75,1,855.842957,9.75,803.896423,18616.1875,7.94176012e-05,351.516388,0.234344259,0.503461659,0.226664662,0.811779976,-0.0504029728,0.0373453796,-0.0412804,0.0305861365,1.22099042,-0.047281526,0.0419726111,-0.0138233099,5.70176671e-05,15,115,0.000634634634
5940.0,0.0536099002,0.000317885773,0.997741282,0.997741282,621.530273,1096.8125,1,842.982666,142.0625,1,856.038269,9.8125,805.446289,17397.375,8.0589205e-05,354.318481,0.236212328,0.486547291,0.226673365,0.811797082,-0.0504065864,0.0373485833,-0.0412833579,0.030588761,1.22099042,-0.0480744503,0.0423373207,-0.0157497209,5.83460314e-05,15,115,0.000634634634
6000.0,0.0535167269,0.000320753781,0.997856438,0.997856438,621.717041,1111,1,843.139343,137.3125,1,856.230957,9.4375,806.818848,16921.25,8.18977132e-05,356.998962,0.237999305,0.488293558,0.226920933,0.811847329,-0.0505182073,0.0374282487,-0.0413747765,0.0306540076,1.22099042,-0.0481707007,0.041983746,-0.0148178097,5.78533873e-05,15,115,0.000634634634
6060.0,0.053516902,0.000322849955,0.996350646,0.996350646,622.569336,1148.6875,1,843.228882,145.8125,1,856.411011,9.375,803.956604,19033.4375,8.18986446e-05,359.515625,0.239677086,0.487859339,0.227145761,0.811876059,-0.0506329127,0.0374828093,-0.0414687209,0.0306986924,1.22099042,-0.0484988168,0.0414217599,-0.01459454,5.75756676e-05,15,115,0.000634634634
6120.0,0.0535699613,0.000322757522,0.996297479,0.996297479,622.952515,1146.78125,1,843.389587,149.5625,1,856.591431,9.1875,804.436951,18529.25,8.20439309e-05,361.36615,0.240910769,0.487260252,0.227390647,0.811927676,-0.0507562347,0.0375446305,-0.0415697247,0.0307493247,1.22099042,-0.0485537052,0.0413397588,-0.0149567043,5.76260936e-05,15,115,0.000634634634
6180.0,0.0536052883,0.000326350564,0.996766925,0.996766925,622.796875,1143.59375,1,843.586121,145.5,1,856.762207,9.5,804.081909,19225.9375,8.31801444e-05,362.710236,0.24180682,0.470972866,0.227563038,0.811990738,-0.050848078,0.0375814885,-0.0416449457,0.0307795107,1.22099042,-0.0482631251,0.041130729,-0.0134872776,5.63167305e-05,15,115,0.000634634634
6240.0,0.0536197312,0.000332732219,0.99637717,0.99637717,622.660217,1147.8125,1,843.754944,137.875,1,856.927246,9.0625,804.058411,18748.75,8.31391662e-05,364.746582,0.24316439,0.462720633,0.227343589,0.812044859,-0.0507760681,0.0374738201,-0.0415859669,0.0306913294,1.22099042,-0.0475870669,0.0414186977,-0.0113056181,5.48268254e-05,15,115,0.000634634634
6300.0,0.0537321307,0.000339260558,0.996465802,0.996465802,623.117004,1178,1,843.972656,134.375,1,857.073853,8.3125,799.904114,21714.8125,8.12634826e-05,367.690247,0.245126829,0.462966681,0.227032512,0.812114716,-0.0506561287,0.0373456925,-0.0414877348,0.0305863936,1.22099042,-0.0478067845,0.0412685461,-0.00995391514,5.41565823e-05,15,115,0.000634634634
6360.0,0.0538682826,0.000339914812,0.99701494,0.99701494,623.305908,1163.4375,1,844.115173,142.4375,1,857.220154,8.9375,800.591125,21889.6875,7.92136416e-05,370.856049,0.247237369,0.455301225,0.226913884,0.812160432,-0.0506070666,0.0373014249,-0.0414475538,0.0305501372,1.22099042,-0.0477558263,0.0413632393,-0.0107913259,5.48793214e-05,15,115,0.000634634634
6420.0,0.0539779216,0.000335071003,0.996828914,0.996828914,623.875,1131.09375,1,844.259827,146.75,1,857.381042,10,800.643311,21608,7.47190788e-05,373.621368,0.249080911,0.467124403,0.226958662,0.812206805,-0.0506268367,0.0373164229,-0.0414637476,0.0305624213,1.22099042,-0.0475517772,0.0411573127,-0.0117814047,5.54755716e-05,15,115,0.000634634634
6480.0,0.0539976619,0.000331608113,0.996146917,0.996146917,624.20166,1090.28125,1,844.377808,151.125,1,857.535583,10,802.619873,20094,7.03893602e-05,375.824646,0.250549763,0.468117267,0.227033332,0.812244654,-0.0506752208,0.0373205468,-0.0415033735,0.0305657983,1.22099042,-0.0478508212,0.0408679508,-0.0128833167,5.60584122e-05,15,115,0.000634634634
6540.0,0.0538839586,0.000330517301,0.996536613,0.996536613,624.294312,1042.21875,1,844.495117,153.6875,1,857.69397,9.875,803.608704,19473.75,6.86310232e-05,377.60141,0.251734287,0.465223551,0.227171481,0.812282264,-0.0507457815,0.037353918,-0.041561164,0.0305931289,1.22099042,-0.0474923365,0.0407428481,-0.0133160669,5.59785803e-05,15,115,0.000634634634
6600.0,0.0537129678,0.000329676084,0.99566859,0.99566859,624.831848,1027.09375,1,844.580811,157.4375,1,857.859253,10.375,803.165039,19528.625,7.01472163e-05,378.947327,0.252631545,0.456434816,0.22720018,0.812309742,-0.0507684723,0.0373499691,-0.0415797457,0.0305898953,1.22099042,-0.0478200018,0.0409248807,-0.0138611114,5.6454679e-05,15,115,0.000634634634
6660.0,0.0534793101,0.000324609922,0.995376289,0.995376289,625.070312,1012.625,1,844.621887,162,1,858.038696,10.5625,801.602722,20641.8125,7.00093806e-05,379.728638,0.25315243,0.446407884,0.227331236,0.812322915,-0.0508487523,0.0373635553,-0.0416454971,0.0306010228,1.22099042,-0.048459705,0.0408243015,-0.0160423834,5.81751592e-05,15,115,0.000634634634
6720.0,0.053209126,0.000313696451,0.995261133,0.995261133,625.588867,1050.5,1,844.663025,158.625,1,858.224609,9.9375,802.952759,19757.625,6.88796863e-05,379.692932,0.253128618,0.426269263,0.227544516,0.812336087,-0.0509495623,0.0374264084,-0.0417280607,0.0306524988,1.22099042,-0.0476227775,0.0410610326,-0.0176870823,5.88332805e-05,15,115,0.000634634634
6780.0,0.05297051,0.000305907102,0.99658978,0.99658978,625.931763,1068,1,844.7099,155.4375,1,858.405884,10.0625,804.845825,18835.4375,6.8009831e-05,379.218842,0.252812564,0.410809875,0.227800831,0.812351108,-0.0510406978,0.0375430323,-0.0418027006,0.0307480153,1.22099042,-0.0474757068,0.0407357998,-0.0162078999,5.74226106e-05,15,115,0.000634634634
6840.0,0.0528191514,0.000305431895,0.996811211,0.996811211,625.691223,1039.875,1,844.823975,162.5,1,858.580933,9.8125,807.629272,18017.3125,6.88042492e-05,379.249786,0.252833188,0.406484246,0.227890998,0.812387705,-0.0510355495,0.0376346186,-0.0417984836,0.0308230259,1.22099042,-0.0468792804,0.0396598652,-0.0144388992,5.61494489e-05,15,115,0.000634634634
6900.0,0.0528150462,0.00030433666,0.997245252,0.997245252,625.698425,1041.9375,1,844.965759,159.25,1,858.731262,8.9375,805.283752,19940.5625,6.60801306e-05,380.157562,0.253438383,0.412134647,0.22758542,0.812433124,-0.0508617721,0.0375838801,-0.0416561589,0.0307814702,1.22099042,-0.0469037928,0.0391682982,-0.0134561807,5.5577977e-05,15,115,0.000634634634
6960.0,0.0529386289,0.00030219811,0.996704936,0.996704936,625.663879,1038.9375,1,845.127625,153.4375,1,858.863098,8.75,804.161865,20914.8125,6.32731244e-05,382.085632,0.254723758,0.410412252,0.227154762,0.812485039,-0.0506373085,0.0374852456,-0.0414723232,0.0307006873,1.22099042,-0.0472355001,0.039443668,-0.0121366782,5.51255507e-05,15,115,0.000634634634
7020.0,0.0531012267,0.000301272608,0.996341765,0.996341765,625.883179,981.4375,1,845.243958,157.3125,1,858.994263,8.25,806.342285,20196.3125,6.15445897e-05,384.624298,0.256416202,0.419103563,0.226515278,0.812522292,-0.0503308214,0.0373038985,-0.0412213057,0.0305521637,1.22099042,-0.0474312156,0.0399485901,-0.0124638826,5.58768807e-05,15,115,0.000634634634
7080.0,0.0532411113,0.00029831985,0.996146917,0.996146917,626.084839,966.65625,1,845.365601,154,1,859.132385,8.5,807.306946,20173.1875,5.87776303e-05,387.498901,0.25833261,0.423033088,0.226135522,0.812561274,-0.050125774,0.0372280292,-0.0410533734,0.0304900259,1.22099042,-0.0480364524,0.0396565832,-0.0126300799,5.62267815e-05,15,115,0.000634634634
7140.0,0.0533557907,0.000295554986,0.997546434,0.997546434,625.543457,966.59375,1,845.449646,153.1875,1,859.274536,8.5,807.653503,20432.125,5.52879646e-05,390.38855,0.260259032,0.413294494,0.225894079,0.812588215,-0.0499672219,0.0372179039,-0.0409235172,0.0304817334,1.22099042,-0.0484097116,0.0395709909,-0.0117131649,5.5703269e-05,15,115,0.000634634634
7200.0,0.0534529537,0.000292561948,0.997475564,0.997475564,625.138794,979.96875,1,845.562805,154.625,1,859.424622,7.9375,803.687073,22980.625,5.32055274e-05,393.582611,0.262388408,0.41455704,0.22590138,0.812624454,-0.0499458946,0.0372532569,-0.0409060493,0.0305106882,1.22099042,-0.0487562083,0.0391264707,-0.0121912677,5.57127823e-05,15,115,0.000634634634
7260.0,0.0534963161,0.000289861113,0.996687233,0.996687233,624.446228,988.03125,1,845.710205,157.3125,1,859.568604,8.4375,801.374878,23647.5,5.12981787e-05,396.726318,0.264484227,0.425672591,0.225910738,0.812671661,-0.0499558821,0.0372485034,-0.04091423,0.0305067934,1.22099042,-0.0485329106,0.0386551656,-0.0111229038,5.42952512e-05,15,115,0.000634634634
7320.0,0.0536263771,0.000292037614,0.996545494,0.996545494,623.637329,995.1875,1,845.854614,160.5,1,859.704529,8.5,801.494873,23386.625,5.02420589e-05,399.817749,0.266545177,0.432729512,0.22579743,0.812717915,-0.0498944074,0.0372264013,-0.0408638828,0.0304886922,1.22099042,-0.0481867008,0.0381883159,-0.00966576301,5.31440164e-05,15,115,0.000634634634
7380.0,0.0537525564,0.000296280952,0.996793509,0.996793509,623.566101,990.6875,1,846.129822,155.25,1,859.825562,9.0625,803.209534,22552.125,4.98173758e-05,402.915436,0.268610299,0.446726412,0.225551337,0.81280601,-0.049755007,0.037186414,-0.0407497101,0.0304559432,1.22099042,-0.0483811423,0.0385696553,-0.010322365,5.36435255e-05,15,115,0.000634634634
7440.0,0.0538244955,0.000301179709,0.997386992,0.997386992,624.072205,961.09375,1,846.371948,152.375,1,859.952637,9,804.54718,21848.875,4.7958456e-05,406.167084,0.27077806,0.446878999,0.225213528,0.812883556,-0.0495888069,0.0370982103,-0.0406135917,0.0303837024,1.22099042,-0.0488960557,0.0390956476,-0.0110654514,5.42599591e-05,15,115,0.000634634634
7500.0,0.0538687482,0.000306408387,0.997776687,0.997776687,625.108643,953.875,1,846.54364,153.6875,1,860.086182,8.9375,803.081055,22299.6875,4.7435984e-05,409.435608,0.272957087,0.447712302,0.225062966,0.812938511,-0.0495208129,0.0370509177,-0.040557906,0.0303449705,1.22099042,-0.0492429696,0.0395202599,-0.010883186,5.42987218e-05,15,115,0.000634634634
7560.0,0.0538260713,0.00031254068,0.997590721,0.997590721,625.426147,949.5,1,846.734314,153.625,1,860.216431,10.625,805.103577,21261.875,4.65819612e-05,411.982361,0.274654895,0.453549743,0.225247741,0.812999606,-0.0495764427,0.037146125,-0.0406034663,0.0304229446,1.22099042,-0.0490562879,0.0390915982,-0.011383404,5.4247972e-05,15,115,0.000634634634
7620.0,0.0537136979,0.000310752541,0.997635007,0.997635007,625.863037,985.3125,1,846.946899,150.5,1,860.36145,11.1875,806.568665,20468.1875,4.53926623e-05,413.66156,0.27577436,0.452654153,0.22548303,0.813067615,-0.0496430025,0.0372731909,-0.0406579785,0.0305270143,1.22099042,-0.048390381,0.0385701172,-0.0122921048,5.42433445e-05,15,115,0.000634634634
7680.0,0.053569492,0.000312954187,0.998255014,0.998255014,626.035156,967.28125,1,847.157654,147.9375,1,860.504089,9.9375,806.976074,20234.5,4.51700762e-05,414.866882,0.27657792,0.450385869,0.225384817,0.813135028,-0.0495551117,0.0373001285,-0.0405859947,0.0305490755,1.22099042,-0.0486090593,0.0383503139,-0.012019855,5.37903361e-05,15,115,0.000634634634
7740.0,0.0534736551,0.00031266571,0.997883022,0.997883022,626.32605,1004.125,1,847.40332,137.25,1,860.640747,9.6875,806.404602,20625.0625,4.56860289e-05,415.993744,0.277329177,0.447064877,0.225053966,0.813213587,-0.049363479,0.0372520685,-0.0404290482,0.030509714,1.22099042,-0.04902298,0.0383787937,-0.012058666,5.3838332e-05,15,115,0.000634634634
7800.0,0.0535500124,0.000313596334,0.997289538,0.997289538,626.733582,1030.3125,1,847.682739,132.3125,1,860.764709,10.375,805.979736,21173.75,4.58369032e-05,417.463776,0.278309196,0.45222345,0.224842861,0.813302994,-0.0492404439,0.0372225493,-0.0403282791,0.0304855369,1.22099042,-0.0494667478,0.0379356295,-0.0105809076,5.29197605e-05,15,115,0.000634634634
7860.0,0.0537531711,0.000311024953,0.997130096,0.997130096,626.317627,1072.125,1,847.893433,133.5625,1,860.877563,10.5625,806.834351,20327.0625,4.34666872e-05,419.414246,0.279609501,0.461599737,0.224662468,0.813370407,-0.0491493717,0.0371788368,-0.0402536914,0.0304497369,1.22099042,-0.0493951924,0.0377199687,-0.0116817262,5.36616244e-05,15,115,0.000634634634
7920.0,0.0539668538,0.000305240275,0.997431278,0.997431278,626.589233,1019.0625,1,848.088867,137.5625,1,861.013245,10.5625,809.061218,18599.4375,3.74950469e-05,422.032288,0.281354845,0.462833673,0.224469051,0.813432872,-0.0490633994,0.0371166803,-0.0401832797,0.0303988308,1.22099042,-0.0492434241,0.0384345204,-0.0119968709,5.41990739e-05,15,115,0.000634634634
7980.0,0.0540499017,0.000303520355,0.997386992,0.997386992,627.07196,989.1875,1,848.249023,135.5,1,861.163879,11.3125,809.050232,18440.6875,3.39765102e-05,424.544678,0.283029795,0.474428892,0.224449858,0.813484073,-0.0490528531,0.0371131822,-0.0401746407,0.030395966,1.22099042,-0.0486560389,0.0381495543,-0.0122284768,5.44715003e-05,15,115,0.000634634634
8040.0,0.0541270785,0.000299136387,0.99758184,0.99758184,627.426086,984.84375,1,848.456604,131.125,1,861.308105,10.875,808.042786,18899.25,3.31765041e-05,426.637512,0.28442502,0.473481238,0.224466652,0.813550413,-0.0490579493,0.0371217057,-0.0401788168,0.0304029454,1.22099042,-0.0476200171,0.0376181044,-0.0121709304,5.42553571e-05,15,115,0.000634634634
8100.0,0.0541334487,0.000291904435,0.997643828,0.997643828,628.39624,1031.5,1,848.648071,128.5,1,861.465149,9.9375,811.491943,16794.5,3.59816477e-05,428.42453,0.285616368,0.472221822,0.22435759,0.813611567,-0.0489928387,0.0371086858,-0.0401254892,0.0303922817,1.22099042,-0.046993874,0.0377204716,-0.0125914784,5.45284202e-05,15,115,0.000634634634
8160.0,0.0540739484,0.000284120906,0.997803271,0.997803271,629.462585,1014,1,848.897705,122.6875,1,861.613953,10.375,810.159851,17274.3125,3.69865447e-05,429.844299,0.28656286,0.467795312,0.224099994,0.813691378,-0.0488488972,0.037065085,-0.0400076024,0.0303565729,1.22099042,-0.0466506891,0.0376279317,-0.0123556508,5.41477348e-05,15,115,0.000634634634
8220.0,0.0539019667,0.000273750629,0.998308182,0.998308182,629.60199,996.375,1,849.106079,117.5,1,861.773926,10.8125,811.680725,17101.5,3.83872539e-05,430.481079,0.286987394,0.454803079,0.223762751,0.813757956,-0.0486451723,0.0370283611,-0.0398407504,0.0303264968,1.22099042,-0.046707917,0.0375167467,-0.013070018,5.46586889e-05,15,115,0.000634634634
8280.0,0.0537094772,0.000268772012,0.998405635,0.998405635,630.118469,980.5625,1,849.274658,116.1875,1,861.926453,10.4375,811.100342,17865.6875,3.86247411e-05,430.700073,0.287133396,0.448179781,0.223499894,0.813811839,-0.0484708771,0.0370202027,-0.039698001,0.0303198136,1.22099042,-0.0467424877,0.0375224017,-0.0133369379,5.4908578e-05,15,115,0.000634634634
8340.0,0.053518828,0.000263570342,0.998759925,0.998759925,631.133118,956.28125,1,849.398071,119.625,1,862.086304,9.8125,812.182129,17025.0625,3.90037894e-05,430.75882,0.287172556,0.448462307,0.22318022,0.813851237,-0.0482991189,0.0369578153,-0.0395573266,0.0302687194,1.22099042,-0.0471737795,0.0368099734,-0.0135241216,5.49768629e-05,15,115,0.000634634634
8400.0,0.0533299148,0.000261463691,0.998777628,0.998777628,631.755371,942.65625,1,849.639893,115.0625,1,862.223083,9.625,812.703918,16406.5,4.0509738e-05,430.723175,0.287148774,0.459421575,0.222918481,0.813928425,-0.0481893793,0.0368666276,-0.0394674502,0.0301940348,1.22099042,-0.0471762344,0.0371368267,-0.0121551482,5.39935536e-05,15,115,0.000634634634
